1.733654,6.900969,83.16934,0.7359469,19.78673,10.28799,76.48243,27.21994,21.15996,28.40941,15.06181,41.72704,11.9426,5.524309,12.27475,13.45017, ,0.0193063,0.07244253,0.09456635,0.2942588,0.2068729,0.1566725,1.089066,2.134373,0.03998756,0.444973,1.730742,1.666515,0.03029442,0.8692918,0.1542759,0.4036913, ,-1.006439,-5.212433,9.083641,0.5927398,10.29864,-3.021973,-2.155151,-0.3150024,-5.064453,-7.285248,-13.60751,40.19239,-0.9995728,5.381916,12.2331,-10.8316, ,-1.071075,1.219107,-4.717926,-0.2278748,4.753152,5.754696,14.9701,27.03954,7.899595,27.40252,-6.443359,12.1728,-11.63004,0.9926786,0.9927292,-8.019562, ,0.9294464,-4.41275,-83.02704,-0.3759155,16.67561,7.828869,74.91494,-3.219269,-19.34103,0.9394904,-0.214386,2.772098,-2.429352,0.8018978,0.3331833,0.5610951
1.753853,6.976927,83.29919,0.9151362,20.04069,10.41466,75.44321,29.35911,21.26272,28.00384,16.48886,39.87474,12.02869,6.522696,12.18993,13.97308, ,0.02019894,0.07595778,0.1298447,0.1791893,0.2539597,0.1266699,1.039215,2.139175,0.1027603,0.405571,1.427054,1.852295,0.0860939,0.9983873,0.08481312,0.5229168, ,-1.143738,-5.279602,10.04834,0.6872179,10.37691,-3.053009,-3.425079,0.5743583,-5.307709,-7.430603,-14.79504,37.80568,-0.7384644,6.254426,12.16529,-11.44275, ,-1.074066,1.221608,-4.104736,0.1777597,5.274823,5.833804,14.82236,29.18248,8.279416,26.9453,-7.345642,13.65123,-11.68619,1.751299,0.6167941,-8.067688, ,0.7953302,-4.452911,-83.07922,-0.5768433,16.83013,7.919953,73.67397,-3.054016,-19.26447,0.9068055,0.4663658,3.136174,-2.683228,0.7072313,0.5413702,0.5066019
1.967547,7.116409,83.67327,1.04529,20.61179,10.56054,73.56183,33.52143,21.66375,27.25202,17.97079,34.88845,12.41021,8.916252,12.29033,15.2204, ,0.2136939,0.1394825,0.3740845,0.1301541,0.5711079,0.1458807,1.881386,4.162317,0.4010258,0.7518158,1.481932,4.986294,0.3815126,2.393556,0.1003904,1.247314, ,-1.591156,-5.37088,12.10771,0.5635962,10.66811,-3.048126,-5.918396,2.148246,-5.692139,-7.846985,-16.27341,31.92611,-0.05944824,8.066355,12.24003,-12.81509, ,-1.042175,1.245288,-2.995575,0.2408805,5.963732,5.97022,14.8536,33.28778,9.007122,26.05261,-7.726624,14.85821,-11.96057,3.783636,-0.4962158,-8.272247, ,0.5197312,-4.560333,-83.22687,-0.846283,17.19864,8.008073,71.27658,-2.802185,-19.34543,0.7887204,1.310826,3.489597,-3.309723,0.7279428,0.9443062,0.5397698
2.15549,7.16117,83.87804,1.029446,20.82832,10.66321,72.65816,35.5275,21.96849,26.91065,17.96979,31.68723,12.77043,10.23453,12.4572,15.90536, ,0.1879433,0.04476118,0.2047729,0.01584446,0.2165279,0.1026669,0.9036713,2.006073,0.3047409,0.3413715,0.001005173,3.201214,0.3602266,1.318274,0.1668701,0.6849642, ,-1.867859,-5.381042,13.13839,0.3769128,10.78898,-3.050507,-7.053558,2.807685,-5.871582,-8.111084,-16.44876,28.4894,-0.1038208,9.034924,12.36644,-13.53543, ,-0.9858093,1.281784,-2.498749,0.01435872,6.036664,6.025114,15.06661,35.25119,9.347221,25.61884,-7.307281,14.4821,-12.23679,4.800672,-1.015381,-8.424133, ,0.4464454,-4.610596,-83.28906,-0.9585266,17.37844,8.098439,70.05795,-2.729187,-19.51184,0.7297986,1.71841,3.094127,-3.647552,0.8911656,1.004728,0.634838
2.382152,7.205328,84.09166,1.107109,20.90579,10.71073,71.80212,37.46368,22.33208,26.59166,17.67449,28.14096,13.22698,11.4588,12.68787,16.72872, ,0.2266622,0.04415751,0.2136154,0.07766294,0.07746887,0.04752636,0.856041,1.936172,0.3635979,0.3189926,0.2952976,3.546274,0.4565458,1.224275,0.2306757,0.8233547, ,-2.158691,-5.364349,14.14779,0.1248712,10.81403,-3.040588,-8.101746,3.366034,-6.056183,-8.383636,-16.39755,24.88026,-0.2155457,10.00277,12.5726,-14.3096, ,-0.9354248,1.301852,-2.055511,-0.3011475,5.890879,6.022486,15.39686,37.14328,9.675282,25.19838,-6.58078,13.57373,-12.61307,5.587461,-1.295868,-8.753235, ,0.3929418,-4.694275,-83.34705,-1.058777,17.49694,8.165829,68.85193,-2.706909,-19.7486,0.6898869,2.133325,2.359689,-3.961487,1.079692,0.9819239,0.836614
2.625078,7.228118,84.33532,1.314603,20.8378,10.73529,70.99763,39.28875,22.76986,26.27091,17.26962,24.38654,13.6703,12.56133,12.97068,17.41862, ,0.2429256,0.02279043,0.24366,0.2074941,0.06798744,0.02455997,0.8044891,1.825073,0.4377728,0.3207493,0.4048672,3.754421,0.4433212,1.102529,0.2828112,0.6898994, ,-2.444733,-5.328156,15.1223,-0.1573486,10.72429,-3.004517,-9.079041,3.810462,-6.278809,-8.664551,-16.21646,21.14542,-0.3306885,10.95101,12.85373,-14.992, ,-0.8860474,1.334377,-1.655609,-0.6616211,5.572427,5.99913,15.85939,38.92665,10.00545,24.76867,-5.792664,12.41224,-12.98587,6.153457,-1.352509,-8.970459, ,0.3800799,-4.762939,-83.42612,-1.124359,17.54078,8.229622,67.65233,-2.747467,-20.06131,0.6347831,2.448695,1.549822,-4.230286,1.269808,0.9552428,1.018282
2.625376,7.232451,84.33544,1.315793,20.83943,10.72587,71.00462,39.28349,22.76851,26.27593,17.26899,24.38518,13.67156,12.55521,12.97407,17.43219, ,0.0002980232,0.004333019,0.0001220703,0.001190305,0.001623154,0.009423256,0.006988525,0.005264282,0.00135231,0.005018234,0.0006370544,0.001358032,0.001262665,0.006120682,0.003386497,0.01357079, ,-2.444122,-5.32785,15.12361,-0.158783,10.7255,-3.004456,-9.089508,3.818221,-6.275238,-8.664551,-16.21658,21.14324,-0.3309021,10.9495,12.85824,-15.00238, ,-0.8909607,1.330986,-1.655304,-0.6629639,5.571402,5.993395,15.85174,38.92092,10.00396,24.77327,-5.793121,12.41329,-12.98752,6.144342,-1.345581,-8.980225, ,0.3740007,-4.770691,-83.42603,-1.124481,17.5423,8.221899,67.65913,-2.742493,-20.06125,0.6417955,2.438985,1.550336,-4.229309,1.261719,0.9520044,1.040482
2.850379,7.251377,84.58808,1.609571,20.671,10.73946,70.24931,40.93023,23.2599,25.96822,16.79662,20.50205,14.00068,13.57077,13.28302,17.97421, ,0.2250028,0.01892567,0.2526398,0.2937783,0.1684265,0.01358509,0.7553101,1.646748,0.4913902,0.3077068,0.4723721,3.883131,0.3291197,1.015561,0.3089542,0.5420189, ,-2.700012,-5.29126,16.05236,-0.4361877,10.55335,-2.932953,-10.0383,4.092758,-6.542969,-8.951385,-15.90283,17.3138,-0.4737549,11.88271,13.1743,-15.51242, ,-0.8233948,1.39566,-1.263672,-1.019379,5.125972,5.971907,16.50077,40.53389,10.32033,24.35062,-5.133148,11.11428,-13.21722,6.562238,-1.294464,-9.192688, ,0.4159714,-4.82486,-83.50497,-1.163025,17.53119,8.283894,66.43169,-2.875336,-20.43237,0.5685645,2.610588,0.780672,-4.549438,1.408563,0.9622304,1.154553
2.850379,7.251701,84.58802,1.608112,20.67104,10.73843,70.25083,40.93139,23.26186,25.97543,16.79334,20.50308,14.00376,13.56481,13.28586,17.98775, ,0,0.0003242493,6.103516E-05,0.001459479,3.623962E-05,0.001022339,0.001525879,0.001152039,0.001964569,0.007204056,0.00327301,0.00103569,0.003081322,0.00595665,0.00283432,0.0135498, ,-2.700012,-5.290466,16.05029,-0.434906,10.55348,-2.934326,-10.03735,4.089278,-6.54245,-8.954132,-15.9003,17.31295,-0.4749146,11.88346,13.17958,-15.51904, ,-0.8233948,1.395084,-1.259918,-1.019928,5.125494,5.971331,16.50082,40.53554,10.32156,24.35644,-5.13443,11.11755,-13.2196,6.549211,-1.280182,-9.20874, ,0.4159714,-4.826355,-83.50473,-1.161255,17.53127,8.282463,66.43353,-2.874756,-20.43423,0.576655,2.599312,0.7802934,-4.551453,1.401104,0.95152,1.180989
3.026721,7.276822,84.81687,1.935056,20.44563,10.74361,69.53192,42.4033,23.75802,25.70219,16.30884,16.70753,14.31581,14.55587,13.66198,18.40207, ,0.1763427,0.02512074,0.2288513,0.3269436,0.2254066,0.005181313,0.7189102,1.471916,0.4961567,0.2732315,0.4845028,3.795557,0.312048,0.9910603,0.3761187,0.4143105, ,-2.892822,-5.246796,16.90449,-0.713623,10.3328,-2.821899,-10.93689,4.234674,-6.850647,-9.253357,-15.50018,13.53534,-0.6195374,12.81591,13.54966,-16.00488, ,-0.7670288,1.467472,-0.8386536,-1.332092,4.612902,5.946354,17.28572,41.97713,10.62454,23.95929,-4.684631,9.833887,-13.33417,6.92171,-1.307892,-9.203125, ,0.4724345,-4.893585,-83.55133,-1.200745,17.48063,8.351103,65.17704,-3.105347,-20.80756,0.5007239,2.722148,0.1463459,-5.112854,1.501095,1.02188,1.343357
3.259337,7.380486,85.12557,2.419645,19.95402,10.80204,68.22868,45.08529,24.59762,25.24487,15.68034,11.09812,15.28237,16.53923,14.63406,18.82425, ,0.2326155,0.1036644,0.3087006,0.484589,0.4916077,0.05842686,1.303246,2.681984,0.8395996,0.457325,0.6284962,5.609406,0.9665556,1.983356,0.9720821,0.4221859, ,-3.133728,-5.204498,18.29981,-1.157227,9.790486,-2.572479,-12.3111,4.271018,-7.546936,-9.892914,-14.93478,7.247817,-0.7038574,14.7355,14.48962,-16.81424, ,-0.6705627,1.618704,0.2315841,-1.661133,3.595546,5.879631,19.01387,44.58427,11.19344,23.22513,-4.393402,8.423189,-13.58154,7.568788,-1.670044,-8.559875, ,0.6129507,-5.052551,-83.46729,-1.308472,17.34653,8.562637,62.76228,-3.92099,-21.36795,0.3174494,2.572846,0.2746595,-6.90451,1.610703,1.00608,1.963426
3.333427,7.450513,85.21046,2.510148,19.71815,10.81908,67.66318,46.2989,24.8907,25.09289,15.4213,8.801815,15.08831,17.51434,15.19221,18.93785, ,0.07409048,0.0700264,0.08489227,0.09050322,0.2358704,0.0170393,0.5654984,1.213619,0.293087,0.1519756,0.2590399,2.296307,0.1940565,0.9751129,0.5581522,0.1135979, ,-3.206909,-5.178619,18.79742,-1.283752,9.493935,-2.463898,-12.84213,4.220436,-7.87027,-10.24564,-14.89374,4.748393,-0.03753662,15.72753,15.04993,-17.08472, ,-0.6587524,1.689664,0.8348658,-1.645233,3.191114,5.838171,19.79643,45.75341,11.42916,22.91272,-3.915802,7.336556,-13.1138,7.79188,-1.614624,-8.220764, ,0.6458887,-5.162109,-83.35971,-1.376556,17.27445,8.649184,61.67625,-4.418518,-21.52298,0.2513562,1.517994,1.412452,-7.474243,1.547447,1.115958,2.333533
3.428128,7.497879,85.26874,2.524761,19.48357,10.87328,67.17051,47.45673,25.09918,24.9736,15.37547,8.332621,15.02382,18.41902,15.82161,18.99158, ,0.09470105,0.04736567,0.05827332,0.01461363,0.2345772,0.05420208,0.4926682,1.157822,0.208477,0.1192894,0.04583263,0.4691944,0.06449032,0.9046745,0.6294022,0.05373192, ,-3.294495,-5.159821,19.15511,-1.387085,9.216528,-2.406433,-13.26773,4.151221,-8.139923,-10.5748,-14.87921,2.666282,0.7481896,16.6724,15.69973,-17.25232, ,-0.6445313,1.788008,1.398094,-1.505157,2.892858,5.819345,20.45438,46.86329,11.61268,22.64007,-3.796722,7.119409,-12.8436,7.935356,-1.403015,-7.895325, ,0.7141614,-5.221375,-83.24911,-1.459991,17.17578,8.74746,60.72915,-4.933716,-21.61301,0.1708303,-0.4693298,3.585246,-7.859833,1.49912,1.197547,2.819315
3.54223,7.561022,85.30486,2.516066,19.25756,10.86578,66.79654,48.56619,25.25828,24.88497,15.99884,10.13828,15.10708,19.21157,16.59081,18.94603, ,0.1141014,0.06314373,0.03612518,0.008695841,0.2260132,0.007499695,0.37397,1.109463,0.1590958,0.08863831,0.6233664,1.805656,0.08325958,0.792551,0.7692003,0.04555511, ,-3.396027,-5.14624,19.39657,-1.524109,9.00209,-2.368164,-13.62659,4.139058,-8.359772,-10.84296,-15.07446,1.320056,1.343028,17.48799,16.49261,-17.26257, ,-0.6612244,1.85782,1.871507,-1.246765,2.718254,5.753649,20.9276,47.91722,11.75843,22.42342,-4.748779,8.528086,-12.82501,8.07741,-1.152313,-7.592102, ,0.7801724,-5.305023,-83.14914,-1.550079,17.04034,8.794442,59.99363,-5.427185,-21.67352,0.08944687,-1.967224,5.425798,-8.039764,1.471803,1.237615,3.416634
3.683076,7.602345,85.30855,2.545449,19.04512,10.86982,66.51033,49.66369,25.39782,24.82755,16.77251,12.11495,15.20817,19.85799,17.54849,18.78403, ,0.140846,0.04132318,0.003684998,0.02938294,0.2124405,0.004038811,0.2862091,1.097504,0.1395416,0.05741119,0.7736769,1.976678,0.1010885,0.6464272,0.9576817,0.1619968, ,-3.514862,-5.121918,19.50769,-1.726013,8.865154,-2.353485,-13.86612,4.166672,-8.532745,-11.0108,-15.41302,1.086663,1.218131,18.12115,17.4629,-17.12198, ,-0.7114563,1.932181,2.19273,-0.8703308,2.674208,5.694332,21.2156,48.9534,11.86892,22.28246,-6.324738,10.95923,-12.92023,8.260953,-1.017059,-7.232422, ,0.8626248,-5.364716,-83.0683,-1.643311,16.8698,8.843099,59.46782,-5.906769,-21.73975,0.04524624,-1.324585,5.161863,-8.085754,1.435009,1.262009,4.093161
3.68095,7.603582,85.30986,2.545756,19.04479,10.85727,66.51665,49.66023,25.39962,24.82755,16.77195,12.11599,15.21209,19.85443,17.55154,18.80068, ,0.002125978,0.001236439,0.001312256,0.00030756,0.0003318787,0.01255417,0.006317139,0.003463745,0.001802444,0,0.0005626678,0.00103569,0.003922462,0.003564835,0.003044128,0.01665115, ,-3.513489,-5.117767,19.50831,-1.726318,8.865278,-2.35025,-13.87299,4.174475,-8.535461,-11.0108,-15.41357,1.08677,1.220162,18.11875,17.46737,-17.1297, ,-0.7136841,1.925235,2.194125,-0.8726196,2.67627,5.686376,21.21053,48.94946,11.87039,22.28246,-6.32135,10.96108,-12.92584,8.257569,-1.005615,-7.247223, ,0.8567537,-5.372681,-83.06924,-1.642334,16.86921,8.834033,59.47425,-5.902802,-21.74045,0.04524624,-1.326202,5.160448,-8.084137,1.434503,1.253694,4.121752
3.840604,7.609554,85.27921,2.688714,18.85146,10.88294,66.29716,50.72763,25.54616,24.79516,17.35413,13.78153,15.40872,20.34811,18.69517,18.55813, ,0.1596544,0.005971909,0.03065491,0.1429579,0.193327,0.02567101,0.2194824,1.067402,0.1465378,0.03239632,0.5821762,1.66554,0.1966324,0.493679,1.143633,0.242548, ,-3.640106,-5.070557,19.48708,-2.006866,8.77902,-2.327789,-14.0444,4.243452,-8.663025,-11.09216,-15.72159,1.731955,0.6524953,18.59878,18.61553,-16.89075, ,-0.7919312,1.996973,2.294789,-0.3973999,2.754072,5.629425,21.29918,49.95523,11.95894,22.20572,-7.30719,13.02152,-13.25589,8.404133,-0.9576111,-6.711731, ,0.9604921,-5.402344,-83.02264,-1.737762,16.68462,8.909037,59.13,-6.330933,-21.8389,0.0492657,-0.3921204,4.381111,-7.922455,1.313492,1.294652,4.935262
3.840604,7.611201,85.27918,2.686967,18.85038,10.88294,66.30331,50.72364,25.54208,24.80057,17.35698,13.78153,15.40924,20.34614,18.6961,18.57583, ,0,0.001646996,2.288818E-05,0.001747131,0.001083374,0,0.006149292,0.003986359,0.004077911,0.005407333,0.002853394,0,0.0005111694,0.001972198,0.0009269714,0.01769829, ,-3.640106,-5.071167,19.48838,-2.005646,8.777708,-2.327789,-14.05698,4.249884,-8.65918,-11.09225,-15.72269,1.731955,0.6525033,18.60017,18.6175,-16.89868, ,-0.7919312,1.998472,2.295173,-0.3982544,2.75202,5.629425,21.292,49.95126,11.95632,22.21097,-7.309784,13.02152,-13.25375,8.395932,-0.9493713,-6.726044, ,0.9604921,-5.403656,-83.02228,-1.736359,16.68419,8.909037,59.13494,-6.324951,-21.83633,0.05741829,-0.4015503,4.381111,-7.927032,1.303937,1.28713,4.963901
3.976794,7.604611,85.21323,3.004658,18.69286,10.92212,66.09797,51.75058,25.72924,24.77364,17.82894,14.83117,15.66241,20.73698,20.00155,18.21005, ,0.1361902,0.006589413,0.06595612,0.3176913,0.1575184,0.03918362,0.2053452,1.026939,0.1871567,0.02692223,0.4719582,1.049635,0.2531748,0.3908482,1.305452,0.3657818, ,-3.731873,-4.993378,19.38363,-2.382111,8.72456,-2.23349,-14.1781,4.34409,-8.776215,-11.12634,-16.19308,3.040676,0.3870846,18.98573,19.92573,-16.47336, ,-0.9006042,2.053161,2.145661,0.1225534,2.960036,5.575312,21.19741,50.92292,12.0363,22.15956,-7.418213,13.98201,-13.76218,8.49121,-0.8935547,-6.027008, ,1.068387,-5.44809,-83.00513,-1.829865,16.51029,9.018763,58.90482,-6.67688,-21.99197,0.1001101,-0.3982239,4.30828,-7.532471,1.064393,1.354675,5.884539
4.078258,7.57127,85.15236,3.430867,18.56254,10.99736,65.92818,52.71115,25.98074,24.72415,18.33102,15.54225,15.75602,21.0151,21.48247,17.80066, ,0.1014631,0.03334141,0.06086731,0.4262092,0.1303215,0.075243,0.1697845,0.9605675,0.2515068,0.0494976,0.5020809,0.7110806,0.09361076,0.2781124,1.480921,0.4093838, ,-3.775024,-4.892792,19.22072,-2.797272,8.686674,-2.121368,-14.24347,4.486837,-8.880951,-11.10846,-16.80038,4.803081,0.1373324,19.26427,21.40658,-15.85666, ,-1.006897,2.111176,1.79808,0.6418039,3.278165,5.545024,20.89392,51.83987,12.10856,22.10353,-7.099091,14.16218,-14.12622,8.524225,-0.7441406,-5.225677, ,1.203756,-5.47171,-83.04193,-1.896118,16.34295,9.159292,58.82629,-6.902863,-22.23422,0.1914362,-1.157593,4.898277,-7.012085,0.6546476,1.520775,6.98127
4.105615,7.496312,85.12314,3.868833,18.48475,11.08328,65.76676,52.95477,26.9591,24.61419,18.78265,16.08333,15.61944,21.2089,23.15163,17.24076, ,0.02735758,0.07495785,0.02922058,0.4379656,0.07778931,0.0859127,0.1614227,0.2436142,0.9783592,0.1099567,0.4516277,0.5410824,0.1365795,0.1938,1.669163,0.559906, ,-3.726257,-4.767334,19.03388,-3.185059,8.671796,-1.97049,-14.20679,4.651552,-8.96109,-11.08023,-17.43271,7.088714,-0.3205872,19.4492,23.06773,-14.88327, ,-1.128235,2.161803,1.339388,1.104781,3.687903,5.536209,20.41958,52.11566,12.83931,21.98648,-6.549225,13.7741,-14.2233,8.517845,-0.4423828,-4.274017, ,1.341057,-5.459045,-83.13391,-1.929596,16.20332,9.306733,58.86889,-6.577148,-23.056,0.264329,-1.714081,5.306103,-6.423676,0.1110361,1.844559,8.189497
3.967729,7.345597,85.07407,4.502326,18.54428,11.26895,65.57527,55.07758,27.17453,24.44516,18.48607,16.63375,14.27624,21.47598,27.18689,16.00943, ,0.137886,0.1507149,0.04906464,0.6334934,0.05952835,0.1856689,0.1914902,2.122818,0.2154312,0.1690273,0.2965813,0.5504169,1.343205,0.2670879,4.035254,1.231325, ,-3.393524,-4.600403,18.73958,-3.719421,8.715511,-1.645325,-13.89877,5.21097,-9.325684,-11.30515,-17.76572,11.93927,-0.8605347,19.757,27.03107,-11.31195, ,-1.277435,2.267682,0.5533651,1.721302,4.565801,5.516544,19.11214,54.15335,12.32477,21.65101,-4.78952,11.35304,-13.27432,8.029062,0.8531309,-2.126404, ,1.64976,-5.352386,-83.27863,-1.921265,16.09153,9.612901,59.32007,-6.779541,-23.45871,0.5258815,-1.238678,3.868457,-5.095795,-1.615631,3.019973,11.35948
3.906287,7.414157,84.96735,4.630397,18.66036,11.32239,65.54924,55.61481,27.63193,24.43487,17.97998,18.90668,14.78028,21.57875,29.59384,16.37233, ,0.0614419,0.06855965,0.1067276,0.1280704,0.116087,0.05344009,0.02603149,0.5372238,0.4573917,0.01029205,0.5060902,2.27294,0.5040398,0.1027699,2.406956,0.3628941, ,-3.272247,-4.685333,18.72332,-3.833221,8.810102,-1.59906,-13.51053,5.606977,-9.52771,-11.57516,-17.36304,13.046,-0.2541199,19.89213,29.3977,-8.882507, ,-1.249084,2.333815,0.457379,1.843166,4.884371,5.424746,18.4372,54.68977,12.41415,21.46752,-4.45752,13.60266,-13.76163,7.4646,1.408242,-0.8131714, ,1.766305,-5.349335,-83.18805,-1.893829,16.11058,9.737433,59.69997,-6.457764,-23.91455,0.7483039,-0.921814,3.908307,-5.3685,-2.772919,3.529573,13.80654
3.892033,7.622512,84.68052,4.654008,18.7568,11.48409,65.31964,56.203,27.95425,24.37137,17.47869,18.661,16.10085,21.14876,32.27517,17.47176, ,0.01425457,0.2083549,0.2868271,0.02361107,0.09643936,0.1617002,0.229599,0.5881958,0.3223286,0.06350327,0.5012913,0.2456894,1.32057,0.4299946,2.681326,1.099432, ,-3.207458,-4.787048,18.59562,-3.882111,8.935,-1.529633,-13.09845,6.014093,-9.607819,-11.48843,-16.56876,13.00994,4.969543,19.47807,32.09794,-5.753387, ,-1.284607,2.333882,0.4953707,1.83903,5.023824,5.254053,17.76665,55.30362,12.31092,21.40364,-5.342712,13.35298,-14.0834,6.681518,1.468615,0.9779651, ,1.828562,-5.554199,-82.91034,-1.855164,16.12841,10.03049,59.85439,-5.940857,-24.327,1.020137,-1.027618,3.476712,-6.689423,-3.875671,3.543339,16.42638
3.897058,7.803077,84.26293,4.650642,18.79997,11.76746,64.92955,56.86504,28.02393,24.53254,16.6857,17.81809,15.99354,20.64654,35.39592,20.08468, ,0.005025387,0.1805654,0.4175873,0.003365993,0.04316521,0.2833767,0.3900909,0.6620331,0.06967735,0.1611691,0.7929859,0.8429012,0.1073103,0.5022163,3.120754,2.612921, ,-3.189636,-4.68399,18.11185,-3.934509,9.07234,-1.566803,-12.5856,6.455142,-9.613068,-11.58322,-15.44498,13.21422,8.100894,18.93299,35.28182,-2.072906, ,-1.291595,2.382831,0.4529509,1.76283,4.967112,5.105,17.09605,55.98975,11.97999,21.48182,-5.767059,11.89708,-12.37439,5.614822,0.7372437,3.5219, ,1.865572,-5.868622,-82.57819,-1.806366,16.12131,10.42028,59.85877,-5.377869,-24.54987,1.367771,-1.950226,3.354144,-7.066772,-5.213409,3.034817,19.60513
3.897259,7.804783,84.26318,4.649632,18.80139,11.7672,64.93067,56.86452,28.02159,24.538,16.68956,17.81849,15.99491,20.64555,35.39558,20.1217, ,0.0002009869,0.001705647,0.0002441406,0.001009941,0.001420975,0.0002660751,0.001121521,0.0005187988,0.002340317,0.005464554,0.003858566,0.0003967285,0.001375198,0.0009899139,0.0003395081,0.03702164, ,-3.19043,-4.684509,18.11125,-3.932922,9.073367,-1.573975,-12.58264,6.453484,-9.608978,-11.58322,-15.44717,13.21418,8.10062,18.93292,35.2821,-2.088806, ,-1.283844,2.383931,0.4546077,1.764584,4.966397,5.101458,17.09527,55.98975,11.9783,21.48676,-5.767975,11.89791,-12.37457,5.60462,0.742736,3.517406, ,1.86983,-5.870148,-82.57828,-1.805389,16.12261,10.42041,59.86122,-5.376038,-24.54892,1.375493,-1.959106,3.353254,-7.070343,-5.221039,3.027024,19.64165
3.932652,7.817117,83.91896,4.694207,18.79637,11.93702,64.58632,56.4523,28.47283,24.6319,16.05166,17.05904,12.68429,19.96801,38.76273,23.85996, ,0.03539276,0.01233435,0.3442154,0.04457521,0.005018234,0.1698208,0.3443527,0.4122124,0.4512405,0.09390259,0.6378994,0.7594547,3.310625,0.6775417,3.367142,3.738262, ,-3.226593,-4.362457,17.39326,-4.079712,9.164895,-1.712494,-11.92258,7.174016,-9.815643,-11.51517,-14.81027,14.16537,7.19786,17.92956,38.68957,2.476655, ,-1.317444,2.287261,0.2060333,1.599951,4.780575,4.879542,16.30542,55.53761,12.65771,21.5688,-5.476807,9.527577,-9.179016,4.379463,-0.6943359,7.021812, ,1.859874,-6.15979,-82.39404,-1.74173,16.10984,10.68981,59.98808,-4.83197,-24.74188,1.735599,-2.295319,2.39022,-5.614441,-7.003906,2.095117,22.83714
4.036194,7.747569,83.74909,4.795518,18.77122,12.0468,64.41463,56.57631,28.47511,24.83677,16.23355,18.08223,9.883942,19.29126,42.43683,29.23244, ,0.1035421,0.06954813,0.1698685,0.1013107,0.02515411,0.1097841,0.1716843,0.1240044,0.002277374,0.2048645,0.1818886,1.023195,2.800344,0.6767521,3.674103,5.372475, ,-3.338959,-4.106995,16.68353,-4.312866,9.196713,-1.977844,-11.12915,7.790496,-9.704895,-11.55548,-14.69287,15.83537,5.974481,16.73545,42.2999,7.366191, ,-1.296448,2.16582,-0.2989502,1.363753,4.52281,4.652843,15.39614,55.65863,12.67225,21.71027,-6.128662,8.84361,-7.430176,3.192353,-3.547302,12.2202, ,1.899336,-6.282227,-82.41638,-1.645538,16.11707,10.85818,60.3527,-4.144867,-24.77042,2.107736,-2.523499,1.302095,-3.035431,-8.629181,-0.1637878,26.38563
4.215316,7.763325,83.58086,4.946444,18.73886,12.22084,64.31379,56.64254,28.33204,24.95885,16.91777,19.52072,8.717115,18.45428,46.39697,35.36036, ,0.179122,0.01575613,0.1682358,0.1509261,0.03236008,0.1740351,0.1008453,0.06623077,0.1430683,0.1220818,0.6842232,1.438484,1.166826,0.8369827,3.960136,6.12792, ,-3.512024,-4.016815,16.08113,-4.609833,9.185443,-2.270599,-10.22372,8.401731,-9.474365,-11.4469,-15.08371,17.59991,5.683664,15.19121,45.97488,10.65807, ,-1.33667,1.960335,-0.9458923,1.038971,4.240041,4.452248,14.4077,55.71323,12.63544,21.83604,-6.846741,8.540647,-6.5177,2.313163,-7.08252,18.42753, ,1.951924,-6.418488,-82.4292,-1.504761,16.13942,11.06789,60.81212,-3.474854,-24.67923,2.460165,-2.697296,0.5013236,-1.483856,-9.947998,-3.32486,30.20199
4.454252,7.846721,83.34907,5.163438,18.68975,12.45008,64.30363,56.62848,28.07582,25.0682,17.77769,21.00101,7.229743,17.53098,50.47701,39.69542, ,0.2389359,0.08339596,0.2317886,0.2169943,0.04911041,0.2292423,0.01016235,0.01406479,0.2562237,0.1093483,0.8599243,1.480295,1.487372,0.9232979,4.080044,4.335064, ,-3.756561,-3.993378,15.46027,-4.955109,9.158177,-2.496399,-9.284302,8.923796,-9.125336,-11.38235,-15.61017,19.46122,5.036114,13.56607,49.5358,12.19198, ,-1.318634,1.784554,-1.748688,0.6295438,3.961983,4.291175,13.45674,55.68754,12.5452,21.90945,-7.583405,7.874072,-5.193787,2.161617,-11.08713,22.72924, ,2.04217,-6.578857,-82.38394,-1.336639,16.14482,11.32809,61.32118,-2.867493,-24.50629,2.851454,-3.011047,-0.3027954,-0.1971436,-10.66455,-7.075226,33.02216
4.703371,7.966595,83.03774,5.480909,18.65282,12.67439,64.40005,56.49381,27.75203,25.06174,18.38018,22.2707,5.894725,16.53885,54.13502,41.71836, ,0.2491193,0.119874,0.3113251,0.317471,0.03692436,0.224309,0.09642029,0.1346626,0.3237915,0.00645256,0.6024876,1.26969,1.335018,0.9921322,3.658012,2.022942, ,-4.030945,-3.962769,14.73381,-5.359314,9.173984,-2.620117,-8.338837,9.30669,-8.695313,-11.29022,-15.89294,20.87323,3.691309,11.81522,52.73585,14.62637, ,-1.278992,1.699337,-2.706329,0.1579677,3.707968,4.19806,12.57778,55.5512,12.42541,21.84787,-7.670654,7.82891,-4.528198,2.389432,-14.14154,24.99816, ,2.104695,-6.759613,-82.26837,-1.145538,16.13292,11.57658,61.88014,-2.321503,-24.28381,3.291861,-4.233093,0.1167034,0.6585782,-11.10098,-10.27161,33.83944
