LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9883006,0.08142626,-0.1271588,0.0215017,0.9699298,0.2305297,0.04921159,-0.06058597,0.9761614,0.1321594,0.09861037,0.1411339,0.9990969,0.02246387,-0.03401869,0.01198191,0.854237,0.04568243,-0.06052128,0.5143244,0.5739557,0.1842183,0.7928668,0.08944694,0.9885902,0.03193382,0.02424907,-0.145195,0.9959042,0.05361362,-0.06981436,-0.02064927,0.9866208,-0.01987351,0.1602366,-0.02255416,0.9795378,-0.05215949,-0.1902987,0.03964071,0.9979444,-0.05860692,0.01971837,-0.01683331,0.8006379,0.1966975,0.2096879,-0.5256616,0.7025558,0.2952988,-0.6472802,-0.0155663,0.9474066,-0.05043288,-0.2379832,0.2079454,0.9436328,-0.3292291,-0.03200504,-0.01187605,0.8709924,0.4617484,0.1614227,0.04586316,0.9812722,-0.1505957,0.03432228,-0.1150993
0.9869877,0.06017571,-0.1486952,0.0111299,0.9527527,0.28673,0.07610727,-0.06523702,0.9758958,0.1854481,0.06431021,0.09539765,0.9990406,0.01559237,-0.0402773,0.007245105,0.8471083,0.1229707,-0.06262285,0.5131902,0.5816672,0.1687562,0.7931731,0.06372578,0.9950001,0.03527707,-0.01493849,-0.09223476,0.9946647,0.07208494,-0.07114401,-0.01960775,0.9849368,-0.03570852,0.166828,-0.02815789,0.9775088,-0.04286879,-0.2023924,0.04094173,0.9987941,-0.04127292,0.01390515,-0.02266408,0.815247,0.1746281,0.2099312,-0.5106919,0.6957142,0.3033245,-0.6507369,-0.02275203,0.9477797,-0.0516283,-0.2386071,0.2052188,0.9458884,-0.3236749,-0.004718612,-0.02252827,0.9225262,0.3421822,0.1680331,0.06018076,0.9798542,-0.1482238,0.007947581,-0.1336123
0.9892644,0.04504421,-0.1390063,0.002064409,0.9297262,0.3571704,0.06658016,-0.06004699,0.9818605,0.1687302,0.04602468,0.07322533,0.9987964,0.002659248,-0.04879004,0.00426836,0.8453523,0.1567243,-0.07529609,0.5051214,0.5903565,0.1738835,0.7846799,0.07430495,0.995172,0.03521997,-0.01899516,-0.08961874,0.9941007,0.08247414,-0.06766772,-0.01956739,0.983835,-0.04111467,0.1714455,-0.03138156,0.9748785,-0.0410527,-0.2155647,0.03819072,0.9996899,-0.01374167,0.006430471,-0.01974828,0.8243983,0.1398553,0.1954482,-0.5124528,0.6922371,0.3084809,-0.6517137,-0.03027472,0.9483908,-0.05315397,-0.2391154,0.2013785,0.9508236,-0.3074033,0.01971938,-0.03238657,0.9616948,0.2158499,0.1581771,0.05943055,0.978081,-0.1421167,-0.007448286,-0.1520028
0.9903024,0.04379295,-0.131838,0.001431759,0.9045157,0.4184303,0.04785493,-0.0669134,0.9846011,0.1579743,0.02588978,0.07024696,0.9989762,-0.002612916,-0.04512946,0.001731075,0.8492085,0.1762369,-0.08964644,0.4896417,0.5956717,0.179399,0.7771884,0.09470809,0.9952553,0.03398612,-0.02167461,-0.08855612,0.9942499,0.08441617,-0.06267181,-0.02033222,0.9843335,-0.04208593,0.1683671,-0.03112681,0.9746275,-0.0383769,-0.2178666,0.03409805,0.9995825,0.02497051,0.01138069,-0.009044301,0.8253901,0.09987402,0.1724108,-0.5282338,0.6899003,0.3111144,-0.6527108,-0.03484379,0.949136,-0.05525054,-0.2396397,0.1966241,0.9589095,-0.279317,0.03762197,-0.03254641,0.9870265,0.1029752,0.119356,0.03047984,0.9768681,-0.1490113,0.009737323,-0.1530674
0.9904968,0.04532818,-0.1298035,0.003534684,0.8803164,0.4670821,0.02267166,-0.07977028,0.9853424,0.1518137,0.01266795,0.07676307,0.999016,0.0004057009,-0.04431443,0.00174132,0.8550315,0.1828713,-0.09874772,0.4751085,0.5999825,0.1889592,0.7688944,0.1145286,0.9954517,0.03184878,-0.02359582,-0.08663021,0.9945257,0.08585127,-0.05538635,-0.02192321,0.985077,-0.04269757,0.1639595,-0.03029219,0.9743131,-0.03382999,-0.2206429,0.0297697,0.9995905,0.02465586,0.01154752,-0.008813449,0.8221934,0.08940905,0.1719502,-0.5351983,0.689096,0.3117073,-0.6532599,-0.03516962,0.9494077,-0.05728552,-0.2407709,0.1933204,0.966506,-0.2515894,0.03721106,-0.03441365,0.9967335,0.01806781,0.07715468,0.01558628,0.9739941,-0.1652566,0.04434365,-0.148524
0.9894265,0.05745132,-0.1329539,0.007606907,0.8825678,0.4632598,0.02321509,-0.07697763,0.9727359,0.2133087,-0.03903544,0.08222161,0.9986675,0.01526167,-0.04913342,0.004038886,0.862323,0.1787045,-0.09842772,0.4634391,0.6043677,0.1989005,0.7604254,0.1301214,0.9955796,0.0325409,-0.02572276,-0.0842663,0.9951174,0.07975249,-0.05038084,-0.02903036,0.9857814,-0.03928995,0.161406,-0.02528622,0.9739245,-0.02802539,-0.2236841,0.02552022,0.9975626,0.06751543,0.016095,0.007175021,0.8116418,0.05313404,0.1364067,-0.5655154,0.6899503,0.3082396,-0.6541748,-0.03181783,0.9489971,-0.05946931,-0.2437181,0.1909696,0.9685215,-0.2452963,0.03151451,-0.02833108,0.9973459,-0.005339825,0.07168521,0.01157851,0.9715242,-0.1713599,0.04999781,-0.1558103
0.9900153,0.06627971,-0.1234009,0.01577634,0.8534562,0.513224,0.003218502,-0.09057271,0.9687207,0.2216478,-0.06230434,0.09257728,0.9978083,0.02321819,-0.06096531,0.01107467,0.8695227,0.1727524,-0.09768813,0.4522654,0.6109809,0.2053173,0.7514184,0.1411304,0.9953814,0.03662596,-0.02921846,-0.08378953,0.9954255,0.07082315,-0.04777278,-0.04277815,0.9858126,-0.03016323,0.1641972,-0.01740822,0.9723942,-0.03523204,-0.2290936,0.02691559,0.9950355,0.09945398,0.0005819936,-0.003608585,0.8113072,0.01448368,0.1078353,-0.5744061,0.6907818,0.2997851,-0.6575453,-0.02415635,0.9491717,-0.06068836,-0.2435561,0.1899224,0.9760321,-0.2146306,0.03596334,0.001323757,0.9944109,-0.0281717,0.1005552,-0.01555727,0.9710353,-0.1602178,0.02876404,-0.1749098
0.9903141,0.06812487,-0.1176022,0.0284037,0.7789256,0.6182799,0.005526632,-0.1047589,0.9753029,0.1656488,-0.08521101,0.1186752,0.9975594,0.009591147,-0.06427047,0.02554664,0.8758091,0.1829143,-0.1032047,0.4345684,0.6219451,0.2116925,0.7395976,0.1461716,0.9946476,0.0386197,-0.02992953,-0.09104303,0.9953038,0.06211283,-0.04101428,-0.06188915,0.9873001,-0.0196839,0.1575541,-0.005272307,0.972691,-0.0405547,-0.2272128,0.02453464,0.9973621,0.0587053,-0.0112364,-0.04118483,0.8233678,0.03091917,0.1230968,-0.5531337,0.7036411,0.2927509,-0.6473716,-0.009808987,0.943016,-0.06567042,-0.2635919,0.1921654,0.9738677,-0.1961381,0.1022988,-0.05144487,0.9984797,-0.020992,0.03790902,0.03406771,0.9722608,-0.1607623,0.0005823821,-0.1698944
0.9893578,0.07283159,-0.120801,0.03569109,0.7282473,0.6752334,0.006368667,-0.1169412,0.9765875,0.1541863,-0.09203377,0.1184622,0.9955617,-0.03574539,-0.07170418,0.04937359,0.8755851,0.2240729,-0.1192958,0.4109873,0.6350203,0.2169529,0.7268128,0.1463685,0.9932293,0.03568712,-0.03660094,-0.1043186,0.9954351,0.0455585,-0.03250292,-0.07731155,0.988819,-0.004208464,0.1490484,0.0019603,0.9718913,-0.048229,-0.2290771,0.02499907,0.9977067,0.001031936,-0.01702755,-0.06550065,0.8322145,0.07007653,0.1370432,-0.5326608,0.7067282,0.2721146,-0.6530551,0.002842069,0.9433694,-0.06146564,-0.2678681,0.1858034,0.9671365,-0.221535,0.1080332,-0.06243491,0.9963665,0.05192027,0.01253001,0.06634133,0.9731073,-0.1646544,-9.277835E-05,-0.1610937
0.9878892,0.08597059,-0.1241929,0.03549851,0.6770827,0.7236471,0.004802197,-0.1336824,0.9804219,0.1428708,-0.08302894,0.1070843,0.9937327,-0.05916018,-0.07115162,0.06271279,0.8708476,0.248974,-0.126667,0.4044649,0.6470526,0.2144612,0.7173985,0.1437665,0.991864,0.03160277,-0.04938408,-0.1129968,0.9958884,0.01515275,-0.02575465,-0.0855184,0.9900445,0.02144781,0.1390172,0.005099476,0.9724012,-0.06057471,-0.2235187,0.02838953,0.9959762,-0.05974552,-0.01055266,-0.06595894,0.8297095,0.1215395,0.1396962,-0.5265885,0.6864836,0.2581512,-0.679589,0.01603001,0.9501616,-0.06058162,-0.244483,0.1837142,0.9695795,-0.2373442,0.04649988,-0.03769598,0.9875384,0.1407094,0.04036098,0.05779125,0.9790137,-0.1497867,0.02395206,-0.1360972
0.9878368,0.08465727,-0.1281954,0.0240352,0.6290534,0.7622277,-0.002996266,-0.1526166,0.9852502,0.1362377,-0.06126026,0.08347798,0.9909428,-0.06790493,-0.08624429,0.07735205,0.8655705,0.2749554,-0.1333359,0.3967479,0.6637027,0.2068151,0.7052109,0.1392976,0.9912876,0.05622575,-0.02139382,-0.1171746,0.9967198,-0.006742064,-0.0170717,-0.07882071,0.990266,0.0353329,0.1345638,0.004176913,0.97057,-0.06623457,-0.2304029,0.02283471,0.9885892,-0.1272098,-0.01295985,-0.07963166,0.824887,0.1927952,0.150453,-0.5096621,0.6841058,0.2439156,-0.6866996,0.03079489,0.9503005,-0.05984515,-0.2428158,0.1854403,0.9746512,-0.2043227,0.07256291,-0.05515508,0.9871016,0.1508055,-0.01529389,0.05152023,0.9972171,-0.01476266,0.03951092,-0.06147513
0.9848952,0.1012015,-0.1404297,-0.004385102,0.6092449,0.7753085,-0.007849127,-0.1663003,0.9889021,0.134058,-0.04103244,0.04916833,0.9905983,-0.08027368,-0.06930854,0.08641541,0.8595412,0.2733595,-0.1209204,0.414538,0.6978471,0.1920608,0.6746404,0.1448531,0.9901443,0.0718455,-0.02487283,-0.1176175,0.9982502,-0.02689826,-0.005634175,-0.05235698,0.9915627,0.06590551,0.1106603,-0.01463818,0.9717721,-0.0963807,-0.2127403,0.03333788,0.9859882,-0.1434831,0.0002993476,-0.08508719,0.8323599,0.1927667,0.1073544,-0.5084223,0.6930012,0.2307181,-0.6815522,0.04477997,0.9505127,-0.05527784,-0.2422812,0.1864668,0.9793826,-0.1601878,0.1001055,-0.07161367,0.9776111,0.2005235,-0.05164291,0.03741611,0.9967075,-0.008819091,0.05749737,0.05648386
0.9833734,0.09981757,-0.1494894,-0.02581058,0.5966446,0.7846555,-0.00748767,-0.1681519,0.9903907,0.1304408,-0.03375789,0.03117733,0.991178,-0.07602426,-0.06657363,0.08575848,0.8619793,0.2606022,-0.1190575,0.4182146,0.711358,0.1852294,0.6592175,0.1584055,0.9897576,0.02039576,-0.0591121,-0.1283346,0.9988632,-0.03512034,0.002556441,-0.03213099,0.9917142,0.07597818,0.1006933,-0.02431103,0.97184,-0.09924027,-0.2113331,0.03188749,0.9866138,-0.1370315,-0.003562897,-0.08833422,0.8356704,0.1794606,0.09082489,-0.5110772,0.6949936,0.230235,-0.679547,0.04681513,0.9516649,-0.0530393,-0.2401358,0.1839993,0.9782913,-0.1473048,0.1141621,-0.09063356,0.9687788,0.2322917,-0.07736415,0.03902347,0.9942911,-0.03981983,0.06729748,0.07259925
0.9869553,0.04099655,-0.1388061,-0.0705089,0.526372,0.8394839,-0.006879523,-0.1347299,0.9929097,0.1157228,-0.02589168,-0.008263368,0.9897735,-0.08991212,-0.07244066,0.083765,0.8706329,0.2543878,-0.1032767,0.40819,0.7383744,0.1486606,0.6282851,0.1948363,0.982721,0.002963516,-0.05158059,-0.1777361,0.9987586,-0.04678714,0.01555411,0.00709808,0.9898582,0.1103118,0.07583304,-0.04755506,0.9705112,-0.1192407,-0.2075953,0.02817697,0.9833406,-0.1509558,-0.0238337,-0.09841537,0.8476594,0.1378644,0.08601966,-0.5050421,0.6817132,0.2424399,-0.6899781,0.02049845,0.9556526,-0.04898432,-0.2321421,0.1744671,0.9721724,-0.1529503,0.108695,-0.1402585,0.9459042,0.312637,-0.06431984,0.0581926,0.9882644,-0.1057895,0.06913356,0.08580527
0.9907432,-0.005753862,-0.1111947,-0.07765646,0.5115836,0.8506188,-0.02518041,-0.1187263,0.9953215,0.09095818,-0.01599024,-0.02839385,0.9897013,-0.09147079,-0.07343003,0.08205259,0.8739573,0.2635003,-0.08366042,0.3997089,0.7445143,0.1027253,0.6277457,0.2026854,0.9788636,0.02436114,-0.05770366,-0.1946868,0.996924,-0.0707645,0.02508197,0.02249184,0.9899577,0.1203879,0.05843119,-0.0455664,0.9723464,-0.1209442,-0.1983775,0.02369077,0.9834051,-0.1511507,-0.0295453,-0.09589031,0.8570352,0.1210312,0.06679343,-0.4963674,0.6770594,0.2336002,-0.6978616,-0.00328292,0.9575322,-0.04923436,-0.2275933,0.1700273,0.9778779,-0.1121362,0.1064296,-0.1409014,0.935035,0.3451189,-0.005219404,0.08108863,0.984991,-0.1561596,0.01133135,0.07265351
0.9910514,-0.04247516,-0.1027982,-0.07379445,0.5111125,0.8515128,-0.03195664,-0.112556,0.9927191,0.1140174,-0.01774694,-0.03455362,0.9888545,-0.08956918,-0.08397419,0.08421698,0.8788994,0.2499487,-0.09016173,0.396147,0.7369871,0.1119558,0.6317414,0.2126472,0.9772393,0.03018359,-0.05989642,-0.2012581,0.997784,-0.05760704,0.02450886,0.02253567,0.9908573,0.1125032,0.05809602,-0.04658015,0.9718636,-0.1190454,-0.2019004,0.02335917,0.9836718,-0.1495624,-0.04325074,-0.09027907,0.8586344,0.1227503,0.05241282,-0.4949063,0.677022,0.2263222,-0.7002884,-0.003952771,0.9590565,-0.05338357,-0.2086288,0.1839429,0.9762256,-0.1087354,0.1166815,-0.1467847,0.9341987,0.3440969,-0.009130112,0.09373757,0.9831328,-0.16989,0.006141586,0.06745036
0.9888734,-0.09187928,-0.09323572,-0.07067391,0.5379989,0.8357121,-0.03625812,-0.1040573,0.9992129,0.02324945,-0.007062879,-0.0313578,0.9905177,-0.08904769,-0.069511,0.07818911,0.8744434,0.2395491,-0.1371169,0.3989537,0.7034721,0.1643384,0.6613348,0.2018819,0.9760968,0.01884401,-0.05184338,-0.2102192,0.9989919,-0.03291453,0.01985785,0.02318612,0.9934428,0.09822419,0.03745949,-0.04494833,0.9763908,-0.1216347,-0.1776641,0.01736279,0.9837787,-0.1535579,-0.03341338,-0.08650386,0.856813,0.1473006,0.02188582,-0.4936548,0.6750503,0.211144,-0.7065321,0.0231901,0.9591271,-0.07150251,-0.1900812,0.1970578,0.973741,-0.09805416,0.1280179,-0.1607027,0.9379832,0.327924,-0.01543138,0.1114243,0.9816433,-0.1806898,0.004452675,0.06089159
0.9849442,-0.1331881,-0.0893428,-0.06452709,0.5700886,0.8148791,-0.03884317,-0.09727452,0.9991536,-0.03635296,0.005104128,-0.01856298,0.9908633,-0.0894403,-0.06875429,0.07391434,0.8721496,0.2466004,-0.1383907,0.3992385,0.6887511,0.1628015,0.6778118,0.1992206,0.9763352,0.0212602,-0.05060327,-0.2091813,0.9994839,-0.01493431,0.01893689,0.02122071,0.9953691,0.08345658,0.02347268,-0.04152583,0.9796988,-0.1157169,-0.1632439,0.01230042,0.9850554,-0.1507108,-0.03665362,-0.07489114,0.8450652,0.181606,-0.01162029,-0.5027415,0.6781024,0.1982836,-0.7033343,0.07862343,0.9581192,-0.05859269,-0.2302697,0.1598451,0.9752882,-0.0762647,0.1287598,-0.162535,0.9454944,0.3043081,-0.03315189,0.111076,0.9824556,-0.1776161,0.01564206,0.05467151
0.9610547,-0.2559967,-0.0870439,-0.05712306,0.5524098,0.8271466,-0.03759384,-0.0962218,0.9969647,-0.07664412,0.01360559,-0.001427769,0.9906993,-0.09320788,-0.07112754,0.06905141,0.8693407,0.2559063,-0.1430489,0.397864,0.6736264,0.1563891,0.6931075,0.2034008,0.9767728,0.03334699,-0.05488662,-0.2044267,0.9994099,0.005557659,0.02596035,0.02179502,0.9970449,0.06645879,0.005370487,-0.03815662,0.9833173,-0.1084024,-0.1459415,0.006108265,0.9861407,-0.1483209,-0.03731962,-0.06430106,0.8301871,0.2072748,-0.02318388,-0.5170001,0.6712691,0.2014562,-0.7015179,0.1291738,0.9579968,-0.06492834,-0.2324967,0.1548278,0.9787707,-0.05471342,0.1093685,-0.1644777,0.95147,0.2861304,-0.05446771,0.09933614,0.9847075,-0.1637274,0.03858082,0.04534254
0.9415438,-0.3239554,-0.07136618,-0.05877981,0.5813078,0.8094053,-0.0464351,-0.06919719,0.9933352,-0.1139955,0.01408119,0.00959066,0.9922494,-0.08641631,-0.06486373,0.06136903,0.8675708,0.2530522,-0.1564901,0.3984928,0.6580446,0.1609608,0.7051217,0.2094574,0.975519,0.03234607,-0.05520926,-0.2104007,0.9984927,0.02724301,0.03824842,0.02841009,0.9981713,0.04579406,-0.01378313,-0.03697363,0.9865922,-0.09738535,-0.1309521,-0.001905916,0.9874217,-0.1435857,-0.03710136,-0.05481905,0.8171135,0.2218431,-0.0255565,-0.5314679,0.6657085,0.2049466,-0.7004153,0.1557164,0.9587479,-0.07015836,-0.231428,0.1494035,0.9833797,-0.03420183,0.07828718,-0.1602055,0.9585521,0.2648824,-0.06332058,0.08370129,0.9861595,-0.1550102,0.0499098,0.03114862
0.9248517,-0.3731757,-0.03918243,-0.06208019,0.6259438,0.7767276,-0.06216556,-0.03200215,0.9918453,-0.1270157,0.0009648359,0.01044908,0.9926563,-0.08354752,-0.06598742,0.05743629,0.8661177,0.2475109,-0.1701398,0.3995385,0.6428358,0.1663035,0.7158737,0.21594,0.9737599,0.03058061,-0.05318704,-0.2191522,0.9972382,0.04663704,0.0471948,0.03337264,0.9985682,0.0296819,-0.02466701,-0.03704138,0.9890223,-0.08013071,-0.124038,-0.005358274,0.9879875,-0.1421569,-0.0451075,-0.04046613,0.8143893,0.2126248,-0.01390195,-0.5397847,0.659508,0.2089808,-0.7081247,0.1411939,0.9607939,-0.07375087,-0.2268103,0.1413969,0.986103,-0.03245592,0.06062753,-0.1512343,0.9606115,0.2599709,-0.0643911,0.07412481,0.9895391,-0.1368639,0.0442491,0.01107184
0.9175604,-0.3929767,-0.000131499,-0.06043381,0.6863047,0.7238117,-0.0709953,0.006492257,0.9883813,-0.1495273,-0.02586387,0.008662679,0.9924278,-0.08624993,-0.07729696,0.04090574,0.8628653,0.2648523,-0.1691606,0.3958553,0.6268947,0.1670429,0.7272331,0.2241248,0.9720141,0.03367055,-0.05278283,-0.2264265,0.9966618,0.05923878,0.04609829,0.0321092,0.998863,0.01105426,-0.03662772,-0.0284441,0.9927447,-0.0610019,-0.1022181,-0.01697777,0.9902291,-0.1292025,-0.03914321,-0.03494188,0.8153864,0.1894515,9.083003E-05,-0.5470404,0.6575819,0.2144509,-0.7139911,0.1086908,0.9634463,-0.07575236,-0.2202272,0.1324119,0.9888096,-0.02666078,0.05376459,-0.1365803,0.9618871,0.2596546,-0.04968688,0.06988584,0.9989048,0.02367695,0.01818328,-0.03602824
0.9201421,-0.3889736,0.0210655,-0.03993002,0.7274867,0.6810601,-0.08290327,0.00687775,0.9760954,-0.2128462,-0.0423147,0.01198717,0.9933106,-0.08062254,-0.07779875,0.02795416,0.8607668,0.2631981,-0.1742127,0.399321,0.6134784,0.1656136,0.736777,0.2310328,0.9706334,0.03439642,-0.0500767,-0.2327658,0.9964306,0.06748002,0.04235029,0.02791143,0.9989085,-0.0007432224,-0.04157035,-0.02128925,0.9948457,-0.04555607,-0.08766187,-0.02285075,0.9921819,-0.1148454,-0.04123422,-0.02618152,0.8168913,0.1582705,0.008673541,-0.5545843,0.6598336,0.2223222,-0.7134891,0.07826743,0.9660381,-0.07608318,-0.2137601,0.123646,0.9947649,0.01662047,0.02111103,-0.09859458,0.9736127,0.2248723,-0.0004417254,0.03886504,0.991663,0.1185224,-0.01080226,-0.04939996
0.9210222,-0.3870377,0.02221441,-0.03776782,0.7336627,0.6738899,-0.08696371,0.006993114,0.9456385,-0.3192306,-0.05419405,0.03037491,0.9944972,-0.06614673,-0.07980616,0.01519915,0.8605185,0.2526892,-0.1781701,0.40486,0.5992907,0.1685393,0.7462175,0.2358063,0.9697369,0.0307967,-0.04550474,-0.2378892,0.9958606,0.07488406,0.04415135,0.02654584,0.9986257,-0.01322809,-0.04794205,-0.01653262,0.9963773,-0.02615837,-0.07564888,-0.02872681,0.9946103,-0.09256867,-0.04431681,-0.01474653,0.8148586,0.1278986,0.01086804,-0.5652694,0.6637489,0.2328883,-0.7084735,0.05714723,0.9678711,-0.07294067,-0.2091085,0.1190756,0.995711,0.0253223,0.0162441,-0.08749045,0.9723744,0.2266857,0.03414416,0.04399895,0.9755461,0.1997142,-0.0448659,-0.08006895
0.9244363,-0.3793784,0.001645921,-0.03856059,0.7447976,0.6633188,-0.07269029,0.0008843988,0.9021206,-0.4211295,-0.07023374,0.06241531,0.9954825,-0.04811439,-0.08163719,0.005921595,0.8628886,0.2329342,-0.1788233,0.4113237,0.5857552,0.1723544,0.7557192,0.2367982,0.9700432,0.02645006,-0.03764174,-0.2385366,0.9951496,0.0808148,0.04884099,0.02758101,0.9981014,-0.02252454,-0.05568195,-0.01363433,0.9972811,-0.009214208,-0.06456353,-0.03430934,0.9966185,-0.06424909,-0.05096753,-0.005090507,0.8133251,0.0927211,0.01136939,-0.5742611,0.6667874,0.2455693,-0.7021179,0.04605214,0.968814,-0.06996286,-0.2068942,0.1170448,0.9963586,0.02615299,0.01717991,-0.07931199,0.9699097,0.2347174,0.04421472,0.04720066,0.9666576,0.2367718,-0.05193499,-0.08255271
0.9292729,-0.366212,-0.03659262,-0.03164772,0.7906365,0.6112489,-0.03236056,-0.01488504,0.8706606,-0.4757472,-0.08886024,0.08785558,0.9961643,-0.03275727,-0.08112895,0.001286443,0.8654916,0.2064067,-0.1769445,0.4207271,0.5747635,0.1714946,0.7647647,0.2353115,0.9715537,0.02930351,-0.0272075,-0.2334193,0.9943652,0.08728951,0.05224051,0.02982335,0.9975337,-0.02787768,-0.06336825,-0.011566,0.9978405,-0.0005874041,-0.05330743,-0.0383721,0.9972734,-0.04811282,-0.05565082,0.005809869,0.809596,0.06653826,0.01618882,-0.5829794,0.6694432,0.2570778,-0.6958725,0.03896543,0.9691888,-0.06758608,-0.205445,0.1178877,0.9970939,0.02064436,0.01822953,-0.07103007,0.964665,0.254339,0.04898203,0.04831028,0.9638065,0.2519677,-0.04726079,-0.07318274
0.9303028,-0.3560581,-0.08107504,-0.03444146,0.9622644,0.2439312,-0.0903957,-0.07983451,0.9722703,-0.202901,-0.00379752,0.1162213,0.9967924,-0.009635946,-0.0794073,-0.002554918,0.8648664,0.1721934,-0.1690699,0.4401943,0.5669051,0.1752374,0.7721043,0.2275204,0.9725973,0.03067382,-0.01618359,-0.2298951,0.9927784,0.09886769,0.05699001,0.03699128,0.9966309,-0.03653679,-0.07209376,-0.01394244,0.9982969,0.007217651,-0.04277425,-0.03900885,0.9970478,-0.04259214,-0.06326207,0.008913582,0.8086779,0.05188512,0.03008666,-0.5851863,0.6745194,0.2651022,-0.6881575,0.03440588,0.9695429,-0.0663758,-0.2032768,0.1194134,0.9970577,0.01320786,0.01947258,-0.07295477,0.9305281,0.3588502,0.02820777,0.06744133,0.9809967,0.1715289,-0.02714943,-0.08652338
0.9335362,-0.3389127,-0.106667,-0.04765055,0.9853752,0.1396844,-0.07271404,-0.06509071,0.9710099,-0.2003259,2.455153E-05,0.13042,0.9964812,0.0246462,-0.07965928,-0.008492525,0.8598031,0.1307687,-0.153657,0.4690712,0.5612191,0.1779678,0.7790522,0.2154956,0.9736832,0.03162822,-0.007030465,-0.2255909,0.9919199,0.1006916,0.06196372,0.04600751,0.9958314,-0.04107758,-0.0787762,-0.02065972,0.9985306,0.01813062,-0.03657369,-0.03564034,0.9961434,-0.04219152,-0.07613681,0.01101492,0.8075078,0.0452485,0.04911395,-0.5860645,0.6780478,0.267938,-0.6836735,0.03242062,0.971975,-0.06931534,-0.1920206,0.1165684,0.9968663,0.01247316,0.01206519,-0.07717828,0.9050472,0.4173052,0.03098985,0.07606336,0.9853812,0.1427729,-0.006610784,-0.09271584
0.9445948,-0.3029414,-0.1157471,-0.05069254,0.9966065,0.05474978,-0.03575094,-0.04999897,0.967512,-0.2063996,-0.02515365,0.1438304,0.9937683,0.07308799,-0.08212303,-0.0184009,0.8506789,0.0787004,-0.1308709,0.5030155,0.5532329,0.1777884,0.7877924,0.2042243,0.9744338,0.03129217,0.001150586,-0.2224822,0.9923419,0.09207156,0.06348106,0.05244493,0.9955935,-0.03995175,-0.08010827,-0.02792746,0.9984289,0.03089768,-0.03528288,-0.03066443,0.9953539,-0.04377694,-0.08290414,0.02193478,0.8012438,0.04901939,0.06215273,-0.5930789,0.6820819,0.2690296,-0.6793565,0.02936429,0.9731624,-0.07351614,-0.1841761,0.1167454,0.9962734,0.022433,0.01776658,-0.08136653,0.8784066,0.4646898,0.04699642,0.1012756,0.9862995,0.1318882,-0.004779928,-0.09897482
0.9598202,-0.2540131,-0.1035956,-0.059081,0.9991397,-0.002119971,-0.01524848,-0.03850814,0.9622799,-0.2149999,-0.03941019,0.1619858,0.9894222,0.1178628,-0.07960584,-0.02854793,0.8368166,0.0250169,-0.1112453,0.5354779,0.5432871,0.1734851,0.7975246,0.1967149,0.9758134,0.03199962,0.004106769,-0.2162116,0.9939,0.07273854,0.06153158,0.05555071,0.9958234,-0.03210502,-0.07852454,-0.03374869,0.9981676,0.04166267,-0.0347155,-0.02684151,0.995521,-0.04197631,-0.07734813,0.03454147,0.793733,0.05807753,0.06545324,-0.6019393,0.7047151,0.2536956,-0.6625015,0.01034364,0.9717615,-0.0598248,-0.1954875,0.1178362,0.9957765,0.03872773,0.02120098,-0.08049743,0.8481284,0.5096465,0.06765455,0.1279124,0.9855534,0.1341803,-0.005846467,-0.1031796
