LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9832135,-0.1282615,0.1257135,-0.03219301,0.9991785,-0.03001362,-0.02720696,-0.001112746,0.9935987,0.08871932,-0.06976796,-0.004798953,0.9989085,-0.01588439,-0.007544079,-0.04327476,0.7124398,0.03398588,0.0228303,0.700538,0.9978224,0.05690305,-0.01971512,-0.02690294,0.9474978,0.2997454,0.0721674,-0.08480903,0.958167,0.04784904,-0.2796909,0.03741065,0.9991792,0.0227371,-0.03276372,-0.007111364,0.9957381,-0.05653889,-0.07149909,0.01403179,0.9997512,0.01006247,0.005167095,0.01922854,0.6900212,-0.03387877,-0.2287004,-0.6858711,0.9892817,-0.1001803,-0.03953615,0.09860294,0.9826643,0.14194,-0.05802098,0.1041998,0.999414,-0.01408451,-0.03117181,-0.00126442,0.9995357,0.0004580532,-0.02602576,-0.01583415,0.9974015,-0.0494208,0.05230199,-0.003525619
0.9841548,-0.1246629,0.1225715,-0.02957539,0.9991931,-0.03298595,-0.02242959,-0.004684862,0.992567,0.09919453,-0.06961383,-0.01118805,0.9988638,-0.01450034,-0.006390915,-0.04494447,0.7112973,0.0304084,0.02027633,0.7019405,0.9976491,0.05946559,-0.02079627,-0.02697611,0.9472612,0.3012361,0.07003348,-0.08395488,0.9580871,0.04622129,-0.2800511,0.03878349,0.9991664,0.02240404,-0.03334835,-0.007247656,0.9959196,-0.05516816,-0.0703423,0.01235487,0.9997491,0.009952088,0.005464707,0.01930816,0.6892986,-0.03220269,-0.2289553,-0.686593,0.9894152,-0.09836192,-0.03757808,0.09985187,0.9824036,0.1434856,-0.05901418,0.1039831,0.9995121,-0.01140261,-0.02902369,-0.001793129,0.9994641,0.004085997,-0.02749285,-0.01729104,0.9971853,-0.05381798,0.05207885,-0.003577596
0.9851157,-0.1202017,0.1198884,-0.02693319,0.9991953,-0.03588203,-0.01575773,-0.008542137,0.9912458,0.1100331,-0.07076098,-0.01781713,0.9989375,-0.01778458,-0.007413189,-0.04186445,0.7133687,0.0323733,0.01631519,0.6998507,0.9974653,0.06210661,-0.02178588,-0.02703929,0.9469227,0.3030771,0.06779612,-0.08297865,0.9580404,0.0443651,-0.2803316,0.04005986,0.9991605,0.02199974,-0.03377081,-0.007333145,0.9960943,-0.05345573,-0.06945461,0.01070952,0.9997421,0.009927341,0.005968583,0.01953561,0.6882567,-0.03036841,-0.2292352,-0.6876276,0.9896137,-0.09603836,-0.03512171,0.1010343,0.9820851,0.1451591,-0.05983153,0.1042014,0.9995625,-0.01031496,-0.02765222,-0.001946733,0.9993861,0.01014684,-0.02748356,-0.01921438,0.996968,-0.05855417,0.05110909,-0.003753045
0.9864613,-0.1104083,0.1196916,-0.01944195,0.999293,-0.03268901,-0.007101762,-0.01716177,0.9923593,0.0926708,-0.07823526,-0.02268203,0.998929,-0.01811264,-0.00548641,-0.04222121,0.7136881,0.02910535,0.01052871,0.6997795,0.9970042,0.06856333,-0.02366613,-0.02686432,0.9458259,0.3082204,0.06289639,-0.08035964,0.9581169,0.04057981,-0.2802961,0.04242001,0.9991531,0.0210547,-0.0346104,-0.00720763,0.9963713,-0.05060893,-0.0679912,0.007763988,0.9997008,0.009097832,0.008882269,0.02089355,0.6852062,-0.02542271,-0.2293171,-0.69084,0.9902485,-0.08954522,-0.0298298,0.1024684,0.98111,0.1495356,-0.06174514,0.1060651,0.9997557,-0.008242607,-0.02050099,-0.0005148388,0.9988669,0.02525264,-0.03161998,-0.02504881,0.9964399,-0.06919352,0.04801918,-0.003732258
0.9860868,-0.1021322,0.1305702,-0.01238586,0.9993471,-0.02514972,-0.001435153,-0.02590117,0.9921737,0.08091089,-0.09264287,-0.02149675,0.9990159,-0.01807721,-0.0004130744,-0.04049923,0.7156115,0.02385066,0.004505985,0.6980767,0.9964172,0.07613005,-0.02540392,-0.02667901,0.9440324,0.3154558,0.05844364,-0.07664718,0.9580121,0.03653166,-0.2809446,0.04414142,0.9991334,0.02054578,-0.0355506,-0.006820378,0.9966145,-0.05013368,-0.06497892,0.004903965,0.9994666,0.00994481,0.01649148,0.02637588,0.6793306,-0.02116974,-0.2287586,-0.6969443,0.9911689,-0.07991748,-0.02690541,0.1023408,0.9796952,0.1549646,-0.06502757,0.1093375,0.9998704,-0.01064767,-0.01195569,0.001726475,0.9974825,0.04936332,-0.03877712,-0.03298976,0.9957576,-0.07914196,0.04692995,-0.0009414405
0.9851179,-0.09706971,0.1407331,-0.01773119,0.9997125,-0.01548158,0.006699937,-0.01704408,0.9912577,0.06965971,-0.1103662,-0.01936678,0.9991027,-0.01619032,0.002043609,-0.03908465,0.7153407,0.02255289,0.01094716,0.698326,0.9962425,0.07675736,-0.02844929,-0.02828026,0.9421395,0.322356,0.05743738,-0.07183879,0.9577444,0.0324481,-0.282598,0.04255947,0.9990458,0.02256246,-0.0369987,-0.005428687,0.9967764,-0.05332769,-0.05980175,0.004090184,0.9992265,0.0100351,0.02184239,0.03112175,0.6764018,-0.02231824,-0.2211041,-0.7022076,0.9923614,-0.06823909,-0.02646754,0.0993067,0.9783315,0.1577223,-0.0691739,0.1149181,0.9998176,-0.01669204,-0.004967235,0.00784098,0.9947075,0.07995214,-0.04803308,-0.04309958,0.9953127,-0.08205981,0.05109888,0.002786879
0.984968,-0.09445037,0.143614,-0.01709308,0.9998094,-0.0112998,0.00631582,-0.01461756,0.9914425,0.06473116,-0.1115929,-0.01996748,0.9991294,-0.0157957,0.002141171,-0.03855194,0.7134983,0.02528957,0.01842035,0.6999581,0.9963463,0.07308767,-0.03072468,-0.031753,0.9416038,0.3244636,0.05814796,-0.06873421,0.9574624,0.03091281,-0.2840174,0.04054984,0.9990168,0.02399495,-0.03706757,-0.003973235,0.9967872,-0.05548607,-0.05761912,0.004090017,0.9992552,0.008798055,0.02162951,0.03072321,0.677307,-0.02340336,-0.2139165,-0.7035249,0.9929689,-0.06271772,-0.02677685,0.09675937,0.9777861,0.1580268,-0.07096048,0.1180108,0.9997025,-0.02077723,-0.002827433,0.01246397,0.9928628,0.09646173,-0.05058316,-0.048578,0.9953896,-0.0798048,0.05308751,0.003516075
0.9853331,-0.09147725,0.1434572,-0.01306162,0.9998311,-0.008265203,0.007448148,-0.01462739,0.9918041,0.06027346,-0.1108566,-0.02006567,0.9991396,-0.01558706,0.001469677,-0.03840673,0.7102683,0.03001223,0.02785649,0.7027391,0.996486,0.067229,-0.03315707,-0.03737041,0.941578,0.3250868,0.05905439,-0.06528399,0.9569427,0.02987727,-0.2862196,0.03803014,0.9990293,0.0253038,-0.0360036,-0.001996614,0.9967564,-0.05724853,-0.05642721,0.003890626,0.9992887,0.008181767,0.02096481,0.030259,0.6775501,-0.02410909,-0.2073627,-0.7052272,0.9935089,-0.05771974,-0.02713563,0.09419273,0.9773842,0.1581358,-0.07232297,0.120344,0.9994754,-0.02620075,0.0003659092,0.01903494,0.9905739,0.1140112,-0.05224239,-0.05509426,0.9957469,-0.07495128,0.05347455,0.003331202
0.9868394,-0.08420084,0.1380131,-0.003273177,0.9997117,-0.007605914,0.01497274,-0.01716192,0.9924681,0.05255876,-0.1082997,-0.02271065,0.9991474,-0.01549687,0.0009827524,-0.03825406,0.7012368,0.04300307,0.04863315,0.7099666,0.9965861,0.05165691,-0.0374721,-0.05237908,0.9427688,0.3223568,0.06065232,-0.05995372,0.9555846,0.02939175,-0.2912056,0.03454903,0.9991181,0.02635184,-0.03266443,0.001329046,0.9967387,-0.05842365,-0.05558612,0.002974226,0.9992913,0.00807938,0.02066272,0.03040946,0.675352,-0.02275854,-0.1972944,-0.7102511,0.9943098,-0.04940006,-0.02647412,0.09059139,0.9767873,0.1604936,-0.07368556,0.1212383,0.9985787,-0.04121454,0.007913859,0.03285533,0.9843925,0.1527648,-0.0534585,-0.06911395,0.9970577,-0.05851866,0.04943087,0.002836701
0.9877143,-0.07796483,0.1354232,0.001624287,0.9996784,-0.009452202,0.01514346,-0.01801032,0.9934328,0.04633082,-0.1014599,-0.02550684,0.999161,-0.01534609,0.002837424,-0.03786461,0.6912844,0.05627898,0.06976944,0.7170013,0.9962458,0.03493104,-0.04118181,-0.06766315,0.9444246,0.3175141,0.06186682,-0.05847621,0.9540814,0.02988368,-0.2961235,0.03385914,0.9992197,0.02609733,-0.02953311,0.002608262,0.9968357,-0.05732462,-0.0550319,0.001991877,0.9991543,0.007966471,0.02379249,0.03257434,0.6718485,-0.01705092,-0.1903355,-0.7156126,0.9949138,-0.04258706,-0.02410595,0.08804457,0.9758565,0.1685635,-0.07282606,0.1182656,0.9969932,-0.06072618,0.01367348,0.04615108,0.9760254,0.1946555,-0.050581,-0.08321822,0.9987099,-0.03036634,0.04061425,0.002631523
0.9883797,-0.07369131,0.132861,0.00482589,0.9996566,-0.01020716,0.01624454,-0.01785202,0.9941577,0.04036921,-0.09644002,-0.02683558,0.9992118,-0.01568766,0.006748511,-0.03583584,0.6841004,0.06668548,0.08961862,0.7207831,0.9956939,0.01580064,-0.04756982,-0.07798091,0.9435291,0.3187506,0.06575643,-0.06186188,0.9527785,0.03085069,-0.3001981,0.03380065,0.9992861,0.02575668,-0.02747956,0.002966363,0.9969475,-0.05612528,-0.05425866,0.001317206,0.9989884,0.007311082,0.02761285,0.03473269,0.6710703,-0.009302639,-0.1831301,-0.7183603,0.9954882,-0.03565393,-0.02200764,0.08513382,0.9742812,0.1809203,-0.0697101,0.1148238,0.9949918,-0.08196209,0.01745895,0.0544862,0.9664645,0.2363054,-0.04597145,-0.08940268,0.9995249,0.007584245,0.02985371,0.001096495
0.9885056,-0.07220855,0.1326779,0.006257255,0.9996455,-0.009377185,0.01822577,-0.01699659,0.9942811,0.03691382,-0.09642018,-0.02730774,0.9992425,-0.01616652,0.009054277,-0.03421981,0.6817843,0.07114906,0.098897,0.7213373,0.9953358,0.004380869,-0.05248024,-0.08082911,0.9414957,0.3232192,0.06975433,-0.0651888,0.9521979,0.03149216,-0.3020325,0.03322223,0.9993113,0.02567272,-0.02658132,0.003366442,0.9969747,-0.05575582,-0.05414524,0.001009682,0.9989324,0.007065892,0.02888501,0.03535217,0.67143,-0.005969651,-0.1790664,-0.7190837,0.9957498,-0.03115349,-0.02084051,0.08412854,0.973347,0.1875633,-0.06743553,0.1134375,0.9939424,-0.09226708,0.01885922,0.05665432,0.9618908,0.254032,-0.04551176,-0.09034695,0.999218,0.02925781,0.02642203,0.003023576
0.9884881,-0.07098678,0.1334048,0.007434955,0.9996285,-0.007809436,0.0208544,-0.01571895,0.994251,0.03330779,-0.0982056,-0.02666854,0.9992631,-0.01682496,0.01108109,-0.03267188,0.6800704,0.07533254,0.1081425,0.7212035,0.9948745,-0.006759726,-0.05762589,-0.08281467,0.9389825,0.3288138,0.07440159,-0.06824747,0.9516387,0.03209643,-0.3038196,0.03236017,0.9993356,0.02568776,-0.02553787,0.004040312,0.9969772,-0.0554528,-0.05441838,0.0003754004,0.9989095,0.006902923,0.02949884,0.03552392,0.6719175,-0.003487006,-0.1747001,-0.7197185,0.9959874,-0.02570363,-0.01920864,0.08354384,0.9723567,0.1940748,-0.0649403,0.1124292,0.992889,-0.1017221,0.02101132,0.05816041,0.9574211,0.2703412,-0.04617453,-0.09015807,0.998516,0.049162,0.02187671,0.00838657
0.9883581,-0.06845605,0.1355828,0.008906492,0.9995697,-0.003967715,0.02595511,-0.01308153,0.9941455,0.02570917,-0.1017652,-0.02564534,0.9992591,-0.01718579,0.01229343,-0.03217052,0.675697,0.08376222,0.1301833,0.7207426,0.9942631,0.003959663,-0.04263425,-0.098019,0.9455055,0.3154455,0.06186095,-0.05183396,0.95038,0.03300253,-0.3077984,0.03080169,0.9993889,0.02575945,-0.02300021,0.005419158,0.9969746,-0.05470677,-0.05519669,-0.001512123,0.9989169,0.006964334,0.02954755,0.03526417,0.6726292,-0.001214936,-0.1652998,-0.7212797,0.9963142,-0.0128895,-0.01415569,0.08361495,0.9702941,0.2059668,-0.06023509,0.1117095,0.9908015,-0.1190523,0.02409676,0.05965238,0.9478657,0.3019612,-0.04950559,-0.08899122,0.9967211,0.07706187,0.01580036,0.01894654
0.9883097,-0.06441835,0.1377784,0.01054625,0.9995331,-0.0007994932,0.02801984,-0.01215858,0.9943543,0.01811529,-0.1015701,-0.02479659,0.9992725,-0.01704594,0.01245907,-0.03176128,0.6730453,0.0923989,0.1546933,0.7173162,0.9936694,-0.007159196,-0.03975649,-0.1048304,0.9444264,0.3192643,0.06580333,-0.04241456,0.9487243,0.03315598,-0.3129462,0.02979152,0.9994501,0.02582461,-0.01988544,0.006091182,0.997033,-0.05369096,-0.05507201,-0.003098211,0.9989399,0.007421836,0.02885784,0.03509019,0.6730293,-0.002131291,-0.1546722,-0.723259,0.9964213,0.001036704,-0.006745056,0.08425001,0.9684667,0.2143911,-0.05733737,0.1132308,0.9888058,-0.1347619,0.022014,0.06014701,0.9384183,0.3304068,-0.05095609,-0.08721172,0.9961501,0.08217011,0.02334569,0.01970199
0.9885579,-0.05922122,0.138239,0.01166514,0.9995057,0.001395276,0.02938751,-0.01108228,0.9946792,0.01147668,-0.09902454,-0.02599424,0.9993311,-0.01572689,0.01233283,-0.03062365,0.6727265,0.09813205,0.1804485,0.7108077,0.9930739,-0.02163471,-0.03715705,-0.1093418,0.9433261,0.3218295,0.07396264,-0.03303422,0.9471022,0.03250062,-0.3179653,0.02897093,0.9994895,0.02625099,-0.01717097,0.006074388,0.9971325,-0.05334083,-0.05357912,-0.003294186,0.9989812,0.007773672,0.0275079,0.03492071,0.6736112,-0.006030806,-0.1422157,-0.7252492,0.9962904,0.01513858,0.002264947,0.08468192,0.9641698,0.2313934,-0.04980345,0.1198053,0.9869223,-0.1488826,0.01261972,0.06049266,0.9318516,0.3492147,-0.04664404,-0.08675273,0.9955735,0.08291937,0.03932334,0.02028758
0.9887946,-0.05631326,0.1377287,0.01203519,0.9994656,0.001993921,0.03093437,-0.01036769,0.9947669,0.008737082,-0.09803557,-0.02741484,0.999366,-0.01507071,0.01245513,-0.02975568,0.6732718,0.09966145,0.1931744,0.7067223,0.9926973,-0.02972404,-0.03628449,-0.1111397,0.9431096,0.3215626,0.07917476,-0.02954725,0.9464121,0.03196921,-0.3201123,0.02846409,0.9994945,0.02675118,-0.01609427,0.006019007,0.9971722,-0.05368868,-0.05250058,-0.002993072,0.9989833,0.008001884,0.02705511,0.03516438,0.67358,-0.008935289,-0.1358934,-0.7264593,0.9961368,0.02217722,0.007151038,0.08466741,0.9642026,0.2301356,-0.05132329,0.121313,0.9858199,-0.156006,0.00650502,0.06147302,0.9296637,0.3549308,-0.04408303,-0.08835371,0.9953222,0.08117896,0.04720146,0.02270905
0.9890869,-0.05346278,0.1367374,0.01232265,0.9993954,0.002264851,0.03340548,-0.009367096,0.9947516,0.006589273,-0.09789875,-0.02901426,0.9993926,-0.01460653,0.01264993,-0.02900346,0.6740352,0.1002541,0.2051888,0.7025121,0.9922584,-0.03775818,-0.03539998,-0.112891,0.9433274,0.3197497,0.08461216,-0.02709853,0.9458544,0.031547,-0.3218469,0.02790711,0.9994914,0.02734964,-0.01522383,0.006104467,0.9971928,-0.05440025,-0.05138308,-0.002637932,0.9989873,0.008176373,0.02662969,0.03533214,0.673553,-0.01228486,-0.1294665,-0.7276083,0.9959357,0.02915672,0.01211993,0.08435083,0.9635699,0.2316005,-0.05109341,0.1236278,0.9846404,-0.1630548,0.0006013401,0.06241866,0.9285361,0.3579406,-0.04112024,-0.08949021,0.9952794,0.07822147,0.05165777,0.02513599
0.9896035,-0.04849572,0.1347544,0.01320422,0.9992021,0.002073607,0.03921986,-0.007261005,0.9944735,0.003008647,-0.09991461,-0.03210136,0.9994278,-0.01391435,0.01315042,-0.02788646,0.6751722,0.0987813,0.226371,0.6950834,0.9911112,-0.05301286,-0.03302947,-0.1174627,0.9448316,0.3126106,0.09449855,-0.02525645,0.9450516,0.03180026,-0.3243083,0.02627818,0.9994802,0.02832864,-0.01378362,0.006848157,0.9971818,-0.05634841,-0.04950174,-0.001729929,0.9990365,0.008272983,0.02532581,0.03487575,0.6744541,-0.0189771,-0.1164003,-0.7288365,0.9954765,0.04210458,0.02096894,0.08254768,0.9621738,0.2361431,-0.04863206,0.1268583,0.9822043,-0.1766146,-0.008227631,0.06335946,0.9298575,0.3555431,-0.03574098,-0.08761702,0.9960895,0.06800317,0.04815119,0.02937153
0.989952,-0.04408862,0.1337024,0.01322255,0.9990188,0.001363827,0.0438521,-0.006050576,0.9940531,-0.0002086062,-0.1035091,-0.03382703,0.99945,-0.01343354,0.01435528,-0.02670626,0.6753989,0.0950965,0.2435391,0.6895519,0.989509,-0.06737547,-0.02934242,-0.1243849,0.9472381,0.3024689,0.1028685,-0.0258958,0.9448239,0.03261389,-0.3249566,0.02544672,0.9994642,0.02909335,-0.01324756,0.007027503,0.9970818,-0.05796784,-0.04967123,0.0006400587,0.9991089,0.00805492,0.0241666,0.03365425,0.6767254,-0.02311982,-0.1047835,-0.7283739,0.9950082,0.05258586,0.02687176,0.08044565,0.9606321,0.244407,-0.04326171,0.1248183,0.9795459,-0.1903545,-0.01791743,0.06272213,0.934478,0.3444069,-0.0308758,-0.08474403,0.9972574,0.05353551,0.03744556,0.03477812
0.9901074,-0.03980614,0.1339148,0.01302783,0.9989509,0.0003142754,0.0454947,-0.005221607,0.9937879,-0.003834738,-0.105586,-0.03496317,0.9994689,-0.01270583,0.01591448,-0.0254402,0.6749268,0.09000278,0.2580836,0.6853949,0.987528,-0.08163501,-0.02427134,-0.1324204,0.949745,0.29171,0.1102354,-0.0271641,0.9446629,0.03390515,-0.3253504,0.02469196,0.9994531,0.02980937,-0.01263539,0.006737054,0.9969624,-0.05983638,-0.04978352,0.00268402,0.9991499,0.007758271,0.02382864,0.03273306,0.6795636,-0.02329839,-0.09655403,-0.7268617,0.9946632,0.05967128,0.02963666,0.07877917,0.9591461,0.2545799,-0.03725549,0.1176432,0.9763897,-0.2046435,-0.03016639,0.06224318,0.9412225,0.3262432,-0.02646426,-0.08345877,0.9979545,0.03859259,0.034068,0.03790398
0.99007,-0.03822265,0.1346345,0.01319631,0.9989752,-0.0004824782,0.04499588,-0.004867874,0.9937335,-0.005704487,-0.1059968,-0.03501492,0.9994751,-0.01214254,0.01658781,-0.02503937,0.674448,0.08732177,0.265076,0.6835419,0.9863673,-0.08942869,-0.02139884,-0.1364705,0.9508573,0.2867148,0.1137104,-0.02711129,0.9445453,0.0353801,-0.3255759,0.02414027,0.9994625,0.02972803,-0.01209506,0.00668047,0.9968084,-0.06042299,-0.05193642,0.004971086,0.9991664,0.007701519,0.0238047,0.03225815,0.6811634,-0.02219822,-0.09378058,-0.7257609,0.9945592,0.06195838,0.03011815,0.07814072,0.9585742,0.2591462,-0.03471228,0.1130218,0.9744992,-0.2120316,-0.0378071,0.06296474,0.9453748,0.3140833,-0.02365206,-0.08401646,0.9980399,0.03259225,0.03681245,0.03871734
0.9900018,-0.03656055,0.1356027,0.01310439,0.9990044,-0.001456889,0.04434421,-0.004646811,0.9936791,-0.007803376,-0.106407,-0.03490712,0.9994836,-0.01157422,0.01709886,-0.02461968,0.6739494,0.08497981,0.2718854,0.6816517,0.9850336,-0.09830673,-0.01822693,-0.1404009,0.9518508,0.2820887,0.1171208,-0.02624607,0.9444599,0.0369376,-0.3256817,0.02371667,0.9994748,0.02959796,-0.01148267,0.006502204,0.9966858,-0.06136654,-0.05303677,0.006223086,0.9991708,0.007755147,0.02383509,0.03208721,0.6826186,-0.02066,-0.09197434,-0.7246695,0.9944876,0.06375648,0.0301996,0.07757324,0.958199,0.262783,-0.03248264,0.1083732,0.9725375,-0.2189343,-0.04584025,0.06432186,0.9499816,0.2996114,-0.02101181,-0.0855957,0.9979278,0.02824575,0.0421708,0.03954635
0.9900252,-0.03618975,0.1354737,0.01368614,0.9989806,-0.002896951,0.04479943,-0.004734681,0.9933865,-0.01219552,-0.109117,-0.03358567,0.9994887,-0.01043908,0.01822652,-0.02410772,0.6731995,0.08096355,0.2847887,0.6776008,0.9819182,-0.1189121,-0.01137299,-0.1468583,0.9535702,0.2736523,0.1236074,-0.02323047,0.9448496,0.04267783,-0.3239217,0.02264123,0.9995269,0.02788185,-0.01102907,0.00685631,0.9963045,-0.06323671,-0.05741568,0.009051598,0.999141,0.008200075,0.02456274,0.03235496,0.6850402,-0.01727679,-0.09068815,-0.7226321,0.9944004,0.06700997,0.02964713,0.07614855,0.9583166,0.2656325,-0.02943778,0.1010054,0.9680566,-0.2333561,-0.06062208,0.06882132,0.9599329,0.2648302,-0.020487,-0.08929762,0.997234,0.02686353,0.05767353,0.03842597
0.990183,-0.03260652,0.1353684,0.01224432,0.9990407,-0.004799164,0.04332037,-0.004245408,0.9933129,-0.01640968,-0.1095757,-0.03245601,0.9994869,-0.009546954,0.01993984,-0.02317933,0.6734865,0.07647831,0.2955415,0.6732178,0.9785917,-0.1395992,-0.005039009,-0.1511456,0.9553813,0.2651795,0.1286948,-0.0190826,0.9453045,0.04522112,-0.322284,0.02208011,0.999545,0.02760488,-0.01036674,0.006347225,0.9959485,-0.06458838,-0.06170737,0.01035538,0.9990923,0.008758495,0.02518263,0.03322279,0.6868589,-0.01517835,-0.09016158,-0.7210169,0.9943329,0.07033835,0.02857395,0.07441876,0.9594845,0.2628417,-0.02826824,0.09749276,0.9651647,-0.241252,-0.07078633,0.07241505,0.9703684,0.2250537,-0.01508166,-0.08665193,0.9970517,0.0353564,0.0616122,0.02901157
0.9905539,-0.02851742,0.1337326,0.01026784,0.9990889,-0.006339175,0.0420326,-0.003802574,0.9933273,-0.02114153,-0.1090972,-0.03085069,0.9994792,-0.008557657,0.02124379,-0.02273336,0.6737154,0.07192219,0.3046589,0.6694161,0.975498,-0.1570174,0.0009708834,-0.1541053,0.9575899,0.2561067,0.131256,-0.01424622,0.9457,0.04745744,-0.3208261,0.02167913,0.9995717,0.02698002,-0.009694282,0.005885046,0.9957221,-0.06425634,-0.06548104,0.01099166,0.9990466,0.009359959,0.02635869,0.03351998,0.6881661,-0.0152583,-0.08889842,-0.7199248,0.9942868,0.07308562,0.0274599,0.07278933,0.9608675,0.2573457,-0.02908709,0.09828943,0.9639534,-0.2451283,-0.07475388,0.07153836,0.9799581,0.1856523,-0.0002150042,-0.07221722,0.9976143,0.04981814,0.04407563,0.01847166
0.9909959,-0.02704032,0.130823,0.00902463,0.9991208,-0.006417903,0.04130171,-0.003264288,0.9935467,-0.0234147,-0.1068592,-0.02996366,0.9994764,-0.00791088,0.02101058,-0.0232997,0.6735737,0.07064737,0.3086127,0.6678814,0.9741467,-0.1643869,0.004839828,-0.154893,0.9586712,0.251806,0.1319,-0.01207411,0.9459326,0.04821927,-0.3200341,0.02155153,0.9995857,0.0266184,-0.0094172,0.00557628,0.9956483,-0.06375106,-0.06705125,0.0111609,0.9990305,0.009503626,0.02683425,0.03357983,0.6884272,-0.01595445,-0.08767549,-0.7198101,0.9942976,0.07370981,0.02685178,0.07223723,0.9614639,0.2544724,-0.03009821,0.09962481,0.9642028,-0.2450991,-0.07511234,0.06780546,0.9841405,0.1662469,0.005649442,-0.06162545,0.9974993,0.06001068,0.03508987,0.01275496
0.9912767,-0.02436881,0.1293102,0.007452319,0.9991173,-0.006134574,0.04148512,-0.002453585,0.9935106,-0.02683421,-0.1064509,-0.02974509,0.9994606,-0.007972485,0.02055001,-0.02434695,0.6739231,0.07020506,0.3110283,0.6664535,0.9731009,-0.1705684,0.009430946,-0.1545708,0.9596107,0.2479766,0.1325013,-0.009917415,0.9461118,0.04866949,-0.3194458,0.02140397,0.9996005,0.0262802,-0.008981403,0.005239085,0.9955902,-0.06285117,-0.068693,0.01145564,0.9990198,0.009583139,0.02725255,0.03354067,0.6883931,-0.01692359,-0.08628206,-0.7199889,0.9943327,0.07374939,0.02624074,0.07193735,0.961892,0.2520594,-0.03124273,0.1012609,0.9648144,-0.2437016,-0.07586472,0.06314453,0.9876819,0.1474672,0.009542313,-0.05144956,0.997188,0.06766712,0.03087197,0.009176943
0.9920427,-0.02040429,0.1241859,0.003582586,0.9990569,-0.001739638,0.04337391,0.001040958,0.9934424,-0.034966,-0.1050335,-0.02859647,0.9994101,-0.009062219,0.01952373,-0.02676231,0.6772562,0.06997998,0.3127215,0.662293,0.9727498,-0.1777969,0.01295247,-0.1482508,0.9610683,0.2377034,0.1405952,-0.008827299,0.9462829,0.04877582,-0.3189743,0.02061714,0.9996298,0.02563417,-0.00766702,0.004949789,0.995513,-0.06045537,-0.07174209,0.01233819,0.9990082,0.01010273,0.02801909,0.0330984,0.6873755,-0.01987985,-0.08361962,-0.7211987,0.9943587,0.07364375,0.02395806,0.07247966,0.9628447,0.2473944,-0.03273747,0.1032198,0.9671519,-0.2368653,-0.07589532,0.05246033,0.9926455,0.1157106,0.01396496,-0.03272689,0.9970042,0.06858099,0.03479734,0.008274193
0.9929315,-0.01537502,0.1176891,-0.0001546181,0.9989679,0.005997419,0.04471338,0.005280139,0.993388,-0.04481758,-0.1020692,-0.02745228,0.9993542,-0.007606088,0.01809678,-0.0300964,0.6787176,0.06663167,0.315873,0.6596416,0.9736751,-0.1796703,0.008227908,-0.1400279,0.9616586,0.2265674,0.1542246,-0.009732346,0.9466451,0.04702347,-0.3182781,0.01873348,0.9996567,0.02475859,-0.007152254,0.004724527,0.9956587,-0.05558779,-0.073273,0.01431261,0.9990497,0.01044705,0.02780396,0.03189854,0.6863555,-0.02365278,-0.07915646,-0.7225586,0.9944895,0.07123611,0.02379312,0.07314353,0.9629452,0.2462389,-0.03464328,0.1044161,0.9709634,-0.2245275,-0.07328841,0.0380301,0.9956532,0.09140462,0.01385397,-0.01131781,0.9957287,0.07819459,0.04901189,-0.002799315
