LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9309782,-0.3566631,-0.06464005,-0.04350523,0.9244044,0.3098707,0.1824718,0.1271244,0.9234056,0.1107304,-0.3381123,0.1440169,0.9928626,-0.03355678,0.1045886,0.04646385,0.744149,-0.0518454,-0.4806492,0.4610106,0.9357327,0.2474409,0.2498056,0.02783284,0.988217,-0.1205566,0.08755419,0.03503783,0.4639671,0.01757617,0.8835369,-0.06154816,0.9993367,-0.008115014,-0.03550006,7.871536E-05,0.9784288,-0.06927425,0.1928766,0.02601568,0.997252,-0.003918052,-0.06900915,-0.02666282,0.8172972,0.07230004,0.0312644,-0.5708069,0.8301876,-0.08018691,-0.5409085,-0.1085208,0.952314,-0.2212274,-0.2100501,-0.005964242,0.9754831,-0.1161894,-0.1805241,-0.04841248,0.9324927,0.2321671,0.2753866,-0.02679859,0.9788057,-0.05467032,-0.1831248,-0.07359381
0.9313486,-0.3564948,-0.05942182,-0.04438839,0.9321408,0.2901723,0.1791633,0.1217138,0.9225987,0.1188569,-0.3384098,0.1419986,0.9923192,-0.03935574,0.1060801,0.05000662,0.7496204,-0.05747471,-0.4816314,0.45033,0.9327864,0.2581594,0.2495069,0.03177375,0.9876778,-0.127089,0.08524859,0.0327673,0.4598602,0.01925285,0.8854801,-0.0638983,0.9992295,-0.01090944,-0.03767714,0.001372762,0.9786733,-0.06688435,0.192564,0.02538116,0.9971501,-0.006053974,-0.06762043,-0.03290108,0.8224794,0.07872263,0.03090622,-0.5624724,0.8353116,-0.08290642,-0.5321316,-0.1105312,0.9515508,-0.2232524,-0.2113122,-0.00751742,0.9737132,-0.102559,-0.1981366,-0.04589212,0.9318231,0.2288084,0.279301,-0.0366525,0.9775423,-0.07663085,-0.1878777,-0.05692659
0.9311538,-0.3576214,-0.05375768,-0.04658049,0.9390275,0.269458,0.1782213,0.1177153,0.9209744,0.115728,-0.3458818,0.1370364,0.9914729,-0.04538178,0.1068829,0.05914552,0.7556115,-0.06831046,-0.4817446,0.4385281,0.930388,0.2690258,0.2467946,0.03310348,0.9872314,-0.132353,0.08292434,0.03131169,0.4551653,0.02390309,0.8873973,-0.0691314,0.999118,-0.01521305,-0.03912873,0.0008505938,0.979113,-0.06648245,0.1902892,0.02660648,0.9969875,-0.001989328,-0.06969341,-0.03398228,0.8269727,0.07795949,0.02696882,-0.5561576,0.8412603,-0.08609366,-0.5217332,-0.1125323,0.950789,-0.2269566,-0.210725,-0.009266053,0.9702104,-0.1066762,-0.2117836,-0.04959569,0.9295482,0.2341163,0.2820255,-0.03989202,0.976182,-0.07762917,-0.1953339,-0.053732
0.9374899,-0.3406815,-0.04931907,-0.05115121,0.9497085,0.2262824,0.1868628,0.1092355,0.9130346,0.1203553,-0.3646164,0.1376131,0.9916382,-0.03573262,0.1080301,0.06088066,0.7576568,-0.09861701,-0.465812,0.4463745,0.9300108,0.28104,0.234536,0.03300571,0.9877313,-0.1317401,0.08039447,0.02383878,0.4449954,0.02881677,0.8924832,-0.06798808,0.9989052,-0.0161698,-0.04379721,-0.0029592,0.9796769,-0.06794707,0.186142,0.03110537,0.9968431,0.002210137,-0.07142231,-0.03460902,0.8332735,0.07437123,0.02941157,-0.5470458,0.8539622,-0.0851359,-0.4993419,-0.1189878,0.950546,-0.2305902,-0.2077313,-0.01175655,0.9670038,-0.09905489,-0.225741,-0.06428815,0.931594,0.2472929,0.2622256,-0.0470826,0.9786252,-0.1253085,-0.1623064,-0.01572619
0.9472535,-0.3135599,-0.03180094,-0.0581352,0.9565187,0.2001161,0.1836841,0.106235,0.9101039,0.1347718,-0.3625106,0.1487738,0.9909207,-0.03579918,0.1108157,0.06719112,0.7619585,-0.1125264,-0.4481934,0.4537399,0.9373483,0.270263,0.2170329,0.0351106,0.9893909,-0.1199478,0.08144487,0.009212837,0.4467029,0.02878481,0.892466,-0.05596709,0.998982,-0.01268164,-0.0428002,-0.00651394,0.979543,-0.0688318,0.1858274,0.03501352,0.9971319,0.002450067,-0.0667086,-0.03566307,0.8332019,0.07168865,0.04287569,-0.5466232,0.8686936,-0.07808921,-0.4718445,-0.1289815,0.9524257,-0.2197805,-0.2109489,-0.009076648,0.9671254,-0.07639136,-0.2268079,-0.0859708,0.9294435,0.2576641,0.2604418,-0.04375129,0.9778177,-0.1517593,-0.1441618,-0.007689697
0.951416,-0.3014767,-0.01983965,-0.05937971,0.9586397,0.1986147,0.1746323,0.105194,0.9125891,0.1540569,-0.3422421,0.1622284,0.9908472,-0.03210556,0.1119155,0.06830841,0.7642838,-0.1211935,-0.4200704,0.4740497,0.9499159,0.2414022,0.1948801,0.03750189,0.990467,-0.1069463,0.08645322,-0.007968992,0.4497939,0.03139408,0.8911085,-0.05124069,0.9990249,-0.01416518,-0.04104464,-0.007997152,0.9794611,-0.06772023,0.1866478,0.0351078,0.9973343,0.003029731,-0.06259937,-0.03736923,0.8302473,0.06486756,0.0600134,-0.5503454,0.886499,-0.07089163,-0.4357343,-0.1386707,0.9543964,-0.2023861,-0.2194333,-0.004065108,0.9706753,-0.05922289,-0.2097225,-0.1014817,0.9368858,0.2442205,0.2482554,-0.03115627,0.9817336,-0.1396783,-0.1280969,-0.01674611
0.9543329,-0.2931,-0.02200805,-0.05344835,0.9580508,0.2022644,0.176256,0.1008043,0.9140623,0.1644258,-0.3310001,0.1670123,0.9908744,-0.03011888,0.1123992,0.06802352,0.7655177,-0.1225996,-0.4048387,0.4848274,0.955455,0.2263935,0.1851138,0.03980683,0.9904339,-0.1037291,0.08959603,-0.01592448,0.4517606,0.03165552,0.890304,-0.04763682,0.9990469,-0.01458475,-0.0402426,-0.008548486,0.9793554,-0.06601675,0.1878419,0.03493189,0.9974099,0.004720964,-0.06127825,-0.03736648,0.8270646,0.0632816,0.06826384,-0.5543462,0.8953661,-0.07014486,-0.4167629,-0.1403854,0.9549353,-0.1964356,-0.2225116,-0.0006429143,0.9738047,-0.04823046,-0.1954367,-0.1057485,0.9232058,0.2742532,0.2676464,-0.02901121,0.9734423,-0.165518,-0.1560963,-0.02545162
0.9575796,-0.2831024,-0.03372277,-0.0419194,0.9559534,0.2090316,0.1840539,0.09264512,0.933589,0.1372578,-0.3137341,0.1055601,0.9910242,-0.02778587,0.1125431,0.06658114,0.7666398,-0.1217668,-0.389168,0.4959684,0.9597316,0.2127956,0.1782434,0.04315934,0.9902035,-0.1024491,0.0919988,-0.02318177,0.4545153,0.03254013,0.8889865,-0.04538743,0.9990747,-0.01613415,-0.03883421,-0.009025777,0.9792566,-0.06372359,0.189186,0.03470528,0.9974207,0.006790498,-0.06089928,-0.03737854,0.8232313,0.06496543,0.07624634,-0.558799,0.9032517,-0.07271812,-0.3989908,-0.1401952,0.9552162,-0.193973,-0.2234412,0.003240165,0.976653,-0.04177597,-0.1810891,-0.1077523,0.9197663,0.2863829,0.2669333,-0.02759509,0.9717353,-0.1672756,-0.1619601,-0.03896635
0.9626809,-0.2605925,-0.06994246,-0.02109746,0.9422123,0.2266922,0.2339377,0.07822882,0.9417806,-0.002152847,-0.3303165,0.06273543,0.9910427,-0.02540963,0.1130897,0.06632972,0.7715098,-0.1135243,-0.3574061,0.5139512,0.9643166,0.1918523,0.1747752,0.05234323,0.9896439,-0.1014693,0.09424517,-0.03777462,0.4604139,0.03549477,0.8858674,-0.04470236,0.99906,-0.02170023,-0.0362949,-0.00954462,0.978909,-0.05836698,0.1926528,0.03486321,0.9973659,0.008961234,-0.06002958,-0.03971732,0.8155847,0.07539745,0.09343938,-0.5660441,0.9162383,-0.08564445,-0.3660849,-0.1383989,0.9551331,-0.1971212,-0.2208307,0.009879711,0.9816414,-0.0367802,-0.1595093,-0.09789872,0.9086807,0.322292,0.2623048,-0.04029218,0.9720839,-0.1458732,-0.1697004,-0.07053965
0.9666143,-0.2319582,-0.1083485,-0.01062126,0.9277372,0.2153269,0.2952856,0.07579152,0.9324457,-0.04661476,-0.3568895,0.0316547,0.9905974,-0.02585983,0.1151062,0.06927224,0.7789662,-0.1041651,-0.3260788,0.5253893,0.9640882,0.1811122,0.182735,0.065881,0.9884099,-0.1019708,0.09976008,-0.05192129,0.4671969,0.03659471,0.8820575,-0.04860469,0.9990506,-0.02587299,-0.03402804,-0.008402604,0.9780248,-0.05960851,0.1962903,0.0372089,0.9974263,0.006364651,-0.05815125,-0.04145846,0.8082149,0.08221824,0.1122409,-0.5722158,0.9278597,-0.09918691,-0.3316801,-0.1386604,0.9540997,-0.2011115,-0.2212432,0.0173035,0.9875687,-0.06176051,-0.1232045,-0.07559322,0.8860559,0.3896642,0.2471242,-0.04468174,0.9655491,-0.09301672,-0.1942993,-0.1459817
0.9698341,-0.2176472,-0.1095965,0.006333709,0.9181675,0.2284893,0.3173043,0.06386825,0.9250303,-0.07669995,-0.3704199,0.0350027,0.991282,-0.03325419,0.1106109,0.06339924,0.7845867,-0.09538864,-0.3003232,0.5339764,0.9578037,0.1804751,0.2067203,0.08548486,0.986255,-0.105658,0.1080696,-0.06677081,0.4691091,0.03149131,0.8811023,-0.05102756,0.9993824,-0.01923939,-0.0293584,-0.001669964,0.977627,-0.0782479,0.1916612,0.03726619,0.9967968,-0.002687092,-0.06647179,-0.0443885,0.8019453,0.08137665,0.1328917,-0.5767161,0.9368069,-0.102961,-0.3025499,-0.1423221,0.953279,-0.1965125,-0.2270643,0.03292341,0.9900022,-0.08319465,-0.1055617,-0.04279174,0.8547484,0.4571866,0.2412091,-0.04694426,0.927784,-0.0005184412,-0.2711619,-0.2562962
0.9696994,-0.2226672,-0.1004736,0.002717588,0.9136367,0.2427685,0.3180472,0.07195435,0.9221362,-0.08980751,-0.37463,0.0353817,0.9916192,-0.03251427,0.1075062,0.06384853,0.7883046,-0.09159636,-0.2879913,0.5359542,0.9533673,0.1811108,0.2220698,0.09473532,0.9852676,-0.1081228,0.1103219,-0.07339165,0.4689341,0.03046406,0.8811731,-0.05202594,0.9994824,-0.01802296,-0.02664971,-0.0001530574,0.9773827,-0.08882478,0.1873448,0.04165436,0.9963551,-0.0005624693,-0.07274593,-0.04454643,0.7991419,0.08003709,0.1443523,-0.5780386,0.9400313,-0.1024514,-0.2915861,-0.1442994,0.9535173,-0.1914719,-0.2292057,0.0401021,0.9888917,-0.09937955,-0.1052982,-0.03360289,0.838956,0.4915236,0.2275321,-0.05278751,0.9304792,-0.02057722,-0.264013,-0.2531448
0.9699873,-0.2243488,-0.09373961,0.002279082,0.9096074,0.2523561,0.3208624,0.07731813,0.9184465,-0.1014496,-0.3808596,0.0333171,0.9917405,-0.03277104,0.1055677,0.06505548,0.7927765,-0.08869345,-0.2745577,0.5368956,0.9483644,0.1816301,0.2383536,0.1039375,0.9843966,-0.1105199,0.1112533,-0.07982053,0.4698822,0.03025968,0.8806553,-0.0523577,0.9995766,-0.01707637,-0.02355749,0.0001095105,0.97803,-0.09173274,0.1825527,0.04143761,0.9959941,0.002108738,-0.07835445,-0.04303388,0.7971507,0.07692043,0.1523713,-0.579152,0.9432445,-0.1021978,-0.2806389,-0.1452148,0.9540089,-0.1873302,-0.229827,0.04420336,0.9850445,-0.119195,-0.1220276,-0.02427128,0.819692,0.5255732,0.2148874,-0.07550705,0.9443581,-0.04768753,-0.2294696,-0.2307755
0.9718038,-0.2127888,-0.1012943,0.00759406,0.9069265,0.2558712,0.3268527,0.07198345,0.9189734,-0.1131955,-0.3767511,0.02707982,0.991438,-0.0266898,0.1087378,0.06718975,0.8019081,-0.08617439,-0.2473128,0.5369856,0.9378232,0.1784462,0.2717042,0.1217434,0.9830201,-0.1107957,0.1124082,-0.09359582,0.473383,0.0345824,0.8784441,-0.05521407,0.9996557,-0.01921592,-0.01773104,-0.002204437,0.9789656,-0.09306237,0.1766241,0.04206765,0.9957748,0.008954139,-0.0822093,-0.03992472,0.7976578,0.07381633,0.1560804,-0.5778686,0.9503942,-0.1038149,-0.2555435,-0.1437742,0.9552204,-0.1853579,-0.2265449,0.04328875,0.972408,-0.1633861,-0.166515,-0.0007004905,0.7734267,0.584125,0.1995785,-0.1441447,0.9468052,-0.06182976,-0.202411,-0.2424188
0.9742843,-0.1876992,-0.124322,0.00912255,0.9064829,0.2456993,0.3384829,0.05788059,0.922982,-0.1199109,-0.3646591,0.02737334,0.990804,-0.01921909,0.115428,0.06792933,0.8086858,-0.08204593,-0.2235175,0.5378993,0.9274091,0.1674592,0.305673,0.1357711,0.9819261,-0.1013414,0.1150001,-0.1110224,0.473994,0.0383168,0.8780162,-0.05430599,0.9996969,-0.0199715,-0.01333043,-0.005443292,0.9804295,-0.08795947,0.1714116,0.0404878,0.9961732,0.009265328,-0.07866988,-0.03693498,0.8014906,0.08060216,0.1568666,-0.5714096,0.9559615,-0.105205,-0.2332074,-0.143819,0.956769,-0.1863835,-0.2197805,0.03938058,0.9582663,-0.1894753,-0.2118272,0.03089006,0.730763,0.6168224,0.2107694,-0.2027114,0.9524549,-0.08287791,-0.1879226,-0.2250468
0.9751024,-0.1641884,-0.1478871,0.01862447,0.9046414,0.2259992,0.3593881,0.03726299,0.9244809,-0.1136572,-0.362601,0.03062172,0.9901149,-0.01496237,0.1224874,0.06667409,0.8126731,-0.07565464,-0.2047254,0.5403021,0.9163897,0.1524225,0.339719,0.1469298,0.9807327,-0.08717645,0.1183821,-0.1286441,0.4725149,0.04066959,0.8785558,-0.05670493,0.9996837,-0.02167261,-0.01069407,-0.006961562,0.9818764,-0.07931569,0.1678967,0.03792559,0.9968377,0.005978629,-0.0712781,-0.03461565,0.8053096,0.08237288,0.1640411,-0.5637213,0.9600965,-0.1024358,-0.2142777,-0.1476708,0.9577044,-0.1865693,-0.2152975,0.04051101,0.9438822,-0.2246343,-0.2340419,0.06204946,0.6900844,0.6505823,0.2261767,-0.2221947,0.9528732,-0.08400083,-0.1985407,-0.2134438
0.9754624,-0.1526614,-0.1570618,0.02234343,0.9048668,0.2155475,0.3659495,0.0289194,0.925902,-0.1060565,-0.3611948,0.03155632,0.9898605,-0.0136721,0.1251529,0.06577257,0.8136609,-0.07281431,-0.1977444,0.5418037,0.9105395,0.1457079,0.3556763,0.1522546,0.979846,-0.08136644,0.1211529,-0.1363937,0.4706457,0.04106923,0.879489,-0.05748982,0.9996741,-0.02211366,-0.01036907,-0.007433716,0.9825535,-0.07367819,0.1668654,0.03627702,0.9970869,0.004771944,-0.06840226,-0.03340681,0.8062807,0.07886393,0.1700209,-0.561057,0.9617837,-0.1013022,-0.2052387,-0.1502903,0.9576772,-0.1859991,-0.2154635,0.04282884,0.937462,-0.2411501,-0.2385189,0.07823373,0.6740674,0.6652509,0.2291319,-0.2248843,0.9529007,-0.08257486,-0.2030469,-0.2096038
0.9759786,-0.1417867,-0.1635656,0.02467366,0.9062169,0.2047866,0.3692873,0.02145366,0.9278525,-0.09464952,-0.3592641,0.03256574,0.9896891,-0.01290114,0.127071,0.06482278,0.8141483,-0.07007832,-0.1924025,0.5433534,0.9043452,0.1402126,0.370927,0.1578403,0.9787109,-0.07760286,0.1247459,-0.1433219,0.4683422,0.04159442,0.8806573,-0.0580361,0.9996576,-0.02254937,-0.01058012,-0.008021965,0.9831669,-0.06751194,0.1662787,0.03429956,0.9972916,0.004106857,-0.06612881,-0.03193035,0.8065038,0.07400076,0.1767787,-0.5593075,0.9630364,-0.1019385,-0.1968007,-0.1530976,0.9575195,-0.184713,-0.2167028,0.0455794,0.9316345,-0.255316,-0.2416189,0.09214741,-0.6625982,-0.6758134,-0.230224,0.2263555,0.9532768,-0.08184413,-0.2057333,-0.2055206
0.9785708,-0.116036,-0.1685828,0.02268813,0.9121209,0.1773283,0.3694642,0.009297721,0.9324395,-0.05544427,-0.3552064,0.03620859,0.9894078,-0.01037969,0.1299855,0.06378351,0.8142729,-0.06599577,-0.1857795,0.5459764,0.8908899,0.1311189,0.4005919,0.1692604,0.9763522,-0.07212849,0.1331671,-0.1542742,0.4640611,0.0425927,0.8830299,-0.05560022,0.999639,-0.02196226,-0.01162367,-0.01022561,0.9837384,-0.0575589,0.1669894,0.03256246,0.9976187,0.003752541,-0.06229451,-0.0293631,0.8057072,0.06502025,0.1898888,-0.5572705,0.9647335,-0.1077508,-0.1816949,-0.1570545,0.9569571,-0.1825038,-0.2198394,0.05095188,0.9218094,-0.294596,-0.2287746,0.1055601,-0.644849,-0.699755,-0.2143354,0.2203933,0.9559446,-0.08450127,-0.2030953,-0.1943755
0.982058,-0.08788098,-0.1659323,0.01747352,0.9216313,0.1477933,0.3588212,0.0004021041,0.9361386,0.005544438,-0.3490787,0.04192699,0.9889966,-0.008262806,0.1330564,0.0641375,0.8136436,-0.06153093,-0.185685,0.5474662,0.8761454,0.1219896,0.429051,0.182765,0.974142,-0.06075788,0.1435065,-0.1635901,0.4602434,0.04318601,0.8852736,-0.05100699,0.9996131,-0.0203722,-0.01368776,-0.01308811,0.9838023,-0.04892452,0.1695377,0.03156687,0.9980497,0.003698749,-0.05676737,-0.02570279,0.8040882,0.05997264,0.19984,-0.5566951,0.9664031,-0.1124718,-0.1691712,-0.1574687,0.9560274,-0.1844911,-0.2211746,0.05528617,0.9102558,-0.3245489,-0.2292056,0.1164788,0.6388057,0.7049539,0.2017879,-0.2329142,0.9592981,-0.09281379,-0.1942214,-0.1827866
0.9853209,-0.06275439,-0.1584647,0.009668295,0.9344783,0.1216406,0.3345855,-0.002520114,0.9362776,0.08514481,-0.3376409,0.04618636,0.9883798,-0.007775731,0.1372405,0.06488491,0.8112056,-0.05751984,-0.1910302,0.5496768,0.8609773,0.1140133,0.4541524,0.1986574,0.9714254,-0.0443144,0.1567394,-0.1726317,0.4562811,0.04362655,0.8874875,-0.04764638,0.9995422,-0.01905776,-0.01724321,-0.01596302,0.9833809,-0.04170926,0.173852,0.03159057,0.9985667,0.002447106,-0.04934925,-0.02057318,0.8032808,0.05616955,0.2087661,-0.5549791,0.9683099,-0.1106213,-0.1586094,-0.1580568,0.9553271,-0.1893338,-0.2193774,0.05810741,0.8964949,-0.3530876,-0.2370475,0.1242363,0.6380476,0.7021672,0.1959441,-0.2479163,0.9615532,-0.1041139,-0.1853853,-0.1738048
0.9866785,-0.05289976,-0.1536883,0.006870869,0.9411743,0.1112763,0.3190487,-0.004058684,0.9339109,0.1303663,-0.3291513,0.04974419,0.9879951,-0.006688384,0.139807,0.06538174,0.8088874,-0.05743236,-0.1941744,0.5519955,0.8537759,0.1118838,0.4649782,0.2057766,0.9698099,-0.03661586,0.1639952,-0.1767303,0.45474,0.04355058,0.8883349,-0.04664861,0.9995003,-0.01854241,-0.01909792,-0.01704827,0.983029,-0.03869946,0.1764447,0.03199407,0.9988064,0.001502779,-0.04536078,-0.01805689,0.8035418,0.05470055,0.2131629,-0.5530733,0.9690241,-0.1080534,-0.1544525,-0.1595656,0.9552029,-0.1919853,-0.217491,0.05853752,0.8895403,-0.3663213,-0.2412373,0.1277947,0.6389909,0.6996303,0.1950253,-0.2533244,0.9621813,-0.1112599,-0.1807212,-0.1707872
0.987788,-0.04564664,-0.1488646,0.005550861,0.9471513,0.1035071,0.3035513,-0.006875342,0.9287817,0.1785761,-0.3199263,0.05587845,0.9876362,-0.005891377,0.1421137,0.06590669,0.8060175,-0.05794479,-0.1980154,0.5547687,0.8466768,0.111365,0.4750339,0.2123181,0.9681419,-0.03002596,0.1710926,-0.1803528,0.4538695,0.04342864,0.8888235,-0.04592662,0.9994666,-0.01791345,-0.0205622,-0.01796624,0.9826946,-0.03670518,0.1786471,0.03239518,0.9990128,9.190292E-05,-0.04164109,-0.01547394,0.8037767,0.05450746,0.2171696,-0.5511889,0.9694093,-0.1059473,-0.1514023,-0.1615491,0.9552116,-0.1944076,-0.215369,0.05824707,0.8829274,-0.3784338,-0.2451171,0.1309377,0.6407771,0.696589,0.1962858,-0.2562042,0.9625305,-0.118392,-0.1763503,-0.1685795
0.9863595,-0.03290638,-0.1610582,0.008506343,0.9486282,0.0877208,0.3034608,-0.01792078,0.9074925,0.2778081,-0.3054856,0.07719224,0.9871632,-0.006677595,0.1446866,0.06730479,0.8002837,-0.06055637,-0.2093885,0.5586014,0.8321592,0.1152705,0.4929334,0.2263633,0.965079,-0.02020339,0.1834831,-0.1858717,0.4537455,0.04317359,0.8889509,-0.04491598,0.9994401,-0.01610697,-0.02198899,-0.01940787,0.9819755,-0.03366163,0.1831858,0.0321568,0.9992735,-0.002776429,-0.03654274,-0.0104642,0.8041905,0.05773903,0.2225811,-0.5480889,0.9691351,-0.1049118,-0.1486136,-0.1663874,0.9551389,-0.1995332,-0.211496,0.05626369,0.8693513,-0.3998108,-0.2540376,0.1408709,0.6436304,0.6896288,0.2060552,-0.2601793,0.9635196,-0.129568,-0.168542,-0.1625905
0.9865508,-0.03299112,-0.159889,0.008040512,0.9481854,0.08370288,0.3057659,-0.02110821,0.8813108,0.346617,-0.300808,0.1125278,0.9871794,-0.009885473,0.1437715,0.06862134,0.7955718,-0.0642055,-0.2245871,0.5590205,0.8173795,0.1251273,0.5076341,0.2419537,0.9624314,-0.0143564,0.1934287,-0.1900131,0.454806,0.04358285,0.8883974,-0.04474433,0.999454,-0.01436526,-0.02169724,-0.0203614,0.9814029,-0.03862177,0.1850545,0.03334071,0.9993804,-0.003310364,-0.03452535,-0.006002274,0.8025862,0.06141605,0.2244714,-0.5492687,0.968775,-0.1043362,-0.1496458,-0.167914,0.9544078,-0.206848,-0.2082921,0.05416822,0.8554257,-0.4198414,-0.2602084,0.1557938,0.6449747,0.682329,0.2199331,-0.2646965,0.9657053,-0.1354292,-0.1605468,-0.1526338
0.9845673,-0.03144842,-0.1719711,0.008011102,0.9383393,0.08212046,0.3352782,-0.0190821,0.8834355,0.3159541,-0.3272709,0.1122875,0.9878021,-0.01246814,0.1390795,0.06891026,0.7916737,-0.06857487,-0.2404673,0.5574278,0.8035978,0.1367213,0.51904,0.2571681,0.9597488,-0.01100883,0.2038639,-0.1928744,0.4551621,0.04375527,0.8882126,-0.04462501,0.9995097,-0.01241365,-0.01996366,-0.02068247,0.9811755,-0.04480146,0.1849053,0.03312955,0.9993316,-0.001983661,-0.03639752,-0.002800028,0.7999374,0.06445695,0.2239364,-0.55299,0.9684047,-0.1038198,-0.1537254,-0.1666802,0.9537125,-0.2124331,-0.2060787,0.05325717,0.8409616,-0.4386044,-0.2675307,0.1698153,0.645735,0.6746547,0.2367532,-0.2679839,0.9678262,-0.1375774,-0.1559135,-0.1416894
0.9842373,-0.03099375,-0.173866,0.009324855,0.9336501,0.07802731,0.3490303,-0.01967222,0.8793115,0.3110311,-0.3420456,0.1143495,0.9881496,-0.01238584,0.1364935,0.06911278,0.7901369,-0.07138133,-0.2468737,0.5564547,0.7980826,0.1416149,0.5229588,0.2636732,0.9582231,-0.01023365,0.2095816,-0.194369,0.4548255,0.04397757,0.88836,-0.04490279,0.999532,-0.01174556,-0.01908434,-0.02082149,0.981182,-0.04711931,0.1844417,0.03229426,0.9992746,-0.001881197,-0.03799793,-0.001740867,0.799068,0.06686892,0.2233076,-0.5542134,0.9681513,-0.1039816,-0.1558693,-0.1660595,0.9534107,-0.2141198,-0.2057815,0.05305285,0.8334196,-0.4481449,-0.2721504,0.1746773,0.6468489,0.6701549,0.2457067,-0.268528,0.968909,-0.1358253,-0.1554734,-0.1363634
0.9846866,-0.02965526,-0.1714224,0.01128435,0.9323972,0.0698731,0.3539374,-0.0219458,0.8782427,0.305667,-0.3478239,0.1194829,0.9886013,-0.01337784,0.1335299,0.06825096,0.7882863,-0.07218495,-0.2526346,0.5563899,0.7936569,0.1457779,0.5258118,0.2690345,0.9565657,-0.01021152,0.2152978,-0.1962772,0.4539964,0.04443455,0.8887354,-0.04541205,0.9995425,-0.01130072,-0.01858458,-0.02101775,0.9811782,-0.04884435,0.1841901,0.03126529,0.9992242,-0.00269568,-0.03927464,-0.001157453,0.7988046,0.0705449,0.2222227,-0.5545734,0.9678921,-0.1045277,-0.1576789,-0.1655183,0.9530768,-0.2155843,-0.205854,0.05284137,0.8253326,-0.4572121,-0.2787685,0.1790845,0.6483707,0.6642562,0.2554505,-0.2704147,0.9664653,-0.1467026,-0.1557516,-0.1420025
0.9874532,-0.01463978,-0.1568519,0.0109256,0.941213,0.03620415,0.3350789,-0.02301512,0.8869062,0.2830818,-0.3458113,0.1169472,0.9891035,-0.01475628,0.130848,0.06584418,0.7837809,-0.0724405,-0.2619934,0.55839,0.7879549,0.1520751,0.5291967,0.2755921,0.9533749,-0.01133427,0.2245722,-0.201284,0.4512796,0.04547212,0.8899369,-0.04786794,0.9995199,-0.01131668,-0.01961622,-0.0211415,0.9808163,-0.05063749,0.1859868,0.02905411,0.9992029,-0.004851997,-0.03961304,-0.0008955059,0.7997921,0.07794548,0.2180488,-0.5538157,0.9676516,-0.1061166,-0.1598314,-0.16384,0.9523982,-0.2191329,-0.2054965,0.05186298,0.8097914,-0.4736717,-0.2923931,0.1854164,0.6547715,0.648762,0.2727775,-0.2756349,0.9683982,-0.1407375,-0.1577045,-0.1323902
0.9886037,-0.01125843,-0.1495585,0.01297079,0.9498439,0.01171022,0.3117214,-0.0221156,0.8948047,0.2531036,-0.3488827,0.1163787,0.98906,-0.01372988,0.1326149,0.06312772,0.7787566,-0.07303325,-0.2678086,0.5625682,0.7856948,0.1554457,0.5304881,0.2776739,0.9513017,-0.01262561,0.2292554,-0.2056884,0.4498215,0.0458201,0.8905213,-0.05032677,0.9994909,-0.0107844,-0.0214055,-0.02106112,0.9798551,-0.05292296,0.1905876,0.02755933,0.9992592,-0.006465909,-0.03793316,-0.0006365982,0.8018304,0.08187255,0.2124747,-0.5524668,0.967486,-0.1075086,-0.1612794,-0.1624863,0.951285,-0.2250472,-0.204484,0.05095916,0.801458,-0.4842293,-0.2974762,0.186266,0.6699067,0.6280223,0.2824945,-0.2775068,0.9698612,-0.1369888,-0.158205,-0.1247978
