LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9736717,-0.2220271,0.01069336,-0.05052738,0.9292287,0.3685973,-0.02050093,0.01580458,0.9973871,0.04919013,-0.02501155,0.04662392,0.9982581,0.03930908,-0.04333941,-0.007569619,0.7423516,0.06430136,0.1132054,0.6572397,0.9964515,0.01991407,0.07059217,-0.04128817,0.9710831,-0.2086991,0.09568237,0.06547649,0.9752924,0.03446113,-0.2172551,0.02042931,0.9987498,0.04818692,-0.01185101,-0.006039199,0.9992901,0.01042902,0.0005793758,0.0361962,0.9965285,0.08021384,-0.01153683,-0.01906919,0.7497515,-0.1399248,-0.2822881,-0.5818997,0.9881113,-0.03552765,-0.1474692,-0.02503557,0.994285,0.08471704,-0.02863867,0.05831156,0.9953644,-0.06179599,-0.05848733,-0.04483527,0.9993189,0.01966365,-0.02478029,-0.01900218,0.9976832,0.01490222,-0.06057022,-0.0271564
0.9638789,-0.2566974,0.05543346,-0.04439607,0.9371341,0.3465251,-0.03867696,0.01429317,0.9970505,0.03921844,-0.02911426,0.05919993,0.998338,0.03689294,-0.0438025,-0.006449434,0.7450098,0.06043462,0.1035067,0.656197,0.9958963,0.0303749,0.07467134,-0.04113457,0.9728238,-0.2027584,0.08817846,0.06875609,0.9761735,0.03626061,-0.2129427,0.02063797,0.9987432,0.04785159,-0.01431064,-0.004171502,0.9992869,0.008178107,-0.0002525123,0.03686163,0.9967079,0.07848524,-0.0122227,-0.01625324,0.7477435,-0.1706972,-0.2988054,-0.5678534,0.9843673,-0.03380981,-0.1681277,-0.04013839,0.9941559,0.08919746,-0.03402737,0.05039754,0.9961723,-0.0536696,-0.0546447,-0.0421232,0.9991565,0.02318671,-0.02498438,-0.02290324,0.9976202,0.005722663,-0.06361949,-0.02595816
0.9596094,-0.2678466,0.07382484,-0.04424924,0.955353,0.2931183,-0.03717932,6.346126E-05,0.9951103,0.03849487,-0.02623401,0.08709447,0.9984158,0.03562541,-0.04331565,-0.004542473,0.7472947,0.05933381,0.09684678,0.6547143,0.9954854,0.03432462,0.07844178,-0.04095934,0.9728238,-0.2027584,0.08817846,0.06875609,0.9770667,0.03807322,-0.2085591,0.01985577,0.9987329,0.04745567,-0.01651382,-0.002802995,0.9992208,0.006533236,-0.001336174,0.03890098,0.996805,0.07788917,-0.01190487,-0.01309535,0.7435534,-0.2045906,-0.314069,-0.5537435,0.981051,-0.03090164,-0.1826713,-0.05670291,0.9930617,0.1010024,-0.03970739,0.04528141,0.9968911,-0.04493777,-0.05245853,-0.03790427,0.9990456,0.02628691,-0.02289655,-0.02631944,0.9973441,-0.00311674,-0.06798598,-0.02594166
0.9565023,-0.2738732,0.08859427,-0.04741292,0.9706116,0.2347022,-0.05272891,-0.006911609,0.9934479,0.03952539,-0.01366766,0.1063594,0.9984953,0.03599219,-0.04127188,-0.002887469,0.7478276,0.0619588,0.09527054,0.6540936,0.9961858,0.03270297,0.0714772,-0.03788772,0.9728703,-0.1976168,0.09319598,0.07606308,0.9779853,0.03872957,-0.2041702,0.01895635,0.9986886,0.04733914,-0.01934767,-0.002375845,0.9991039,0.005606794,-0.001603665,0.04192279,0.9969057,0.07726496,-0.009746187,-0.01067813,0.7368971,-0.2367044,-0.328959,-0.5410543,0.9785659,-0.0258424,-0.1919928,-0.06985545,0.9917499,0.1124646,-0.04416244,0.04281846,0.9975859,-0.03381952,-0.05022135,-0.03400678,0.9989668,0.02795752,-0.02129778,-0.02881407,0.9969211,-0.01110502,-0.07224548,-0.02838527
0.9551463,-0.2748733,0.0978529,-0.05064697,0.9769355,0.204254,-0.06181853,-0.007472215,0.9924122,0.04216949,-0.01065091,0.1150059,0.998503,0.03694363,-0.04023961,-0.002763055,0.7476653,0.0645363,0.09598401,0.6539256,0.9963395,0.03146417,0.06997771,-0.03769246,0.9723366,-0.197935,0.09375802,0.08119471,0.9784174,0.03843705,-0.2021706,0.0186849,0.9986678,0.04719162,-0.02074619,-0.002265379,0.9990515,0.005624347,-0.001813674,0.04314264,0.9969757,0.07655559,-0.008613069,-0.01023321,0.7334461,-0.2496842,-0.3367363,-0.5350919,0.977614,-0.02383956,-0.1954198,-0.07425425,0.9912021,0.1163974,-0.04587874,0.04318902,0.9979347,-0.02704003,-0.04826408,-0.03264782,0.9989367,0.0282517,-0.0213914,-0.02949376,0.9967198,-0.01468161,-0.07370143,-0.03003652
0.9536777,-0.274591,0.1100786,-0.05460189,0.981984,0.1742576,-0.07279109,-0.006568258,0.991236,0.0453545,-0.009501575,0.1237093,0.9984792,0.03842932,-0.03940244,-0.00313123,0.7472922,0.06719457,0.09713929,0.6539139,0.9964887,0.03058127,0.06816009,-0.03780422,0.9716115,-0.1989349,0.09432714,0.08659325,0.9787886,0.03779513,-0.200497,0.01858627,0.9986585,0.04684136,-0.02196508,-0.002147114,0.9990117,0.006114878,-0.002209379,0.04397033,0.9970341,0.07591754,-0.007745868,-0.009980954,0.7300991,-0.2606917,-0.3442098,-0.5296364,0.9767327,-0.02196394,-0.1987956,-0.07740304,0.9908198,0.1185488,-0.04722532,0.04463357,0.9982679,-0.0196077,-0.04537991,-0.03189586,0.9989067,0.02835479,-0.02224614,-0.02977661,0.9965149,-0.01805814,-0.07481222,-0.03217248
0.9500417,-0.2735268,0.1365904,-0.0628248,0.9876357,0.1250188,-0.09413621,-0.009193699,0.9865543,0.04594992,-0.003065784,0.1568117,0.998404,0.04151335,-0.03800399,-0.00468329,0.7476618,0.06391436,0.09485734,0.6541551,0.9965828,0.04002067,0.06195971,-0.03717661,0.9709456,-0.1938558,0.08758046,0.1096093,0.9792958,0.03583257,-0.1983305,0.01899141,0.9986761,0.04556971,-0.02379759,-0.00178553,0.9989861,0.008155219,-0.003482179,0.04413945,0.9971087,0.07505357,-0.007008562,-0.009598745,0.7247007,-0.2759987,-0.3584259,-0.5197736,0.9747849,-0.0207628,-0.2071729,-0.08026624,0.9905722,0.1179406,-0.04861226,0.0499363,0.9986934,-0.004235169,-0.03937934,-0.03229303,0.9988861,0.02918069,-0.02281613,-0.02923042,0.9960535,-0.02354733,-0.07683877,-0.03766797
0.9462945,-0.2824786,0.1445419,-0.06196909,0.989926,0.09561852,-0.1018826,-0.02288109,0.9811001,0.05431651,0.0181212,0.1848349,0.9983817,0.04309826,-0.03657958,-0.006200434,0.7451947,0.07651178,0.1004217,0.6547872,0.9968615,0.03336435,0.05771109,-0.0427014,0.9708025,-0.1888512,0.08531015,0.12083,0.9791621,0.03299568,-0.1994736,0.01905652,0.9987205,0.04438074,-0.02422907,-0.0008104073,0.9990228,0.010187,-0.004490159,0.04277252,0.9971653,0.07450106,-0.00615787,-0.008543787,0.7234814,-0.2820181,-0.3706979,-0.5095328,0.9717541,-0.02625245,-0.2196406,-0.08223563,0.9908653,0.1109932,-0.05054613,0.0575454,0.9990031,0.01349523,-0.02821443,-0.03185315,0.9987888,0.03009072,-0.02652732,-0.02849413,0.9955614,-0.02733001,-0.07828072,-0.04452688
0.9438024,-0.2938884,0.1426755,-0.05010497,0.9905816,0.0865842,-0.09932873,-0.03721818,0.978653,0.06010038,0.01959053,0.1955572,0.9983963,0.04329016,-0.03574739,-0.007277417,0.7453052,0.07815488,0.1017188,0.654267,0.9969805,0.0372666,0.05026587,-0.04598177,0.9713253,-0.1811752,0.0817311,0.1304708,0.9788043,0.02925601,-0.2018061,0.01899231,0.9987312,0.04391056,-0.02464137,0.0008550904,0.999126,0.01055312,-0.005107455,0.04012416,0.9972198,0.07380919,-0.005637946,-0.008554568,0.7271022,-0.279637,-0.3803603,-0.4984493,0.9676222,-0.03648072,-0.2358133,-0.08227045,0.9915685,0.09784094,-0.05445077,0.06522411,0.9989616,0.03099849,-0.01745492,-0.02846507,0.9987174,0.0165387,-0.03590446,-0.03163658,0.9958874,-0.01157699,-0.07319187,-0.05212628
0.9453949,-0.2924602,0.1384234,-0.03917106,0.9906807,0.08261786,-0.09870068,-0.04454564,0.9774873,0.06120981,0.01507035,0.2013577,0.9983835,0.0431518,-0.03612359,-0.007963379,0.7433281,0.07313194,0.1071035,0.6562347,0.9971789,0.04065787,0.03907433,-0.04954079,0.9717654,-0.177109,0.07960772,0.1340413,0.9786959,0.02757829,-0.202515,0.01952893,0.9987324,0.04351711,-0.02523186,0.001791414,0.9992074,0.01009076,-0.005498074,0.038111,0.9972293,0.07355981,-0.006030289,-0.009288799,0.730113,-0.2764299,-0.3832637,-0.4935894,0.9651974,-0.0412713,-0.2451595,-0.08116352,0.9919993,0.08923449,-0.05711158,0.06865157,0.9988064,0.03832098,-0.01450469,-0.02658658,0.9986159,0.01936173,-0.03573409,-0.03338683,0.9955453,-0.009634127,-0.07552268,-0.05561538
0.9473455,-0.291028,0.1304901,-0.028488,0.9905294,0.08392181,-0.09728865,-0.04841052,0.977154,0.06351405,0.01306746,0.2023992,0.9983684,0.0428891,-0.03675424,-0.008384832,0.7434882,0.07293657,0.1083824,0.6558651,0.9971948,0.04218232,0.03450653,-0.05130817,0.9722896,-0.1733267,0.07735281,0.1364817,0.9784691,0.02567845,-0.2038027,0.02008131,0.9987349,0.04322553,-0.02554749,0.002739493,0.9992976,0.009341697,-0.005781774,0.0358274,0.9971827,0.07408473,-0.006583242,-0.009732893,0.7330011,-0.2732371,-0.3846179,-0.4900204,0.9625654,-0.04471868,-0.2552297,-0.07953644,0.9924363,0.07967953,-0.06016947,0.07142051,0.9985936,0.04507191,-0.0126069,-0.02490811,0.998494,0.02361474,-0.03465685,-0.03536862,0.9951145,-0.006984149,-0.07842884,-0.05955921
0.9501342,-0.2925845,0.1071629,-0.01247373,0.9894459,0.103412,-0.09045894,-0.0460438,0.9785557,0.07053691,0.01526252,0.1929256,0.9982888,0.04257171,-0.03910255,-0.008843135,0.7439274,0.07217326,0.1080568,0.6555051,0.9970636,0.04542125,0.02790224,-0.05497864,0.9735032,-0.1681094,0.07295615,0.1367784,0.9775903,0.02236602,-0.2082332,0.02135498,0.9987938,0.04221852,-0.02464541,0.00458818,0.9994704,0.006963003,-0.006899783,0.03103217,0.9969242,0.07721934,-0.009089228,-0.009829797,0.738586,-0.2680799,-0.3810756,-0.4872425,0.9565876,-0.04633865,-0.277455,-0.07623404,0.9931291,0.06087059,-0.06672635,0.07441159,0.9981297,0.055945,-0.009820644,-0.02260379,0.9980444,0.03758249,-0.03093307,-0.03921822,0.9938274,0.0005735159,-0.08618982,-0.06984337
0.9529582,-0.2925004,0.07943212,0.002157167,0.9893129,0.1265854,-0.06230099,-0.03680517,0.9906589,0.06603354,0.02536601,0.1165812,0.9983601,0.03941845,-0.04067151,-0.008312235,0.7436771,0.07039069,0.1039706,0.6566427,0.9968454,0.04813237,0.0231782,-0.05869791,0.9747277,-0.1665571,0.06976067,0.1315228,0.9766517,0.020075,-0.2126884,0.02263052,0.9988289,0.04178717,-0.02362737,0.006025788,0.9996021,0.001018979,-0.007298477,0.0272296,0.9967563,0.07912422,-0.01212438,-0.008330129,0.7444448,-0.2633146,-0.3685253,-0.4905674,0.9499527,-0.04135712,-0.3009439,-0.07288498,0.993696,0.04577378,-0.07319035,0.07152732,0.9978272,0.06292623,-0.004738414,-0.01894337,0.9943479,0.09010217,-0.03490607,-0.04399411,0.9923042,-0.01755027,-0.09229506,-0.08065981
0.9595937,-0.277308,0.04694261,0.008762708,0.9892804,0.1412923,0.01537435,-0.03353292,0.9813364,0.1582676,0.04322033,0.1003111,0.9987171,0.03420058,-0.03686985,-0.005921957,0.7454897,0.06826513,0.1003829,0.6553689,0.9970267,0.04436269,0.0177283,-0.06046099,0.9755936,-0.1678222,0.06821379,0.1240956,0.9760511,0.00820774,-0.2164647,0.01999952,0.9984619,0.04865097,-0.02493066,0.009243228,0.9997443,-0.006894167,-0.004969899,0.02095624,0.9967765,0.07893593,-0.009909936,-0.0103746,0.7509199,-0.2537108,-0.3516317,-0.4981017,0.9433708,-0.03437442,-0.3226534,-0.06902795,0.994229,0.0375563,-0.08008389,0.06070262,0.9970211,0.07598121,0.006024924,-0.01181132,0.9899163,0.1244833,-0.04416759,-0.05117483,0.990427,0.005159406,-0.09662809,-0.09844244
0.9575463,-0.2837846,0.0496161,0.01047346,0.9872323,0.1540448,0.030899,-0.02622539,0.9873852,0.1373159,0.007916758,0.07843635,0.9988089,0.03323926,-0.03496759,-0.007300362,0.74578,0.06757279,0.1022117,0.6548274,0.9972751,0.03916761,0.01483181,-0.06073198,0.9757583,-0.1697707,0.06809533,0.1201534,0.9753264,0.01509849,-0.2193195,0.02023665,0.9986014,0.04477776,-0.02507706,0.01270667,0.9998103,-0.01051094,-0.002779787,0.01616011,0.9967995,0.07894926,-0.006367197,-0.01082779,0.7521508,-0.2475976,-0.3420753,-0.5059142,0.9405313,-0.03054643,-0.3316043,-0.06712928,0.9943613,0.03579986,-0.08406553,0.0538225,0.9976637,0.06664393,0.01412649,-0.005113195,0.9860867,0.1478128,-0.04994331,-0.05735891,0.9889192,0.02211109,-0.09367195,-0.1130291
0.9557996,-0.2885329,0.05456005,0.0148022,0.9850256,0.1681807,0.03370487,-0.01743153,0.9921847,0.1123748,-0.002200756,0.05419058,0.998943,0.03208036,-0.03217627,-0.006955527,0.7470827,0.06844883,0.1046273,0.6528671,0.9975783,0.03152636,0.01216793,-0.06079123,0.9757429,-0.1721847,0.06811635,0.1167836,0.973964,0.02063545,-0.2250194,0.0182936,0.9986945,0.04222753,-0.02339643,0.0166949,0.9998288,-0.01323687,-0.0005439012,0.01292067,0.9967571,0.07959795,-0.0039396,-0.01113843,0.7529688,-0.2423188,-0.3304947,-0.5148718,0.9384139,-0.02621304,-0.3381512,-0.0659242,0.9944037,0.03484003,-0.08786367,0.04719699,0.9979772,0.05762333,0.02626092,0.005618703,0.9811562,0.1735474,-0.05341903,-0.06603172,0.9862285,0.04659556,-0.0926861,-0.1288078
0.953478,-0.2946778,0.05847218,0.02501349,0.978646,0.2036085,0.02810096,-0.002425539,0.9947417,0.09831046,0.0155589,0.02412308,0.9990624,0.0295127,-0.03092736,-0.006838717,0.749298,0.07504694,0.113521,0.6480998,0.9980292,0.01378517,0.007373746,-0.06077391,0.9754105,-0.1768494,0.06755755,0.1128485,0.9716076,0.02007797,-0.2355286,0.01009026,0.9985055,0.04467278,-0.01928841,0.02488205,0.9998068,-0.01680585,0.001617139,0.01007071,0.9966044,0.08131805,-0.005432346,-0.01172882,0.7522057,-0.2346994,-0.3027344,-0.5361478,0.9376291,-0.01544828,-0.3410201,-0.0657144,0.9946617,0.03467903,-0.09007464,0.03649581,0.9976471,0.04508975,0.04436887,0.02643134,0.9693013,0.2312668,-0.03709714,-0.07479692,0.9746045,0.1155408,-0.1090761,-0.1577936
0.954223,-0.2914457,0.06075558,0.02875225,0.9713712,0.2338895,0.04073129,0.008644336,0.9982288,0.05852233,0.001546675,0.01057791,0.9989474,0.0271844,-0.03582472,-0.009033456,0.7501736,0.08265759,0.1229246,0.6444353,0.9980927,0.001272939,0.004972299,-0.06152005,0.9750184,-0.180469,0.06505276,0.1119739,0.9709085,0.01737898,-0.2387282,0.00659983,0.9983216,0.04680688,-0.01697029,0.02958217,0.9995835,-0.01814486,-0.004531341,0.02198146,0.9964178,0.08289044,-0.0125513,-0.0111075,0.7487327,-0.2265413,-0.2737963,-0.559566,0.9416138,-0.003522933,-0.3299484,-0.06697115,0.995496,0.03619802,-0.08158207,0.03196776,0.9984104,0.02213164,0.03784541,0.03542084,0.9534347,0.2928313,0.001369553,-0.0721822,0.9556963,0.178845,-0.1282801,-0.1954568
0.9641482,-0.2429149,0.1011169,0.0344386,0.9821025,0.1882307,-0.001031385,-0.006560024,0.9982445,0.0582158,0.0006983042,0.01087778,0.9987752,0.02464405,-0.0416807,-0.01016896,0.7509867,0.08746454,0.1289483,0.6416708,0.998172,-0.003075958,0.001416044,-0.06034226,0.9744596,-0.1831378,0.06776185,0.1108934,0.9718928,0.01432909,-0.2348706,0.007414308,0.9982041,0.04824068,-0.01772022,0.03078195,0.9994214,-0.01760244,-0.01150136,0.026735,0.9961141,0.08520783,-0.02012602,-0.009552807,0.7450637,-0.2174181,-0.2491611,-0.5792481,0.9492885,0.009627497,-0.3069274,-0.06748498,0.9966403,0.04064432,-0.06413495,0.03070921,0.9992586,-0.007186274,0.01984429,0.03220234,0.9340658,0.3500303,0.02312632,-0.06682204,0.9662247,0.1633578,-0.1008985,-0.1718822
0.9670997,-0.2337805,0.09328016,0.03692991,0.9821233,0.1870352,0.01983519,-0.007628303,0.9986726,0.04836103,-0.01437843,0.01037176,0.9987579,0.02341786,-0.04293374,-0.00954105,0.7515935,0.08884741,0.1304954,0.6404563,0.998223,-0.004815407,0.0002919192,-0.05939309,0.9742591,-0.1834031,0.07100933,0.1101825,0.9723004,0.0164288,-0.2329973,0.008631676,0.9982753,0.04690911,-0.0179007,0.03042331,0.9992251,-0.01569276,-0.01810514,0.03122537,0.996011,0.08614727,-0.02180667,-0.008075849,0.7436742,-0.211777,-0.2391262,-0.5872972,0.9539144,0.01652806,-0.2920215,-0.06706354,0.997072,0.04542024,-0.05383455,0.02977145,0.999034,-0.02633528,0.01588852,0.03138547,0.924698,0.3745839,0.02081809,-0.06470925,0.9716212,0.1530255,-0.08740904,-0.1577818
0.9698495,-0.2241796,0.08658816,0.04047268,0.9825423,0.1820904,0.03720351,-0.008343292,0.9986941,0.04249009,-0.02698016,0.008764092,0.9987766,0.02267379,-0.04327584,-0.007645309,0.7523065,0.08952735,0.1314235,0.6393338,0.9982714,-0.006677575,-0.000436956,-0.05839064,0.9740017,-0.1834326,0.07581006,0.1092062,0.9726273,0.01825196,-0.2314936,0.008588281,0.9983279,0.04610091,-0.01782895,0.02997141,0.9991345,-0.0156316,-0.02077075,0.03247361,0.9959489,0.08695039,-0.02220395,-0.005706996,0.7423982,-0.2055125,-0.2302624,-0.5946333,0.9587411,0.02379683,-0.2754468,-0.0661682,0.9972869,0.05241951,-0.04330705,0.02820539,0.9984598,-0.04270783,0.0149649,0.03209628,0.917037,0.3935556,0.01176646,-0.06339405,0.9726704,0.1459499,-0.08593241,-0.1588285
0.9736428,-0.2068803,0.08205042,0.04988099,0.9837233,0.1768315,0.02988958,-0.01121642,0.999341,0.02989454,-0.02056749,0.0009781574,0.99884,0.02397449,-0.04166929,-0.002729528,0.7531533,0.0875982,0.1332495,0.6382252,0.9983428,-0.01016617,-0.001312508,-0.05662715,0.9731832,-0.1833677,0.08938097,0.1063103,0.9734825,0.02060327,-0.2277903,0.004345373,0.9983306,0.04605071,-0.01817795,0.0297484,0.9989148,-0.01626217,-0.02535002,0.03552685,0.9960055,0.08712808,-0.01951653,-0.0009133666,0.7387433,-0.1920022,-0.2121141,-0.6102468,0.9682997,0.04184432,-0.238672,-0.06066653,0.99661,0.0753723,-0.0243734,0.02221301,0.9969015,-0.06645775,0.01308483,0.03999573,0.9080296,0.4138921,-0.0111084,-0.06365726,0.9726025,0.1352071,-0.09597062,-0.1629514
0.9772197,-0.1885147,0.07806586,0.05839259,0.9844887,0.1744602,0.01157881,-0.01455048,0.9998941,0.01253868,-0.0039794,-0.006227803,0.9988623,0.02791315,-0.03863043,0.001635276,0.7527947,0.08214474,0.1349263,0.6390206,0.9983912,-0.01245816,-0.001719054,-0.05528907,0.9719627,-0.182626,0.1063982,0.103033,0.9744641,0.0233718,-0.2233237,5.852478E-05,0.9983568,0.04581702,-0.0190151,0.02868702,0.9986681,-0.01774086,-0.02907647,0.03875412,0.9961811,0.08598708,-0.01492852,0.002577476,0.7325954,-0.1801383,-0.1894632,-0.6284567,0.9767557,0.06485547,-0.1980167,-0.05031341,0.9935995,0.1115014,-0.01059935,0.01467195,0.9946138,-0.08964671,0.004127242,0.05186437,0.9020697,0.4254827,-0.02440565,-0.06810987,0.9754478,0.1118898,-0.1039709,-0.1586581
0.9812691,-0.1645871,0.07636833,0.06473073,0.9874313,0.1562337,0.0146401,-0.01887432,0.999923,0.00617672,-0.008555789,-0.006531226,0.998807,0.03332428,-0.03542819,0.004345809,0.7517869,0.07540333,0.1359571,0.6408171,0.9972194,-0.007731335,0.05465372,-0.05006564,0.9761466,-0.1869742,0.07066095,0.08476806,0.9751923,0.02591003,-0.219829,-0.001979476,0.998459,0.04499203,-0.01918744,0.02621208,0.9984114,-0.01949132,-0.03258692,0.04162856,0.9962755,0.08548312,-0.01059587,0.003935338,0.7258843,-0.1739264,-0.1637362,-0.6450055,0.9837684,0.0872959,-0.1520957,-0.03802723,0.987215,0.1591434,-0.001039944,0.008881003,0.9913293,-0.1158362,-0.01233529,0.06079545,0.8991374,0.4312013,-0.02016312,-0.07218532,0.9775667,0.09372848,-0.1048229,-0.156814
0.9829717,-0.1528872,0.07781266,0.06585938,0.9891358,0.1448328,0.01386325,-0.02101575,0.9999028,0.005660734,-0.01106908,-0.006310414,0.9987602,0.03628675,-0.03371323,0.004976433,0.7513495,0.071637,0.1359868,0.6417552,0.9968671,-0.004673866,0.06237612,-0.04840772,0.9763345,-0.1869545,0.07217535,0.08130083,0.9756377,0.02714792,-0.217693,-0.001958815,0.9985315,0.0441599,-0.01964804,0.02447159,0.9982945,-0.02021005,-0.03408226,0.04287408,0.9962778,0.08569418,-0.008430904,0.004003585,0.7233631,-0.1713996,-0.1517413,-0.6514158,0.9867693,0.09502041,-0.1275446,-0.03146157,0.9827294,0.1848747,0.003195703,0.007359505,0.9892882,-0.1303318,-0.02141658,0.06216024,0.8985973,0.4324429,-0.01514465,-0.07271025,0.9793518,0.08470558,-0.1020958,-0.1525497
0.9844481,-0.1410242,0.0810119,0.06641679,0.9908121,0.1329307,0.009715134,-0.02294437,0.9998766,0.005876078,-0.0122653,-0.007875337,0.9987061,0.03899579,-0.03223298,0.005148099,0.750908,0.06801077,0.1356859,0.6427294,0.9964443,-0.00152722,0.07019595,-0.04657293,0.9769891,-0.1851483,0.07265494,0.07703072,0.9761081,0.02784455,-0.2154881,-0.001607297,0.998594,0.04350848,-0.02013693,0.02261837,0.9981824,-0.02095243,-0.03560553,0.04387815,0.9962556,0.08612605,-0.006383204,0.004051939,0.7213361,-0.1672119,-0.1409022,-0.6571614,0.9893914,0.09913041,-0.1034587,-0.02396193,0.9775348,0.2105138,0.007815234,0.006976189,0.9871955,-0.1441642,-0.02955273,0.06154955,0.8990711,0.4316676,-0.01059372,-0.07226322,0.9816216,0.0751829,-0.09686146,-0.1462346
0.9870875,-0.1121957,0.08940345,0.07125693,0.9936349,0.1079129,-0.00114927,-0.03229795,0.9998639,0.00398951,-0.01271832,-0.009720566,0.9986303,0.04293798,-0.02955737,0.004488997,0.7501574,0.06083556,0.1342134,0.6446315,0.9939418,0.01093189,0.1007202,-0.04261018,0.9792703,-0.183824,0.05581951,0.06420807,0.9768432,0.02783236,-0.2121356,-0.001114204,0.9986774,0.04300207,-0.02079549,0.01902373,0.9979731,-0.0225945,-0.03810854,0.04568367,0.9962715,0.08615593,-0.002319485,0.003869072,0.7176628,-0.1522172,-0.1199459,-0.668882,0.9932378,0.09955049,-0.05964695,-0.0032714,0.9662043,0.2569749,0.0189079,0.007461668,0.9829457,-0.1689241,-0.04275095,0.0587781,0.9031035,0.4233817,-0.004316233,-0.0716477,0.9861083,0.05589807,-0.08275597,-0.1327304
0.98903,-0.0799742,0.09626048,0.07847166,0.9957501,0.08121088,-0.01322613,-0.04137282,0.9998817,0.00312397,-0.01121081,-0.01006363,0.9985965,0.04466634,-0.02837192,0.002241164,0.7498224,0.05480881,0.1330944,0.6457927,0.9923793,0.01917745,0.1154527,-0.03855169,0.9810933,-0.1761288,0.05308852,0.06013543,0.977365,0.0263599,-0.2099017,-0.002055204,0.9986811,0.04377198,-0.02085932,0.01688266,0.9977291,-0.02206565,-0.03981639,0.04964312,0.996381,0.08497337,0.000209692,0.002079252,0.7144291,-0.135296,-0.09502748,-0.679894,0.9946944,0.09790312,-0.02283075,0.02183983,0.9547368,0.2955075,0.03352478,0.005387156,0.9784568,-0.190593,-0.05661245,0.05560195,0.9100642,0.4084583,0.001570843,-0.07030246,0.9901553,0.03645055,-0.06649397,-0.1176538
0.9904314,-0.05511954,0.09804557,0.07996567,0.9969374,0.06304798,-0.02183673,-0.04079258,0.9998584,0.003308616,-0.01169972,-0.01163389,0.998605,0.04498016,-0.02765554,0.0002462568,0.7506915,0.05064226,0.1335611,0.6450264,0.9907688,0.02713611,0.1280825,-0.03515369,0.9819243,-0.1718724,0.05279409,0.05913877,0.9776586,0.02511438,-0.2086647,-0.003465973,0.9986664,0.04476752,-0.02048371,0.01554644,0.9975645,-0.02488694,-0.04197394,0.04983829,0.9964219,0.08448602,0.002336591,0.0004279576,0.7086332,-0.1264699,-0.06144144,-0.6914256,0.9931538,0.1055961,0.007004335,0.04945711,0.9441816,0.3256102,0.04998856,-0.0005719178,0.9737377,-0.2096118,-0.07204968,0.0520267,0.9202321,0.3855661,0.01000128,-0.06642056,0.9929335,0.02230496,-0.05055091,-0.1050254
0.9911133,-0.04305663,0.09663056,0.08064211,0.9974108,0.05471994,-0.02361817,-0.04024342,0.9998278,0.003167939,-0.01240189,-0.01343985,0.9986109,0.04505107,-0.02732184,-0.0005691165,0.7515968,0.04916468,0.1348601,0.643815,0.9900271,0.02985804,0.1335012,-0.03364934,0.9821038,-0.170887,0.05302792,0.05880309,0.977672,0.02489213,-0.2086198,-0.003969788,0.9986737,0.04503521,-0.01998082,0.01494921,0.9974693,-0.02645075,-0.04307949,0.04999545,0.9964021,0.08468235,0.003416657,-0.000311304,0.7060241,-0.1242754,-0.04340596,-0.695846,0.9917378,0.1104915,0.01956161,0.06217084,0.9364697,0.344764,0.06451522,-0.0004453063,0.9712873,-0.2184124,-0.07975759,0.0503578,0.926447,0.3707135,0.01479696,-0.06362741,0.9938095,0.01755548,-0.04364642,-0.1006459
