LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9968088,-0.02165846,0.03027705,-0.07061432,0.9082693,0.4159534,-0.01339284,0.04301517,0.9863485,0.09424849,0.0645977,0.1185795,0.9977632,0.02062976,0.02100276,0.06001681,0.7906871,-1.687557E-05,0.1479289,0.5940799,0.9844183,0.008326286,0.1750328,0.01465888,0.9936752,-0.05511255,0.0332711,-0.09200632,0.1738452,-0.02042951,-0.9842448,0.02495255,0.9965507,-0.03549942,0.062722,-0.04113924,0.9992279,0.01395084,0.02954293,0.02182243,0.9993631,0.03036061,-0.005402714,-0.01795852,0.771857,0.01062377,-0.07767612,-0.6309441,0.9996844,-0.01393434,0.01408352,-0.01544451,0.9880418,0.1325058,-0.04247452,0.066419,0.9907959,-0.1263986,0.02775768,-0.03970477,0.9988577,0.04573587,-0.009240354,0.01031131,0.9968302,0.05615973,0.05554001,-0.009537521
0.9966434,-0.03300065,0.02276589,-0.07137688,0.9033564,0.4271525,-0.008245615,0.03768304,0.9882855,0.09234533,0.04680144,0.1121326,0.9978135,0.02034575,0.01771541,0.06033726,0.7905442,0.003457464,0.1450007,0.5949814,0.9853112,0.0125902,0.1694274,0.01725868,0.9941238,-0.05061662,0.03275733,-0.08990525,0.1719245,-0.02144678,-0.9845249,0.02632005,0.9964209,-0.03622639,0.06385074,-0.04190615,0.9992526,0.01395893,0.02911005,0.0212629,0.9993043,0.03101582,-0.009253595,-0.01853027,0.7724107,0.008509404,-0.08560142,-0.6292707,0.9996323,-0.01788544,0.01164628,-0.01672577,0.988134,0.131137,-0.04368385,0.06697847,0.9911572,-0.1232942,0.02751338,-0.04060817,0.9987935,0.04806784,-0.005886873,0.008153065,0.9972586,0.04937561,0.05457538,-0.007675929
0.9958578,-0.05447759,0.009045749,-0.07223336,0.8955865,0.444196,-0.00899263,0.02310711,0.9924842,0.08104919,0.01901122,0.0896927,0.9979836,0.01927772,0.01933277,0.05730157,0.7893396,0.009851184,0.1396697,0.5977778,0.9870723,0.0224723,0.1573306,0.02074386,0.9950225,-0.04054429,0.03173823,-0.08531716,0.1704552,-0.0223631,-0.9847258,0.02757026,0.9968256,-0.03614135,0.05853485,-0.04007777,0.9990646,0.01324895,0.037513,0.01694692,0.9991846,0.03190619,-0.007976121,-0.02342091,0.7740175,0.003705911,-0.102731,-0.6247636,0.9994627,-0.02541573,0.005768494,-0.01987871,0.9883754,0.127766,-0.04647074,0.06804658,0.9922535,-0.1142858,0.02542336,-0.04153861,0.9987456,0.04888906,-0.009494394,0.005192281,0.9973603,0.03630074,0.06284195,0.002361684
0.9948834,-0.07231004,-0.004733348,-0.0703984,0.8923758,0.4509975,-0.01251206,0.0104973,0.9956046,0.06533355,-0.001736295,0.06708305,0.9981874,0.01800024,0.0154251,0.05531795,0.7869895,0.01421924,0.1327673,0.6023439,0.9886492,0.03230422,0.1451267,0.02162259,0.9957339,-0.029667,0.03060926,-0.08183552,0.1728562,-0.02135183,-0.9843704,0.02607499,0.9972551,-0.03442165,0.05379955,-0.03745701,0.9989596,0.01289103,0.04137386,0.01420287,0.9990101,0.03298086,-0.01152925,-0.02753665,0.7760251,-0.000252232,-0.1212596,-0.6189355,0.9991788,-0.03336029,-0.001330525,-0.02295587,0.9886872,0.1232669,-0.04977866,0.06946347,0.9937757,-0.1019314,0.01984901,-0.04032112,0.9988698,0.04656882,-0.009174457,0.00250045,0.9974424,0.02634806,0.06608219,0.006911752
0.9935625,-0.0899147,-0.01491029,-0.06728194,0.8938298,0.4482771,-0.009419765,0.005233128,0.9967625,0.05744261,-0.01648751,0.05378699,0.9984207,0.01685368,0.01137511,0.05236993,0.7835296,0.01638786,0.1227513,0.6088883,0.9900231,0.04005209,0.1334265,0.0211527,0.9960112,-0.0203921,0.02900379,-0.08188202,0.177247,-0.01875077,-0.9836898,0.02421123,0.9977273,-0.03279757,0.04817376,-0.03382089,0.9988365,0.01385112,0.04454247,0.01223841,0.9988102,0.0335649,-0.01490102,-0.0320884,0.7780026,-0.003261484,-0.1400677,-0.6124398,0.9987679,-0.04183411,-0.008927464,-0.02516238,0.9889671,0.1182685,-0.05338792,0.07145964,0.9952242,-0.08891218,0.01386441,-0.03783166,0.9990596,0.04334926,-0.000656218,0.0006757287,0.9980105,0.01648962,0.05980414,0.01125586
0.9849613,-0.1644338,0.01845867,-0.04972151,0.9079581,0.4175852,-0.01595478,0.03130715,0.9981609,0.01930467,-0.03187781,0.04781179,0.9992027,0.01421553,-0.003560241,0.03713918,0.7702683,0.01957288,0.0570347,0.6348628,0.9934971,0.04794802,0.1012711,0.02021595,0.9952374,0.006341733,0.01791184,-0.09561179,0.1934559,-0.009128208,-0.9807284,0.02575277,0.9987086,-0.03399871,0.03122943,-0.02121103,0.9985411,0.02441901,0.04746627,0.0081475,0.998149,0.0330952,-0.02258487,-0.0457534,0.7811095,-0.03109565,-0.2003109,-0.5905731,0.9958886,-0.0727898,-0.04237758,-0.0333419,0.989427,0.1089181,-0.06175841,0.07319066,0.9987021,-0.03947859,0.01211197,-0.0298141,0.9998561,0.01631135,-0.003503381,-0.003077286,0.9987749,-0.01182867,0.04513936,0.01646843
0.9836338,-0.171812,0.02514243,-0.04809637,0.9135814,0.4046712,-0.02348076,0.03254068,0.9981445,0.01906848,-0.03137345,0.04857696,0.9992566,0.01388775,-0.005045458,0.03560786,0.7692653,0.02034217,0.04797414,0.6368011,0.9937051,0.04928598,0.09858758,0.02003997,0.9951793,0.00971891,0.01746897,-0.09601356,0.1959323,-0.008289749,-0.9802408,0.02588106,0.9987982,-0.03402067,0.02913084,-0.0199063,0.9985242,0.02512188,0.04755551,0.007539674,0.9980854,0.03315787,-0.02306394,-0.04684139,0.781273,-0.03746582,-0.2051543,-0.5883202,0.9952822,-0.07648779,-0.04797974,-0.03551098,0.9893369,0.1093557,-0.06288017,0.07280076,0.9989502,-0.03302743,0.01256066,-0.02915587,0.9999048,0.01260023,-0.004513478,-0.003351385,0.9987836,-0.01509547,0.04378737,0.01691255
0.9822829,-0.178763,0.03133282,-0.04671662,0.9193376,0.3906816,-0.03445946,0.03160559,0.9981703,0.01933765,-0.02997844,0.04882061,0.9993048,0.01352632,-0.006571151,0.03411529,0.7683185,0.02119603,0.03918717,0.6385154,0.9938946,0.05110342,0.09574484,0.01987038,0.995116,0.01266665,0.01724246,-0.096366,0.198413,-0.007540055,-0.9797432,0.02605348,0.9988779,-0.03401574,0.02714142,-0.01868781,0.998523,0.02551657,0.04747722,0.006833151,0.9980243,0.03318966,-0.02352545,-0.04788142,0.7814777,-0.04404819,-0.2096643,-0.5859976,0.9946045,-0.08009889,-0.0539048,-0.03795138,0.9892403,0.1097127,-0.06416978,0.0724496,0.9991544,-0.02683711,0.01271183,-0.02843769,0.9999332,0.009100616,-0.006116229,-0.003651624,0.9987398,-0.0183713,0.04333512,0.01741788
0.9796239,-0.1912861,0.04113373,-0.04532911,0.9305505,0.3600602,-0.06087662,0.02695593,0.9982536,0.02102904,-0.02920956,0.04684535,0.9993824,0.01312376,-0.009494003,0.03118341,0.7664532,0.023005,0.02280107,0.641483,0.9942062,0.05589768,0.08974554,0.01936987,0.9949798,0.01748038,0.01687766,-0.09708114,0.2035937,-0.006437659,-0.9786797,0.02634689,0.9990218,-0.03376804,0.0232007,-0.01663978,0.998535,0.0252436,0.04755013,0.005446375,0.9978968,0.03350027,-0.0243827,-0.04985192,0.7818094,-0.05673306,-0.2179169,-0.5814358,0.9929672,-0.08757505,-0.06735868,-0.04253991,0.9896367,0.1231063,-0.02244502,0.07042997,0.9994466,-0.01573714,0.01083723,-0.0272301,0.9999377,0.003031677,-0.009891335,-0.004204795,0.9985921,-0.02430889,0.04335514,0.01852955
0.9771461,-0.2023146,0.04830455,-0.04382805,0.9412853,0.3261836,-0.08455675,0.02089462,0.9982609,0.02372457,-0.03385409,0.04202836,0.9994231,0.01345533,-0.01171714,0.0288993,0.7645597,0.02451327,0.008227883,0.6440341,0.9944969,0.0610952,0.08311754,0.01829804,0.9947902,0.02167818,0.0163422,-0.09826237,0.2081342,-0.005885014,-0.9777166,0.02675473,0.9991319,-0.0333241,0.01978668,-0.01528113,0.9985629,0.02381163,0.04781447,0.004338038,0.9977926,0.0339287,-0.02490792,-0.05136551,0.78207,-0.06857973,-0.2258016,-0.5767816,0.9909275,-0.09572379,-0.08197972,-0.04667915,0.9887376,0.1329396,0.004590973,0.06858563,0.9996239,-0.005182526,0.006870181,-0.02603856,0.9999189,-0.001596892,-0.01160243,-0.005009202,0.9983687,-0.03105775,0.0436142,0.01982745
0.9748289,-0.2119147,0.05464544,-0.04259915,0.9513121,0.2903531,-0.1023073,0.01528503,0.9983717,0.02326988,-0.03785332,0.0357709,0.9994484,0.01429868,-0.01339093,0.02681855,0.7618939,0.02554539,-0.004128642,0.6471848,0.9948658,0.06610945,0.07488562,0.01624126,0.9945241,0.02521598,0.01563675,-0.1002078,0.2116385,-0.006055471,-0.9769528,0.02712459,0.9992118,-0.0326212,0.01714784,-0.01475299,0.9985871,0.02135597,0.04851456,0.003759421,0.9977174,0.03433095,-0.02515908,-0.05242478,0.7825052,-0.07966726,-0.23305,-0.5718623,0.9885625,-0.1035763,-0.09693781,-0.0511777,0.9888134,0.1096396,-0.0731092,0.06987307,0.9996756,0.004966212,0.0008134465,-0.0249673,0.9999195,-0.005076524,-0.009816584,-0.006245628,0.9980791,-0.0383373,0.04379877,0.02121266
0.9738365,-0.2159497,0.05709369,-0.04181506,0.9563028,0.2716356,-0.1074512,0.01238765,0.9984618,0.02202793,-0.03863731,0.03310582,0.9994654,0.01498388,-0.01409611,0.02540969,0.760022,0.02604516,-0.009401705,0.6493071,0.9950857,0.06819568,0.07020597,0.01499611,0.9943519,0.02710132,0.01517459,-0.101487,0.2131697,-0.006344062,-0.9766179,0.02712578,0.9992465,-0.03214382,0.01603675,-0.01469743,0.9986008,0.02005216,0.04880268,0.003546444,0.9976882,0.03452969,-0.02528752,-0.05278826,0.7826486,-0.08523853,-0.2362118,-0.569561,0.9873379,-0.1068277,-0.1043029,-0.05359769,0.9887526,0.1089387,-0.07463103,0.07022077,0.999649,0.009939683,-0.002881063,-0.02438691,0.9999155,-0.006456139,-0.008853706,-0.006994742,0.9979032,-0.04197399,0.0441712,0.02182326
0.9730623,-0.2191989,0.05863988,-0.04078004,0.9615998,0.2517518,-0.1088875,0.009502378,0.998512,0.02120515,-0.03923421,0.03138183,0.9994725,0.01579555,-0.01481619,0.02420033,0.7581421,0.02657898,-0.01399148,0.6513973,0.9953455,0.06959122,0.06523539,0.01373998,0.9941539,0.02974992,0.01455011,-0.1027685,0.2144678,-0.006714789,-0.9763307,0.02714574,0.999275,-0.03166651,0.01512768,-0.01476151,0.9986122,0.01875024,0.049096,0.003427911,0.9976597,0.03473728,-0.02555998,-0.05305855,0.7827998,-0.09093386,-0.238892,-0.5673501,0.9861135,-0.1095659,-0.1114651,-0.05613424,0.9886572,0.1080888,-0.07639042,0.07098162,0.9995777,0.01523103,-0.006042366,-0.02399815,0.9999155,-0.007904365,-0.00679078,-0.00777014,0.9977067,-0.04585083,0.04446251,0.02241048
0.9724456,-0.2227234,0.0573369,-0.03816212,0.9729168,0.208216,-0.1003193,0.003868334,0.998577,0.02067629,-0.03968716,0.02900829,0.9994897,0.01716981,-0.01612589,0.02157812,0.7541617,0.02782011,-0.02165077,0.6557419,0.9959259,0.07097091,0.05446592,0.01132353,0.9936975,0.03758774,0.01309187,-0.1047907,0.2164909,-0.007698548,-0.9758712,0.02734682,0.9993188,-0.03074885,0.01373128,-0.01509269,0.9986355,0.0163969,0.04949198,0.003007811,0.9976043,0.03501818,-0.02624006,-0.05358185,0.7833071,-0.1019254,-0.2427131,-0.5631444,0.9836329,-0.1138778,-0.125431,-0.06136258,0.9884094,0.1068699,-0.07981759,0.07248985,0.9993192,0.02516702,-0.01284204,-0.02372641,0.9999046,-0.009901647,-0.003342599,-0.009030479,0.997264,-0.05374855,0.04494896,0.02356058
0.9730859,-0.2216793,0.05170599,-0.0358977,0.9835006,0.1608152,-0.08284214,-0.00150124,0.9986037,0.02428465,-0.03709176,0.02872477,0.9995099,0.01811114,-0.01711172,0.01895355,0.7500879,0.0292824,-0.0277571,0.6601062,0.9964647,0.07144509,0.04335875,0.00858131,0.9928039,0.03973077,0.03178161,-0.1084058,0.2179844,-0.008903705,-0.9755439,0.02679065,0.9993719,-0.02936213,0.0126347,-0.01529968,0.9986426,0.01446868,0.04999124,0.002144975,0.9975539,0.03510275,-0.02701855,-0.05407429,0.7835626,-0.1125661,-0.2450652,-0.5597335,0.981334,-0.1166554,-0.1378788,-0.06606451,0.9881621,0.1065318,-0.08283252,0.07297587,0.9989278,0.03522361,-0.01854173,-0.02363659,0.9998938,-0.01070521,6.840896E-05,-0.009889141,0.9967341,-0.06192633,0.04574719,0.02436274
0.9743569,-0.2170854,0.04680087,-0.0362261,0.9913389,0.1129313,-0.06679361,-0.005683195,0.9983633,0.03529511,-0.03146577,0.03217096,0.9995283,0.01884035,-0.01800196,0.01625387,0.7458717,0.03060025,-0.03328409,0.6645534,0.9968209,0.07207253,0.03352233,0.005460249,0.9927039,0.05683649,0.009208126,-0.1059425,0.2193864,-0.01043173,-0.9752493,0.02548857,0.9994304,-0.02757999,0.01179104,-0.0154656,0.9986506,0.01314981,0.05023121,0.0009073291,0.9974847,0.03527652,-0.02805219,-0.05470855,0.7836586,-0.1213542,-0.2472944,-0.5567747,0.9790987,-0.1201213,-0.1485288,-0.06982768,0.9879134,0.1072608,-0.08507594,0.07269377,0.9984092,0.04528133,-0.02406654,-0.02344233,0.9998822,-0.0103012,0.003855359,-0.01070548,0.9962094,-0.06960768,0.04604185,0.02453245
0.9748495,-0.2147436,0.04667285,-0.03708507,0.9939317,0.09099177,-0.06135723,-0.00745091,0.9982312,0.03869263,-0.02922347,0.03440119,0.9995318,0.01920049,-0.01851884,0.01498932,0.7439029,0.03117362,-0.03612572,0.666582,0.9969197,0.07254953,0.02950808,0.004118051,0.9924967,0.06073223,0.007973702,-0.105822,0.2201717,-0.0113313,-0.9750794,0.02482667,0.9994551,-0.02671049,0.01145014,-0.01565279,0.9986632,0.01266414,0.05011386,0.0002516807,0.9974757,0.0347367,-0.02828627,-0.05509506,0.7838824,-0.1240638,-0.2482229,-0.5554475,0.977995,-0.1221435,-0.1532614,-0.071538,0.9878469,0.10754,-0.08562092,0.07254448,0.998088,0.05057524,-0.02677277,-0.02335989,0.9998716,-0.009604213,0.006185017,-0.01123868,0.9959207,-0.07353348,0.04630521,0.02430625
0.9751663,-0.2125656,0.04913693,-0.03810772,0.995676,0.07120199,-0.05895936,-0.009126326,0.9982054,0.03898203,-0.02786746,0.03591326,0.9995313,0.0196563,-0.01899154,0.0137916,0.7420337,0.0317599,-0.03879699,0.668485,0.9970021,0.07280597,0.02600957,0.00310158,0.9923122,0.06397376,0.006944835,-0.1057152,0.2211113,-0.01228601,-0.9748716,0.02417112,0.999476,-0.02591467,0.01104275,-0.01594894,0.9986758,0.01229724,0.04995398,-0.0003138198,0.9974673,0.03432513,-0.02856118,-0.05536327,0.7841679,-0.1262744,-0.2490982,-0.5541531,0.976924,-0.1241835,-0.1576146,-0.07318202,0.9878159,0.1074424,-0.08589217,0.07279063,0.9977726,0.05495369,-0.02983114,-0.02323918,0.9998698,-0.008304139,0.007740549,-0.01146843,0.9956942,-0.07691959,0.04597073,0.02373279
0.9753336,-0.2085626,0.06035969,-0.03978495,0.997099,0.03877981,-0.06412704,-0.01332009,0.9981784,0.03795049,-0.02642134,0.03875191,0.9995191,0.02080234,-0.01953926,0.01213228,0.7384805,0.03234242,-0.04356678,0.6720881,0.9971408,0.07292286,0.01978873,0.000950921,0.9919942,0.06894753,0.006117971,-0.1056235,0.2237761,-0.01426622,-0.9742714,0.02271581,0.9995137,-0.02453714,0.009657118,-0.01664641,0.9986807,0.01206487,0.04989736,-0.001261754,0.9974047,0.03530576,-0.02997961,-0.05512449,0.7844541,-0.1323665,-0.2499415,-0.5519422,0.9751605,-0.1270101,-0.1646622,-0.07626745,0.9878051,0.1075179,-0.08566018,0.07309773,0.9970332,0.06391477,-0.03582023,-0.02359138,0.9998591,-0.003158934,0.0115833,-0.01173319,0.9951652,-0.08479694,0.04450646,0.02179512
0.9747309,-0.2063251,0.07516336,-0.0409893,0.9966756,0.01843553,-0.07748097,-0.01716698,0.9979154,0.03866721,-0.02652028,0.04434224,0.9994947,0.02189713,-0.01987774,0.01165122,0.7355162,0.03234258,-0.04719151,0.6750873,0.997253,0.07274607,0.01388227,-0.001319355,0.9917106,0.07306685,0.007165165,-0.1054513,0.2261716,-0.01553899,-0.9737232,0.02163461,0.999536,-0.02387949,0.008175495,-0.01704705,0.9986587,0.012348,0.05024168,-0.002047225,0.9974359,0.03527069,-0.02982521,-0.05466291,0.7843441,-0.1374267,-0.2492853,-0.551158,0.9741828,-0.1272479,-0.1689023,-0.07904365,0.9876353,0.109158,-0.08539,0.07327918,0.9962981,0.07181734,-0.04099277,-0.02349221,0.9998291,0.004095592,0.01401182,-0.01134892,0.9947035,-0.09183148,0.0422704,0.01857682
0.9741292,-0.2054301,0.08560468,-0.03927587,0.9958495,0.01128703,-0.08784153,-0.02098164,0.997871,0.03961588,-0.02499162,0.04538301,0.9994668,0.02288138,-0.02035186,0.01133449,0.7333255,0.03222794,-0.04919209,0.6773295,0.9973836,0.07174427,0.008250698,-0.003274241,0.9915195,0.07733725,0.009092171,-0.1040451,0.2277475,-0.01609377,-0.9733537,0.02131991,0.9995393,-0.02407822,0.007047664,-0.01708501,0.9986186,0.0129431,0.05085342,-0.002708534,0.9974861,0.03512019,-0.02936101,-0.05409262,0.7843792,-0.1404003,-0.2478509,-0.5510055,0.9736928,-0.1269547,-0.1711124,-0.08077956,0.9874817,0.1109543,-0.08495659,0.07315415,0.9956419,0.07891322,-0.04461811,-0.02188706,0.9997531,0.01271923,0.01444096,-0.01111217,0.9943271,-0.09745861,0.04038519,0.01358732
0.9740515,-0.2053326,0.08738983,-0.03775115,0.9956769,0.0126029,-0.08936592,-0.0219657,0.9980277,0.03822435,-0.0243047,0.04346049,0.9994516,0.02345028,-0.02057808,0.01109815,0.7324607,0.03159524,-0.04990025,0.6782427,0.9974258,0.0713593,0.005650029,-0.004212229,0.9914669,0.07934338,0.009902239,-0.1029562,0.2284028,-0.01622495,-0.9731973,0.02135488,0.9995371,-0.02435256,0.006538835,-0.01702589,0.9986037,0.01318398,0.05104814,-0.003302103,0.9975052,0.03504346,-0.02921888,-0.05386708,0.7845999,-0.1408561,-0.246939,-0.5509843,0.9735342,-0.1271352,-0.1716641,-0.08123627,0.9874559,0.1111019,-0.08486843,0.0733806,0.9953388,0.08186369,-0.04668669,-0.02047945,0.9996721,0.01780396,0.01450262,-0.01133527,0.9942418,-0.09917763,0.03910653,0.01085125
0.9741557,-0.2052244,0.08734685,-0.03569682,0.9956267,0.01680337,-0.08902247,-0.02280402,0.9982079,0.03637537,-0.02369482,0.04118835,0.9994359,0.02396435,-0.02084978,0.01090448,0.7317819,0.03067898,-0.05040532,0.6789797,0.9974681,0.0708558,0.003148362,-0.005188124,0.9914404,0.08104854,0.01041799,-0.1018262,0.2291319,-0.01640613,-0.9730273,0.0211507,0.9995382,-0.02449547,0.005999745,-0.01695274,0.9985854,0.0135566,0.05129198,-0.003540463,0.9975197,0.03493187,-0.02914985,-0.05370872,0.7849063,-0.1409779,-0.2457577,-0.5510449,0.973448,-0.1273876,-0.1718206,-0.08154183,0.9875128,0.1110646,-0.08432873,0.07329198,0.9950027,0.08490711,-0.04903422,-0.01887137,0.9995481,0.02337479,0.01479014,-0.01176867,0.9942372,-0.1001406,0.03740561,0.008069196
0.9748906,-0.2042255,0.08347081,-0.03021503,0.9956539,0.03330024,-0.08357558,-0.02407434,0.9986443,0.02878458,-0.02271844,0.03694467,0.9994111,0.02463955,-0.02164413,0.01009535,0.7304599,0.02850548,-0.0510617,0.6804473,0.9975777,0.06920593,-0.0009491296,-0.006962754,0.9914049,0.08314792,0.009988667,-0.1005136,0.2309327,-0.01690651,-0.9726285,0.01944407,0.9995605,-0.02401022,0.004949816,-0.01667049,0.9985977,0.01443048,0.05076918,-0.004123231,0.9975218,0.03471605,-0.02940366,-0.05367032,0.7853714,-0.140427,-0.242575,-0.5519326,0.9736531,-0.1274538,-0.1706805,-0.0813847,0.9876338,0.1101348,-0.08375278,0.07372493,0.9943244,0.09114137,-0.0528458,-0.01482166,0.9996526,0.01019469,0.01726288,-0.0171076,0.9968404,-0.0733022,0.02960094,0.007739407
0.9764386,-0.2013212,0.0741237,-0.02330399,0.9956962,0.05420543,-0.07054877,-0.02595729,0.9990232,0.02037255,-0.02224413,0.03229375,0.9993982,0.02479171,-0.02217197,0.009852778,0.7291412,0.02636922,-0.05101588,0.6819496,0.9977347,0.06663571,-0.003588915,-0.008508498,0.9913675,0.08295079,0.008356051,-0.1011924,0.2332619,-0.01784699,-0.9721075,0.01665704,0.9995887,-0.0228273,0.003670053,-0.01696972,0.9986089,0.01522368,0.05031987,-0.004051257,0.9975488,0.03434644,-0.02948006,-0.05336498,0.7854675,-0.139445,-0.2417919,-0.5523881,0.9746192,-0.128748,-0.1646423,-0.0802145,0.9876593,0.1104593,-0.08282778,0.07394198,0.9937531,0.096943,-0.05432504,-0.01028381,0.9983152,0.0539444,0.01432513,-0.01586142,0.9951164,-0.09593111,0.0231842,-0.001760241
0.9801129,-0.1915372,0.05055061,-0.01170365,0.9958856,0.06009847,-0.05744049,-0.03606453,0.9991769,0.02346652,-0.01331583,0.03029102,0.9993843,0.02467273,-0.02272364,0.01028854,0.7280766,0.02434995,-0.05147769,0.6831264,0.9978641,0.06450745,-0.004479945,-0.009269575,0.9913063,0.08114131,0.007470311,-0.1033057,0.2366519,-0.01901711,-0.971303,0.01431101,0.9995875,-0.02233593,0.002299609,-0.01791027,0.9986039,0.01523696,0.05047334,-0.003257953,0.997499,0.03524468,-0.0297023,-0.05358498,0.7863535,-0.13502,-0.2362043,-0.5546399,0.9754176,-0.1272471,-0.1622789,-0.07768145,0.9876441,0.1116978,-0.08167888,0.07356086,0.9934987,0.1006558,-0.05291829,-0.005323743,0.9983713,0.05263041,0.008583325,-0.02027657,0.9976399,-0.06595543,0.01810522,-0.006059677
0.9816145,-0.185744,0.04179238,-0.01361989,0.9962129,0.05573854,-0.05667332,-0.03523118,0.9982805,0.04430127,-0.02452845,0.02952907,0.9993817,0.02451187,-0.02282862,0.01068747,0.7278606,0.02370779,-0.05177147,0.6833569,0.997937,0.06336615,-0.004563376,-0.009262344,0.9912696,0.08014493,0.007800954,-0.1044055,0.2404483,-0.01941845,-0.9703441,0.01548974,0.9995449,-0.02379911,0.0005343007,-0.0185294,0.9985933,0.01597461,0.05045686,-0.003218555,0.9974362,0.03638463,-0.0296645,-0.05401246,0.786406,-0.13241,-0.2351772,-0.5556302,0.9760978,-0.1271451,-0.1593373,-0.07535795,0.9877008,0.1126747,-0.08062305,0.07246697,0.9935848,0.09976894,-0.05315237,-0.003241634,0.9958966,0.08785596,0.009269685,-0.01962923,0.9964275,-0.08297778,0.01063872,-0.0115686
0.9820712,-0.1834866,0.03921678,-0.01819174,0.9965396,0.05749267,-0.05245425,-0.0291904,0.9964329,0.07216084,-0.02107451,0.03834355,0.9993328,0.02471725,-0.02322676,0.01354548,0.7292402,0.02371473,-0.05097659,0.6819441,0.998027,0.06195696,-0.00462836,-0.009058782,0.9912321,0.07928869,0.008542762,-0.1053531,0.2440068,-0.01927359,-0.9694615,0.01528523,0.9995154,-0.02480983,-0.001138678,-0.01877026,0.9985456,0.01779866,0.05080875,-0.002881989,0.9973666,0.03812429,-0.02948679,-0.05419385,0.7867761,-0.1308206,-0.2339247,-0.5560114,0.9768813,-0.1267587,-0.1555276,-0.07380012,0.9877558,0.1135891,-0.07965232,0.07135488,0.9936922,0.09911813,-0.05243923,-0.00128381,0.994611,0.1016896,0.006044277,-0.01927785,0.9970825,-0.07463269,0.007069294,-0.01437162
0.9815491,-0.1882332,0.02763231,-0.01913333,0.9969622,0.06768087,-0.03197977,-0.02151793,0.9949514,0.08383697,-0.03757748,0.04038695,0.9992907,0.02418477,-0.02263725,0.01791016,0.7313861,0.02648236,-0.04634713,0.6798713,0.9982131,0.0590182,-0.004495904,-0.008198933,0.991346,0.07777636,0.01020523,-0.1052609,0.2488151,-0.0166874,-0.9681312,0.02312362,0.9993104,-0.03154473,-0.003957554,-0.01918753,0.9984081,0.01973684,0.05279309,-0.002170153,0.9975232,0.0388925,-0.02693391,-0.05205219,0.7862176,-0.1254696,-0.2307484,-0.5593519,0.9786239,-0.1267329,-0.1461038,-0.06991332,0.9879765,0.1134779,-0.07808682,0.0701979,0.9950815,0.08667305,-0.04767439,0.005266569,0.9907128,0.134252,0.001271935,-0.02151456,0.9985654,-0.04964245,0.0003377743,-0.02006735
0.9824305,-0.185141,0.01827569,-0.01480032,0.9958643,0.08728884,-0.01771488,-0.0179211,0.9965793,0.06921022,-0.04057516,0.01983436,0.9992772,0.02411393,-0.02035492,0.02119553,0.7333342,0.02980654,-0.03677062,0.6782186,0.9983603,0.0564952,-0.004163161,-0.008224084,0.9916697,0.07694277,0.01076427,-0.1027385,0.2516157,-0.01524367,-0.9674691,0.02146694,0.9993144,-0.03165988,-0.00533897,-0.01843589,0.9982882,0.02003041,0.05491039,-0.002078555,0.9976848,0.03849516,-0.02490787,-0.0502271,0.7844114,-0.1200264,-0.2260682,-0.5649652,0.9807375,-0.1263414,-0.1345935,-0.06384672,0.9882058,0.1108313,-0.07773259,0.07157771,0.9959134,0.07989009,-0.03973491,0.01397165,0.9843674,0.1743496,0.002563626,-0.02482914,0.9996293,-0.01131473,-0.009094265,-0.02303309
