Head_Q_w,RightShoulder_Q_w,RightArm_Q_w,RightForeArm_Q_w,RightHand_Q_w,LeftShoulder_Q_w,LeftArm_Q_w,LeftForeArm_Q_w,LeftHand_Q_w,Hip_Q_w,Spine_Q_w,RightUpLeg_Q_w,RightLeg_Q_w,RightFoot_Q_w,LeftUpLeg_Q_w,LeftLeg_Q_w,LeftFoot_Q_w,Head_Q_x,RightShoulder_Q_x,RightArm_Q_x,RightForeArm_Q_x,RightHand_Q_x,LeftShoulder_Q_x,LeftArm_Q_x,LeftForeArm_Q_x,LeftHand_Q_x,Hip_Q_x,Spine_Q_x,RightUpLeg_Q_x,RightLeg_Q_x,RightFoot_Q_x,LeftUpLeg_Q_x,LeftLeg_Q_x,LeftFoot_Q_x,Head_Q_y,RightShoulder_Q_y,RightArm_Q_y,RightForeArm_Q_y,RightHand_Q_y,LeftShoulder_Q_y,LeftArm_Q_y,LeftForeArm_Q_y,LeftHand_Q_y,Hip_Q_y,Spine_Q_y,RightUpLeg_Q_y,RightLeg_Q_y,RightFoot_Q_y,LeftUpLeg_Q_y,LeftLeg_Q_y,LeftFoot_Q_y,Head_Q_z,RightShoulder_Q_z,RightArm_Q_z,RightForeArm_Q_z,RightHand_Q_z,LeftShoulder_Q_z,LeftArm_Q_z,LeftForeArm_Q_z,LeftHand_Q_z,Hip_Q_z,Spine_Q_z,RightUpLeg_Q_z,RightLeg_Q_z,RightFoot_Q_z,LeftUpLeg_Q_z,LeftLeg_Q_z,LeftFoot_Q_z
0.9970964,0.9981764,0.7918333,0.9960878,0.9906759,0.9975588,0.7319021,0.9946123,0.992065,0.2917527,0.9993017,0.9877326,0.9553376,0.9720251,0.9647569,0.9516917,0.9974794,-0.02695702,0.02942161,-0.08989871,-0.0295026,0.09110312,-0.006093988,-0.004300024,0.1030711,0.0716467,-0.004130561,-0.000933937,0.1164463,0.2857222,0.1797026,-0.08479988,0.03560605,0.0400559,0.07042729,0.02574854,-0.1667304,-0.05799685,-0.02660628,-0.06803334,-0.04000975,-0.002203256,0.01865052,-0.9564722,-0.03716009,0.1008873,-0.07361633,-0.05060435,0.2406499,-0.293967,0.05826911,-0.0105846,-0.04599208,-0.5806196,-0.05979095,0.09774274,0.01451893,0.6802206,-0.01086359,-0.101617,0.00492581,-0.003787702,0.02542332,0.01654234,-0.142525,0.06434949,-0.08123194,0.005929114
0.9971669,0.9981949,0.7906526,0.99676,0.9906852,0.9976018,0.7341443,0.99496,0.9921843,0.2935581,0.9992844,0.9884944,0.9485888,0.9745451,0.9660721,0.951627,0.9975349,-0.02674397,0.02888547,-0.07742851,-0.02621709,0.09467913,-0.006931214,-0.003595293,0.09981922,0.06745721,-0.003115227,-0.001649307,0.1042544,0.3028943,0.1725672,-0.07980561,0.03434893,0.03385248,0.06962528,0.02704801,-0.1648503,-0.05090894,-0.02332309,-0.06682251,-0.03076478,0.0004092976,0.01947685,-0.9559169,-0.03762995,0.1061356,-0.09056565,-0.02397805,0.2373072,-0.2956036,0.06135907,-0.009756051,-0.04517714,-0.5845491,-0.05648478,0.09505203,0.01665662,0.6782866,-0.009517728,-0.1031532,0.006061828,-0.003457917,0.02729609,0.01524327,-0.1410942,0.0634126,-0.07645023,0.003619209
0.9973683,0.9982759,0.787486,0.9977612,0.9905206,0.9976938,0.738338,0.9955702,0.9923459,0.2957783,0.9993055,0.9885244,0.9364216,0.9813151,0.9679075,0.9528872,0.9979286,-0.02671417,0.02767141,-0.05376796,-0.01925183,0.1020768,-0.007591752,-0.0021597,0.09345236,0.05681239,-0.002733896,-0.002558532,0.08275384,0.3256637,0.149089,-0.06903792,0.0315902,0.02253056,0.06697369,0.02965131,-0.1594742,-0.03942285,-0.01628789,-0.064052,-0.0120457,0.008078255,0.02204843,-0.9552181,-0.03692863,0.123377,-0.1290673,0.02213451,0.2340408,-0.294022,0.06025124,-0.007581983,-0.04243143,-0.5929105,-0.05047552,0.09046493,0.02113562,0.6743199,-0.006425757,-0.107405,0.00813863,-0.004274383,0.02737483,0.01998897,-0.1195966,0.06011463,-0.06752026,0.0007982452
0.9976007,0.9984496,0.7847081,0.9984154,0.9898879,0.9978324,0.7419724,0.9959925,0.992496,0.2938038,0.9994204,0.9885688,0.9299704,0.9880441,0.968589,0.9556378,0.998484,-0.02635389,0.02658229,-0.03875826,-0.008224994,0.1084524,-0.007552439,0.0009711523,0.08751284,0.04441955,-0.004348378,-0.003240078,0.06087315,0.3439489,0.1123106,-0.0572663,0.02723017,0.01329116,0.06381857,0.0288008,-0.1453397,-0.03110141,-0.01081762,-0.06059304,0.008190366,0.01823643,0.02565151,-0.9557962,-0.03318551,0.1362303,-0.1243213,0.02767266,0.2355217,-0.2872046,0.05336776,-0.005062436,-0.03952795,-0.601338,-0.04617067,0.0907912,0.02453292,0.6703797,-0.002821261,-0.1109978,0.01068474,-0.00686611,0.02162023,0.03739562,-0.101929,0.05554751,-0.05940117,-0.002234027
0.9978675,0.9986535,0.782541,0.9986316,0.9888335,0.9979927,0.7450663,0.9961557,0.9927424,0.2886503,0.9995617,0.9899563,0.9276301,0.9927973,0.9692997,0.9566847,0.9984723,-0.02472253,0.02558166,-0.0292459,0.005198107,0.1138737,-0.006673249,0.005418847,0.08221314,0.03314561,-0.007438578,-0.004255342,0.03745071,0.35642,0.0782464,-0.04442684,0.02315765,0.00273143,0.06035652,0.02751208,-0.1240063,-0.02630934,-0.008369233,-0.05698813,0.0298742,0.03024343,0.02996362,-0.9573042,-0.02719197,0.1354479,-0.1009283,0.02121422,0.2366624,-0.285313,0.05500568,-0.00253849,-0.0357758,-0.6094233,-0.04489734,0.0957656,0.0268033,0.6662989,0.0005454454,-0.1116521,0.01393779,-0.01090557,0.01542829,0.04775758,-0.08820999,0.04975178,-0.05305267,-0.004487643
0.9979987,0.9987403,0.7813688,0.9986019,0.9882592,0.9980745,0.7466009,0.9961224,0.9929048,0.2855059,0.9996137,0.9910955,0.9278364,0.9941472,0.9698545,0.9570571,0.9983028,-0.02350759,0.0245953,-0.02446015,0.01173034,0.1165416,-0.005860123,0.007381208,0.07980333,0.02888695,-0.009385771,-0.004894401,0.02518385,0.3587731,0.06682751,-0.03764534,0.02015509,-0.001983037,0.05868711,0.0285412,-0.1126645,-0.02469079,-0.007895034,-0.05515779,0.04077403,0.03697611,0.03204734,-0.9582015,-0.02389283,0.1302146,-0.09037249,0.02323913,0.2362824,-0.2849411,0.05789333,-0.001364575,-0.03314191,-0.613328,-0.04524514,0.09848623,0.0277617,0.6639805,0.002101019,-0.110808,0.01575172,-0.01332816,0.01181584,0.04726969,-0.08164216,0.04621505,-0.04943728,-0.006015042
0.9981093,0.9988267,0.7802722,0.9985105,0.9877611,0.9981604,0.7481593,0.9960254,0.9930869,0.282274,0.9996454,0.9923311,0.9290563,0.9948844,0.9705642,0.9574908,0.9980087,-0.0222593,0.02327879,-0.01994867,0.01788789,0.1188985,-0.004943217,0.00898467,0.07718825,0.02562028,-0.01142911,-0.005381868,0.01302478,0.3582892,0.05920111,-0.03067466,0.0167443,-0.006465757,0.05729119,0.02981485,-0.10057,-0.02353991,-0.007622572,-0.05319866,0.05151376,0.0443032,0.03400878,-0.9591082,-0.02070718,0.1226188,-0.08085604,0.02822521,0.2350835,-0.2843736,0.06225746,-0.0002406531,-0.0302378,-0.6169791,-0.04585616,0.1006629,0.02865865,0.6614555,0.003536123,-0.1093867,0.0173886,-0.01585844,0.008591493,0.04410748,-0.07683562,0.04242465,-0.0454166,-0.007805435
0.9982854,0.9988446,0.7765998,0.9981797,0.9871881,0.9983,0.7519878,0.9955882,0.9934624,0.2750279,0.9996721,0.9943554,0.9340652,0.995571,0.9717714,0.9596157,0.9976389,-0.02031684,0.01936455,-0.008156673,0.02969043,0.1223171,-0.003240432,0.01058571,0.07120241,0.0201482,-0.01525537,-0.005576424,-0.01043767,0.3494404,0.04930343,-0.01648572,0.009007666,-0.01395044,0.05487297,0.0382105,-0.07904511,-0.02208563,-0.00713614,-0.04935969,0.07192291,0.06078401,0.03719028,-0.9611129,-0.01416784,0.1055508,-0.06414218,0.04175647,0.2327256,-0.2786379,0.06639759,0.001563187,-0.02178302,-0.6249626,-0.0476232,0.1022119,0.03082812,0.6551561,0.006295578,-0.1060347,0.0197243,-0.02058857,0.002705794,0.03604846,-0.06829353,0.03503589,-0.03764983,-0.01064603
0.9984561,0.9990447,0.7749611,0.9977558,0.986934,0.9981979,0.7568296,0.9946538,0.9937085,0.2667708,0.9996414,0.9953371,0.9404597,0.9961682,0.9726326,0.9632174,0.9975606,-0.02168599,0.01624665,-0.003430778,0.03987819,0.1247152,-0.00419833,0.01013624,0.06527717,0.01274909,-0.01783105,-0.003887137,-0.03315618,0.3353341,0.03184366,-0.002823405,0.001721521,-0.0208482,0.05090723,0.03827827,-0.05514932,-0.02115784,-0.006535912,-0.04792279,0.09003592,0.07944238,0.03912516,-0.9633589,-0.006222444,0.09055129,-0.04657186,0.05318927,0.2305289,-0.266967,0.06537596,0.004861439,-0.01343737,-0.6295889,-0.0494518,0.1018074,0.03587453,0.6473019,0.009570166,-0.1041638,0.02133032,-0.02575568,-0.002295248,0.03029314,-0.06169157,0.0288835,-0.03062794,-0.01281411
0.9985119,0.9990028,0.7731226,0.9973152,0.986589,0.9982582,0.7630399,0.9930866,0.9937664,0.2589647,0.9995956,0.9955165,0.9475044,0.9961663,0.9734039,0.9656411,0.9971845,-0.02229728,0.01611334,-0.0007485002,0.04904595,0.1270699,-0.003192783,0.005682319,0.0611671,0.003692768,-0.01937792,-0.003537467,-0.05478851,0.3172514,0.01402456,0.009814971,-0.003982733,-0.02899112,0.04951373,0.04069596,-0.03281322,-0.01942209,-0.006377105,-0.04463727,0.1055801,0.09920168,0.04088996,-0.9654096,-0.0003963336,0.07694578,-0.03112385,0.06256426,0.2277114,-0.2587438,0.06731484,0.005038945,-0.008822129,-0.6334069,-0.05079025,0.1022492,0.03844411,0.6376446,0.01402432,-0.1036471,0.02337125,-0.02821183,-0.004945087,0.02486611,-0.05951276,0.02315469,-0.02393923,-0.01585668
0.998535,0.9989757,0.7717983,0.9971303,0.9863304,0.9982706,0.7665443,0.992061,0.9937431,0.2554237,0.9995661,0.9953696,0.9514585,0.9958957,0.9734625,0.9662167,0.9968608,-0.02285393,0.01618116,0.0003053975,0.05310642,0.1284991,-0.002490455,0.001823325,0.06028112,-0.0007371495,-0.01994283,-0.003388725,-0.06491771,0.305871,0.008350477,0.01567654,-0.006547735,-0.03313021,0.04880017,0.04171927,-0.02222522,-0.01805459,-0.006314635,-0.04328797,0.1124509,0.1091077,0.04204566,-0.9663142,0.002263622,0.07067649,-0.02586018,0.06708586,0.2274072,-0.256856,0.06964558,0.004907773,-0.006723773,-0.6354789,-0.05084175,0.1029583,0.03969721,0.6322669,0.01663285,-0.1034715,0.02445318,-0.02917019,-0.005481204,0.02238116,-0.06017837,0.02027663,-0.02018637,-0.01790106
0.9985461,0.9989364,0.7700732,0.9969805,0.9860352,0.9982837,0.7702214,0.9909033,0.9937088,0.2521029,0.9995357,0.9950543,0.9558286,0.9949504,0.9731943,0.9665915,0.9965906,-0.02353255,0.01618033,0.001349465,0.05680723,0.13008,-0.00167519,-0.002913501,0.05994374,-0.00465411,-0.02036695,-0.003179206,-0.07447494,0.2924305,-0.04608597,0.0210242,-0.008612928,-0.03718894,0.04827366,0.04292597,-0.01206557,-0.01634795,-0.006072989,-0.04189726,0.1188272,0.1189222,0.04333989,-0.9671523,0.004619466,0.06547163,-0.02102047,0.06609992,0.2283628,-0.2556749,0.07077496,0.004656677,-0.004655151,-0.63784,-0.05035549,0.1038124,0.04088515,0.6266024,0.01936483,-0.1031646,0.02541376,-0.02995074,-0.005821562,0.02083849,-0.05983953,0.01735895,-0.01603439,-0.02037739
0.9985262,0.9988363,0.7657118,0.9968249,0.985431,0.9983002,0.7778734,0.9883682,0.9936458,0.2454789,0.9994754,0.9939462,0.96478,0.9952316,0.9720798,0.967581,0.9961534,-0.0252409,0.01608929,0.003739238,0.06255893,0.1336808,-0.0002415911,-0.01396232,0.05953759,-0.01052725,-0.0208599,-0.002609471,-0.09232051,0.2621,-0.0460935,0.02837724,-0.009000071,-0.045513,0.04788506,0.0454584,0.006632945,-0.0119898,-0.004783554,-0.03914988,0.1305081,0.1377231,0.04605191,-0.9688016,0.008951727,0.05932786,-0.0102394,0.06210649,0.2326359,-0.2522931,0.07040989,0.003930158,-0.0007873169,-0.6431388,-0.04777984,0.1050348,0.04317352,0.6145614,0.02481812,-0.1021595,0.02699084,-0.03101508,-0.005299557,0.01996149,-0.05943355,0.01166744,-0.007360375,-0.02548558
0.9984659,0.9987228,0.7607738,0.9967716,0.985005,0.99831,0.7851169,0.9857881,0.9934807,0.2386591,0.9994048,0.9923498,0.973158,0.9956717,0.9701872,0.9681121,0.9956694,-0.02719055,0.01603829,0.006462469,0.06676169,0.1369565,0.0008212492,-0.02638445,0.05879967,-0.01598695,-0.02129184,-0.001874537,-0.1083841,0.2291685,-0.04540846,0.03449748,-0.006581721,-0.05511965,0.04813121,0.04782906,0.02290934,-0.007288703,-0.002077494,-0.03663365,0.1419869,0.1543782,0.04769696,-0.9704549,0.01302931,0.05891482,-0.009954471,0.05564945,0.2398265,-0.2504247,0.06853727,0.003156766,0.00281228,-0.6485805,-0.04400176,0.1048987,0.04510407,0.602275,0.03052431,-0.1023012,0.02838727,-0.03188773,-0.004874049,0.01860653,-0.0589841,0.005478872,0.001800622,-0.0301167
0.9983942,0.9986222,0.7558526,0.9967245,0.9847192,0.998329,0.7908905,0.9832734,0.9931676,0.2321295,0.9993328,0.9907498,0.9887219,0.995921,0.9680106,0.9681148,0.9949685,-0.02886072,0.01640417,0.008751657,0.07027403,0.1397681,0.001820205,-0.04026958,0.05875893,-0.02265694,-0.02157076,-0.0004972538,-0.121022,0.1444423,0.003921602,0.04100213,-0.002419204,-0.0654784,0.04867856,0.04947825,0.03674564,-0.002140261,0.001412432,-0.03446026,0.1527129,0.1685193,0.04750906,-0.9720278,0.01676204,0.06120851,-0.03637877,0.06822428,0.2475366,-0.250245,0.06729989,0.002552124,0.006045812,-0.6536513,-0.03996616,0.1038793,0.0463498,0.5912271,0.03636016,-0.1041527,0.02850336,-0.03244616,-0.004685497,0.01555696,-0.05891969,-6.194692E-05,0.01119715,-0.03494223
0.9983479,0.9985734,0.7535176,0.9967015,0.9845344,0.9983332,0.7934023,0.9820105,0.9929715,0.2290529,0.9993003,0.9899848,0.9909536,0.9959742,0.9668722,0.9680822,0.994561,-0.02961655,0.01657992,0.009755045,0.0717084,0.1416114,0.00222569,-0.04764634,0.05927742,-0.02617311,-0.02147411,0.0003525224,-0.1261723,0.1259159,0.004260681,0.04377238,0.0004357104,-0.07063441,0.04917865,0.05020715,0.0429328,0.0003805982,0.003313004,-0.03334724,0.1573682,0.1749081,0.04700644,-0.9727684,0.01838972,0.06319349,-0.04409543,0.06641809,0.2514704,-0.2501323,0.06664158,0.002413679,0.007461754,-0.6559519,-0.03799933,0.1030883,0.04705062,0.5860699,0.03935494,-0.1054184,0.02820279,-0.0325671,-0.004150953,0.0145545,-0.06004793,-0.002226532,0.01582557,-0.0376573
0.9982969,0.9985259,0.751322,0.9966627,0.9842987,0.9983419,0.795505,0.9807608,0.9927832,0.2261462,0.99927,0.9892644,0.992839,0.9959711,0.9652586,0.9677152,0.9941801,-0.03028686,0.01671304,0.01065014,0.07309841,0.1439208,0.002608732,-0.05511611,0.06009839,-0.02957786,-0.02124668,0.001281315,-0.1304551,0.1064714,0.005531425,0.04796569,0.002121723,-0.07579563,0.04980143,0.05087905,0.04876741,0.002813914,0.005218543,-0.03222337,0.1616305,0.1808915,0.04647084,-0.9734682,0.01984949,0.06575411,-0.05238811,0.0649586,0.2568162,-0.2511628,0.06518183,0.002431106,0.008844214,-0.6580454,-0.03622565,0.1020575,0.04762796,0.5813859,0.04212718,-0.1065234,0.02767612,-0.03261878,-0.003732744,0.01378813,-0.06157405,-0.004548686,0.02097649,-0.04015528
0.9982024,0.9984359,0.7476476,0.9965836,0.9837011,0.9983482,0.7990151,0.9784198,0.9924303,0.2209218,0.9992085,0.9880197,0.9955804,0.9959112,0.9620984,0.9669864,0.9932761,-0.03129066,0.01703053,0.0128688,0.07530972,0.1497664,0.003319982,-0.06863519,0.06063986,-0.03529974,-0.02059532,0.003146719,-0.1368699,0.06547604,0.01187012,0.05651867,0.006420254,-0.0866609,0.05102971,0.05205507,0.05891141,0.006640458,0.009007308,-0.02999206,0.1697948,0.1918792,0.04585191,-0.9747192,0.02237503,0.07120948,-0.06603136,0.06112564,0.2666587,-0.2528836,0.06258341,0.002972068,0.01122862,-0.6613524,-0.03324828,0.09910193,0.04889161,0.5727424,0.04690337,-0.1083217,0.02630365,-0.03273852,-0.003587578,0.01312615,-0.06544996,-0.008099418,0.03075937,-0.0444491
0.9981455,0.9983616,0.7452289,0.9964966,0.9832234,0.9983602,0.8012922,0.9763318,0.9921451,0.2165964,0.9991454,0.9872006,0.9971555,0.9957535,0.959847,0.9664013,0.992163,-0.03163789,0.01761129,0.0155455,0.07710402,0.1552144,0.003953606,-0.07995755,0.0599898,-0.039741,-0.0198067,0.004940984,-0.1403592,0.02448327,0.02436737,0.06527976,0.01215265,-0.09779883,0.05185077,0.05289525,0.06653233,0.009294786,0.01233717,-0.02810005,0.1774756,0.2015928,0.04566485,-0.9757539,0.02455465,0.07564482,-0.07017727,0.053142,0.2725938,-0.2535146,0.06149766,0.004029733,0.01288518,-0.6632991,-0.0310369,0.09501559,0.04971732,0.5657209,0.05037593,-0.1094694,0.0244564,-0.0328805,-0.003496545,0.01251606,-0.07111368,-0.01117957,0.04063566,-0.04760266
0.9981278,0.9983,0.7444201,0.9964166,0.9829918,0.9983394,0.8030447,0.9744433,0.9918659,0.2124479,0.9990692,0.9869478,0.9977839,0.9951068,0.9581,0.9657988,0.9908542,-0.03162035,0.0184982,0.01809677,0.0785086,0.1593854,0.004827005,-0.08900452,0.05894241,-0.0436714,-0.01887164,0.006604231,-0.1413654,-0.014372,0.03693821,0.07407577,0.01922883,-0.1087361,0.05206612,0.05357186,0.07191449,0.01084737,0.01472654,-0.02666289,0.1844848,0.2102141,0.04570814,-0.9767416,0.02695908,0.07707867,-0.06414062,0.04501497,0.2763566,-0.2535586,0.06229986,0.005504259,0.01360735,-0.663581,-0.02954228,0.09003671,0.0508365,0.5596095,0.05287948,-0.1104789,0.02204055,-0.03302097,-0.002960121,0.01033448,-0.07982302,-0.0135727,0.05070531,-0.05003211
0.9981321,0.9982673,0.7446883,0.9963748,0.9829467,0.9983273,0.8037496,0.973519,0.991701,0.2104447,0.9990251,0.9870265,0.9977967,0.9948803,0.9574381,0.965632,0.9902374,-0.03155956,0.01908581,0.01890901,0.07913828,0.1610225,0.005445628,-0.09257655,0.05839585,-0.04561304,-0.01844621,0.007337167,-0.1410825,-0.03196698,0.03971619,0.07847423,0.02344042,-0.1136806,0.05193464,0.05397552,0.07397844,0.01135934,0.01558238,-0.0261006,0.1875969,0.2143669,0.04568394,-0.9772133,0.02822935,0.07660489,-0.0574495,0.04158634,0.2773794,-0.2528103,0.06275382,0.006254403,0.01359774,-0.6630302,-0.02907453,0.08743434,0.05130043,0.5569772,0.053829,-0.111183,0.02066324,-0.03313848,-0.002476925,0.008923565,-0.08310449,-0.01465742,0.05560889,-0.05068113
0.9981387,0.9982331,0.7453623,0.9963496,0.9829009,0.9983112,0.8044875,0.9726064,0.9915022,0.2087731,0.998984,0.9871786,0.9975876,0.9948273,0.9569365,0.9654807,0.9896292,-0.03149912,0.01960115,0.01942768,0.07953943,0.162556,0.006149247,-0.0956434,0.05793734,-0.04749606,-0.01801446,0.007878347,-0.1406004,-0.04794127,0.04156297,0.08256016,0.02823322,-0.1183169,0.05175522,0.05449228,0.07569361,0.0117845,0.01624997,-0.02560727,0.1903748,0.2183413,0.04567047,-0.9776055,0.02932892,0.07552434,-0.04957185,0.03916342,0.2778557,-0.2517693,0.06337568,0.00695504,0.0133086,-0.6620635,-0.02867172,0.08495557,0.05178107,0.5544453,0.05483687,-0.1121689,0.01941177,-0.03329753,-0.002437724,0.007954322,-0.08400889,-0.0158968,0.06051528,-0.05117401
0.9981718,0.9981679,0.7477657,0.9963289,0.9827804,0.9982736,0.8057114,0.9708501,0.9910522,0.2061162,0.9989073,0.9873558,0.9964843,0.9947878,0.9558526,0.9646134,0.9885179,-0.03152166,0.02086017,0.01908818,0.07987631,0.1651183,0.007537414,-0.1001239,0.05720578,-0.05070839,-0.01709346,0.008304921,-0.1396485,-0.07438216,0.03651832,0.08986304,0.03921937,-0.1257926,0.05097338,0.05556696,0.07760329,0.01299371,0.01672742,-0.02511647,0.1946119,0.2257671,0.045641,-0.9782232,0.03139291,0.07472263,-0.03735443,0.04285985,0.2791519,-0.2510956,0.06586419,0.007820311,0.01175259,-0.6591357,-0.02792298,0.08123345,0.05255789,0.5503913,0.05662917,-0.1147219,0.01741588,-0.03361245,-0.006591351,0.009544956,-0.0850104,-0.01856849,0.07024131,-0.05167663
0.9982408,0.9981326,0.7510867,0.9963701,0.9826272,0.9982358,0.8065145,0.969285,0.9905976,0.2032019,0.9988142,0.9873048,0.9953009,0.9946597,0.9539906,0.9627976,0.987781,-0.03184395,0.02224698,0.01824705,0.07941372,0.1667465,0.008497971,-0.1024456,0.05632669,-0.05350491,-0.01615649,0.007987659,-0.1378103,-0.09148729,0.04030197,0.09635476,0.05128694,-0.1301924,0.04942637,0.05621276,0.07606392,0.01496321,0.01644387,-0.02581706,0.1971358,0.2322265,0.04570193,-0.9788702,0.03418943,0.07774061,-0.02893734,0.04384313,0.2831212,-0.2529313,0.06920232,0.007627552,0.008741667,-0.6555533,-0.02676167,0.07980581,0.05278719,0.5478839,0.05817911,-0.1173246,0.01616003,-0.03372725,-0.01392824,0.01298985,-0.08429544,-0.02144858,0.08010188,-0.05049292
0.9983054,0.9981337,0.7545307,0.9965149,0.9823887,0.9981987,0.8070408,0.9679814,0.9902306,0.1993162,0.9986756,0.987149,0.9950871,0.9949088,0.9519274,0.9606004,0.9874322,-0.03275056,0.02391617,0.01775437,0.07764988,0.1681548,0.008928371,-0.1031753,0.05564218,-0.05674159,-0.01588169,0.00734606,-0.1364068,-0.09555255,0.04293851,0.1026353,0.0648208,-0.1312492,0.04760721,0.0559391,0.06983923,0.01723744,0.0165517,-0.0272837,0.1978599,0.2373768,0.04603418,-0.9796827,0.03786436,0.08136609,-0.02196839,0.04192911,0.2874805,-0.2546563,0.07363214,0.006871738,0.005294629,-0.6522965,-0.02513077,0.07976566,0.0526813,0.5467098,0.05973497,-0.1187628,0.01557628,-0.03405068,-0.01759432,0.01373781,-0.08096113,-0.02559483,0.09052771,-0.04826603
0.9983228,0.998124,0.7560579,0.9966104,0.9822702,0.998193,0.807191,0.9674485,0.9901049,0.1970616,0.9985908,0.9869315,0.995429,0.9950656,0.9509681,0.9593762,0.9874434,-0.03320565,0.02491412,0.01752948,0.07644814,0.1686864,0.009126402,-0.1029852,0.05546601,-0.0584931,-0.01619055,0.006776136,-0.1365087,-0.09218422,0.04360941,0.1055378,0.0723199,-0.1303654,0.04696319,0.05579286,0.06523874,0.01844053,0.01670516,-0.02781062,0.1974865,0.2393945,0.04623419,-0.9801324,0.03974965,0.08350425,-0.0210007,0.04232695,0.2893255,-0.255253,0.07620972,0.006582885,0.003867175,-0.6510093,-0.02415506,0.08006896,0.05247829,0.5466588,0.06047447,-0.1188836,0.01565479,-0.034504,-0.01893774,0.01349249,-0.07842944,-0.02849702,0.09598567,-0.04639482
0.9983447,0.9981102,0.7574514,0.9967125,0.9822147,0.9981713,0.8075234,0.9670157,0.9900295,0.1951236,0.9985082,0.9866951,0.9960442,0.9952756,0.950162,0.9580382,0.9876158,-0.03338517,0.02606838,0.01724767,0.07511769,0.1687514,0.009613534,-0.1025007,0.05536991,-0.06004529,-0.01669257,0.006081889,-0.13714,-0.08522086,0.04296127,0.1084168,0.08042698,-0.1283803,0.04638384,0.05557937,0.059926,0.01973928,0.01674612,-0.02823479,0.196673,0.2409399,0.04648218,-0.9805117,0.04139528,0.08491977,-0.02132905,0.04376634,0.2905729,-0.2556169,0.07876734,0.006467893,0.002733717,-0.6499067,-0.02306394,0.08060221,0.05257737,0.5465521,0.0613418,-0.1186406,0.01565386,-0.03508433,-0.02035361,0.01335883,-0.07526974,-0.03170897,0.1017568,-0.04392467
0.998386,0.9980657,0.75975,0.9970004,0.982262,0.9981418,0.8078237,0.9666013,0.9900991,0.1931882,0.9984027,0.9864845,0.9976119,0.9959283,0.94942,0.9547082,0.9884458,-0.03271295,0.02835756,0.01670963,0.07126642,0.1676541,0.01144713,-0.1015047,0.05576477,-0.0616721,-0.01747932,0.004475181,-0.1384454,-0.06316853,0.036477,0.1136274,0.09907982,-0.1197297,0.04587191,0.05530545,0.04819394,0.02209391,0.01646519,-0.02828028,0.1937988,0.2419784,0.04664697,-0.9808924,0.04311373,0.08466683,-0.0244267,0.04839545,0.2902569,-0.2565255,0.08525276,0.007153123,0.00144973,-0.6482115,-0.02057425,0.0823551,0.05274751,0.5473205,0.063393,-0.1171513,0.01493515,-0.03623775,-0.02264344,0.01354975,-0.0667387,-0.03796725,0.1136233,-0.03703659
0.9984323,0.9979737,0.761607,0.9973277,0.9824003,0.9981203,0.8078474,0.9667618,0.9905736,0.1934229,0.9984099,0.9868846,0.998875,0.9958891,0.949701,0.9499449,0.9899377,-0.02961782,0.03055573,0.01523354,0.06650737,0.1652682,0.01433707,-0.09985534,0.05692578,-0.0603488,-0.0174442,0.002312724,-0.1373,-0.03556171,0.04357988,0.1169404,0.122922,-0.1036742,0.04668613,0.0558031,0.03726692,0.02402223,0.01551164,-0.02710106,0.1887241,0.2404605,0.04611164,-0.9808776,0.04267389,0.0812917,-0.02818015,0.05278011,0.2871611,-0.2576128,0.09270427,0.008732739,0.0009444029,-0.6467875,-0.01836305,0.08564747,0.053066,0.5493585,0.06564988,-0.1139991,0.01274868,-0.036759,-0.02447869,0.01378845,-0.05932882,-0.04395026,0.1270066,-0.02609701
0.9985829,0.9981259,0.7643135,0.9976292,0.982596,0.998031,0.8080772,0.9674489,0.9912328,0.1914687,0.9983418,0.9877774,0.9997546,0.9939469,0.9508345,0.9434817,0.9916508,-0.02798305,0.03067549,0.01245108,0.06152406,0.1616895,0.01373814,-0.09411556,0.05839363,-0.05721503,-0.0165014,0.0004340081,-0.1333759,-0.02040477,0.07637056,0.1165248,0.1540887,-0.07886005,0.04452986,0.05288337,0.02704594,0.02521382,0.0138875,-0.03146293,0.1826832,0.2367399,0.04507768,-0.9813026,0.04536591,0.07667811,-0.003227467,0.04796874,0.2824064,-0.2574655,0.1016492,0.008147825,-0.00264933,-0.6441571,-0.0177543,0.09038152,0.05249264,0.5520692,0.06772691,-0.1102366,0.01062333,-0.03543162,-0.02504584,0.008001273,-0.06273846,-0.05081569,0.1407497,-0.008789901
0.9985998,0.9981473,0.7666041,0.9978002,0.9826868,0.997981,0.8077327,0.9679342,0.9914231,0.1869027,0.9982013,0.9881505,0.9996819,0.9928995,0.9513811,0.939059,0.99243,-0.02870459,0.03036238,0.01105084,0.05828441,0.1598347,0.01274505,-0.09122153,0.05987431,-0.05661813,-0.0157407,-0.001989153,-0.1304277,-0.02152496,0.07875353,0.110635,0.1738833,-0.06062661,0.04377913,0.05240052,0.01941505,0.02598184,0.01261338,-0.03424323,0.1799392,0.2340107,0.04444465,-0.9821647,0.04845067,0.07782431,-0.01063738,0.06190669,0.2819354,-0.2574998,0.1067993,0.007617598,-0.005859447,-0.6417314,-0.01796266,0.09284653,0.05195132,0.5539571,0.06897449,-0.1090846,0.01312007,-0.03525532,-0.02215091,0.007714029,-0.06415585,-0.0560918,0.1470605,0.0009911
