Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
125.9927,86.9101,76.53314,109.8857,114.9955,166.8112,169.8279,125.1213,121.685,3.863568,135.7207,119.5928,100.3456,102.8243,133.9978,109.41, ,0.02752686,0.06523895,0.2498474,0.07836914,0.01722717,0.007019043,0.1622162,0.07971191,0.07824707,0.07715726,0.5903778,0.006103516,0.3208923,0.7345657,3.9254,1.709969, ,-0.3444824,-18.08563,-14.65628,8.573331,-0.7501831,18.08418,4.747047,-7.977692,-6.579865,0.2174686,-1.803284,5.079569,2.445719,-1.115631,-5.331635,-2.413239, ,-0.581665,-89.67963,-76.59845,0.4006416,-9.704315,90.35272,80.45845,-0.1288452,-3.476288,-86.27924,177.8383,1.466499,-1.50415,-178.6812,-2.045227,-0.6026611, ,10.442,-4.709137,-17.42401,-10.32318,0.205556,4.71917,2.140735,0.9894063,-0.02740479,-88.94492,25.83875,3.213689,-34.19363,-30.51993,19.25748,-20.95001
126.0213,86.86261,76.31554,109.8089,114.9775,166.8061,169.9686,125.1694,121.6048,3.924482,136.3401,119.593,100.7059,104.0399,130.0249,111.5817, ,0.0286026,0.04748535,0.217598,0.07674408,0.01804352,0.005096436,0.1407166,0.04807281,0.08024597,0.06091332,0.6194,0.0001678467,0.3602676,1.215599,3.972885,2.171761, ,-0.3927307,-18.08566,-14.72296,8.583343,-0.7246399,18.08414,4.580057,-7.946869,-6.467438,0.1951406,-1.843689,5.076784,2.458833,-0.4973755,-5.564362,-3.291901, ,-0.5838318,-89.68005,-76.49033,0.3981462,-9.706512,90.35315,80.47664,-0.116394,-3.50061,-86.21625,177.8567,1.466384,-1.541473,-178.7421,-1.962097,-0.7877808, ,10.44249,-4.757843,-17.70062,-10.46378,0.2010776,4.768151,2.407676,1.087424,-0.02706909,-88.94556,26.87588,3.211225,-33.25449,-28.54895,12.84958,-17.37466
126.0513,86.83558,76.13425,109.7342,114.9584,166.8032,170.085,125.1976,121.5219,3.965558,136.9952,119.6004,101.1141,105.3326,126.0468,114.3287, ,0.02996063,0.02703094,0.1812973,0.07468414,0.01908875,0.002883911,0.1163788,0.02820587,0.082901,0.04107666,0.6550903,0.00743866,0.4081726,1.292633,3.978065,2.746994, ,-0.4432678,-18.08569,-14.77402,8.600851,-0.6970825,18.08413,4.437063,-7.898285,-6.347595,0.1842583,-1.876099,5.073058,2.463334,0.4696994,-5.768372,-4.525757, ,-0.5861206,-89.68036,-76.39804,0.3949866,-9.708221,90.35345,80.48598,-0.1048889,-3.522186,-86.17322,177.8482,1.466575,-1.578217,-178.917,-1.716888,-0.9748535, ,10.443,-4.785614,-17.93085,-10.59207,0.1962898,4.796106,2.628507,1.17143,-0.02670288,-88.94641,27.94086,3.220463,-32.2262,-27.00897,6.161022,-13.26901
126.0652,86.81506,76.00354,109.6783,114.9467,166.8011,170.1611,125.2347,121.481,3.989962,137.6187,119.6082,101.512,105.6427,124.288,116.0198, ,0.01390076,0.02052307,0.1307068,0.05593109,0.0116806,0.002182007,0.07614136,0.03707123,0.04090118,0.02440357,0.6235504,0.0078125,0.3979721,0.3101883,1.758797,1.691093, ,-0.4666748,-18.08569,-14.80981,8.611303,-0.6804199,18.08412,4.33843,-7.887848,-6.291046,0.1746311,-1.908997,5.073428,2.475076,0.9019634,-5.838593,-5.099152, ,-0.5871582,-89.68057,-76.332,0.3933357,-9.709534,90.35367,80.48586,-0.09664917,-3.535583,-86.14774,177.8428,1.467195,-1.605133,-179.0069,-1.515472,-1.059784, ,10.44324,-4.806671,-18.09665,-10.69183,0.1933913,4.817296,2.785291,1.235057,-0.02639771,-88.9473,28.9552,3.23421,-31.24689,-26.92032,3.067894,-10.69974
126.0653,86.79878,75.90811,109.6352,114.9408,166.7994,170.2124,125.2827,121.4756,4.00113,138.2705,119.6171,101.9374,105.0689,124.2676,116.8042, ,0.0001144409,0.0162735,0.09542847,0.0431366,0.005867004,0.001678467,0.05128479,0.04804993,0.005371094,0.01116824,0.6517944,0.008895874,0.4253464,0.5737991,0.02046204,0.7843704, ,-0.4668579,-18.08569,-14.83484,8.616077,-0.6723328,18.0841,4.273422,-7.912201,-6.288452,0.1652993,-1.945343,5.077672,2.494497,0.8618201,-5.803772,-5.116364, ,-0.5871582,-89.68085,-76.28485,0.3930103,-9.710541,90.35392,80.48666,-0.09112549,-3.542603,-86.13641,177.8395,1.468279,-1.625275,-179.0581,-1.51416,-1.053345, ,10.44324,-4.823364,-18.21719,-10.77338,0.1919812,4.834135,2.899697,1.284583,-0.02597046,-88.94818,30.01593,3.253422,-30.22293,-28.17899,3.067475,-9.338348
126.0654,86.79449,75.84237,109.6015,114.9347,166.7989,170.2457,125.3133,121.4722,3.996039,138.9967,119.5982,102.4017,105.0133,124.2859,116.5718, ,0.0001068115,0.004295349,0.06574249,0.033638,0.006149292,0.0004425049,0.03327942,0.03059387,0.003425598,0.005090714,0.7262268,0.01886749,0.4643631,0.05566406,0.01831818,0.2323914, ,-0.467041,-18.08572,-14.8548,8.621751,-0.6636353,18.0841,4.231223,-7.925781,-6.286133,0.1236316,-1.97934,5.134286,2.565238,0.871264,-5.834595,-5.118347, ,-0.5871582,-89.68091,-76.25732,0.3922545,-9.711273,90.35399,80.48692,-0.08740234,-3.546539,-86.14267,177.8008,1.471782,-1.585022,-178.9998,-1.515228,-1.052002, ,10.44325,-4.827759,-18.29968,-10.83441,0.1904466,4.8386,2.978085,1.317841,-0.02557373,-88.94794,31.167,3.274768,-29.17764,-28.21219,3.068115,-9.75119
126.0655,86.8047,75.81039,109.5783,114.9282,166.8,170.2579,125.3237,121.471,3.972658,139.8164,119.5456,102.9136,105.5895,124.3516,115.111, ,9.918213E-05,0.01020813,0.03198242,0.02327728,0.006492615,0.001068115,0.01225281,0.01038361,0.001159668,0.02338099,0.8196411,0.05262756,0.5118561,0.5761948,0.0657196,1.4608, ,-0.4672241,-18.08569,-14.86618,8.628617,-0.6540833,18.0841,4.216788,-7.926483,-6.284027,0.04243938,-2.009399,5.254818,2.696876,0.9383289,-5.945557,-5.101807, ,-0.5871887,-89.68073,-76.24457,0.3909665,-9.71167,90.35383,80.4878,-0.08572388,-3.546783,-86.17038,177.7197,1.478299,-1.4711,-178.8082,-1.519165,-1.05838, ,10.44325,-4.817291,-18.34015,-10.87274,0.1887796,4.828011,3.013436,1.332622,-0.02520752,-88.94638,32.43329,3.298849,-28.10126,-26.75345,3.070081,-12.32568
126.0531,86.83143,75.80656,109.5717,114.9267,166.8028,170.2561,125.3198,121.4716,3.925878,140.5965,119.4924,103.4521,105.9096,124.6675,113.6838, ,0.01233673,0.0267334,0.003822327,0.006538391,0.001525879,0.002822876,0.001800537,0.003921509,0.0005722046,0.04678035,0.7801208,0.05316925,0.5384598,0.3200836,0.3158951,1.427139, ,-0.4464111,-18.08569,-14.87042,8.629313,-0.6518555,18.08412,4.217301,-7.925751,-6.284668,-0.129425,-2.063568,5.369453,2.845089,0.9153169,-6.030182,-4.93042, ,-0.5862427,-89.68045,-76.24667,0.390701,-9.711731,90.35353,80.4857,-0.08630371,-3.546478,-86.23279,177.7143,1.484764,-1.324036,-178.474,-1.554565,-1.00882, ,10.44306,-4.789856,-18.34479,-10.88486,0.1883836,4.800412,3.01433,1.327472,-0.025177,-88.94366,33.7021,3.315886,-27.01187,-25.54758,3.533502,-14.80219
126.0251,86.88003,75.83436,109.5824,114.9307,166.808,170.2389,125.3005,121.4742,3.86215,141.4154,119.433,104.078,105.9659,125.3132,112.1504, ,0.02804565,0.04859924,0.02779388,0.01063538,0.004096985,0.005187988,0.01724243,0.01930237,0.002624512,0.06372833,0.8189392,0.05943298,0.6259232,0.05632019,0.6456833,1.533463, ,-0.3990784,-18.08566,-14.866,8.622968,-0.6578369,18.08415,4.235375,-7.92334,-6.288513,-0.4242249,-2.153534,5.489325,3.026891,0.7815797,-6.092682,-4.557617, ,-0.5841064,-89.67993,-76.26355,0.3916459,-9.711456,90.35302,80.48148,-0.08935547,-3.545471,-86.34189,177.7918,1.491799,-1.123077,-177.9457,-1.622162,-0.8880615, ,10.44258,-4.73999,-18.30957,-10.87106,0.1894275,4.75018,2.97604,1.300979,-0.02554321,-88.93909,35.1081,3.326546,-25.79178,-24.50586,4.579294,-17.42636
125.9961,86.94704,75.89024,109.6035,114.9345,166.8152,170.2033,125.2607,121.4786,3.819347,142.2458,119.3718,104.7331,105.4051,127.2744,110.2628, ,0.02902985,0.06700897,0.05587769,0.02115631,0.00378418,0.00718689,0.03559875,0.03981781,0.004356384,0.04280257,0.8303833,0.06118774,0.6551208,0.5607529,1.961197,1.887535, ,-0.3501282,-18.08563,-14.85104,8.621402,-0.6630859,18.08419,4.27428,-7.910767,-6.292419,-0.7118835,-2.239166,5.608281,3.199306,0.3853602,-6.064484,-3.869537, ,-0.5819092,-89.67926,-76.29578,0.3920653,-9.710846,90.35236,80.47409,-0.09469604,-3.541504,-86.45255,177.8487,1.498534,-0.9262085,-177.4709,-1.79718,-0.7125244, ,10.44207,-4.671204,-18.23749,-10.83057,0.1903472,4.681014,2.903904,1.253072,-0.02600098,-88.93506,36.5097,3.333323,-24.51721,-24.55585,7.900946,-20.57666
125.9644,87.04028,75.98318,109.6359,114.9382,166.8252,170.1448,125.1964,121.4853,3.796322,143.1284,119.3055,105.456,104.0286,131.1258,107.8908, ,0.03164673,0.09324646,0.09294128,0.03244019,0.003631592,0.01004028,0.05845642,0.06423187,0.006706238,0.02302504,0.8825989,0.06636047,0.7229004,1.376526,3.851402,2.372009, ,-0.2967529,-18.08557,-14.82086,8.625745,-0.6677551,18.08425,4.341425,-7.884857,-6.29657,-1.004272,-2.322571,5.731777,3.368695,-0.3326721,-5.91629,-2.746124, ,-0.5795288,-89.67844,-76.34439,0.3919412,-9.709839,90.35153,80.46523,-0.1027832,-3.533661,-86.57047,177.8843,1.505166,-0.7251282,-177.0053,-1.969666,-0.462677, ,10.44151,-4.5755,-18.11761,-10.76068,0.1911868,4.584786,2.786844,1.180877,-0.02651978,-88.93152,37.97231,3.335545,-23.11426,-25.98059,14.22343,-24.5304
125.9255,87.1523,76.10727,109.684,114.9458,166.8374,170.0621,125.1278,121.5167,3.761103,141.9496,121.7484,105.0513,103.1372,134.498,106.0505, ,0.03892517,0.1120148,0.1240921,0.04808044,0.007652283,0.01211548,0.0827179,0.06865692,0.03146362,0.03521872,1.178848,2.442978,0.4046707,0.8913498,3.372253,1.840378, ,-0.2310791,-18.08551,-14.7778,8.629461,-0.6782532,18.0843,4.438133,-7.879333,-6.337524,-1.206879,-2.051666,5.494493,2.929221,-0.8190308,-5.772888,-1.897369, ,-0.5765686,-89.67749,-76.40921,0.3924761,-9.708527,90.35056,80.4539,-0.1142578,-3.520142,-86.68994,178.5102,1.6845,-0.6047974,-176.6989,-1.981293,-0.2384033, ,10.44085,-4.46051,-17.95691,-10.66086,0.1930278,4.469212,2.628432,1.084217,-0.02734375,-88.93182,36.19801,7.251159,-24.60565,-26.8942,19.54577,-27.86789
125.8764,87.2907,76.27341,109.749,114.959,166.8524,169.9485,125.0578,121.582,3.685201,138.0404,127.641,103.1792,102.8978,137.0719,104.8151, ,0.04911804,0.1384048,0.1661377,0.06501007,0.01320648,0.01501465,0.1136322,0.06996918,0.06525421,0.07590246,3.90921,5.892586,1.872162,0.2394638,2.573822,1.235405, ,-0.1481323,-18.08545,-14.71512,8.632459,-0.6968079,18.08437,4.576211,-7.901428,-6.428589,-1.289856,-1.159241,4.76349,1.667901,-1.0177,-5.623871,-1.425415, ,-0.5728149,-89.67633,-76.49051,0.3939719,-9.706726,90.34942,80.44315,-0.1292725,-3.49884,-86.81262,179.8744,1.782818,-0.5903015,-176.6434,-1.969452,-0.04107666, ,10.44002,-4.318451,-17.74219,-10.52905,0.1962699,4.326434,2.414201,0.9612165,-0.02862549,-88.93774,30.04037,16.47053,-30.02579,-27.12012,23.57481,-30.40829
125.8163,87.45122,76.4771,109.8312,114.9759,166.8698,169.8087,124.9678,121.6587,3.590955,134.1352,133.4412,101.7372,103.0089,138.9294,103.8812, ,0.06008148,0.1605148,0.2036972,0.08214569,0.01687622,0.0174408,0.1397858,0.09001923,0.07672882,0.09424567,3.905167,5.800186,1.441925,0.111084,1.857559,0.9338837, ,-0.04663086,-18.08539,-14.63556,8.637269,-0.720459,18.08445,4.745178,-7.923309,-6.534698,-1.335754,-0.4027405,4.07142,0.7434872,-1.140259,-5.500916,-1.049347, ,-0.5682678,-89.67502,-76.59009,0.3957902,-9.704376,90.34811,80.42828,-0.1473083,-3.473785,-86.94363,-179.108,1.580236,-0.6085815,-176.587,-1.921234,0.1357071, ,10.43903,-4.153717,-17.47873,-10.36157,0.2004067,4.160885,2.150895,0.8081836,-0.02929688,-88.94077,23.89946,25.35375,-34.25638,-26.68741,26.44621,-32.44135
125.7417,87.64021,76.72903,109.9307,114.9977,166.8904,169.6374,124.8572,121.7504,3.468761,130.2181,139.0597,100.8306,103.6193,139.6916,103.3423, ,0.07454681,0.1889877,0.2519226,0.09947968,0.02175903,0.02062988,0.1712646,0.1105423,0.09163666,0.1221938,3.91713,5.618515,0.9066544,0.6104126,0.7621765,0.5388412, ,0.07934608,-18.0853,-14.53165,8.644631,-0.7509766,18.08452,4.955538,-7.944702,-6.660217,-1.328735,-0.00994873,3.41347,0.3056828,-1.155579,-5.40451,-0.8218079, ,-0.5625916,-89.67355,-76.70715,0.3981408,-9.701355,90.34665,80.4126,-0.1681519,-3.443787,-87.08432,-178.4589,1.342197,-0.6752625,-176.5332,-1.87262,0.2847926, ,10.43776,-3.959747,-17.15387,-10.15768,0.2057576,3.966007,1.824473,0.624506,-0.02911377,-88.93976,17.86805,33.6482,-36.74286,-25.33447,27.6461,-33.72986
125.6625,87.83909,77.00742,110.0491,115.0305,166.9122,169.4509,124.7259,121.8385,3.340934,126.8186,143.7989,100.2303,104.3113,140.1758,102.8644, ,0.07923889,0.1988831,0.278389,0.1184158,0.03282166,0.02180481,0.1865082,0.1313705,0.08815002,0.1278279,3.399498,4.739182,0.6003113,0.6920471,0.4841919,0.4778976, ,0.2133791,-18.08521,-14.41376,8.641638,-0.7973328,18.08458,5.182964,-7.952332,-6.779663,-1.32254,0.3555408,2.911947,-0.02780151,-1.158325,-5.331726,-0.6311035, ,-0.5565796,-89.67209,-76.83386,0.4026465,-9.697296,90.34518,80.39241,-0.1901245,-3.41333,-87.2341,-177.9498,1.061988,-0.7391052,-176.4709,-1.826202,0.410918, ,10.43646,-3.755646,-16.79578,-9.929504,0.2138919,3.761007,1.46808,0.4211117,-0.02938843,-88.93896,12.5377,40.52392,-38.42404,-23.83746,28.40909,-34.90253
125.568,88.0734,77.35155,110.1999,115.0823,166.9381,169.2266,124.5587,121.9314,3.191382,123.7318,147.7613,99.96459,105.1945,140.32,102.4118, ,0.09450531,0.234314,0.3441315,0.1508102,0.05184174,0.02581787,0.2243347,0.1671524,0.09284973,0.1495519,3.086792,3.962357,0.265686,0.8831711,0.1441803,0.4526672, ,0.3733061,-18.08514,-14.26147,8.623905,-0.8709412,18.08466,5.459756,-7.941681,-6.903625,-1.316803,0.6706573,2.520081,-0.2496643,-1.144135,-5.281189,-0.4729614, ,-0.5493774,-89.6705,-76.98022,0.4106966,-9.691315,90.34358,80.36972,-0.2149658,-3.378906,-87.41293,-177.5776,0.8093607,-0.8070068,-176.3887,-1.783966,0.519677, ,10.43491,-3.515198,-16.35559,-9.656464,0.2267734,3.519528,1.03298,0.1795373,-0.03018188,-88.93842,7.598332,46.17901,-39.16757,-21.97614,28.64709,-36.04279
125.4627,88.3326,77.74718,110.3734,115.1412,166.9668,168.9656,124.382,122.0583,3.018694,120.8117,151.3523,99.83391,106.1605,140.2794,101.9652, ,0.1053085,0.259201,0.3956375,0.1735306,0.05883789,0.02871704,0.2609558,0.1766968,0.126915,0.172688,2.920097,3.591064,0.1306839,0.9659882,0.04058838,0.4465637, ,0.551699,-18.08508,-14.08316,8.606375,-0.954071,18.08473,5.77963,-7.956055,-7.076874,-1.299103,0.9961207,2.200155,-0.4333496,-1.128906,-5.229126,-0.3175964, ,-0.5413818,-89.66888,-77.14526,0.4187585,-9.684113,90.34196,80.33803,-0.2423706,-3.337036,-87.61694,-177.2619,0.5600172,-0.8646545,-176.3068,-1.738098,0.6095772, ,10.43321,-3.249176,-15.85156,-9.338776,0.2413776,3.252521,0.5382901,-0.1005554,-0.03027344,-88.93826,2.810762,51.2596,-39.55774,-19.99344,28.60969,-37.16043
125.348,88.61235,78.19206,110.5606,115.2067,166.998,168.6718,124.2128,122.2277,2.822506,118.2899,154.1373,99.90968,107.1809,139.9668,101.5497, ,0.1147156,0.279747,0.4448776,0.1871643,0.06552887,0.03120422,0.2938232,0.1692657,0.1694031,0.1961875,2.52179,2.784973,0.07576752,1.020386,0.3126373,0.4154816, ,0.7462116,-18.08502,-13.87518,8.590409,-1.046143,18.0848,6.144166,-8.006439,-7.312286,-1.264771,1.289406,1.971619,-0.547699,-1.111633,-5.177094,-0.1780396, ,-0.5326538,-89.66736,-77.31818,0.4267386,-9.675598,90.34045,80.30311,-0.2697754,-3.286713,-87.84534,-177.0516,0.3689774,-0.9038391,-176.2295,-1.691528,0.6667112, ,10.43139,-2.962128,-15.28864,-8.993347,0.2575568,2.964532,-0.01074219,-0.4045105,-0.02935791,-88.93875,-1.452332,55.16773,-39.40005,-17.95609,28.1665,-38.17453
125.2214,88.91851,78.69817,110.7735,115.281,167.0324,168.3394,124.0096,122.4068,2.614022,115.8246,156.7481,100.1153,108.3171,139.4853,101.1539, ,0.1266174,0.30616,0.5061111,0.2129288,0.07429504,0.03440857,0.3324432,0.2031555,0.1791,0.2084844,2.465256,2.61084,0.205658,1.136246,0.4814148,0.3958359, ,0.96112,-18.08496,-13.63531,8.574179,-1.14978,18.08484,6.552271,-8.045349,-7.559082,-1.231476,1.608489,1.781196,-0.6477051,-1.092194,-5.148743,-0.07019043, ,-0.5230103,-89.66592,-77.50928,0.4341808,-9.665253,90.33904,80.25476,-0.2982483,-3.23233,-88.09848,-176.8662,0.1835028,-0.9395752,-176.1464,-1.657135,0.7136891, ,10.42943,-2.647949,-14.65198,-8.597748,0.2758644,2.649479,-0.6268005,-0.7524109,-0.02798462,-88.9397,-5.739594,58.82124,-38.91434,-15.73862,27.45466,-39.17108
125.082,89.2514,79.27454,111.0054,115.3657,167.0701,167.9683,123.7746,122.592,2.398851,113.5561,158.9137,100.5286,109.5726,138.7531,100.8059, ,0.1393127,0.3328857,0.5763702,0.2318726,0.08469391,0.03768921,0.3710632,0.2350082,0.1852112,0.2151704,2.268562,2.165527,0.4133148,1.255463,0.732193,0.3480148, ,1.197828,-18.08493,-13.35345,8.558515,-1.266846,18.08488,7.011221,-8.062958,-7.810944,-1.201721,1.937646,1.646262,-0.7183228,-1.068848,-5.161743,-0.02178955, ,-0.5124207,-89.66467,-77.7088,0.4412225,-9.652405,90.33775,80.19887,-0.3262024,-3.174103,-88.37854,-176.7322,0.02959088,-0.9675598,-176.0577,-1.643341,0.7421082, ,10.42727,-2.306366,-13.9332,-8.165253,0.2966653,2.30711,-1.315582,-1.132813,-0.02572632,-88.94119,-9.83078,61.85042,-37.91336,-13.34644,26.33789,-40.08368
124.9329,89.59627,79.89908,111.2569,115.4589,167.1094,167.57,123.5161,122.7843,2.180402,111.7842,160.143,100.7189,110.9544,137.7977,100.5082, ,0.1491394,0.3448715,0.6245346,0.2515488,0.09326172,0.0393219,0.3982849,0.2585297,0.1922684,0.2184491,1.771851,1.22934,0.1902924,1.381798,0.9554138,0.2976227, ,1.451557,-18.0849,-13.03571,8.550605,-1.394745,18.08492,7.49622,-8.081635,-8.072693,-1.159637,2.209453,1.553642,-0.7843323,-1.031189,-5.181061,-0.001434326, ,-0.5010681,-89.66357,-77.9234,0.4466523,-9.637268,90.33667,80.1254,-0.3536072,-3.114929,-88.67566,-176.6671,-0.07867432,-1.018372,-175.9616,-1.636108,0.773068, ,10.42503,-1.952515,-13.15625,-7.686157,0.3194627,1.952592,-2.063843,-1.554504,-0.02297974,-88.94247,-13.14545,63.54956,-37.41663,-10.78378,24.87977,-40.91302
124.7652,89.96441,80.60942,111.5297,115.5681,167.1518,167.13,123.2304,122.9902,1.95197,110.8134,159.6892,100.4997,112.5548,136.44,100.2935, ,0.1676865,0.3681412,0.7103424,0.2727203,0.1091614,0.04237366,0.440033,0.285675,0.2059402,0.2284319,0.9708328,0.4538269,0.2192307,1.600418,1.357697,0.2147141, ,1.737213,-18.0849,-12.64938,8.556777,-1.542786,18.08492,8.032703,-8.102112,-8.353516,-1.095154,2.362552,1.518969,-0.8436279,-0.9655151,-5.213013,-0.03173828, ,-0.4882813,-89.66284,-78.15338,0.4508754,-9.617981,90.33591,80.03775,-0.3799438,-3.053772,-89.00485,-176.7068,-0.09848022,-1.110382,-175.8486,-1.637543,0.8095018, ,10.42256,-1.574799,-12.27573,-7.152039,0.3460436,1.574406,-2.917267,-2.025116,-0.01889038,-88.94354,-15.08417,62.86779,-37.82306,-7.901794,22.80064,-41.59714
124.5966,90.33624,81.36814,111.8416,115.7113,167.1949,166.6627,122.9234,123.2056,1.752067,109.8242,159.3468,100.2613,113.9256,135.5597,100.0827, ,0.168663,0.3718262,0.7587204,0.3119583,0.1432266,0.04310608,0.4672546,0.3069611,0.2154236,0.1999034,0.9892044,0.3423309,0.2384033,1.370781,0.8803406,0.2108765, ,2.024981,-18.0849,-12.21783,8.543476,-1.736877,18.08493,8.591085,-8.131104,-8.648621,-1.030975,2.531913,1.511365,-0.8842773,-0.9420166,-5.221558,-0.02267456, ,-0.4754333,-89.66235,-78.39703,0.4559416,-9.59314,90.33544,79.92535,-0.4040833,-2.992523,-89.34943,-176.7946,-0.1084595,-1.170654,-175.8217,-1.630157,0.8457059, ,10.42014,-1.193298,-11.33823,-6.564819,0.3811533,1.192624,-3.833282,-2.542816,-0.01394653,-88.94476,-17.1597,62.37075,-38.32202,-5.526794,21.45207,-42.2381
124.4385,90.68665,82.14152,112.1765,115.8959,167.2359,166.1963,122.6207,123.4198,1.610058,108.8745,159.1975,100.0118,114.8122,135.4544,99.89137, ,0.1580887,0.3504105,0.7733765,0.3348465,0.1845703,0.04101563,0.4664154,0.3027725,0.2141724,0.1420093,0.949646,0.1493835,0.2494659,0.8866119,0.1052704,0.1912842, ,2.29512,-18.0849,-11.7475,8.501624,-1.986755,18.08492,9.144414,-8.170776,-8.943939,-0.9718018,2.710819,1.546251,-0.8929749,-0.9744873,-5.19278,0.04521202, ,-0.4633484,-89.66229,-78.63385,0.4625684,-9.561707,90.33538,79.8007,-0.4233398,-2.935608,-89.69232,-176.9494,-0.1033325,-1.178467,-175.9301,-1.615021,0.8792467, ,10.41794,-0.8337708,-10.38577,-5.967041,0.4265898,0.833059,-4.772369,-3.070221,-0.00769043,-88.94595,-19.29254,62.18974,-38.92523,-4.092529,21.30973,-42.76694
124.2705,91.05956,82.99321,112.55,116.1,167.2798,165.6819,122.2756,123.6479,1.52415,107.9368,158.9137,99.79546,115.7791,135.2984,99.72001, ,0.1679688,0.3729095,0.8516922,0.3735275,0.2041397,0.04389954,0.5144043,0.3450699,0.2281265,0.08590722,0.9376907,0.2837982,0.2163773,0.9668961,0.1560364,0.1713638, ,2.582525,-18.0849,-11.22266,8.463496,-2.259857,18.08492,9.735332,-8.21463,-9.259735,-0.8976135,2.877386,1.583034,-0.8989258,-1.004913,-5.167969,0.1074623, ,-0.450531,-89.66248,-78.89053,0.4625033,-9.52417,90.33555,79.63554,-0.440155,-2.877594,-90.05725,-177.1388,-0.09057617,-1.186279,-176.0428,-1.600708,0.9142177, ,10.41565,-0.4512024,-9.345093,-5.287048,0.4767137,0.4505901,-5.804474,-3.676605,-0.0003967285,-88.94702,-21.47964,61.81551,-39.44897,-2.537323,21.08664,-43.25668
124.1025,91.43324,83.88694,112.9105,116.3183,167.3242,165.1454,121.9067,123.8769,1.514879,107.1051,158.4062,99.66333,116.7844,135.0634,99.6031, ,0.1680374,0.3736801,0.8937302,0.3605118,0.2182922,0.04444885,0.5365143,0.3688736,0.2290192,0.009271979,0.8317108,0.507431,0.1321335,1.005295,0.2350159,0.1169052, ,2.870445,-18.0849,-10.64828,8.437423,-2.546326,18.08491,10.33485,-8.261475,-9.578918,-0.8031616,3.006005,1.619547,-0.8988647,-1.030365,-5.153625,0.1516694, ,-0.4377136,-89.66309,-79.12701,0.4574265,-9.479156,90.33618,79.43768,-0.4523926,-2.824036,-90.42297,-177.364,-0.06484985,-1.193268,-176.1499,-1.589508,0.9483298, ,10.41339,-0.06781006,-8.264526,-4.618256,0.5302128,0.06761141,-6.888611,-4.332397,0.008657349,-88.94781,-23.52283,61.1157,-39.76245,-0.9272156,20.73492,-43.61691
123.9454,91.7691,84.72902,113.2331,116.527,167.3644,164.6387,121.5451,124.0856,1.587538,106.4042,157.8006,99.57192,117.7746,134.7601,99.53352, ,0.1570282,0.3358612,0.8420792,0.3226013,0.2087173,0.04017639,0.5066528,0.3616562,0.2086334,0.07265937,0.7009048,0.6056213,0.09140778,0.9901733,0.3032532,0.06958008, ,3.13993,-18.0849,-10.10104,8.412327,-2.817505,18.08491,10.87593,-8.310822,-9.871643,-0.7153931,3.10416,1.655119,-0.8937683,-1.042511,-5.130157,0.1867138, ,-0.4256897,-89.66385,-79.32407,0.4480896,-9.434235,90.33693,79.2195,-0.4594421,-2.778198,-90.75964,-177.5847,-0.03274536,-1.18808,-176.2624,-1.578461,0.9818782, ,10.41136,0.2767247,-7.25882,-4.019684,0.5814404,-0.2764893,-7.912567,-4.985901,0.01730032,-88.94852,-25.31686,60.27085,-39.99612,0.6299421,20.28758,-43.85574
