Head_Q_w,RightShoulder_Q_w,RightArm_Q_w,RightForeArm_Q_w,RightHand_Q_w,LeftShoulder_Q_w,LeftArm_Q_w,LeftForeArm_Q_w,LeftHand_Q_w,Hip_Q_w,Spine_Q_w,RightUpLeg_Q_w,RightLeg_Q_w,RightFoot_Q_w,LeftUpLeg_Q_w,LeftLeg_Q_w,LeftFoot_Q_w,Head_Q_x,RightShoulder_Q_x,RightArm_Q_x,RightForeArm_Q_x,RightHand_Q_x,LeftShoulder_Q_x,LeftArm_Q_x,LeftForeArm_Q_x,LeftHand_Q_x,Hip_Q_x,Spine_Q_x,RightUpLeg_Q_x,RightLeg_Q_x,RightFoot_Q_x,LeftUpLeg_Q_x,LeftLeg_Q_x,LeftFoot_Q_x,Head_Q_y,RightShoulder_Q_y,RightArm_Q_y,RightForeArm_Q_y,RightHand_Q_y,LeftShoulder_Q_y,LeftArm_Q_y,LeftForeArm_Q_y,LeftHand_Q_y,Hip_Q_y,Spine_Q_y,RightUpLeg_Q_y,RightLeg_Q_y,RightFoot_Q_y,LeftUpLeg_Q_y,LeftLeg_Q_y,LeftFoot_Q_y,Head_Q_z,RightShoulder_Q_z,RightArm_Q_z,RightForeArm_Q_z,RightHand_Q_z,LeftShoulder_Q_z,LeftArm_Q_z,LeftForeArm_Q_z,LeftHand_Q_z,Hip_Q_z,Spine_Q_z,RightUpLeg_Q_z,RightLeg_Q_z,RightFoot_Q_z,LeftUpLeg_Q_z,LeftLeg_Q_z,LeftFoot_Q_z
0.9920971,0.9988767,0.5962017,0.9851819,0.9726595,0.9956761,0.6080292,0.990479,0.9761478,0.9644429,0.9992489,0.9863181,0.996167,0.9992108,0.9797322,0.9696469,0.9775475,-0.04021361,0.03497523,-0.1994426,-0.0550066,0.205493,-0.00107212,0.1256713,-0.09654474,0.1016597,0.007328515,0.02210961,-0.1252654,0.0689849,0.01342158,-0.1412885,0.2278779,0.1392549,-0.1171184,-0.003817227,-0.4202885,-0.00711365,-0.07649084,-0.004073662,0.1437501,-0.04972186,0.1574814,-0.2597246,-0.02215705,-0.08921072,0.05111098,-0.02805443,0.1168222,0.001695963,-0.1438777,0.02023649,0.03174143,-0.6543118,0.1622971,0.07651943,-0.09279727,0.7706122,-0.08460663,-0.1095461,0.04836658,-0.0228471,-0.05938613,-0.01673707,0.02471196,-0.08071584,0.08862118,-0.06563596
0.992166,0.9989378,0.5759687,0.9799168,0.9745146,0.9956568,0.6057433,0.9904505,0.9768222,0.9650183,0.9992076,0.9871427,0.9964942,0.9993794,0.9768401,0.9782429,0.9762472,-0.03871777,0.0327717,-0.2198055,-0.06156193,0.1987331,-0.001670836,0.1279756,-0.09751835,0.1094203,0.008315798,0.02164377,-0.1162713,0.06545328,0.006716843,-0.1545666,0.1901954,0.1375021,-0.1170456,-0.004567452,-0.4484898,-0.02405348,-0.0827597,-0.005103588,0.1450918,-0.04914261,0.1508374,-0.2572832,-0.02437068,-0.09241469,0.04861973,-0.02441371,0.12497,-0.001114057,-0.1526396,0.02019528,0.03207119,-0.6471496,0.1881346,0.06306616,-0.09294438,0.7717808,-0.08416052,-0.1053269,0.04975907,-0.02284318,-0.0590753,-0.01874519,0.02449033,-0.07921509,0.082857,-0.06881668
0.9921917,0.9989563,0.5677598,0.9758782,0.9753815,0.9956514,0.6046295,0.9904519,0.9772133,0.9651332,0.9991887,0.9874851,0.996559,0.9994323,0.9754901,0.9825184,0.9753395,-0.03855125,0.03189586,-0.2236566,-0.07246962,0.1948772,-0.002061184,0.1293055,-0.09766797,0.1145567,0.00875221,0.02147462,-0.1118996,0.06400421,0.003039874,-0.1602964,0.1688914,0.1399884,-0.1168645,-0.00505826,-0.4667566,-0.03201178,-0.08713819,-0.005652489,0.1461035,-0.0489442,0.1458872,-0.2566983,-0.02527635,-0.09446128,0.04873002,-0.02308141,0.128939,-0.002825352,-0.1559951,0.02030015,0.03230123,-0.6401289,0.2034335,0.05532488,-0.09296318,0.7722416,-0.0840857,-0.1031884,0.05047137,-0.02284467,-0.0585566,-0.01997344,0.02435615,-0.07809553,0.07826571,-0.06915061
0.9922053,0.9989669,0.560138,0.9708723,0.9758924,0.9956464,0.6038073,0.990526,0.9779356,0.9651727,0.9991726,0.9877681,0.9966043,0.9994862,0.9741905,0.9864607,0.9747719,-0.03886446,0.03122348,-0.2248511,-0.08666148,0.1909948,-0.002340764,0.1304661,-0.09709785,0.11807,0.009183633,0.02124661,-0.1075074,0.06258104,-0.000667832,-0.1653309,0.1469834,0.1434182,-0.116649,-0.005576047,-0.4860662,-0.03951254,-0.09353866,-0.006095641,0.1471417,-0.04872031,0.1399329,-0.2563671,-0.02613577,-0.09689366,0.04909558,-0.02104,0.1329699,-0.006267338,-0.1568434,0.02028087,0.03254448,-0.6320025,0.2198534,0.0490474,-0.09298187,0.7724925,-0.08400328,-0.1005999,0.05131504,-0.0227935,-0.05803584,-0.02128987,0.02417132,-0.0770552,0.0724698,-0.06819885
0.9922029,0.9989737,0.5459207,0.9582194,0.9757079,0.9956781,0.6030785,0.9908532,0.9804674,0.9649647,0.9991467,0.9884176,0.9966934,0.9995282,0.9721284,0.992848,0.9758566,-0.04112392,0.0301437,-0.2214736,-0.1188003,0.17996,-0.003006377,0.1321859,-0.093812,0.1167197,0.01032895,0.02077295,-0.09967507,0.06118338,-0.008856569,-0.1727588,0.1029379,0.1476107,-0.1158875,-0.006294817,-0.5236734,-0.05362394,-0.1156436,-0.006405775,0.148903,-0.04772369,0.1272193,-0.2567692,-0.02764954,-0.0994642,0.04740417,-0.01646483,0.1399655,-0.02021718,-0.1481079,0.02030747,0.0332168,-0.6153749,0.2546107,0.04727673,-0.09260156,0.7724319,-0.08444972,-0.09420911,0.0529706,-0.02258009,-0.05659052,-0.02473341,0.02437025,-0.07436734,0.05699189,-0.06307951
0.9921241,0.9989524,0.5391787,0.9449546,0.9744355,0.9957138,0.6039552,0.9911097,0.982534,0.9645492,0.9991491,0.9891574,0.9967282,0.9994506,0.9710113,0.995142,0.9806321,-0.04445215,0.0300764,-0.2134,-0.1522706,0.1542603,-0.003406141,0.1327359,-0.09213421,0.1120469,0.01215859,0.0198431,-0.09275299,0.06091941,-0.01749343,-0.1776293,0.0819074,0.1227955,-0.1153868,-0.007306174,-0.5573734,-0.06376918,-0.1492192,-0.006231854,0.1495713,-0.04556617,0.1178586,-0.2578299,-0.02870699,-0.09975445,0.04432075,-0.01173653,0.1432038,-0.02988053,-0.1418227,0.01999617,0.03370861,-0.5942068,0.2825031,0.06642883,-0.09221485,0.7715231,-0.08447878,-0.09045403,0.05496185,-0.02198153,-0.05489732,-0.02927943,0.0255874,-0.07125733,0.04572535,-0.05628911
0.9921114,0.9988646,0.5349421,0.9339113,0.9736778,0.9957628,0.6065142,0.9912378,0.9818172,0.9640653,0.9991501,0.9900178,0.9966435,0.9992338,0.971096,0.9970877,0.9834463,-0.04748688,0.02953626,-0.20636,-0.1816076,0.1111548,-0.004113924,0.1321473,-0.09308675,0.1184558,0.01424598,0.01876681,-0.08635667,0.0619817,-0.02675937,-0.1804396,0.05882783,0.1014484,-0.1143064,-0.00538324,-0.5855007,-0.06469706,-0.1762972,-0.005059639,0.1482258,-0.04327646,0.1157107,-0.2589934,-0.02985186,-0.09745623,0.04165282,-0.01000524,0.1412304,-0.03458754,-0.1415339,0.0198493,0.0369882,-0.5730981,0.3010693,0.09228013,-0.09172806,0.7698746,-0.08312436,-0.09281283,0.05742436,-0.02135183,-0.05394072,-0.03354203,0.02675321,-0.06684389,0.03404519,-0.05009833
0.9921918,0.9988369,0.5342288,0.931133,0.9728791,0.9957977,0.6081721,0.9913087,0.9805754,0.9637955,0.9991437,0.990491,0.9965359,0.999081,0.9716285,0.9983283,0.9833432,-0.04833178,0.02800478,-0.2061476,-0.1890922,0.08818818,-0.004907845,0.1318493,-0.0932308,0.1250832,0.01517971,0.01825821,-0.08329728,0.06316937,-0.03162983,-0.1810107,0.0354984,0.103495,-0.1132866,-0.003827998,-0.5930613,-0.06363501,-0.1855372,-0.003993564,0.1468415,-0.04241509,0.1169936,-0.2596543,-0.030601,-0.09556771,0.04049021,-0.009614368,0.1389708,-0.03892141,-0.1420755,0.01963867,0.03906358,-0.5660222,0.3052638,0.1063257,-0.09136188,0.7688824,-0.0825589,-0.09559663,0.05871436,-0.02102532,-0.05344135,-0.03586716,0.02728396,-0.06213221,0.02378072,-0.04625563
0.9923455,0.998882,0.5359986,0.9297613,0.9722513,0.9958487,0.6101684,0.9914159,0.9790809,0.963508,0.9991405,0.9909577,0.9963964,0.9988894,0.9721863,0.9988451,0.9828666,-0.04832537,0.02576577,-0.2079353,-0.1921124,0.06873286,-0.005841916,0.1315913,-0.09251005,0.132253,0.016017,0.01757206,-0.08025309,0.06467093,-0.03680183,-0.1812966,0.01371417,0.1056361,-0.1120829,-0.003785979,-0.5951213,-0.06389327,-0.1902453,-0.002744649,0.144968,-0.04191045,0.118941,-0.2603482,-0.03139136,-0.09359353,0.03912633,-0.009520906,0.1370858,-0.04414989,-0.1448201,0.01877529,0.03945356,-0.561515,0.3074971,0.1175156,-0.09079502,0.7676996,-0.0823411,-0.09880695,0.06012311,-0.02059373,-0.05293805,-0.03848495,0.0278381,-0.05650461,0.01308643,-0.04291313
0.9928653,0.9989786,0.5386798,0.9278011,0.9724327,0.995923,0.6139567,0.9917393,0.9763288,0.9627949,0.9991416,0.991972,0.9960892,0.9984658,0.9729122,0.9978387,0.9805411,-0.04671882,0.02253958,-0.2140606,-0.193167,0.04916845,-0.007525446,0.1306826,-0.0881978,0.1441106,0.01711675,0.01604427,-0.07381129,0.06807812,-0.04637031,-0.1817786,-0.02432978,0.117298,-0.1085828,-0.004724813,-0.5912052,-0.0686086,-0.1881094,5.427201E-05,0.1412711,-0.04218106,0.1222415,-0.2622758,-0.03293886,-0.0888105,0.03441402,-0.007192496,0.135915,-0.06051182,-0.1509182,0.01567164,0.03887791,-0.5607839,0.3117124,0.1287326,-0.08989258,0.7655206,-0.0830366,-0.1052201,0.06280541,-0.01933111,-0.05153815,-0.04457984,0.02939521,-0.04388184,-0.008024104,-0.0447655
0.9934511,0.9989285,0.5361857,0.9284481,0.9735398,0.9958856,0.6156615,0.9919831,0.9749162,0.9619231,0.9991419,0.9929824,0.9955509,0.9979438,0.9731292,0.9952748,0.9770228,-0.04493655,0.02259121,-0.2238022,-0.1893965,0.05749431,-0.008905746,0.1294834,-0.08177806,0.1504326,0.01736948,0.01458762,-0.06731121,0.07363414,-0.05592286,-0.1820908,-0.05026944,0.1311667,-0.1042665,-0.002310365,-0.5835595,-0.07199244,-0.1809677,0.002465577,0.1393161,-0.04380159,0.1224371,-0.2648011,-0.0343299,-0.08356141,0.02796693,-0.003196078,0.1382373,-0.07737732,-0.1592995,0.01281049,0.04032801,-0.567341,0.3113362,0.1271435,-0.09014803,0.764713,-0.08580977,-0.1091679,0.06544235,-0.01800332,-0.04972634,-0.05171283,0.03115501,-0.0274403,-0.03022736,-0.05334359
0.9939126,0.9989505,0.5368436,0.9316022,0.973375,0.9958222,0.6153103,0.9919839,0.9746507,0.9609539,0.9991319,0.9938639,0.9944956,0.9973553,0.9735966,0.9932776,0.9760217,-0.04384971,0.02171792,-0.2314624,-0.1846406,0.08423956,-0.009892573,0.1284514,-0.07602146,0.1532821,0.01607717,0.01361363,-0.06108767,0.08288798,-0.06492334,-0.1827797,-0.05929822,0.1355031,-0.1004301,-0.0007887687,-0.570399,-0.07142483,-0.175945,0.003387117,0.1389681,-0.04582811,0.120138,-0.2676966,-0.03531684,-0.07884741,0.02395304,-0.0008687568,0.1360676,-0.0885534,-0.160502,0.01135132,0.0403198,-0.5769481,0.3048339,0.1203673,-0.09071302,0.7652329,-0.08993606,-0.110125,0.06817458,-0.01740867,-0.04781168,-0.059452,0.03265873,-0.01367393,-0.04518497,-0.05709388
0.9941057,0.9989559,0.5391463,0.9340723,0.9724809,0.9958191,0.6149069,0.991917,0.9746829,0.9605049,0.99911,0.994266,0.9938495,0.9970687,0.9743854,0.9933158,0.9765025,-0.04380887,0.02090633,-0.2337755,-0.1827382,0.09939767,-0.01051443,0.1280798,-0.07416466,0.1542729,0.01480034,0.01350798,-0.05738238,0.08851285,-0.0687547,-0.1829262,-0.05746023,0.1353047,-0.09853832,5.611539E-05,-0.5613605,-0.07053975,-0.1747548,0.003657114,0.1387627,-0.04641424,0.1187088,-0.2690493,-0.03598804,-0.07654011,0.02281661,-0.0009749646,0.1304961,-0.0880542,-0.1586431,0.01117553,0.04062152,-0.5827047,0.2985633,0.1177362,-0.09066665,0.7656565,-0.09190258,-0.1100072,0.06945378,-0.01737072,-0.04779201,-0.06251474,0.03355396,-0.009048816,-0.04762958,-0.05447889
0.994296,0.9989356,0.5363691,0.9346645,0.9711111,0.9958395,0.6145312,0.9918185,0.9747208,0.9600719,0.9990797,0.9946841,0.9931152,0.9968358,0.9754033,0.9939756,0.9773356,-0.04367496,0.02037462,-0.233801,-0.188292,0.1133758,-0.01117516,0.1278717,-0.07325623,0.1551547,0.01310989,0.01346734,-0.05339863,0.09467208,-0.07155761,-0.1819919,-0.05241001,0.1355934,-0.09666112,0.0009664628,-0.5657953,-0.0543418,-0.1743671,0.00405293,0.1381047,-0.04658008,0.1174544,-0.2703593,-0.03678637,-0.07384311,0.02128252,-0.001174945,0.1242662,-0.08327056,-0.1540575,0.01116331,0.04137389,-0.5809655,0.2966402,0.1169844,-0.09034601,0.7661119,-0.09359401,-0.1097768,0.07068279,-0.01747057,-0.04795181,-0.06562439,0.03458999,-0.005031666,-0.04828876,-0.05192094
0.9945874,0.9989166,0.5421256,0.9434806,0.9679642,0.9958624,0.6140839,0.9915491,0.9747466,0.9591651,0.9990552,0.9958088,0.991107,0.9967133,0.9777856,0.9958289,0.979552,-0.04260382,0.01929122,-0.2375323,-0.1775393,0.1349485,-0.01277926,0.1273006,-0.07414354,0.1561894,0.009232612,0.01326643,-0.0458846,0.1105908,-0.07359865,-0.1747228,-0.04084448,0.1412619,-0.09423321,0.001771125,-0.5450493,-0.04318521,-0.1739951,0.004721921,0.135088,-0.04620654,0.1163473,-0.2732001,-0.03774161,-0.06304432,0.01356394,-0.001408153,0.1157765,-0.06777691,-0.1300659,0.01005217,0.04231221,-0.5938009,0.2765128,0.1206651,-0.08984702,0.7671028,-0.09590698,-0.1092574,0.07265557,-0.0169784,-0.04779941,-0.07274999,0.03382293,-0.001734719,-0.04541899,-0.06004801
0.9947194,0.9988751,0.55264,0.9544228,0.9664979,0.9958857,0.6163006,0.9914367,0.9756972,0.9582582,0.9990857,0.9971001,0.9874244,0.9969508,0.9805123,0.9966903,0.9783939,-0.04174339,0.01897705,-0.2367635,-0.15719,0.1482684,-0.01517256,0.1288896,-0.0752259,0.1507601,0.005205533,0.01305278,-0.04197155,0.134404,-0.07086275,-0.1595036,-0.039708,0.1560205,-0.09346238,0.002317746,-0.5176981,-0.03434792,-0.1701512,0.006116337,0.130144,-0.04587793,0.1184705,-0.2760479,-0.03758698,-0.04585935,0.002078476,-0.005049974,0.1146761,-0.04879302,-0.1205034,0.007449481,0.04339363,-0.6087043,0.2513736,0.1222579,-0.08913022,0.7659136,-0.09638277,-0.1060715,0.07424057,-0.01564069,-0.04389369,-0.08321294,0.03228238,0.001918146,-0.05148816,-0.06230599
0.9947478,0.9986878,0.5888145,0.9659177,0.9667616,0.9959239,0.6177533,0.9916899,0.9751824,0.9574089,0.9991508,0.9980444,0.9803042,0.9976518,0.9802778,0.9981453,0.9727291,-0.04194911,0.02233805,-0.2102617,-0.1344922,0.1563681,-0.01575428,0.1177936,-0.07448051,0.1552981,0.00133631,0.01323525,-0.04569977,0.1707691,-0.05939564,-0.1507891,-0.02957403,0.1593466,-0.09326208,0.004957568,-0.4594695,-0.06809651,-0.1637137,0.007114954,0.1197871,-0.04457119,0.1183208,-0.2788306,-0.03653495,-0.02679502,-0.006861848,-0.01460537,0.1277416,-0.02502807,-0.1550101,0.004395459,0.04581594,-0.6308529,0.2104226,0.1188232,-0.08852594,0.7682165,-0.09495965,-0.104413,0.07496528,-0.01370526,-0.03318217,-0.0989681,0.03081735,-0.0001128186,-0.0469565,-0.06617046
0.9947698,0.9985328,0.5970724,0.9701126,0.9672379,0.9959559,0.6193317,0.9919055,0.9754522,0.9570926,0.9991693,0.9981852,0.9752094,0.9981487,0.9790025,0.9985495,0.9727731,-0.04301884,0.02443788,-0.19908,-0.1250459,0.1598109,-0.01541726,0.1136223,-0.073194,0.1545783,-0.0002204552,0.01387594,-0.05128261,0.193619,-0.04752915,-0.1502729,-0.01429873,0.1500812,-0.09258822,0.006777542,-0.4459077,-0.06669366,-0.1597003,0.007749449,0.1164892,-0.04405292,0.1189719,-0.2800075,-0.03624363,-0.01827269,-0.007660654,-0.02357019,0.1377318,-0.0266147,-0.160543,0.003153689,0.04784519,-0.636426,0.1969695,0.115789,-0.08817045,0.7680811,-0.09394421,-0.1021978,0.07462952,-0.01243156,-0.02574121,-0.1068629,0.02974123,0.001444016,-0.04456661,-0.07358095
0.9948072,0.9984515,0.6068358,0.9739446,0.967788,0.9959921,0.620491,0.992093,0.9757897,0.9567528,0.9991915,0.9980348,0.9691762,0.9984452,0.9779546,0.9984899,0.9734753,-0.04437677,0.02647505,-0.1855116,-0.1169991,0.1639515,-0.01486745,0.1097163,-0.07165875,0.1537676,-0.001378207,0.01461999,-0.05905433,0.2195334,-0.0310482,-0.1482235,-0.001662804,0.1372535,-0.09156989,0.007600657,-0.4327486,-0.06432772,-0.1546203,0.008376445,0.1138154,-0.04348489,0.1192544,-0.2813646,-0.03580869,-0.01006255,-0.004370479,-0.03705769,0.1469317,-0.03067378,-0.1666264,0.002099277,0.04833106,-0.6403628,0.1833169,0.1122444,-0.08779886,0.7681142,-0.09341113,-0.09984146,0.07386629,-0.01097266,-0.01838478,-0.1117296,0.02774909,0.006761702,-0.0455454,-0.07578284
0.9949653,0.9983398,0.6270217,0.9809056,0.9688687,0.9959306,0.6193982,0.9921341,0.9766049,0.9558228,0.9992142,0.9968521,0.9554611,0.9973039,0.9777648,0.9987572,0.9743441,-0.04844768,0.0292957,-0.1527548,-0.1057239,0.174559,-0.01336657,0.1056235,-0.07059628,0.1518213,-0.00249926,0.0172611,-0.07875992,0.273987,0.02168498,-0.1444051,0.007875154,0.1242915,-0.08771491,0.00936756,-0.4081704,-0.05627641,-0.1399862,0.009727133,0.1142758,-0.04139716,0.1184506,-0.2852693,-0.0348745,0.004414808,0.008287693,-0.06779415,0.1518297,-0.02903903,-0.171141,0.001761001,0.04870083,-0.6456831,0.1532309,0.1059552,-0.08859506,0.7695003,-0.09472286,-0.09572191,0.0708371,-0.007539942,-0.007960089,-0.1093458,0.0178528,0.008418721,-0.03973426,-0.07691542
0.9950337,0.9983539,0.6469703,0.9872818,0.9700048,0.9958493,0.6154247,0.9917668,0.977061,0.9550082,0.9992716,0.9946083,0.9403545,0.991181,0.9800008,0.9990833,0.9755514,-0.05079726,0.0316352,-0.1137357,-0.09576709,0.1853832,-0.01254585,0.1097706,-0.07241717,0.1516075,-0.001132596,0.01898645,-0.1027747,0.3242634,0.09115812,-0.1403485,0.0138972,0.1111116,-0.08552771,0.008946569,-0.3860107,-0.04268548,-0.1188618,0.009171652,0.1197653,-0.03759962,0.116364,-0.2888843,-0.03285557,0.01383283,0.01959099,-0.09598649,0.1401189,-0.01441904,-0.1725713,0.003557363,0.04699745,-0.64768,0.1195045,0.1029355,-0.08968066,0.7712711,-0.09869541,-0.09394887,0.06711122,-0.004036501,0.0005856901,-0.1010098,0.006086502,0.0163543,-0.03783634,-0.07856795
0.995096,0.9984202,0.6633027,0.9925593,0.9713096,0.9957564,0.6110643,0.9916039,0.9761699,0.9545028,0.9993072,0.9914599,0.9248342,0.9795055,0.9829,0.9989918,0.9793448,-0.05016123,0.03134672,-0.07093303,-0.08324501,0.1968917,-0.01331331,0.1193087,-0.07142786,0.1553174,0.0009968113,0.01981511,-0.1297564,0.3675497,0.1604489,-0.133201,0.02478754,0.08835103,-0.08495957,0.008389979,-0.3621756,-0.02588272,-0.09105174,0.007425166,0.1276673,-0.0341492,0.1161869,-0.291225,-0.03143643,0.01105675,0.0278448,-0.1214854,0.1245366,-0.0101529,-0.1624581,0.00704478,0.04586891,-0.6510199,0.08500817,0.09747312,-0.09075694,0.7720537,-0.1022439,-0.09731078,0.06412084,-0.002083778,0.006953217,-0.0938813,0.008151052,0.02560881,-0.03602586,-0.0817638
0.9951161,0.998436,0.6689426,0.9946808,0.9720619,0.9957003,0.6095679,0.9917248,0.9751465,0.9542829,0.9993185,0.9896075,0.9170393,0.9745908,0.9837847,0.9989007,0.9812717,-0.0490771,0.03066833,-0.04956961,-0.07491425,0.2020586,-0.01387737,0.1240989,-0.0685221,0.158379,0.001968173,0.02008874,-0.1432311,0.3868842,0.1838045,-0.1297682,0.02948013,0.0779435,-0.0852274,0.00862615,-0.3491738,-0.01702821,-0.07490702,0.006356867,0.1321682,-0.0334792,0.1174481,-0.2922601,-0.03093606,0.007212376,0.02637416,-0.1279757,0.1206254,-0.01394557,-0.1555733,0.00847434,0.04594067,-0.6543213,0.06861515,0.0930424,-0.09136708,0.7717241,-0.1032748,-0.1010521,0.06264482,-0.001447171,0.01048221,-0.09308058,0.003304077,0.02788378,-0.03367432,-0.08262926
0.9951349,0.9984151,0.6730178,0.9964334,0.9725931,0.9956552,0.6085107,0.9919472,0.9737302,0.9540055,0.9993302,0.9876363,0.9089454,0.9718869,0.9844067,0.9983985,0.9828594,-0.04764235,0.03027633,-0.02931443,-0.0649256,0.2073067,-0.01415322,0.1280368,-0.06384152,0.1623552,0.002811816,0.02028402,-0.1560269,0.4053081,0.1981297,-0.1273695,0.04890071,0.05356194,-0.08569749,0.008976796,-0.3350354,-0.00785327,-0.05889884,0.005395089,0.1367982,-0.03377565,0.1195298,-0.2934892,-0.03044407,0.001401875,0.0227112,-0.1270618,0.1177944,-0.01607087,-0.1533064,0.00962596,0.04658459,-0.6587405,0.05332452,0.08727865,-0.09187603,0.771108,-0.1040399,-0.1058442,0.06107222,-0.001014084,0.01510242,-0.09501426,-0.005977586,0.02907106,-0.02347324,-0.08726784
0.9951233,0.998382,0.6780527,0.9987658,0.9706036,0.9955827,0.6070148,0.9924519,0.9704497,0.952854,0.9993543,0.983507,0.8944618,0.9710929,0.9858204,0.9982502,0.9831006,-0.04628686,0.0302268,0.005057335,-0.03940979,0.2289505,-0.01352798,0.1324746,-0.04960397,0.1711782,0.003302761,0.02170134,-0.1783014,0.4349959,0.2102055,-0.1207633,0.05630352,0.03903676,-0.08641259,0.009692011,-0.3018641,0.01063404,-0.02633228,0.00376931,0.1464344,-0.03636905,0.1240884,-0.2979629,-0.02863332,-0.01761977,0.02272061,-0.1104624,0.1117627,-0.005088857,-0.1559484,0.01095261,0.04717921,-0.6701471,0.02829734,0.06940426,-0.09283299,0.7697666,-0.1060941,-0.1163076,0.05724077,-0.0005063378,0.02474357,-0.1009974,-0.02429798,0.03291997,-0.01733591,-0.08757587
0.9950877,0.9984078,0.6803983,0.9986621,0.9648543,0.9954926,0.605324,0.992599,0.9687879,0.9507275,0.9994085,0.9786232,0.883049,0.9757304,0.987361,0.9980992,0.9842312,-0.0470047,0.03163421,0.0165198,-0.01278906,0.2588193,-0.0120482,0.13354,-0.03193542,0.1735731,0.003752371,0.02362981,-0.1988785,0.4558702,0.2030832,-0.1116017,0.06015895,0.0256741,-0.08640876,0.00939253,-0.2828657,0.05005165,0.002986176,0.00244478,0.1544524,-0.03932979,0.1264898,-0.3054314,-0.02498477,-0.03981056,0.03401636,-0.07723757,0.1064443,0.002302119,-0.1523405,0.01115773,0.04574719,-0.6758493,0.002305031,0.04538567,-0.09403934,0.7693468,-0.1103662,-0.1237851,0.0530555,6.050628E-05,0.03404726,-0.1060648,-0.02723765,0.03651199,-0.01317762,-0.0861517
0.9950683,0.9983912,0.6788989,0.9961867,0.9562554,0.9953898,0.6035706,0.9923867,0.9699049,0.9481229,0.9994836,0.9725628,0.8750455,0.9827084,0.9883181,0.9980202,0.9858308,-0.0483206,0.03170215,0.0267977,0.01637416,0.2904261,-0.01069517,0.1335661,-0.01847443,0.1648415,0.005600577,0.02467288,-0.2206782,0.4690056,0.1800307,-0.1030461,0.06203024,0.01420258,-0.08585915,0.009832984,-0.2620052,0.08377284,0.02737689,0.001441988,0.1595175,-0.04005129,0.1268813,-0.3138496,-0.02058543,-0.06108459,0.0457308,-0.0413849,0.105427,0.002454489,-0.1437618,0.01150585,0.04597207,-0.6853697,-0.01805839,0.02187913,-0.09530305,0.7696862,-0.1149928,-0.1265425,0.05029947,-3.825932E-06,0.04112788,-0.1106249,-0.01267136,0.03865311,-0.01009525,-0.08525524
0.9950502,0.9983345,0.6730273,0.9951488,0.952199,0.9953312,0.6029857,0.9923456,0.9710509,0.946789,0.9995192,0.9690419,0.8723491,0.9855215,0.9886709,0.9980143,0.9861789,-0.04917079,0.03073804,0.03666509,0.03849027,0.3029621,-0.009873678,0.133287,-0.01560006,0.1579384,0.006833205,0.02495826,-0.2323225,0.4728963,0.1675578,-0.0990455,0.06234114,0.009992109,-0.08547886,0.01076203,-0.2392737,0.08882286,0.03722552,0.0009569799,0.1612256,-0.03915535,0.1268611,-0.3179643,-0.01839495,-0.07109971,0.04978073,-0.02580054,0.1057725,0.003408376,-0.1415362,0.01227899,0.04762059,-0.6988834,-0.01754976,0.0120555,-0.09600791,0.7698371,-0.1160765,-0.126578,0.04942321,-0.000452593,0.04391974,-0.1135693,-0.002485082,0.03914227,-0.008330023,-0.08554973
0.9950072,0.9982622,0.6676887,0.9934757,0.9490857,0.9952855,0.6029238,0.9924466,0.9722095,0.9454821,0.9995565,0.9652845,0.8711317,0.987595,0.9889779,0.9980317,0.9862154,-0.04994304,0.0298298,0.04410586,0.06390718,0.3117287,-0.008850286,0.1327541,-0.01566678,0.1507643,0.008312474,0.02503642,-0.2442098,0.4741246,0.1563463,-0.09526031,0.06205783,0.006814372,-0.0853477,0.01138139,-0.2145085,0.09275706,0.04513362,0.000365378,0.1622891,-0.03746348,0.1270745,-0.321915,-0.01609199,-0.08022731,0.05135914,-0.01186259,0.1062121,0.006042902,-0.1412035,0.01349838,0.04953175,-0.7115003,-0.01783222,0.004970351,-0.09658315,0.7697543,-0.1157621,-0.126218,0.04863453,-0.001059715,0.04637854,-0.117037,0.008437642,0.03958879,-0.006726132,-0.08599032
0.9948606,0.9981753,0.6748989,0.9824746,0.9458546,0.9952473,0.6041077,0.9929847,0.9740825,0.9429582,0.9996305,0.9571371,0.8723978,0.9898803,0.9895501,0.9980302,0.9855993,-0.05071355,0.0301811,0.04084587,0.176011,0.3195755,-0.006151529,0.1306131,-0.02286369,0.1375749,0.0118694,0.02459807,-0.2685028,0.4699668,0.1380776,-0.08817945,0.06074196,0.001675867,-0.08601625,0.01025748,-0.09280168,0.0585624,0.05666181,-0.0005089901,0.1624627,-0.03253071,0.1287533,-0.32932,-0.0112452,-0.09581371,0.05095733,0.007635032,0.1067352,0.01532632,-0.1447235,0.01678645,0.05128407,-0.7309111,-0.01828313,-0.004472602,-0.09718412,0.7691554,-0.1113572,-0.1251357,0.04730019,-0.002712451,0.05113314,-0.124325,0.03183195,0.04028203,-0.003341221,-0.08744349
