Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
122.7509,94.15086,92.14579,115.8895,118.5659,167.6581,160.8826,118.8453,125.1737,3.626098,104.1416,138.8362,104.9146,133.4238,123.9439,103.7624, ,0.0300827,0.06303406,0.2313385,0.06196594,0.05422974,0.007980347,0.108902,0.08341217,0.01741028,0.07063389,0.1617126,1.803284,0.5987625,0.4671631,0.009056091,0.2073135, ,5.202759,-18.08472,-5.207581,8.079201,-5.333252,18.08511,14.41177,-8.555725,-11.43179,0.1069984,2.914651,3.627345,1.068707,0.8465142,-5.153503,-2.213501, ,-0.3339233,-89.67773,-80.38455,0.1424089,-8.916779,90.35083,76.93629,-0.4088135,-2.595306,-93.46497,-179.6846,1.706216,0.145368,-176.2,-1.463562,1.398056, ,10.39767,2.720113,1.210868,0.892832,1.097394,-2.711243,-16.50259,-9.922424,0.07513219,-88.94485,-33.28809,33.32894,-27.99414,23.45252,3.129441,-36.28976
122.722,94.21152,92.3672,115.9433,118.618,167.6657,160.7815,118.7715,125.1905,3.6939,104.2979,137.107,105.4974,133.8742,123.9352,103.963, ,0.02897644,0.06065369,0.2214127,0.05380249,0.0521698,0.007659912,0.1011353,0.07376862,0.01680756,0.06780124,0.1562805,1.729202,0.5827484,0.45047,0.00869751,0.200592, ,5.253068,-18.08472,-5.069458,8.077998,-5.393494,18.08512,14.48277,-8.561493,-11.45624,0.1261076,2.828144,3.828839,1.22778,0.8478374,-5.138428,-2.221588, ,-0.3316956,-89.67828,-80.40543,0.1304346,-8.901062,90.35136,76.85033,-0.4068909,-2.593109,-93.53625,-179.7551,1.781558,0.2463442,-176.2274,-1.462952,1.414805, ,10.39738,2.782336,1.454705,1.001201,1.111312,-2.773163,-16.75235,-10.0589,0.07615198,-88.9447,-32.97937,30.79187,-26.71545,24.1078,3.129402,-35.84924
122.6957,94.26911,92.58503,115.9967,118.674,167.673,160.6816,118.6978,125.206,3.758813,104.5332,134.9575,106.2217,134.3423,123.93,104.1971, ,0.02623749,0.0575943,0.2178268,0.05342865,0.05596924,0.007263184,0.09983826,0.07368469,0.01551819,0.06491351,0.2353363,2.149582,0.7242813,0.4680939,0.0051651,0.2340927, ,5.298683,-18.08469,-4.930115,8.074712,-5.458466,18.08514,14.54902,-8.567596,-11.47879,0.1467673,2.682829,4.074536,1.445332,0.850197,-5.129669,-2.23938, ,-0.3296509,-89.6788,-80.42642,0.1184204,-8.884491,90.35186,76.76252,-0.4052124,-2.591034,-93.6044,-179.8145,1.861989,0.356768,-176.2546,-1.462616,1.436448, ,10.39711,2.841427,1.694809,1.106658,1.126178,-2.83194,-16.99823,-10.19534,0.07709225,-88.9447,-32.41745,27.60147,-25.09671,24.78757,3.129233,-35.35095
122.68,94.30872,92.75014,116.0426,118.7246,167.678,160.6028,118.635,125.216,3.804767,104.8624,132.5178,107.042,134.7397,123.9324,104.44, ,0.01576233,0.03960419,0.1651077,0.04584503,0.05056,0.0050354,0.07881165,0.06279755,0.009941101,0.04595399,0.3291779,2.439682,0.8203506,0.3973999,0.002388,0.2429199, ,5.326057,-18.08469,-4.819458,8.068321,-5.5177,18.08515,14.59153,-8.572906,-11.49313,0.1657706,2.462624,4.345488,1.72172,0.8536166,-5.134186,-2.270782, ,-0.3284302,-89.67917,-80.44891,0.1082198,-8.869995,90.35225,76.68625,-0.4045715,-2.5896,-93.6521,-179.844,1.929877,0.4600688,-176.2755,-1.462891,1.462333, ,10.39696,2.88205,1.878031,1.193388,1.139515,-2.872314,-17.18539,-10.31097,0.07768128,-88.94489,-31.52347,23.93016,-23.21887,25.36385,3.128989,-34.85721
122.6642,94.34834,92.91389,116.0832,118.7751,167.683,160.5279,118.5784,125.2259,3.850579,105.1975,130.0909,107.8748,135.1379,123.9348,104.6843, ,0.01576996,0.03962708,0.1637497,0.04061127,0.05056763,0.005020142,0.0749054,0.05660248,0.009918213,0.04581189,0.3350677,2.42691,0.8328171,0.3981628,0.002418518,0.2443619, ,5.35343,-18.08466,-4.707916,8.061942,-5.576965,18.08516,14.63563,-8.578247,-11.50745,0.1847894,2.241841,4.626986,1.994789,0.8572237,-5.138702,-2.302399, ,-0.32724,-89.6795,-80.46423,0.09893539,-8.85553,90.35261,76.61613,-0.403717,-2.588165,-93.69983,-179.8787,1.955527,0.562966,-176.2962,-1.463196,1.488056, ,10.39678,2.922698,2.058946,1.269644,1.152824,-2.91275,-17.37009,-10.41614,0.07828231,-88.94513,-30.62943,20.25456,-21.33914,25.94042,3.128764,-34.36322
122.648,94.38916,93.08109,116.1197,118.8273,167.6882,160.455,118.5264,125.2361,3.898062,105.5486,127.6073,108.7451,135.5487,123.9373,104.9375, ,0.01624298,0.04081726,0.1671982,0.03649139,0.05213165,0.005172729,0.07290649,0.05199432,0.01023102,0.04748297,0.3511276,2.483604,0.8703156,0.4108429,0.002464294,0.2531357, ,5.38166,-18.08466,-4.592041,8.055381,-5.638062,18.08517,14.68276,-8.583679,-11.52219,0.2043682,2.014011,4.923893,2.272462,0.8611459,-5.143372,-2.335205, ,-0.3259583,-89.67987,-80.47229,0.09031454,-8.840607,90.35299,76.55053,-0.4025879,-2.5867,-93.74896,-179.9198,1.936665,0.6683583,-176.3174,-1.46347,1.514349, ,10.39662,2.964569,2.242849,1.337584,1.16652,-2.954376,-17.55759,-10.5137,0.07890445,-88.94537,-29.70865,16.46479,-19.40158,26.53447,3.128509,-33.85431
122.6317,94.40813,93.20214,116.1607,118.8801,167.6906,160.3962,118.4839,125.2465,3.924482,105.7866,125.2564,109.6259,135.9471,123.9343,105.2139, ,0.01625061,0.01896667,0.1210556,0.0410614,0.05281067,0.002426147,0.05883789,0.04245758,0.01042175,0.02641964,0.2379913,2.350891,0.8807755,0.398407,0.002937317,0.2763977, ,5.409934,-18.08466,-4.507965,8.031293,-5.703003,18.08518,14.70961,-8.594727,-11.53775,0.2122025,1.478906,5.174266,2.838753,0.8648503,-5.138489,-2.362, ,-0.324707,-89.68008,-80.48639,0.0825121,-8.829437,90.35317,76.49004,-0.401062,-2.585754,-93.77646,-179.7876,1.92748,0.7568452,-176.3414,-1.463348,1.535255, ,10.39646,2.984029,2.376886,1.395301,1.18104,-2.973724,-17.69595,-10.60068,0.07956235,-88.9458,-28.44421,12.76784,-17.14587,27.10781,3.12833,-33.27866
122.6139,94.4253,93.32559,116.2016,118.9381,167.6928,160.3384,118.4451,125.258,3.949932,105.8278,122.6936,110.6054,136.3823,123.9302,105.5224, ,0.01784515,0.01717377,0.1234512,0.04085541,0.0579834,0.002166748,0.05773926,0.03886414,0.01146698,0.02545047,0.04118347,2.562744,0.9794693,0.4351349,0.004112244,0.3085632, ,5.440951,-18.08466,-4.420135,8.002066,-5.774872,18.08518,14.73765,-8.607697,-11.5549,0.2188552,0.8581354,5.447252,3.503384,0.8690994,-5.131622,-2.390564, ,-0.3233337,-89.68024,-80.49512,0.07507447,-8.81781,90.35332,76.43168,-0.3991699,-2.584808,-93.80304,-179.6579,1.828257,0.8501206,-176.3681,-1.463104,1.556996, ,10.39628,3.001659,2.513046,1.447081,1.197047,-2.991241,-17.83652,-10.68378,0.08030599,-88.94635,-27.52972,8.724932,-14.61908,27.73283,3.128162,-32.63669
122.5984,94.44022,93.43111,116.2325,118.9885,167.6947,160.2928,118.4173,125.2679,3.972264,105.8731,120.4637,111.4681,136.7608,123.9266,105.7922, ,0.01547241,0.0149231,0.1055222,0.0308609,0.05038452,0.001907349,0.04566956,0.027771,0.009925842,0.02233219,0.04528046,2.229897,0.8627167,0.3785706,0.003578186,0.2697906, ,5.467896,-18.08463,-4.342896,7.976603,-5.83728,18.0852,14.76397,-8.618927,-11.56982,0.2246489,0.3140615,5.682439,4.077306,0.8730152,-5.125641,-2.415588, ,-0.3221436,-89.68039,-80.49481,0.06948343,-8.807739,90.35349,76.38812,-0.3973389,-2.583984,-93.82614,-179.56,1.655372,0.9300415,-176.3911,-1.462921,1.57562, ,10.39615,3.016964,2.628752,1.482738,1.210931,-3.00647,-17.9556,-10.74576,0.08095299,-88.94684,-26.73782,5.207495,-12.42212,28.27586,3.127972,-32.07898
122.5899,94.45396,93.52322,116.2501,119.0179,167.6965,160.25,118.3889,125.2753,3.987999,105.7126,119.2534,112.1683,137.1943,123.9253,106.098, ,0.008483887,0.01373291,0.09210968,0.01767731,0.0294342,0.00177002,0.04275513,0.02845764,0.007339478,0.01573515,0.1604843,1.210358,0.7001572,0.4335022,0.001342773,0.3058014, ,5.482644,-18.08463,-4.279297,7.970865,-5.872162,18.0852,14.78603,-8.626343,-11.58063,0.2308764,0.04222954,5.795817,4.378723,0.8736415,-5.123291,-2.444244, ,-0.3214722,-89.68054,-80.49469,0.06520899,-8.800018,90.35365,76.34573,-0.3961487,-2.583191,-93.84253,-179.5025,1.526706,0.9656834,-176.4012,-1.46283,1.596124, ,10.39606,3.031059,2.729247,1.513066,1.218835,-3.020447,-18.06161,-10.80426,0.08141184,-88.94739,-26.71942,3.287504,-10.78357,28.90967,3.127983,-31.45062
122.5898,94.46526,93.59386,116.2514,119.0218,167.698,160.2148,118.3628,125.2791,3.99506,105.3326,119.2654,112.6276,137.6547,123.9265,106.4198, ,8.392334E-05,0.01129913,0.07063293,0.001251221,0.003936768,0.001464844,0.03526306,0.02610016,0.003837585,0.007060528,0.3799667,0.0120163,0.4593124,0.4603424,0.001205444,0.321785, ,5.482772,-18.08463,-4.236053,7.987329,-5.87384,18.0852,14.80205,-8.628815,-11.58609,0.2370731,0.09623349,5.77291,4.358356,0.8703786,-5.125183,-2.474701, ,-0.3214722,-89.68073,-80.49762,0.06282787,-8.795471,90.3538,76.30943,-0.395874,-2.58255,-93.85019,-179.483,1.525756,0.9505938,-176.3964,-1.46283,1.61704, ,10.39604,3.042665,2.805962,1.534192,1.219498,-3.031982,-18.1442,-10.85278,0.08164287,-88.94797,-27.55466,3.286323,-9.891785,29.59388,3.128131,-30.79379
122.5898,94.47511,93.65442,116.2483,119.0252,167.6992,160.1891,118.346,125.2824,4.001717,105.0053,119.2759,113.0298,138.0556,123.9276,106.7013, ,5.340576E-05,0.009857178,0.06056213,0.003059387,0.003410339,0.001296997,0.02568054,0.01679993,0.003303528,0.006656647,0.3273544,0.01046753,0.4022293,0.4009705,0.001075745,0.2814865, ,5.482879,-18.08463,-4.197998,8.001564,-5.875275,18.0852,14.81826,-8.630951,-11.59079,0.2424861,0.1434859,5.752976,4.340863,0.8675271,-5.126831,-2.501404, ,-0.3214722,-89.68085,-80.49634,0.06169356,-8.791473,90.35396,76.28588,-0.3954163,-2.582001,-93.8569,-179.4666,1.524931,0.9374259,-176.3925,-1.46286,1.634919, ,10.39604,3.052777,2.871416,1.544072,1.220065,-3.041962,-18.21255,-10.88486,0.08182371,-88.94849,-28.28076,3.285307,-9.116486,30.1887,3.128304,-30.22278
122.5897,94.48206,93.7064,116.2431,119.0282,167.7001,160.1689,118.3346,125.2858,4.004064,104.8192,119.2783,113.2182,138.4662,123.9354,106.9787, ,6.866455E-05,0.006950378,0.05197906,0.005256653,0.002937317,0.0009002686,0.0201416,0.01135254,0.003349304,0.002346992,0.1860886,0.002471924,0.188385,0.4105377,0.007858276,0.2774353, ,5.482986,-18.08463,-4.165588,8.013174,-5.876617,18.08521,14.83409,-8.633087,-11.59561,0.255245,0.1695198,5.748327,4.334411,0.8646734,-5.140411,-2.541199, ,-0.3214722,-89.68097,-80.49387,0.06138466,-8.788269,90.35405,76.26942,-0.3948364,-2.581512,-93.85944,-179.4707,1.524719,0.9306293,-176.3848,-1.463409,1.636935, ,10.39604,3.059919,2.927376,1.546514,1.220621,-3.049042,-18.27063,-10.90756,0.08203144,-88.94873,-28.71732,3.285133,-8.752655,30.79862,3.128343,-29.6507
122.5896,94.47671,93.72577,116.2405,119.0291,167.6994,160.156,118.3285,125.2893,3.991139,105.2324,119.2459,112.4763,138.9333,123.9734,107.2452, ,5.340576E-05,0.005355835,0.01937103,0.002593994,0.0009307861,0.0007019043,0.01296997,0.006118774,0.003540039,0.01292491,0.4132538,0.0324173,0.7418976,0.4671021,0.0379715,0.2664261, ,5.483072,-18.08463,-4.157898,8.013629,-5.877686,18.08521,14.84141,-8.635315,-11.60101,0.3007175,0.1039574,5.810183,4.37554,0.8615518,-5.206787,-2.638855, ,-0.3214722,-89.68091,-80.4982,0.06187942,-8.788208,90.35398,76.25724,-0.3940125,-2.581329,-93.84402,-179.5626,1.527151,0.9514315,-176.3598,-1.466339,1.570747, ,10.39604,3.054416,2.948297,1.541808,1.221069,-3.04361,-18.29755,-10.92148,0.08226509,-88.94785,-27.90857,3.288535,-10.16891,31.49983,3.128062,-29.05035
122.5896,94.4714,93.74413,116.2346,119.0301,167.6988,160.1467,118.3276,125.2928,3.978173,105.646,119.2137,111.7485,139.3983,124.0112,107.5122, ,6.866455E-05,0.005310059,0.01835632,0.005889893,0.0009536743,0.0006866455,0.009262085,0.0008773804,0.00352478,0.01296616,0.4135284,0.03218079,0.7277985,0.4649658,0.03775787,0.2670517, ,5.48318,-18.08463,-4.149841,8.01408,-5.878754,18.08521,14.85038,-8.637512,-11.60641,0.3458846,0.04031232,5.871639,4.416879,0.8581868,-5.272736,-2.735138, ,-0.3214722,-89.68082,-80.49872,0.06311194,-8.788147,90.35392,76.25098,-0.3930359,-2.581146,-93.82874,-179.6544,1.529575,0.9719417,-176.3354,-1.469238,1.504662, ,10.39604,3.048963,2.967837,1.530431,1.221509,-3.038177,-18.32178,-10.92636,0.08250346,-88.94696,-27.10516,3.291933,-11.57553,32.19625,3.127793,-28.45392
122.5895,94.46593,93.76208,116.2253,119.031,167.6981,160.1409,118.332,125.2964,3.965755,106.0732,119.1807,111.0117,139.8761,124.0499,107.7886, ,4.577637E-05,0.005470276,0.01795197,0.009277344,0.0009460449,0.0007019043,0.005767822,0.004356384,0.003578186,0.01241708,0.4272461,0.03298187,0.7368011,0.4778442,0.03871155,0.2763901, ,5.483265,-18.08463,-4.141113,8.014512,-5.879852,18.0852,14.86135,-8.639771,-11.61188,0.3921891,-0.02340698,5.934667,4.459812,0.854466,-5.340332,-2.83316, ,-0.3214722,-89.68073,-80.49527,0.0650869,-8.788055,90.35383,76.25062,-0.3919067,-2.580994,-93.81305,-179.7491,1.532067,0.9927842,-176.3107,-1.472198,1.436543, ,10.39604,3.043355,2.986566,1.512162,1.22196,-3.032654,-18.34399,-10.92227,0.0827338,-88.94604,-26.28107,3.295446,-13.01807,32.91047,3.127503,-27.84198
122.6002,94.44571,93.75421,116.214,119.03,167.6955,160.1437,118.3381,125.2959,3.930063,106.5581,119.4448,110.2948,140.4238,124.0882,108.0761, ,0.01062012,0.0202179,0.007865906,0.01126862,0.001037598,0.002578735,0.002731323,0.006103516,0.0004653931,0.03569221,0.4848938,0.2640457,0.7168579,0.5477142,0.03830719,0.2874527, ,5.464789,-18.08463,-4.145996,8.013615,-5.878693,18.08519,14.86234,-8.637543,-11.61118,0.5213931,0.006561222,5.9675,4.360276,0.8711193,-5.408478,-2.953339, ,-0.3222961,-89.68051,-80.49545,0.06778467,-8.788391,90.35361,76.25506,-0.3918457,-2.581024,-93.76584,-179.9833,1.566972,0.9589913,-176.3464,-1.475555,1.337578, ,10.39614,3.022598,2.978079,1.488284,1.221624,-3.011993,-18.33676,-10.90945,0.0827118,-88.94406,-25.65274,3.769402,-14.51352,33.67503,3.126372,-27.18518
122.6154,94.41906,93.73474,116.2005,119.0281,167.6921,160.152,118.3476,125.2937,3.891027,107.0688,119.8362,109.5878,141.0037,124.1264,108.3716, ,0.01525879,0.02664948,0.01947021,0.01358032,0.001914978,0.003417969,0.008377075,0.009513855,0.002227783,0.03903627,0.5106659,0.3913956,0.707077,0.5798645,0.03822327,0.2954865, ,5.438272,-18.08466,-4.156464,8.012124,-5.876587,18.08518,14.86,-8.633392,-11.60779,0.6866537,0.07947055,5.987213,4.197834,0.8971651,-5.477081,-3.08255, ,-0.3234558,-89.68024,-80.49493,0.07107164,-8.788849,90.35333,76.26481,-0.3922119,-2.581146,-93.70493,179.7242,1.612132,0.9011181,-176.4071,-1.479095,1.224785, ,10.3963,2.995256,2.957155,1.459039,1.220952,-2.984833,-18.31552,-10.88824,0.0825667,-88.94156,-25.10568,4.446726,-16.03687,34.464,3.124797,-26.50641
122.63,94.39364,93.71533,116.1851,119.0262,167.6888,160.1633,118.361,125.2916,3.860731,107.5557,120.2082,108.9211,141.557,124.1629,108.6564, ,0.01454926,0.02542114,0.01940918,0.01531982,0.001815796,0.003250122,0.01130676,0.01343536,0.00214386,0.03029633,0.4869843,0.3720016,0.6666946,0.553299,0.03646851,0.2848816, ,5.412999,-18.08466,-4.166016,8.010733,-5.874603,18.08518,14.85935,-8.629456,-11.60455,0.8441668,0.1523396,6.005744,4.041513,0.9225549,-5.542511,-3.204468, ,-0.324585,-89.67999,-80.49069,0.07473952,-8.789307,90.35306,76.2795,-0.3924255,-2.581299,-93.64685,179.4479,1.651041,0.8453859,-176.4638,-1.482452,1.116894, ,10.39646,2.969178,2.935964,1.426356,1.220316,-2.958954,-18.29291,-10.8605,0.0824195,-88.93903,-24.58365,5.092285,-17.48877,35.21624,3.123306,-25.85886
122.6462,94.36201,93.68742,116.167,119.0239,167.6848,160.1809,118.381,125.2893,3.834893,108.0156,120.8941,108.1674,142.1653,124.2029,108.9824, ,0.01626587,0.03163147,0.02790833,0.01810455,0.002334595,0.00402832,0.01753235,0.02002716,0.002281189,0.02583766,0.4598999,0.6858978,0.7537003,0.6082764,0.04003906,0.3260117, ,5.384727,-18.08466,-4.180481,8.007164,-5.872406,18.08517,14.85725,-8.625916,-11.6011,1.016753,0.2886449,5.989116,3.811523,0.9502443,-5.614197,-3.337097, ,-0.3258362,-89.67966,-80.48355,0.07932376,-8.790405,90.35275,76.30145,-0.3925171,-2.581482,-93.5824,179.1528,1.712756,0.7726887,-176.5222,-1.486115,0.9981163, ,10.39662,2.93673,2.905309,1.385563,1.219595,-2.926666,-18.25888,-10.82184,0.08229613,-88.93628,-24.21234,6.234463,-19.18768,36.04458,3.121729,-25.12759
122.6638,94.30955,93.62695,116.1537,119.0196,167.6781,160.2096,118.4078,125.2872,3.813809,108.045,123.1601,107.2651,142.7661,124.2422,109.3627, ,0.01759338,0.05245972,0.06047821,0.01332855,0.00428772,0.006637573,0.02874756,0.0267868,0.002067566,0.02108383,0.02939606,2.266037,0.9022369,0.6008453,0.03929138,0.3802338, ,5.354116,-18.08469,-4.219788,7.991999,-5.870117,18.08515,14.83896,-8.626953,-11.59842,1.184449,0.7210459,5.759781,3.257538,0.9736,-5.684296,-3.467072, ,-0.327179,-89.67917,-80.4827,0.08424907,-8.794769,90.35226,76.32763,-0.3923645,-2.582062,-93.51523,178.8884,1.860906,0.6379392,-176.5637,-1.489624,0.881238, ,10.3968,2.882909,2.839545,1.34138,1.218775,-2.873169,-18.18515,-10.77615,0.08217431,-88.93436,-25.00406,9.831384,-21.45712,36.87352,3.120377,-24.29471
122.6823,94.25457,93.56247,116.1376,119.0151,167.6712,160.2437,118.4408,125.2851,3.800444,108.0856,125.5336,106.3342,143.3965,124.2834,109.7661, ,0.01844025,0.05497742,0.06447601,0.01612091,0.004493713,0.006973267,0.03410339,0.03299713,0.002151489,0.01336551,0.0405426,2.373428,0.9309387,0.6303711,0.04119873,0.4034195, ,5.322048,-18.08469,-4.260376,7.976065,-5.867737,18.08514,14.82162,-8.628052,-11.59555,1.360199,1.16729,5.519316,2.670974,0.998471,-5.757751,-3.60144, ,-0.3286133,-89.67868,-80.47702,0.08993123,-8.799377,90.35177,76.36146,-0.3920288,-2.582611,-93.44479,178.5984,1.93111,0.4959366,-176.6062,-1.493317,0.7582098, ,10.39696,2.826513,2.769055,1.290631,1.217923,-2.817078,-18.10513,-10.71991,0.08205163,-88.93219,-25.83539,13.59508,-23.83267,37.7423,3.118957,-23.4213
122.7002,94.20134,93.49896,116.12,119.0108,167.6645,160.2806,118.4774,125.283,3.796528,108.1343,127.8291,105.4473,144.0076,124.3233,110.1616, ,0.01789856,0.05323029,0.06350708,0.0175705,0.004364014,0.006713867,0.03689575,0.03656769,0.002105713,0.00391531,0.04872131,2.295502,0.8868942,0.6111298,0.03992462,0.3955002, ,5.290966,-18.08472,-4.299133,7.960666,-5.865417,18.08512,14.80658,-8.629059,-11.59277,1.530416,1.592458,5.293943,2.097019,1.02291,-5.828918,-3.729736, ,-0.3300171,-89.67822,-80.46671,0.09582617,-8.803802,90.35131,76.40045,-0.3916626,-2.583191,-93.37659,178.3051,1.916879,0.3579613,-176.6463,-1.496887,0.6386142, ,10.39714,2.771907,2.699182,1.237587,1.217073,-2.762756,-18.02496,-10.65744,0.0819293,-88.92996,-26.64233,17.23433,-26.13062,38.58371,3.117589,-22.57486
122.7252,94.12908,93.40018,116.0901,118.9781,167.6553,160.3301,118.5174,125.277,3.764225,108.183,129.5252,104.7303,142.4163,126.549,108.848, ,0.02507782,0.072258,0.0987854,0.029953,0.03268433,0.009124756,0.04949951,0.04003906,0.006011963,0.03230381,0.04866791,1.696106,0.7169571,1.591339,2.225685,1.313568, ,5.247387,-18.08472,-4.368774,7.96529,-5.827515,18.08511,14.77464,-8.629242,-11.58411,1.613275,1.792765,5.112793,1.783487,0.7908817,-5.688354,-3.152527, ,-0.3319397,-89.67761,-80.4628,0.1029053,-8.813049,90.3507,76.44485,-0.3922119,-2.584045,-93.30621,178.1942,1.88849,0.2376714,-177.1995,-1.681274,0.6058529, ,10.39739,2.697776,2.590733,1.18105,1.208124,-2.689026,-17.90497,-10.58698,0.0815685,-88.93179,-26.92487,19.87634,-27.83978,36.22995,7.011913,-24.60983
122.7529,94.05015,93.28803,116.0547,118.9347,167.6454,160.3863,118.561,125.2695,3.720085,108.2289,130.975,104.0902,139.9914,129.7267,106.9425, ,0.02764893,0.07893372,0.1121445,0.03533936,0.04341125,0.00994873,0.0561676,0.04357147,0.007499695,0.04413939,0.04592896,1.44986,0.6401291,2.424881,3.177711,1.905502, ,5.19935,-18.08475,-4.44931,7.977634,-5.776093,18.08508,14.7374,-8.629089,-11.57321,1.661278,1.905064,4.950683,1.573586,0.4082684,-5.459167,-2.306702, ,-0.3340759,-89.67694,-80.45831,0.1104187,-8.824066,90.35001,76.49445,-0.3930664,-2.585022,-93.23578,178.1583,1.858928,0.1255653,-177.9258,-1.821564,0.6012634, ,10.39767,2.61681,2.467363,1.122055,1.196074,-2.608459,-17.76917,-10.50964,0.08110438,-88.93521,-26.99988,22.10272,-29.30179,32.65749,12.37511,-27.74539
122.7796,93.97385,93.17863,116.0193,118.8927,167.6358,160.4442,118.6071,125.2622,3.678822,108.2735,132.3804,103.4792,137.6572,132.9262,105.1715, ,0.0267334,0.07630157,0.1093979,0.03540802,0.04195404,0.009613037,0.05786133,0.04610443,0.007209778,0.04126287,0.04458618,1.405411,0.6110001,2.334152,3.199463,1.771049, ,5.15294,-18.08475,-4.526581,7.989584,-5.72644,18.08507,14.70297,-8.628876,-11.56268,1.707665,2.013526,4.798322,1.367889,-0.01800537,-5.244659,-1.489075, ,-0.3361206,-89.6763,-80.44907,0.1178485,-8.834717,90.34938,76.54807,-0.3937378,-2.585968,-93.16766,178.1233,1.813035,0.01728122,-178.5997,-1.833984,0.5900895, ,10.39794,2.538538,2.346526,1.062587,1.184418,-2.530579,-17.63547,-10.4281,0.08066705,-88.93848,-27.07248,24.25368,-30.71429,29.2057,17.55067,-30.77637
122.8115,93.8856,93.04803,115.9803,118.8442,167.6247,160.5134,118.6608,125.2534,3.629119,108.3946,133.6536,102.905,135.2373,136.3423,103.6148, ,0.03191376,0.08824921,0.1306076,0.03900146,0.04849243,0.01107788,0.06922913,0.05368805,0.008865356,0.04970288,0.1211166,1.273163,0.5741959,2.419891,3.416153,1.556641, ,5.097552,-18.08478,-4.618835,8.002117,-5.668884,18.08504,14.66048,-8.629272,-11.5498,1.74429,2.098222,4.657324,1.173076,-0.4214478,-5.029236,-0.7522888, ,-0.3385925,-89.67557,-80.43787,0.1260307,-8.847229,90.34867,76.61122,-0.3946533,-2.587158,-93.09277,178.091,1.754569,-0.0925293,-179.1988,-1.756409,0.5843073, ,10.39827,2.44801,2.202132,0.9963594,1.171186,-2.440491,-17.4762,-10.33377,0.08013078,-88.94098,-26.95114,26.19032,-32.0416,25.55826,22.91151,-33.58173
122.8535,93.77722,92.87825,115.9366,118.7848,167.6111,160.5968,118.7186,125.2411,3.558546,108.7447,134.1916,102.5595,133.0597,139.402,102.9082, ,0.04197693,0.1083755,0.1697769,0.04373932,0.05944824,0.01361084,0.08343506,0.05778503,0.01232147,0.07057381,0.3501434,0.5379639,0.34552,2.177597,3.059692,0.7066574, ,5.024693,-18.08481,-4.741638,8.013746,-5.59787,18.08503,14.59705,-8.631592,-11.53192,1.740188,2.085406,4.570832,1.065488,-0.5105591,-4.797058,-0.447876, ,-0.3418274,-89.67471,-80.43353,0.1354122,-8.863068,90.3478,76.67886,-0.3963013,-2.588776,-93.0119,178.0755,1.715945,-0.1833801,-179.5194,-1.731506,0.616638, ,10.39871,2.336829,2.015134,0.9194148,1.155745,-2.329865,-17.27286,-10.23334,0.0793728,-88.9404,-26.21042,26.98375,-32.79077,22.06812,27.71871,-35.00854
122.9009,93.65503,92.68552,115.8782,118.7177,167.5958,160.6956,118.7886,125.2272,3.479352,109.1425,134.7983,102.1727,130.6471,142.9182,102.1309, ,0.04736328,0.1221924,0.1927261,0.05841064,0.06703186,0.01530457,0.09875488,0.07004547,0.0138855,0.07919359,0.3977203,0.6067352,0.3868256,2.412598,3.516159,0.7772446, ,4.942551,-18.08481,-4.879303,8.026856,-5.517822,18.085,14.52742,-8.634186,-11.51175,1.735566,2.071397,4.474768,0.9427326,-0.6344604,-4.55069,-0.1036682, ,-0.3454895,-89.67377,-80.42157,0.1476388,-8.880951,90.34686,76.76234,-0.3979797,-2.590637,-92.92072,178.0583,1.668974,-0.2856445,-179.8911,-1.662323,0.6511328, ,10.3992,2.211482,1.802006,0.8143834,1.13827,-2.205078,-17.04059,-10.11191,0.07852848,-88.93973,-25.37531,27.87815,-33.63501,18.13367,33.13568,-36.61688
