Head_Q_w,RightShoulder_Q_w,RightArm_Q_w,RightForeArm_Q_w,RightHand_Q_w,LeftShoulder_Q_w,LeftArm_Q_w,LeftForeArm_Q_w,LeftHand_Q_w,Hip_Q_w,Spine_Q_w,RightUpLeg_Q_w,RightLeg_Q_w,RightFoot_Q_w,LeftUpLeg_Q_w,LeftLeg_Q_w,LeftFoot_Q_w,Head_Q_x,RightShoulder_Q_x,RightArm_Q_x,RightForeArm_Q_x,RightHand_Q_x,LeftShoulder_Q_x,LeftArm_Q_x,LeftForeArm_Q_x,LeftHand_Q_x,Hip_Q_x,Spine_Q_x,RightUpLeg_Q_x,RightLeg_Q_x,RightFoot_Q_x,LeftUpLeg_Q_x,LeftLeg_Q_x,LeftFoot_Q_x,Head_Q_y,RightShoulder_Q_y,RightArm_Q_y,RightForeArm_Q_y,RightHand_Q_y,LeftShoulder_Q_y,LeftArm_Q_y,LeftForeArm_Q_y,LeftHand_Q_y,Hip_Q_y,Spine_Q_y,RightUpLeg_Q_y,RightLeg_Q_y,RightFoot_Q_y,LeftUpLeg_Q_y,LeftLeg_Q_y,LeftFoot_Q_y,Head_Q_z,RightShoulder_Q_z,RightArm_Q_z,RightForeArm_Q_z,RightHand_Q_z,LeftShoulder_Q_z,LeftArm_Q_z,LeftForeArm_Q_z,LeftHand_Q_z,Hip_Q_z,Spine_Q_z,RightUpLeg_Q_z,RightLeg_Q_z,RightFoot_Q_z,LeftUpLeg_Q_z,LeftLeg_Q_z,LeftFoot_Q_z
0.9977404,0.9993019,0.8241116,0.9873437,0.9796419,0.9904132,0.8325368,0.9914593,0.9914799,0.2795199,0.9975266,0.9927375,0.9987394,0.9975625,0.9692681,0.9721967,0.9981621,0.05444524,-0.00681065,-0.09596673,-0.02032896,0.1976098,0.004182883,0.005313437,0.1048008,0.1248802,-0.01217856,0.06164739,0.05654097,-0.04624801,-0.0327002,-0.2446691,0.1928112,0.03374165,0.01914688,-0.008451775,-0.2318572,-0.1517807,-0.01951241,-0.04000079,0.09277668,0.07172299,0.01965267,0.9587803,-0.03182939,-0.1061758,-0.0007858335,-0.05820885,0.0003493349,-0.1249513,-0.01955172,0.03439752,-0.03574856,-0.5078117,-0.04125373,0.02951965,0.1321517,0.5461197,0.02968301,0.03140755,-0.04960381,-0.01128102,0.00147927,0.01949643,-0.02028674,-0.02561762,0.04521747,0.04638656
0.9979352,0.9992904,0.8243372,0.9856506,0.9798324,0.9903308,0.8333921,0.9911142,0.9918621,0.2799594,0.9973924,0.9928234,0.9988269,0.9968086,0.9693363,0.9815019,0.9967688,0.05065227,-0.008424492,-0.1077859,-0.02275813,0.1967532,0.004227876,0.006841078,0.1083922,0.1220601,-0.01071378,0.06299311,0.06634603,-0.045276,-0.0389368,-0.2437215,0.1315853,0.04503821,0.01961188,-0.01028291,-0.240375,-0.1615147,-0.02130954,-0.04129489,0.08674611,0.07130204,0.01998521,0.9587281,-0.03346378,-0.09949113,0.001801937,-0.06548277,0.01437704,-0.1328931,-0.01616533,0.03427909,-0.03524225,-0.5010692,-0.04345195,0.02761796,0.1323697,0.5457892,0.02932359,0.03019053,-0.04846057,-0.01098013,0.001244417,0.01708329,-0.02384302,-0.02793278,0.04097174,0.06451561
0.9980162,0.999275,0.8243363,0.984728,0.9799584,0.990323,0.8336394,0.9909669,0.9919508,0.2796238,0.9973235,0.9926615,0.9988703,0.996402,0.9695261,0.9848327,0.9955231,0.04929967,-0.009203197,-0.1119069,-0.02597799,0.1961291,0.004183873,0.00762992,0.1103349,0.1213954,-0.009829747,0.06358498,0.07191713,-0.04448944,-0.04254552,-0.2418843,0.1015139,0.05162814,0.01971009,-0.0115618,-0.2440407,-0.1665583,-0.02194424,-0.041953,0.08388528,0.07045387,0.0199817,0.9588692,-0.03445049,-0.09721356,0.004081773,-0.06824398,0.0236371,-0.1349993,-0.0154793,0.03383541,-0.035087,-0.4983881,-0.04352474,0.02707971,0.1322223,0.5458484,0.029104,0.02995917,-0.04778929,-0.01076863,0.0007060618,0.01619755,-0.02675371,-0.03086248,0.03968154,0.07764522
0.9980752,0.9992698,0.8241807,0.9837385,0.9801395,0.9903057,0.8337476,0.9901379,0.9922155,0.2787675,0.9972547,0.9924508,0.9989387,0.9959719,0.9698269,0.9874256,0.9941397,0.04852263,-0.009675727,-0.1150751,-0.03007969,0.195173,0.004218725,0.00844745,0.1133976,0.1191883,-0.009085541,0.06411523,0.07748429,-0.04302093,-0.04582763,-0.2392765,0.07540578,0.05531894,0.01961586,-0.01284274,-0.2474826,-0.1716942,-0.02252618,-0.04265375,0.08127483,0.07792347,0.01176893,0.9591657,-0.03554637,-0.09506677,0.006009052,-0.07090718,0.0325786,-0.1339905,-0.01531915,0.03326629,-0.03466072,-0.496222,-0.04329952,0.02695683,0.1321272,0.546066,0.02637795,0.03411661,-0.04698298,-0.01043998,0.0003207778,0.01531607,-0.03019888,-0.03348565,0.0367598,0.09160536
0.9980921,0.999292,0.82375,0.981647,0.9806837,0.9902676,0.8334332,0.9908017,0.9919564,0.2768876,0.9971473,0.9919892,0.9990927,0.9947681,0.9699018,0.991268,0.9895763,0.04925277,-0.00909868,-0.1188947,-0.04060192,0.1922092,0.004702091,0.01002749,0.1161004,0.1213909,-0.00857659,0.06492732,0.08989086,-0.03929766,-0.05260609,-0.2375933,0.03398121,0.06714125,0.01911926,-0.01497017,-0.2547129,-0.1814482,-0.02369444,-0.04410628,0.07707473,0.06378168,0.01952749,0.9598212,-0.03733184,-0.08875151,0.009085218,-0.07936016,0.04062726,-0.125329,-0.005298539,0.03194999,-0.03329815,-0.492363,-0.04239428,0.02745489,0.1319194,0.5471271,0.02765111,0.03009235,-0.04475426,-0.009382001,0.0005342831,0.01367216,-0.03702616,-0.03448705,0.02292568,0.1272898
0.9979337,0.9993517,0.8233539,0.979502,0.9814289,0.9902443,0.8327649,0.9908391,0.9917926,0.2751693,0.9971554,0.9915521,0.9992641,0.992992,0.9673428,0.9946174,0.9861451,0.05346235,-0.007176192,-0.1189113,-0.05226288,0.1880678,0.006302252,0.01182696,0.1182724,0.1224949,-0.009393737,0.06415752,0.1024635,-0.03456809,-0.05830628,-0.2490641,0.02051234,0.07982668,0.01864299,-0.01519173,-0.2621878,-0.1902216,-0.02497652,-0.0449021,0.07505608,0.06032499,0.01460324,0.9603677,-0.0388514,-0.07940596,0.0124771,-0.09199119,0.0357905,-0.1013552,0.0002210448,0.0303715,-0.03184353,-0.4890869,-0.04074474,0.0283541,0.1317587,0.5483879,0.02470819,0.03360375,-0.04344492,-0.007455976,0.004524438,0.01098342,-0.04587917,-0.03056438,0.006529745,0.1454147
0.9976483,0.9994164,0.822633,0.9775263,0.9824042,0.9902922,0.8319768,0.9911987,0.9917738,0.2737375,0.9972377,0.9910367,0.9994899,0.9911913,0.9660908,0.9953782,0.9842802,0.05933682,-0.005541876,-0.1162642,-0.06191755,0.1824618,0.00808344,0.01462242,0.1223922,0.1219781,-0.009397949,0.0619581,0.1133355,-0.02746955,-0.06108497,-0.2552211,0.02058882,0.07902433,0.0185913,-0.01346231,-0.2683353,-0.1979144,-0.02684166,-0.0454101,0.07540032,0.0447285,0.01827454,0.9607988,-0.04057792,-0.06989305,0.0152119,-0.1036862,0.03352702,-0.09377097,-0.0081954,0.02883355,-0.03090428,-0.4875999,-0.0379262,0.02948176,0.1311258,0.5494684,0.02334105,0.03423715,-0.04295575,-0.005626831,0.01078967,0.005825364,-0.05529574,-0.02016672,-0.002333302,0.1577357
0.9974864,0.9994347,0.8221297,0.976646,0.983084,0.9903121,0.8316617,0.9912902,0.991586,0.274691,0.9973253,0.990806,0.9996197,0.9903589,0.9650735,0.9947992,0.9845122,0.0623485,-0.004710227,-0.1151426,-0.0647519,0.1784443,0.009140067,0.01587666,0.1238234,0.1229993,-0.009128649,0.06071186,0.1185288,-0.02246505,-0.06163255,-0.2593904,0.03011368,0.07908127,0.01843586,-0.01279633,-0.2694409,-0.201637,-0.02821885,-0.04592383,0.07598743,0.03913499,0.01713328,0.9605566,-0.04040117,-0.06385003,0.01566699,-0.1085822,0.03278013,-0.09728087,-0.007284328,0.02817467,-0.0307305,-0.4881051,-0.0362255,0.03012274,0.1307268,0.5498297,0.02190768,0.03653701,-0.04233789,-0.004910091,0.01333085,0.003234607,-0.06000614,-0.01659121,-0.00203551,0.1562975
0.9974001,0.999442,0.8238864,0.9749875,0.9839088,0.9903656,0.8311319,0.9913494,0.9900245,0.2767009,0.997411,0.9905385,0.9997435,0.9895109,0.9644193,0.9940225,0.9857489,0.06400619,-0.004284039,-0.116507,-0.0623774,0.1734238,0.009470538,0.01709844,0.1252697,0.1323995,-0.008942625,0.05992377,0.123912,-0.01628987,-0.06197438,-0.2622767,0.04255863,0.08088156,0.01833271,-0.01249126,-0.2623105,-0.2097602,-0.02995377,-0.04675766,0.07651915,0.03347553,0.003521271,0.9600303,-0.03953118,-0.05696341,0.01570191,-0.113582,0.03026931,-0.1005379,-0.002900863,0.02757309,-0.03068153,-0.488703,-0.03884747,0.03082824,0.1300007,0.5505201,0.0203328,0.04805717,-0.04121306,-0.004229566,0.01531424,0.001044504,-0.06423862,-0.01379082,0.000516858,0.1474752
0.997378,0.9994237,0.8251436,0.9720623,0.9859656,0.9904251,0.8303742,0.9915027,0.9890608,0.2803893,0.9975326,0.9899756,0.9999037,0.9879595,0.9647364,0.9938099,0.9940724,0.06563351,-0.004372403,-0.1169269,-0.05710899,0.1603953,0.008293913,0.01845284,0.1271894,0.1378613,-0.008439827,0.05906423,0.1330314,0.001401529,-0.06127182,-0.2624418,0.06428553,0.07390042,0.01786248,-0.01305833,-0.2473053,-0.2241081,-0.03373082,-0.04845095,0.07778562,0.02077651,-0.001066574,0.9590811,-0.03786419,-0.04355223,0.01349379,-0.1224702,0.01741697,-0.09007263,-0.006125658,0.0247052,-0.03102552,-0.4942735,-0.04011329,0.03173984,0.1290034,0.5514414,0.01771154,0.05245949,-0.03839184,-0.002538168,0.01881828,-0.002924559,-0.07199183,-0.01023774,0.009805182,0.07950575
0.997544,0.9994379,0.8259906,0.9688207,0.9881434,0.9902359,0.8316689,0.9922069,0.9885367,0.2843214,0.9972229,0.9886599,0.999608,0.9866862,0.9678758,0.9955831,0.9893956,0.06337822,-0.00716579,-0.1144463,-0.05041803,0.1460666,0.004079565,0.02086864,0.1233455,0.1412906,-0.01078423,0.06447691,0.1454495,0.02601001,-0.0557866,-0.2512153,0.0822119,0.1207692,0.02003394,-0.009425425,-0.2290464,-0.2389169,-0.03687465,-0.04639725,0.08141821,0.006813739,-0.004600634,0.9582244,-0.03726766,-0.03043556,0.009165207,-0.1292047,0.0002508636,-0.04192034,-0.009971347,0.02208727,-0.03136371,-0.5021746,-0.04199051,0.02962096,0.1313907,0.548874,0.01627658,0.05302076,-0.02917454,-0.0006593411,0.02167324,-0.004826122,-0.08151253,-0.01035636,0.01727114,0.08007384
0.9975837,0.999643,0.8208202,0.9650971,0.9903007,0.9893095,0.8364373,0.9934053,0.9883881,0.2945388,0.9975041,0.9896941,0.9980745,0.9866605,0.9604944,0.9909394,0.9891782,0.0617527,-0.00493583,-0.1165393,-0.04141688,0.1318843,0.005349941,0.02534473,0.1135763,0.1420867,-0.01433585,0.06149951,0.1384199,0.06033675,-0.04203834,-0.2781489,0.1278288,0.1348993,0.0246893,-0.005319865,-0.2079145,-0.2553794,-0.03506207,-0.04415558,0.09372368,-0.005379529,-0.007579878,0.9548555,-0.03431851,-0.01384232,0.002837407,-0.1247975,-0.002694542,-0.01568655,-0.02698053,0.02009472,-0.02571444,-0.5190803,-0.04066382,0.02611281,0.1388827,0.5393941,0.01474635,0.05331988,-0.03595038,0.005069432,0.03397023,-0.01410304,-0.09570442,-0.008743056,0.03811794,0.05099691
0.9975289,0.9996328,0.8197131,0.9626139,0.9915215,0.9893335,0.8366725,0.9940962,0.9883583,0.3006265,0.9975881,0.9899812,0.9965316,0.988161,0.9628743,0.9906484,0.994355,0.06181212,-0.004974678,-0.1158438,-0.03617485,0.1242449,0.005221277,0.02932179,0.1071508,0.1419536,-0.01844126,0.06092397,0.134435,0.08060424,-0.02228235,-0.2694001,0.1298373,0.1014027,0.02665789,-0.00563233,-0.1952101,-0.2656952,-0.02936258,-0.04327209,0.100533,-0.01043185,-0.009285821,0.9527796,-0.03204052,-0.005176422,0.00102436,-0.1214953,0.01311457,-0.02815311,-0.02585876,0.02012084,-0.02603747,-0.5258743,-0.03836689,0.02421383,0.1389949,0.5375987,0.01351194,0.05395257,-0.03866152,0.008927275,0.04286861,-0.02065708,-0.09099552,0.01116886,0.03107227,0.01751705
0.9974252,0.9996085,0.8188659,0.9712038,0.9889418,0.9894349,0.8363599,0.994795,0.9882904,0.3055869,0.9976345,0.9902912,0.9941475,0.9872605,0.9671757,0.9913583,0.9954801,0.06291706,-0.004695043,-0.1140956,-0.04283589,0.1287872,0.004274554,0.03447166,0.1000928,0.1420363,-0.02193174,0.06056201,0.1291834,0.1044555,-0.007376879,-0.2507271,0.1229865,0.09227973,0.02764467,-0.0072395,-0.1829922,-0.2305219,-0.06745498,-0.04352113,0.107251,-0.01464974,-0.01135099,0.9510558,-0.03007958,0.001091462,0.004671156,-0.1211089,0.02531376,-0.0408753,-0.02189684,0.02049782,-0.0266192,-0.5319349,-0.04228436,0.02928945,0.1382253,0.5364803,0.01223061,0.05457997,-0.0403548,0.01236911,0.05132029,-0.02716656,-0.102932,0.03265367,0.02030475,-0.004941002
0.997097,0.9995601,0.8173069,0.9738582,0.9900675,0.9897244,0.8349714,0.9960756,0.988079,0.3126317,0.9976245,0.9907479,0.9865035,0.9831695,0.9712414,0.9900559,0.9956208,0.06846595,-0.003233895,-0.1043754,-0.03818427,0.1151119,0.001579129,0.04436759,0.08563392,0.1428821,-0.02517327,0.06169074,0.1187148,0.1578446,0.04132177,-0.2324704,0.1291021,0.09251855,0.02539191,-0.01160363,-0.163761,-0.2202053,-0.07350041,-0.04693816,0.1184723,-0.01974579,-0.01616898,0.9488152,-0.02607276,0.01007102,0.01936922,-0.1291999,0.03266639,-0.04884608,-0.007967657,0.02156858,-0.02710492,-0.542492,-0.04064252,0.03336518,0.1350555,0.5355545,0.01050811,0.05498395,-0.03711489,0.01611732,0.06499144,-0.03899746,-0.1223835,0.03975725,0.02713238,-0.01076875
0.9967184,0.999532,0.8156177,0.9772437,0.9912294,0.9899411,0.8346562,0.9968523,0.9880812,0.3112442,0.9975711,0.9923875,0.97408,0.9734389,0.9735708,0.9880632,0.9971218,0.07490966,-0.001678422,-0.0887017,-0.0321907,0.1037279,-0.0007040589,0.04743743,0.07636814,0.142869,-0.02342396,0.06243921,0.1025809,0.2174639,0.1067974,-0.2242394,0.1445921,0.07065216,0.0204244,-0.01439407,-0.150776,-0.2062938,-0.07264809,-0.04958868,0.1237396,-0.01806656,-0.01983997,0.9494877,-0.02601284,0.003734544,0.04991115,-0.1580699,0.02913764,-0.03566576,-0.01972017,0.02288649,-0.0269415,-0.5515127,-0.03743718,0.03777681,0.132504,0.5345907,0.01126978,0.05376182,-0.03242627,0.01663446,0.068046,-0.03723697,-0.1265896,0.03205718,0.0393987,-0.01917343
0.9964426,0.9995458,0.8133357,0.9809127,0.9917222,0.9900235,0.8355916,0.9971491,0.9884691,0.3059285,0.9975303,0.9946342,0.9606564,0.960347,0.9782879,0.9894797,0.9976293,0.07898168,-0.00143598,-0.07296837,-0.01988562,0.1019032,-0.002909705,0.04426017,0.07359658,0.1408453,-0.02156116,0.06229064,0.0785033,0.2659115,0.1593179,-0.2034545,0.1387841,0.05806452,0.01559276,-0.0140507,-0.1396912,-0.1906745,-0.06746136,-0.04927265,0.12387,-0.00955654,-0.01946674,0.9512956,-0.02782586,-0.01645135,0.07419186,-0.1775992,0.01285433,-0.01161538,-0.03071773,0.02492139,-0.02662669,-0.560042,-0.03253031,0.03939368,0.1319745,0.5333704,0.01363591,0.05208297,-0.03130031,0.01669694,0.06534187,-0.03042975,-0.1442567,0.03733578,0.03916496,-0.0205141
0.9963382,0.9995685,0.812136,0.9826931,0.9915354,0.9899911,0.8362743,0.9971769,0.9888278,0.3032396,0.9974694,0.9953196,0.9540063,0.9636307,0.9807062,0.9904251,0.9979478,0.08011007,-0.001729481,-0.06672812,-0.01084196,0.1059598,-0.003101372,0.041105,0.07347962,0.1389236,-0.02247877,0.06281637,0.06618289,0.2886465,0.1512986,-0.1907914,0.1330484,0.05244318,0.01360639,-0.01289418,-0.1334812,-0.1824666,-0.06431339,-0.04801461,0.123727,-0.003480296,-0.01750544,0.9521438,-0.02855223,-0.02662982,0.07504472,-0.1676273,0.003310001,-0.003904623,-0.03053796,0.0265973,-0.02633516,-0.5640615,-0.03004606,0.03864968,0.1326749,0.5325856,0.01505974,0.05112294,-0.03102586,0.01714141,0.06518975,-0.03038843,-0.1429188,0.04246298,0.03662178,-0.02043427
0.9962544,0.9995975,0.8111694,0.984282,0.9909674,0.9898998,0.8370392,0.9971673,0.9892526,0.3011047,0.9974248,0.9958407,0.9479849,0.9711545,0.9822493,0.9909331,0.9983505,0.08068262,-0.002289921,-0.0619927,-0.0002514338,0.1134938,-0.002570807,0.03757378,0.07328458,0.1366346,-0.02433065,0.06323277,0.05343848,0.309396,0.1345264,-0.1814633,0.1296502,0.04715268,0.01184862,-0.01136571,-0.1261726,-0.1743521,-0.06113305,-0.04625082,0.124328,0.003407973,-0.0146773,0.9527518,-0.02876258,-0.03307337,0.0682671,-0.1458377,-0.002456963,-0.004972321,-0.02532091,0.02876062,-0.02588983,-0.5676632,-0.02811077,0.03695304,0.1339878,0.5315037,0.01658921,0.04995013,-0.03174908,0.01783401,0.06596857,-0.03063337,-0.132261,0.04744881,0.03489646,-0.02077809
0.9961056,0.9996476,0.8093045,0.986806,0.9880354,0.9897071,0.838084,0.99705,0.9901776,0.2989807,0.9974089,0.9963436,0.9389463,0.978823,0.9838431,0.9917006,0.9986969,0.08080496,-0.003511518,-0.0575088,0.02350931,0.1401178,-0.000738584,0.0314122,0.07188439,0.1315295,-0.03005298,0.06348793,0.03033964,0.3396057,0.1127319,-0.1695334,0.1230953,0.04090327,0.009156749,-0.00801212,-0.1079833,-0.1582187,-0.05562403,-0.04218169,0.128328,0.01823292,-0.007329302,0.9531086,-0.02743223,-0.03671088,0.04510147,-0.1213976,-0.003662496,-0.01190277,-0.01965322,0.03406409,-0.02506174,-0.5745072,-0.0250616,0.03254376,0.1367488,0.5293018,0.01978408,0.04684721,-0.03593576,0.01980568,0.07093268,-0.03183844,-0.1202485,0.05742674,0.03515327,-0.02334885
0.9958994,0.9996703,0.8069556,0.9886465,0.981977,0.9895824,0.8389094,0.9972333,0.990509,0.2990119,0.9974833,0.9961189,0.9339884,0.9801203,0.9850472,0.9924639,0.9989133,0.08111553,-0.004143984,-0.05645604,0.0448563,0.1794042,0.002041623,0.0265538,0.0663189,0.1310515,-0.03477434,0.06322326,0.01090154,0.354611,0.104304,-0.1587712,0.1169191,0.03350864,0.00720813,-0.005012555,-0.08697701,-0.1417654,-0.0516297,-0.03810919,0.1353285,0.02362938,0.009738388,0.9527407,-0.02456236,-0.03735974,0.02374847,-0.1144102,0.0009895405,-0.01364722,-0.02187497,0.0394044,-0.02484152,-0.5814382,-0.02164728,0.02948936,0.138817,0.5265095,0.02385935,0.04028186,-0.04083883,0.02065674,0.07894672,-0.03678165,-0.1240776,0.06687938,0.03404605,-0.02389067
0.9956044,0.9996729,0.8045196,0.9902777,0.9676365,0.9896166,0.8391452,0.9980501,0.9893645,0.2991606,0.9975953,0.9952337,0.9294295,0.9819503,0.9869289,0.9939711,0.9990946,0.08280325,-0.00429146,-0.05686016,0.0612368,0.2514517,0.004205241,0.02677811,0.0520305,0.1381461,-0.03592301,0.06290083,-0.009709448,0.3659838,0.08621231,-0.1428227,0.1042353,0.02779682,0.005583922,-0.002648892,-0.06527548,-0.1235318,-0.0103038,-0.03496929,0.1458221,0.0183545,0.03447219,0.952519,-0.02175327,-0.04656302,0.02081769,-0.1171967,0.004355605,-0.01604309,-0.02030444,0.04340893,-0.0250739,-0.5875834,-0.01843886,0.01858577,0.1393499,0.5233107,0.02918782,0.02975344,-0.04381867,0.01933726,0.08513264,-0.04222833,-0.1208552,0.07452657,0.0299865,-0.02500133
0.9954271,0.999671,0.8034196,0.9910903,0.9639766,0.9897015,0.8390852,0.9984002,0.988426,0.2984334,0.9976503,0.9945965,0.9275495,0.9822078,0.9880074,0.9947855,0.9991266,0.08419835,-0.004292653,-0.05698625,0.06736527,0.2651294,0.004617468,0.02857567,0.04383795,0.1425633,-0.03535703,0.06267677,-0.02148834,0.3703551,0.0791266,-0.1339104,0.09652609,0.02602091,0.004843462,-0.001810114,-0.05463865,-0.1136861,-0.008569063,-0.03395619,0.1514651,0.01557666,0.04584127,0.9527321,-0.02092544,-0.0546657,0.02525266,-0.1206918,0.005140285,-0.0171879,-0.01959811,0.04485606,-0.02522185,-0.590156,-0.01665717,0.01954785,0.138984,0.5217067,0.03213583,0.02425788,-0.04459703,0.01810253,0.08560245,-0.04302627,-0.1201681,0.07670037,0.0280904,-0.02616858
0.9952385,0.9996674,0.8022975,0.9918793,0.9609432,0.989777,0.8391985,0.9986494,0.9873195,0.2971085,0.9976931,0.9938305,0.9261559,0.9823089,0.9890855,0.9955432,0.9991457,0.08587007,-0.004294723,-0.05689344,0.07239705,0.2759563,0.005145549,0.03026925,0.03592209,0.147086,-0.03445378,0.06252193,-0.03382017,0.3734834,0.07370365,-0.1246653,0.08852465,0.02485438,0.004051637,-0.001187102,-0.0441498,-0.1035782,-0.006459299,-0.03312307,0.1569315,0.01282465,0.05665332,0.9531675,-0.02049243,-0.06313992,0.03051264,-0.1231505,0.006376286,-0.01939424,-0.01896942,0.04593666,-0.02540308,-0.5925645,-0.0143401,0.01986567,0.1386285,0.5198098,0.03527863,0.01887811,-0.0448477,0.01672406,0.08467822,-0.0425958,-0.1202952,0.0782804,0.02609698,-0.02702292
0.9948874,0.9996588,0.7996134,0.9931757,0.9570144,0.9900458,0.8391678,0.9949816,0.9918997,0.2940753,0.9977428,0.9920504,0.9257434,0.9834766,0.9911626,0.9969357,0.9992632,0.089334,-0.0042945,-0.05694873,0.08066278,0.2895385,0.00496988,0.03381094,0.05082948,0.1216623,-0.0329329,0.06250142,-0.05711832,0.3739745,0.06001703,-0.1037793,0.07137926,0.02149599,0.002723147,-0.0002382535,-0.0221824,-0.08391631,-0.0006827125,-0.03233043,0.1664806,0.08233009,0.008173805,0.9541787,-0.02004851,-0.07808406,0.04005587,-0.1228474,0.009863362,-0.02427885,-0.01787508,0.04702131,-0.02576475,-0.5973971,-0.007315975,0.01704261,0.1368922,0.5166608,0.02548844,0.03558793,-0.04447649,0.0141808,0.08047585,-0.03921562,-0.1186598,0.0820327,0.02085289,-0.02629861
0.9946562,0.9996486,0.7964407,0.9940434,0.9552835,0.990269,0.8406046,0.9933739,0.991856,0.2920115,0.9977583,0.9900182,0.9282795,0.9861923,0.9929285,0.9982513,0.9993738,0.09178422,-0.004166588,-0.05864593,0.08680698,0.2954312,0.004827685,0.03015287,0.0500812,0.1219465,-0.03261653,0.06292851,-0.07790405,0.3673484,0.04319654,-0.07922398,0.04987763,0.01878321,0.001839689,0.0006646549,0.001017274,-0.06586125,0.007387788,-0.03140824,0.1720384,0.09955489,0.008371559,0.9548562,-0.01915552,-0.09056467,0.04606326,-0.1138792,0.01299966,-0.02776893,-0.01635408,0.04723669,-0.02617271,-0.6018653,0.002166694,0.009964899,0.1354899,0.5127159,0.02808825,0.03578634,-0.04376236,0.01230679,0.07478596,-0.03507932,-0.1122065,0.0874508,0.01534899,-0.02513457
0.9945971,0.9996398,0.7940167,0.9948937,0.9539009,0.9903983,0.8421286,0.9913656,0.9917551,0.2902466,0.9977462,0.9875385,0.9333457,0.989158,0.9942627,0.9991344,0.9994224,0.09234051,-0.004201741,-0.06100476,0.08720791,0.2996518,0.005053437,0.02059283,0.05359953,0.1224657,-0.03320332,0.06366371,-0.09747523,0.3541898,0.02768183,-0.05534673,0.02984084,0.01618495,0.001184813,0.001833151,0.02354047,-0.04949391,0.01670635,-0.03018929,0.1751382,0.1156471,0.009569705,0.9554039,-0.01820367,-0.1031169,0.04977129,-0.09968737,0.01147688,-0.02583511,-0.01621192,0.04741671,-0.02644395,-0.6043689,0.01148205,0.001713282,0.1348118,0.5096293,0.03077447,0.03650214,-0.0431031,0.01086673,0.06806749,-0.03063127,-0.104224,0.09081203,0.01313587,-0.02510312
0.9946358,0.9996362,0.7933236,0.9956802,0.9530701,0.9904252,0.8430429,0.9902533,0.991698,0.2895046,0.9977344,0.9861557,0.9366001,0.9904587,0.994733,0.9993722,0.9994381,0.09180242,-0.004440844,-0.0602221,0.08168526,0.301993,0.005315155,0.01500359,0.05561358,0.122776,-0.03355649,0.06411777,-0.1069053,0.3455153,0.02043221,-0.04419819,0.02057656,0.01478154,0.0009390908,0.002457629,0.03192363,-0.04115466,0.0213125,-0.02958044,0.1763067,0.1235582,0.01032087,0.9556293,-0.0176765,-0.1091337,0.05121704,-0.09169497,0.01094277,-0.02579869,-0.01569975,0.04765669,-0.02649216,-0.6049726,0.01595977,-0.001852891,0.1347394,0.5079072,0.03223326,0.03680646,-0.04282378,0.01012384,0.06448232,-0.02786296,-0.1008281,0.09183162,0.01289369,-0.02566174
0.9947141,0.9996353,0.7924885,0.9964084,0.9524152,0.9904585,0.8440542,0.9891109,0.9916472,0.2885741,0.9977205,0.9846993,0.9401811,0.9915374,0.9950682,0.9995227,0.9994516,0.09084864,-0.004533648,-0.0593338,0.07504662,0.3036856,0.005426466,0.009647273,0.05726163,0.1230439,-0.03401295,0.06455915,-0.1160154,0.3357019,0.0136169,-0.03292422,0.01140989,0.01318865,0.0004291935,0.003001357,0.0397657,-0.03334258,0.02567637,-0.02929428,0.1775116,0.1312738,0.01101615,0.9559044,-0.01719357,-0.1150329,0.05287394,-0.08402541,0.009994061,-0.02570078,-0.01504985,0.04785698,-0.02645134,-0.6056899,0.02065613,-0.004601229,0.1345523,0.5059339,0.03388268,0.0370771,-0.04260133,0.009509117,0.06062391,-0.02383478,-0.09801978,0.09303435,0.01279085,-0.02638246
0.9949306,0.9996389,0.7906859,0.997308,0.9523912,0.9904648,0.8466982,0.9868537,0.9915947,0.2867081,0.997732,0.9815655,0.9482647,0.9929011,0.9953294,0.9995757,0.9994904,0.08813637,-0.004498482,-0.05777993,0.06329779,0.3029874,0.006306476,-0.00135947,0.05918408,0.1233658,-0.0345753,0.06479578,-0.1341141,0.3119167,0.002581673,-0.01225388,-0.004865354,0.0094487,-0.0007575206,0.003962958,0.05724202,-0.02152899,0.03301511,-0.02874166,0.1803911,0.1456546,0.01235115,0.9564195,-0.01616741,-0.1255173,0.05792808,-0.07267002,0.007913927,-0.02556122,-0.01371838,0.04842123,-0.02619328,-0.6067955,0.03011164,-0.007724496,0.1345873,0.5005591,0.03744124,0.03699141,-0.04318348,0.008423028,0.05280235,-0.01209657,-0.0941267,0.09542812,0.01309427,-0.02723144
