LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9916102,-0.1029501,-0.07400899,0.02516139,0.9456858,0.184634,0.2672678,0.01251853,0.9284801,-0.1129017,-0.3530806,0.02262556,0.9962466,-0.01982994,0.05753811,0.06155452,0.8408857,0.02220096,-0.2473755,0.4808573,0.6822038,0.1970439,0.6051678,0.3599219,0.9803525,-0.02301577,0.1510455,-0.1247586,0.4662171,0.03942624,0.8818519,-0.05851945,0.9995151,-0.01423631,-0.027172,-0.005350006,0.9881913,-0.08035918,0.1225399,0.04477042,0.9964644,-0.005885541,0.07048875,-0.04533548,0.8310452,0.1071374,0.05792756,-0.5427062,0.8476741,0.0400647,-0.4898595,-0.199703,0.9668552,-0.1570787,-0.2012168,0.005399321,0.955843,-0.2253095,-0.1786484,0.06070089,0.7902058,0.5678852,0.2089483,-0.09706677,0.9516688,-0.05119566,-0.2188764,-0.2092812
0.9919032,-0.09747696,-0.07778303,0.02400384,0.9429465,0.1952726,0.2693812,0.01242181,0.9287908,-0.1232488,-0.3487017,0.02375921,0.9964044,-0.01853902,0.05718858,0.05970004,0.8419603,0.02477245,-0.2268189,0.4889196,0.6829193,0.1857429,0.6116408,0.3535768,0.9811477,-0.01183447,0.1501443,-0.1211023,0.4684962,0.03998072,0.8805403,-0.05967906,0.999606,-0.01469601,-0.02334937,-0.005176871,0.9886271,-0.07823325,0.1205796,0.04423383,0.9965124,-0.006450199,0.07040399,-0.04432501,0.8293036,0.1059996,0.07136804,-0.543991,0.8492015,0.04230681,-0.4856289,-0.2030554,0.9668887,-0.1566252,-0.2012849,0.008904923,0.952847,-0.2339121,-0.181892,0.06544507,0.7933611,0.561711,0.2125303,-0.09944791,0.9553648,-0.05620483,-0.2121913,-0.1977224
0.9928026,-0.08304854,-0.0832275,0.02278551,0.9432703,0.1853538,0.2754112,0.005820021,0.9318737,-0.1085998,-0.3451313,0.02649347,0.996803,-0.01488232,0.05670705,0.0542836,0.8401355,0.02555373,-0.2096775,0.4995546,0.6718494,0.1747694,0.6268897,0.3536713,0.9810224,0.01572275,0.1533069,-0.1176647,0.4711299,0.04178657,0.8789732,-0.0607988,0.9997115,-0.01610676,-0.01653059,-0.006658625,0.9898217,-0.07137092,0.1140085,0.04649015,0.9965165,-0.008575823,0.07128317,-0.04242866,0.8283125,0.1070161,0.09503704,-0.541677,0.8507481,0.04702883,-0.4792123,-0.210646,0.966859,-0.1562707,-0.2013302,0.01514245,0.9456501,-0.2502567,-0.1947446,0.07205556,0.8032291,0.5403602,0.2299596,-0.09976247,0.9603488,-0.0643651,-0.2036859,-0.1791628
0.9942117,-0.06436429,-0.08356676,0.02041911,0.9483098,0.1699781,0.2679844,0.0005454905,0.9368271,-0.07979305,-0.3394971,0.02701684,0.996975,-0.01156975,0.0588623,0.04941979,0.8388152,0.03448199,-0.1708798,0.5157521,0.6780574,0.143224,0.6310305,0.3486052,0.9786132,0.03942364,0.1621928,-0.1202313,0.469887,0.04276458,0.8795596,-0.06125716,0.9997156,-0.01760944,-0.01323045,-0.009150687,0.990883,-0.06333926,0.107172,0.05150912,0.996534,-0.009064917,0.07339023,-0.03810005,0.8289116,0.1056432,0.1151701,-0.5371043,0.8511388,0.05334002,-0.473626,-0.219991,0.9671966,-0.15209,-0.202556,0.01924914,0.9380384,-0.2629712,-0.2136505,0.07268785,0.8178601,0.5062324,0.2577935,-0.09152136,0.9642184,-0.06800033,-0.1983716,-0.1621961
0.9947302,-0.0514411,-0.08671668,0.01859748,0.9537835,0.1627014,0.252603,-0.004138894,0.9421303,-0.03874347,-0.3318522,0.02763321,0.996992,-0.006931671,0.0620349,0.04594289,0.8329153,0.03388014,-0.163332,0.5276618,0.670071,0.135161,0.6371704,0.3560201,0.9758094,0.052198,0.1717998,-0.1247245,0.4642235,0.04250145,0.8826873,-0.05961106,0.99968,-0.01766706,-0.01324249,-0.01234877,0.9917597,-0.05614968,0.1003679,0.05644664,0.996565,-0.008898266,0.07566292,-0.03246966,0.8297598,0.1071904,0.1208623,-0.5342295,0.8549408,0.05050191,-0.465122,-0.2240251,0.9678386,-0.1467609,-0.2032802,0.02066092,0.9326912,-0.2678536,-0.2318024,0.06789243,0.8391109,0.4584374,0.2820274,-0.07866707,0.9682961,-0.06809203,-0.1924712,-0.1439485
0.9943967,-0.05070794,-0.0908714,0.01861035,0.9551958,0.1655659,0.2452481,-0.006511092,0.9442422,-0.01433915,-0.327769,0.02772419,0.99695,-0.004865742,0.06367089,0.04486655,0.8292312,0.03456693,-0.1632427,0.5334159,0.6652684,0.1336693,0.6403979,0.3597792,0.9746592,0.05468071,0.1764437,-0.1261629,0.4605742,0.04212083,0.8846643,-0.05887599,0.9996521,-0.01756227,-0.01405202,-0.01377332,0.9921069,-0.05325983,0.09739473,0.05832469,0.9965524,-0.008143634,0.07701775,-0.02975356,0.830025,0.1093834,0.1174067,-0.5341437,0.8581703,0.04444194,-0.460066,-0.2234008,0.9683049,-0.1442732,-0.2028093,0.02096017,0.9310905,-0.2683339,-0.2387378,0.06380968,0.8523169,0.4297833,0.2893662,-0.07148045,0.9709401,-0.06451017,-0.1886292,-0.1324115
0.996745,-0.01501738,-0.07726158,0.01745149,0.9659488,0.1347494,0.2205995,-0.011017,0.9457892,0.01248267,-0.3233416,0.0278818,0.9968552,-0.002765754,0.06546685,0.0445671,0.8259543,0.03544767,-0.165227,0.5378132,0.6601788,0.1332203,0.6432719,0.3641671,0.9737296,0.0553019,0.1811316,-0.1264266,0.4566475,0.04177777,0.8867636,-0.05812133,0.9996162,-0.01748445,-0.01531268,-0.01507846,0.9924026,-0.05064225,0.09493503,0.05966467,0.9965186,-0.006786039,0.07846804,-0.02733969,0.8324866,0.0994278,0.1431294,-0.5259222,0.8500246,0.06391831,-0.4661605,-0.236785,0.9688456,-0.1418487,-0.2019213,0.02109295,0.9301633,-0.267506,-0.2445862,0.05843347,0.8665334,0.3983195,0.2938699,-0.064046,0.9721126,-0.06902977,-0.1834728,-0.1287234
0.9970264,0.004919861,-0.07425657,0.02000517,0.9721583,0.1265753,0.1962325,-0.01949071,0.9471396,0.07135031,-0.3116055,0.02716433,0.9963979,0.001178415,0.0692158,0.04898041,0.8221548,0.03365951,-0.1707685,0.5420024,0.6535102,0.1341861,0.64311,0.3759362,0.9725042,0.05249528,0.1902008,-0.1237075,0.4530948,0.04122604,0.8886663,-0.05725178,0.9995089,-0.01832762,-0.01623973,-0.01955474,0.9926014,-0.04574681,0.09212582,0.06451876,0.9964122,-0.003882845,0.08219945,-0.01976971,0.834299,0.09461752,0.1505208,-0.5218585,0.8494178,0.06628188,-0.4641224,-0.242253,0.9700541,-0.1372387,-0.1992695,0.021269,0.9319938,-0.2595151,-0.2490804,0.04470454,0.8949688,0.3276481,0.2991578,-0.0467146,0.9752243,-0.05926949,-0.1810039,-0.1125277
0.9963492,0.01400863,-0.08115989,0.0224779,0.9742532,0.1357958,0.1782046,-0.0251684,0.9458014,0.1318456,-0.2956251,0.02612223,0.9958595,0.002164667,0.07574914,0.05021276,0.8185298,0.03193456,-0.1844064,0.5431238,0.6471562,0.1421776,0.6416384,0.3863606,0.9711948,0.05442131,0.1965424,-0.1232478,0.4476224,0.03896291,0.8916491,-0.05547977,0.9994254,-0.01629956,-0.02180794,-0.02018982,0.9923584,-0.04481231,0.0953288,0.06425905,0.9958884,-0.004729238,0.08877086,-0.01742749,0.8356509,0.08979917,0.1551908,-0.519172,0.8484257,0.07091127,-0.4632297,-0.2460968,0.9705362,-0.1364452,-0.1969998,0.02516599,0.9378432,-0.2438342,-0.2455898,0.02609068,0.9130788,0.2826698,0.2926685,-0.02702015,0.9725054,-0.0680778,-0.1954994,-0.1066712
0.9946448,0.02273621,-0.09878669,0.02015008,0.9711003,0.1518014,0.1820217,-0.0280821,0.9474304,0.1493585,-0.2817058,0.02663516,0.9954324,0.0008065375,0.08120783,0.05018889,0.8178905,0.03029227,-0.189248,0.5425153,0.6496763,0.1441954,0.634133,0.3937052,0.9724349,0.04365638,0.1980343,-0.1150956,0.4487255,0.03671815,0.8912668,-0.05422838,0.9994209,-0.01388456,-0.0242861,-0.01937414,0.9918982,-0.04675353,0.1007469,0.06166251,0.9953993,-0.005327866,0.09421183,-0.01661523,0.8365737,0.0847118,0.1554944,-0.5184495,0.8485857,0.06629895,-0.4644849,-0.2444597,0.9718614,-0.1352369,-0.1917876,0.02034487,0.9477301,-0.2286342,-0.2223753,0.009134743,0.931965,0.2392698,0.2722424,-0.008680511,0.9673937,-0.05346397,-0.2200501,-0.1134417
0.9938347,0.02255676,-0.1071702,0.01727496,0.9674146,0.1668633,0.1886095,-0.02630695,0.950366,0.1355664,-0.2787452,0.026968,0.9952279,-0.0001301374,0.08421841,0.04928145,0.8178905,0.03029227,-0.189248,0.5425153,0.6535273,0.1424638,0.6295729,0.3952774,0.9728037,0.04289816,0.1975987,-0.1129936,0.450431,0.03526391,0.8905141,-0.05341434,0.9994445,-0.01237974,-0.02497568,-0.01826728,0.9916343,-0.0485784,0.103657,0.05963911,0.9952153,-0.005267829,0.0960706,-0.01700824,0.837034,0.08226371,0.1539082,-0.5185741,0.848273,0.06498537,-0.4658046,-0.2433845,0.9722866,-0.1369542,-0.1885048,0.0191882,0.9510889,-0.218103,-0.218754,0.002779145,0.9410672,0.2035868,0.2700713,-0.002554324,0.9652912,-0.03167992,-0.2280456,-0.1233066
0.9930853,0.0208025,-0.1148226,0.0128354,0.9623827,0.1859185,0.196953,-0.02152584,0.9320672,0.2398318,-0.2694599,0.03350861,0.9953434,-0.000959341,0.08231842,0.05014232,0.8200472,0.03319496,-0.1852588,0.5404627,0.6581537,0.1401881,0.6248181,0.3959589,0.9732516,0.04269014,0.1966656,-0.1108218,0.4525499,0.03355846,0.889574,-0.05225484,0.9994721,-0.01070867,-0.02562351,-0.01686258,0.9913271,-0.05081939,0.1067124,0.05744955,0.9950874,-0.004439719,0.09738321,-0.01725545,0.8373592,0.07961744,0.151006,-0.5193148,0.8479329,0.0630821,-0.4674924,-0.2418292,0.9713519,-0.1424199,-0.1888906,0.02264013,0.9521611,-0.207004,-0.2248013,-0.001770328,0.9447823,0.1727128,0.2784817,0.002203077,0.9627059,-0.0131765,-0.2336199,-0.135814
0.9927495,0.008985234,-0.1198575,0.001413629,0.9484266,0.237336,0.2101032,-0.003908049,0.9299659,0.2442486,-0.2722923,0.03691954,0.9954851,-0.002618978,0.08129119,0.04893269,0.8224981,0.0389908,-0.1797835,0.5381956,0.6699703,0.1343434,0.6147473,0.3939256,0.9741894,0.04219741,0.1944591,-0.1065838,0.4575166,0.03055447,0.8872304,-0.05066865,0.9995132,-0.008676417,-0.02665838,-0.01369257,0.9906957,-0.05511421,0.1123125,0.05357568,0.9950445,-0.001219276,0.0978361,-0.01769886,0.8382737,0.07529461,0.1423107,-0.5209372,0.8468598,0.0576881,-0.4724117,-0.2373349,0.9704375,-0.1514018,-0.1867077,0.02165005,0.9437149,-0.190161,-0.27061,0.003366001,0.9311367,0.1344865,0.3389445,-0.00379537,0.9569635,0.01895821,-0.2451514,-0.1541501
0.9934254,-0.008022021,-0.1137849,-0.009729929,0.9297375,0.2963549,0.2179783,0.01572955,0.9288161,0.2115363,-0.301182,0.0429244,0.9958961,0.0001214722,0.07794306,0.04599882,0.8233317,0.02996325,-0.212236,0.5255312,0.661976,0.1585225,0.608326,0.408164,0.9753603,0.04017901,0.1915444,-0.1018268,0.4640181,0.02844493,0.8840075,-0.04908085,0.9995428,-0.008622713,-0.02672803,-0.0112002,0.9902965,-0.05591003,0.116523,0.0510809,0.9952186,0.001719084,0.0957562,-0.01917724,0.8402367,0.07498191,0.1306322,-0.5208794,0.8457982,0.04992738,-0.4790218,-0.2295011,0.9692998,-0.1594767,-0.1861033,0.01976568,0.9319492,-0.1985354,-0.3028657,0.01807641,0.9110282,0.1632201,0.3778545,-0.02475653,0.9538502,0.03013384,-0.2550095,-0.1556658
0.99419,-0.01742459,-0.1052946,-0.01399232,0.9153848,0.342568,0.2103053,0.02212851,0.9217014,0.1800849,-0.3378545,0.06237277,0.9966516,0.005106177,0.06975357,0.04235518,0.8241525,0.02745371,-0.2202494,0.5210655,0.6729283,0.1644681,0.6000603,0.4000568,0.975488,0.03467814,0.1993728,-0.08643596,0.4698118,0.02790871,0.8809519,-0.04921125,0.9996091,-0.01107957,-0.02392407,-0.009301202,0.9905608,-0.05529252,0.114416,0.05139205,0.9960418,0.0003101449,0.08611237,-0.02202986,0.8435086,0.08024637,0.1182302,-0.5177599,0.8452511,0.04044329,-0.4859996,-0.2184478,0.9682555,-0.1643579,-0.187584,0.01673743,0.9432367,-0.2027412,-0.2630201,0.0045854,0.9209715,0.1934423,0.3372861,-0.0250955,0.9658222,-0.01421591,-0.2383669,-0.1008296
0.9945132,-0.01852429,-0.101984,-0.01413262,0.9112923,0.358748,0.2012018,0.01908286,0.9213364,0.1670059,-0.3451307,0.06428912,0.9970391,0.005258464,0.06442367,0.04165226,0.8240083,0.02664959,-0.2258334,0.5189407,0.6798617,0.1696999,0.5959799,0.392171,0.9746645,0.02843717,0.2097533,-0.07227756,0.4727362,0.02849828,0.8793191,-0.05006358,0.9996189,-0.01287069,-0.02233198,-0.009883377,0.9906384,-0.05488691,0.1127616,0.05392391,0.9964345,-0.00680323,0.08118453,-0.02193721,0.8456133,0.08888683,0.1128157,-0.5141108,0.8454754,0.03488712,-0.4890113,-0.2117124,0.9676365,-0.1661362,-0.1893431,0.01508957,0.9508046,-0.2130902,-0.2248532,-0.00207793,0.9302805,0.2145672,0.2966541,-0.02313935,0.9670302,-0.03865216,-0.237389,-0.08369721
0.9941919,-0.05824421,-0.08435094,-0.03278536,0.895518,0.4045807,0.1810962,0.03957515,0.9239219,0.1535053,-0.3450037,0.06145734,0.9963595,0.00174401,0.07341518,0.04330167,0.8241525,0.02745371,-0.2202494,0.5210655,0.6970912,0.1579948,0.5929722,0.3707902,0.9734501,0.0201588,0.2207455,-0.057097,0.4749066,0.03049064,0.8779773,-0.05186533,0.9996195,-0.01163734,-0.02258492,-0.01073877,0.9902145,-0.05953733,0.1132621,0.05569746,0.9962763,-0.0258148,0.07844502,-0.02477081,0.8488598,0.1020716,0.1076544,-0.5073745,0.846488,0.02872422,-0.4911079,-0.203583,0.9667481,-0.168891,-0.1915686,0.01325058,0.9549822,-0.2094724,-0.2099956,-0.005679391,0.9380608,0.2176462,0.2682194,-0.02702639,0.9705428,-0.04674858,-0.2308643,-0.05062509
0.9920011,-0.09284089,-0.07009916,-0.04899668,0.8813401,0.4458048,0.1507524,0.04208688,0.9314321,0.1273287,-0.3360564,0.05734,0.9958829,-0.005511653,0.08051322,0.04128459,0.8191709,-0.009880602,-0.2650928,0.5085148,0.7001158,0.2026683,0.5777979,0.3673052,0.9816093,0.01065453,0.173351,-0.07924128,0.4736097,0.04126723,0.8780247,-0.0553486,0.9994429,-0.0119206,-0.02781998,-0.01406708,0.989392,-0.06816638,0.1158238,0.05515157,0.9951897,-0.04833454,0.07335415,-0.04336418,0.861347,0.1178574,0.0851348,-0.4867679,0.8516669,0.01572329,-0.4912819,-0.1818201,0.9640031,-0.1806984,-0.1948325,0.009299964,0.9565326,-0.190989,-0.220368,-0.002554152,0.9468669,0.2207406,0.2262413,-0.05942713,0.979036,-0.08357766,-0.1849445,-0.01728897
0.9886536,-0.1236079,-0.05689079,-0.0636292,0.8710347,0.4726854,0.1271449,0.04124619,0.9357193,0.1066859,-0.3309234,0.05947517,0.9967439,-0.02137978,0.05454659,0.05540009,0.8291697,-0.000467509,-0.2765333,0.4858053,0.7036017,0.2286836,0.5681536,0.3603469,0.9830333,-0.002223854,0.1639756,-0.08217376,0.4700002,0.05409632,0.8793145,-0.05458447,0.9990122,-0.01388425,-0.03679818,-0.02068279,0.9881968,-0.07241091,0.1223873,0.05696643,0.9960328,-0.03121394,0.06801123,-0.04815526,0.8707264,0.09687134,0.04691659,-0.4798441,0.8564978,0.009909358,-0.489639,-0.1629939,0.9620981,-0.193645,-0.1917612,0.009830341,0.9485609,-0.2079143,-0.2379269,-0.01986861,0.9407523,0.2436063,0.2274673,-0.06244734,0.9814271,-0.09466552,-0.1668514,0.0001052488
0.9852764,-0.1394422,-0.05741833,-0.0805572,0.8613675,0.4896881,0.1230202,0.05583547,0.9355379,0.08688757,-0.3369505,0.06069358,0.9965014,-0.0209235,0.05461707,0.05970127,0.8246456,-0.005393893,-0.3025448,0.4779092,0.7080248,0.2380147,0.5551289,0.3658988,0.9828729,0.002033741,0.1614951,-0.08874763,0.4614119,0.05150761,0.8844152,-0.04749561,0.9986344,-0.008006983,-0.04700775,-0.02134329,0.9869528,-0.07824235,0.127662,0.05920039,0.9967412,-0.02196511,0.06241294,-0.04614273,0.8736349,0.07707546,0.02125998,-0.4799681,0.8569661,0.01275365,-0.4913231,-0.1550739,0.962379,-0.1940321,-0.1896157,0.01496823,0.9480451,-0.1988338,-0.2469835,-0.02597702,0.9281406,0.2649491,0.2517039,-0.07072655,0.9753158,-0.1121576,-0.189435,0.01714866
0.9832102,-0.1510085,-0.05884438,-0.08385456,0.8563232,0.4980678,0.1226138,0.06004216,0.9351116,0.07114567,-0.3414963,0.06232958,0.9964375,-0.02049683,0.05467659,0.06084972,0.822515,-0.003227517,-0.3151184,0.4734546,0.7101177,0.236933,0.5486892,0.3722039,0.9824238,0.007063662,0.1628512,-0.09095749,0.4586351,0.05221078,0.8857145,-0.04937399,0.9984304,-0.009142917,-0.0512018,-0.02077242,0.9864229,-0.07939565,0.1311323,0.0589107,0.9965789,-0.02295489,0.06221756,-0.04932206,0.8757507,0.07015852,0.01211372,-0.477485,0.8564489,0.01579487,-0.4921052,-0.1551721,0.9629037,-0.1903245,-0.1906021,0.01624789,0.9487774,-0.1950305,-0.2469722,-0.0280954,0.9260448,0.2664166,0.2587484,-0.06717514,0.9726551,-0.1153043,-0.200926,0.01660829
0.9812021,-0.1617376,-0.06075623,-0.08597726,0.8520544,0.5051178,0.1222293,0.06260411,0.9347162,0.05112436,-0.3456278,0.06506319,0.9964659,-0.01948662,0.05447225,0.06089947,0.8200327,-0.0001155138,-0.3275231,0.4693348,0.7115015,0.2358603,0.5434301,0.3779142,0.9819546,0.01019013,0.1649219,-0.09198996,0.4559513,0.05352222,0.8868833,-0.0517855,0.9982078,-0.01124595,-0.05527028,-0.0199966,0.9859573,-0.07956956,0.1349322,0.0578815,0.9964724,-0.02247555,0.06271311,-0.05103637,0.8766622,0.06125157,0.002846325,-0.4771829,0.8557484,0.01954794,-0.492548,-0.1571911,0.9634943,-0.1857416,-0.1922026,0.01539283,0.9501035,-0.1913401,-0.2445332,-0.02992973,0.9268176,0.2669659,0.2561123,-0.06438091,0.9714049,-0.1182004,-0.2054411,0.01397602
0.9779919,-0.179679,-0.06275523,-0.08549391,0.8809847,0.4516273,0.1286949,0.05776192,0.92879,0.07595375,-0.3569219,0.0647074,0.9965576,-0.01759169,0.05380462,0.06056869,0.8156625,0.005319402,-0.3527172,0.4585379,0.7109934,0.2384942,0.538349,0.3844339,0.9816495,0.006111768,0.1674388,-0.09105619,0.4535803,0.05364563,0.8879188,-0.05465623,0.9978844,-0.01469018,-0.06093728,-0.0172521,0.9856028,-0.07515103,0.1419718,0.05275938,0.9966109,-0.01712696,0.06232305,-0.05088513,0.8736161,0.04436322,-0.01526245,-0.4843489,0.8534818,0.0262331,-0.4961702,-0.1571492,0.9647918,-0.1772721,-0.1940781,0.009226322,0.954225,-0.1755243,-0.2393575,-0.03679505,0.9337608,0.2625781,0.2352723,-0.0615682,0.972756,-0.1240101,-0.1955873,0.01062726
0.975557,-0.196492,-0.05773117,-0.07966518,0.898084,0.4172946,0.1278982,0.05433544,0.9270207,0.06836451,-0.3623712,0.06816222,0.9968067,-0.01794984,0.05174559,0.05810756,0.8115923,0.008146584,-0.3756525,0.4473666,0.7083001,0.2480059,0.5354267,0.3874562,0.9817684,-0.002938063,0.1672117,-0.0903465,0.4551483,0.0538808,0.8869023,-0.05780302,0.9976879,-0.01840219,-0.06392973,-0.01389812,0.9853803,-0.06766046,0.1494431,0.04598464,0.9970237,-0.01001498,0.05961496,-0.047849,0.8656693,0.04094364,-0.03333366,-0.4978245,0.8491938,0.02368601,-0.506197,-0.1485712,0.9656747,-0.1710431,-0.1954803,0.002032068,0.9570585,-0.1608483,-0.2363878,-0.04783002,0.9397019,0.2546106,0.2223967,-0.05170627,0.9743758,-0.1225821,-0.1885471,0.003910214
0.9749621,-0.2051997,-0.04807669,-0.07092796,0.9081672,0.3972346,0.1230016,0.04803782,0.9283112,0.03571124,-0.3608018,0.08237179,0.9972183,-0.01835408,0.04847419,0.05356311,0.8108377,0.01148526,-0.3828229,0.4425574,0.7128173,0.2484674,0.5276696,0.3895129,0.98163,-0.006400259,0.167199,-0.09168444,0.4596991,0.05327728,0.8844636,-0.05968571,0.9976484,-0.02066707,-0.06452932,-0.01032387,0.985202,-0.05929562,0.1559356,0.03930945,0.9974886,-0.003306923,0.05502291,-0.04447644,0.8595325,0.03873703,-0.03861571,-0.5081459,0.8391787,0.02505492,-0.5226146,-0.1484093,0.9655817,-0.1684717,-0.1981544,-0.002031856,0.9599388,-0.1436706,-0.233025,-0.05979762,0.9435216,0.2426029,0.22316,-0.03332321,0.9743017,-0.1131667,-0.194286,-0.01350811
0.9755923,-0.2055631,-0.04002735,-0.06604038,0.9088912,0.3975666,0.1173424,0.04569916,0.9292174,0.004215473,-0.3572548,0.09437326,0.9974623,-0.0183841,0.04626532,0.05089784,0.8122792,0.01477221,-0.3792057,0.4429304,0.71817,0.2428613,0.5221866,0.3906038,0.9815013,-0.005984072,0.1672987,-0.0929008,0.46248,0.05252935,0.8830045,-0.06046429,0.9976653,-0.02137361,-0.06429891,-0.008534565,0.9849958,-0.05641359,0.1587976,0.03720367,0.9977096,-8.201203E-05,0.05247695,-0.04268178,0.8578774,0.03348459,-0.03571523,-0.511517,0.8326086,0.0307647,-0.5309755,-0.1545363,0.9652539,-0.1685874,-0.1996395,-0.002680719,0.9616749,-0.1336433,-0.2303922,-0.06511819,0.9451897,0.2356048,0.224844,-0.023493,0.9739014,-0.1068188,-0.1984922,-0.02658452
0.9769309,-0.202349,-0.03092692,-0.0608644,0.9459017,0.3022938,0.1114217,0.0383884,0.9261947,0.07046565,-0.3598792,0.08766369,0.9977246,-0.01795902,0.04344611,0.04832748,0.8036412,0.01262401,-0.4078274,0.4332185,0.7017259,0.2634887,0.5286652,0.398331,0.9813508,-0.004758659,0.1674437,-0.09429082,0.4653041,0.05119006,0.8815922,-0.06055498,0.9977146,-0.02142221,-0.06371582,-0.006852572,0.9847793,-0.0542252,0.1611886,0.03588381,0.9979197,0.003018633,0.04969778,-0.04095317,0.8563157,0.02849583,-0.03303104,-0.514607,0.8264514,0.03638087,-0.5381871,-0.1612736,0.9648853,-0.1690294,-0.2010349,-0.003215227,0.9636337,-0.1223728,-0.227102,-0.06971078,0.9468235,0.2290328,0.2255045,-0.01472605,0.9734762,-0.09992572,-0.201425,-0.04227339
0.9845526,-0.1711559,-0.02448625,-0.027609,0.963411,0.2438509,0.1110811,0.006085454,0.9292538,0.04562519,-0.3497057,0.1100532,0.9982046,-0.0179159,0.03655759,0.04393229,0.8013023,0.01916371,-0.414052,0.4314029,0.6994053,0.2631467,0.5271428,0.4046066,0.98106,-0.001619791,0.1675114,-0.09725594,0.470005,0.04778899,0.8793929,-0.0589877,0.9978528,-0.01988407,-0.06226004,-0.004269507,0.9842803,-0.05027774,0.1653652,0.03631556,0.9982864,0.008003482,0.04373399,-0.03804618,0.8383708,0.06565818,-0.06674127,-0.537,0.8261602,0.009110765,-0.5494183,-0.1245628,0.9644963,-0.1686404,-0.2031545,-0.005962318,0.9678971,-0.09977582,-0.2167072,-0.07910821,0.9490364,0.2211145,0.2245775,0.001854561,0.9730049,-0.06790571,-0.20863,-0.0715804
0.9881245,-0.1487938,-0.03818385,-0.003533001,0.980545,0.1252698,0.150211,-0.01659986,0.9166116,0.1177952,-0.3673308,0.1049558,0.9985437,-0.01889249,0.02956987,0.04097822,0.8003824,0.02430651,-0.4175579,0.429468,0.6957576,0.2621808,0.5270885,0.4115341,0.9810102,0.001646994,0.1667378,-0.09906951,0.4725252,0.04514565,0.8783622,-0.05622885,0.997956,-0.01739006,-0.06142287,-0.002954759,0.9838107,-0.05026615,0.1680359,0.03679544,0.9985867,0.01226338,0.03791364,-0.03516901,0.8322849,0.06479147,-0.06706747,-0.5464485,0.8197603,0.01366992,-0.5576137,-0.1298973,0.9643985,-0.1660524,-0.2054965,-0.01154488,0.9721848,-0.08064706,-0.2020285,-0.08681782,0.9482554,0.220522,0.2277689,0.01741113,0.96653,-0.04015406,-0.2258332,-0.1149204
0.9910675,-0.122845,-0.05070857,0.01109271,0.981848,0.04944243,0.1798961,-0.03416644,0.9216438,0.1168661,-0.346561,0.1296558,0.9987121,-0.02222723,0.02225286,0.03981149,0.8003126,0.02712131,-0.4202461,0.4267989,0.6907144,0.2623912,0.5284098,0.4181479,0.9810396,0.006974934,0.165642,-0.100376,0.4715871,0.0441811,0.8791416,-0.05257014,0.997996,-0.01415246,-0.06159302,-0.003183594,0.9833413,-0.05303486,0.1696583,0.03798976,0.9988456,0.01594413,0.03236536,-0.0317145,0.8196624,0.06997333,-0.06435985,-0.5649028,0.816025,0.02056609,-0.5655677,-0.1175308,0.9630436,-0.1702086,-0.20743,-0.02342733,0.9763411,-0.06698364,-0.1851657,-0.08935888,0.9447106,0.2289357,0.2330238,0.02846471,0.9535571,-0.005634747,-0.2545392,-0.1609564
