Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
125.7207,87.45734,78.3845,110.5147,115.1517,166.8704,168.739,124.6678,122.1492,3.243447,132.3542,119.6086,98.9248,101.5796,149.6299,103.2608, ,0.04614258,0.08829498,0.27668,0.1062088,0.03018951,0.009613037,0.1664886,0.1128769,0.07428741,0.09528208,0.5583954,0.3389664,0.1444855,0.1132431,1.180786,0.4211884, ,0.1149715,-18.08536,-13.98566,8.540492,-0.9683838,18.08445,5.962643,-8.084351,-7.203796,0.440695,-1.59024,5.168464,2.470893,-2.019135,-4.264099,-0.2748108, ,-0.5610046,-89.6749,-77.42838,0.4167018,-9.682098,90.34795,80.21947,-0.2124634,-3.31012,-86.93588,177.6215,1.474948,-1.354004,-179.3194,-1.768494,0.3123572, ,10.43744,-4.14743,-15.09027,-9.122742,0.243884,4.154542,-0.08856201,0.2150818,-0.03009033,-88.94543,20.05463,3.325399,-37.96799,-33.65527,43.2581,-33.41855
125.7612,87.37994,78.1395,110.4223,115.1293,166.862,168.8857,124.7711,122.0892,3.328257,132.7552,119.6157,99.04569,101.4973,148.4563,103.6912, ,0.04050446,0.07740021,0.2450027,0.09233856,0.02244568,0.008422852,0.1467133,0.1032333,0.06003571,0.08481002,0.4009857,0.007087708,0.1208878,0.08230591,1.173523,0.4303818, ,0.04648662,-18.08542,-14.08575,8.541337,-0.9371338,18.08441,5.791286,-8.081787,-7.12323,0.4061281,-1.612213,5.155129,2.461622,-1.977661,-4.347687,-0.4411621, ,-0.5640869,-89.67554,-77.32919,0.4151248,-9.685364,90.34858,80.2469,-0.1970825,-3.330994,-86.84409,177.6525,1.474337,-1.364899,-179.2437,-1.827545,0.2242775, ,10.43811,-4.226868,-15.39694,-9.303131,0.2383934,4.234356,0.2051401,0.3733343,-0.03030396,-88.94525,20.75124,3.324898,-37.64819,-33.74881,41.50706,-32.42413
125.8042,87.29776,77.8808,110.3298,115.1055,166.8531,169.0383,124.8727,122.0255,3.418983,133.1824,119.6232,99.17487,101.4099,147.2174,104.1563, ,0.04304504,0.08218384,0.2586975,0.09249878,0.02381897,0.008926392,0.1526642,0.1016083,0.06373596,0.09072542,0.4272614,0.007568359,0.1291733,0.08734131,1.238968,0.4651337, ,-0.02624512,-18.08545,-14.19299,8.542214,-0.9039612,18.08438,5.608627,-8.079102,-7.03775,0.3694048,-1.635925,5.140957,2.451834,-1.933472,-4.440979,-0.6161194, ,-0.5673523,-89.67621,-77.2283,0.4130354,-9.688843,90.34926,80.27,-0.181488,-3.353149,-86.74658,177.6849,1.473687,-1.376465,-179.1634,-1.884277,0.1298093, ,10.43883,-4.311218,-15.72101,-9.483429,0.2325379,4.31913,0.5150723,0.5287266,-0.03060913,-88.94507,21.49101,3.32441,-37.30859,-33.84814,39.6472,-31.36765
125.8448,87.22003,77.63633,110.2457,115.0829,166.8446,169.181,124.9632,121.9651,3.505576,133.5934,119.6306,99.3031,101.3393,145.9934,104.6222, ,0.04059601,0.07772827,0.2444687,0.08411407,0.02254486,0.00843811,0.1426697,0.09050751,0.06031036,0.08659387,0.410965,0.007354736,0.1282349,0.07058716,1.223938,0.4658661, ,-0.09484863,-18.08548,-14.29459,8.543377,-0.8725586,18.08434,5.43489,-8.07666,-6.956848,0.3352413,-1.659149,5.127141,2.442503,-1.888153,-4.535645,-0.7864075, ,-0.5704346,-89.67685,-77.13522,0.4107103,-9.692108,90.34991,80.28743,-0.1671753,-3.374176,-86.65439,177.7149,1.473055,-1.387909,-179.0861,-1.933563,0.03749551, ,10.43951,-4.390991,-16.0274,-9.646759,0.2270011,4.399287,0.8080165,0.6666887,-0.03085327,-88.94492,22.19978,3.323894,-36.97311,-33.91434,37.79991,-30.32974
125.8761,87.15797,77.42523,110.1594,115.0648,166.838,169.3095,125.0533,121.9167,3.57632,133.9972,119.6394,99.47797,101.4415,144.2358,105.249, ,0.03128815,0.06206512,0.2110977,0.08628082,0.01805878,0.00668335,0.1284637,0.09010315,0.04841614,0.07074332,0.4038239,0.008781433,0.1748657,0.1021271,1.757614,0.6267929, ,-0.1477051,-18.08551,-14.36829,8.549779,-0.8471985,18.08431,5.290958,-8.075867,-6.891876,0.315138,-1.683746,5.110609,2.432961,-1.806458,-4.649811,-1.006439, ,-0.5728149,-89.6774,-77.03928,0.4093009,-9.69455,90.35047,80.31541,-0.1529236,-3.392151,-86.57993,177.7345,1.472318,-1.404114,-179.0051,-1.984222,-0.06665039, ,10.44004,-4.454712,-16.29288,-9.810486,0.2225678,4.46335,1.063537,0.8023205,-0.03005981,-88.94476,22.88926,3.323214,-36.51453,-33.60068,35.14943,-28.98901
125.9109,87.08887,77.19205,110.0703,115.0448,166.8305,169.4484,125.1438,121.8628,3.655127,134.4482,119.6491,99.67423,101.5559,142.2989,105.9617, ,0.03482056,0.06909943,0.2331772,0.08911133,0.02008057,0.007476807,0.1389313,0.09051514,0.05391693,0.07880688,0.450943,0.009765625,0.1962662,0.1144485,1.93689,0.712677, ,-0.2064819,-18.08554,-14.45175,8.556853,-0.8190308,18.08428,5.12987,-8.075073,-6.81955,0.2927654,-1.711365,5.092177,2.422517,-1.715942,-4.784332,-1.248474, ,-0.5754395,-89.67798,-76.939,0.4073061,-9.697266,90.35107,80.33924,-0.1381836,-3.41217,-86.49704,177.7559,1.471498,-1.422119,-178.9144,-2.025604,-0.1839905, ,10.44063,-4.525635,-16.58578,-9.978729,0.2176212,4.534649,1.345526,0.9381691,-0.02923584,-88.94458,23.65669,3.322435,-36.00412,-33.25143,32.19837,-27.49585
125.9399,87.03133,76.99939,110.0016,115.028,166.8243,169.5609,125.2115,121.8179,3.720716,134.8247,119.6573,99.83897,101.6518,140.7028,106.5668, ,0.02899933,0.05753326,0.1926651,0.06867981,0.01674652,0.006210327,0.1124725,0.06770325,0.0448761,0.0655899,0.3765411,0.008155823,0.1647415,0.09590149,1.596146,0.6051483, ,-0.2554321,-18.08557,-14.52249,8.562684,-0.7955627,18.08424,4.995074,-8.074402,-6.759369,0.2741427,-1.734589,5.076853,2.413934,-1.64093,-4.90152,-1.447571, ,-0.5776672,-89.6785,-76.86084,0.4053235,-9.699554,90.35161,80.3532,-0.1268616,-3.428833,-86.42804,177.7732,1.470815,-1.437042,-178.8382,-2.047607,-0.2827454, ,10.44112,-4.584686,-16.82748,-10.1076,0.2134982,4.594036,1.578387,1.039532,-0.02856445,-88.9444,24.2956,3.321816,-35.57919,-32.96063,29.74078,-26.25211
125.9613,86.9846,76.8286,109.9344,115.0152,166.8192,169.6698,125.2746,121.771,3.77523,135.1943,119.6584,100.0242,101.9862,138.4904,107.4624, ,0.0213089,0.04673004,0.1707916,0.06721497,0.01285553,0.0050354,0.108963,0.06307983,0.04692078,0.05451393,0.3695679,0.001075745,0.1851959,0.3344116,2.212433,0.8956299, ,-0.2914124,-18.0856,-14.57721,8.568575,-0.7775879,18.08422,4.870582,-8.070099,-6.696045,0.2543707,-1.758575,5.074666,2.420073,-1.482269,-5.040863,-1.756958, ,-0.5792847,-89.67892,-76.78143,0.4042283,-9.701385,90.35201,80.37325,-0.1156616,-3.445648,-86.37112,177.7873,1.470785,-1.459381,-178.7804,-2.073151,-0.3916931, ,10.44148,-4.632629,-17.04266,-10.2348,0.2103508,4.642224,1.78698,1.136962,-0.02810669,-88.94452,24.92041,3.32152,-35.07886,-32.23679,26.33205,-24.52786
125.9783,86.94415,76.67239,109.8721,115.0045,166.8149,169.7734,125.3301,121.7238,3.823239,135.5548,119.6558,100.2178,102.4396,136.0317,108.5093, ,0.01707458,0.04045105,0.1562042,0.06229401,0.01066589,0.004333496,0.1035767,0.05554962,0.04722595,0.04800892,0.3605347,0.00252533,0.1936569,0.4533691,2.458633,1.046814, ,-0.3202209,-18.08563,-14.62381,8.574385,-0.7627563,18.08419,4.752933,-8.064117,-6.632111,0.2343325,-1.782623,5.079228,2.433769,-1.283295,-5.195953,-2.11496, ,-0.5805664,-89.67929,-76.70612,0.4034602,-9.703003,90.35241,80.39286,-0.1052551,-3.46228,-86.32123,177.7993,1.471091,-1.485107,-178.7287,-2.073669,-0.5054321, ,10.44177,-4.674164,-17.2395,-10.35272,0.2077453,4.684012,1.97886,1.224437,-0.027771,-88.94473,25.52814,3.321416,-34.54822,-31.30463,22.49237,-22.586
125.9952,86.90414,76.51942,109.8162,114.994,166.8106,169.8724,125.3776,121.6771,3.870654,135.9122,119.6534,100.411,102.8917,133.6463,109.5689, ,0.01686859,0.04000854,0.1529694,0.05597687,0.01054382,0.004302979,0.09898376,0.04745483,0.04669189,0.0474143,0.3574066,0.002471924,0.1931992,0.452095,2.385376,1.059685, ,-0.3487244,-18.08563,-14.67148,8.580099,-0.7480469,18.08417,4.63586,-8.058136,-6.568909,0.2145231,-1.806519,5.083703,2.447541,-1.086365,-5.355621,-2.465027, ,-0.5818481,-89.67969,-76.63776,0.4024465,-9.704559,90.35278,80.40625,-0.09594727,-3.478729,-86.27191,177.8109,1.471388,-1.510529,-178.6726,-2.037506,-0.6197205, ,10.44204,-4.71524,-17.43164,-10.45798,0.2051623,4.725299,2.166658,1.299617,-0.02746582,-88.94495,26.12911,3.321328,-34.02347,-30.38306,18.69272,-20.6644
126.012,86.871,76.38088,109.7649,114.9834,166.807,169.9627,125.4144,121.6305,3.911695,136.2653,119.6523,100.6112,103.513,131.304,110.7571, ,0.01683044,0.03314209,0.1385422,0.05129242,0.01057434,0.003555298,0.09033203,0.03684235,0.04656982,0.0410409,0.3531342,0.001106262,0.2001266,0.6213531,2.342331,1.18821, ,-0.3771057,-18.08566,-14.71353,8.587536,-0.7331848,18.08415,4.528857,-8.0466,-6.5047,0.1984994,-1.829529,5.085597,2.458383,-0.7956543,-5.502686,-2.907776, ,-0.5831299,-89.67999,-76.57526,0.4011813,-9.705963,90.35309,80.41798,-0.08761597,-3.493927,-86.22955,177.8225,1.47155,-1.533997,-178.6697,-1.985535,-0.7313843, ,10.44233,-4.749237,-17.60574,-10.55179,0.2025655,4.759514,2.337081,1.363802,-0.02722168,-88.94528,26.72113,3.321172,-33.49286,-29.28708,14.91309,-18.64166
126.0276,86.85695,76.28481,109.72,114.9735,166.8055,170.0311,125.4341,121.5875,3.93305,136.582,119.6547,100.8119,104.3115,129.169,112.1486, ,0.01554871,0.01405334,0.09607697,0.04486847,0.009902954,0.001525879,0.0683136,0.0196991,0.04301453,0.02135515,0.3166962,0.002456665,0.2007523,0.7984085,2.13501,1.391434, ,-0.4033508,-18.08566,-14.73648,8.598689,-0.7189026,18.08414,4.454903,-8.022369,-6.442505,0.192873,-1.848694,5.080939,2.460941,-0.2956848,-5.607269,-3.552063, ,-0.5843201,-89.68015,-76.52179,0.399699,-9.706879,90.35322,80.43439,-0.08071899,-3.505127,-86.20721,177.834,1.47136,-1.551208,-178.7828,-1.932098,-0.8265076, ,10.4426,-4.763672,-17.72769,-10.62878,0.200082,4.774019,2.4563,1.413798,-0.02700806,-88.94574,27.25023,3.320933,-32.98462,-28.22507,11.44674,-16.51346
126.0482,86.83832,76.15931,109.6674,114.9603,166.8035,170.1172,125.4516,121.5305,3.96141,137.0031,119.658,101.0807,105.201,126.4401,114.0437, ,0.02062225,0.01863098,0.1254959,0.05259705,0.01316833,0.001983643,0.08618164,0.01747894,0.05706024,0.02836061,0.4210815,0.003250122,0.2687454,0.8895874,2.728874,1.895134, ,-0.4381104,-18.08569,-14.7692,8.613405,-0.6998901,18.08414,4.355939,-7.990234,-6.360016,0.1853648,-1.874268,5.074742,2.464562,0.3705273,-5.748138,-4.400757, ,-0.5858765,-89.6803,-76.45929,0.3974546,-9.708069,90.3534,80.44869,-0.07281494,-3.519958,-86.17758,177.8489,1.471104,-1.573944,-178.9014,-1.753723,-0.9555054, ,10.44295,-4.782806,-17.88583,-10.71683,0.1967756,4.793258,2.611983,1.467155,-0.0267334,-88.94635,27.95196,3.320584,-32.31052,-27.16547,6.84268,-13.68741
126.0651,86.82298,76.05772,109.6299,114.9495,166.8019,170.1843,125.459,121.4837,3.985054,137.3516,119.6606,101.3047,105.9259,124.298,115.6393, ,0.01688385,0.01533508,0.1015854,0.03754425,0.01078033,0.001647949,0.0670929,0.007446289,0.0467453,0.02364349,0.348526,0.002639771,0.2240219,0.7248154,2.142082,1.595551, ,-0.4665833,-18.08569,-14.79807,8.625464,-0.6843567,18.08412,4.273877,-7.963989,-6.29245,0.1791937,-1.895477,5.069733,2.467826,0.9210794,-5.855621,-5.09079, ,-0.5871582,-89.68048,-76.41492,0.3954066,-9.709045,90.35355,80.45415,-0.06735229,-3.532166,-86.15326,177.8607,1.470897,-1.592621,-178.9818,-1.516113,-1.063263, ,10.44324,-4.798553,-18.01291,-10.77759,0.1940656,4.809092,2.737963,1.500408,-0.02658081,-88.94684,28.53122,3.320307,-31.75394,-26.30597,3.068129,-11.3642
126.0652,86.81268,75.99456,109.6025,114.9458,166.8008,170.2267,125.4857,121.4802,3.991923,137.7584,119.658,101.5721,105.5581,124.285,116.1343, ,6.866455E-05,0.01030731,0.06316376,0.02739716,0.003715515,0.001068115,0.04232788,0.02661133,0.003479004,0.006869555,0.4067841,0.002639771,0.2674103,0.3677292,0.01300049,0.4950409, ,-0.4667053,-18.08569,-14.81094,8.627921,-0.6792297,18.08411,4.23414,-7.979675,-6.29068,0.1732548,-1.915344,5.074701,2.479293,0.8961641,-5.833527,-5.101654, ,-0.5871582,-89.68063,-76.37244,0.395197,-9.709686,90.35371,80.47022,-0.06451416,-3.536591,-86.14609,177.846,1.471106,-1.606323,-179.0145,-1.515289,-1.058777, ,10.44324,-4.809113,-18.09473,-10.83002,0.1931651,4.819775,2.815642,1.525786,-0.02630615,-88.94742,29.1837,3.320543,-31.10303,-27.10474,3.067833,-10.50031
126.0652,86.80422,75.94403,109.5842,114.9427,166.7999,170.2585,125.5026,121.4773,3.997215,138.0925,119.6558,101.7931,105.2593,124.2744,116.542, ,6.866455E-05,0.008453369,0.05052948,0.0182724,0.003074646,0.0008850098,0.03182983,0.01692963,0.002883911,0.005291224,0.3340454,0.002166748,0.2210388,0.2988663,0.01065826,0.4076691, ,-0.4667969,-18.08569,-14.82309,8.629927,-0.6749878,18.08411,4.200992,-7.992493,-6.289185,0.1684054,-1.931519,5.078792,2.48881,0.8753294,-5.815369,-5.110596, ,-0.5871582,-89.68073,-76.34323,0.3949263,-9.710205,90.35383,80.47867,-0.06295776,-3.540253,-86.1402,177.8338,1.471275,-1.617462,-179.0411,-1.514618,-1.055389, ,10.44324,-4.81778,-18.15942,-10.86444,0.1924332,4.828518,2.877762,1.539331,-0.02609253,-88.94788,29.71852,3.320715,-30.56952,-27.75943,3.067618,-9.792206
126.0653,86.79498,75.89021,109.5685,114.9394,166.799,170.2903,125.5163,121.4742,4.003673,138.4574,119.6534,102.036,104.936,124.2628,116.9885, ,6.866455E-05,0.009239197,0.05381775,0.01571655,0.003318787,0.0009460449,0.03181458,0.01367188,0.003105164,0.006458044,0.3649139,0.002380371,0.2429199,0.3233032,0.01161194,0.4465408, ,-0.4668884,-18.08572,-14.83798,8.632093,-0.6704712,18.0841,4.164282,-8.0065,-6.287628,0.1631051,-1.949066,5.083245,2.499317,0.8522297,-5.795593,-5.120422, ,-0.5871582,-89.68091,-76.31708,0.3944588,-9.710785,90.35399,80.48311,-0.06210327,-3.54422,-86.13376,177.8204,1.471463,-1.629517,-179.0699,-1.513855,-1.052002, ,10.44325,-4.82724,-18.22751,-10.89334,0.1916321,4.838085,2.943915,1.546992,-0.02584839,-88.94836,30.3018,3.320901,-29.98773,-28.47336,3.067385,-9.019958
126.0653,86.79191,75.85368,109.5578,114.9363,166.7987,170.3112,125.5215,121.4723,4.002108,138.8185,119.6397,102.2721,104.8701,124.2693,116.9423, ,5.340576E-05,0.003074646,0.03653717,0.01070404,0.003128052,0.0003051758,0.02090454,0.005271912,0.001937866,0.001564503,0.361084,0.01370239,0.2360916,0.06582642,0.006568909,0.04624939, ,-0.4670105,-18.08572,-14.84821,8.634172,-0.6660156,18.0841,4.141732,-8.014282,-6.286346,0.1440932,-1.965576,5.108953,2.531617,0.8534888,-5.806641,-5.122498, ,-0.5871582,-89.68094,-76.29761,0.3938904,-9.711182,90.35403,80.48768,-0.0619812,-3.546478,-86.13568,177.7993,1.472669,-1.613678,-179.0479,-1.514252,-1.050995, ,10.44325,-4.830414,-18.27429,-10.91211,0.1908696,4.841262,2.987138,1.547756,-0.02563477,-88.94836,30.87275,3.321799,-29.45209,-28.57965,3.067627,-9.10434
126.0654,86.79716,75.83556,109.5503,114.933,166.7992,170.3212,125.5182,121.4717,3.989962,139.2307,119.6076,102.5342,105.1626,124.3031,116.1837, ,6.103516E-05,0.005249023,0.01811218,0.007461548,0.003334045,0.0005340576,0.009994507,0.003303528,0.0005569458,0.01214623,0.4122162,0.03215027,0.2620773,0.2925034,0.03374481,0.758522, ,-0.4671021,-18.08572,-14.85245,8.636533,-0.6611328,18.0841,4.13629,-8.014465,-6.285339,0.1023948,-1.983093,5.169167,2.59974,0.8893284,-5.863647,-5.1138, ,-0.5871582,-89.68085,-76.28149,0.3931081,-9.711365,90.35394,80.49561,-0.0625,-3.5466,-86.14993,177.7641,1.475525,-1.555267,-178.9497,-1.516266,-1.053497, ,10.44325,-4.825043,-18.2991,-10.92377,0.1899964,4.835825,3.005069,1.542645,-0.02545166,-88.94754,31.51591,3.323784,-28.89844,-27.83087,3.068626,-10.43082
126.0654,86.80276,75.81754,109.5463,114.9294,166.7998,170.3289,125.5105,121.4711,3.977385,139.6716,119.5733,102.8156,105.4788,124.3391,115.3803, ,3.814697E-05,0.005599976,0.01802826,0.003952026,0.003562927,0.000579834,0.00769043,0.007759094,0.0006027222,0.01257658,0.4409637,0.03430176,0.2813416,0.3161926,0.03604889,0.8034744, ,-0.4671936,-18.08569,-14.8588,8.639068,-0.6558838,18.0841,4.129892,-8.014679,-6.284241,0.05784146,-2.001404,5.233479,2.671862,0.9260091,-5.9245,-5.104584, ,-0.5871887,-89.68079,-76.27039,0.3921313,-9.711609,90.35386,80.49921,-0.06378174,-3.546722,-86.16513,177.7264,1.47858,-1.492767,-178.8447,-1.518402,-1.05722, ,10.44325,-4.819275,-18.323,-10.92792,0.1891,4.830018,3.02262,1.530911,-0.02526855,-88.94666,32.2028,3.325938,-28.30695,-27.03104,3.069704,-11.84747
126.0655,86.80808,75.80166,109.5465,114.926,166.8003,170.3333,125.4992,121.4706,3.965558,140.0917,119.5407,103.0844,105.7831,124.3734,114.6228, ,5.340576E-05,0.005325317,0.01587677,0.0001602173,0.003387451,0.0005493164,0.00440979,0.01123047,0.0005722046,0.01182699,0.4200134,0.03256989,0.268898,0.3042526,0.03427124,0.757515, ,-0.4672852,-18.08569,-14.86649,8.64142,-0.6509094,18.08411,4.123241,-8.014832,-6.283234,0.01550111,-2.018402,5.294621,2.739839,0.9593594,-5.982391,-5.095947, ,-0.5871887,-89.68069,-76.26569,0.3911114,-9.711792,90.35378,80.49786,-0.06561279,-3.546875,-86.1796,177.6908,1.48149,-1.433228,-178.7447,-1.520477,-1.061737, ,10.44325,-4.813812,-18.34323,-10.92395,0.1882329,4.824501,3.037755,1.514012,-0.02508545,-88.94583,32.85596,3.328036,-27.74432,-26.27036,3.070729,-13.19446
126.0551,86.82797,75.80547,109.5533,114.9264,166.8025,170.3292,125.4829,121.4714,3.931457,140.5385,119.5054,103.4079,105.8834,124.6607,113.7735, ,0.01039124,0.01988983,0.003807068,0.006744385,0.0003509521,0.00213623,0.004089355,0.01629639,0.000793457,0.03410101,0.4468842,0.03530121,0.323494,0.1002884,0.2872772,0.8492279, ,-0.4497681,-18.08569,-14.86594,8.640098,-0.6513977,18.08412,4.130106,-8.013733,-6.284302,-0.10849,-2.05722,5.360294,2.831798,0.9119999,-6.032104,-4.9505, ,-0.5863953,-89.68048,-76.26578,0.3910317,-9.711761,90.35358,80.49979,-0.0682373,-3.546539,-86.22504,177.7086,1.48495,-1.338287,-178.51,-1.554047,-1.016754, ,10.44307,-4.793396,-18.33908,-10.91159,0.188321,4.80398,3.025021,1.490793,-0.02514648,-88.94397,33.60228,3.329394,-27.09842,-25.65359,3.520093,-14.64813
126.0401,86.85396,75.81924,109.5648,114.9286,166.8052,170.3201,125.4633,121.4728,3.893239,140.9756,119.4707,103.7418,105.879,125.0607,112.932, ,0.01499939,0.02598572,0.01377869,0.01154327,0.002197266,0.002761841,0.009155273,0.01959229,0.001434326,0.03821778,0.4370728,0.03468323,0.3338165,0.004333496,0.400032,0.8415298, ,-0.4244385,-18.08566,-14.86197,8.637,-0.6546326,18.08414,4.143066,-8.012054,-6.286407,-0.2661438,-2.105164,5.424611,2.929797,0.8249099,-6.074738,-4.743774, ,-0.5852661,-89.68024,-76.27051,0.3913515,-9.711609,90.35332,80.50143,-0.07131958,-3.54599,-86.28339,177.7508,1.488491,-1.230865,-178.2235,-1.598175,-0.9499512, ,10.44281,-4.766724,-18.32214,-10.89185,0.1888771,4.777117,2.998627,1.463176,-0.02536011,-88.94162,34.35419,3.330375,-26.44614,-25.14139,4.167074,-16.07516
126.0244,86.88118,75.83485,109.5808,114.9308,166.8081,170.3079,125.4394,121.4743,3.860934,141.4346,119.4344,104.0927,105.8784,125.4831,112.0632, ,0.01570892,0.02722168,0.01560974,0.01597595,0.002281189,0.00289917,0.01211548,0.02391815,0.001502991,0.03230596,0.4589844,0.03626251,0.3509216,0.0006408691,0.4223404,0.8688278, ,-0.3979797,-18.08566,-14.85938,8.633701,-0.657959,18.08416,4.156146,-8.010284,-6.288605,-0.4310913,-2.15567,5.49192,3.031006,0.730256,-6.119049,-4.525696, ,-0.5840759,-89.67993,-76.28076,0.3915825,-9.711456,90.35303,80.49897,-0.07516479,-3.545441,-86.34442,177.7935,1.492199,-1.118408,-177.9265,-1.64032,-0.8808899, ,10.44254,-4.7388,-18.30212,-10.86328,0.1894496,4.749024,2.969619,1.429248,-0.02557373,-88.939,35.14091,3.331399,-25.76328,-24.6051,4.843882,-17.56769
126.0104,86.90543,75.84975,109.5983,114.9329,166.8107,170.2949,125.4154,121.4756,3.838362,141.8453,119.4021,104.4069,105.8812,125.8629,111.2989, ,0.01397705,0.02424622,0.01489258,0.01753235,0.002052307,0.002593994,0.01304626,0.02404022,0.001304626,0.02257204,0.410675,0.03232574,0.3142166,0.002792358,0.3797989,0.7642899, ,-0.3743591,-18.08563,-14.85837,8.630776,-0.6609802,18.08418,4.167373,-8.008698,-6.290558,-0.5781555,-2.200958,5.551915,3.120103,0.6428375,-6.158356,-4.329712, ,-0.5830078,-89.67969,-76.29449,0.3916936,-9.711304,90.35277,80.49313,-0.07901001,-3.544922,-86.39886,177.8304,1.495506,-1.018097,-177.6641,-1.674377,-0.8200378, ,10.44232,-4.713928,-18.28232,-10.83109,0.1899691,4.72398,2.942549,1.394932,-0.02575684,-88.93658,35.84238,3.332295,-25.15417,-24.12674,5.447175,-18.89783
125.9938,86.95377,75.896,109.6174,114.9348,166.8159,170.2663,125.3802,121.479,3.817092,142.3092,119.3671,104.785,105.2114,127.7165,110.0341, ,0.0166626,0.04833984,0.04624939,0.0190506,0.001937866,0.005187988,0.02864075,0.03517914,0.003433228,0.0212698,0.4639435,0.03503418,0.3780594,0.6698227,1.853676,1.264809, ,-0.3462524,-18.0856,-14.84122,8.632646,-0.6634521,18.0842,4.204263,-7.994904,-6.292725,-0.7329712,-2.245148,5.617162,3.21165,0.2839584,-6.07785,-3.763794, ,-0.5817566,-89.67923,-76.31268,0.39156,-9.710785,90.35232,80.49331,-0.08346558,-3.540924,-86.46106,177.8515,1.499015,-0.9117126,-177.4306,-1.830505,-0.6890564, ,10.44204,-4.664307,-18.22369,-10.79062,0.1904258,4.67409,2.879869,1.355102,-0.02603149,-88.93481,36.61503,3.333547,-24.4162,-24.79166,8.61743,-20.94873
125.9774,87.00199,75.94353,109.6391,114.9367,166.8211,170.2354,125.3432,121.4825,3.802709,142.7653,119.3328,105.1583,104.5265,129.6477,108.8085, ,0.01634216,0.0482254,0.04753876,0.02174377,0.001876831,0.005218506,0.03083801,0.03705597,0.003417969,0.01438308,0.4561005,0.0342865,0.3733215,0.6848755,1.931183,1.225601, ,-0.3186646,-18.0856,-14.82501,8.634648,-0.6658936,18.08423,4.24096,-7.980865,-6.2948,-0.8841858,-2.288269,5.681042,3.299696,-0.07348633,-5.991241,-3.190399, ,-0.5804749,-89.6788,-76.33514,0.3913545,-9.710266,90.35189,80.49014,-0.0881958,-3.536896,-86.52203,177.8702,1.502449,-0.8077087,-177.1954,-1.932526,-0.559967, ,10.44176,-4.614807,-18.16284,-10.7446,0.1908409,4.624314,2.815929,1.312641,-0.02630615,-88.93301,37.37159,3.334775,-23.69058,-25.49347,11.82266,-22.97852
125.9617,87.04823,75.99006,109.6628,114.9385,166.8261,170.2037,125.3057,121.4858,3.795497,143.2038,119.2999,105.5179,103.8691,131.5501,107.6636, ,0.01567841,0.04623413,0.04652405,0.02370453,0.001800537,0.004974365,0.03175354,0.03749847,0.003303528,0.007211685,0.4385223,0.03286743,0.3596649,0.6573715,1.902374,1.14489, ,-0.2922058,-18.08557,-14.8107,8.636564,-0.6682129,18.08425,4.275734,-7.967438,-6.296783,-1.029205,-2.329651,5.742295,3.382841,-0.411377,-5.910065,-2.636261, ,-0.5792847,-89.67838,-76.36096,0.3910522,-9.709778,90.35147,80.48347,-0.09307861,-3.53299,-86.58051,177.8872,1.505743,-0.7080078,-176.9612,-1.97757,-0.4381714, ,10.44149,-4.567352,-18.10266,-10.69458,0.1912652,4.576593,2.75345,1.269004,-0.02658081,-88.93121,38.09689,3.335948,-22.99463,-26.16718,14.89165,-24.92206
