Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
127.1554,87.68152,83.57756,84.76958,110.413,167.0644,177.141,117.3288,122.8433,1.740413,123.8871,145.2199,107.168,113.3411,145.2059,88.3031, ,0.4241562,0.6903,2.183105,0.6035995,1.685776,0.09660339,2.58371,3.471825,3.83139,0.7345632,6.097,14.65646,1.945473,0.3925247,4.589432,2.61557, ,2.862884,-18.0845,0.8917042,21.62143,6.939981,18.08752,-16.27118,-29.54141,-9.385193,0.2629462,-0.002807617,2.012893,1.04423,-0.09286499,-2.743988,-0.256897, ,-2.230042,-89.65387,-70.93591,-5.549408,-15.61557,90.20798,67.90781,-1.777588,-10.67886,-88.67679,178.8851,0.5593109,10.00495,-176.7964,-0.7348938,-9.558411, ,16.70102,-3.920319,-8.051849,-70.91666,3.849615,1.546458,5.999544,-31.6673,5.429472,-91.12338,5.393775,41.97173,-43.41153,-8.365692,37.79855,-50.04175
127.6008,88.4007,85.92191,85.84625,112.2957,167.1655,174.067,114.0083,126.4424,1.169006,118.3985,159.8079,105.407,113.402,148.5502,86.37823, ,0.445343,0.7191849,2.344345,1.076675,1.882744,0.101181,3.074036,3.320473,3.599129,0.5714072,5.48851,14.58801,1.760979,0.06089783,3.344208,1.924873, ,2.735193,-18.08347,3.284332,23.64739,6.143874,18.08639,-11.86157,-28.36307,-12.62546,0.2490807,0.8522102,1.899382,1.02832,0.3060394,-2.612457,-0.6829529, ,-1.411163,-89.62097,-70.78967,-4.56424,-13.00873,90.23213,69.10773,0.2428273,-8.172302,-89.37531,179.1155,-0.5063171,9.903596,-176.6347,-0.7640076,-9.609802, ,16.70376,-3.186676,-5.296173,-63.14374,4.251505,0.808772,2.951061,-39.4104,5.86553,-90.98523,-4.809387,63.5069,-49.20529,-8.457214,42.85853,-55.71472
128.0581,89.13622,88.38403,87.55098,114.5207,167.2688,171.7692,110.395,129.1546,0.9658999,114.2797,171.4599,104.0274,114.7181,147.9594,85.7586, ,0.4573593,0.7355194,2.46212,1.704727,2.224968,0.1032867,2.297791,3.61335,2.712227,0.203106,4.118881,11.65198,1.379608,1.316017,0.590744,0.6196289, ,2.60475,-18.08307,5.949521,25.49011,4.925902,18.08553,-8.63028,-26.96512,-14.55692,0.221227,1.099043,1.867537,1.275304,0.4730542,-2.628448,-0.9668884, ,-0.5750427,-89.59735,-70.46222,-3.193909,-10.3331,90.25685,69.90087,1.790301,-5.558929,-89.76886,179.1678,-1.170319,9.751234,-176.458,-0.888092,-9.571686, ,16.70534,-2.43512,-2.45166,-55.00818,4.719034,0.06097075,0.06791186,-47.63513,5.952054,-90.93732,-12.55988,80.063,-53.72522,-6.142303,42.03454,-57.9776
128.5333,89.89625,90.96732,89.66882,116.9721,167.3766,169.4667,107.1977,131.7848,0.9304037,110.801,177.1946,102.4811,115.8491,147.7088,85.48689, ,0.4752045,0.760025,2.58329,2.117836,2.451462,0.1078033,2.302521,3.197212,2.630142,0.03549618,3.47863,5.734741,1.546303,1.131035,0.2505798,0.2717056, ,2.470009,-18.08301,8.912124,27.13232,3.390015,18.08499,-5.471771,-25.19443,-16.34073,0.1919936,1.243616,2.016361,1.736894,0.6084929,-2.609619,-1.117188, ,0.2886816,-89.57355,-69.88788,-1.685638,-7.602661,90.28306,70.42319,3.482901,-2.835388,-90.18091,179.0544,-1.592529,9.525558,-176.3133,-0.9552917,-9.553314, ,16.70571,-1.658783,0.4899966,-46.61746,5.139521,-0.7120361,-2.844147,-56.06189,5.866551,-90.91415,-19.60791,96.07246,-59.13837,-4.190491,41.7171,-59.03363
129.0013,90.64031,93.47655,92.2248,119.8647,167.4844,167.659,104.3287,133.8912,1.146016,109.2393,168.4952,100.5199,116.1721,148.6072,86.32831, ,0.4679871,0.7440643,2.509239,2.555984,2.89257,0.1077881,1.807648,2.86908,2.106461,0.2156118,1.561714,8.699432,1.961166,0.3230591,0.8983765,0.8414154, ,2.338052,-18.08325,12.50925,28.53338,1.065153,18.08478,-3.046051,-23.41644,-17.38297,0.1612456,0.967276,1.987116,2.856022,0.6448706,-2.471436,-0.8101501, ,1.134375,-89.55212,-69.04651,0.1357844,-5.005829,90.31085,70.73643,4.630687,-0.1886292,-90.60205,178.4345,-1.336182,9.124971,-176.3184,-0.8338928,-9.610077, ,16.70481,-0.8987732,3.370331,-38.60623,5.551692,-1.470551,-5.612946,-64.02509,5.688233,-90.97601,-23.44678,108.249,-66.82019,-3.683197,43.11241,-55.97379
129.4591,91.36554,96.05576,94.79251,122.9532,167.5882,165.8616,102.0136,135.9012,1.543034,107.8785,161.1915,99.33991,116.7908,148.6287,87.54843, ,0.4577637,0.7252274,2.579208,2.567711,3.088486,0.1037445,1.797409,2.315033,2.009933,0.3970188,1.36084,7.30368,1.179993,0.6186066,0.02153015,1.220123, ,2.209694,-18.08377,16.39313,29.59269,-1.667114,18.08488,-0.691925,-21.42676,-18.31912,0.1354206,0.7987026,1.894276,3.725698,0.6810207,-2.250793,-0.3800354, ,1.957113,-89.53098,-67.83911,1.746548,-2.458313,90.33537,70.85465,5.68061,2.417021,-91.11725,177.9641,-1.137299,8.779618,-176.3863,-0.6730957,-9.589478, ,16.70274,-0.1583252,6.31863,-30.92374,5.796953,-2.209442,-8.329163,-71.7225,5.442774,-91.06561,-26.94946,118.5105,-72.81784,-2.742279,43.29093,-52.12759
129.8634,92.00709,98.60039,97.44534,126.8118,167.6696,164.2783,100.1726,137.5466,2.340719,106.9041,159.3043,99.48002,118.5139,145.3481,90.11651, ,0.4043579,0.6415482,2.544624,2.652832,3.858635,0.08140564,1.583298,1.841049,1.645462,0.7976847,0.9743958,1.887268,0.1401062,1.72319,3.280594,2.568077, ,2.096896,-18.08441,21.41759,30.3857,-5.808197,18.08498,1.334411,-19.47229,-18.86905,0.1279381,1.16616,2.124036,3.83721,0.7241573,-1.679047,0.4739892, ,2.680273,-89.51123,-66.1145,3.596998,-0.08914185,90.34171,70.82526,6.294753,4.737361,-91.97644,177.9296,-1.104431,8.891007,-176.6845,-0.4228821,-9.271881, ,16.69995,0.4962833,9.316332,-24.3786,5.900734,-2.864075,-10.81036,-78.51508,5.242789,-91.25815,-29.55194,121.4273,-72.34467,-0.1920471,38.91166,-45.39111
130.237,92.59717,101.1691,99.58759,130.6326,167.7451,162.8039,98.86977,139.0401,3.256694,105.5848,158.6342,99.9004,120.9116,140.442,93.86665, ,0.3735199,0.5900803,2.568665,2.14225,3.820793,0.07548523,1.474365,1.302811,1.4935,0.9159751,1.319267,0.6700897,0.4203796,2.397667,4.906097,3.750137, ,1.993178,-18.08521,26.34307,30.87962,-10.06091,18.08514,3.173016,-17.57587,-19.32571,0.1130055,1.658231,2.413602,3.767667,0.9988248,-0.9459839,1.183505, ,3.34531,-89.49304,-63.93112,4.826776,2.15571,90.34787,70.66926,6.750913,6.880287,-92.90833,177.944,-1.119141,9.115371,-176.9981,-0.393158,-8.651855, ,16.69658,1.098181,12.41009,-18.83875,5.732275,-3.466095,-13.09891,-84.67261,5.036932,-91.47134,-33.05502,122.6611,-70.47839,3.210563,32.29113,-37.21112
130.5526,93.09345,103.7888,101.4569,135.1358,167.8099,161.5822,97.95113,140.2198,4.634453,104.5624,162.432,101.7083,126.2292,128.9442,102.515, ,0.3156586,0.4962845,2.619751,1.869339,4.503189,0.06480408,1.22171,0.9186401,1.179703,1.377759,1.022438,3.797791,1.807892,5.317619,11.49783,8.648392, ,1.905887,-18.08603,32.05981,31.22683,-15.45395,18.08534,4.655344,-15.96057,-19.53885,0.07144038,2.636261,2.971113,2.957291,2.165174,0.2598697,1.320278, ,3.905172,-89.47772,-61.06183,6.32913,4.274776,90.35452,70.44842,6.903756,8.675115,-94.27338,178.4652,-1.320313,9.77462,-177.2657,-0.9182739,-6.844116, ,16.69315,1.604259,15.78499,-15.12817,5.403812,-3.972626,-14.99979,-89.68939,4.910158,-91.79959,-35.46646,117.7575,-63.05518,10.41283,16.05227,-22.20978
130.8492,93.55716,106.49,102.9225,139.4534,167.8709,160.4252,97.34101,141.3176,6.050866,103.7564,166.1863,103.7521,130.5286,120.2549,110.9196, ,0.2966156,0.463707,2.701233,1.465538,4.317596,0.06100464,1.157043,0.6101151,1.097809,1.416413,0.8059387,3.754333,2.043823,4.299377,8.689362,8.404541, ,1.824167,-18.08691,37.42424,31.49259,-20.6795,18.0856,6.025987,-14.42648,-19.71933,0.020815,3.584749,3.473386,2.128992,3.106867,1.251163,1.174885, ,4.429543,-89.46283,-57.54831,7.407977,6.374024,90.36087,70.16595,6.982612,10.35287,-95.66278,178.9029,-1.509369,10.30816,-177.4416,-1.232269,-5.096893, ,16.68944,2.076901,19.56225,-12.02274,4.758061,-4.447021,-16.79257,-94.35614,4.788468,-92.13647,-37.48605,112.9075,-56.10233,16.08271,3.065677,-9.161835
131.0784,93.90885,108.9472,104.1071,143.4258,167.9184,159.5306,96.98364,142.1228,7.658392,103.6361,169.9635,105.4386,130.7436,119.8075,114.7201, ,0.229187,0.3516922,2.457115,1.184654,3.972397,0.04751587,0.8945465,0.3573685,0.805191,1.607526,0.1203766,3.777176,1.686516,0.2149506,0.4473495,3.800537, ,1.761205,-18.08768,42.30781,31.86013,-25.58789,18.08586,7.057543,-13.25122,-19.78943,-0.05047607,4.428146,3.932449,1.462174,3.196538,2.052326,1.575029, ,4.833574,-89.44879,-53.7854,8.839618,8.05053,90.36633,69.89571,6.941896,11.61557,-97.2262,179.2348,-1.581909,10.52332,-178.4409,-1.201691,-3.744843, ,16.68626,2.434861,23.4165,-10.32025,4.163114,-4.812408,-18.16553,-97.89163,4.726926,-92.53506,-37.97025,108.0406,-50.66882,15.58748,3.065282,-3.625
131.2935,94.23746,111.3865,105.191,147.1198,167.9631,158.6839,96.7776,142.8714,9.190759,103.5687,173.6087,106.9175,131.0045,119.3802,117.8286, ,0.2150574,0.3286057,2.439308,1.083885,3.694016,0.04469299,0.8467407,0.2060394,0.7485809,1.532366,0.06739807,3.645279,1.478836,0.2609253,0.4272842,3.108459, ,1.702295,-18.0885,46.64809,32.1845,-30.16479,18.08612,8.015534,-12.15012,-19.84317,-0.1307068,5.220208,4.325262,0.9702582,3.27998,2.820952,1.865131, ,5.211782,-89.4346,-49.4393,10.18695,9.775376,90.37156,69.60335,6.86904,12.79507,-98.71356,179.5457,-1.574219,10.68477,-179.4092,-1.172546,-2.552917, ,16.68302,2.769084,27.73613,-8.781464,3.31271,-5.154388,-19.46121,-101.1895,4.670563,-92.91251,-38.31714,103.3261,-46.36411,15.17801,3.065116,0.7875372
131.4512,94.47445,113.227,106.1481,149.8102,167.9961,158.0457,96.6588,143.3845,10.43924,103.7214,176.8469,106.6498,131.4625,119.0154,117.5913, ,0.1577148,0.2369919,1.84053,0.9570847,2.69043,0.0330658,0.6382446,0.1188049,0.513092,1.248481,0.1527328,3.238159,0.2676544,0.4579926,0.3648529,0.2373199, ,1.659187,-18.08923,49.74272,32.50943,-33.57352,18.08635,8.724598,-11.34332,-19.82794,-0.2200012,5.813211,4.55345,1.365649,3.375056,3.478558,2.186128, ,5.488592,-89.41907,-45.80896,11.75046,11.03484,90.37584,69.35821,6.746745,13.64191,-99.91953,179.8263,-1.17392,10.79719,179.7391,-1.148254,-1.810577, ,16.6805,3.009206,31.38826,-8.012207,2.546307,-5.404449,-20.41269,-103.5653,4.647574,-93.22781,-38.01654,99.0742,-47.18069,15.14799,3.06428,-0.01629639
131.5847,94.6738,114.8269,107.0317,152.0643,168.0242,157.5004,96.61132,143.8156,11.48852,103.9169,179.9103,106.4011,131.893,118.7057,117.3981, ,0.1334686,0.1993484,1.599922,0.883606,2.254028,0.02801514,0.5452576,0.04747772,0.4311066,1.049284,0.1955109,3.063416,0.2487488,0.4305573,0.3096237,0.1931992, ,1.622762,-18.0899,52.21053,32.77867,-36.43073,18.08656,9.323065,-10.66348,-19.81094,-0.300293,6.317661,4.789658,1.73115,3.457913,4.038673,2.466688, ,5.722545,-89.40463,-42.27271,13.17005,12.18781,90.37951,69.13422,6.631644,14.35401,-100.9325,-179.9226,-0.7937317,10.89711,179.0098,-1.127625,-1.176086, ,16.67826,3.210969,34.89847,-7.267914,1.761772,-5.615784,-21.22058,-105.5645,4.63075,-93.49091,-37.5983,95.04979,-47.9614,15.17821,3.063733,-0.6981506
131.6676,94.79288,115.78,107.6797,153.4045,168.0418,157.1445,96.58864,144.0654,12.10628,104.3669,176.6184,106.1076,132.3622,118.5023,117.2583, ,0.082901,0.1190872,0.953064,0.6480255,1.34024,0.01760864,0.3558655,0.02268219,0.2498322,0.6177559,0.4500122,3.291962,0.2935028,0.4691467,0.203392,0.1397324, ,1.60017,-18.09048,53.71308,33.01881,-38.1767,18.08671,9.71388,-10.23016,-19.78073,-0.3517151,6.646834,4.995522,2.108988,3.524936,4.407267,2.65216, ,5.867637,-89.38934,-39.96497,14.32593,12.84723,90.38209,68.98238,6.538,14.77885,-101.5279,-179.7082,-0.3945618,10.98743,178.5121,-1.114227,-0.7660522, ,16.67683,3.33036,37.19262,-6.859833,1.257589,-5.746735,-21.71613,-106.7581,4.63105,-93.64688,-36.52087,90.39664,-48.90045,15.46837,3.063211,-1.169678
131.7419,94.90026,116.6491,108.2978,154.6077,168.0576,156.8225,96.58595,144.2909,12.66021,104.9149,172.882,105.8945,132.8389,118.3207,117.2525, ,0.0743103,0.1073761,0.8691101,0.6180267,1.203171,0.01583862,0.3220062,0.002693176,0.2254944,0.5539312,0.5479965,3.736389,0.2130127,0.4767303,0.1816711,0.005813599, ,1.579946,-18.091,55.0076,33.22022,-39.74286,18.08685,10.06687,-9.840179,-19.7543,-0.3992004,6.943583,5.251899,2.439383,3.592524,4.736845,2.807275, ,5.997622,-89.37735,-37.71844,15.39096,13.47256,90.38448,68.84164,6.45274,15.16066,-102.0615,-179.4981,-0.005767822,11.06821,178.0433,-1.102386,-0.3933716, ,16.67551,3.438303,39.41208,-6.426941,0.7617916,-5.864044,-22.16452,-107.832,4.631794,-93.78632,-35.23468,85.38326,-49.59537,15.79411,3.062562,-1.403442
131.7645,94.93716,116.9016,108.4971,154.9991,168.0627,156.7095,96.59354,144.3678,12.82956,105.9601,167.9678,106.0835,133.3283,118.2659,117.9561, ,0.02267456,0.03689575,0.2525024,0.1993637,0.3914185,0.005142212,0.1129913,0.007598877,0.07688904,0.1693535,1.045166,4.914139,0.1889267,0.4893951,0.05477905,0.7035599, ,1.573771,-18.09094,55.43089,33.26496,-40.27023,18.08692,10.20275,-9.696289,-19.74994,-0.4144287,7.051137,5.52521,2.483704,3.648183,4.833687,2.769345, ,6.037264,-89.38403,-36.98151,15.7026,13.65174,90.38568,68.79943,6.428311,15.28573,-102.2243,-179.369,0.2884934,11.10134,177.7509,-1.099792,-0.2564392, ,16.6751,3.477179,40.11777,-6.252869,0.6058917,-5.899689,-22.31778,-108.1826,4.632129,-93.83008,-32.8808,78.66879,-48.91785,16.29402,3.060646,-0.3370972
131.778,94.96079,117.0573,108.6276,155.2545,168.066,156.6389,96.60051,144.4169,12.93726,107.0214,163.2035,106.3956,133.7775,118.2245,118.428, ,0.01348877,0.02363586,0.1556854,0.1304779,0.2553711,0.003234863,0.07063293,0.006965637,0.04908752,0.1076956,1.061333,4.764297,0.3121643,0.449173,0.04135895,0.4719772, ,1.5701,-18.09085,55.69047,33.2735,-40.61398,18.08697,10.29304,-9.602905,-19.74823,-0.4237976,7.076367,5.772313,2.477408,3.696487,4.90671,2.743134, ,6.060826,-89.39026,-36.51132,15.88871,13.76645,90.38663,68.77642,6.413774,15.36472,-102.3278,-179.2412,0.5430694,11.16279,177.5159,-1.09787,-0.164917, ,16.67486,3.502402,40.56322,-6.137299,0.5066535,-5.920776,-22.41562,-108.4046,4.632012,-93.8576,-30.48553,72.08065,-47.93915,16.78324,3.059107,0.3754559
131.7436,94.91677,116.706,108.401,154.8209,168.0592,156.7864,96.59824,144.3241,12.72897,108.2017,157.5003,107.5548,134.1628,118.2451,117.7296, ,0.0344696,0.04402161,0.3513031,0.2266312,0.433609,0.006820679,0.147522,0.00227356,0.09277344,0.2082863,1.180237,5.703217,1.159134,0.3853149,0.02051544,0.6984482, ,1.57948,-18.09064,55.12825,33.08183,-40.03015,18.08694,10.15511,-9.764832,-19.76114,-0.4023132,6.658402,5.735164,2.172374,3.707606,4.869534,2.785683, ,6.000579,-89.39609,-37.4801,15.41519,13.53479,90.38632,68.85847,6.451525,15.20765,-102.1284,-179.2461,0.7072865,11.40579,177.5134,-1.099152,-0.2915039, ,16.67549,3.458312,39.60121,-6.33432,0.7161376,-5.866119,-22.22989,-107.9683,4.629338,-93.80243,-27.68604,63.78253,-44.8688,17.3912,3.059248,-0.684845
131.7027,94.86169,116.2712,108.1239,154.2585,168.0509,156.9633,96.59601,144.2072,12.4633,109.3108,151.4608,109.0515,134.4366,118.2868,116.9492, ,0.04084778,0.05508423,0.4347305,0.2771072,0.5623169,0.008209229,0.1768799,0.002227783,0.1169281,0.2656727,1.109123,6.039551,1.496758,0.2738037,0.04176331,0.7804489, ,1.590587,-18.09039,54.4408,32.89116,-39.28427,18.08689,9.981993,-9.965393,-19.77405,-0.3769226,6.199149,5.674362,1.766049,3.699607,4.794438,2.820597, ,5.929152,-89.40158,-38.64508,14.87448,13.23402,90.38583,68.95094,6.494897,15.01147,-101.8734,-179.3915,0.8215228,11.76786,177.5771,-1.101593,-0.4554749, ,16.67621,3.402816,38.44995,-6.572113,0.9742626,-5.800903,-21.99963,-107.4233,4.627968,-93.73303,-25.24667,54.86049,-41.35574,17.88966,3.059898,-1.864471
131.6094,94.71966,115.171,107.4254,152.7095,168.0313,157.3793,96.59261,143.9021,11.75306,112.3094,141.3891,112.9984,134.0723,118.4765,115.4086, ,0.0933075,0.1420288,1.100288,0.6984711,1.549072,0.0196228,0.4159851,0.003395081,0.3051453,0.7102375,2.99865,10.07164,3.946838,0.3643494,0.1897125,1.540588, ,1.616015,-18.09,52.76193,32.65662,-37.28479,18.08675,9.534165,-10.47003,-19.79065,-0.3193359,5.179701,5.265885,0.5773292,3.566912,4.455307,2.82021, ,5.765844,-89.40668,-41.43927,13.72595,12.40856,90.38397,69.13676,6.586424,14.50838,-101.1892,-179.7478,0.785131,13.03731,178.0825,-1.112122,-0.9008789, ,16.67784,3.25825,35.71576,-7.169556,1.611387,-5.649078,-21.41769,-106.0255,4.634486,-93.55304,-18.94879,39.38574,-34.00983,17.83201,3.063914,-4.1474
131.5086,94.5657,113.9947,106.7115,151.0098,168.0102,157.8236,96.61732,143.5714,10.98067,115.2626,132.8144,119.2072,133.7511,118.6876,113.8609, ,0.1007843,0.1539536,1.176285,0.7138367,1.699692,0.02114868,0.4443054,0.02471161,0.3307037,0.7723904,2.953186,8.574722,6.20887,0.321167,0.2110901,1.547661, ,1.643506,-18.08957,50.86874,32.42039,-35.09665,18.08661,9.050357,-11.01532,-19.80688,-0.260498,4.115995,3.567982,-2.024445,3.430822,4.078062,2.781311, ,5.58933,-89.41162,-44.20276,12.55377,11.56049,90.38196,69.3263,6.680144,13.96238,-100.4441,179.8438,0.4015331,15.52195,178.6187,-1.124084,-1.401398, ,16.67955,3.101431,33.00311,-7.75351,2.225585,-5.485199,-20.7912,-104.5089,4.643636,-93.3584,-12.91687,24.58383,-25.85858,17.86848,3.067989,-6.432007
131.3408,94.3055,111.9802,105.5783,148.0163,167.975,158.536,96.7169,143.0108,9.658262,117.0336,131.9476,141.2301,133.7016,119.0785,112.0056, ,0.1678009,0.2602005,2.014488,1.133293,2.993469,0.03517151,0.7124481,0.09957886,0.5605621,1.322411,1.770958,0.8667603,22.02283,0.04949951,0.3909225,1.855301, ,1.689351,-18.08893,47.62067,32.22482,-31.3136,18.08639,8.259634,-11.90952,-19.82239,-0.1749268,2.317328,-7.873535,-15.23923,3.244609,3.376859,2.551995, ,5.294959,-89.41611,-48.44421,10.87392,10.14724,90.37849,69.60682,6.816012,13.03714,-99.16248,179.7359,-1.418427,27.89179,179.4354,-1.148071,-2.303894, ,16.68228,2.83572,28.83412,-8.712402,3.099477,-5.212982,-19.74704,-101.9342,4.670936,-93.03702,-8.033386,13.1534,-13.46411,18.59117,3.072516,-9.015289
131.1586,94.02267,109.8877,104.4804,144.7787,167.937,159.2991,96.91095,142.3965,8.273465,118.9052,132.5331,158.806,133.688,119.5097,109.9998, ,0.1822052,0.2828293,2.092522,1.097893,3.23764,0.03797913,0.7630768,0.194046,0.6143188,1.384797,1.871613,0.585495,17.57596,0.01359558,0.4311752,2.005783, ,1.739244,-18.08823,43.90411,31.99139,-27.23257,18.08616,7.399432,-12.88306,-19.82657,-0.0930481,0.634046,-17.46948,-26.23196,3.037462,2.606294,2.241733, ,4.974723,-89.42276,-52.31052,9.261594,8.732837,90.37476,69.88124,6.936928,12.02825,-97.81897,179.3599,0.4548895,38.45975,-179.7023,-1.174835,-3.292542, ,16.68508,2.547169,24.97901,-9.692505,3.845078,-4.918152,-18.61987,-99.12695,4.706822,-92.69788,-3.420868,2.855614,-7.340973,19.4055,3.077393,-11.83658
130.8966,93.61641,107.045,103.1479,140.2797,167.8836,160.3431,97.28234,141.4706,6.621714,120.0253,127.7719,142.9881,133.8734,120.1611,107.1459, ,0.2620087,0.4062653,2.842613,1.332443,4.498978,0.05343628,1.043961,0.3713913,0.9258575,1.651752,1.120148,4.761269,15.8179,0.1854401,0.6513443,2.853958, ,1.811157,-18.08719,38.57111,31.69539,-21.72516,18.08587,6.20474,-14.24432,-19.7493,-0.0116272,-0.03839111,-9.431488,-15.75491,2.758606,1.444451,1.608089, ,4.513168,-89.44418,-56.8851,7.822208,6.614792,90.36959,70.21058,6.995523,10.56093,-96.21255,178.8547,0.8067067,28.27525,-178.5763,-1.216919,-4.675446, ,16.68881,2.13455,20.37398,-11.7933,4.728738,-4.501862,-17.00565,-95.02979,4.792462,-92.29327,-1.292511,2.975939,-10.80063,20.75775,3.082425,-16.02917
130.6396,93.21688,104.4983,101.774,135.9851,167.8313,161.3568,97.82681,140.5537,5.096283,120.815,124.4222,128.1807,133.877,121.1799,104.1664, ,0.2569885,0.3995285,2.546783,1.373871,4.294601,0.05224609,1.013672,0.5444641,0.9169312,1.52543,0.78965,3.349693,14.80745,0.003540039,1.018791,2.979462, ,1.88191,-18.0863,33.25379,31.36272,-16.4859,18.08563,5.017928,-15.57962,-19.65149,0.05407291,-0.52005,-2.378693,-6.298218,2.401951,0.2750269,0.923274, ,4.059216,-89.46448,-60.32242,6.374775,4.751217,90.36462,70.47679,6.997315,9.117215,-94.72415,178.4202,1.007314,19.87843,-177.5991,-1.246765,-6.076569, ,16.69211,1.728562,16.71588,-13.98972,5.224699,-4.093079,-15.43481,-90.98477,4.881531,-91.9169,0.1447214,4.383723,-17.55246,21.76708,3.678946,-20.44824
130.2772,92.65087,101.5383,99.87729,131.3692,167.7589,162.7446,98.74833,139.174,3.789304,118.9587,130.6967,116.8133,132.0408,126.0576,98.2519, ,0.3624573,0.5660095,2.960007,1.896759,4.615875,0.07240295,1.387894,0.921524,1.379715,1.306979,1.856308,6.274475,11.36742,1.836151,4.877792,5.914497, ,1.982056,-18.08533,27.33381,30.97945,-10.9921,18.08537,3.339434,-17.42026,-19.32974,0.098657,0.2554916,-0.008422852,-2.355927,1.34658,-1.621033,0.02439167, ,3.416745,-89.48666,-63.58295,5.228429,2.379275,90.35842,70.74018,6.748555,7.063362,-93.4346,178.6138,0.3921296,14.37129,-177.1212,-1.26355,-8.26593, ,16.69617,1.152179,12.87885,-18.57071,5.760995,-3.520233,-13.24576,-85.16403,5.066683,-91.60736,-3.74942,17.61277,-30.17035,20.3005,9.850114,-29.64655
129.9268,92.10143,98.94563,97.63811,127.0095,167.6883,164.0784,99.98484,137.8254,2.605924,117.3573,137.1896,107.3029,129.8811,131.7271,93.04535, ,0.3503723,0.5494461,2.592628,2.239182,4.359688,0.07060242,1.33371,1.236511,1.348541,1.18338,1.601402,6.492981,9.510368,2.159729,5.669495,5.206551, ,2.079278,-18.08453,21.64112,30.43299,-5.896729,18.08516,1.684687,-19.15726,-18.98898,0.1329907,0.903052,1.954007,0.1626716,0.4007852,-3.270996,-1.044373, ,2.793257,-89.50784,-65.90497,3.513775,0.2002028,90.35162,70.89413,6.418258,5.0739,-92.24872,178.6972,0.5447388,9.355336,-176.6706,-1.397308,-10.12885, ,16.69943,0.5924494,9.701143,-23.39133,5.871164,-2.963654,-11.13974,-79.4704,5.233013,-91.32208,-7.217163,29.70518,-42.24719,18.20139,17.30605,-38.34033
129.4837,91.39976,96.17889,95.09082,123.3956,167.5909,165.8149,101.856,135.9837,1.855347,116.6883,142.0173,105.0804,123.2255,148.9442,88.96516, ,0.4430542,0.7016678,2.766739,2.547287,3.613907,0.09747314,1.736511,1.871124,1.841675,0.7505777,0.6690063,4.827698,2.222481,6.655624,17.21703,4.080193, ,2.202796,-18.0838,17.00967,29.69076,-2.228943,18.08485,-0.540741,-21.30023,-18.30591,0.1434034,0.4709886,1.550536,0.851522,0.003856469,-3.516693,-1.146545, ,2.001306,-89.53122,-67.67621,2.074756,-2.308685,90.33254,70.94415,5.672158,2.521443,-91.4559,178.5244,0.3552886,9.408893,-176.8482,-1.273865,-10.1716, ,16.7026,-0.1231995,6.4863,-30.52057,5.842721,-2.249634,-8.470245,-72.08383,5.487578,-91.15344,-8.208801,36.78006,-48.98981,8.0246,42.77197,-47.7319
129.0332,90.68372,93.53976,92.19501,119.7834,167.4815,167.577,104.2866,134.0637,1.21239,116.2112,146.4281,103.2398,117.1008,166.3916,85.77614, ,0.4505157,0.7160339,2.63913,2.895813,3.612228,0.109375,1.762161,2.430618,1.920074,0.6429563,0.4770584,4.410812,1.840652,6.124657,17.44742,3.189018, ,2.32908,-18.08334,12.37409,28.55491,1.292346,18.08469,-2.857117,-23.32324,-17.53632,0.1543095,0.04963314,1.200661,1.515647,-0.3666077,-3.922119,-1.254547, ,1.191864,-89.55508,-68.95273,-0.02886963,-4.86911,90.29778,70.821,4.786867,-0.0718689,-90.69473,178.3628,0.2110162,9.386781,-176.8849,-1.052094,-10.11838, ,16.7047,-0.8537598,3.418588,-38.10281,5.516857,-1.52478,-5.751068,-64.43643,5.695474,-90.99469,-8.857025,43.10534,-55.33731,-1.724426,67.23125,-56.63345
