Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
122.5975,94.44111,93.43729,116.2342,118.9915,167.6948,160.2902,118.4159,125.2685,3.97325,105.876,120.3324,111.5192,136.7831,123.9264,105.8082, ,0.01541901,0.01483917,0.10495,0.03045654,0.05016327,0.00189209,0.04522705,0.02731323,0.009902954,0.02193046,0.04561615,2.219673,0.8593521,0.3768463,0.003570557,0.2686081, ,5.469504,-18.08463,-4.338379,7.975064,-5.840973,18.08519,14.76558,-8.619598,-11.57068,0.2250058,0.2819334,5.696081,4.110944,0.8732191,-5.125275,-2.417053, ,-0.3220825,-89.68039,-80.49457,0.06918227,-8.807159,90.35348,76.38577,-0.3971863,-2.583923,-93.82751,-179.5547,1.642684,0.9347163,-176.3925,-1.462891,1.576689, ,10.39614,3.017866,2.635505,1.484597,1.211774,-3.007385,-17.96252,-10.74915,0.08097401,-88.94687,-26.69131,5.000372,-12.29279,28.30781,3.127894,-32.04611
122.5899,94.45316,93.51827,116.2499,119.0176,167.6964,160.2527,118.391,125.275,3.987607,105.7392,119.2526,112.1365,137.1623,123.9251,106.0757, ,0.007553101,0.01205444,0.08097839,0.01570129,0.02616882,0.001556396,0.03752136,0.02487946,0.006462097,0.01435685,0.1368561,1.079865,0.6172256,0.3791809,0.001228333,0.2675323, ,5.482644,-18.08463,-4.282318,7.969694,-5.87204,18.0852,14.78503,-8.62616,-11.58026,0.230441,0.03852488,5.797441,4.380093,0.8738248,-5.123169,-2.442108, ,-0.3214722,-89.68054,-80.49432,0.06541077,-8.800323,90.35362,76.34861,-0.3961792,-2.583252,-93.84198,-179.5039,1.52678,0.9667426,-176.4015,-1.46283,1.59463, ,10.39606,3.030245,2.723857,1.511222,1.218799,-3.019684,-18.05569,-10.80038,0.08139277,-88.94733,-26.66132,3.287689,-10.84567,28.86201,3.127865,-31.49634
122.5898,94.46299,93.57975,116.2516,119.021,167.6977,160.2214,118.3674,125.2783,3.993688,105.4088,119.263,112.5349,137.5619,123.9262,106.3549, ,6.87E-05,0.00982666,0.06147766,0.001708984,0.00340271,0.001296997,0.03131104,0.02353668,0.003349304,0.006081581,0.3303604,0.01043701,0.3983994,0.3996277,0.001068115,0.2791977, ,5.482751,-18.08463,-4.244812,7.983975,-5.873474,18.0852,14.79861,-8.628296,-11.58499,0.2358437,0.08537721,5.77751,4.36242,0.8710088,-5.124786,-2.468567, ,-0.3214722,-89.68069,-80.49741,0.06320082,-8.796356,90.35378,76.31596,-0.3959351,-2.582703,-93.84866,-179.4869,1.525952,0.9536382,-176.3974,-1.46283,1.612833, ,10.39604,3.04034,2.790672,1.530811,1.219359,-3.029663,-18.1279,-10.84399,0.08158668,-88.94788,-27.3866,3.286633,-10.07129,29.45617,3.128027,-30.92596
122.5898,94.47219,93.63663,116.2496,119.0242,167.6989,160.1962,118.3504,125.2814,3.999956,105.1017,119.2728,112.9107,137.9371,123.9272,106.618, ,5.34E-05,0.00920105,0.05688477,0.001945496,0.003181458,0.001190186,0.025177,0.01707458,0.003097534,0.006267548,0.3070908,0.009765625,0.3758011,0.3751831,0.000984192,0.2630997, ,5.482837,-18.08463,-4.20932,7.99736,-5.874847,18.08521,14.81325,-8.63031,-11.58942,0.2408844,0.1295123,5.758874,4.346006,0.8683653,-5.126312,-2.4935, ,-0.3214722,-89.68085,-80.49713,0.06194449,-8.792633,90.35391,76.29207,-0.3955688,-2.582184,-93.85492,-179.4714,1.525178,0.9413232,-176.3937,-1.46283,1.629665, ,10.39604,3.049789,2.852214,1.541961,1.219888,-3.039032,-18.19269,-10.87634,0.08177734,-88.94833,-28.06622,3.285634,-9.345612,30.01296,3.128152,-30.39145
122.5897,94.48167,93.69433,116.2442,119.0275,167.7001,160.1745,118.3378,125.2847,4.006018,104.7774,119.2828,113.2991,138.3231,123.9282,106.8897, ,6.87E-05,0.009475708,0.05769348,0.005393982,0.003295898,0.001220703,0.02163696,0.01261139,0.003227234,0.006062508,0.3243637,0.01005554,0.3884964,0.3860168,0.00100708,0.2717133, ,5.482965,-18.08463,-4.172424,8.011059,-5.87619,18.08521,14.83025,-8.632355,-11.59396,0.2460754,0.1765388,5.739692,4.329304,0.8656209,-5.127899,-2.519287, ,-0.3214722,-89.68097,-80.4935,0.06139033,-8.788849,90.35405,76.27435,-0.3950806,-2.581635,-93.86133,-179.4566,1.524383,0.9286271,-176.39,-1.46286,1.646673, ,10.39604,3.059511,2.914354,1.546515,1.220454,-3.048645,-18.25626,-10.90106,0.0819648,-88.94885,-28.79181,3.284615,-8.600159,30.58488,3.128283,-29.84241
122.5897,94.47874,93.71855,116.2419,119.0287,167.6997,160.1604,118.3302,125.288,3.996039,105.0756,119.2581,112.7561,138.7564,123.959,107.144, ,4.58E-05,0.002922058,0.02422333,0.002380371,0.001228333,0.00038147,0.01411438,0.007568359,0.003318787,0.009978771,0.2982483,0.02468872,0.5430908,0.4332581,0.03079224,0.2543488, ,5.48303,-18.08463,-4.160919,8.013476,-5.877258,18.08521,14.83845,-8.634491,-11.599,0.2835018,0.1285783,5.786786,4.359908,0.8627531,-5.181671,-2.60199, ,-0.3214722,-89.68091,-80.49701,0.06159232,-8.788208,90.354,76.26115,-0.3943481,-2.581421,-93.84985,-179.5277,1.526228,0.9435889,-176.3693,-1.46521,1.595848, ,10.39604,3.056503,2.940539,1.544435,1.220885,-3.045654,-18.28766,-10.91724,0.08218715,-88.94818,-28.21472,3.287221,-9.632843,31.23443,3.12808,-29.27762
122.5896,94.47357,93.73677,116.2374,119.0296,167.699,160.15,118.3274,125.2914,3.983482,105.4768,119.2269,112.0443,139.2084,123.9957,107.403, ,5.34E-05,0.005172729,0.01821899,0.004463196,0.000900269,0.000671387,0.01040649,0.002815247,0.00340271,0.01255727,0.4012375,0.03128052,0.7117233,0.4520264,0.03672028,0.2589264, ,5.483137,-18.08463,-4.153229,8.013885,-5.878265,18.08521,14.84652,-8.636627,-11.60422,0.3274615,0.0660956,5.846561,4.399961,0.8595808,-5.24585,-2.695923, ,-0.3214722,-89.68085,-80.49902,0.06253535,-8.788177,90.35394,76.25282,-0.3934326,-2.581238,-93.83499,-179.6169,1.528587,0.9635986,-176.3453,-1.468048,1.531668, ,10.39604,3.051192,2.960041,1.535873,1.221318,-3.040405,-18.31219,-10.92542,0.08239776,-88.94733,-27.43304,3.29057,-11.00159,31.9121,3.127797,-28.6973
122.5896,94.46828,93.75451,116.2297,119.0305,167.6984,160.1429,118.3294,125.2949,3.971082,105.8893,119.1949,111.327,139.6707,124.0332,107.6696, ,5.34E-05,0.00528717,0.01773834,0.007720947,0.000900269,0.000671387,0.007095337,0.002067566,0.003494263,0.01240039,0.4124527,0.03196716,0.7173843,0.4623108,0.03748322,0.2666245, ,5.483221,-18.08463,-4.144989,8.01434,-5.879303,18.0852,14.85642,-8.638794,-11.60956,0.3722889,0.003769818,5.907591,4.441304,0.8560702,-5.31131,-2.791138, ,-0.3214722,-89.68079,-80.49731,0.06415661,-8.788116,90.35387,76.25001,-0.3924255,-2.581055,-93.81982,-179.7084,1.530992,0.9838563,-176.3213,-1.470917,1.465856, ,10.39604,3.045774,2.978712,1.52081,1.221742,-3.035034,-18.33478,-10.92514,0.0826387,-88.94644,-26.63504,3.293913,-12.39847,32.60371,3.127535,-28.10483
122.5917,94.46058,93.76467,116.2205,119.031,167.6974,160.1405,118.3349,125.2972,3.955676,106.2734,119.226,110.6926,140.1006,124.0668,107.9128, ,0.002090454,0.007705688,0.01016235,0.009231567,0.000434876,0.000991821,0.002380371,0.005432129,0.002311707,0.01540613,0.3840561,0.03110504,0.6343842,0.4299316,0.03360748,0.2431946, ,5.479577,-18.08463,-4.139984,8.014455,-5.879822,18.0852,14.86439,-8.639862,-11.6131,0.4292404,-0.03250122,5.956354,4.450192,0.8568385,-5.370239,-2.880676, ,-0.3216248,-89.68069,-80.49405,0.06619529,-8.788116,90.35378,76.25214,-0.3916321,-2.580963,-93.7998,-179.819,1.539857,0.9909735,-176.3121,-1.473602,1.400339, ,10.39606,3.037869,2.98918,1.50224,1.221995,-3.027161,-18.34753,-10.91763,0.08278985,-88.94543,-25.95764,3.391598,-13.66376,33.23501,3.127115,-27.56354
122.6057,94.43606,93.74728,116.2094,119.0292,167.6942,160.1463,118.341,125.2951,3.915295,106.7428,119.5865,110.0382,140.6335,124.102,108.1826, ,0.01403046,0.02452087,0.01738739,0.01103973,0.001747131,0.003143311,0.005722046,0.006111145,0.002067566,0.04038072,0.4694138,0.3604889,0.6543655,0.5328369,0.03514862,0.2697678, ,5.455206,-18.08463,-4.149902,8.013109,-5.877899,18.08519,14.86129,-8.636047,-11.60995,0.5811891,0.03250738,5.974677,4.301693,0.8804552,-5.433319,-3.000214, ,-0.3226929,-89.68042,-80.49576,0.06889531,-8.788574,90.35351,76.2579,-0.3919983,-2.581085,-93.7438,179.9106,1.583821,0.9381261,-176.3685,-1.476837,1.296831, ,10.39622,3.012711,2.970672,1.478329,1.221369,-3.002197,-18.32938,-10.90271,0.08265343,-88.94318,-25.45496,4.014408,-15.06451,33.96038,3.125693,-26.93973
122.6192,94.41238,93.72974,116.1967,119.0275,167.6912,160.1547,118.3507,125.2931,3.882165,107.1968,119.9341,109.4117,141.1491,124.136,108.4462, ,0.01356506,0.02368164,0.01754761,0.01275635,0.001708984,0.003036499,0.008407593,0.009712219,0.001991272,0.03313017,0.4540405,0.3476257,0.6264954,0.5156403,0.03401184,0.2636185, ,5.431626,-18.08466,-4.159058,8.011778,-5.876007,18.08518,14.85969,-8.632385,-11.60693,0.7280768,0.09830569,5.992116,4.156865,0.9037735,-5.494293,-3.114716, ,-0.323761,-89.68018,-80.49423,0.07200563,-8.789001,90.35326,76.26814,-0.3922729,-2.581207,-93.68964,179.6513,1.622756,0.8865073,-176.4221,-1.47998,1.196431, ,10.39635,2.988398,2.951725,1.45088,1.220768,-2.978027,-18.30978,-10.88165,0.08252479,-88.94089,-24.96841,4.616501,-16.41873,34.66182,3.124363,-26.33612
122.6327,94.38882,93.71156,116.182,119.0259,167.6882,160.1658,118.3641,125.2912,3.855861,107.6484,120.2789,108.795,141.6622,124.1698,108.711, ,0.01348114,0.02355957,0.01818085,0.01467133,0.001647949,0.002990723,0.01116943,0.01335907,0.001968384,0.02630353,0.4516068,0.3447342,0.6166611,0.5131226,0.03382111,0.2647934, ,5.408176,-18.08466,-4.167816,8.01049,-5.874176,18.08517,14.85939,-8.628693,-11.60391,0.8741359,0.1665655,6.00922,4.011623,0.9274148,-5.554932,-3.227509, ,-0.3247986,-89.67993,-80.48947,0.07549226,-8.789398,90.353,76.28286,-0.3924561,-2.581299,-93.6358,179.3955,1.657984,0.8347363,-176.4745,-1.483063,1.096319, ,10.39649,2.964226,2.931807,1.419645,1.220172,-2.95401,-18.28833,-10.85443,0.08239587,-88.93854,-24.48428,5.215068,-17.76498,35.35931,3.123007,-25.73566
122.6485,94.35531,93.67973,116.1655,119.0233,167.6839,160.1843,118.3842,125.289,3.83183,108.0189,121.1843,108.051,142.2422,124.2079,109.0309, ,0.01573944,0.0335083,0.0318222,0.0165329,0.002571106,0.004257202,0.01847839,0.02014923,0.002159119,0.02403164,0.3705215,0.9054642,0.7440109,0.5799561,0.03813934,0.3199387, ,5.380803,-18.08466,-4.185577,8.005237,-5.87204,18.08517,14.85481,-8.626038,-11.60074,1.038234,0.3443764,5.959995,3.740889,0.953212,-5.623199,-3.353851, ,-0.3260193,-89.67963,-80.48373,0.07994085,-8.790955,90.3527,76.30444,-0.3924866,-2.581573,-93.57379,179.1196,1.736164,0.7554842,-176.5276,-1.486572,0.983191, ,10.39664,2.92985,2.896972,1.380137,1.219462,-2.9198,-18.24957,-10.81641,0.08227793,-88.93604,-24.31363,6.695407,-19.47855,36.1508,3.121513,-25.02094
122.6643,94.30828,93.62546,116.1534,119.0195,167.678,160.2104,118.4085,125.2872,3.813399,108.0459,123.2151,107.2434,142.7807,124.2431,109.372, ,0.01578522,0.04702759,0.05427551,0.01210022,0.003822327,0.005950928,0.02604675,0.02433014,0.001846313,0.01843071,0.02694702,2.030777,0.8076553,0.5384979,0.03520203,0.3410568, ,5.353365,-18.08469,-4.220734,7.991636,-5.870056,18.08515,14.83852,-8.626953,-11.59833,1.188531,0.7314532,5.754189,3.244015,0.9741744,-5.686005,-3.470184, ,-0.32724,-89.6792,-80.48267,0.08436485,-8.794891,90.35227,76.32833,-0.3923645,-2.582062,-93.51358,178.8818,1.863516,0.6346556,-176.5647,-1.489716,0.8783637, ,10.3968,2.881613,2.837943,1.340257,1.218734,-2.871857,-18.18335,-10.77493,0.08216894,-88.93433,-25.02325,9.918593,-21.51224,36.8937,3.120272,-24.27444
122.6807,94.25921,93.56793,116.139,119.0155,167.6718,160.2407,118.4378,125.2852,3.801268,108.0818,125.3341,106.4119,143.3434,124.2799,109.732, ,0.01646423,0.04907227,0.05752563,0.014328,0.004005432,0.006225586,0.03033447,0.02931213,0.001922607,0.01213121,0.03590393,2.118973,0.8315048,0.5627441,0.03676605,0.3600235, ,5.324749,-18.08469,-4.25705,7.977428,-5.867889,18.08514,14.823,-8.62793,-11.59576,1.345418,1.130038,5.539342,2.720536,0.9963606,-5.751587,-3.590179, ,-0.3284912,-89.67871,-80.47775,0.0894419,-8.798981,90.35182,76.35836,-0.3920898,-2.582581,-93.45071,178.6233,1.928547,0.5079001,-176.6027,-1.493011,0.768571, ,10.39697,2.831267,2.775037,1.295077,1.217971,-2.821777,-18.11197,-10.72498,0.08206589,-88.93237,-25.76541,13.27882,-23.63303,37.66927,3.119003,-23.49472
122.697,94.21068,93.51017,116.1232,119.0115,167.6656,160.2739,118.4707,125.2833,3.796734,108.1251,127.4273,105.6016,143.9005,124.3163,110.092, ,0.01631165,0.04853058,0.05776215,0.01580811,0.003959656,0.006134033,0.03315735,0.03281403,0.001899719,0.004533291,0.04329681,2.093224,0.810318,0.5570831,0.03637695,0.3600311, ,5.296411,-18.08472,-4.292419,7.963384,-5.865814,18.08512,14.80909,-8.628906,-11.59326,1.500615,1.518488,5.332535,2.19799,1.018607,-5.816437,-3.707397, ,-0.3297729,-89.67828,-80.4689,0.09477702,-8.80304,90.35137,76.39314,-0.3916931,-2.583099,-93.38852,178.3573,1.925161,0.3821448,-176.6393,-1.496246,0.6595849, ,10.39713,2.781487,2.711545,1.247124,1.217203,-2.772278,-18.03922,-10.66895,0.08195347,-88.93036,-26.50089,16.59731,-25.7283,38.43636,3.117735,-22.72308
122.7186,94.14796,93.42683,116.0983,118.9884,167.6577,160.3172,118.5077,125.2787,3.77523,108.172,129.1791,104.8846,142.9973,125.8104,109.3141, ,0.02160645,0.06272125,0.08334351,0.02492523,0.02307129,0.007919312,0.04336548,0.03700256,0.004585266,0.02150393,0.04691315,1.751785,0.7170029,0.9032745,1.494171,0.7779236, ,5.258856,-18.08472,-4.349426,7.962328,-5.839783,18.08511,14.78378,-8.629303,-11.58673,1.601799,1.765866,5.152143,1.833265,0.8732879,-5.742279,-3.354645, ,-0.3314209,-89.67776,-80.46317,0.101124,-8.810425,90.35085,76.43383,-0.3919678,-2.583832,-93.32306,178.2027,1.89284,0.2644649,-177.0221,-1.628387,0.6059118, ,10.39735,2.717136,2.619986,1.194707,1.21099,-2.708252,-17.93704,-10.60434,0.08166203,-88.93097,-26.90692,19.34375,-27.49008,37.08407,5.728538,-23.86026
122.7428,94.07907,93.32926,116.0678,118.9506,167.649,160.3652,118.5445,125.2722,3.736253,108.212,130.4431,104.3239,140.8789,128.5461,107.6324, ,0.0241394,0.0688858,0.0975647,0.03044891,0.03786469,0.008682251,0.04800415,0.03688812,0.006523132,0.03897738,0.04004669,1.264008,0.5606689,2.118378,2.735603,1.681702, ,5.216949,-18.08475,-4.419861,7.97311,-5.794952,18.08509,14.75085,-8.629181,-11.57724,1.643688,1.863898,5.009605,1.650879,0.5554945,-5.543182,-2.616669, ,-0.3332825,-89.67719,-80.46057,0.1076421,-8.820038,90.35027,76.47552,-0.3927612,-2.584686,-93.2616,178.1715,1.871894,0.1666452,-177.6628,-1.785278,0.6037742, ,10.39759,2.646486,2.512783,1.144011,1.200482,-2.63797,-17.81924,-10.53885,0.08126592,-88.93396,-26.97235,21.2868,-28.76602,33.96649,10.41068,-26.59634
122.768,94.00716,93.22652,116.0349,118.911,167.64,160.4184,118.5865,125.2654,3.696866,108.254,131.7666,103.7449,138.6746,131.515,105.9355, ,0.02519226,0.07191467,0.1027374,0.03292084,0.03955078,0.009063721,0.0532074,0.04197693,0.006797791,0.03938746,0.04195404,1.323486,0.5789413,2.204285,2.968994,1.696846, ,5.173199,-18.08475,-4.49292,7.984371,-5.748108,18.08507,14.71782,-8.629028,-11.56735,1.687407,1.966179,4.86424,1.458001,0.1746749,-5.336334,-1.845856, ,-0.3352356,-89.67657,-80.4537,0.1145879,-8.830078,90.34966,76.52396,-0.3934631,-2.585571,-93.19739,178.1386,1.835142,0.06453474,-178.3093,-1.843323,0.5957757, ,10.39785,2.572708,2.399471,1.088821,1.1895,-2.564545,-17.69409,-10.46454,0.08086836,-88.93704,-27.04074,23.315,-30.0979,30.71189,15.29305,-29.45364
122.7917,93.93941,93.1289,116.003,118.8738,167.6314,160.4715,118.6293,125.259,3.660691,108.2937,133.0164,103.2058,136.6064,134.4101,104.3954, ,0.02374268,0.06774902,0.09762573,0.03196716,0.03726196,0.008529663,0.05300903,0.04275513,0.00642395,0.03617477,0.03968048,1.249832,0.5391846,2.068176,2.89505,1.540154, ,5.131978,-18.08478,-4.56131,7.994971,-5.70401,18.08506,14.68791,-8.628845,-11.55801,1.728628,2.062467,4.731163,1.274087,-0.2280579,-5.15448,-1.119812, ,-0.3370667,-89.67599,-80.44333,0.1212243,-8.839569,90.34909,76.57413,-0.3940125,-2.586395,-93.13693,178.1075,1.786813,-0.03155518,-178.8936,-1.800598,0.5828746, ,10.39809,2.503193,2.291434,1.034978,1.179141,-2.495392,-17.57431,-10.3891,0.08047626,-88.93994,-27.10529,25.22491,-31.35208,27.64703,19.88558,-32.14557
122.8235,93.85484,92.99994,115.9687,118.8274,167.6208,160.5367,118.6768,125.2499,3.609003,108.4938,133.8064,102.8066,134.6154,137.2053,103.4125, ,0.03174591,0.08456421,0.1289597,0.03430176,0.04640961,0.01062012,0.06521606,0.04753876,0.009094238,0.05168748,0.2000885,0.7899475,0.3991089,1.990967,2.795242,0.9829254, ,5.076867,-18.08478,-4.653748,8.005412,-5.648743,18.08504,14.64231,-8.630005,-11.54477,1.743123,2.094547,4.632627,1.142647,-0.4448547,-4.96228,-0.6659241, ,-0.3395081,-89.67532,-80.43726,0.1285371,-8.851746,90.34841,76.62981,-0.3951111,-2.587616,-93.06982,178.0866,1.743891,-0.1183167,-179.2889,-1.75293,0.593637, ,10.39841,2.416445,2.149238,0.9760414,1.166814,-2.409088,-17.4187,-10.306,0.07990798,-88.94113,-26.74081,26.41567,-32.25439,24.56711,24.27693,-33.98706
122.8598,93.76097,92.85268,115.9294,118.7758,167.6091,160.6097,118.7276,125.2392,3.54753,108.7975,134.2723,102.5078,132.7359,139.8663,102.8034, ,0.03634644,0.09387207,0.1472626,0.03929901,0.0515213,0.01176453,0.07299805,0.0508194,0.01069641,0.06147361,0.3037338,0.4659882,0.2988434,1.879593,2.660934,0.6090393, ,5.01376,-18.08481,-4.76001,8.015462,-5.587219,18.08503,14.58767,-8.631989,-11.52924,1.739541,2.083507,4.557944,1.049228,-0.5256042,-4.763184,-0.4020996, ,-0.3423157,-89.67462,-80.4324,0.1369106,-8.865479,90.34769,76.68951,-0.3965149,-2.58902,-92.99982,178.0732,1.709904,-0.1970215,-179.5683,-1.724762,0.6213131, ,10.39877,2.320156,1.986909,0.9065451,1.153417,-2.313232,-17.24213,-10.21768,0.07925714,-88.94116,-26.09927,27.10287,-32.9032,21.54425,28.44012,-35.22278
122.9038,93.64742,92.67346,115.8742,118.7135,167.5948,160.7019,118.7932,125.2263,3.473948,109.1674,134.8362,102.1486,130.498,143.14,102.0831, ,0.04402924,0.1135483,0.1792145,0.05516052,0.06229401,0.01422119,0.09222412,0.06552887,0.01290894,0.07358146,0.3699036,0.5638733,0.3592072,2.237823,3.273712,0.7203751, ,4.937406,-18.08484,-4.887878,8.027673,-5.512848,18.085,14.52311,-8.634308,-11.51047,1.735222,2.070531,4.468811,0.9350185,-0.6430359,-4.53598,-0.0821228, ,-0.3457031,-89.67371,-80.42059,0.148473,-8.88208,90.34679,76.76778,-0.3980713,-2.590729,-92.91507,178.0573,1.665925,-0.2920532,-179.9146,-1.656616,0.6531843, ,10.39923,2.203662,1.788642,0.8071612,1.137185,-2.197296,-17.026,-10.104,0.07846682,-88.94122,-25.32315,27.93402,-33.68771,17.88799,33.47389,-36.71735
122.9401,93.55379,92.52473,115.8225,118.6622,167.5831,160.7812,118.8505,125.2156,3.413254,109.4745,135.3013,101.8543,128.6837,145.8816,101.5027, ,0.03630829,0.09363556,0.1487274,0.05173492,0.05137634,0.01173401,0.07931519,0.05734253,0.01067352,0.06069446,0.3070526,0.4651337,0.2943268,1.814346,2.741608,0.5803299, ,4.87445,-18.08484,-4.992737,8.0377,-5.451508,18.08499,14.47113,-8.63623,-11.49496,1.73166,2.060134,4.396326,0.8398492,-0.7568054,-4.363037,0.1823947, ,-0.3485107,-89.67294,-80.40585,0.1590539,-8.895782,90.34605,76.83733,-0.3991699,-2.592133,-92.84521,178.0443,1.627308,-0.3702698,179.7945,-1.574036,0.6781006, ,10.39961,2.107599,1.623502,0.7126714,1.123754,-2.101715,-16.8457,-10.00476,0.07780981,-88.94125,-24.68314,28.61933,-34.33441,14.87342,37.62334,-37.94962
122.9855,93.43873,92.33391,115.7733,118.6096,167.5688,160.8761,118.9053,125.192,3.339059,109.9155,135.3648,101.5868,127.1602,147.8505,101.2722, ,0.04532623,0.1150589,0.1908264,0.0491333,0.05258179,0.014328,0.09489441,0.05480957,0.02364349,0.07419515,0.44104,0.0634613,0.2674713,1.523483,1.968948,0.2305145, ,4.795909,-18.08484,-5.129333,8.033436,-5.39035,18.08498,14.39341,-8.627502,-11.46008,1.728652,2.022444,4.367296,0.7793809,-0.8256531,-4.236725,0.3243937, ,-0.3519897,-89.67218,-80.39929,0.1704914,-8.91153,90.34525,76.90965,-0.4034729,-2.594757,-92.75769,178.0164,1.602859,-0.4294434,179.6134,-1.521423,0.7082762, ,10.40009,1.989572,1.412651,0.6076018,1.110026,-1.984161,-16.61487,-9.89566,0.07635817,-88.94116,-23.76144,28.70407,-34.92145,12.31959,40.59208,-38.45401
123.0321,93.32053,92.13627,115.7199,118.5568,167.5541,160.9758,118.9693,125.1664,3.263177,110.3799,135.3701,101.3244,125.6957,149.7182,101.0927, ,0.04665375,0.1182022,0.1976395,0.05345917,0.05276489,0.01469421,0.09968567,0.06401062,0.02557373,0.07588124,0.4644394,0.005340576,0.2623596,1.464516,1.867645,0.179512, ,4.715096,-18.08487,-5.270172,8.027121,-5.329224,18.08496,14.31275,-8.617157,-11.42233,1.725734,1.981415,4.344454,0.7234336,-0.8934326,-4.121063,0.448874, ,-0.3555603,-89.67136,-80.38962,0.1827732,-8.927582,90.34444,76.98598,-0.4078064,-2.597565,-92.66754,177.986,1.580633,-0.4858398,179.4447,-1.468719,0.7391709, ,10.4006,1.868317,1.193754,0.4916061,1.096213,-1.863403,-16.37515,-9.769012,0.07476831,-88.94098,-22.79858,28.70192,-35.49997,9.831704,43.39099,-38.85327
123.0786,93.20268,91.93842,115.6611,118.5042,167.5394,161.078,119.0432,125.1409,3.188191,110.8471,135.3755,101.0644,124.2573,151.5931,100.9154, ,0.04652405,0.1178436,0.1978455,0.05877686,0.05261993,0.01463318,0.1022644,0.07384491,0.02547455,0.07498598,0.4671783,0.005340576,0.2600021,1.438354,1.874878,0.1773224, ,4.634521,-18.08487,-5.410034,8.020864,-5.26828,18.08495,14.23328,-8.60675,-11.38477,1.722816,1.941177,4.321661,0.6671007,-0.9684143,-4.01178,0.5731984, ,-0.3591614,-89.67056,-80.37509,0.1958729,-8.943604,90.34365,77.06628,-0.4116211,-2.600372,-92.57767,177.9554,1.558456,-0.5419312,179.2731,-1.410004,0.7698302, ,10.4011,1.747414,0.973911,0.3650215,1.082395,-1.743011,-16.13449,-9.625824,0.0731971,-88.94086,-21.83856,28.69979,-36.07669,7.351568,46.1814,-39.25119
123.1246,93.08645,91.74252,115.5978,118.4523,167.525,161.1817,119.1254,125.1158,3.115171,111.3119,135.3807,100.8095,122.8608,153.4541,100.7421, ,0.04592896,0.1162338,0.1959,0.0633316,0.05192566,0.01441956,0.1036835,0.08226776,0.0251236,0.07302046,0.4647446,0.005249023,0.2548904,1.396545,1.861038,0.1733246, ,4.555037,-18.0849,-5.547394,8.014659,-5.20816,18.08494,14.15585,-8.596436,-11.34766,1.719941,1.902111,4.29922,0.6109694,-1.049927,-3.91037,0.6960616, ,-0.3627014,-89.66977,-80.35577,0.2095184,-8.959412,90.34286,77.1496,-0.414917,-2.603119,-92.48901,177.9249,1.536601,-0.597168,179.101,-1.346466,0.7998968, ,10.4016,1.628171,0.7554798,0.2295106,1.068739,-1.624237,-15.89542,-9.468872,0.07163917,-88.94067,-20.8916,28.69771,-36.64548,4.905856,48.93351,-39.64359
123.1801,92.94754,91.50267,115.5146,118.3624,167.5079,161.3032,119.2167,125.0844,3.017916,111.8047,135.2833,100.5904,121.6078,154.894,100.751, ,0.05548859,0.1389084,0.2398529,0.08315277,0.08982849,0.01712036,0.1214294,0.0912323,0.03140259,0.09725523,0.4928131,0.09741211,0.2191391,1.252983,1.439911,0.008964539, ,4.459027,-18.0849,-5.727295,8.034944,-5.098969,18.08492,14.04906,-8.587433,-11.3017,1.704459,1.856718,4.278095,0.5580883,-1.112518,-3.829773,0.7606002, ,-0.3669434,-89.66898,-80.34399,0.2239668,-8.98175,90.34207,77.2354,-0.4191589,-2.607025,-92.37686,177.8961,1.515732,-0.6325684,178.9873,-1.305023,0.8224019, ,10.40222,1.485673,0.487651,0.08346201,1.045255,-1.482239,-15.6012,-9.296692,0.069747,-88.94034,-19.88574,28.53418,-37.16568,2.702532,51.06253,-39.6033
