LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9942195,-0.02100589,0.103934,0.016854,0.9957969,0.0388913,0.0829183,0.0007581916,0.9995779,-0.01510469,-0.004684349,-0.02436879,0.9993389,-0.03094309,0.00337645,-0.01878872,0.6856185,0.04792574,0.1199463,0.71641,0.9927906,0.06761102,-0.05147612,-0.08453311,0.9190365,0.3357235,0.2021637,-0.04232728,0.9245144,-0.001849968,-0.3809745,0.01132628,0.9993514,0.03376991,-0.01230945,0.002194817,0.9987584,-0.04853595,0.01096811,-0.002356701,0.9992745,0.01924745,0.009976044,0.03131452,0.6677174,-0.07642389,-0.1757673,-0.7193183,0.9941876,0.05171929,0.02994071,0.08955316,0.9693502,0.1771904,-0.08212113,0.1490635,0.9946821,-0.07306843,0.001223975,0.07257561,0.964247,0.2468323,-0.006594958,-0.09621863,0.9988466,-0.0002903875,-0.008134136,-0.04732188
0.9940832,-0.02022741,0.1052605,0.01760108,0.9958054,0.03853111,0.08298353,0.0008603255,0.9994995,-0.01654552,-0.007336278,-0.02594735,0.9993433,-0.03097163,0.004328898,-0.01830322,0.6843265,0.05006511,0.1236839,0.7168633,0.9928511,0.06400142,-0.05015406,-0.08737982,0.9187352,0.3365133,0.2025311,-0.04081148,0.924656,-0.0009977128,-0.3806286,0.01149922,0.9993557,0.03374198,-0.01198836,0.002445895,0.9987184,-0.04956617,0.009920922,-0.002519845,0.9992517,0.01927061,0.01078773,0.03175574,0.6672801,-0.07703055,-0.1704324,-0.7209413,0.9937994,0.05698714,0.03166524,0.09007018,0.9687012,0.1805051,-0.08172918,0.1495205,0.9933957,-0.0851308,-0.002073532,0.0768989,0.9578464,0.2689281,-0.003862346,-0.1009604,0.9982128,0.02178856,-0.01332776,-0.05402665
0.9938505,-0.01896394,0.1074686,0.01876418,0.9958318,0.03789743,0.08295958,0.0007903366,0.999413,-0.01790505,-0.009709928,-0.02754546,0.999354,-0.03090778,0.005497427,-0.01749465,0.6836578,0.051895,0.1273293,0.716733,0.9929677,0.06020063,-0.04850507,-0.0896567,0.9183377,0.3375158,0.2029569,-0.03933725,0.9247949,-0.0001930755,-0.38029,0.01157066,0.9993601,0.03370953,-0.01165361,0.00271849,0.998689,-0.05034579,0.008917283,-0.002495751,0.9992133,0.01947096,0.01180336,0.03247211,0.6667356,-0.07787168,-0.1651485,-0.7225826,0.9934896,0.0612182,0.03341065,0.09008051,0.9682645,0.1820664,-0.08246393,0.1500514,0.9920827,-0.09646098,-0.002579936,0.08037854,0.9514918,0.2893296,-0.003860537,-0.1045795,0.9971346,0.04557712,-0.01821222,-0.05756468
0.9935693,-0.01756951,0.1100045,0.02026156,0.995701,0.03792183,0.08447022,0.00252141,0.9992059,-0.02091386,-0.01450863,-0.03065456,0.9993886,-0.03009703,0.00777407,-0.01600733,0.6829014,0.05518799,0.1357264,0.7156664,0.9932372,0.05226568,-0.04488607,-0.09345314,0.9178377,0.3384078,0.2041996,-0.03683269,0.9248777,0.001601193,-0.3800963,0.01120516,0.9993733,0.03350477,-0.01086027,0.00353658,0.9986435,-0.05150351,0.007420472,-0.001883074,0.9991243,0.01982773,0.01389478,0.03412353,0.6662126,-0.08028816,-0.1540509,-0.7252468,0.9931546,0.06689773,0.03710033,0.08827371,0.9675688,0.1840877,-0.08404279,0.1511924,0.9896354,-0.1159113,-0.001429752,0.08476049,0.940535,0.3219326,-0.004340575,-0.1083262,0.9939979,0.08855571,-0.02925332,-0.05718791
0.993723,-0.01531154,0.1085204,0.02243722,0.9954712,0.03845056,0.086839,0.004201185,0.9990295,-0.02492914,-0.01586921,-0.03266154,0.9994424,-0.02867179,0.009192592,-0.01443385,0.6822419,0.05864794,0.1470344,0.7137839,0.9934,0.04418223,-0.04260951,-0.09689575,0.9182702,0.3369005,0.2051234,-0.03467345,0.9247361,0.003173163,-0.3804657,0.009941675,0.9993877,0.03320873,-0.01015042,0.004283004,0.9986039,-0.05236084,0.006966575,-1.833215E-05,0.9990759,0.01964371,0.01470203,0.03528801,0.6674116,-0.08415601,-0.1407133,-0.7264154,0.9930453,0.07061013,0.04121244,0.08471645,0.9675536,0.1835141,-0.08458344,0.1516847,0.987241,-0.1325136,0.00317781,0.08823472,0.9306552,0.3485597,-0.009603769,-0.1108824,0.9943277,0.08616927,-0.02954612,-0.05490272
0.9942554,-0.01153848,0.1035211,0.02462702,0.9951799,0.03941894,0.08956421,0.006439731,0.9988738,-0.02941587,-0.01458692,-0.03424967,0.9995039,-0.02701132,0.009027067,-0.01344974,0.68106,0.06223644,0.1618011,0.71141,0.9933341,0.03511099,-0.04286749,-0.1010788,0.9191408,0.334549,0.2053141,-0.03321847,0.9245036,0.003480071,-0.3810831,0.007523478,0.9993786,0.033629,-0.009198282,0.005198553,0.9985366,-0.05362485,0.006671911,0.002148518,0.999096,0.01919936,0.01354567,0.03542664,0.6701002,-0.08940376,-0.125093,-0.7261711,0.9930137,0.07408992,0.04540037,0.07983229,0.967786,0.1827231,-0.0830638,0.1519965,0.9847443,-0.1472465,0.01063477,0.09210859,0.920873,0.3722,-0.02355835,-0.1136007,0.9975125,0.05855906,-0.003293413,-0.03910093
0.994567,-0.009161809,0.1005242,0.02544773,0.9948812,0.04049411,0.09228931,0.007375543,0.9987628,-0.03223283,-0.01421167,-0.03510029,0.999533,-0.02615515,0.008528312,-0.01330899,0.6803558,0.06343886,0.1701953,0.7100176,0.9931832,0.02985162,-0.04432644,-0.1035917,0.9195492,0.3330852,0.2059399,-0.03274708,0.9244201,0.00314998,-0.3813112,0.006270449,0.9993631,0.03418095,-0.008502557,0.005736271,0.9984894,-0.05452132,0.006190625,0.002849432,0.9991142,0.01918528,0.01256857,0.03528393,0.6714669,-0.09226129,-0.1175124,-0.7258174,0.9930052,0.0757957,0.0475964,0.07700802,0.9680727,0.1814315,-0.08264025,0.1519488,0.9836356,-0.1536977,0.01336459,0.09305602,0.9171058,0.3816023,-0.0268834,-0.1121338,0.9978706,0.05316972,0.0005218902,-0.03777715
0.9948408,-0.006705277,0.09775536,0.02628234,0.9946019,0.04156202,0.09473817,0.008023788,0.9986476,-0.03501447,-0.0137311,-0.0358943,0.9995549,-0.02537067,0.008131195,-0.01342707,0.6793716,0.0642627,0.17885,0.7087576,0.9929355,0.02355893,-0.04659323,-0.1065512,0.9197503,0.3316951,0.2072871,-0.03270799,0.9243404,0.002862969,-0.3815254,0.005009035,0.9993437,0.03481317,-0.007640678,0.006471718,0.9984369,-0.05553116,0.005505825,0.003116807,0.9991235,0.01945207,0.01180506,0.03513519,0.6725526,-0.09480693,-0.1109832,-0.7255118,0.9929944,0.07707163,0.05011477,0.07423437,0.9682044,0.1811323,-0.08196331,0.1518335,0.9824767,-0.160087,0.0140635,0.09441439,0.9145234,0.3885525,-0.02583418,-0.1095748,0.9982139,0.04661922,0.001498931,-0.03732737
0.9952369,-0.002773796,0.09378999,0.02644377,0.9942157,0.043894,0.09758811,0.009226404,0.9983422,-0.04117188,-0.01314509,-0.03801357,0.9995756,-0.02416696,0.007865323,-0.01424578,0.6766426,0.06465679,0.1953232,0.7069817,0.9928153,0.008810923,-0.06049678,-0.1028608,0.9183518,0.3280235,0.2165893,-0.04603957,0.9245004,0.002853269,-0.3811511,0.003847351,0.9993193,0.03559278,-0.006086074,0.007558434,0.9983487,-0.05726152,0.003481462,0.002988112,0.9991234,0.02045407,0.01106994,0.03480742,0.674491,-0.09749656,-0.1011807,-0.7247889,0.9929523,0.07839465,0.05526505,0.06961241,0.9685445,0.1811931,-0.08108985,0.1500503,0.979892,-0.1740529,0.0111208,0.09692045,0.9120954,0.3959262,-0.01597564,-0.10521,0.9991861,0.02952165,0.0002711705,-0.02748835
0.9955101,-0.000341639,0.09114306,0.025545,0.9939575,0.0466536,0.09882214,0.01029837,0.9979491,-0.04748551,-0.0137553,-0.04066356,0.999575,-0.02332094,0.007997173,-0.01555403,0.6731995,0.0642642,0.2084997,0.7065412,0.9921669,-0.003412991,-0.06967948,-0.1036244,0.9193999,0.3181414,0.2246308,-0.05505486,0.9251826,0.003530939,-0.3794839,0.004081818,0.9993185,0.03572259,-0.004959258,0.007860142,0.9982892,-0.05840095,0.0004845493,0.002785464,0.9991491,0.02046107,0.01091991,0.03410641,0.6766359,-0.09641995,-0.09338535,-0.7239795,0.9926465,0.08095501,0.0593148,0.06768379,0.969161,0.1817774,-0.08022054,0.1457689,0.9776189,-0.1865811,0.006803087,0.09696604,0.9143948,0.3928681,-0.00403003,-0.09757372,0.9996093,0.01507017,-0.008398308,-0.021991
0.9958513,0.002119788,0.08795576,0.02322894,0.9936726,0.04860587,0.1005264,0.01210813,0.9975008,-0.05363519,-0.01559022,-0.04327001,0.9995618,-0.02292958,0.008637336,-0.01661313,0.6706793,0.0638528,0.2169449,0.7064326,0.9902028,-0.02410769,-0.05611726,-0.1255709,0.922163,0.3149374,0.2219054,-0.03446638,0.926318,0.004521287,-0.3766825,0.004991654,0.9993359,0.03539,-0.004379121,0.00748548,0.9982333,-0.05926717,-0.003173108,0.002762808,0.9991714,0.01981634,0.01148481,0.03364456,0.678726,-0.09255873,-0.08696818,-0.723326,0.9921101,0.08549997,0.06157194,0.06794269,0.9671939,0.1971788,-0.070121,0.1440124,0.9757604,-0.196851,0.001490546,0.09559861,0.9213707,0.3781393,0.007218343,-0.08963592,0.9997384,0.001621554,-0.01420083,-0.01785868
0.9959761,0.003461512,0.08681962,0.02195502,0.993592,0.04927379,0.1008575,0.01321978,0.997262,-0.05668535,-0.01667232,-0.04446706,0.9995539,-0.02279333,0.00907823,-0.01703659,0.6698064,0.06372456,0.2197946,0.7063915,0.9897984,-0.03256969,-0.05466457,-0.127476,0.9225497,0.3128775,0.2232701,-0.03406282,0.9269443,0.005120596,-0.3751254,0.005380601,0.9993487,0.03510957,-0.004123013,0.007248635,0.9981978,-0.05972511,-0.00516867,0.002721065,0.9991774,0.01941224,0.01193863,0.03354533,0.6796769,-0.09066325,-0.08397455,-0.7230268,0.9917496,0.08856843,0.06253861,0.0683903,0.9675373,0.1971169,-0.07013736,0.1417645,0.9749578,-0.2011224,-0.001519198,0.09489324,0.9263704,0.3662854,0.0111401,-0.08688408,0.9997498,-0.003049229,-0.01480769,-0.01648457
0.996084,0.004942717,0.08574875,0.02096151,0.9935438,0.04991274,0.1009159,0.01397847,0.9969776,-0.06001046,-0.0187715,-0.04562899,0.9995469,-0.0226617,0.009593238,-0.01733152,0.6693006,0.06336869,0.2220555,0.7061958,0.9894364,-0.04021531,-0.05276176,-0.1288978,0.9228801,0.3111401,0.2244249,-0.03343271,0.927549,0.005741551,-0.3736134,0.00573896,0.9993622,0.03481401,-0.003757337,0.007012349,0.9981513,-0.06028258,-0.007308229,0.002586019,0.9991828,0.01909227,0.01234746,0.03342008,0.6805722,-0.08933504,-0.08106356,-0.7226821,0.991327,0.09210375,0.06360233,0.06886604,0.9676167,0.1979658,-0.06998858,0.1401036,0.9742537,-0.2048295,-0.004562041,0.09409468,0.9321269,0.3517747,0.01317646,-0.08497263,0.9997768,-0.006475023,-0.01372296,-0.01470406
0.9963083,0.008931008,0.08313132,0.01947426,0.9935209,0.05070092,0.1006827,0.0144431,0.9964374,-0.06658871,-0.01970533,-0.04785692,0.9995336,-0.02242668,0.01054037,-0.01784808,0.6688691,0.06245982,0.2252502,0.7056736,0.988888,-0.05203685,-0.04788326,-0.1307666,0.9234631,0.3086383,0.2256926,-0.03195697,0.9286571,0.006894658,-0.3708218,0.006300272,0.999389,0.03421239,-0.002628475,0.006654089,0.9980239,-0.06169761,-0.01173319,0.001990669,0.999203,0.01887134,0.01258077,0.03284803,0.6824958,-0.08878546,-0.07526389,-0.7215622,0.9903535,0.1001202,0.06592815,0.06949398,0.9669446,0.2026938,-0.06867663,0.1386253,0.9732671,-0.2100616,-0.01053401,0.09227318,0.9452227,0.3153802,0.01239745,-0.0832809,0.9998474,-0.008431714,-0.01050151,-0.01112459
0.9965644,0.01345306,0.07986276,0.01733006,0.9936497,0.05072488,0.09922437,0.01554747,0.9958518,-0.07305711,-0.01966498,-0.0505484,0.9995107,-0.0219644,0.01226363,-0.01858742,0.6699515,0.06126132,0.226952,0.7042052,0.9888294,-0.05785337,-0.04205015,-0.1307717,0.9242728,0.3066564,0.2253562,-0.02993754,0.9296368,0.007942841,-0.3683284,0.006817224,0.9994184,0.03339361,-0.001909373,0.006639961,0.9979048,-0.06298328,-0.01477456,0.0009656837,0.99923,0.0186785,0.01228554,0.03224417,0.6837577,-0.09067335,-0.06848748,-0.7208074,0.9892839,0.1083573,0.06836596,0.07001562,0.9662909,0.2061839,-0.06835023,0.1381968,0.9726245,-0.2131135,-0.01824086,0.09083723,0.9586824,0.2728677,0.01144524,-0.0796256,0.9996853,0.001810294,-0.01506056,-0.01997809
0.9968072,0.0171411,0.07660469,0.01461084,0.9936965,0.05174918,0.09799081,0.016943,0.9952626,-0.07971939,-0.01920434,-0.05223522,0.9994767,-0.02131336,0.01380053,-0.02003949,0.6701261,0.05814939,0.2240247,0.7052394,0.9891398,-0.05317317,-0.03426656,-0.1326682,0.9250249,0.3060735,0.2234335,-0.02693392,0.930594,0.009244054,-0.3658679,0.007074746,0.9994562,0.03214581,-0.001802564,0.007125769,0.9978499,-0.06345955,-0.01638444,8.53145E-05,0.9992621,0.01848436,0.01203437,0.0314451,0.6841696,-0.0940491,-0.06153749,-0.7206108,0.988212,0.1155338,0.07129383,0.07075528,0.9659528,0.2072792,-0.06907819,0.1385603,0.9723156,-0.2141963,-0.02871294,0.08887026,0.9712386,0.226338,0.01242117,-0.07288667,0.9989272,0.02793528,-0.02241823,-0.02935161
0.9969876,0.01844665,0.07420527,0.012998,0.9936677,0.05262435,0.09767824,0.01772469,0.994983,-0.08291551,-0.01867097,-0.05277688,0.9994677,-0.0206953,0.01439002,-0.02070805,0.6732441,0.0602899,0.2312875,0.699724,0.9894915,-0.05713893,-0.03429097,-0.1283194,0.9251339,0.306753,0.2223095,-0.02466574,0.9310472,0.01001468,-0.3646908,0.007172204,0.9994817,0.0311099,-0.002640383,0.007840253,0.9978911,-0.06300174,-0.01560832,-0.0007664021,0.999286,0.01825917,0.01223427,0.03073135,0.6838157,-0.09603177,-0.05749165,-0.7210193,0.9877285,0.1182025,0.07306393,0.07129019,0.9656731,0.2080939,-0.06882556,0.1394112,0.9723855,-0.2136457,-0.03519541,0.08708268,0.9766061,0.2035469,0.01425842,-0.06786709,0.998293,0.04260474,-0.02399209,-0.03194399
0.9970729,0.02022783,0.07287934,0.01118434,0.9936148,0.05346622,0.09754388,0.01887366,0.9946822,-0.086374,-0.01861644,-0.05291812,0.9994491,-0.02068532,0.01361851,-0.02209298,0.6740105,0.06012753,0.232297,0.6986649,0.9898017,-0.05570934,-0.03103716,-0.1273803,0.9248296,0.3079399,0.2222203,-0.02194246,0.9314498,0.01073896,-0.3636412,0.007143265,0.9995056,0.03033535,-0.002204895,0.00797231,0.9978919,-0.06276081,-0.01650419,-0.0006733111,0.9993056,0.01817503,0.01200342,0.03023135,0.6837303,-0.09728992,-0.05549002,-0.7210884,0.9872833,0.1201868,0.07510385,0.07201429,0.9655997,0.2077828,-0.06905191,0.140269,0.9726226,-0.2123163,-0.04206992,0.08459975,0.981243,0.1819756,0.01716666,-0.06125756,0.9976833,0.05406659,-0.02260643,-0.03455358
0.997271,0.02137916,0.07003866,0.009394317,0.9934823,0.05479418,0.09784013,0.02044189,0.9944178,-0.0892983,-0.01806078,-0.05322475,0.9994287,-0.02076869,0.01297669,-0.02329187,0.6757151,0.06106161,0.2330723,0.6966764,0.9901407,-0.05433856,-0.02735043,-0.1261768,0.9240575,0.3092492,0.2238364,-0.01948906,0.9317852,0.01136159,-0.3627657,0.006958138,0.9995246,0.02944188,-0.002513134,0.008802818,0.9979354,-0.06216762,-0.0160609,-0.001493457,0.9993283,0.01806628,0.01188683,0.02958491,0.6828305,-0.09885208,-0.05297416,-0.7219173,0.9868805,0.1216051,0.07727889,0.07284995,0.965711,0.2065991,-0.06957687,0.1409902,0.973004,-0.2102039,-0.0488251,0.08181491,0.9850728,0.1620928,0.02065373,-0.05413908,0.9971925,0.06255192,-0.01755158,-0.03723413
0.9974344,0.02806784,0.06574934,0.003730118,0.9930655,0.06041148,0.09758392,0.02547071,0.9936633,-0.0984034,-0.01535697,-0.05209903,0.9993638,-0.02043207,0.01103978,-0.02706751,0.6810428,0.05990056,0.2297367,0.6926858,0.9912972,-0.05071932,-0.01415261,-0.1206524,0.9227391,0.3052385,0.2348395,-0.01524151,0.9324502,0.01159957,-0.3610757,0.005151768,0.999552,0.02795963,-0.001781902,0.01053856,0.9980239,-0.06074948,-0.01592209,-0.002102366,0.9993738,0.01826286,0.01122588,0.02815004,0.6798041,-0.1016844,-0.05047099,-0.7245546,0.9857698,0.124219,0.08426071,0.07568207,0.9657437,0.2053061,-0.06966126,0.1426044,0.9755452,-0.2004485,-0.05671358,0.07011156,0.9923497,0.1160032,0.03148943,-0.02817583,0.9953638,0.08486398,-0.00562034,-0.04491594
0.9974557,0.03091002,0.0642115,0.001881809,0.9928329,0.06325213,0.09772424,0.02705438,0.9935,-0.1008888,-0.01380064,-0.05087956,0.9993656,-0.01755166,0.01201227,-0.0285665,0.6823797,0.05842508,0.2272843,0.6923052,0.9917032,-0.0495121,-0.01017158,-0.1181943,0.9233672,0.3010438,0.2378402,-0.01405954,0.932532,0.01096273,-0.360898,0.004058668,0.999603,0.0258137,-0.002474626,0.01102243,0.9982666,-0.05707086,-0.01425578,-0.001895912,0.9993215,0.02137022,0.01251233,0.02726561,0.6791169,-0.1018052,-0.05046452,-0.7251823,0.9854829,0.1246032,0.08633705,0.07644329,0.9656782,0.2058712,-0.06931477,0.1424018,0.9767663,-0.1961417,-0.05603436,0.06569858,0.9934972,0.1055684,0.03803263,-0.01929409,0.9951536,0.08556052,-0.009236049,-0.04757531
0.9975782,0.03615938,0.05933068,-0.003179065,0.9919649,0.07049099,0.1001299,0.03179284,0.9933297,-0.1042824,-0.01029698,-0.04811721,0.9993539,-0.018066,0.01119732,-0.02898349,0.684647,0.05500487,0.2219594,0.6920744,0.9923937,-0.04803306,-0.004430884,-0.1132605,0.9256854,0.2914597,0.2409532,-0.009966464,0.9325462,0.009427493,-0.3609246,0.001450379,0.9996265,0.02498215,-0.002822969,0.01071335,0.9984431,-0.05431917,-0.01265658,0.0007981109,0.9992998,0.02101337,0.01130378,0.02882114,0.6769606,-0.1019566,-0.04984739,-0.727217,0.9850959,0.1240725,0.09037978,0.07761211,0.9649379,0.2092466,-0.07169254,0.1413186,0.9801692,-0.1840546,-0.04814889,0.05544337,0.9950613,0.08875628,0.04429799,-0.003623306,0.994871,0.08561888,-0.02582989,-0.04726559
0.9977093,0.03824228,0.05545909,-0.006162824,0.9912871,0.07521443,0.1024014,0.03473957,0.9934275,-0.1043608,-0.007570487,-0.04640362,0.9993305,-0.0204501,0.009021981,-0.02896678,0.6859984,0.05410501,0.2185884,0.69188,0.992714,-0.04783161,-0.002637962,-0.1105631,0.9269595,0.2872743,0.2411712,-0.007495612,0.9324412,0.008491812,-0.3612221,-0.0002212233,0.9996193,0.02526167,-0.002313919,0.01085228,0.9984498,-0.05409085,-0.01295637,0.002089519,0.9993476,0.01998135,0.009766039,0.02845539,0.6763974,-0.1016171,-0.05065279,-0.7277327,0.984955,0.1234792,0.09233516,0.07804373,0.9647544,0.2109228,-0.07145567,0.1401953,0.9823195,-0.1761821,-0.04005128,0.04903413,0.9959261,0.08086494,0.03976687,0.003280526,0.995097,0.09021782,-0.0294696,-0.0278238
0.997914,0.04007224,0.04972473,-0.009449949,0.9904206,0.08093176,0.1053648,0.03762216,0.9937388,-0.1025177,-0.003796404,-0.04425956,0.9992333,-0.02331403,0.005660046,-0.03094012,0.6868365,0.05335434,0.2159161,0.691946,0.9930356,-0.04820427,-0.001442701,-0.1074927,0.9281409,0.2838291,0.2407566,-0.005631268,0.9326255,0.007267459,-0.3607687,-0.001703026,0.9995869,0.02622778,-0.00226027,0.01153189,0.9983626,-0.05552556,-0.01354633,0.002359295,0.9995235,0.01695653,0.006071166,0.02506925,0.6772372,-0.1020106,-0.0497577,-0.7269579,0.9847525,0.1234165,0.09426475,0.0783911,0.9647915,0.2120896,-0.07057401,0.1386166,0.9847376,-0.1674424,-0.03100388,0.03596796,0.9966529,0.07430385,0.03060887,0.01500362,0.9960597,0.08044678,-0.02802389,-0.02465871
0.9981877,0.03943044,0.04084598,-0.01995443,0.9878271,0.1005144,0.1091533,0.04669027,0.994805,-0.0934673,0.005434981,-0.03996769,0.9990799,-0.02613997,0.002195159,-0.03392857,0.6908665,0.04901959,0.209852,0.6901179,0.9935852,-0.05204191,-0.0009423434,-0.1003955,0.93049,0.2783333,0.2380843,-0.005896777,0.9331714,0.00314818,-0.3593965,-0.003924539,0.9994919,0.0293155,-0.002085801,0.01233805,0.9980543,-0.06030049,-0.01575568,0.001809127,0.9997905,0.01217258,-0.001307688,0.01640203,0.6794016,-0.1014009,-0.05362029,-0.7247456,0.984628,0.1207948,0.09808836,0.07934172,0.9663394,0.2103416,-0.06493993,0.1331446,0.9880811,-0.1499193,-0.02976706,0.0182754,0.9965666,0.07750754,0.01091412,0.02699056,0.997336,0.06804836,-0.01275043,-0.02297248
0.9982912,0.03324323,0.0368369,-0.03086433,0.9832145,0.1294942,0.1152125,0.0569793,0.996666,-0.07260694,0.006307639,-0.03667952,0.9990541,-0.02620196,0.003778083,-0.03449789,0.6924664,0.04551199,0.2018377,0.6911443,0.9937863,-0.05547348,-0.002543421,-0.09646318,0.9332451,0.2725582,0.2337518,-0.01121753,0.9337971,-0.002004287,-0.3577521,-0.005700191,0.9994283,0.03197418,-0.003393215,0.0104582,0.9979485,-0.0617668,-0.0162699,0.004345554,0.9994633,0.02100279,0.006432182,0.02430154,0.6686628,-0.08974864,-0.08416997,-0.7333149,0.9858713,0.1050183,0.09916557,0.08482509,0.9698447,0.2019659,-0.05532422,0.124701,0.9890438,-0.1410632,-0.03972061,0.01776955,0.9966426,0.07920615,-0.0006504424,0.02072152,0.9978567,0.05966792,0.01299126,-0.02351412
0.998239,0.02354661,0.03591613,-0.04091979,0.9772954,0.1628012,0.1173633,0.06793697,0.99858,-0.03949051,0.00567884,-0.0353017,0.999051,-0.02553074,0.003894248,-0.03507305,0.6898796,0.04534993,0.1947644,0.695756,0.9937943,-0.05326024,-0.006717644,-0.09742218,0.9347261,0.2713888,0.2286343,-0.01902,0.9343396,-0.006174354,-0.356281,-0.005938559,0.9994041,0.03343716,-0.004781773,0.007103424,0.9979897,-0.06042601,-0.01713683,0.008459012,0.9995428,0.01969418,0.006170362,0.02209613,0.6662778,-0.06728746,-0.1075377,-0.7348347,0.9878777,0.08062425,0.09341487,0.09418625,0.9739053,0.1888698,-0.04584174,0.1171974,0.9909818,-0.1266731,-0.0421209,0.01161317,0.9968215,0.07687916,-0.001613074,0.0208346,0.9983426,0.04959999,0.01627046,-0.02423296
0.998229,0.01714366,0.03181455,-0.04725166,0.9735308,0.1795116,0.1212181,0.07293481,0.9992208,-0.01607373,0.007479136,-0.0352635,0.9990009,-0.02553679,0.002627543,-0.03658118,0.6881357,0.04549509,0.1914013,0.6984018,0.9939005,-0.04940702,-0.00994582,-0.09809162,0.9339556,0.2747667,0.2274313,-0.02247877,0.9343999,-0.007316385,-0.356104,-0.005766888,0.9994017,0.03371841,-0.004878526,0.005948524,0.9980335,-0.05917328,-0.01820556,0.009807338,0.9996113,0.01829162,0.005163691,0.02040169,0.6654217,-0.05693651,-0.1174592,-0.7349664,0.9888279,0.06863351,0.08873178,0.09816054,0.9752514,0.183665,-0.04259258,0.1154896,0.9921915,-0.1194753,-0.03485195,0.008187418,0.996946,0.07485659,-0.00306846,0.02204373,0.9986959,0.04403427,0.01131472,-0.02322824
0.9981897,0.009968612,0.02626687,-0.05317897,0.9693373,0.1965233,0.125936,0.0768375,0.9992796,0.008668634,0.008898048,-0.03585947,0.9989318,-0.02574995,0.0008887221,-0.03835833,0.6869753,0.04566409,0.1874761,0.7005944,0.9942126,-0.04663647,-0.0006226371,-0.09677853,0.9336086,0.2848136,0.2162105,-0.02256455,0.9346476,-0.007766398,-0.3554512,-0.005287086,0.9994113,0.03356579,-0.005096284,0.004940607,0.9980795,-0.05771117,-0.01971244,0.01087371,0.9996524,0.01729316,0.003829862,0.01953161,0.6643972,-0.0488311,-0.1263533,-0.7350013,0.9897426,0.0572939,0.08325584,0.1009731,0.9758387,0.1811325,-0.04044646,0.1152999,0.9932099,-0.1126067,-0.02879649,0.004970029,0.9971707,0.07292318,-0.003112455,0.01797262,0.9990953,0.03814113,0.0060988,-0.01779522
0.9978909,-0.006532923,0.01484395,-0.06285509,0.9613689,0.2283421,0.1315434,0.07953681,0.9966357,0.0678729,0.01553544,-0.04323504,0.998753,-0.02682511,-0.002661119,-0.04202319,0.6873805,0.04450589,0.1776194,0.7028362,0.9947646,-0.02845819,-0.02242788,-0.09555339,0.9255487,0.2953903,0.2351511,-0.02842662,0.9350286,-0.007248866,-0.3544733,-0.004213235,0.9994503,0.032549,-0.005026612,0.003799493,0.9981561,-0.05475463,-0.02340557,0.01177171,0.9997508,0.01500652,-0.000222798,0.01652839,0.6644837,-0.0388469,-0.1399775,-0.7330475,0.9915053,0.03668947,0.07017547,0.1031821,0.9778179,0.1684075,-0.04915196,0.1144342,0.994512,-0.101221,-0.02646019,0.0003532167,0.997871,0.06245475,-0.004016988,0.01835071,0.9992437,0.03459065,0.005282584,-0.01695773
