Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
8.886502,5.963663,81.38651,1.563193,10.86073,10.97839,67.31697,23.31347,17.06203,154.1742,15.28463,16.9265,8.013359,9.347398,53.59035,32.89548,8.642328,0.06993841,8.605417,358.8528,7.22357,359.4244,341.7482,2.251926,349.4099,352.5323,346.1767,16.19312,2.975828,5.97277,52.95052,11.89042,358.3243,2.981258,356.1335,359.0232,0.3065748,5.494551,21.96982,23.15291,9.162057,205.8051,354.7728,4.991121,352.6443,3.411085,350.1536,18.03415,1.09653,354.8366,278.7758,359.5934,8.129148,9.463187,58.16573,358.8163,349.3278,1.195484,356.6551,0.9272386,358.667,353.8412,354.2995,26.94574
8.8148,6.166745,80.93072,2.036359,10.95409,10.89899,67.78741,22.19361,16.72862,154.527,14.66101,17.24481,8.421554,9.625998,55.09618,32.26411,8.586442,0.05698207,7.789289,358.6767,7.211514,359.1819,342.3493,2.83933,349.7052,352.8116,346.7073,16.30706,2.212342,5.729701,54.37137,14.02799,358.392,2.784734,355.1294,358.4775,0.05079248,5.316941,21.6687,21.98721,8.8887,205.4231,355.171,5.678984,351.914,3.7523,349.2848,16.78738,1.067098,354.499,279.1705,359.7374,8.253889,9.444468,59.10153,359.3366,349.3917,1.649427,356.635,0.5151141,359.0199,353.4164,353.2876,26.05918
8.739466,6.378596,80.46469,2.539907,10.99765,10.77043,68.36182,21.1234,16.23766,154.9085,14.37817,17.9947,9.168737,10.01172,55.83629,30.42229,8.518396,0.06672499,6.945286,358.5238,7.070196,358.9262,342.9887,3.405898,350.1727,353.0435,347.0644,16.55239,1.484016,5.542449,55.33867,15.0609,358.3978,2.544713,353.995,357.9372,359.7437,5.09838,21.37914,20.84143,8.532183,205.0119,355.0684,7.127403,350.9731,4.122647,350.9201,11.93527,1.007587,354.1524,279.6066,359.888,8.409514,9.381921,60.1464,359.7563,349.4971,2.157018,356.6134,0.363761,359.2515,352.9445,354.6602,25.34917
8.683979,6.606321,79.98382,3.031373,11.01118,10.60269,69.052,22.16311,14.35408,155.279,14.18011,18.62769,9.614595,7.158764,62.87355,28.26,8.46331,0.1154055,6.018861,358.3708,6.809895,358.6672,343.6762,4.227911,350.3712,353.2144,347.4663,16.62499,0.9223953,357.8655,62.66951,15.42251,358.356,2.287106,352.7252,357.4431,359.4294,4.874125,21.06542,21.70966,5.986996,204.614,354.6483,8.457696,350.4439,358.8259,356.7885,6.570878,0.9287344,353.8051,280.0983,0.05094381,8.605301,9.267688,61.33001,359.1023,350.6593,2.661546,356.6036,0.1894536,359.3942,353.2898,353.3504,23.74621
8.655877,6.833915,79.49435,3.475976,11.02292,10.41383,69.82231,23.3542,12.71331,155.5967,13.99474,18.89591,9.598934,7.910351,63.98657,26.40609,8.428222,0.1952786,4.999858,358.2229,6.459995,358.4067,344.4788,5.088539,350.637,353.3563,347.9453,16.49437,0.4804673,356.6837,63.80624,15.7567,358.2819,2.028757,351.3481,357.0169,359.12,4.653421,20.71842,22.66752,3.446284,204.2768,354.2129,9.258714,350.4205,357.963,359.3684,2.355745,0.8538287,353.4802,280.6532,0.2151145,8.843466,9.117443,62.63849,358.342,351.8215,3.048337,356.4138,0.05323633,359.5772,353.1706,354.555,21.45621
8.656148,6.830591,79.50192,3.480477,11.02257,10.42451,69.81079,23.35302,12.71233,155.5981,13.99373,18.8957,9.601301,7.910351,63.98657,26.40698,8.428351,0.1930602,5.005512,358.2189,6.464396,358.4112,344.4787,5.090003,350.6375,353.3557,347.9459,16.49478,0.4861973,356.6843,63.80624,15.75598,358.2808,2.032402,351.3422,357.0141,359.123,4.658838,20.71849,22.66611,3.447577,204.2753,354.2145,9.257339,350.4184,357.9645,359.3684,2.356197,0.8532075,353.4847,280.6457,0.2166097,8.84025,9.12773,62.62595,358.3434,351.8231,3.049331,356.4129,0.05147041,359.5776,353.1698,354.555,21.45789
8.663204,7.01108,79.06979,3.866809,11.07026,10.23575,70.58541,18.21553,14.61286,155.8398,13.91986,18.81418,9.184107,8.681363,65.00121,25.07185,8.423609,0.2734889,3.920463,358.0704,6.081773,358.1576,345.4321,4.717756,352.2747,353.4941,348.4052,16.24043,0.1289517,355.452,64.76522,15.39675,358.1893,1.799226,349.8951,356.6656,358.8449,4.462204,20.3552,17.61003,7.550599,204.0246,353.847,9.557133,350.8197,357.22,0.1596244,359.904,0.7837403,353.2332,281.2081,0.3982312,9.121014,8.957042,63.9754,0.3536359,349.6163,3.256101,355.9263,0.2010465,359.7557,353.2545,354.2404,19.83411
8.715407,7.116189,78.70601,4.20788,11.1785,10.10281,71.2944,17.40029,14.25098,155.9894,13.92668,18.52383,8.555832,9.423953,66.09412,24.02428,8.457905,0.3332039,2.799419,357.938,5.732164,357.9399,346.512,5.000348,352.9663,353.6305,348.8882,15.88061,359.8098,354.0864,65.68018,14.37208,358.082,1.593821,348.462,356.3706,358.6176,4.308443,19.98147,16.68512,7.320043,203.8764,353.4136,9.627125,351.447,356.5895,357.9171,359.5261,0.7369218,353.0769,281.767,0.6021762,9.432209,8.828352,65.27136,0.4394527,349.5212,3.265082,355.3724,0.5376608,359.9,353.6724,350.9808,19.23663
8.817112,7.154387,78.39775,4.516215,11.32509,9.972112,71.99725,16.64068,14.02974,156.0481,13.76689,18.06675,7.943751,10.15295,67.17227,23.13924,8.532796,0.3605103,1.65789,357.8701,5.437729,357.78,347.6331,5.280918,353.5732,353.7421,349.5107,15.41279,359.5107,352.6966,66.2876,13.09561,357.9551,1.415916,347.1265,356.0935,358.4496,4.175197,19.55975,15.80162,7.149714,203.8278,352.995,9.527684,352.0712,356.087,352.9637,0.9673761,0.7328781,353.0007,282.3256,0.851689,9.743217,8.701716,66.55708,0.5222088,349.3574,3.095392,355.0664,0.758378,0.01388518,354.3698,345.1562,19.20583
8.968121,7.096903,78.19202,4.820432,11.48866,9.861479,72.69388,15.93894,13.89396,156.0515,13.28586,17.48071,7.513845,10.8969,68.06876,22.6468,8.651923,0.3234165,0.5477728,357.9244,5.189817,357.7046,348.7521,5.579591,354.141,353.8196,350.3132,14.86108,359.2245,351.3335,66.37225,11.92097,357.8224,1.301026,345.9373,355.7811,358.3397,4.084686,19.06836,14.95365,7.010265,203.8385,352.7397,9.297291,352.5262,355.8387,347.2336,3.485292,0.7674631,353.0343,282.8169,1.144078,10.04331,8.598343,67.82266,0.5990947,349.1539,2.829302,355.0856,0.7297104,0.109959,355.1663,338.7899,19.34322
9.153001,7.057064,77.9431,5.136987,11.66602,9.735437,73.41457,15.30926,13.80116,156.0142,12.54027,16.84854,7.396494,11.70875,68.83215,22.60313,8.799283,0.3038105,359.4026,358.1491,4.978994,357.6706,349.898,5.897232,354.6914,353.8764,351.2072,14.29606,358.9257,349.9417,66.20377,10.66278,357.6794,1.186455,344.9854,355.4082,358.274,4.017481,18.47814,14.15287,6.872819,203.8909,352.7768,8.996777,352.6821,355.9172,342.3415,6.00791,0.8259742,353.0529,283.3705,1.448207,10.33705,8.477602,69.11481,0.6658115,348.938,2.535391,355.2388,0.6341103,0.1599229,355.9451,333.5041,19.6114
9.342954,6.976927,77.71741,5.524876,11.84305,9.630882,74.12636,14.73709,13.71625,155.9564,11.68247,16.29458,7.664118,12.59662,69.32369,22.70877,8.948163,0.2316767,358.287,358.5546,4.781291,357.6559,351.0898,6.223164,355.2473,353.923,352.1113,13.73316,358.6153,348.5068,66.05152,9.276557,357.5346,1.114761,344.2499,354.9402,358.2216,3.972932,17.81818,13.38518,6.729662,203.9629,353.034,8.845325,352.4617,356.3805,339.4109,7.75744,0.9003787,353.1188,283.8997,1.749265,10.61768,8.375791,70.38837,0.7237146,348.7399,2.254902,355.3714,0.6400599,0.1709816,356.6619,330.4812,19.90103
9.519915,6.947004,77.41265,6.047112,11.99913,9.496181,74.87971,14.20355,13.61711,155.8665,10.86643,15.8414,8.122876,13.53621,69.40431,22.55149,9.078992,0.1691972,357.1736,359.1232,4.571907,357.6158,352.3496,6.535862,355.7943,353.947,352.9971,13.18784,358.299,347.1111,66.04539,7.782338,357.3791,1.031661,343.7276,354.3624,358.132,3.90607,17.13586,12.63803,6.573135,204.0654,353.313,8.850568,352.0562,357.1133,338.8983,8.287399,0.9718322,353.1335,284.501,2.04872,10.86477,8.242257,71.68215,0.75155,348.5869,2.007422,355.4494,0.7243994,0.1766637,357.3339,330.1014,20.08382
9.519833,6.929283,77.43346,6.049054,11.99913,9.506819,74.86857,14.20217,13.61504,155.8679,10.86535,15.84101,8.121718,13.5354,69.4036,22.54954,9.07856,0.1543314,357.1858,359.1212,4.571907,357.6201,352.3479,6.534956,355.7957,353.9464,352.9977,13.18822,358.2988,347.1117,66.04562,7.782531,357.3784,1.039772,343.7211,354.3606,358.132,3.910121,17.13565,12.63692,6.571665,204.0638,353.3146,8.849211,352.0575,357.115,338.9004,8.287996,0.9730799,353.1522,284.4789,2.048721,10.86477,8.253814,71.67023,0.7502395,348.5881,2.008408,355.4485,0.7227402,0.1780511,357.333,330.1056,20.0813
9.665156,6.920461,77.07746,6.732547,12.12873,9.364817,75.6356,13.6851,13.50052,155.7572,10.11886,15.37833,8.533919,14.4579,69.0116,21.90603,9.168677,0.0743634,356.096,359.8157,4.339144,357.5302,353.6716,6.816428,356.3348,353.9474,353.8814,12.6388,358.0343,345.8544,66.09142,6.309617,357.2053,0.9463497,343.3525,353.6809,357.9807,3.805658,16.46221,11.89476,6.402621,204.1853,353.5631,8.83191,351.694,358.0552,340.602,7.586594,1.045012,353.1454,285.1227,2.326793,11.07167,8.113175,72.94175,0.7691951,348.4781,1.79363,355.4734,0.8270352,0.1898416,357.9485,332.1378,20.00673
9.768304,6.953314,76.64724,7.577991,12.23802,9.217744,76.40148,17.75363,10.49136,155.6276,9.474702,14.82418,8.745828,15.36296,68.17659,20.85879,9.207434,359.9813,355.0298,0.5758318,4.088608,357.393,355.0459,8.559039,355.1974,353.9271,354.7515,12.08621,357.7578,344.7426,65.93757,5.078178,357.0181,0.8357456,343.0797,352.9085,357.7562,3.659064,15.78734,15.44852,1.797973,204.3233,353.7796,8.648373,351.5445,359.1695,343.6743,6.008032,1.113692,353.0969,285.8392,2.575215,11.23791,7.968071,74.17316,358.9035,350.7684,1.628523,355.4192,0.9267563,0.2125562,358.5066,335.7551,19.60291
9.833149,7.002138,76.1787,8.570652,12.3398,9.095725,77.17699,19.66607,9.635275,155.4745,9.003172,14.19029,8.752275,16.34006,67.01,19.6421,9.195443,359.8607,354.0253,1.320508,3.838077,357.2053,356.4384,9.727183,354.8215,353.9292,355.5587,11.53421,357.5277,343.6961,65.45406,4.085189,356.8149,0.7246729,342.8041,352.0421,357.4814,3.474959,15.05663,16.83865,359.3818,204.482,353.9267,8.320685,351.6019,0.397202,347.2498,3.918506,1.186564,353.0358,286.6035,2.808079,11.37317,7.845496,75.37912,358.0591,351.9232,1.520471,355.2802,1.020601,0.259412,358.9254,340.0817,18.95693
9.861637,7.14924,75.59406,9.654773,12.45077,9.0203,77.89265,12.09124,13.14578,155.2868,8.652437,13.54595,8.6065,17.35549,65.47451,18.37732,9.133179,359.7788,353.0373,1.995517,3.574807,356.9836,357.8094,7.388347,358.0111,353.9633,356.2982,11.0182,357.2787,342.7312,64.51168,3.337057,356.5918,0.577651,342.4657,351.1055,357.1683,3.257726,14.18429,9.595778,5.822738,204.6728,354.0492,7.922966,351.8329,1.65885,350.9731,1.486921,1.253217,352.8764,287.5211,3.034521,11.50067,7.768849,76.49438,0.832446,348.2758,1.465352,355.11,1.075385,0.3268125,359.1686,344.7339,18.05694
9.849074,7.289083,75.01846,10.7809,12.58142,8.968207,78.57764,11.54937,13.11896,155.0704,8.373697,12.93126,8.608502,18.41513,63.64275,17.17186,9.019574,359.6548,352.1344,2.585529,3.279185,356.744,359.1218,7.564706,358.5454,354.0356,356.9956,10.54031,357.0568,341.8089,63.12476,2.748783,356.3663,0.4566365,341.9914,350.1211,356.8403,3.033384,13.14335,8.746468,5.59801,204.8909,354.2086,7.519882,351.9101,2.899178,354.4213,358.9049,1.314191,352.732,288.469,3.247535,11.64152,7.702687,77.54135,0.9090234,348.1484,1.440536,354.8971,1.154649,0.4447729,359.2533,349.2306,16.89064
9.79858,7.500385,74.36986,11.91177,12.74634,8.927229,79.23278,11.03621,13.17278,154.8335,8.158959,12.39598,8.65823,19.44292,61.5183,16.22851,8.861511,359.5673,351.2657,3.074776,2.943091,356.5009,0.3641736,7.786123,358.9563,354.1286,357.6532,10.11176,356.7762,340.9457,61.29161,2.295088,356.1447,0.3173277,341.377,349.1178,356.5099,2.802571,11.92579,7.831283,5.371299,205.1285,354.4225,7.177913,351.9681,3.938561,357.5556,356.3626,1.358689,352.5176,289.5513,3.471689,11.81465,7.636987,78.514,1.008358,347.9637,1.433585,354.6372,1.291124,0.5854073,359.1783,353.3589,15.57926
9.617855,7.832434,73.18946,14.06671,13.18153,8.919151,80.40864,10.27015,13.48552,154.3514,7.772501,11.39128,9.056101,20.97821,56.29898,15.45395,8.459017,359.3597,349.7391,3.75071,2.184594,356.1105,2.639999,8.459783,359.2959,354.3416,358.9657,9.343923,356.1817,339.6238,56.24543,1.84889,355.761,0.1202837,339.6841,347.1747,355.8796,2.40845,9.0448,5.793529,4.943053,205.6113,354.8783,6.487766,351.8086,5.099276,1.918124,352.0666,1.451922,352.1939,291.7794,4.01032,12.25406,7.577369,80.15709,1.196804,347.4384,1.442323,354.2898,1.389603,0.9348024,359.0569,359.0413,13.01643
9.618262,7.813811,73.21233,14.06649,13.18266,8.918448,80.40864,10.27183,13.48523,154.3524,7.772299,11.39025,9.054543,20.97971,56.29999,15.44989,8.459085,359.3443,349.7501,3.751119,2.182096,356.111,2.639999,8.461076,359.2959,354.3416,358.9678,9.34307,356.1867,339.6226,56.24655,1.849199,355.7599,0.1312329,339.6802,347.175,355.8778,2.409941,9.0448,5.794523,4.940619,205.6103,354.8765,6.487333,351.8081,5.100616,1.913839,352.0695,1.451307,352.2141,291.7532,4.010006,12.25524,7.576365,80.15709,1.197955,347.4378,1.440888,354.2913,1.388816,0.9344628,359.0593,359.0394,13.01338
9.529705,7.967774,72.63184,15.08087,13.45839,8.896899,80.99107,10.09443,13.6961,154.1321,7.70255,10.94936,9.15437,21.47027,53.33887,15.53325,8.263219,359.2657,349.0927,3.977703,1.775358,355.9949,3.710069,8.900194,359.2494,354.4458,359.613,9.013949,355.8403,339.0919,53.25679,1.98571,355.6007,0.03736721,338.6798,346.2607,355.5782,2.261383,7.443784,4.70192,4.72257,205.8299,355.0033,6.179548,351.8817,4.98734,3.302277,350.7183,1.505103,352.0659,292.9344,4.34421,12.522,7.539398,80.87803,1.235184,347.1311,1.465535,354.1658,1.364416,1.137512,358.8256,0.5259961,12.15026
9.529623,7.954886,72.65037,15.08103,13.45716,8.897516,80.98784,10.09552,13.69576,154.1336,7.704686,10.95029,9.153514,21.46887,53.33785,15.53128,8.263257,359.2532,349.1011,3.977992,1.776645,355.998,3.709279,8.900207,359.2494,354.4451,359.6137,9.013488,355.8524,339.0941,53.25606,1.984989,355.6011,0.04566266,338.6768,346.2606,355.5809,2.263692,7.444118,4.704271,4.722435,205.8284,355.003,6.181604,351.8766,4.990883,3.295686,350.7208,1.505398,352.08,292.913,4.344272,12.52143,7.54097,80.87474,1.236594,347.1314,1.466496,354.1631,1.366211,1.138176,358.8247,0.5222831,12.14977
9.441232,8.074902,72.09719,16.05489,13.78358,8.866378,81.59983,10.00968,13.86468,153.9388,7.752118,10.55727,9.316078,21.80099,50.3721,15.22973,8.072935,359.1696,348.5259,4.173779,1.345692,355.9272,4.763756,9.306929,359.1557,354.5335,0.2960836,8.690798,355.4584,338.6202,50.27493,2.117027,355.4678,359.9607,337.6428,345.3945,355.2885,2.169756,5.806526,3.591878,4.478186,206.022,355.031,5.95255,351.9209,4.33082,3.413711,350.4225,1.568966,351.9682,294.0911,4.714724,12.83195,7.496284,81.55589,1.181258,346.8691,1.502836,354.0424,1.328791,1.336685,358.6201,0.4300832,11.48916
9.362391,8.1276,71.64151,17.012,14.10776,8.817822,82.26614,9.87728,13.97965,153.7757,7.94523,10.24792,9.387714,21.81294,47.16636,14.25522,7.896308,359.0464,348.0505,4.353406,0.9225193,355.8826,5.827571,9.528655,359.1526,354.5792,1.037872,8.380163,355.0466,338.4245,47.08966,2.189405,355.3502,359.9074,336.6099,344.5626,355.0311,2.110916,4.215528,2.480777,4.192529,206.183,354.9149,5.861371,352.1053,3.23158,2.110953,351.0503,1.635083,351.9297,295.1679,5.138334,13.13581,7.433086,82.22192,1.026155,346.6566,1.554109,353.9356,1.257279,1.536063,358.7808,358.9062,10.71972
9.296377,8.217984,71.16126,17.94808,14.44916,8.734445,83.0113,9.628847,14.08522,153.6333,8.360403,10.07796,9.559095,21.47419,43.58875,12.92349,7.732949,358.9657,347.6014,4.52322,0.522103,355.8267,6.916451,9.506197,359.3347,354.5632,1.84749,8.096633,354.613,338.6053,43.47984,2.271433,355.234,359.8311,335.6336,343.7614,354.8025,2.046863,2.694991,1.376945,3.858509,206.3224,354.5989,5.972503,352.2115,1.839421,0.3103623,352.187,1.691698,351.8504,296.2736,5.584211,13.4529,7.322909,82.90182,0.7991123,346.4448,1.627491,353.8012,1.183619,1.737273,359.2227,356.9796,9.895649
9.2466,8.268635,70.74656,18.87264,14.77114,8.661305,83.79745,9.29233,14.21123,153.5197,9.040515,10.06621,9.666778,21.01817,39.89521,11.4963,7.582635,358.8546,347.2011,4.684375,0.1686178,355.7582,8.031611,9.274513,359.6685,354.4677,2.738468,7.828938,354.1305,338.9853,39.68664,2.277742,355.1163,359.7832,334.7422,342.9753,354.6136,1.988422,1.232311,0.3085918,3.464926,206.4321,354.0806,6.306554,352.4575,0.2907066,358.7738,353.5029,1.750041,351.816,297.2836,6.036701,13.75014,7.213995,83.56174,0.5127438,346.2095,1.709744,353.5924,1.149382,1.908045,359.6892,355.5588,9.084261
9.223863,8.333561,70.32442,19.78939,15.06071,8.582983,84.57854,8.952381,14.3774,153.4375,9.931479,10.2251,9.808493,20.58069,36.2502,10.29964,7.462468,358.7643,346.8035,4.84402,359.8864,355.6766,9.163099,8.917912,0.05123504,354.2722,3.680763,7.622635,353.6917,339.4528,35.94523,2.217131,355.0005,359.7337,333.9796,342.1917,354.4709,1.918555,359.8548,359.2686,3.036911,206.5091,353.3979,6.804203,352.6635,358.8066,357.9343,354.5073,1.806191,351.7654,298.2681,6.46773,14.0196,7.09227,84.16219,0.2372314,345.9468,1.811216,353.3364,1.106235,2.08195,0.08333549,354.9763,8.324219
9.227005,8.354779,69.95808,20.69478,15.30613,8.516091,85.27008,8.684159,14.56116,153.3987,10.95795,10.53885,9.658019,20.24189,32.78209,9.403976,7.374005,358.6524,346.4183,5.016821,359.6634,355.5877,10.28675,8.508527,0.3928736,353.9773,4.631792,7.524136,353.2968,339.8966,32.45057,2.228114,354.8882,359.7086,333.3659,341.4075,354.3722,1.841594,358.6172,358.2631,2.576866,206.5412,352.6434,7.377663,353.2742,357.5877,357.7406,354.967,1.858321,351.763,299.1356,6.850991,14.25232,6.978851,84.63216,0.02961093,345.6817,1.927937,353.0157,1.06926,2.217466,0.328352,355.1525,7.530822
9.245074,8.462384,69.71888,21.59185,15.51236,8.434752,85.88595,8.545753,14.72436,153.4103,12.01193,10.94005,9.380116,19.97947,29.49275,8.879093,7.312564,358.5585,346.1112,5.202517,359.494,355.4904,11.4098,8.114671,0.660691,353.661,5.536616,7.512519,353.1138,340.2418,29.20417,2.494239,354.7837,0.1270891,332.4713,340.6162,354.3091,1.751254,357.5524,357.312,2.10285,206.5227,351.8659,7.961581,353.9451,356.9761,357.7343,354.8018,1.890604,351.6603,299.99,7.180329,14.45308,6.843143,84.99862,359.879,345.4528,2.035928,352.6927,0.9985707,2.38703,0.4049855,355.8695,6.643425
9.245752,8.447838,69.73756,21.5913,15.5073,8.442085,85.87555,8.545845,14.7242,153.4118,12.01402,10.94127,9.380116,19.97857,29.49347,8.879182,7.312601,358.5444,346.1165,5.203927,359.4951,355.4935,11.40743,8.114774,0.6605228,353.6603,5.537162,7.512109,353.1138,340.2425,29.2046,2.493836,354.7823,0.1352604,332.4709,340.6161,354.3107,1.754667,357.5486,357.3119,2.102789,206.5212,351.8655,7.96359,353.9451,356.9779,357.7328,354.8031,1.889732,351.6777,299.9669,7.177588,14.44823,6.853192,84.98793,359.8791,345.4529,2.036895,352.69,1.000234,2.38703,0.4040996,355.8676,6.644677
9.279841,8.566263,69.53107,22.47616,15.66712,8.363587,86.44324,8.48448,14.83328,153.4785,13.0074,11.37661,9.463365,19.76218,26.45849,8.844614,7.285399,358.4793,345.7836,5.406758,359.3637,355.4059,12.52123,7.701077,0.8528279,353.3679,6.313668,7.577707,352.7254,340.4484,26.22862,3.102171,354.6931,0.5765165,331.7206,339.8257,354.2612,1.674489,356.7313,356.4283,1.630116,206.4476,351.2567,8.496251,354.3846,357.0815,357.4758,354.2582,1.906668,351.5815,300.7434,7.460623,14.60248,6.720627,85.30082,359.7457,345.2927,2.138835,352.2126,1.057027,2.656235,0.1932545,356.9013,5.820063
9.280095,8.551161,69.54969,22.47445,15.66141,8.364805,86.44324,8.485866,14.83286,153.4799,13.00939,11.37785,9.460466,19.76027,26.45891,8.842134,7.285227,358.4652,345.7886,5.409214,359.3646,355.4059,12.52123,7.702773,0.85291,353.3673,6.314186,7.577291,352.7317,340.4496,26.22832,3.101866,354.6936,0.5857581,331.7204,339.8278,354.263,1.67555,356.7313,356.4288,1.62993,206.4461,351.2563,8.498249,354.3814,357.0861,357.4695,354.2626,1.909207,351.6,300.7201,7.459049,14.59703,6.721843,85.30082,359.7469,345.2931,2.139809,352.2098,1.058674,2.655929,0.1932128,356.8981,5.820735
9.341696,8.573576,69.20271,23.33905,15.78052,8.305973,86.94852,8.478477,14.88974,153.5923,12.31315,13.88815,11.77632,19.5559,23.68903,11.59869,7.301969,358.4409,345.3283,5.630981,359.2552,355.3329,13.6367,7.296936,1.033742,353.1018,6.068609,10.64117,350.5803,340.6089,23.45418,1.756615,354.6107,0.5797184,331.5565,339.0424,354.2278,1.613488,356.1016,355.6721,1.164158,206.3254,352.0122,8.973575,353.4884,357.4981,356.8911,350.9805,1.908052,351.5811,301.4119,7.682326,14.71197,6.615381,85.54785,359.6275,345.2019,2.262699,352.4099,0.612556,3.358234,359.7905,357.9472,6.948491
9.419628,8.594111,68.87331,24.17475,15.85948,8.265129,87.39894,8.515172,14.90433,153.7517,12.41134,14.83238,12.40768,19.1678,20.87712,12.62951,7.350226,358.4077,344.8787,5.880908,359.1505,355.2727,14.74578,6.940842,1.251466,352.8742,6.285113,11.60517,349.9386,341.0324,20.56379,3.317943,354.5353,0.5725208,331.519,338.2796,354.2003,1.556799,355.5962,355.0583,0.7130581,206.1567,352.153,9.296278,353.2652,357.2769,356.3925,349.9665,1.888502,351.5658,302.0161,7.858075,14.78612,6.536836,85.73579,359.5164,345.1728,2.394756,352.2645,0.6526259,3.397277,359.7472,358.6094,6.642231
9.51901,8.634763,68.54358,24.96827,15.95928,8.217793,87.82127,8.516091,14.90186,153.9266,14.47927,14.25842,13.05086,18.63553,18.01679,18.24002,7.438264,358.403,344.4347,6.15834,359.0293,355.2286,15.84069,6.591756,1.531852,352.6933,8.733727,10.23486,349.1811,341.7788,17.54622,4.091597,354.4702,0.5663621,331.5708,337.5571,354.1535,1.493436,355.2075,354.6024,0.294308,205.9734,351.3265,9.976636,353.1448,356.0313,355.9136,344.2168,1.851229,351.5249,302.5733,7.993223,14.87439,6.462241,85.89736,359.4268,345.1834,2.511618,351.6583,0.610881,3.271262,0.4023747,358.6164,7.66253
9.640071,8.648995,68.26617,25.70892,16.05127,8.177181,88.17371,8.447559,14.8861,154.1029,14.77799,14.39775,13.59122,18.30309,15.28334,18.7537,7.562229,358.4046,344.0191,6.431363,358.897,355.1947,16.92863,6.267159,1.863524,352.5856,9.428248,10.77009,348.4406,342.7157,14.56011,5.771585,354.418,0.5796077,331.6662,336.8846,354.0945,1.440959,354.848,354.3315,359.9346,205.7906,351.4875,9.598242,353.176,353.9141,355.4403,343.9226,1.816447,351.5108,303.036,8.108469,14.94853,6.399468,85.97617,359.4023,345.2294,2.601216,351.6857,0.3913562,2.970127,1.519878,358.2987,7.009814
