Head_Q_w,RightShoulder_Q_w,RightArm_Q_w,RightForeArm_Q_w,RightHand_Q_w,LeftShoulder_Q_w,LeftArm_Q_w,LeftForeArm_Q_w,LeftHand_Q_w,Hip_Q_w,Spine_Q_w,RightUpLeg_Q_w,RightLeg_Q_w,RightFoot_Q_w,LeftUpLeg_Q_w,LeftLeg_Q_w,LeftFoot_Q_w,Head_Q_x,RightShoulder_Q_x,RightArm_Q_x,RightForeArm_Q_x,RightHand_Q_x,LeftShoulder_Q_x,LeftArm_Q_x,LeftForeArm_Q_x,LeftHand_Q_x,Hip_Q_x,Spine_Q_x,RightUpLeg_Q_x,RightLeg_Q_x,RightFoot_Q_x,LeftUpLeg_Q_x,LeftLeg_Q_x,LeftFoot_Q_x,Head_Q_y,RightShoulder_Q_y,RightArm_Q_y,RightForeArm_Q_y,RightHand_Q_y,LeftShoulder_Q_y,LeftArm_Q_y,LeftForeArm_Q_y,LeftHand_Q_y,Hip_Q_y,Spine_Q_y,RightUpLeg_Q_y,RightLeg_Q_y,RightFoot_Q_y,LeftUpLeg_Q_y,LeftLeg_Q_y,LeftFoot_Q_y,Head_Q_z,RightShoulder_Q_z,RightArm_Q_z,RightForeArm_Q_z,RightHand_Q_z,LeftShoulder_Q_z,LeftArm_Q_z,LeftForeArm_Q_z,LeftHand_Q_z,Hip_Q_z,Spine_Q_z,RightUpLeg_Q_z,RightLeg_Q_z,RightFoot_Q_z,LeftUpLeg_Q_z,LeftLeg_Q_z,LeftFoot_Q_z
0.9972081,0.9995932,0.6576436,0.9856672,0.9715645,0.9968703,0.688735,0.9873157,0.9054946,0.9495689,0.9990644,0.9985549,0.9965224,0.9965037,0.9908465,0.9990962,0.992719,-0.0641955,0.02839663,-0.1222553,-0.08881536,0.1731932,-0.02555133,0.02567254,0.08553869,0.3657568,-0.04315425,0.02664006,0.04426777,0.06743186,-0.07623541,-0.1092956,-0.02639613,0.1133453,-0.03812987,-0.002494105,-0.3062342,0.01145169,-0.1024177,-0.007021163,0.0251177,-0.1015164,0.2049906,-0.3101836,-0.03359975,-0.02236407,-0.0464762,-0.02960748,0.07881098,0.03327395,-0.03742523,-0.001081404,0.0009235665,-0.6773323,0.1429717,0.1248088,-0.07448132,0.724123,-0.08709416,-0.06542584,0.01558275,-0.005623623,-0.02069855,-0.01536461,0.01709206,-0.008156446,-0.001753796,0.01616298
0.9972122,0.9995931,0.6561806,0.9850241,0.970903,0.9969257,0.6904035,0.9864259,0.9049251,0.9498422,0.9990247,0.9984708,0.9960031,0.9961808,0.9905303,0.9990863,0.9930278,-0.06503753,0.02842287,-0.1225398,-0.0941982,0.1700991,-0.02592562,0.02498617,0.09125367,0.365795,-0.04335136,0.02660313,0.04742751,0.07152894,-0.08070508,-0.1117638,-0.0277979,0.1103346,-0.03653635,-0.002005903,-0.3094469,0.00778185,-0.1096632,-0.006145929,0.02112107,-0.1047645,0.2065359,-0.3092787,-0.03482097,-0.02006693,-0.05038111,-0.02836921,0.07960894,0.03214552,-0.0366826,-0.001789989,0.001284147,-0.6772398,0.1442004,0.1280146,-0.07368401,0.7226843,-0.08752853,-0.06817289,0.01634998,-0.005433308,-0.0201031,-0.01797685,0.01748336,-0.004580353,-0.004525863,0.01940222
0.9972254,0.9995757,0.6537036,0.9838908,0.9695668,0.9970257,0.6926736,0.9853943,0.9047413,0.9502748,0.9989396,0.9983014,0.9945499,0.99657,0.9911221,0.9988433,0.993569,-0.06644196,0.02900415,-0.1226707,-0.1055672,0.1600438,-0.02651573,0.02390187,0.0983727,0.3674097,-0.04457477,0.02702723,0.05326302,0.08330951,-0.07652819,-0.1100262,-0.02681644,0.1072195,-0.0334087,-0.001224042,-0.3153002,0.003029354,-0.1244445,-0.004607483,0.01562906,-0.1066016,0.2034155,-0.3076941,-0.03692626,-0.01431705,-0.05796884,-0.03039542,0.07462122,0.03880423,-0.02922237,-0.003285689,0.002366677,-0.6769117,0.14424,0.1372582,-0.07221894,0.7206856,-0.08920195,-0.07124264,0.01775831,-0.005063674,-0.01877288,-0.02386678,0.008233762,0.00169237,-0.009335266,0.02169679
0.9973392,0.9995143,0.6521811,0.9831111,0.9684713,0.9971255,0.6932349,0.9850338,0.9059662,0.9507015,0.9988635,0.9981037,0.9925522,0.998196,0.9925757,0.9982412,0.9942014,-0.06586664,0.03080238,-0.1210118,-0.1161686,0.1439177,-0.02711044,0.02370933,0.1002706,0.3686889,-0.04632274,0.02722506,0.05819528,0.09837774,-0.04591082,-0.1020083,-0.02211048,0.1026588,-0.03090169,-7.313514E-05,-0.320284,0.001374566,-0.1390726,-0.003151136,0.012348,-0.1056818,0.1955362,-0.3060151,-0.03876586,-0.008652834,-0.06558583,-0.03479075,0.06603334,0.05379416,-0.02546968,-0.004603166,0.004724109,-0.6763388,0.1414058,0.1483573,-0.07068147,0.7202158,-0.09211785,-0.07112935,0.0193859,-0.005273283,-0.01809946,-0.02933156,-0.01692593,0.005233834,-0.01148228,0.0193941
0.9974663,0.999451,0.65124,0.9831795,0.968168,0.9972399,0.6933216,0.9844699,0.9083561,0.9512184,0.9988092,0.99799,0.9894357,0.9986512,0.9938727,0.9976547,0.9948716,-0.06442495,0.03215774,-0.1180755,-0.1197656,0.1236731,-0.02883633,0.02334589,0.1010207,0.3671178,-0.04814296,0.02678828,0.06139036,0.1166413,-0.01927088,-0.09253646,-0.01320766,0.09849177,-0.02938316,0.001814835,-0.3203414,0.0003529657,-0.1506887,-0.0005066842,0.008462854,-0.106875,0.1878275,-0.3039831,-0.04035523,-0.0004542042,-0.07739373,-0.03403107,0.06007415,0.06574747,-0.01913188,-0.006857504,0.007765834,-0.677736,0.137892,0.1569985,-0.06841596,0.7202003,-0.0958731,-0.06953177,0.02145512,-0.005830883,-0.0157178,-0.03771022,-0.03415202,0.006723367,-0.01371277,0.01280085
0.997489,0.9994286,0.6515232,0.9836369,0.9681872,0.9973634,0.6940368,0.9840142,0.9095031,0.9512432,0.9988164,0.9979331,0.9874602,0.9983934,0.9944365,0.9975279,0.9951977,-0.06403644,0.03258559,-0.1169433,-0.1179642,0.1147693,-0.02920965,0.02155597,0.102083,0.3660568,-0.0494541,0.02633521,0.06263684,0.1271029,0.003319606,-0.08649554,-0.00898163,0.09626132,-0.0289688,0.002256364,-0.3170874,0.0001155324,-0.1549706,0.001756547,0.005412926,-0.1082921,0.1848228,-0.3036413,-0.0404517,0.005155433,-0.08313406,-0.03333515,0.05963626,0.06778636,-0.01471561,-0.008711968,0.008698533,-0.6791887,0.136173,0.1594547,-0.06640712,0.7195963,-0.09781624,-0.06816972,0.02219974,-0.005986225,-0.01339637,-0.0430812,-0.04570026,0.007625372,-0.0162032,0.009944245
0.9974645,0.9994452,0.6525957,0.9842997,0.9681584,0.9974933,0.6944476,0.9820823,0.9063184,0.9511613,0.9988493,0.9979149,0.9848658,0.9972067,0.994758,0.9975015,0.9937412,-0.06411623,0.03204422,-0.1158514,-0.1142572,0.1085707,-0.02805516,0.01880052,0.09928755,0.3662259,-0.05077049,0.02584418,0.06280968,0.1401768,0.03230045,-0.07997181,-0.007401813,0.1098291,-0.02900347,0.00183012,-0.311152,0.0002397327,-0.1585364,0.003018431,0.00391045,-0.1259237,0.1971556,-0.3036623,-0.03997306,0.01184384,-0.08867374,-0.03283713,0.06312781,0.06806841,-0.01773272,-0.0106013,0.008898125,-0.6810887,0.1345344,0.1604619,-0.06489249,0.719287,-0.09899322,-0.07480241,0.02244521,-0.005850879,-0.008979121,-0.05026546,-0.05879762,0.008718589,-0.01739925,0.01008279
0.9972805,0.999432,0.6514742,0.9859865,0.9674534,0.997603,0.6920077,0.9814679,0.9049195,0.9511299,0.9988704,0.9980438,0.9770513,0.9894478,0.9942949,0.9965366,0.9925587,-0.06627995,0.03121425,-0.1155305,-0.1034948,0.1062176,-0.02563706,0.01462181,0.0923958,0.3686743,-0.05216851,0.02644838,0.05711712,0.1758401,0.1139209,-0.07166482,-0.000648841,0.1106467,-0.02915388,0.004590595,-0.2989044,0.001594252,-0.1640947,0.003542074,0.009137183,-0.1313271,0.1993032,-0.3036278,-0.03926114,0.02483619,-0.09868792,-0.03289814,0.07811069,0.08080424,-0.04801603,-0.01373201,0.01184821,-0.6876702,0.1308317,0.1607011,-0.06417514,0.7216842,-0.1045801,-0.07401513,0.0209885,-0.004116075,0.005415913,-0.06864236,-0.08326409,0.01186398,-0.01962654,0.01670659
0.9970052,0.9992181,0.645543,0.9879045,0.9658567,0.997632,0.6860614,0.9810315,0.904386,0.9508832,0.9989021,0.9984859,0.9651471,0.9701577,0.9952378,0.9959872,0.992896,-0.0696574,0.03357403,-0.1174185,-0.09068643,0.1120244,-0.0256708,0.01675124,0.0806527,0.3685174,-0.05099448,0.02769547,0.03864267,0.2269776,0.2119588,-0.05529026,-0.0001760299,0.1025437,-0.02932512,0.01007053,-0.2878556,0.00370254,-0.1670408,0.005075176,0.01975471,-0.1331098,0.2020088,-0.3047893,-0.0377834,0.03008705,-0.09486024,-0.05089671,0.07834204,0.08690856,-0.05812752,-0.01639079,0.0182926,-0.6975861,0.1257259,0.1633057,-0.06360577,0.7270824,-0.1155602,-0.07398152,0.01800541,-5.376467E-05,0.0250516,-0.0892967,-0.1061937,0.01753203,-0.02136361,0.01623603
0.9968305,0.999176,0.6436962,0.9896958,0.9642919,0.997613,0.678989,0.9813417,0.9045848,0.9505092,0.998971,0.9983023,0.9413442,0.9582072,0.9960985,0.9967072,0.9949903,-0.07139173,0.0337682,-0.1160025,-0.07729191,0.1192328,-0.02530775,0.02461467,0.06598706,0.3664067,-0.04885877,0.02813526,-0.01690996,0.3105502,0.2548017,-0.04380203,0.00354789,0.09112128,-0.02996928,0.01111498,-0.2723216,0.00658455,-0.1657628,0.006756211,0.03169707,-0.1277661,0.2053754,-0.3064388,-0.03529452,0.03190711,-0.07700734,-0.08236688,0.07227313,0.07728206,-0.04106307,-0.01827965,0.01958385,-0.7057193,0.1203531,0.1686636,-0.06389209,0.7330508,-0.1276329,-0.07275593,0.01550601,0.004437306,0.04570105,-0.1072362,-0.1006514,0.0254142,-0.02428234,0.002263604
0.996825,0.9990637,0.6417882,0.9905347,0.9637514,0.9975976,0.6757193,0.9817773,0.9048343,0.9503213,0.998987,0.9978127,0.933506,0.9633941,0.9962272,0.9970319,0.9957394,-0.07154447,0.03505843,-0.1147829,-0.07032201,0.1231174,-0.02550416,0.03043824,0.0581892,0.3646826,-0.04796429,0.02831249,-0.03056757,0.3364808,0.2385889,-0.03883189,0.003730059,0.0846022,-0.02977937,0.01333127,-0.2658224,0.008385476,-0.1632045,0.008052027,0.0381105,-0.1231282,0.2077121,-0.3072215,-0.03440998,0.03126587,-0.06456365,-0.08025931,0.07235932,0.07287508,-0.03631235,-0.01828688,0.02156302,-0.7101206,0.1175826,0.1714346,-0.06390326,0.7355438,-0.1325402,-0.0716745,0.01427481,0.006269755,0.04957822,-0.1057303,-0.09222608,0.02806358,-0.02454973,-0.005190719
0.9968761,0.9988666,0.6391743,0.991348,0.9633739,0.9975765,0.6724448,0.9822968,0.9052253,0.9502674,0.9989848,0.9972203,0.9260364,0.9617327,0.9962271,0.9971392,0.9960923,-0.07126284,0.03687991,-0.1132386,-0.06297912,0.1274909,-0.02575566,0.03747734,0.05049779,0.3623992,-0.04713427,0.02835676,-0.04336007,0.3592914,0.2340607,-0.03539363,0.00520645,0.07988143,-0.02919856,0.01694411,-0.2598494,0.0104112,-0.1595607,0.009089958,0.0457808,-0.1179389,0.2104777,-0.3075769,-0.0341473,0.02969883,-0.05318094,-0.1082538,0.07334251,0.0715313,-0.03625401,-0.01752553,0.02486665,-0.7149206,0.1146928,0.1737732,-0.06399297,0.7377788,-0.1365046,-0.07023564,0.01291237,0.007706171,0.05281592,-0.1026557,-0.09255719,0.02999653,-0.02386896,-0.01024163
0.9970899,0.9985385,0.6372066,0.9928511,0.9629357,0.997602,0.6667414,0.9833336,0.9065334,0.9502148,0.9989662,0.9954219,0.9105677,0.975055,0.9964069,0.9965394,0.9966348,-0.06956951,0.03827213,-0.1092666,-0.04780426,0.1387606,-0.02578131,0.05321369,0.03636577,0.356582,-0.04560933,0.02816519,-0.0685759,0.4010526,0.1924622,-0.03011072,0.01339717,0.06636561,-0.02775945,0.0225467,-0.2441479,0.01543922,-0.1505114,0.009793986,0.06648455,-0.1082173,0.215985,-0.3081072,-0.03431578,0.02909018,-0.03716896,-0.07700931,0.07148267,0.0797313,-0.04430532,-0.0141886,0.03078516,-0.7227865,0.1082729,0.1756324,-0.06348056,0.740408,-0.1414976,-0.0663112,0.009034314,0.009786632,0.05988554,-0.09296186,-0.07934537,0.03401529,-0.01930397,-0.01875294
0.9972275,0.9985888,0.6418903,0.9941067,0.9623487,0.9977003,0.6625267,0.9839746,0.9082829,0.9495546,0.9989687,0.9930475,0.8959249,0.9867509,0.997113,0.9956586,0.9973198,-0.06840347,0.03556455,-0.1042969,-0.03414831,0.1534974,-0.02495354,0.06681611,0.02439617,0.3502957,-0.04512032,0.02876413,-0.09175751,0.433875,0.1480735,-0.02089801,0.01912065,0.05298335,-0.02721912,0.02250947,-0.2230982,0.02217331,-0.1424202,0.008141533,0.09440254,-0.1019164,0.2204779,-0.3103162,-0.03318016,0.02198428,-0.02910287,-0.03842679,0.06176272,0.08979028,-0.04424111,-0.01083682,0.03238773,-0.7261723,0.1004699,0.1733207,-0.06249075,0.7400555,-0.1442636,-0.06086642,0.003741791,0.01155237,0.07038335,-0.09068647,-0.05403954,0.03891288,-0.01536279,-0.02426461
0.9972606,0.9988261,0.6503089,0.9951083,0.9613848,0.9978102,0.6592517,0.9840015,0.9091314,0.9478633,0.9990165,0.9911868,0.8905228,0.9917563,0.9975921,0.9953892,0.9981798,-0.0679386,0.03340816,-0.1007088,-0.02141157,0.1688005,-0.02255602,0.07426281,0.01189257,0.3462123,-0.04611691,0.0302089,-0.1082278,0.4456769,0.1188013,-0.009408695,0.0240495,0.03855838,-0.02766392,0.01830536,-0.201171,0.03083305,-0.1368781,0.006141581,0.1269904,-0.1000535,0.2250032,-0.3153218,-0.02982347,0.01337606,-0.02205439,-0.02507257,0.05516631,0.09203716,-0.03685185,-0.009505781,0.02992026,-0.7255938,0.09138057,0.1688493,-0.06187375,0.7373911,-0.1469319,-0.05468759,-0.0007098522,0.01280342,0.07521027,-0.08862838,-0.04095328,0.04096615,-0.01228865,-0.02814857
0.9972507,0.9989638,0.6547955,0.9954478,0.9609809,0.99781,0.6572686,0.9837382,0.9088658,0.9469092,0.9990575,0.9903193,0.8906018,0.9936929,0.9976567,0.9952829,0.9984208,-0.06788979,0.03279601,-0.0997056,-0.01449661,0.1749296,-0.02142264,0.07558085,0.005036246,0.3452143,-0.04627859,0.03061705,-0.1165287,0.4450772,0.1055509,-0.004330306,0.02558704,0.03230154,-0.02810323,0.01541753,-0.1903027,0.03596307,-0.1348766,0.005527369,0.1430442,-0.1001745,0.2282415,-0.3181492,-0.02786686,0.008840901,-0.02276192,-0.0187299,0.05474063,0.09287871,-0.03481999,-0.009601696,0.02753155,-0.7246286,0.08706517,0.1665042,-0.06233563,0.736087,-0.1489924,-0.05192276,-0.001569186,0.01304093,0.07490408,-0.09064481,-0.03290346,0.04081633,-0.01143436,-0.03000069
0.9972478,0.9990262,0.6583236,0.9956501,0.9607826,0.9977909,0.6550035,0.9833646,0.9084273,0.9460329,0.9991086,0.9892604,0.8913222,0.995295,0.9976489,0.9951103,0.9985079,-0.06773455,0.03317451,-0.09894143,-0.006755292,0.1794077,-0.02053582,0.07554271,-0.001812332,0.3444669,-0.04595447,0.03059895,-0.1258819,0.4433254,0.09166379,0.0001388982,0.02651204,0.02678519,-0.02855861,0.01339076,-0.1803831,0.04141841,-0.1330534,0.005211401,0.1577222,-0.1001003,0.2316407,-0.3207914,-0.02606983,0.004138929,-0.0216631,-0.01838056,0.05550757,0.09451721,-0.03493477,-0.009662471,0.02581975,-0.7240736,0.08318564,0.1643369,-0.06296512,0.7351105,-0.1515609,-0.04944697,-0.001655576,0.01289567,0.07416584,-0.09240182,-0.02545161,0.04019521,-0.01092078,-0.0323128
0.9972644,0.9990356,0.6649306,0.9955985,0.961298,0.9976934,0.6493333,0.9825442,0.9079581,0.9445277,0.9992067,0.9869518,0.8961447,0.9972219,0.9975398,0.994735,0.9984261,-0.06696276,0.03673413,-0.09750991,0.0112181,0.183004,-0.01920358,0.07387483,-0.01700848,0.3418042,-0.04508674,0.03026599,-0.1439946,0.4356453,0.06231235,0.008277944,0.02785887,0.01643857,-0.02995381,0.0105399,-0.1623645,0.05189701,-0.1286432,0.00459058,0.182401,-0.09699506,0.2383077,-0.3253196,-0.02294644,-0.004782985,-0.01030321,-0.0367255,0.05801157,0.09821056,-0.03732911,-0.009084666,0.02162084,-0.7224935,0.07723106,0.1608308,-0.06494614,0.734601,-0.157828,-0.04462581,-0.001294876,0.01197407,0.07189488,-0.08385487,-0.01780087,0.03847673,-0.008994557,-0.03849243
0.9973416,0.9992194,0.6734813,0.9950159,0.962431,0.9975573,0.6426067,0.9817212,0.9089417,0.9433655,0.9992927,0.9845556,0.906461,0.9976606,0.9974866,0.9943082,0.9982812,-0.06500426,0.03542747,-0.08966841,0.02934547,0.183807,-0.01755116,0.07239869,-0.03595969,0.336367,-0.04383112,0.02957341,-0.1598596,0.4163961,0.0369634,0.01622354,0.02880276,0.006102112,-0.0320315,0.00903567,-0.14068,0.06094004,-0.1222189,0.003417907,0.2034449,-0.08940808,0.2434259,-0.328842,-0.02047803,-0.01343047,0.00473841,-0.05422175,0.05867437,0.1023903,-0.03948296,-0.007631944,0.01496735,-0.7201331,0.07327097,0.1581269,-0.06752621,0.7351363,-0.1641236,-0.03776239,-0.001834784,0.01097219,0.07010619,-0.07014558,-0.01915463,0.03625726,-0.006147937,-0.04287736
0.9973688,0.9992509,0.6772357,0.9941093,0.9630491,0.9973859,0.6360816,0.9807546,0.9115472,0.9422523,0.9993858,0.9821731,0.921368,0.9981194,0.9974791,0.9937958,0.9980984,-0.06326849,0.03516094,-0.08219691,0.04425649,0.187484,-0.01628873,0.07226976,-0.05764922,0.3276257,-0.041519,0.02841254,-0.1726224,0.3824136,0.02411227,0.02253023,0.03101545,-0.004899664,-0.03468269,0.008237693,-0.1202209,0.06985419,-0.1145647,0.001684484,0.222782,-0.07785047,0.2469802,-0.3323117,-0.01776887,-0.02495486,0.01230217,-0.05281302,0.05817224,0.1067619,-0.04151603,-0.007055628,0.01391156,-0.7212091,0.07006064,0.1557605,-0.07037938,0.735218,-0.1695184,-0.02727419,-0.002364958,0.01025092,0.0701045,-0.06847996,-0.01967598,0.03382234,-0.003165334,-0.04529982
0.9973546,0.999269,0.6787625,0.9935105,0.963102,0.9973218,0.6335732,0.9802177,0.9131511,0.9416239,0.9994317,0.9810857,0.9301149,0.9985847,0.997475,0.9934132,0.9979414,-0.06287351,0.03493807,-0.07924224,0.05116607,0.1907584,-0.01589243,0.07274257,-0.06876516,0.3226216,-0.04030654,0.02779061,-0.1773752,0.3599569,0.02075714,0.02543886,0.03256779,-0.01053039,-0.03578463,0.007753035,-0.1099354,0.07469531,-0.1103166,0.001158755,0.2315801,-0.07061224,0.248258,-0.3342367,-0.01634824,-0.03186198,0.01158537,-0.04511813,0.05773671,0.1098473,-0.04275072,-0.007096454,0.01344144,-0.7217454,0.06884415,0.154519,-0.07138129,0.7346185,-0.1716347,-0.02093596,-0.002384452,0.009836765,0.07066653,-0.07199342,-0.01903066,0.03260229,-0.001769719,-0.0466304
0.9973193,0.999276,0.6798345,0.9927837,0.963179,0.997292,0.6317001,0.9794418,0.9127797,0.9409473,0.9994754,0.9800664,0.9393206,0.9989886,0.9974527,0.9931126,0.9976732,-0.06291737,0.03481692,-0.07716057,0.05858568,0.1942033,-0.01565051,0.07332139,-0.06988306,0.3048688,-0.03920272,0.02719538,-0.1811054,0.3342436,0.01996333,0.02849661,0.03408346,-0.01665775,-0.03663896,0.007504917,-0.09973966,0.07971777,-0.1058355,0.001011788,0.2397461,-0.08893934,0.2702816,-0.3362687,-0.01491806,-0.0396219,0.008666475,-0.03494397,0.05752309,0.1120956,-0.04553974,-0.007289635,0.0133752,-0.7224426,0.06777482,0.1528729,-0.0718528,0.7335535,-0.1670325,-0.02891689,-0.002173658,0.009317762,0.07142099,-0.07670097,-0.02005644,0.03110078,-0.0005093592,-0.04792713
0.9972221,0.9992486,0.6806883,0.9908003,0.9634825,0.9973373,0.6305575,0.978281,0.9116527,0.939474,0.9995422,0.9782675,0.9573271,0.9986992,0.9972411,0.9929366,0.9972184,-0.06399051,0.03517614,-0.07694306,0.07644656,0.2017175,-0.01525851,0.07328874,-0.0803355,0.2843067,-0.03798737,0.02645584,-0.1863409,0.2767616,0.03151724,0.0359691,0.03678074,-0.02782653,-0.03729987,0.007641512,-0.07939819,0.09032942,-0.09558245,0.001900656,0.2541108,-0.0993451,0.295337,-0.3405052,-0.01225275,-0.05353035,0.00182507,-0.02173442,0.05894224,0.1127914,-0.04618093,-0.007884398,0.01436884,-0.7241817,0.06566081,0.1479038,-0.07128803,0.7296943,-0.1632271,-0.02889774,-0.001340054,0.008088309,0.07351445,-0.08321442,-0.03367961,0.02724268,0.001527793,-0.05146423
0.9971974,0.9992664,0.6818912,0.9879824,0.9623945,0.9975184,0.633655,0.9777579,0.9195867,0.9380934,0.9995755,0.9782093,0.9731701,0.9970132,0.9969868,0.9926698,0.9967327,-0.06529834,0.0346157,-0.0826915,0.09748487,0.217305,-0.01482932,0.07105457,-0.1090981,0.2969372,-0.03755328,0.02607887,-0.1867093,0.2185469,0.04937794,0.04399702,0.03898877,-0.03754584,-0.03569328,0.007291408,-0.05642276,0.1019594,-0.08016123,0.004790139,0.266195,-0.03230793,0.2570067,-0.3443396,-0.01093961,-0.05683951,0.0009746496,-0.02757189,0.05992136,0.114309,-0.04686313,-0.007702654,0.01466907,-0.7245709,0.06318039,0.1419493,-0.06866051,0.7228921,-0.1761909,0.01166917,-0.000884884,0.007006036,0.07082137,-0.07194692,-0.05259623,0.02216035,0.004487199,-0.05402068
0.9972882,0.9992679,0.6826416,0.9845672,0.9620221,0.9976847,0.6381444,0.9778271,0.9220917,0.9369698,0.9995903,0.9797313,0.9855561,0.9950488,0.9967512,0.992257,0.9963927,-0.06583423,0.03397661,-0.09188799,0.1186053,0.2288351,-0.01439544,0.06713316,-0.1127108,0.2844468,-0.0370579,0.02555987,-0.1812126,0.1621505,0.06011406,0.05134996,0.04275967,-0.04625822,-0.03229194,0.007749436,-0.03275973,0.1137526,-0.06900685,0.006923771,0.2788985,-0.02327651,0.261485,-0.3474358,-0.01111256,-0.05861334,0.0195743,-0.0382298,0.05932971,0.1163721,-0.04652097,-0.006283701,0.01578252,-0.7242126,0.06017211,0.1318567,-0.06610711,0.7144792,-0.1749533,0.02151097,-0.001660391,0.006514498,0.06207384,-0.04475713,-0.06930287,0.01817295,0.007434745,-0.05383062
0.9973583,0.9992551,0.6829227,0.9828975,0.9615685,0.9977098,0.6396192,0.9779105,0.9235573,0.9363676,0.9995957,0.9804178,0.9897074,0.9940207,0.9966673,0.991886,0.996142,-0.06575587,0.03382046,-0.09608318,0.1278633,0.2356128,-0.01437114,0.06507623,-0.112969,0.2785392,-0.03678009,0.02526849,-0.1776294,0.1359627,0.06762385,0.05482187,0.0455062,-0.05013919,-0.03035599,0.008394963,-0.02197697,0.1189862,-0.0630469,0.007025563,0.2862742,-0.02071266,0.2623444,-0.3490802,-0.01125579,-0.06302261,0.03254212,-0.03978565,0.05804637,0.11836,-0.04800454,-0.005576184,0.01658229,-0.7238105,0.05835938,0.126086,-0.06572222,0.710422,-0.1746426,0.02516657,-0.00243508,0.006573753,0.05707008,-0.03056839,-0.07594062,0.01671888,0.009071983,-0.0536914
0.9974273,0.99918,0.6835296,0.9813623,0.9607313,0.9977172,0.6408483,0.9778363,0.9249585,0.935665,0.9995982,0.9807693,0.9921529,0.9932767,0.9966339,0.9913967,0.9960263,-0.06564443,0.03508247,-0.09876933,0.1358888,0.2581475,-0.01483975,0.06342587,-0.1135369,0.2735621,-0.03656839,0.02510816,-0.1743468,0.1143792,0.07548539,0.05819508,0.04874764,-0.0530822,-0.02837341,0.01154216,-0.01521439,0.1235491,-0.0315097,0.00715124,0.2932503,-0.01853846,0.2623599,-0.3509739,-0.01123329,-0.07070006,0.04745854,-0.03992898,0.05573541,0.1209794,-0.04764561,-0.004964889,0.01659732,-0.7230495,0.05655089,0.0967595,-0.06549086,0.7066081,-0.174934,0.02797834,-0.003338434,0.006838697,0.05192615,-0.01725926,-0.07816148,0.0150898,0.01097118,-0.05332692
0.9976131,0.9991777,0.6843045,0.9790191,0.9597386,0.9976637,0.6421663,0.9770842,0.9275336,0.9339337,0.9996015,0.9815088,0.993782,0.9924789,0.9966159,0.9904246,0.9961805,-0.06440193,0.03475377,-0.1013817,0.1479418,0.2682938,-0.01576744,0.06202481,-0.1171851,0.2656804,-0.03672831,0.02493236,-0.1686139,0.08357629,0.08599645,0.06458803,0.05774876,-0.05730228,-0.02463359,0.01218347,-1.063198E-05,0.129535,-0.02092842,0.006518947,0.3047241,-0.01303805,0.2608329,-0.3555052,-0.01045879,-0.0807821,0.0732559,-0.04568932,0.04964179,0.1244556,-0.04117752,-0.003713231,0.01696409,-0.7221143,0.05343723,0.08051345,-0.06615178,0.7006558,-0.1772125,0.03258312,-0.005917719,0.008106139,0.04103751,0.006787031,-0.07418084,0.01100009,0.01532891,-0.05143357
0.997893,0.9991834,0.6842358,0.9778366,0.9594085,0.9975346,0.6422893,0.9772775,0.9293674,0.9321982,0.9996108,0.9847244,0.9952127,0.9916487,0.9967287,0.9887527,0.9966297,-0.06141904,0.03439298,-0.09723037,0.1549226,0.2747172,-0.01664137,0.06011025,-0.1185965,0.2546577,-0.03735893,0.02432827,-0.1594415,0.06294084,0.08959322,0.06889021,0.07199481,-0.05971642,-0.02084081,0.01255863,0.009202503,0.1308549,-0.01055896,0.005247594,0.3104507,-0.01298516,0.2654127,-0.3599061,-0.009776877,-0.06443357,0.06968971,-0.05671406,0.04196682,0.1294313,-0.03245799,-0.001727328,0.01709272,-0.7226915,0.05207262,0.06288493,-0.06797339,0.6981917,-0.1752003,0.03133616,-0.008851715,0.009524036,0.02728869,0.02708267,-0.07341312,0.004981081,0.02079223,-0.04593074
0.9981667,0.9990662,0.6832663,0.977667,0.9598278,0.9974237,0.6416739,0.9777701,0.9325296,0.9302744,0.9996223,0.9892827,0.9975858,0.9911587,0.9968247,0.9859766,0.9973221,-0.05816061,0.0363963,-0.08919875,0.1575624,0.2763194,-0.01795537,0.05764484,-0.1170122,0.2378564,-0.03884343,0.02368646,-0.1410245,0.04431058,0.09653507,0.07201783,0.09157878,-0.05636697,-0.01662119,0.01496503,0.0105597,0.12894,-0.002693475,0.004243524,0.3107171,-0.01096665,0.2697241,-0.3645919,-0.009377303,-0.03394304,0.03945086,-0.06715774,0.03396602,0.1371804,-0.02572524,0.002062916,0.0178319,-0.7246236,0.05211262,0.04869131,-0.06932269,0.6988466,-0.1736481,0.03258704,-0.01238669,0.01030841,0.01672562,0.03609405,-0.06144347,0.0005211211,0.02539548,-0.03885345
