Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
2.981119,22.58759,82.7401,7.757269,14.58781,10.90963,77.85569,19.39343,8.939244,172.4469,35.4658,11.97938,42.35184,23.90005,13.82995,26.26027, ,0.00946784,0.04419518,0.1191483,0.1348414,0.2592754,0.1371603,0.05341339,1.253572,0.08648491,0.4834747,0.01818466,3.654634,0.07821655,0.1970062,0.4801846,0.237442, ,1.755254,3.897913,-0.444519,7.661852,3.671096,-1.693604,-19.91629,-6.689423,1.058984,5.207704,-21.10895,8.656494,-2.613495,2.371294,8.848304,-16.49841, ,2.08454,22.24987,4.641455,0.4427181,5.372572,10.48865,12.04263,17.1378,7.822105,-172.3017,28.81223,6.692493,-41.76563,23.38908,10.48661,-20.52945, ,1.241325,1.622252,-82.65027,-1.1008,13.23695,2.33257,72.74062,5.262584,-4.127411,2.963965,-10.09528,5.426087,-5.769562,-3.882385,2.78932,0.197933
3.00153,22.60596,82.64747,7.707735,14.50229,10.96002,77.86256,19.93233,9.013435,172.6859,35.35926,10.75003,42.29204,24.01851,14.1336,26.65816, ,0.02041101,0.01837158,0.09263611,0.04953432,0.08552074,0.05039597,0.006866455,0.5388947,0.07419109,0.2390289,0.1065407,1.229344,0.05980682,0.1184616,0.3036537,0.3978977, ,1.734624,3.903318,-0.04891968,7.591756,3.907274,-1.692566,-20.57413,-6.869904,0.7623696,5.094806,-21.00314,6.476983,-2.476074,2.874227,9.118232,-16.98615, ,2.122597,22.26477,4.686195,0.5880232,5.482643,10.53227,12.18001,17.65408,7.916013,-172.5466,28.73496,7.0663,-41.58182,23.44077,10.65793,-20.67688, ,1.255521,1.696407,-82.54034,-1.158508,13.04124,2.370117,72.48077,5.280745,-4.193542,2.914792,-10.13574,5.294176,-6.61554,-3.865356,2.854332,0.3940902
3.029048,22.62682,82.58795,7.743828,14.44101,10.98488,77.9109,20.42318,9.076151,172.9251,35.28048,10.02322,42.20582,24.15491,14.38008,26.55216, ,0.0275178,0.02086449,0.05951691,0.03609324,0.06127739,0.02486134,0.04834747,0.4908524,0.06271553,0.2391357,0.07877731,0.7268133,0.08621597,0.1364059,0.2464714,0.1060047, ,1.733528,3.891896,0.3714458,7.618001,4.167081,-1.680939,-21.17825,-7.00174,0.4955887,4.993783,-20.87598,4.445155,-2.369995,3.360653,9.479239,-17.51266, ,2.159086,22.28476,4.835438,0.6483133,5.556698,10.55892,12.29988,18.14426,7.997108,-172.7911,28.70346,7.591986,-41.37592,23.5102,10.67868,-20.09909, ,1.261531,1.767143,-82.45529,-1.189178,12.87325,2.374647,72.28221,5.276828,-4.232422,2.867458,-10.20688,5.114789,-7.335297,-3.813873,2.878736,0.4361815
3.119189,22.64144,82.3728,7.820223,14.33739,10.9806,77.99587,20.55724,9.894244,173.3725,35.1823,10.12459,42.08881,24.42557,14.94987,26.03108, ,0.09014058,0.01461983,0.2151566,0.07639551,0.1036205,0.004282951,0.08496857,0.1340618,0.8180933,0.4474792,0.09817886,0.101366,0.117012,0.2706585,0.5697947,0.5210838, ,1.679233,3.885848,1.050761,7.675658,4.494339,-1.637787,-22.17917,-7.160156,0.09483279,4.849152,-20.64746,1.019297,-2.170502,4.30724,10.21802,-17.56235, ,2.320406,22.29837,5.177412,0.7001274,5.604518,10.55847,12.48506,18.18012,8.956273,-173.2463,28.67673,8.914197,-41.03369,23.61452,10.80275,-19.41858, ,1.270234,1.81644,-82.18591,-1.278198,12.63858,2.390167,71.94975,5.407764,-4.200653,2.79301,-10.47427,4.776102,-8.548065,-3.767334,2.880243,0.9920421
3.17737,22.64137,82.14042,7.862278,14.22359,10.94499,78.063,20.06152,11.28667,173.7231,35.24458,11.00328,42.03876,24.61633,15.52319,25.63486, ,0.05818105,6.866455E-05,0.2323761,0.04205513,0.1138,0.03560829,0.06712341,0.4957237,1.392427,0.3505249,0.06227875,0.8786945,0.05004883,0.1907635,0.5733194,0.3962193, ,1.767128,3.896539,1.588241,7.714941,4.512416,-1.566254,-22.9054,-7.105072,-0.2538147,4.801133,-20.55444,-1.284546,-1.752228,5.215037,11.04194,-18.01468, ,2.333918,22.29703,5.511755,0.6447676,5.51902,10.5373,12.42631,17.53115,10.48356,-173.5997,28.74099,9.891802,-40.8252,23.60665,10.84204,-18.49194, ,1.27242,1.806646,-81.89896,-1.329651,12.53624,2.375641,71.77058,5.733201,-4.202911,2.766256,-10.88257,4.541453,-9.46756,-3.746826,2.776478,1.499505
3.276583,22.65055,81.92866,7.830634,14.17413,10.92686,78.0172,19.79416,12.42562,174.048,35.54263,11.54469,42.19738,24.9094,16.1048,25.04868, ,0.09921336,0.009181976,0.2117615,0.03164482,0.04946136,0.01813507,0.04579926,0.2673588,1.138945,0.3248901,0.2980537,0.5414066,0.1586189,0.2930622,0.5816059,0.5861797, ,1.892421,3.91165,1.873275,7.682559,4.321496,-1.502502,-23.32773,-6.969391,-0.577179,4.81049,-20.52509,-2.419861,-1.311066,6.119394,11.84964,-18.1344, ,2.362222,22.30532,5.812444,0.6414509,5.37673,10.52894,12.14815,17.1569,11.64162,-173.9252,29.0009,10.13024,-40.92532,23.65902,10.87817,-17.56439, ,1.29465,1.778755,-81.64578,-1.33252,12.59506,2.376406,71.65685,6.073511,-4.372162,2.756158,-11.61282,4.778834,-9.951111,-3.799408,2.657789,2.106333
3.355662,22.66582,81.84695,7.823929,14.20725,10.92908,77.94802,19.75418,12.89274,174.236,35.72808,11.57764,42.30351,25.0917,16.37871,24.49975, ,0.07907891,0.01526451,0.08171082,0.006704807,0.03312206,0.002223969,0.06917572,0.03997803,0.4671278,0.1880035,0.1854477,0.03295708,0.1061287,0.1823006,0.2739105,0.5489235, ,1.972867,3.941517,1.907249,7.67467,4.221602,-1.466248,-23.41129,-6.910797,-0.7493591,4.862491,-20.54269,-2.536316,-1.110291,6.545966,12.26124,-18.11163, ,2.394056,22.31619,5.970419,0.662339,5.337955,10.53535,11.96806,17.07202,12.09613,-174.1118,29.15965,10.05245,-41.04321,23.70793,10.84993,-16.78082, ,1.322232,1.777069,-81.54938,-1.326569,12.67747,2.383925,71.61263,6.234221,-4.486816,2.760904,-11.95041,4.943841,-10.01138,-3.876099,2.590905,2.364121
3.473723,22.70187,81.80157,7.833634,14.26084,11.03749,77.72341,23.74072,8.97947,174.4123,35.86467,11.50762,42.40432,25.27111,16.6447,24.215, ,0.1180608,0.03604889,0.04537964,0.009705067,0.0535841,0.1084118,0.2246094,3.986542,3.913274,0.1763,0.1365929,0.07002831,0.100811,0.1794128,0.2659893,0.28475, ,2.088964,3.970757,1.902321,7.683177,4.131105,-1.415833,-23.38831,-7.944885,-0.3905945,4.932725,-20.5928,-2.33136,-0.9332886,6.969606,12.68701,-17.93585, ,2.446178,22.34698,6.121614,0.6900723,5.327219,10.62747,11.75348,21.39765,8.064756,-174.286,29.25216,9.968088,-41.18683,23.74747,10.78577,-16.54272, ,1.356926,1.806139,-81.49243,-1.319122,12.76841,2.499403,71.4539,5.29507,-3.960144,2.772654,-12.1947,5.065131,-9.927917,-3.953735,2.498101,2.869031
3.756105,22.8267,81.64886,7.937832,14.39409,11.10681,77.28672,24.15537,9.182656,174.6647,36.03448,11.06778,42.4037,25.2027,16.93768,23.49495, ,0.282382,0.124836,0.1527023,0.1041985,0.1332579,0.06931305,0.4366913,0.4146481,0.203186,0.2524567,0.1698036,0.4398375,0.000617981,0.06840706,0.2929821,0.7200565, ,2.467095,3.829324,2.013234,7.780776,4.059948,-1.189087,-23.1792,-8.0224,-0.5853271,4.988806,-20.59677,-1.199646,-0.6206055,8.790107,12.63747,-17.32745, ,2.508918,22.49691,6.282926,0.7631699,5.362382,10.69582,11.40983,21.75609,8.260442,-174.5374,29.41161,9.622016,-41.37317,22.92249,11.32488,-16.03223, ,1.370552,1.791598,-81.31805,-1.324036,12.9255,2.64318,71.18125,5.498512,-4.013763,2.771034,-12.46219,5.242759,-9.250793,-4.314453,2.271073,4.103015
4.365846,22.90069,81.63602,8.074417,14.48063,11.32606,76.86836,24.48562,9.010827,174.8869,35.74091,11.0507,42.10596,24.8549,18.05713,22.50747, ,0.6097412,0.07398796,0.0128479,0.1365848,0.08653355,0.2192488,0.4183578,0.3302479,0.1718292,0.2221527,0.2935715,0.01708221,0.2977371,0.3478069,1.119457,0.9874744, ,3.094047,3.803852,1.98274,7.909481,4.163421,-0.8186646,-22.78036,-7.985809,-0.6445313,4.81883,-20.29437,0.4619111,-0.2921143,9.778756,13.72246,-16.40079, ,2.749465,22.5675,6.663095,0.8282611,5.399022,10.91155,11.12691,22.12978,8.216295,-174.7678,29.21424,9.591496,-41.30334,22.02391,11.82047,-15.25494, ,1.465924,1.966529,-81.27588,-1.342499,12.98111,2.851126,70.9766,5.503631,-3.693237,2.687838,-12.43118,5.514118,-8.252411,-4.610107,2.279515,5.595408
4.92169,22.87635,81.0271,8.09786,14.39289,11.23362,76.74955,24.34858,8.884828,175.22,34.65089,11.8229,40.73215,24.31895,19.53699,20.96091, ,0.5558443,0.02433777,0.6089172,0.02344322,0.08773422,0.09243488,0.1188126,0.137043,0.1259995,0.3330994,1.090015,0.7722073,1.37381,0.5359421,1.479851,1.546564, ,3.703061,3.596717,2.053355,7.921416,4.238639,-0.5718079,-22.0672,-7.811371,-0.5053101,4.652862,-19.85715,1.977691,0.4049967,10.50557,15.3134,-14.78983, ,2.911968,22.59023,6.898122,0.8604578,5.326244,10.82271,10.90022,22.06643,8.314055,-175.1101,28.16867,10.3243,-40.14539,21.01294,12.27218,-13.97488, ,1.523879,1.590785,-80.63812,-1.38739,12.88831,2.906774,71.1832,5.448534,-3.132019,2.576759,-11.87192,5.601254,-7.173584,-4.764648,2.106647,7.30088
5.130734,22.84899,80.69174,8.002501,14.29041,11.04885,76.69763,24.15331,8.850193,175.5317,33.97828,11.33519,38.77795,24.0017,20.44432,19.99545, ,0.2090435,0.02736282,0.3353577,0.0953598,0.1024837,0.1847696,0.05191803,0.195261,0.03463459,0.3117676,0.6726112,0.4877138,1.954201,0.3172588,0.9073353,0.965456, ,3.935868,3.608011,1.880175,7.814766,4.201988,-0.5916443,-21.59055,-7.681732,-0.4450684,4.82363,-19.72983,2.138813,2.715797,10.50676,16.37068,-13.4754, ,2.956951,22.57004,6.800091,0.899743,5.243056,10.61634,10.83088,21.91543,8.353146,-175.4188,27.50557,10.08124,-38.02545,20.572,12.41631,-13.21326, ,1.552426,1.301308,-80.32367,-1.411377,12.81397,2.953521,71.3193,5.413413,-2.925537,2.559699,-11.23468,4.920341,-8.251984,-5.010681,1.98935,8.446024
5.232126,22.81438,80.59088,7.847919,14.13244,10.88301,76.73,23.92312,8.874681,175.7058,34.03123,10.30725,39.52272,23.63987,21.53463,19.24625, ,0.1013923,0.03461266,0.1008606,0.1545815,0.1579723,0.1658411,0.03236389,0.2301903,0.0244875,0.1740265,0.05295181,1.027944,0.7447662,0.3618279,1.090313,0.7492065, ,4.003134,3.644807,1.560692,7.649537,4.062323,-0.7132568,-21.10822,-7.5354,-0.4017029,5.059358,-19.46228,2.514409,4.109076,10.34661,17.57228,-11.7229, ,3.015177,22.53253,6.515369,0.9724575,5.131963,10.45298,10.58591,21.71321,8.385245,-175.5875,27.89295,9.316389,-38.61279,20.09862,12.64953,-12.67929, ,1.61446,1.165096,-80.27051,-1.397552,12.71613,2.883726,71.59731,5.44143,-2.910706,2.556773,-10.6134,3.839303,-9.129547,-5.43869,2.065558,9.970073
5.424621,22.67214,80.59492,7.450828,13.89493,10.78897,76.69176,23.43509,9.081846,175.8493,34.16932,9.922163,39.675,23.21686,26.38036,19.85384, ,0.1924944,0.1422348,0.004043579,0.3970909,0.2375126,0.09403896,0.0382309,0.4880333,0.2071657,0.1435852,0.138092,0.3850822,0.1522789,0.4230061,4.845724,0.6075897, ,4.076417,3.598354,0.9091538,7.230744,3.524295,-1.013184,-19.8168,-7.205048,-0.3960571,4.925495,-19.00888,4.097112,5.049068,10.11709,24.00569,-10.22998, ,3.140193,22.39683,5.384267,1.214245,4.98471,10.33165,9.543963,21.24294,8.44791,-175.7392,28.45479,8.476838,-38.64871,19.33456,11.2779,-10.07062, ,1.834385,1.072144,-80.3985,-1.252838,12.64267,2.852498,72.29027,5.651161,-3.342529,2.449243,-10.12967,3.458385,-9.598145,-6.492828,2.499874,14.69429
5.702022,22.45155,80.72365,7.168057,13.98234,10.86023,76.70924,22.88493,9.32667,175.8537,33.4339,11.18193,40.08549,22.6055,30.02459,20.9322, ,0.2774014,0.2205963,0.1287231,0.2827706,0.08741951,0.07125568,0.01747131,0.5501633,0.2448235,0.004364014,0.735424,1.259768,0.4104881,0.6113567,3.644236,1.078367, ,4.280413,3.531103,0.1509092,6.933374,3.029436,-0.9850769,-18.37296,-6.950043,-0.4054565,4.184455,-17.97098,6.045624,4.905342,9.737229,28.55079,-4.375519, ,3.245469,22.18237,3.994269,1.421456,5.029246,10.40856,8.14147,20.67249,8.471106,-175.7613,28.16705,8.79068,-39.5159,18.25975,9.699332,-6.527435, ,2.040334,1.1152,-80.63629,-1.054535,12.82954,2.854946,73.11902,5.857924,-3.914825,2.42844,-9.919495,3.860848,-6.889984,-7.756531,2.90815,19.66818
6.07811,22.26713,80.95699,6.878462,14.34604,10.95831,76.79256,22.10098,9.541456,175.7055,32.96727,10.12768,38.54798,21.76766,34.03202,22.42617, ,0.3760881,0.1844177,0.233345,0.2895951,0.3636923,0.09807968,0.08332825,0.7839508,0.2147865,0.1481934,0.4666252,1.054251,1.537506,0.837841,4.007431,1.493963, ,4.600096,3.472499,-0.865448,6.642926,2.756579,-0.9285278,-16.72397,-6.755707,-0.3909607,4.107631,-17.00507,7.002962,5.293415,8.192145,33.34743,2.847293, ,3.438543,22.00156,2.717541,1.477947,5.108361,10.51246,7.118129,19.86971,8.456225,-175.6123,27.96808,6.52162,-38.19138,17.38451,7.208143,-1.624817, ,2.135249,1.224281,-80.93591,-0.9204407,13.24865,2.871847,73.89602,5.915915,-4.435181,2.494026,-10.58841,3.751601,-3.775055,-9.117523,2.593735,22.14796
6.280488,22.18587,81.06794,6.688317,14.5358,10.97082,76.88457,21.57222,9.613536,175.7728,33.34826,9.189821,37.65604,21.58244,36.15882,22.9062, ,0.2023773,0.08125496,0.1109467,0.1901455,0.189765,0.01251125,0.0920105,0.5287571,0.07207966,0.06724548,0.3809891,0.9378595,0.8919373,0.1852264,2.126793,0.4800301, ,4.776994,3.470203,-1.488434,6.46982,2.674419,-0.8594055,-15.91727,-6.583771,-0.3835449,4.22114,-16.26291,7.161979,4.871779,7.139164,35.64665,4.534398, ,3.569421,21.91861,2.172048,1.405098,5.121522,10.53419,6.819068,19.36479,8.452715,-175.6741,28.75148,4.877547,-37.36505,17.37244,6.491748,-0.1744995, ,2.128231,1.257847,-81.06079,-0.874939,13.4642,2.867842,74.25735,5.89022,-4.595978,2.568599,-10.8952,3.389659,-2.920837,-9.66153,2.56742,22.45122
6.460449,22.09364,81.15412,6.50117,14.67898,10.93267,77.0227,20.9275,9.626487,175.9616,33.71553,8.989151,37.54274,21.3707,38.36109,22.65654, ,0.1799612,0.09223938,0.08618164,0.1871471,0.1431818,0.03814983,0.1381226,0.6447182,0.0129509,0.1888275,0.3672676,0.2006702,0.113308,0.2117348,2.202271,0.2496605, ,4.921244,3.469488,-2.172455,6.316143,2.571033,-0.7920837,-15.1546,-6.327118,-0.3470459,4.509835,-15.69012,7.283394,4.316978,5.869764,37.86344,4.103433, ,3.723428,21.82542,1.709979,1.244745,5.098111,10.50939,6.668609,18.77839,8.449148,-175.8513,29.38904,4.372323,-37.32202,17.39252,6.659065,-1.044312, ,2.081839,1.248043,-81.14758,-0.8426819,13.64377,2.839345,74.61137,5.824161,-4.630066,2.691584,-11.23239,3.237924,-2.250031,-10.14047,2.793247,22.22509
6.760522,21.9227,81.21836,6.209895,14.83751,10.74325,77.2484,19.33393,9.521314,176.3883,33.62152,9.821666,39.04456,20.56819,41.79003,21.93559, ,0.3000736,0.1709366,0.0642395,0.291275,0.1585302,0.1894188,0.2257004,1.593567,0.1051731,0.4266968,0.0940094,0.8325148,1.501823,0.8025169,3.42894,0.7209454, ,5.087936,3.528742,-3.73584,6.114507,2.229574,-0.7443848,-13.75262,-5.667511,-0.104126,5.047673,-14.7309,7.450325,3.28623,3.394267,40.88408,3.543082, ,4.123188,21.64738,0.9329379,0.6571806,4.930375,10.33882,6.827814,17.30978,8.435999,-176.2522,29.66002,5.926352,-38.9277,16.80809,9.493217,-7.021332, ,1.876355,1.055141,-81.17328,-0.8287964,13.91726,2.760941,75.12258,5.724586,-4.425201,2.978529,-11.33823,2.845686,-0.9890442,-10.91431,4.366687,20.27749
7.027258,21.74504,81.17781,5.956042,14.95208,10.45949,77.4241,18.98131,7.981232,176.7471,33.19617,10.14523,39.70244,19.49298,43.82426,21.46444, ,0.266736,0.1776543,0.04055023,0.2538524,0.1145611,0.2837572,0.175705,0.3526249,1.540082,0.3588257,0.4253502,0.3235664,0.6578827,1.075211,2.034237,0.4711552, ,5.101439,3.623075,-5.433929,5.886301,1.812489,-0.9078064,-12.33075,-5.270813,0.5007729,5.158269,-13.41754,7.369776,2.448281,1.55232,42.76106,2.641064, ,4.650761,21.45555,0.06167503,-0.2564392,4.602781,10.06037,7.343054,17.15001,6.874688,-176.5992,29.66178,6.65445,-39.6293,15.77248,10.67496,-10.96368, ,1.544694,0.693515,-81.03009,-0.885376,14.18756,2.639422,75.49878,5.493126,-3.99588,3.182524,-11.32495,2.570713,0.02782117,-11.17291,4.563489,18.04164
7.377409,21.5567,81.13429,5.779359,15.23061,10.16075,77.76158,20.13628,5.393935,176.9562,32.4016,9.657452,38.95174,18.23657,44.54662,19.71835, ,0.3501501,0.1883411,0.04351807,0.1766834,0.2785301,0.2987452,0.3374786,1.154968,2.587297,0.2090607,0.7945671,0.4877806,0.7506981,1.256403,0.7223587,1.746084, ,5.075235,3.736473,-7.172638,5.540399,1.394117,-1.174927,-10.77921,-4.996674,1.249267,5.253257,-12.3038,7.129164,1.906489,-0.1654663,43.80356,0.6617028, ,5.28185,21.24135,-1.108612,-1.398071,4.150574,9.773056,7.808232,18.6466,3.774893,-176.8023,29.15637,6.311996,-38.88275,14.24932,8.961592,-11.14984, ,1.153512,0.272981,-80.79556,-0.9382629,14.64186,2.42481,76.0586,5.011696,-3.604523,3.257234,-11.16891,2.070877,0.8781816,-11.43015,2.288715,16.21128
7.591004,21.44557,81.13199,5.794784,15.46294,10.0283,77.95931,20.78441,4.449152,176.9765,31.87609,9.354185,38.50571,17.57543,44.63162,18.88197, ,0.2135954,0.1111298,0.002304077,0.01542473,0.2323351,0.1324463,0.197731,0.6481285,0.9447832,0.02027893,0.5255108,0.3032665,0.4460373,0.6611423,0.08499908,0.8363838, ,5.091387,3.794355,-8.042908,5.370946,1.180614,-1.307434,-9.945129,-4.754883,1.516033,5.295152,-11.78778,6.938555,1.697287,-1.060425,43.95494,-0.208374, ,5.5929,21.11305,-1.802338,-2.007202,3.902951,9.647809,7.947188,19.48154,2.230545,-176.8226,28.7693,6.137825,-38.43088,13.4416,8.379573,-10.84344, ,0.95869,0.0597448,-80.65775,-0.9408569,14.95909,2.299462,76.38766,4.755359,-3.509583,3.230296,-10.96445,1.741045,1.266758,-11.42575,1.310196,15.49955
7.829633,21.31586,81.13641,5.912233,15.75901,9.886478,78.17815,14.26584,9.345469,176.9242,31.3077,10.11707,38.87068,16.99038,44.55641,18.53783, ,0.2386289,0.1297169,0.004417419,0.1174498,0.2960701,0.1418219,0.2188339,6.518563,4.896318,0.05229187,0.5683937,0.7628889,0.3649712,0.5850544,0.07521439,0.3441353, ,5.159527,3.860341,-8.918823,5.238967,0.9379008,-1.427734,-9.075012,-3.436584,1.338146,5.307278,-11.25571,7.483081,0.9470481,-1.959961,43.83803,-0.9358215, ,5.873988,20.96192,-2.538605,-2.62439,3.649957,9.520272,8.007467,12.65828,8.432934,-176.7733,28.35213,6.76075,-38.7804,12.7577,8.499616,-10.89764, ,0.7869948,-0.146698,-80.49823,-0.9205322,15.33447,2.139138,76.75078,5.258333,-3.705658,3.157824,-10.70178,1.398726,2.217059,-11.29416,0.9204043,15.07965
8.330929,21.01637,81.2048,6.424835,16.41917,9.586109,78.55151,14.23754,8.098537,176.6624,30.25511,10.29766,39.54764,16.45964,44.05035,18.79809, ,0.501296,0.2994862,0.06838989,0.5126019,0.6601639,0.3003693,0.3733597,0.02830124,1.246932,0.261795,1.052588,0.1805859,0.67696,0.5307369,0.5060616,0.2602558, ,5.475933,3.976857,-10.70956,5.131896,0.3960289,-1.621185,-7.248016,-2.694061,1.425433,5.303074,-10.16934,6.908916,0.4814973,-3.847076,43.02751,-1.794586, ,6.28286,20.6171,-3.931549,-3.820313,3.147512,9.252632,7.878117,12.95423,6.97444,-176.5223,27.61325,7.629546,-39.43814,12.17203,10.266,-11.85663, ,0.5576189,-0.5071106,-80.16956,-0.7939758,16.12278,1.788625,77.43786,4.974864,-3.778473,2.923208,-10.18005,1.080769,2.795268,-10.8331,1.925429,14.69095
8.770874,20.73266,81.33229,7.148034,17.06525,9.273591,78.88768,11.72073,9.646247,176.2429,29.54578,9.808572,39.80393,17.31052,43.25288,19.39449, ,0.4399452,0.2837124,0.1274948,0.7231989,0.6460781,0.3125181,0.336174,2.516811,1.547709,0.4194946,0.7093353,0.4890881,0.2562943,0.8508816,0.7974625,0.5963974, ,5.975741,4.073328,-12.63892,5.145777,0.006295834,-1.749908,-5.361603,-1.90033,1.821614,5.280359,-8.97522,6.276435,0.03339782,-5.829407,41.75465,-2.784454, ,6.430279,20.28904,-5.038269,-4.950256,2.729796,8.973934,7.213155,10.34414,8.560949,-176.1133,27.22902,7.547366,-39.66797,13.0404,12.488,-13.29626, ,0.4766504,-0.7980347,-79.82574,-0.6434937,16.84725,1.423532,78.11981,5.012365,-3.925598,2.699235,-9.817291,0.69863,3.343305,-10.50095,4.414381,14.20433
9.110616,20.50765,81.48531,7.961284,17.57033,8.906229,79.13705,10.77596,9.767099,175.1286,28.31694,9.177621,40.12628,18.4642,42.09401,20.11486, ,0.3397417,0.225008,0.1530228,0.8132501,0.5050774,0.367362,0.2493744,0.9447718,0.1208525,1.114273,1.22884,0.6309509,0.3223495,1.153677,1.158878,0.7203732, ,6.56601,4.175605,-14.74026,5.137351,-0.04577637,-1.784393,-3.424561,-1.046814,2.178723,5.100466,-7.691467,5.646408,-0.510376,-7.798431,40.00942,-3.681213, ,6.328684,20.01639,-5.749695,-6.082489,2.477866,8.633177,6.007188,9.466056,8.569882,-175.0178,26.34357,7.24574,-39.96533,14.05231,14.23574,-14.45178, ,0.4853611,-1.0578,-79.45825,-0.5762329,17.39505,1.143009,78.70435,4.961926,-3.993286,2.356709,-9.149078,0.2252371,3.820787,-10.15073,6.881178,14.01414
9.230486,20.4238,81.60968,8.409638,17.76027,8.694708,79.26362,10.34345,9.837929,174.8434,27.95884,9.016912,40.35526,19.35438,41.25872,20.39959, ,0.1198702,0.08385468,0.1243668,0.4483542,0.1899395,0.2115211,0.126564,0.4325075,0.07082939,0.2852325,0.3581009,0.1607094,0.2289734,0.8901863,0.8352814,0.284729, ,6.832043,4.229513,-15.86038,5.141255,0.01767138,-1.772308,-2.473846,-0.6175842,2.382355,5.112116,-7.109253,5.367002,-0.7583008,-8.848145,39.00106,-3.992126, ,6.220208,19.90889,-5.931854,-6.658386,2.400303,8.436736,5.277012,9.040081,8.56953,-174.7345,26.12717,7.24732,-40.17523,14.8328,14.48643,-14.77115, ,0.50881,-1.166077,-79.31387,-0.5736389,17.59896,1.011127,78.97038,4.944952,-4.034637,2.300472,-8.936554,-0.02325439,4.101589,-10.02213,7.424205,14.06262
9.342702,20.36546,81.73086,8.902446,17.90933,8.477552,79.3587,9.930532,9.919241,174.5682,27.40273,8.164143,40.62478,20.2863,40.23332,20.66761, ,0.112216,0.05833244,0.1211777,0.4928074,0.149065,0.2171555,0.09508514,0.41292,0.08131218,0.2751617,0.5561104,0.8527689,0.2695274,0.9319191,1.025406,0.2680244, ,7.104788,4.309761,-17.05014,5.180531,0.1126826,-1.745544,-1.539795,-0.1678467,2.580769,5.149106,-5.356506,3.955296,-0.9974976,-9.905457,37.90996,-4.220734, ,6.080842,19.81947,-6.002747,-7.244202,2.34651,8.232519,4.486912,8.611235,8.568567,-174.4601,25.90538,7.099523,-40.4198,15.60326,14.34741,-15.05078, ,0.527693,-1.286133,-79.15646,-0.6113892,17.75818,0.909299,79.17989,4.935185,-4.095947,2.258826,-8.586304,-0.5835266,4.426689,-9.906158,7.609055,14.13599
9.522549,20.2991,82.09201,10.05234,18.19606,8.058589,79.52802,9.139295,10.06714,174.0301,26.7778,8.071215,41.04401,21.97759,37.70258,21.07845, ,0.1798468,0.0663662,0.3611526,1.149895,0.2867241,0.4189634,0.1693115,0.7912369,0.1479015,0.5381165,0.6249256,0.09292793,0.4192276,1.691288,2.530743,0.4108372, ,7.574707,4.45257,-19.49115,5.392125,0.3718102,-1.69342,0.2605161,0.7172912,2.919831,5.183354,-4.331177,3.565606,-1.475281,-11.91827,35.51095,-4.390198, ,5.784907,19.69579,-5.881622,-8.48938,2.236134,7.834973,2.894848,7.707791,8.533448,-173.9232,25.414,7.155097,-40.77954,16.89645,13.26879,-15.78195, ,0.5693365,-1.494934,-78.96039,-0.7453918,18.06278,0.7237121,79.49027,4.910577,-4.266174,2.20211,-8.365509,-0.9197693,5.101388,-9.54068,7.076336,13.93764
9.587825,20.26776,82.54317,11.28153,18.52829,7.705092,79.7103,8.309085,10.14446,173.4733,26.2016,7.792429,41.19866,23.2599,34.58335,21.38989, ,0.06527615,0.03134155,0.4511566,1.229191,0.3322296,0.353497,0.1822815,0.8302097,0.07731628,0.5567932,0.5761967,0.2787857,0.1546516,1.282305,3.119228,0.3114376, ,7.862857,4.602135,-21.95746,5.653166,0.672421,-1.649597,1.993751,1.488447,3.228501,5.144054,-3.313232,3.315867,-1.971954,-13.58963,32.62202,-4.449249, ,5.500846,19.6048,-5.724457,-9.769897,2.072558,7.494235,1.444091,6.711568,8.42581,-173.3684,24.97538,6.882659,-40.85999,17.71913,11.88097,-16.90897, ,0.5600583,-1.684662,-78.8031,-0.9017639,18.41303,0.5985404,79.70374,4.758061,-4.411163,2.161929,-8.037689,-1.353607,5.802525,-9.123688,6.034927,13.05483
