LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9950095,-0.03422451,-0.007259301,-0.09344605,0.9594029,-0.07013157,0.2414189,0.1278463,0.9598613,-0.01321799,-0.2787219,0.02838674,0.9816955,0.0119323,0.1646882,0.09491776,0.8543242,-0.0279556,-0.05174779,0.5164017,0.9189453,-0.1074716,0.3479508,0.1513921,0.9890966,0.08397272,0.1124792,-0.04455214,0.5224985,0.05523305,0.8462164,-0.08867057,0.9991326,-0.02517788,0.02474832,0.02208343,0.987248,0.0717729,0.1338037,-0.04781954,0.9983037,-0.04276502,-0.02418208,-0.0312441,0.7332213,0.1275148,0.1852418,-0.6417258,0.9797056,-0.1658578,-0.03007397,-0.1084609,0.9544635,-0.213479,0.1107773,0.1765064,0.9356171,-0.2579808,-0.2264811,0.08229794,0.7735686,0.510313,0.3377402,-0.1646327,0.9413313,-0.03217468,-0.3343397,-0.03281964
0.9950005,-0.03825849,-0.003161495,-0.09219744,0.9595518,-0.06752349,0.2414028,0.1281628,0.959344,-0.01002229,-0.2806715,0.02796763,0.9817433,0.01228676,0.1644193,0.09484457,0.85361,-0.02895756,-0.05114824,0.5175861,0.9197219,-0.1068386,0.3464052,0.1506672,0.9890282,0.08421884,0.1122399,-0.0461809,0.5246899,0.05322264,0.8450964,-0.0876357,0.9991428,-0.02429011,0.02433,0.0230613,0.9869655,0.07201649,0.136014,-0.04704218,0.9982483,-0.04380213,-0.02367621,-0.03195572,0.7317734,0.1292048,0.1847664,-0.6431759,0.9799364,-0.1664649,-0.02739801,-0.1061294,0.9541569,-0.2139415,0.112629,0.1764324,0.9419962,-0.2463971,-0.2155544,0.07394668,0.7825657,0.5049046,0.3285376,-0.1572428,0.9412998,-0.0253689,-0.3350683,-0.03225511
0.9946591,-0.04770357,0.006180906,-0.09132052,0.9604176,-0.06157907,0.2389294,0.1293014,0.9583107,-0.002417332,-0.284169,0.02971085,0.9819744,0.01232687,0.1636193,0.0938255,0.8507414,-0.02930547,-0.04995068,0.5223842,0.9230183,-0.106853,0.3392335,0.1467662,0.9890192,0.08333459,0.1114533,-0.04974452,0.5277236,0.05036281,0.84369,-0.08460865,0.9992154,-0.02218686,0.02248383,0.02389251,0.986474,0.07220913,0.1399479,-0.04549261,0.9981392,-0.04605677,-0.02346301,-0.03234873,0.7270811,0.1347855,0.1792774,-0.6488802,0.9798496,-0.171381,-0.02456254,-0.0995991,0.9539123,-0.2114384,0.1189391,0.1766311,0.9526938,-0.2262239,-0.1957472,0.05366926,0.8034819,0.4900853,0.3063135,-0.1428473,0.9422893,-0.01300144,-0.33327,-0.02920504
0.9939878,-0.05670089,0.01316537,-0.09273587,0.9615042,-0.05816757,0.2346504,0.1306356,0.9579092,0.007147714,-0.285154,0.03234325,0.9823182,0.01159269,0.1621825,0.09280919,0.8477025,-0.02760093,-0.04922084,0.5274618,0.9276518,-0.1083838,0.3278536,0.1422222,0.9892317,0.08146778,0.1088201,-0.05423888,0.5295163,0.04925366,0.842931,-0.08157145,0.9993154,-0.02027716,0.02006031,0.02356172,0.9860528,0.07199994,0.1432722,-0.04459735,0.9980143,-0.04858399,-0.02461233,-0.03164237,0.7207758,0.1438994,0.1681383,-0.6568901,0.9787927,-0.1810503,-0.0268012,-0.09201823,0.9538499,-0.2068152,0.127809,0.1762464,0.9610993,-0.2075786,-0.1797506,0.0298164,0.8280098,0.4672194,0.2823271,-0.1280513,0.9448051,-0.002968043,-0.3264088,-0.02813873
0.9936624,-0.06062406,0.0147909,-0.09349284,0.9617681,-0.05850674,0.2331565,0.1312144,0.9574928,0.01339104,-0.2861434,0.03391534,0.9824537,0.01228596,0.1612286,0.09294767,0.8465511,-0.02635739,-0.04941821,0.5293528,0.9301492,-0.1093685,0.3211177,0.1405155,0.9894278,0.08050468,0.1065008,-0.05664986,0.530206,0.04893547,0.8426213,-0.08047526,0.9993616,-0.01946151,0.01885042,0.02328863,0.9858381,0.07181922,0.1448741,-0.04446179,0.9980029,-0.0485244,-0.02537647,-0.03148959,0.7179576,0.149148,0.1608649,-0.6606166,0.9780089,-0.1864988,-0.02975314,-0.08849686,0.9537097,-0.205298,0.1321697,0.1755615,0.9644304,-0.196778,-0.1756905,0.0168904,0.8408304,0.4513427,0.2736668,-0.1200022,0.9462259,-0.0001660558,-0.3222337,-0.02867217
0.9934304,-0.06416269,0.01576978,-0.09343761,0.9619439,-0.05992737,0.232134,0.1310973,0.9572614,0.02003556,-0.2862575,0.03613574,0.9826216,0.01118822,0.1603113,0.09289818,0.845523,-0.02494807,-0.05026148,0.5309824,0.9327456,-0.110147,0.3137054,0.1394356,0.9896442,0.07965297,0.1037719,-0.05908606,0.5310431,0.04846471,0.8421839,-0.07981656,0.9993973,-0.01875822,0.01778403,0.02317047,0.9856007,0.07158875,0.1465763,-0.04451729,0.9979178,-0.04975995,-0.02615147,-0.03162731,0.7157418,0.1543213,0.152865,-0.6637251,0.9771494,-0.1916407,-0.03386886,-0.08547433,0.9534919,-0.2047427,0.1358622,0.1745712,0.9669691,-0.186579,-0.1736037,0.004560489,0.8529825,0.4341421,0.2675078,-0.1112705,0.9473108,0.002312184,-0.3188604,-0.03041497
0.9929411,-0.07112776,0.0184423,-0.09310537,0.9621593,-0.06544545,0.2295186,0.131482,0.9558861,0.03622264,-0.2883415,0.04276644,0.9827642,0.009694146,0.1590133,0.09378419,0.8444872,-0.02350748,-0.05396768,0.532331,0.9380302,-0.1108666,0.297217,0.139535,0.9900765,0.07904524,0.09743639,-0.06329722,0.5336896,0.04652501,0.8406581,-0.07940278,0.999436,-0.01749062,0.01638743,0.02352344,0.9850829,0.07120418,0.15008,-0.04492,0.9977552,-0.0515238,-0.02748849,-0.03277832,0.713581,0.1626936,0.1356733,-0.6677768,0.9754863,-0.1996619,-0.04482908,-0.08094508,0.9529922,-0.2063309,0.1405174,0.1717218,0.9699813,-0.1655139,-0.1774738,-0.01564102,0.8745687,0.3939286,0.2670315,-0.09297355,0.9464428,0.01253077,-0.3203204,-0.03852142
0.9921782,-0.0796436,0.0240368,-0.09306777,0.9624482,-0.07418809,0.2245825,0.1332381,0.9545398,0.05425278,-0.2882238,0.05326873,0.982794,0.008992891,0.1580381,0.09517875,0.8443941,-0.02337958,-0.05958481,0.5318851,0.9435703,-0.1102356,0.2785148,0.141254,0.9905282,0.07960594,0.09064685,-0.06557438,0.5379553,0.044066,0.8378937,-0.081218,0.9994179,-0.01700991,0.01642727,0.02459095,0.9843304,0.07398395,0.1535297,-0.04526411,0.9976131,-0.05237447,-0.02882493,-0.03455613,0.7142433,0.1678534,0.1167133,-0.6693727,0.9739158,-0.2049101,-0.05848645,-0.07796901,0.9525662,-0.2105902,0.1419651,0.1676765,0.9712422,-0.1449679,-0.1856793,-0.0345853,0.8917233,0.3478081,0.2816274,-0.06741794,0.9387016,0.03650337,-0.3403254,-0.04105401
0.9911047,-0.09039814,0.03306067,-0.09190589,0.9633511,-0.08434138,0.216532,0.1339966,0.9524389,0.07068318,-0.2880041,0.07012633,0.9830269,0.007664917,0.1560974,0.09608853,0.8444756,-0.02353072,-0.06593263,0.5309994,0.9573324,-0.1122591,0.2287737,0.1362908,0.9884917,0.08414567,0.1124944,-0.05611304,0.5431005,0.04227218,0.8341659,-0.08615245,0.999344,-0.01761238,0.01797324,0.02604699,0.9841039,0.07298074,0.1553753,-0.04551866,0.9974243,-0.05328497,-0.03137136,-0.03635013,0.7167937,0.169815,0.09658588,-0.6693585,0.9723548,-0.2079304,-0.0745602,-0.07570863,0.9519851,-0.2167635,0.1418698,0.1631283,0.9716953,-0.1283482,-0.1919269,-0.0499905,0.9035217,0.3030552,0.2996846,-0.04466819,0.929197,0.04994846,-0.3646139,-0.03398389
0.9902686,-0.09707919,0.03869236,-0.09190603,0.9641727,-0.08936444,0.2105607,0.1343472,0.9511121,0.07834595,-0.2874569,0.08134097,0.983325,0.006581679,0.1540834,0.09636889,0.8447784,-0.0238404,-0.06882827,0.5301357,0.9607254,-0.1088168,0.2169136,0.134589,0.989044,0.08325112,0.1093264,-0.05393581,0.5456763,0.04230152,0.8321147,-0.08962763,0.9992936,-0.01816637,0.01943644,0.02654268,0.9842267,0.07171102,0.1551495,-0.04565156,0.9972425,-0.05421905,-0.03402105,-0.03755453,0.7188734,0.1694923,0.08642624,-0.6685985,0.9715012,-0.2089255,-0.08331519,-0.07479504,0.9516307,-0.2202946,0.1415808,0.160699,0.9708359,-0.1230841,-0.1982218,-0.05510073,0.9056727,0.2793423,0.3166773,-0.03795255,0.9297857,0.0227437,-0.3667958,-0.02102707
0.9892428,-0.1034676,0.04498388,-0.09311126,0.9653244,-0.09404831,0.2026877,0.1349867,0.949614,0.08456375,-0.2864248,0.09509514,0.9836779,0.005102293,0.151642,0.09672985,0.8453385,-0.02445943,-0.07130589,0.5288857,0.9722861,-0.1050478,0.1704722,0.1206811,0.9861216,0.08042643,0.1401906,-0.03797879,0.5479183,0.04255911,0.8303119,-0.09250155,0.9992644,-0.01804097,0.02078412,0.02670815,0.9843702,0.07036747,0.1546123,-0.04646415,0.9969938,-0.05546318,-0.03730337,-0.03918774,0.7216915,0.1686447,0.0756061,-0.6670862,0.9704342,-0.2103854,-0.09225872,-0.07405257,0.9512396,-0.224043,0.1411508,0.1581913,0.9692414,-0.1218862,-0.2066673,-0.05480321,0.9026634,0.262507,0.3391023,-0.03603696,0.9298509,-0.04009942,-0.3649711,0.02378247
0.9865971,-0.1167187,0.05505937,-0.09985711,0.9680662,-0.1013422,0.1839464,0.1368993,0.9466144,0.09114294,-0.2822393,0.1263139,0.9845339,-0.0001238938,0.1457438,0.09721994,0.845712,-0.02439306,-0.07659338,0.5275506,0.9792991,-0.09253939,0.1405048,0.1125533,0.9868633,0.07716531,0.1382219,-0.032265,0.5502247,0.04577837,0.8281714,-0.09638096,0.9993067,-0.0168878,0.02168563,0.02511147,0.9847475,0.06527826,0.1538976,-0.0482347,0.9964775,-0.05591094,-0.04478428,-0.04360043,0.7296275,0.1659612,0.04890977,-0.6615953,0.9671999,-0.2167879,-0.1105176,-0.07289228,0.9502574,-0.2320859,0.1408339,0.1526855,0.9695083,-0.1198621,-0.2042244,-0.0630805,0.9113896,0.2263463,0.3421703,-0.03249386,0.9310285,-0.06722567,-0.3554773,0.04798447
0.9841539,-0.1274997,0.05935308,-0.1079922,0.9708297,-0.1056895,0.1656613,0.1373893,0.9430898,0.09092622,-0.2755559,0.1624284,0.9853032,-0.00230364,0.1412975,0.0959551,0.8425591,-0.02562922,-0.08388953,0.5314131,0.9849228,-0.08151475,0.112783,0.1027742,0.9873311,0.07686884,0.1354081,-0.0305487,0.5494918,0.04976226,0.8283724,-0.09685923,0.9994415,-0.0147759,0.0206614,0.02171537,0.9850712,0.06102045,0.1529805,-0.05008224,0.9960805,-0.05238373,-0.05263564,-0.04805293,0.7393156,0.1645018,0.01500911,-0.6527835,0.9627052,-0.2274389,-0.1285589,-0.07030574,0.9489003,-0.2410549,0.1421983,0.1458097,0.9702695,-0.122068,-0.1978428,-0.06734134,0.917356,0.2008501,0.3417245,-0.03663025,0.9321364,-0.0868674,-0.3437978,0.07334053
0.9818702,-0.1385732,0.06048014,-0.1143265,0.9735064,-0.1078368,0.1446383,0.1404861,0.9411207,0.08143787,-0.262742,0.1965361,0.9856772,-0.004640389,0.1396772,0.09438839,0.8373027,-0.02555476,-0.0947792,0.5378551,0.9889471,-0.07609626,0.08765684,0.09224559,0.9877191,0.07977826,0.1308223,-0.03052958,0.5473437,0.05235165,0.8293594,-0.09918308,0.9995506,-0.01335039,0.01879145,0.01916303,0.9852335,0.05675717,0.1531642,-0.05132489,0.9959241,-0.04890997,-0.05926088,-0.04723645,0.7452188,0.1674284,-0.02396579,-0.6450134,0.956931,-0.2422909,-0.1468149,-0.06343233,0.9473637,-0.2504193,0.1454709,0.1364931,0.9710411,-0.1268601,-0.1907312,-0.06787805,0.9157051,0.1815239,0.3573965,-0.02829962,0.9228144,-0.0929426,-0.3653694,0.07925012
0.9807196,-0.1448065,0.05952944,-0.1169457,0.974499,-0.1074226,0.1342257,0.1442063,0.9410906,0.07413866,-0.2556824,0.2085149,0.9857884,-0.006301499,0.1389918,0.09414253,0.8346447,-0.0246694,-0.1019875,0.5407016,0.9904983,-0.07398687,0.07578601,0.08772422,0.987976,0.08093769,0.1280582,-0.03088172,0.5462086,0.05342583,0.829764,-0.1014567,0.9995766,-0.01349139,0.01818495,0.01827166,0.9852291,0.05589055,0.153225,-0.05217168,0.9958469,-0.04690581,-0.06269491,-0.04645667,0.747456,0.1697046,-0.04447503,-0.6407276,0.9537228,-0.2507368,-0.155531,-0.05791439,0.9467658,-0.2543594,0.1476353,0.1309184,0.9713996,-0.1301255,-0.1868505,-0.06735818,0.9157142,0.1727485,0.361962,-0.02467768,0.9175141,-0.09569044,-0.377001,0.08295572
0.9796692,-0.1509181,0.05791505,-0.1188186,0.9753425,-0.1053693,0.1248584,0.1483738,0.9409765,0.06737988,-0.2510398,0.2168002,0.9857907,-0.007702269,0.1386892,0.09445992,0.8322203,-0.02423809,-0.11025,0.5428323,0.9919212,-0.07162867,0.06376172,0.08304321,0.9882361,0.08171702,0.1256534,-0.03038184,0.5455141,0.05432894,0.829844,-0.1040273,0.9995891,-0.01390687,0.01792545,0.01751938,0.9851657,0.05549943,0.1534529,-0.0531087,0.9957553,-0.04517985,-0.06559386,-0.04612561,0.7497988,0.1713923,-0.06452677,-0.6358166,0.950812,-0.2581757,-0.1633134,-0.05128958,0.9463729,-0.2576324,0.1496621,0.1249206,0.9716965,-0.1342704,-0.1831641,-0.06502571,0.9177704,0.1659814,0.3599625,-0.02397251,0.9144748,-0.09527966,-0.3837009,0.0862048
0.9780969,-0.1605273,0.05550049,-0.1203212,0.9772441,-0.09310766,0.1060394,0.1583682,0.9380917,0.0432182,-0.2579604,0.2270959,0.9855428,-0.009512192,0.1391967,0.09612047,0.8278757,-0.02537805,-0.1282165,0.5454707,0.9932656,-0.062695,0.05941682,0.0772166,0.99123,0.07966939,0.1007093,-0.03120391,0.545642,0.05445781,0.8291918,-0.108398,0.9995938,-0.01432639,0.01828085,0.01652014,0.9848455,0.05548413,0.1548747,-0.05490614,0.9956306,-0.04170609,-0.06915065,-0.0468899,0.7554195,0.1717464,-0.102427,-0.6239819,0.9463812,-0.2683938,-0.1760549,-0.03650038,0.9462295,-0.2623889,0.1516275,0.1131858,0.971161,-0.1407931,-0.182794,-0.06008331,0.9270306,0.1556155,0.3400185,-0.02802652,0.9185947,-0.09323922,-0.3725761,0.09315207
0.9766739,-0.1689329,0.05535338,-0.1204398,0.9789333,-0.0662854,0.08912491,0.1713263,0.9372603,0.01828157,-0.2734528,0.215482,0.9851122,-0.00935723,0.1406661,0.09838461,0.8243317,-0.0280237,-0.1440443,0.546757,0.9946432,-0.05365829,0.0529481,0.07072664,0.9937232,0.07794748,0.07479576,-0.02905426,0.5472565,0.05334039,0.8277999,-0.1114121,0.9995867,-0.01443483,0.01906003,0.01596337,0.984118,0.05723022,0.157787,-0.05779016,0.9955575,-0.03799944,-0.07043705,-0.04959727,0.7632852,0.1638546,-0.1345081,-0.6102909,0.9448405,-0.2700378,-0.1839253,-0.02296586,0.9470875,-0.2641017,0.1495697,0.1044249,0.9687686,-0.148749,-0.1905756,-0.05515608,0.9323886,0.1498939,0.3271948,-0.03357007,0.9264362,-0.08959502,-0.3513155,0.1013225
0.9749634,-0.1785471,0.05605235,-0.1201063,0.9793413,-0.0274833,0.08004601,0.183652,0.9372627,-0.008636796,-0.2868692,0.1979145,0.9850109,-0.008566655,0.1413503,0.09848962,0.8200226,-0.02933129,-0.1568861,0.5496266,0.9971301,-0.04523253,0.02677132,0.05448755,0.994424,0.08024653,0.06590772,-0.0183717,0.549857,0.05262698,0.8259088,-0.112971,0.9995759,-0.01449422,0.01980772,0.01567623,0.982964,0.06154146,0.1614066,-0.0627877,0.9955101,-0.03541476,-0.07031345,-0.05254945,0.7711365,0.1465159,-0.1586956,-0.5989134,0.946267,-0.263016,-0.1877506,-0.01229367,0.9492051,-0.26118,0.1437754,0.1006153,0.9658411,-0.1562653,-0.1997429,-0.0532454,0.9271869,0.1403785,0.3459411,-0.03071037,0.925922,-0.08197808,-0.3537177,0.1040759
0.9741497,-0.1837229,0.05466337,-0.1195419,0.9784295,-0.005087003,0.08300704,0.1891026,0.9368427,-0.02160403,-0.2929411,0.1898541,0.9851274,-0.008169345,0.1411676,0.09761585,0.817562,-0.02971804,-0.1630364,0.5514783,0.9980594,-0.03987052,0.01517773,0.04535902,0.9945953,0.08418696,0.05934205,-0.01308675,0.5513968,0.05227626,0.824826,-0.1135383,0.9995625,-0.01460338,0.02022076,0.01589816,0.9823335,0.06444025,0.1629857,-0.06560527,0.9954813,-0.03448891,-0.07030758,-0.05370664,0.773945,0.1352083,-0.1678997,-0.5954306,0.9475408,-0.2574676,-0.1892764,-0.007167187,0.9505911,-0.258027,0.1404008,0.1004298,0.9645852,-0.1597064,-0.2032941,-0.05235257,0.9222239,0.134625,0.3614476,-0.02710958,0.9230753,-0.07643506,-0.3625597,0.103151
0.973429,-0.1886883,0.05244975,-0.1186666,0.9766065,0.01780928,0.09123007,0.1939064,0.9359316,-0.03585077,-0.2993301,0.1820667,0.9854028,-0.008300842,0.140363,0.09597209,0.814903,-0.02936351,-0.1695017,0.55348,0.9987339,-0.03439076,0.005172506,0.03634832,0.9945434,0.09031814,0.05152988,-0.008405782,0.5527915,0.05185281,0.823827,-0.1142019,0.9995431,-0.01478903,0.02058181,0.01646814,0.9817999,0.06687194,0.1642416,-0.06798462,0.9954326,-0.0336509,-0.0708039,-0.05448373,0.7759579,0.1225694,-0.1745865,-0.5936208,0.9488117,-0.2508671,-0.191877,-0.002322395,0.9519908,-0.2542178,0.1373294,0.1011311,0.9635107,-0.1626557,-0.2063792,-0.05097016,0.9180385,0.1289424,0.3741907,-0.02367349,0.9206255,-0.07053954,-0.3705178,0.1009424
0.9725531,-0.197393,0.04557299,-0.1144532,0.9701554,0.06277686,0.1208692,0.2006199,0.9364673,-0.04539909,-0.3100186,0.1576595,0.9862317,-0.008487597,0.1376821,0.09120655,0.8091391,-0.02925915,-0.1832277,0.5575531,0.9994839,-0.02337204,-0.01050316,0.01937203,0.9935107,0.1083951,0.03442165,-0.001492664,0.5546944,0.05069903,0.8223785,-0.1159199,0.9994978,-0.01539615,0.02069864,0.01840721,0.9811418,0.0691177,0.1659091,-0.07111777,0.9952616,-0.0317005,-0.07346459,-0.05524836,0.7777743,0.09663447,-0.1819025,-0.5938355,0.9498429,-0.2384014,-0.2022796,0.006805487,0.9542555,-0.2467812,0.1330078,0.1039445,0.9614862,-0.1674006,-0.2128458,-0.0470968,0.9152449,0.1198232,0.3841368,-0.02020158,0.9206339,-0.05828574,-0.3738582,0.09626107
0.971303,-0.2058382,0.03990312,-0.1122891,0.9591423,0.1093285,0.1547168,0.2101337,0.9361718,-0.05822682,-0.317128,0.1400782,0.9873211,-0.00827022,0.1340003,0.08469066,0.8025816,-0.03090575,-0.1980824,0.5618461,0.999674,-0.01358542,-0.02092345,0.005439513,0.9913018,0.1302392,0.01887992,0.001414761,0.5557802,0.04816958,0.8216354,-0.1170617,0.999456,-0.0154404,0.02011626,0.02108341,0.9807988,0.06873789,0.1673874,-0.07273455,0.9949924,-0.02953981,-0.07774995,-0.05543032,0.7768929,0.0761848,-0.1881519,-0.5960137,0.9474179,-0.234143,-0.217487,0.01660427,0.9553597,-0.2429709,0.1306571,0.1057438,0.9608403,-0.1685258,-0.2155975,-0.04361924,0.9191775,0.1116731,0.3771735,-0.01954278,0.925214,-0.04729695,-0.3650793,0.09197374
0.9700978,-0.2118604,0.03990867,-0.1115021,0.9456211,0.1555348,0.1817503,0.2204009,0.9367805,-0.06800279,-0.3198233,0.1246237,0.9882364,-0.008013722,0.1306407,0.07910533,0.7961032,-0.03404623,-0.2143246,0.564912,0.999595,-0.004079364,-0.02764982,-0.005352557,0.9891421,0.1466789,0.008890928,0.002049729,0.5577919,0.04450966,0.8203816,-0.1177334,0.9994041,-0.01514419,0.01992989,0.02376836,0.9806463,0.06649128,0.1690356,-0.0730667,0.9946992,-0.02720633,-0.08222261,-0.05543322,0.775352,0.06580266,-0.196882,-0.5964368,0.9415099,-0.2392,-0.2358165,0.02707482,0.9549973,-0.2454568,0.129465,0.1047378,0.9601989,-0.1715394,-0.2168131,-0.03980363,0.9198119,0.1060718,0.3774146,-0.01590561,0.9270045,-0.03618598,-0.3630335,0.08694881
0.9699186,-0.2125959,0.04215851,-0.110831,0.9388886,0.1773385,0.1911663,0.2247103,0.9368566,-0.07198489,-0.3212806,0.1178845,0.9886152,-0.008170469,0.1289992,0.07702212,0.7930799,-0.03554753,-0.2225836,0.5658774,0.9994969,0.0009429085,-0.03006417,-0.01006027,0.9884855,0.1511493,0.006639057,0.002508543,0.5591527,0.04236991,0.8195577,-0.1178068,0.9993765,-0.01488975,0.02004654,0.0249614,0.9806293,0.06503634,0.169834,-0.07275278,0.9945533,-0.02594369,-0.08442142,-0.05535042,0.774753,0.06396998,-0.2018074,-0.595768,0.9376973,-0.2435418,-0.2456324,0.03280231,0.9543364,-0.2489062,0.1291942,0.1029398,0.9608257,-0.1712477,-0.2144636,-0.03864647,0.9196358,0.1013934,0.3792433,-0.01280582,0.926249,-0.03072677,-0.3661168,0.0841266
0.9698619,-0.2121445,0.04546182,-0.1108869,0.9322351,0.1982054,0.197815,0.2291759,0.9366212,-0.07590052,-0.3235385,0.1109178,0.9889097,-0.008129796,0.1276084,0.07554909,0.7904562,-0.03697027,-0.2304996,0.5662881,0.9993758,0.005778932,-0.03180927,-0.01423872,0.9881616,0.1532592,0.006008753,0.003512293,0.560506,0.0402724,0.8187474,-0.117745,0.9993528,-0.01465495,0.02014821,0.02594711,0.9806535,0.06338883,0.1705983,-0.07208869,0.9944097,-0.02474109,-0.08655353,-0.05518864,0.7744285,0.06358018,-0.2066301,-0.5945771,0.9337543,-0.2477466,-0.2553973,0.03868787,0.9534698,-0.2533249,0.128985,0.1004227,0.9614948,-0.1708675,-0.2119445,-0.03757219,0.9192659,0.09679173,0.3814254,-0.009809644,0.9251776,-0.02494141,-0.3696876,0.08219168
0.9697319,-0.2087907,0.054998,-0.1140248,0.9195218,0.2366187,0.202877,0.2394415,0.9351937,-0.0828457,-0.3303503,0.09704679,0.9893438,-0.007908006,0.1252161,0.07387283,0.7862974,-0.03944141,-0.2458103,0.5654717,0.9991052,0.01585983,-0.03310512,-0.02100874,0.9883934,0.151547,0.007971943,0.006965161,0.5626743,0.0364493,0.8175228,-0.117156,0.9993179,-0.01438688,0.02027607,0.02730749,0.9808034,0.06055336,0.1714424,-0.07046677,0.9941028,-0.02270962,-0.09062375,-0.05505892,0.7749072,0.06404202,-0.2153525,-0.5907968,0.9271644,-0.2521559,-0.2725323,0.05009661,0.9514499,-0.2634809,0.1281101,0.09438632,0.962267,-0.1699395,-0.2096386,-0.03485094,0.918816,0.08910971,0.3844488,-0.005980119,0.9242197,-0.01694175,-0.3733729,0.07825443
0.9698002,-0.202482,0.06530806,-0.1192623,0.9078605,0.2704388,0.2016473,0.248979,0.9334106,-0.08768177,-0.3378473,0.08316045,0.9895687,-0.007981316,0.1230497,0.07449044,0.7844035,-0.04244484,-0.2620037,0.5605922,0.998807,0.02829238,-0.03145767,-0.02438377,0.9893467,0.1446477,0.01218366,0.0110371,0.5639853,0.03364688,0.8168708,-0.1162354,0.9992916,-0.01465686,0.02067341,0.02782315,0.9811273,0.05889092,0.170819,-0.0688626,0.9937798,-0.02119729,-0.0943534,-0.05522601,0.7768185,0.06251483,-0.2218224,-0.5860374,0.9239751,-0.2481275,-0.2848521,0.0596824,0.9496124,-0.2727958,0.1264513,0.08848081,0.9617714,-0.1708173,-0.2117879,-0.03103253,0.9184425,0.08508193,0.3862644,-0.004924502,0.9246202,-0.01145758,-0.373197,0.07530217
0.9704024,-0.1929423,0.07186884,-0.1262036,0.8965765,0.2985933,0.2020454,0.257236,0.9324,-0.08674526,-0.3444309,0.06688031,0.9895989,-0.00789373,0.1219699,0.07586218,0.7833729,-0.04500021,-0.27738,0.5544026,0.998518,0.03954822,-0.02798514,-0.02478903,0.990494,0.135754,0.01759316,0.0135316,0.5642983,0.03157351,0.816952,-0.1147173,0.9992872,-0.01511394,0.02078082,0.02765429,0.981481,0.05821622,0.1695794,-0.06744491,0.993551,-0.01971899,-0.09681898,-0.05562234,0.7801321,0.05670054,-0.2249727,-0.5810046,0.9240881,-0.2366981,-0.2929111,0.06510224,0.9488497,-0.2777749,0.1247123,0.08350047,0.9605074,-0.1729222,-0.2163385,-0.02685436,0.9168606,0.08326553,0.3903952,-0.005015804,0.9229253,-0.005987495,-0.3779672,0.07289629
0.9711367,-0.1867444,0.07243478,-0.1295116,0.8911865,0.3103082,0.2050271,0.2597295,0.9321558,-0.08453312,-0.3471448,0.05856916,0.9895703,-0.007279906,0.1218706,0.07645407,0.7826916,-0.04670553,-0.2837177,0.5520116,0.9983875,0.04385609,-0.02638753,-0.02454994,0.9909792,0.1317016,0.02051223,0.01393501,0.564138,0.03085231,0.8172042,-0.1139026,0.9992917,-0.01545489,0.02077373,0.02730803,0.9816704,0.05801717,0.1688644,-0.06664833,0.9934788,-0.01911244,-0.09759561,-0.05576619,0.7820053,0.05284017,-0.2256643,-0.5785769,0.9247766,-0.2301169,-0.295757,0.06604729,0.9490325,-0.278082,0.1240406,0.08137333,0.9596855,-0.1746317,-0.2188679,-0.02458351,0.9158219,0.08316481,0.3928396,-0.005573731,0.923869,-0.01810957,-0.3772798,0.06162973
