Head_Q_w,RightShoulder_Q_w,RightArm_Q_w,RightForeArm_Q_w,RightHand_Q_w,LeftShoulder_Q_w,LeftArm_Q_w,LeftForeArm_Q_w,LeftHand_Q_w,Hip_Q_w,Spine_Q_w,RightUpLeg_Q_w,RightLeg_Q_w,RightFoot_Q_w,LeftUpLeg_Q_w,LeftLeg_Q_w,LeftFoot_Q_w,Head_Q_x,RightShoulder_Q_x,RightArm_Q_x,RightForeArm_Q_x,RightHand_Q_x,LeftShoulder_Q_x,LeftArm_Q_x,LeftForeArm_Q_x,LeftHand_Q_x,Hip_Q_x,Spine_Q_x,RightUpLeg_Q_x,RightLeg_Q_x,RightFoot_Q_x,LeftUpLeg_Q_x,LeftLeg_Q_x,LeftFoot_Q_x,Head_Q_y,RightShoulder_Q_y,RightArm_Q_y,RightForeArm_Q_y,RightHand_Q_y,LeftShoulder_Q_y,LeftArm_Q_y,LeftForeArm_Q_y,LeftHand_Q_y,Hip_Q_y,Spine_Q_y,RightUpLeg_Q_y,RightLeg_Q_y,RightFoot_Q_y,LeftUpLeg_Q_y,LeftLeg_Q_y,LeftFoot_Q_y,Head_Q_z,RightShoulder_Q_z,RightArm_Q_z,RightForeArm_Q_z,RightHand_Q_z,LeftShoulder_Q_z,LeftArm_Q_z,LeftForeArm_Q_z,LeftHand_Q_z,Hip_Q_z,Spine_Q_z,RightUpLeg_Q_z,RightLeg_Q_z,RightFoot_Q_z,LeftUpLeg_Q_z,LeftLeg_Q_z,LeftFoot_Q_z
0.9975161,0.9976555,0.6779091,0.9911952,0.9361361,0.9948095,0.6265985,0.973497,0.9415646,0.9366588,0.9998946,0.9527054,0.9888683,0.9906958,0.9977029,0.9951993,0.9888232,-0.03166792,0.05616567,-0.04695255,0.1038729,0.3455558,0.0004769881,0.0818684,-0.1392906,0.2839209,0.01897214,0.01438076,-0.276468,0.1034772,0.1200137,-0.006681941,0.04118277,-0.02464525,-0.06262939,0.02350983,-0.09597471,0.06774617,-0.009185987,-0.008799433,0.3124961,0.0009907372,0.1804149,-0.3479488,-0.0009612025,-0.12292,0.1062783,0.00523378,0.06725498,0.08875497,-0.1432443,-0.006038232,0.03124565,-0.7273401,0.04639945,0.06446761,-0.1013726,0.7092376,-0.1813859,0.01719215,0.03524148,-0.00178396,0.02843495,-0.01169865,-0.06396231,-0.004589742,0.002233052,-0.03320394
0.9979077,0.9976112,0.679332,0.9905053,0.9355652,0.9947398,0.6266242,0.9730995,0.9439058,0.9361301,0.9999137,0.9565833,0.9896452,0.9892927,0.9978188,0.9949092,0.9895526,-0.02523673,0.0571192,-0.04246543,0.1080659,0.348139,3.628637E-05,0.07979983,-0.1433315,0.2695343,0.01648362,0.01284647,-0.2672118,0.09408588,0.1417436,0.002920477,0.04989854,-0.02465181,-0.05937762,0.0235834,-0.08799871,0.07074522,-0.002662489,-0.008851293,0.3112629,0.008013495,0.1895602,-0.349774,-0.001885261,-0.1155966,0.1083916,-0.01416591,0.06554957,0.08737228,-0.138972,-0.00420719,0.0308719,-0.7272971,0.04707596,0.05924397,-0.102051,0.7099926,-0.1801925,0.02145045,0.03235687,-0.002016191,0.01355813,0.001172772,-0.03175057,-0.007234594,0.005656321,-0.02940744
0.99805,0.9976068,0.6798408,0.9902748,0.9355016,0.9947262,0.6268573,0.9731655,0.9454155,0.9360377,0.9999151,0.9600604,0.9911119,0.9891053,0.9978984,0.9945868,0.9900199,-0.02252165,0.05731954,-0.03964992,0.1091033,0.348589,-0.0009433905,0.07892079,-0.1442189,0.2614972,0.01444619,0.01258574,-0.2594316,0.09339561,0.1455856,0.007807315,0.05594401,-0.02244884,-0.05815851,0.02307087,-0.08554603,0.07202938,-0.0005925652,-0.009476001,0.3085556,0.01158498,0.1931616,-0.3502817,-0.002480185,-0.1046808,0.0946332,-0.01921199,0.06370058,0.08719096,-0.1364098,-0.002549751,0.03103054,-0.7272732,0.04758209,0.05763877,-0.1021238,0.7110661,-0.1789294,0.02230355,0.03045525,-0.002303632,0.004616259,0.004359311,-0.01031874,-0.008947476,0.008074875,-0.02736821
0.9981096,0.9977248,0.6805935,0.9900689,0.9356822,0.994672,0.6273762,0.9733886,0.946951,0.9362612,0.9999017,0.9641846,0.9926758,0.9921319,0.9980501,0.9940289,0.9904897,-0.02145664,0.05634654,-0.03716649,0.109998,0.3482624,-0.003279386,0.0785829,-0.1440967,0.2536357,0.01168626,0.01341248,-0.2488446,0.0978518,0.1249062,0.01270684,0.06343271,-0.01787694,-0.05758845,0.02116582,-0.08323939,0.07302628,0.0003416184,-0.01105061,0.3043192,0.01560396,0.1960632,-0.3499676,-0.003288595,-0.09157313,0.07062117,-0.008455717,0.06021603,0.08816699,-0.1341103,-0.0007049254,0.03037008,-0.726968,0.04828373,0.05667602,-0.1024439,0.7124702,-0.1775032,0.02263019,0.02830475,-0.002433507,-0.006235813,0.005702301,-0.001081047,-0.01042531,0.01046258,-0.0250013
0.9979829,0.998355,0.6844363,0.9896666,0.936263,0.9942366,0.6271903,0.9769092,0.9526923,0.9366307,0.9998323,0.971705,0.9934886,0.9953138,0.9983578,0.9920543,0.9913867,-0.02477951,0.05077582,-0.03424495,0.1119122,0.3465874,-0.008332816,0.0780751,-0.1270861,0.2236741,0.004808076,0.01779433,-0.2234025,0.1065582,0.09646087,0.01957522,0.08414959,0.0004925433,-0.05842039,0.01258106,-0.07856256,0.07445311,-0.000300236,-0.01716153,0.2949932,0.01600072,0.2053813,-0.3494117,-0.003700248,-0.07246506,0.03561896,0.003489215,0.05152262,0.09194136,-0.1290386,0.001764368,0.02347175,-0.7240181,0.049925,0.05734805,-0.1054968,0.7166001,-0.1710021,0.01287915,0.02472487,-0.002257988,-0.02509077,0.01889927,-0.005797284,-0.01562188,0.01714663,-0.02239017
0.9977442,0.9981831,0.6817058,0.989428,0.9367577,0.9939131,0.6233352,0.9776865,0.9580799,0.9363638,0.999768,0.9734916,0.9924086,0.9967556,0.9983719,0.9888818,0.9916165,-0.02899699,0.05315861,-0.03172745,0.1117297,0.3445244,-0.008712617,0.07637744,-0.1172234,0.1976659,-0.0003366051,0.02084226,-0.2119938,0.1139967,0.07994328,0.01552107,0.114166,0.03477797,-0.06040043,0.01197857,-0.08997122,0.07629669,-0.004625766,-0.0206628,0.2853443,0.0231896,0.2072925,-0.3501735,-0.002559472,-0.08251054,0.04365908,0.005428979,0.04762465,0.09057605,-0.1219143,0.004187032,0.02571546,-0.7253797,0.05222568,0.06137201,-0.1078601,0.7240154,-0.1727717,0.006407496,0.02452207,-0.004796861,-0.02376712,0.01496297,-0.007609229,-0.0272865,0.02957982,-0.02498127
0.9975598,0.9981545,0.6806256,0.9898738,0.937143,0.9935335,0.6164067,0.9775044,0.964471,0.9360582,0.9997376,0.9732699,0.9911726,0.9978512,0.9983397,0.9848204,0.9904665,-0.03106518,0.05400616,-0.0234483,0.1050525,0.3425678,-0.007530124,0.07550319,-0.1088781,0.169301,-0.001791578,0.02113172,-0.2062281,0.1221927,0.06358515,0.002070474,0.1484584,0.08282545,-0.06235332,0.0118102,-0.1060081,0.07609698,-0.01064529,-0.02323301,0.2764306,0.03158835,0.2028096,-0.3507577,-0.001623599,-0.09878201,0.05131384,0.01494201,0.04307766,0.08182772,-0.1062539,0.004631647,0.02512906,-0.7245421,0.05764664,0.06555182,-0.1108819,0.7334359,-0.1778565,0.001083996,0.02758613,-0.008703283,-0.02139449,0.003569739,-0.005175649,-0.03818207,0.0373241,-0.02874212
0.9974772,0.9982104,0.6808878,0.9903448,0.9373933,0.9932886,0.6131365,0.9696572,0.9547096,0.9359396,0.9997221,0.974082,0.9914026,0.9980997,0.9983329,0.9824264,0.9890038,-0.03165973,0.05391468,-0.01748608,0.09992756,0.3414402,-0.006838372,0.07514369,-0.1649506,0.2140508,-0.002151207,0.02110397,-0.2025888,0.1236984,0.05690669,-0.005558102,0.164423,0.1071407,-0.06341747,0.01102296,-0.1144883,0.07403237,-0.01354352,-0.02485405,0.2720803,0.03737193,0.206444,-0.3509286,-0.001237053,-0.0981088,0.04261974,0.02342551,0.03861524,0.07926793,-0.09747437,0.003907791,0.02340532,-0.7231725,0.0612459,0.06729748,-0.1127531,0.7378275,-0.1765205,0.009631377,0.02935237,-0.01043987,-0.02228873,-0.001811551,-0.003144959,-0.04253794,0.03898814,-0.02985174
0.9974077,0.9982641,0.6814095,0.9909287,0.9375961,0.9930591,0.6108641,0.9695764,0.955954,0.9360484,0.9997093,0.9753937,0.9918071,0.9982879,0.9982777,0.9796083,0.9876001,-0.03181036,0.05393904,-0.01122065,0.09415024,0.3405435,-0.006351082,0.07470657,-0.1678367,0.2101599,-0.002225661,0.020866,-0.1986007,0.1232553,0.05163794,-0.01352888,0.1801184,0.1249838,-0.0644915,0.009904993,-0.122788,0.07049894,-0.01617748,-0.02634813,0.2672865,0.03718567,0.2048118,-0.3504624,-0.001288693,-0.09264464,0.03309304,0.02746601,0.03272554,0.07932209,-0.09028071,0.002631783,0.02147849,-0.7214419,0.06500784,0.06842555,-0.1144511,0.7414998,-0.1742695,0.006071538,0.03137794,-0.01201115,-0.02412373,-0.00562977,-0.0007203128,-0.04677404,0.04041122,-0.02957042
0.9972891,0.9984196,0.6831271,0.9922899,0.9375901,0.9926981,0.6100575,0.9708361,0.957688,0.9366981,0.999694,0.9780633,0.9923615,0.9988735,0.9978116,0.9726718,0.9861221,-0.03124016,0.05325321,0.001174934,0.08037599,0.3401169,-0.006723381,0.07397095,-0.1685803,0.2092274,-0.001959558,0.02003012,-0.1890893,0.1200651,0.0419062,-0.0293857,0.2128901,0.1406227,-0.06660786,0.006625918,-0.1379895,0.06039235,-0.02117028,-0.02833398,0.2557474,0.03441811,0.19763,-0.3482912,-0.002191496,-0.08220882,0.02676397,0.02191252,0.02259712,0.08186918,-0.08315322,-0.001361127,0.01669008,-0.7171436,0.07247911,0.06926256,-0.1170581,0.7462918,-0.166953,-4.758686E-05,0.03586198,-0.01435116,-0.02965046,-0.009309758,0.003948361,-0.05475407,0.04341489,-0.02956754
0.9971826,0.998511,0.6830201,0.9936091,0.9377238,0.9924758,0.6133336,0.9736882,0.956937,0.9380707,0.9996767,0.9800594,0.9923745,0.9994037,0.9968953,0.966274,0.9858938,-0.0306088,0.05248741,0.01282915,0.06376188,0.3392205,-0.008650981,0.07216224,-0.1621129,0.2213786,-0.002234833,0.01972757,-0.1795307,0.1167686,0.03378712,-0.04328057,0.2402272,0.1376606,-0.06819598,0.005323807,-0.1562413,0.04942321,-0.02715386,-0.02844793,0.2420374,0.02876162,0.1877433,-0.3441379,-0.004437932,-0.07703774,0.03858167,0.0008194916,0.01760747,0.08045056,-0.08816405,-0.006268467,0.01388102,-0.7133777,0.07894834,0.06975853,-0.1187756,0.7483531,-0.1575549,-0.003950108,0.03984288,-0.01541484,-0.03629589,-0.008321769,0.007070289,-0.06337664,0.0461865,-0.03591865
0.9970925,0.9984899,0.6811558,0.9946099,0.9392428,0.9926461,0.6197878,0.9774159,0.9533497,0.9380707,0.9996721,0.9821247,0.9924346,0.9994431,0.9958429,0.9618914,0.9840464,-0.03173868,0.05248505,0.02113459,0.04620541,0.3338219,-0.01137429,0.06926976,-0.1487847,0.2436065,-0.002234833,0.02083555,-0.1703304,0.1127547,0.02843244,-0.05487814,0.2560312,0.1340538,-0.06860771,0.007174743,-0.1811072,0.04149455,-0.03534077,-0.02617445,0.2267529,0.02112438,0.1781809,-0.3441379,-0.004242429,-0.0709547,0.04778647,-0.01480301,0.02356535,0.08056412,-0.1094483,-0.009607173,0.01455588,-0.70907,0.08303335,0.07167258,-0.1176403,0.7480963,-0.1485771,-0.005640794,0.03984288,-0.01427078,-0.03720313,-0.008749872,0.009278725,-0.06877516,0.05217715,-0.0412732
0.9970393,0.9984651,0.6802517,0.9949417,0.9407101,0.9928151,0.623074,0.979282,0.9507651,0.941045,0.9996083,0.9822868,0.9927823,0.9994986,0.9951641,0.9607638,0.9830949,-0.0331085,0.0526197,0.02293617,0.03791942,0.3286523,-0.01252678,0.06837562,-0.1400377,0.2564806,-0.002838524,0.02134433,-0.1660804,0.1107074,0.02559907,-0.06050686,0.2597541,0.131585,-0.06861757,0.008048583,-0.1950588,0.03943308,-0.04035655,-0.02504438,0.2195739,0.01688643,0.1738625,-0.3355486,-0.009649039,-0.07599469,0.04507279,-0.01567477,0.02012364,0.07975347,-0.1193064,-0.01039467,0.01529456,-0.7061754,0.08425087,0.07364421,-0.1163361,0.7475901,-0.1452963,-0.005941082,0.04281872,-0.01531239,-0.04188986,-0.009781611,0.0100782,-0.07471567,0.05567981,-0.04445126
0.996988,0.9984362,0.6795628,0.9951693,0.9424742,0.9929943,0.6258244,0.9810876,0.9478678,0.9420127,0.9995778,0.9831486,0.9933642,0.9996042,0.9945532,0.9603908,0.9827881,-0.03478498,0.05283849,0.02300871,0.03019074,0.3221943,-0.01331549,0.06791075,-0.1299118,0.2696688,-0.002800396,0.0222334,-0.1609575,0.1081032,0.02303563,-0.06609436,0.2612028,0.1282238,-0.06849229,0.008591508,-0.2092356,0.0385475,-0.04591069,-0.02427573,0.2130826,0.01238242,0.1696647,-0.3328082,-0.0113234,-0.07527285,0.03771406,-0.01209764,0.02400644,0.07750897,-0.1240036,-0.01067368,0.01611308,-0.7027699,0.08509147,0.07632428,-0.1148729,0.7472133,-0.1429573,-0.006277446,0.04292911,-0.01489114,-0.04296066,-0.01091318,0.0106993,-0.07693558,0.05843779,-0.04805511
0.9968421,0.9983858,0.678356,0.9953552,0.9462333,0.9932193,0.6283128,0.9841765,0.9418386,0.9436886,0.9995199,0.9846143,0.9944865,0.9997467,0.9931637,0.9616807,0.9836746,-0.03767716,0.05317998,0.01901147,0.01671134,0.3072116,-0.01386825,0.06860676,-0.106614,0.2946539,-0.002003322,0.023675,-0.1514262,0.1019986,0.01903558,-0.07821675,0.2567452,0.1212747,-0.06892376,0.009234651,-0.2361457,0.03857497,-0.05795461,-0.02386755,0.2022916,0.002735411,0.1613771,-0.3280057,-0.01432202,-0.07493931,0.02057638,-0.001221615,0.03288459,0.07305982,-0.12192,-0.01165495,0.01767659,-0.6954905,0.0866072,0.08309537,-0.1129314,0.7480603,-0.1415011,-0.00875754,0.04312905,-0.01394113,-0.04459868,-0.01302321,0.01194167,-0.08016615,0.06256631,-0.05303112
0.9968224,0.9983546,0.6769529,0.9952835,0.9488145,0.9932575,0.6286026,0.9865648,0.9365239,0.9449772,0.9994802,0.9857454,0.9951697,0.9997979,0.9914862,0.9645947,0.9850601,-0.04069526,0.05349176,0.01040006,0.005201533,0.294695,-0.01354746,0.07088702,-0.08085804,0.3151932,-0.000604012,0.02421749,-0.1428321,0.0959647,0.01482969,-0.09140933,0.2445492,0.1126282,-0.06771211,0.009168607,-0.2573386,0.03812883,-0.06924812,-0.02458376,0.1926858,-0.007890882,0.1528317,-0.324134,-0.01671856,-0.07614607,0.01524446,0.0004363389,0.04166863,0.07395448,-0.1192343,-0.01020311,0.01851119,-0.6894951,0.08904937,0.09005966,-0.1124804,0.7501373,-0.1417384,-0.0147952,0.04421436,-0.0131666,-0.04589945,-0.01398947,0.013563,-0.08284484,0.0654495,-0.05248523
0.9968184,0.9983557,0.6746621,0.9949884,0.9495159,0.9933034,0.6289021,0.9881836,0.9326888,0.9459192,0.999459,0.9868724,0.9956235,0.9998028,0.9894101,0.9685284,0.9857283,-0.04063607,0.05338648,-0.002306119,-0.005985066,0.2886654,-0.01232035,0.07134125,-0.0544286,0.329952,0.0009614836,0.02397742,-0.1343397,0.09019887,0.01006633,-0.1047597,0.2263649,0.1020283,-0.06780986,0.008907463,-0.2718828,0.03621848,-0.07762498,-0.02411707,0.182584,-0.02012625,0.1438921,-0.3211142,-0.0185771,-0.07626316,0.01996795,-0.008582616,0.05244245,0.07773592,-0.1241232,-0.01018103,0.01888274,-0.6862257,0.09300866,0.09521715,-0.1123166,0.7523667,-0.141865,-0.02276803,0.04606245,-0.01271963,-0.04711301,-0.01411976,0.01481385,-0.08569087,0.06832851,-0.05023438
0.9968382,0.9983847,0.6731239,0.9947458,0.9493613,0.993326,0.629126,0.9886785,0.9312528,0.9462979,0.9994544,0.9874409,0.9958506,0.9997932,0.988255,0.9708962,0.9856988,-0.03979087,0.05289239,-0.009303347,-0.01206728,0.2879449,-0.012353,0.07183062,-0.04204417,0.335682,0.001825361,0.02365879,-0.1303271,0.08738898,0.007640122,-0.1110942,0.2150199,0.09647853,-0.06802434,0.008794283,-0.2774449,0.03480567,-0.08041688,-0.0242212,0.1773038,-0.02664991,0.1391697,-0.3198508,-0.01935085,-0.07570451,0.02090233,-0.01151827,0.05860032,0.07920707,-0.128919,-0.01014835,0.01879134,-0.6854503,0.09551895,0.09661331,-0.11209,0.7533951,-0.1415526,-0.02678779,0.04703664,-0.01252051,-0.04737282,-0.01442071,0.01491739,-0.08704218,0.0696658,-0.04969733
0.9968565,0.9984217,0.6711723,0.9944167,0.9491141,0.9933246,0.6294208,0.9889872,0.9300123,0.9465884,0.9994571,0.987965,0.9960878,0.999791,0.9870251,0.9735437,0.9853814,-0.03865369,0.05234843,-0.01661912,-0.01829826,0.2880048,-0.01244057,0.07197385,-0.03075674,0.3407804,0.002722739,0.02331355,-0.1264639,0.08464788,0.005420648,-0.117081,0.2018945,0.0917955,-0.0683903,0.008522252,-0.2825784,0.03326773,-0.08244697,-0.02442914,0.1718774,-0.0330826,0.1341917,-0.3188542,-0.01986334,-0.07553774,0.02036109,-0.01299309,0.06526575,0.08014224,-0.1346055,-0.01029101,0.01847124,-0.6851285,0.09845745,0.09715032,-0.1120481,0.7543921,-0.1409395,-0.03063238,0.04790644,-0.01214696,-0.04718194,-0.01514305,0.0148207,-0.08839605,0.07091323,-0.04978384
0.9969274,0.9984882,0.6665682,0.9935197,0.9491143,0.9933771,0.6304216,0.989226,0.9278669,0.9470853,0.9994643,0.9886718,0.9965313,0.9998526,0.9844376,0.9794318,0.9843,-0.03583478,0.05133083,-0.03031738,-0.03137667,0.2878782,-0.01274985,0.07142208,-0.01247333,0.3498813,0.004549298,0.022481,-0.1193999,0.079633,0.001014497,-0.1280297,0.1711568,0.08749862,-0.06888621,0.008050367,-0.2924922,0.02908719,-0.08493785,-0.0246352,0.1601965,-0.04477666,0.1235968,-0.3171192,-0.02083158,-0.07839125,0.01636004,-0.008498566,0.07876275,0.07930339,-0.1455791,-0.01031614,0.01793721,-0.6849935,0.1053002,0.0953612,-0.1115014,0.7561777,-0.1388218,-0.03701311,0.04943924,-0.01148431,-0.04611585,-0.01778808,0.01488546,-0.09103555,0.07162176,-0.04800272
0.9970107,0.9985106,0.6617093,0.9923596,0.9497599,0.9933631,0.6316561,0.9893643,0.9262576,0.9475284,0.9994639,0.9890257,0.9968457,0.9998733,0.9819387,0.9855066,0.9835134,-0.0334486,0.05111773,-0.04247253,-0.04519619,0.2867647,-0.01296503,0.07001443,-1.915544E-05,0.3575122,0.005979009,0.02177828,-0.1128275,0.07535318,-0.003400597,-0.1375605,0.1360901,0.09248211,-0.06886441,0.007241134,-0.3036244,0.02383444,-0.08572029,-0.02544418,0.1478637,-0.05370494,0.1120402,-0.3155296,-0.0218295,-0.08424153,0.01321857,-0.0008942431,0.09021908,0.07400535,-0.1496349,-0.01041802,0.01764178,-0.6842143,0.1123019,0.09151062,-0.1114191,0.7577895,-0.1351812,-0.04097478,0.05094435,-0.01101636,-0.04473751,-0.02111437,0.01552241,-0.093457,0.06913356,-0.04192759
0.9971184,0.9985203,0.6580356,0.9910738,0.953406,0.9933307,0.6326576,0.9893443,0.9276088,0.9477104,0.9994551,0.9894436,0.9970707,0.9998406,0.9801091,0.9909241,0.9842002,-0.03199923,0.05116874,-0.05189607,-0.05983052,0.2742804,-0.01325528,0.06790198,0.01164062,0.3614587,0.007009593,0.02108435,-0.1059254,0.07150417,-0.008170171,-0.1449799,0.1013702,0.09762247,-0.06792664,0.00656782,-0.3158035,0.01765207,-0.09098802,-0.0261771,0.1349288,-0.04534012,0.08913528,-0.3146159,-0.02280468,-0.08871143,0.01286243,0.003278184,0.09721024,0.06345744,-0.1438808,-0.01081655,0.01719917,-0.6815894,0.1178202,0.08665255,-0.1115037,0.7595577,-0.1378647,-0.0307328,0.05303576,-0.01118313,-0.04372062,-0.02391187,0.01553903,-0.09443115,0.06137327,-0.03344021
0.9971763,0.9985163,0.6567854,0.990434,0.9541414,0.9933246,0.6334603,0.989298,0.9289281,0.9476966,0.9994493,0.9897735,0.9972149,0.9998303,0.9795655,0.9932964,0.9848772,-0.03160583,0.05134238,-0.0557781,-0.06732866,0.2719393,-0.01339174,0.06627347,0.01814506,0.3609014,0.007458582,0.02067895,-0.1017258,0.06911048,-0.01087811,-0.1479385,0.0850108,0.1010814,-0.06719918,0.006367843,-0.3220136,0.01415749,-0.091737,-0.02632521,0.1280741,-0.04122658,0.07879402,-0.3144169,-0.02326808,-0.09031887,0.0134285,0.003428069,0.09876669,0.05605216,-0.1376957,-0.01117421,0.01699142,-0.6795801,0.1196119,0.08513272,-0.1115069,0.760219,-0.1387825,-0.02518584,0.05438375,-0.01149305,-0.04292879,-0.02461517,0.01446881,-0.09386599,0.05471354,-0.02897117
0.9972237,0.9985177,0.6559273,0.9898102,0.9550969,0.9933162,0.6345255,0.9892298,0.9304962,0.947631,0.9994431,0.990237,0.9972974,0.999799,0.9792491,0.995338,0.9851075,-0.03151838,0.05143792,-0.05912378,-0.07463348,0.2684814,-0.01360614,0.06433728,0.02474609,0.3591248,0.007818685,0.02034119,-0.09791581,0.06763695,-0.01397156,-0.1505228,0.06877489,0.10684,-0.06643403,0.006180797,-0.3278625,0.01024988,-0.09319139,-0.02642567,0.1213615,-0.037395,0.06944422,-0.3143517,-0.02366875,-0.08946081,0.01304687,0.002974374,0.09936044,0.04858765,-0.1327344,-0.0117455,0.0166869,-0.6773256,0.1208333,0.08380313,-0.1115331,0.7605981,-0.1393328,-0.01959279,0.05583244,-0.01181807,-0.04289572,-0.02555047,0.01406679,-0.0924214,0.04702837,-0.02302126
0.9973556,0.9985057,0.6548562,0.9887412,0.9567366,0.9933489,0.6369357,0.9889899,0.9339206,0.9474674,0.9994273,0.9911622,0.9973803,0.9997035,0.9790133,0.998178,0.9838926,-0.03185873,0.05180327,-0.06561624,-0.08642397,0.262002,-0.01428177,0.06082738,0.03717406,0.3532514,0.008969939,0.01942729,-0.09112601,0.06588585,-0.02047903,-0.1550541,0.03662395,0.1222308,-0.06412155,0.006287442,-0.3372296,0.0009776215,-0.09634036,-0.02588193,0.108457,-0.03006761,0.05414848,-0.3143061,-0.02478803,-0.08680465,0.01043506,0.002589036,0.09996492,0.03611613,-0.129586,-0.0124635,0.01622903,-0.6731524,0.1221511,0.08202839,-0.1112842,0.7608221,-0.140046,-0.008587237,0.05862462,-0.01237503,-0.04193523,-0.02797709,0.01291522,-0.08659271,0.03154393,-0.01491531
0.9974958,0.9984908,0.6541604,0.9878721,0.9583279,0.9934562,0.6401537,0.988654,0.9369379,0.9473848,0.9994041,0.9918928,0.9971573,0.9995126,0.9790257,0.9995014,0.9814376,-0.03201615,0.05224233,-0.07197507,-0.09383088,0.2547886,-0.0150391,0.05740782,0.04908806,0.3467218,0.01019073,0.01845818,-0.08633629,0.06832448,-0.028289,-0.1585213,0.007399549,0.1379019,-0.06176582,0.006599978,-0.3431066,-0.009409145,-0.1007269,-0.02464084,0.09643839,-0.02353697,0.04393157,-0.3141674,-0.02644194,-0.08392107,0.005952762,0.003548214,0.1009628,0.02524885,-0.132992,-0.0127328,0.01560049,-0.6702027,0.1233524,0.08089904,-0.1105058,0.7600048,-0.1399991,0.001231462,0.06047416,-0.01231522,-0.04064564,-0.03120492,0.01272149,-0.07865253,0.01745452,-0.008740259
0.9976695,0.9984767,0.6533343,0.9871116,0.9597604,0.9935627,0.6431813,0.9910365,0.9260269,0.9472191,0.9993786,0.9924864,0.9966378,0.999214,0.979174,0.999752,0.9792972,-0.03131772,0.05278418,-0.07851602,-0.0981859,0.2476586,-0.01585993,0.05511331,0.02344115,0.3680985,0.01064157,0.01775241,-0.08235279,0.07394709,-0.03678221,-0.1606477,-0.01585918,0.1489279,-0.059208,0.00645222,-0.3464521,-0.01887215,-0.105377,-0.02324735,0.08709975,-0.06757529,0.07543992,-0.3144452,-0.02810356,-0.08173136,0.001793906,0.00622878,0.1028555,0.01472889,-0.137055,-0.01301298,0.01471163,-0.668551,0.1249565,0.08013026,-0.1097328,0.758745,-0.1128306,-0.03586896,0.06153896,-0.01172757,-0.03884253,-0.03523728,0.01340467,-0.0695089,0.005251159,-0.003683066
0.9977623,0.9984605,0.6528351,0.9867418,0.9605281,0.9936061,0.6444273,0.9911421,0.9259059,0.9470664,0.9993703,0.9928341,0.9962839,0.9990223,0.9792812,0.9996705,0.9789044,-0.0304756,0.05321444,-0.08144496,-0.1001427,0.2440287,-0.01630066,0.0544746,0.02403678,0.3686324,0.01054999,0.01742125,-0.08015385,0.07734128,-0.04119483,-0.1614516,-0.02388621,0.1512361,-0.05800227,0.006247632,-0.3477195,-0.02301119,-0.1070322,-0.0226377,0.08370793,-0.06804747,0.0748014,-0.3148431,-0.02877583,-0.08040541,-0.0002972165,0.007733112,0.1039168,0.00939666,-0.1373551,-0.01331762,0.01435038,-0.6680301,0.1256292,0.07987467,-0.1094025,0.7581155,-0.1114861,-0.03483091,0.0618701,-0.01128586,-0.03729236,-0.03790254,0.01405956,-0.06436659,-0.0002942383,-0.002698407
0.9978663,0.9984284,0.6523672,0.9863461,0.9613965,0.9936602,0.6452865,0.9911826,0.9258848,0.9469449,0.9993546,0.9930556,0.9958711,0.9988189,0.9795371,0.99955,0.9789797,-0.02925314,0.05381313,-0.0837443,-0.102335,0.2404803,-0.01660165,0.05435416,0.02419114,0.3688648,0.01016275,0.01700644,-0.07814091,0.08147557,-0.04552208,-0.1620711,-0.02900162,0.1515953,-0.05677652,0.006140642,-0.3487635,-0.0269729,-0.107738,-0.02209484,0.08142924,-0.06876527,0.07431625,-0.3151068,-0.02960717,-0.0799335,-0.001678867,0.008595755,0.103934,0.004862165,-0.1364237,-0.01355085,0.01439679,-0.6676586,0.1261797,0.07923817,-0.1089753,0.7576413,-0.1106492,-0.03395742,0.06244927,-0.01116203,-0.03667747,-0.03999651,0.01465875,-0.0586337,-0.005924713,-0.002494035
0.9980422,0.9983639,0.6519955,0.9854826,0.963151,0.9936541,0.6458417,0.9911419,0.9254288,0.9466252,0.999329,0.9937448,0.9947559,0.9983277,0.9806797,0.9993995,0.9791863,-0.02624872,0.05502472,-0.08576933,-0.1080256,0.2342284,-0.01659462,0.05442906,0.02242457,0.3699537,0.008118489,0.01646129,-0.07330734,0.09105603,-0.05417909,-0.1619579,-0.03183427,0.1558903,-0.05480307,0.005669642,-0.350387,-0.03420064,-0.1070286,-0.02185166,0.07978217,-0.07166839,0.07422243,-0.3158843,-0.03081145,-0.07715782,-0.005869624,0.01187466,0.09846586,0.002970196,-0.1296575,-0.01481686,0.01448028,-0.6669142,0.1264315,0.07760105,-0.1090817,0.757338,-0.1095375,-0.03473959,0.06365585,-0.01100988,-0.03382488,-0.04620774,0.01629446,-0.04838873,-0.01335496,-0.009020883
