Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
122.7677,94.00801,93.22772,116.0353,118.9115,167.6401,160.4178,118.586,125.2655,3.697077,108.2535,131.7509,103.7517,138.7007,131.4791,105.9553, ,0.0487442,0.1391449,0.1979752,0.0626297,0.07655334,0.01753235,0.1000214,0.07797241,0.01317596,0.07773829,0.08106995,2.557297,1.126328,4.272339,5.638069,3.339279, ,5.173713,-18.08475,-4.492065,7.984268,-5.748657,18.08507,14.71819,-8.629028,-11.56744,1.686901,1.964983,4.865929,1.460303,0.1794809,-5.338715,-1.855011, ,-0.3352051,-89.67657,-80.45377,0.1145087,-8.829956,90.34965,76.52338,-0.3934631,-2.585541,-93.19818,178.139,1.835662,0.06573594,-178.3018,-1.843262,0.5959001, ,10.39782,2.57358,2.400805,1.089465,1.189636,-2.56543,-17.69562,-10.46545,0.08087477,-88.93701,-27.03995,23.29102,-30.08215,30.75054,15.23514,-29.41968
122.8204,93.86279,93.0124,115.9717,118.8317,167.6218,160.5306,118.6727,125.2508,3.614205,108.4681,133.7668,102.8321,134.7763,136.9813,103.4648, ,0.05271149,0.1452179,0.2153244,0.06355286,0.07978821,0.01824951,0.1128082,0.08662415,0.01468658,0.08287191,0.2145462,2.015869,0.9196243,3.924423,5.502197,2.49057, ,5.082226,-18.08478,-4.644714,8.00459,-5.6539,18.08505,14.64699,-8.629822,-11.54611,1.743426,2.095494,4.63901,1.150531,-0.4386597,-4.979553,-0.6882935, ,-0.3392639,-89.67538,-80.43744,0.1278623,-8.850555,90.34848,76.62494,-0.3950195,-2.587494,-93.07574,178.0877,1.746678,-0.1116333,-179.2655,-1.75412,0.5912209, ,10.39838,2.424614,2.162937,0.9814697,1.167936,-2.417206,-17.43362,-10.31323,0.07997592,-88.94086,-26.79529,26.3573,-32.19928,24.82387,23.92328,-33.88208
122.8928,93.67581,92.71841,115.8887,118.7291,167.5984,160.6784,118.7764,125.2296,3.492601,109.0746,134.6951,102.2382,131.0541,142.3155,102.2616, ,0.0724411,0.1869812,0.2939911,0.08300018,0.1026154,0.02345276,0.1477814,0.1037216,0.02127075,0.1216044,0.6065445,0.928299,0.5938721,3.722153,5.334198,1.203133, ,4.956527,-18.08481,-4.855988,8.024687,-5.531372,18.08502,14.5391,-8.633789,-11.5152,1.736348,2.073753,4.490996,0.9636942,-0.6115723,-4.591187,-0.162262, ,-0.3448486,-89.67392,-80.42416,0.1454388,-8.877899,90.34702,76.74757,-0.3977051,-2.590302,-92.93622,178.0612,1.677218,-0.26828,-179.8272,-1.677063,0.6454202, ,10.39912,2.232792,1.838436,0.8336092,1.141214,-2.226288,-17.08032,-10.13315,0.07866965,-88.93985,-25.51733,27.72606,-33.49149,18.80271,32.21468,-36.34344
122.9683,93.48219,92.4064,115.7916,118.6289,167.5742,160.8402,118.8844,125.2014,3.368003,109.7457,135.3629,101.6837,127.7042,147.167,101.3386, ,0.07548523,0.1936188,0.3120041,0.09713745,0.1001358,0.02420044,0.1617737,0.1080399,0.02813721,0.1245978,0.6711349,0.6677704,0.5545502,3.349953,4.851486,0.9229889, ,4.825662,-18.08484,-5.077454,8.035839,-5.412781,18.08499,14.42332,-8.631348,-11.47403,1.729786,2.037737,4.375684,0.7997776,-0.8025513,-4.28067,0.2786538, ,-0.350647,-89.67249,-80.40158,0.1661701,-8.905609,90.34555,76.88265,-0.4017639,-2.59375,-92.7908,178.0275,1.611032,-0.4086914,179.6745,-1.539154,0.6968962, ,10.39991,2.034158,1.492755,0.6475633,1.115058,-2.028564,-16.70261,-9.937866,0.07693447,-88.93896,-24.1156,28.70485,-34.70865,13.23467,39.56266,-38.30722
123.0606,93.24827,92.01505,115.6845,118.5245,167.5451,161.0382,119.0135,125.1508,3.218006,110.6659,135.3734,101.1648,124.8112,150.8663,100.9838, ,0.09234619,0.2339249,0.3913574,0.1071243,0.1044159,0.02905273,0.1979828,0.1290665,0.0506134,0.1499968,0.9201355,0.01057434,0.5188522,2.893021,3.699234,0.3548279, ,4.665708,-18.08487,-5.355988,8.023291,-5.29184,18.08495,14.26392,-8.610809,-11.39932,1.724005,1.956668,4.330505,0.6889469,-0.9385071,-4.053314,0.5250766, ,-0.3577576,-89.67087,-80.38129,0.1906992,-8.937408,90.34396,77.03474,-0.4101868,-2.599304,-92.6124,177.9673,1.567036,-0.5202637,179.3399,-1.433411,0.7580101, ,10.4009,1.794184,1.059143,0.4153187,1.08772,-1.789581,-16.22778,-9.683167,0.07381006,-88.93839,-22.20999,28.70065,-35.85361,8.311008,45.1019,-39.09726
123.1615,92.99389,91.58297,115.543,118.3935,167.5136,161.2626,119.186,125.0949,3.051448,111.6425,135.32,100.66,122.008,154.4454,100.7392, ,0.1008682,0.2543793,0.4320755,0.141449,0.1309738,0.0315094,0.2243958,0.1725311,0.05587006,0.1665583,0.9766235,0.0533905,0.5048752,2.803192,3.579147,0.2445602, ,4.491116,-18.0849,-5.666656,8.027036,-5.136902,18.08493,14.08524,-8.590302,-11.31708,1.710163,1.871795,4.284954,0.5751541,-1.092896,-3.854919,0.7424147, ,-0.3655396,-89.66925,-80.34781,0.2192059,-8.974152,90.34232,77.20712,-0.4177856,-2.605713,-92.41449,177.9055,1.522463,-0.6220398,179.0216,-1.317444,0.8154254, ,10.40201,1.533214,0.5774039,0.1322224,1.053378,-1.529633,-15.6998,-9.35437,0.07038258,-88.93808,-20.21625,28.59534,-36.99863,3.408364,50.39949,-39.63754
123.273,92.7153,91.09935,115.3638,118.2066,167.4794,161.5109,119.384,125.0317,2.85614,112.6243,135.0997,100.2439,119.6322,157.15,100.81, ,0.1115417,0.2785873,0.4836197,0.1792526,0.1869888,0.03424072,0.2483826,0.1979523,0.0632782,0.1953082,0.9818192,0.2203369,0.4160233,2.375732,2.70459,0.07079315, ,4.298282,-18.0849,-6.030182,8.074553,-4.908722,18.08491,13.86905,-8.572906,-11.22452,1.676134,1.782343,4.243683,0.4720661,-1.217712,-3.708435,0.8515382, ,-0.374115,-89.66772,-80.31586,0.2482926,-9.019836,90.34081,77.38308,-0.4252014,-2.613678,-92.18799,177.8486,1.482436,-0.6853943,178.8125,-1.239899,0.8572873, ,10.40326,1.247431,0.03514647,-0.1773987,1.004336,-1.244781,-15.10483,-8.985535,0.06656137,-88.93857,-18.22977,28.22792,-38.00272,-0.833313,54.38464,-39.43164
123.3951,92.412,90.56632,115.1596,118.0087,167.4422,161.7908,119.6228,124.9613,2.650007,113.7125,134.7472,99.82251,117.2516,159.8197,100.9632, ,0.1220779,0.303299,0.5330276,0.2041397,0.1978989,0.03712463,0.2799072,0.2387924,0.0703125,0.2061329,1.088158,0.3525238,0.4214325,2.380623,2.669708,0.1532059, ,4.087443,-18.08493,-6.430206,8.115733,-4.667511,18.08491,13.62708,-8.555206,-11.12207,1.641924,1.68316,4.221495,0.3869424,-1.369995,-3.580597,0.9468548, ,-0.3835144,-89.6662,-80.26624,0.2795566,-9.069427,90.33928,77.58022,-0.4313354,-2.623047,-91.93961,177.7875,1.452803,-0.7438049,178.6043,-1.160156,0.8993726, ,10.40468,0.9362662,-0.5664673,-0.5425415,0.9526647,-0.9345703,-14.44501,-8.548035,0.0623771,-88.93933,-16.05783,27.66461,-39.02362,-5.198303,58.2879,-39.02466
123.5313,92.07768,89.96592,114.9538,117.8069,167.4017,162.1035,119.8837,124.8797,2.432872,114.9355,134.0299,99.43892,115.0651,161.9131,101.3567, ,0.1362076,0.3343201,0.6004028,0.2058334,0.2017365,0.0405426,0.3126373,0.2609177,0.08168793,0.2171354,1.223053,0.7173004,0.3835907,2.186493,2.093353,0.3934174, ,3.852444,-18.08493,-6.888672,8.129909,-4.422791,18.0849,13.33464,-8.539978,-11.00415,1.612469,1.563478,4.26489,0.3750835,-1.544952,-3.502991,0.9835423, ,-0.3939514,-89.66492,-80.21399,0.3100493,-9.123474,90.33801,77.78122,-0.4372559,-2.635345,-91.66058,177.7251,1.457779,-0.7779541,178.45,-1.101532,0.9350992, ,10.40625,0.5933121,-1.24765,-0.9388123,0.901435,-0.5924072,-13.69547,-8.076294,0.05772232,-88.94083,-13.63757,26.56763,-39.9386,-9.274414,61.31996,-38.04376
123.6772,91.72771,89.31982,114.72,117.5962,167.3595,162.4487,120.1808,124.7908,2.214243,116.2585,133.1552,99.06625,113.146,163.4585,101.6455, ,0.1458817,0.349968,0.6461029,0.233757,0.2106781,0.04225159,0.3451691,0.2971115,0.08882141,0.2186284,1.322968,0.874649,0.372673,1.919167,1.545425,0.2888031, ,3.601135,-18.0849,-7.373199,8.145053,-4.16626,18.08491,13.01396,-8.529114,-10.87646,1.574453,1.432712,4.324218,0.3782735,-1.711517,-3.435974,1.028348, ,-0.4051514,-89.66373,-80.13922,0.3407902,-9.179535,90.33681,78.0005,-0.44104,-2.649414,-91.36411,177.653,1.469535,-0.8144836,178.3352,-1.044739,0.9832373, ,10.40801,0.234269,-1.985535,-1.387634,0.8478655,-0.2341003,-12.89252,-7.550354,0.05271815,-88.9422,-11.06534,25.22654,-40.81747,-12.94223,63.56091,-37.35931
123.8441,91.35236,88.57351,114.4606,117.372,167.3146,162.8513,120.5133,124.6845,1.979841,117.7655,131.8016,98.74888,112.1033,162.9379,101.5315, ,0.1668472,0.375351,0.7463074,0.2594223,0.2242813,0.04484558,0.4026642,0.3324966,0.1062851,0.2344024,1.506981,1.353653,0.3173676,1.042625,0.5205994,0.114006, ,3.314115,-18.0849,-7.915649,8.161645,-3.889832,18.08491,12.61639,-8.535065,-10.7254,1.50987,1.267386,4.435294,0.434992,-1.794678,-3.390411,1.100107, ,-0.4179382,-89.66293,-80.05475,0.3700821,-9.23764,90.33602,78.23217,-0.4441223,-2.668396,-91.03171,177.5598,1.501587,-0.856781,178.358,-1.0047,1.072427, ,10.41008,-0.1507874,-2.839569,-1.883179,0.7916862,0.1504752,-11.98254,-6.982971,0.04704237,-88.94321,-8.17865,23.14671,-41.49704,-14.88379,62.85767,-37.76541
124.0017,90.99782,87.84598,114.1926,117.1564,167.2725,163.2531,120.8377,124.5676,1.786573,119.0437,130.8103,98.46624,111.08,162.5331,101.4007, ,0.1576385,0.3545456,0.7275314,0.2679977,0.2155457,0.04214478,0.4017792,0.324379,0.1169052,0.1932681,1.278259,0.991272,0.2826385,1.023315,0.4048309,0.1307373, ,3.043321,-18.0849,-8.435242,8.181781,-3.622681,18.08492,12.22292,-8.52829,-10.55884,1.449304,1.145336,4.510851,0.4643531,-1.879028,-3.362488,1.16004, ,-0.4299927,-89.66235,-79.94971,0.3954913,-9.292511,90.33543,78.46008,-0.446106,-2.689209,-90.71127,177.5121,1.517389,-0.8962097,178.4036,-0.9750366,1.139387, ,10.41208,-0.5145569,-3.679077,-2.389435,0.7375225,0.513872,-11.10138,-6.4198,0.04090699,-88.94434,-5.747345,21.61012,-42.12628,-16.78857,62.30312,-38.1842
124.1654,90.62844,87.00687,113.8842,116.9181,167.2291,163.7238,121.1588,124.3832,1.626983,119.7324,130.8419,98.22743,109.8306,162.441,101.174, ,0.1637115,0.3693771,0.8391113,0.3083954,0.2383347,0.043396,0.4706573,0.3210983,0.1844177,0.1595893,0.6886444,0.03155518,0.2388077,1.249451,0.09208679,0.2267151, ,2.76256,-18.0849,-9.014343,8.218727,-3.321442,18.08493,11.74246,-8.475037,-10.29507,1.387952,1.128552,4.472077,0.4043614,-1.987213,-3.393707,1.190725, ,-0.4425049,-89.66229,-79.82547,0.4178065,-9.349091,90.3354,78.70358,-0.4532166,-2.721771,-90.35318,177.6355,1.500069,-0.935791,178.539,-0.9730835,1.14424, ,10.41425,-0.8934937,-4.650635,-2.953674,0.6784101,0.8927906,-10.11133,-5.812042,0.03164822,-88.94562,-4.33429,21.63308,-42.73306,-19.03995,62.14119,-38.75421
124.3293,90.25917,86.15729,113.5538,116.6803,167.1859,164.2108,121.4961,124.1953,1.535407,120.465,130.7828,98.0108,108.6253,162.2695,100.968, ,0.1639099,0.3692703,0.8495789,0.330452,0.2377548,0.04318237,0.4870453,0.3373871,0.1879272,0.0915767,0.7325821,0.05909729,0.2166367,1.205223,0.1714783,0.2060394, ,2.481821,-18.0849,-9.59201,8.256693,-3.019379,18.08493,11.25071,-8.424805,-10.02737,1.320661,1.103739,4.443327,0.3522284,-2.081787,-3.423096,1.217895, ,-0.4550171,-89.66235,-79.66785,0.4361319,-9.404663,90.33545,78.95244,-0.4543152,-2.756653,-89.99506,177.7545,1.485627,-0.9746094,178.689,-0.972168,1.148953, ,10.41645,-1.272369,-5.645264,-3.557281,0.6192061,1.271706,-9.110046,-5.187927,0.0223601,-88.94672,-2.855286,21.51731,-43.27853,-21.23679,61.86869,-39.27887
124.4951,89.88645,85.25748,113.1964,116.4422,167.1428,164.727,121.8558,123.9905,1.510221,121.366,130.3461,97.87711,107.5236,161.7659,100.8388, ,0.1657562,0.3727188,0.8998032,0.3573456,0.2381287,0.04309082,0.5162048,0.3596878,0.2047806,0.02518535,0.9010086,0.4367065,0.1336823,1.101753,0.5035858,0.1291504, ,2.198339,-18.0849,-10.18692,8.298464,-2.710419,18.08493,10.70266,-8.387939,-9.740631,1.227829,1.05496,4.455998,0.3338358,-2.138611,-3.445068,1.230407, ,-0.4676819,-89.66302,-79.47937,0.4497093,-9.455963,90.33607,79.18493,-0.4502258,-2.801727,-89.6333,177.8578,1.483168,-1.011108,178.882,-0.9754333,1.154087, ,10.41871,-1.654755,-6.707611,-4.206421,0.5609293,1.65448,-8.065247,-4.546783,0.01370074,-88.94745,-1.086365,20.82228,-43.57428,-23.22739,61.13294,-39.61975
124.6579,89.52893,84.37556,112.8243,116.2124,167.1016,165.225,122.2172,123.788,1.573175,122.2445,129.9403,97.76087,106.4872,161.2012,100.7285, ,0.1628036,0.3575211,0.8819199,0.3721466,0.2298203,0.04115295,0.4979706,0.3613586,0.2025452,0.06295359,0.8785248,0.4057617,0.1162415,1.036369,0.564682,0.110321, ,1.920313,-18.0849,-10.75586,8.342414,-2.410583,18.08492,10.1553,-8.353271,-9.457672,1.137081,1.002643,4.462509,0.3147789,-2.181946,-3.467499,1.234553, ,-0.4801025,-89.6637,-79.25824,0.4579146,-9.504303,90.33677,79.38454,-0.4397583,-2.847626,-89.28162,177.9646,1.4802,-1.047241,179.0778,-0.9835205,1.155786, ,10.42101,-2.021637,-7.761627,-4.879608,0.5042963,2.02177,-7.052185,-3.913574,0.005255604,-88.94827,0.6286647,20.16974,-43.8251,-25.11938,60.31086,-39.91336
124.8225,89.20348,83.4928,112.4484,115.9965,167.0647,165.7277,122.5903,123.5756,1.707267,123.0699,129.6264,97.70792,105.5776,160.3151,100.6873, ,0.1646423,0.3254471,0.8827667,0.3758316,0.2158737,0.0369873,0.5026855,0.3730621,0.2123337,0.1340925,0.8254013,0.3138733,0.05295563,0.9096069,0.8861237,0.04122925, ,1.639576,-18.08493,-11.29575,8.399932,-2.121735,18.08488,9.582137,-8.325348,-9.164246,1.046892,0.9398952,4.443158,0.2917057,-2.195129,-3.494293,1.202434, ,-0.4926453,-89.66483,-79.02448,0.4596143,-9.543579,90.33792,79.55866,-0.4232483,-2.901611,-88.94067,178.1012,1.474932,-1.085266,179.2926,-1.012756,1.143049, ,10.42342,-2.35553,-8.821991,-5.543121,0.4513601,2.356386,-6.040771,-3.275543,-0.001617432,-88.94864,2.271874,19.64073,-43.90369,-26.75977,59.03289,-40.02823
124.9837,88.88585,82.62775,112.0986,115.7953,167.0287,166.2178,122.9635,123.3634,1.895826,123.9489,129.2012,97.67056,104.7439,159.3734,100.6611, ,0.1611252,0.3176346,0.8650513,0.3498764,0.2011642,0.03596497,0.4901428,0.3732834,0.2122574,0.1885589,0.8790359,0.4252472,0.03736115,0.8336639,0.9417267,0.02613068, ,1.365216,-18.08496,-11.81982,8.447046,-1.852295,18.08484,9.007244,-8.297791,-8.871307,0.9561633,0.8558044,4.433159,0.2862608,-2.197388,-3.52182,1.167073, ,-0.5049133,-89.66602,-78.79053,0.455015,-9.580353,90.33912,79.70464,-0.4004822,-2.956482,-88.60229,178.2261,1.475092,-1.124695,179.5042,-1.042633,1.130234, ,10.42582,-2.681488,-9.869751,-6.164124,0.4017626,2.683079,-5.048706,-2.64563,-0.008605957,-88.94901,3.999145,18.93385,-43.91907,-28.26782,57.67411,-40.10587
125.1266,88.6061,81.81834,111.8008,115.6651,166.9973,166.6902,123.3172,123.1515,2.115538,125.0527,128.2347,97.70889,104.064,158.1568,100.7082, ,0.1429977,0.279747,0.8094025,0.2977905,0.1302795,0.03135681,0.4723816,0.3536453,0.2118988,0.219712,1.103798,0.9664459,0.03833008,0.6799622,1.216568,0.04702759, ,1.122023,-18.08502,-12.27139,8.445582,-1.676697,18.08479,8.445827,-8.271942,-8.580719,0.8630271,0.6842579,4.469619,0.3668125,-2.181549,-3.548553,1.116315, ,-0.5158081,-89.66745,-78.55853,0.4544828,-9.604004,90.34055,79.82948,-0.3738098,-3.015594,-88.27646,178.3016,1.497593,-1.171112,179.711,-1.076965,1.117091, ,10.42797,-2.968536,-10.85214,-6.741547,0.3700846,2.970997,-4.108917,-2.055847,-0.01382446,-88.94861,6.133366,17.36423,-43.62793,-29.46927,55.92415,-40.00299
125.2663,88.33353,81.03147,111.5215,115.5386,166.9669,167.1467,123.6403,122.9414,2.356715,126.2121,127.1688,97.77346,103.2713,156.9016,100.8217, ,0.1396484,0.2725754,0.7868729,0.2792664,0.1265106,0.03045654,0.4564819,0.3231049,0.2101135,0.2411771,1.15937,1.065956,0.0645752,0.7927017,1.255249,0.1135406, ,0.8848113,-18.08508,-12.70749,8.446837,-1.505707,18.08474,7.889981,-8.245514,-8.292572,0.7701237,0.4863915,4.520599,0.4775948,-2.166382,-3.593018,1.025446, ,-0.5264587,-89.66888,-78.33008,0.4496996,-9.626587,90.34196,79.9289,-0.3448792,-3.074585,-87.95901,178.3538,1.520614,-1.215759,179.9304,-1.132599,1.078699, ,10.43013,-3.24823,-11.81439,-7.277954,0.3391709,3.251591,-3.19458,-1.519928,-0.01916504,-88.94824,8.344322,15.63116,-43.24146,-30.91965,54.10616,-39.70905
125.3873,88.09899,80.33339,111.2555,115.4321,166.9409,167.5681,123.9313,122.7406,2.578749,127.5972,125.5612,97.97741,102.7505,155.4312,101.2958, ,0.121048,0.2345352,0.698082,0.2660294,0.1064682,0.02597046,0.4214478,0.2910461,0.2007751,0.2220337,1.385109,1.607613,0.203949,0.5207367,1.470322,0.4741211, ,0.6794626,-18.08514,-13.06345,8.464165,-1.359009,18.08467,7.382261,-8.214905,-8.017151,0.67845,0.1620068,4.645198,0.7475463,-2.13736,-3.728912,0.7244712, ,-0.5356445,-89.67035,-78.10522,0.4439684,-9.642944,90.34344,80.01839,-0.31427,-3.13324,-87.68591,178.3155,1.558802,-1.250977,-179.877,-1.29953,0.9051999, ,10.43203,-3.488922,-12.67191,-7.773407,0.3130609,3.493181,-2.373291,-1.035767,-0.02264404,-88.94751,10.96205,13.03379,-42.34918,-31.81238,51.92868,-38.40222
125.5052,87.87106,79.65673,111.008,115.3287,166.9157,167.9717,124.1918,122.542,2.806096,129.0299,123.8609,98.20213,102.2604,153.917,101.7991, ,0.1178513,0.2279358,0.6766586,0.2474899,0.1033936,0.025177,0.4036255,0.2604218,0.198555,0.2273467,1.432648,1.700279,0.2247238,0.4901123,1.514267,0.5032654, ,0.4797207,-18.08521,-13.40692,8.483122,-1.216248,18.0846,6.88474,-8.181519,-7.744507,0.5905435,-0.2216492,4.784793,1.087569,-2.105957,-3.878204,0.425171, ,-0.5446167,-89.67178,-77.88824,0.4352412,-9.658569,90.34491,80.08611,-0.282959,-3.191345,-87.42038,178.2258,1.576918,-1.285767,-179.6884,-1.457184,0.7284494, ,10.43392,-3.722839,-13.5079,-8.229401,0.2876173,3.728015,-1.578766,-0.6011353,-0.02624512,-88.94687,13.65622,10.27078,-41.34204,-32.64752,49.67242,-37.06012
125.6053,87.6787,79.06634,110.7726,115.2419,166.8946,168.3306,124.4161,122.3538,3.006482,130.6464,121.5513,98.54158,101.9245,152.0754,102.407, ,0.1000824,0.1923523,0.5903931,0.2354202,0.0867691,0.02111816,0.358902,0.2243881,0.1882782,0.2003858,1.616577,2.309547,0.339447,0.3358994,1.841583,0.6079483, ,0.3102443,-18.08527,-13.67889,8.514059,-1.094666,18.08454,6.456435,-8.12973,-7.484436,0.5236233,-0.9692078,4.99787,1.842924,-2.076843,-4.04834,0.112991, ,-0.5522156,-89.67319,-77.67639,0.4267573,-9.669983,90.34629,80.15472,-0.2510681,-3.247131,-87.19562,177.9136,1.565668,-1.318481,-179.5197,-1.60553,0.5400744, ,10.43554,-3.920258,-14.2403,-8.651581,0.2661884,3.926305,-0.889801,-0.2088928,-0.02807617,-88.94614,16.83927,6.499517,-39.64233,-33.15594,46.92157,-35.49902
125.6997,87.49751,78.51226,110.5646,115.1634,166.8748,168.6617,124.6113,122.1804,3.19971,132.1465,119.6049,98.86227,101.6223,150.2418,103.0403, ,0.0943985,0.1811905,0.5540771,0.2079544,0.07855225,0.01980591,0.3310089,0.1951675,0.1733704,0.1932287,1.500046,1.946442,0.320694,0.3022003,1.833618,0.6332703, ,0.1505321,-18.08536,-13.93396,8.540043,-0.9846191,18.08446,6.051335,-8.085754,-7.245575,0.4586538,-1.57901,5.175403,2.475721,-2.040619,-4.222412,-0.1878052, ,-0.5593872,-89.67456,-77.48151,0.4173499,-9.68042,90.34763,80.203,-0.2206726,-3.299286,-86.98355,177.6052,1.475271,-1.348358,-179.3588,-1.735748,0.3577814, ,10.43709,-4.106232,-14.93039,-9.024994,0.2467481,4.113086,-0.2418213,0.1282634,-0.02999878,-88.94553,19.6929,3.325692,-38.13409,-33.60663,44.1672,-33.93469
125.7759,87.35178,78.05074,110.39,115.1211,166.8589,168.9383,124.8068,122.0674,3.359159,132.9013,119.6183,99.08985,101.4674,148.0313,103.8495, ,0.07626343,0.1457291,0.4615173,0.1746292,0.04226685,0.01585388,0.2766571,0.1954498,0.1130066,0.1594491,0.7547913,0.0133667,0.2275772,0.1549835,2.210449,0.8091888, ,0.02157908,-18.08542,-14.12238,8.541674,-0.9257202,18.0844,5.72884,-8.080841,-7.093964,0.3935569,-1.620239,5.150265,2.458236,-1.962555,-4.379089,-0.5012512, ,-0.5651855,-89.67578,-77.29413,0.4144503,-9.686554,90.34883,80.25553,-0.1916809,-3.338562,-86.81073,177.6637,1.474112,-1.368866,-179.2162,-1.847656,0.1920291, ,10.43835,-4.255768,-15.50809,-9.36615,0.2363857,4.263382,0.3114817,0.4279914,-0.03039551,-88.94519,21.00451,3.324722,-37.53192,-33.78284,40.87037,-32.0625
125.8505,87.20882,77.59802,110.2296,115.0796,166.8434,169.2045,124.9801,121.9564,3.518504,133.6664,119.6321,99.33465,101.3578,145.6742,104.7347, ,0.0745697,0.1429672,0.4527206,0.160347,0.04145813,0.01551819,0.2662048,0.1733398,0.1109772,0.1593447,0.7651062,0.0138855,0.2447968,0.109581,2.357101,0.88517, ,-0.1044312,-18.08548,-14.30783,8.544588,-0.8679504,18.08434,5.408898,-8.076508,-6.945099,0.3316092,-1.663544,5.124154,2.44072,-1.873352,-4.555786,-0.8263855, ,-0.5708618,-89.67694,-77.11746,0.4104828,-9.692535,90.35001,80.29295,-0.1645203,-3.377411,-86.6409,177.7185,1.472919,-1.390869,-179.0715,-1.943634,0.01876237, ,10.4396,-4.402527,-16.07559,-9.677277,0.2262125,4.410867,0.8544044,0.6921983,-0.03070068,-88.94489,22.32456,3.323737,-36.89014,-33.8576,37.32039,-30.08722
125.9024,87.10577,77.24901,110.0915,115.0497,166.8323,169.4148,125.1226,121.876,3.635585,134.3376,119.6467,99.62602,101.5278,142.7715,105.7856, ,0.05189514,0.1030502,0.3490143,0.1381607,0.02996826,0.01112366,0.2102509,0.1424637,0.0803833,0.1170809,0.6711731,0.01459503,0.2913742,0.1700287,2.902725,1.050964, ,-0.1920776,-18.08554,-14.43115,8.555133,-0.8258972,18.08429,5.169418,-8.075256,-6.83728,0.2982433,-1.704529,5.096719,2.425026,-1.738068,-4.750702,-1.189453, ,-0.5747986,-89.67786,-76.96292,0.4078181,-9.696594,90.35092,80.3341,-0.1416931,-3.407257,-86.51733,177.7507,1.471699,-1.417694,-178.9366,-2.016968,-0.1551208, ,10.44048,-4.50827,-16.51428,-9.938843,0.2188374,4.517184,1.276679,0.906351,-0.02941895,-88.94458,23.46871,3.322629,-36.12915,-33.33701,32.92141,-27.86172
125.9534,87.00315,76.90067,109.9649,115.0201,166.8212,169.6212,125.2465,121.7927,3.753603,135.0294,119.6595,99.93605,101.7799,139.6313,106.9915, ,0.05102539,0.1026154,0.3483429,0.1266174,0.02961731,0.01106262,0.2064667,0.1239777,0.08336639,0.1180179,0.6918793,0.01275635,0.3100281,0.2521057,3.140213,1.205917, ,-0.2781982,-18.08557,-14.5564,8.565904,-0.7843933,18.08422,4.924263,-8.072876,-6.725311,0.2635318,-1.747559,5.072626,2.413881,-1.573303,-4.972961,-1.591705, ,-0.5786743,-89.67877,-76.81796,0.4044816,-9.700653,90.35184,80.36225,-0.1207581,-3.438019,-86.39398,177.7817,1.470647,-1.447601,-178.8024,-2.06073,-0.3402405, ,10.44135,-4.613617,-16.95163,-10.17688,0.2115537,4.623099,1.698423,1.092933,-0.02825928,-88.9444,24.64207,3.321572,-35.3219,-32.66376,28.08978,-25.41681
125.9816,86.93639,76.6425,109.8608,115.0024,166.8141,169.7929,125.3399,121.7147,3.832442,135.6243,119.6553,100.2553,102.5273,135.5638,108.7136, ,0.02818298,0.06676483,0.2581635,0.1040726,0.01764679,0.00718689,0.1717072,0.09338379,0.07793427,0.0788393,0.5948486,0.004142761,0.3192673,0.7474213,4.067429,1.722069, ,-0.3257751,-18.08563,-14.63297,8.575537,-0.7597961,18.08419,4.730224,-8.062958,-6.619812,0.2304785,-1.787231,5.080108,2.436416,-1.244934,-5.226654,-2.183411, ,-0.5808105,-89.67938,-76.69232,0.4032632,-9.703278,90.35248,80.39593,-0.103363,-3.465454,-86.31161,177.8017,1.471149,-1.490051,-178.7182,-2.06955,-0.5275269, ,10.44183,-4.682129,-17.27713,-10.37405,0.2072457,4.692045,2.015548,1.239925,-0.02767944,-88.94479,25.64511,3.321407,-34.44608,-31.12521,21.75313,-22.21213
