LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9610811,-0.2644555,0.07284513,0.03286169,0.9769058,0.2109443,-0.03040614,0.01526478,0.9967319,0.07659318,0.02072579,0.015154,0.9992248,0.01944676,-0.03020808,0.01609739,0.7577685,0.09151495,-0.0438102,0.6445871,0.991702,0.06690548,-0.06643572,-0.08739089,0.9878753,0.1073461,-0.007218827,0.1119247,0.9614018,0.01677548,-0.2746086,-0.003926109,0.9991213,0.03584569,-0.006307715,0.02078482,0.9929868,-0.1134299,-0.02727985,-0.01915102,0.9959843,0.07914999,-0.02179291,-0.03571567,0.7646142,-0.1576614,-0.1557304,-0.605191,0.970066,0.05835033,-0.2289339,-0.05618408,0.9964411,0.07729226,0.0004676434,0.03362906,0.9975577,0.04378936,0.009732812,0.05353982,0.9621475,0.267291,-0.006089677,-0.05282736,0.9635085,0.1829853,-0.1087405,-0.162306
0.9675915,-0.2433202,0.05855674,0.03366115,0.9748037,0.2218615,-0.000280492,0.02313115,0.9987403,0.04924044,0.006072247,0.007512253,0.9990848,0.01636699,-0.03617558,0.01590943,0.7595201,0.09579416,-0.02864978,0.6427534,0.9926894,0.05603272,-0.06010442,-0.08840648,0.988508,0.1044105,-0.01203104,0.1086534,0.9617208,0.01049345,-0.2737782,-0.005354057,0.9989286,0.03915406,-0.005004572,0.02415871,0.9928809,-0.1135648,-0.03069458,-0.01866337,0.9955295,0.08136617,-0.03198252,-0.03574518,0.7593504,-0.1524974,-0.1363216,-0.6176958,0.9752545,0.06736177,-0.2051298,-0.04757106,0.9960282,0.08111868,0.005903438,0.03623268,0.9984034,0.01968508,-0.005963271,0.05260841,0.9443623,0.3246922,0.01960008,-0.04868938,0.9513721,0.2142696,-0.1205687,-0.1855877
0.9707446,-0.2322052,0.05068939,0.03415221,0.9753325,0.2187694,0.01467795,0.02551635,0.9991921,0.04001943,-0.001961641,0.003146112,0.9990256,0.01526597,-0.03799272,0.01647243,0.759978,0.09724842,-0.01997687,0.6423217,0.9930693,0.04984016,-0.05984111,-0.08802488,0.9890258,0.103093,-0.01132968,0.1052215,0.9618831,0.00972463,-0.2732528,-0.004387276,0.998929,0.03909986,-0.004030155,0.02441167,0.992938,-0.1126091,-0.03314452,-0.01716461,0.9953696,0.08265097,-0.03526238,-0.03413077,0.7572993,-0.1467198,-0.1309882,-0.6227465,0.9780431,0.07016914,-0.1913634,-0.04345205,0.9956328,0.08560769,0.009910822,0.03589386,0.9986426,0.003666084,-0.01098605,0.05078242,0.9344389,0.3521263,0.02238273,-0.04826954,0.9585468,0.1979152,-0.101242,-0.1782348
0.9735417,-0.2216833,0.04187878,0.03632112,0.9757751,0.215883,0.02538425,0.02476168,0.9994895,0.03169783,-0.003821107,0.001139119,0.9989808,0.01464902,-0.03876607,0.01789176,0.7602557,0.09886383,-0.01039573,0.6419729,0.99358,0.04216644,-0.05889226,-0.08690543,0.9896085,0.1017285,-0.01045789,0.1010793,0.961957,0.01027998,-0.2729823,-0.003701132,0.9989673,0.03829277,-0.002690359,0.0243047,0.9930623,-0.1109767,-0.03595767,-0.01478788,0.9953222,0.08355904,-0.03672975,-0.03166337,0.7557092,-0.1394082,-0.1277351,-0.627019,0.9807547,0.07295841,-0.176626,-0.04000629,0.9950326,0.092479,0.0145089,0.03387034,0.9986044,-0.01261994,-0.01198228,0.04986506,0.9248032,0.3769268,0.01834987,-0.04825556,0.966057,0.182118,-0.07963286,-0.165002
0.9770594,-0.2042312,0.0413093,0.04402383,0.9776849,0.2085133,0.01712524,0.01900705,0.9997693,0.02113905,0.003809865,-2.112247E-06,0.9989315,0.01487022,-0.03739751,0.02272208,0.7606366,0.1027695,0.01194229,0.6408805,0.9947826,0.02391352,-0.05463106,-0.08277205,0.9909421,0.09766944,-0.007502063,0.0918595,0.9622954,0.01159916,-0.271679,-0.006616251,0.9989888,0.03741999,-0.0003352224,0.02492215,0.9933631,-0.1068342,-0.04173863,-0.008606166,0.9955686,0.08337165,-0.03472077,-0.02621003,0.7540714,-0.1222217,-0.123716,-0.6333503,0.9853051,0.08057569,-0.146725,-0.03396044,0.9926492,0.116299,0.02433624,0.02302063,0.9977365,-0.0377663,-0.01087363,0.05456541,0.910688,0.409643,-0.001440104,-0.05327122,0.9726096,0.162204,-0.06601369,-0.1528488
0.9794344,-0.1891627,0.04659059,0.05248815,0.9794297,0.2008186,0.008586622,0.01776506,0.9999151,0.01212797,0.003772268,-0.002923067,0.9988681,0.0176085,-0.0343921,0.02774496,0.7608289,0.1058869,0.03942022,0.639041,0.9959152,0.006092117,-0.04816896,-0.07612849,0.9923305,0.09108821,-0.002910134,0.08351415,0.9628105,0.01524271,-0.2695073,-0.01137866,0.99904,0.03556992,0.001526287,0.0255258,0.9936565,-0.1020036,-0.04731345,-0.001894317,0.9959656,0.08175897,-0.02987117,-0.02181278,0.752737,-0.1070523,-0.1164659,-0.6390325,0.9880013,0.09377497,-0.1200853,-0.02528319,0.9873338,0.1551414,0.03285313,0.004879832,0.9958461,-0.06175916,-0.01295879,0.06563841,0.9023098,0.4259722,-0.02059071,-0.06293409,0.9727401,0.1617833,-0.04925476,-0.1586722
0.9826589,-0.1688394,0.0465455,0.06089664,0.982088,0.1876927,0.007003448,0.01502392,0.999978,0.004706208,0.001277978,-0.004507053,0.9987983,0.02205372,-0.03168062,0.03019839,0.7603239,0.1054275,0.07058055,0.6370329,0.9967653,-0.006793096,-0.04161904,-0.06841538,0.993459,0.08276098,0.002431499,0.07863777,0.9637544,0.01788634,-0.2657456,-0.0153948,0.9990996,0.03384519,0.002676665,0.02544265,0.9938517,-0.09683561,-0.053572,0.003414975,0.9962289,0.0804285,-0.02588508,-0.01973211,0.7516735,-0.09631021,-0.1032313,-0.6442473,0.9892393,0.1083722,-0.09725861,-0.01420447,0.9776925,0.2061766,0.03751384,-0.01419186,0.9931979,-0.0864534,-0.02267907,0.07462867,0.8965805,0.4368973,-0.0235453,-0.06862766,0.9805303,0.119939,-0.06243853,-0.1423954
0.9843571,-0.1575261,0.04658874,0.06368828,0.9838349,0.1785456,0.005986216,0.01242993,0.9999926,0.00249325,0.0006020127,-0.002867308,0.9987688,0.02476369,-0.03031651,0.03047319,0.7600428,0.1116023,0.1217384,0.6285376,0.9958972,-0.03826148,-0.06077187,-0.05505971,0.9938446,0.07892664,0.004927893,0.07758328,0.9643045,0.01877318,-0.2636146,-0.01648458,0.9991443,0.03287485,0.00312243,0.02490377,0.9939057,-0.09421278,-0.05697824,0.005385596,0.9962949,0.0802711,-0.02416664,-0.01921076,0.7510559,-0.0924418,-0.09456675,-0.6468591,0.9895168,0.1148577,-0.08712848,-0.008544385,0.9714786,0.2329775,0.03846135,-0.02171493,0.9915926,-0.100497,-0.02839427,0.07640769,0.8948491,0.4406101,-0.02042981,-0.06848781,0.9819325,0.1096373,-0.06445857,-0.1401193
0.9859288,-0.1461882,0.04734775,0.06581463,0.9857551,0.1678723,0.001379141,0.01019693,0.9999916,0.0022287,0.001920107,-0.002868835,0.9987529,0.02733667,-0.02877284,0.03028893,0.7599177,0.1114293,0.1372022,0.6255271,0.9962906,-0.04307155,-0.05486053,-0.05040155,0.9940896,0.07574573,0.007163666,0.0774411,0.9649639,0.01949563,-0.2611045,-0.01700546,0.9991966,0.03185511,0.003280762,0.02409468,0.9939217,-0.09174417,-0.06044935,0.006964326,0.9963441,0.08022736,-0.02252555,-0.01882967,0.7505465,-0.08937359,-0.08483465,-0.6492268,0.9896788,0.1203495,-0.0777203,-0.003382473,0.9647762,0.258675,0.03931473,-0.02736131,0.9899088,-0.1147969,-0.03332882,0.07610186,0.8943065,0.4422392,-0.0166921,-0.0660439,0.9832479,0.09985295,-0.06582326,-0.1375513
0.9887256,-0.1219538,0.05117779,0.07021262,0.9893182,0.1454263,-0.009429705,0.003440895,0.9999933,0.002295192,0.002061998,-0.001985949,0.998763,0.03134074,-0.02514192,0.02929352,0.7605336,0.1119583,0.1669715,0.6173934,0.9970301,-0.05194292,-0.03970888,-0.04069513,0.9941111,0.07204704,0.01080186,0.08022293,0.9663157,0.02036059,-0.2559747,-0.01721603,0.9993005,0.03011173,0.003189656,0.02194928,0.993842,-0.08765709,-0.06710704,0.009539189,0.996433,0.08028439,-0.01908311,-0.01765162,0.7497321,-0.0845499,-0.06404355,-0.6531857,0.9899235,0.1277779,-0.06077036,0.005596786,0.9524624,0.2998579,0.0418856,-0.03385603,0.9864903,-0.1415761,-0.0415563,0.07117709,0.8969501,0.4383071,-0.008159183,-0.05745419,0.9862816,0.0790811,-0.06500803,-0.1294948
0.9909846,-0.09258532,0.05719471,0.07814317,0.9924815,0.1203654,-0.0213273,-0.006149073,0.9999946,0.002583553,0.001241172,-0.001591705,0.9987947,0.03436138,-0.02143306,0.02773423,0.7615672,0.1125819,0.1972081,0.6070006,0.9973899,-0.06117954,-0.02230068,-0.03119577,0.9938495,0.06999297,0.01438503,0.0846006,0.9672237,0.01941168,-0.2525465,-0.01793634,0.9993514,0.02979935,0.003784377,0.01986132,0.9936107,-0.0850181,-0.07330942,0.01163848,0.9965323,0.07997076,-0.01574171,-0.01674284,0.7498392,-0.08006182,-0.04217637,-0.6554026,0.990028,0.1323216,-0.04621644,0.0141294,0.9458497,0.3193764,0.04483581,-0.03683508,0.9829381,-0.1645417,-0.05134436,0.06420729,0.9035738,0.425371,0.0001809057,-0.05112802,0.9893512,0.05985091,-0.05707251,-0.11977
0.9923014,-0.06237439,0.06238659,0.08692148,0.9949632,0.09384591,-0.03167086,-0.01543209,0.9999889,0.004232675,-0.000446091,-0.002002039,0.9988276,0.03645056,-0.01822991,0.02612446,0.7631105,0.1094378,0.2259243,0.5955199,0.9974707,-0.06721199,-0.004536198,-0.02267656,0.9936581,0.0674467,0.01890044,0.08796269,0.9678133,0.01849264,-0.250298,-0.01861153,0.9993867,0.02971841,0.004854165,0.01787385,0.9932849,-0.08362187,-0.07885601,0.01319968,0.9965785,0.0800855,-0.01248914,-0.01617761,0.7508548,-0.07373162,-0.02187573,-0.6559742,0.9903398,0.132244,-0.03445684,0.02348348,0.9461454,0.3179268,0.04686179,-0.03918625,0.9786301,-0.1862006,-0.06599765,0.05706874,0.9133655,0.4041652,0.006943243,-0.04863908,0.9920025,0.04557262,-0.04269227,-0.1096877
0.9928166,-0.04833785,0.06272539,0.08968919,0.9958987,0.08142878,-0.03459726,-0.01892579,0.9999825,0.005350633,-0.001312844,-0.002190009,0.9988366,0.03731996,-0.01666637,0.02558971,0.764278,0.1070993,0.2398844,0.5889519,0.9973727,-0.06987903,0.004478939,-0.01856262,0.993664,0.06535455,0.02157342,0.08885576,0.9680528,0.018328,-0.2493792,-0.01865429,0.9994094,0.02952776,0.005351858,0.01674271,0.9931082,-0.08334449,-0.08122177,0.01388946,0.9965861,0.0802686,-0.01083409,-0.01599217,0.7514687,-0.06766474,-0.01636668,-0.6560857,0.9912587,0.1256694,-0.02779175,0.02899989,0.9474548,0.3136377,0.04889493,-0.03962365,0.9760757,-0.1967616,-0.07521363,0.05388936,0.9190753,0.3909282,0.01070761,-0.04859223,0.9931045,0.0390887,-0.03473933,-0.1049228
0.9933378,-0.03477099,0.06121402,0.09123488,0.9966967,0.06935914,-0.03661621,-0.0210803,0.9999706,0.006759604,-0.001335023,-0.003395979,0.9988405,0.03818751,-0.01530232,0.02500303,0.7655053,0.1032118,0.2530595,0.5825031,0.997259,-0.0712065,0.01338511,-0.01499665,0.9937229,0.06282751,0.0242351,0.08933197,0.9682595,0.0183173,-0.248593,-0.01842861,0.9994325,0.02927065,0.005892878,0.01559568,0.9929144,-0.08339786,-0.0834222,0.01437174,0.9965891,0.08045202,-0.00924557,-0.01588219,0.7520599,-0.06115222,-0.01091392,-0.656161,0.9921716,0.1179942,-0.02206683,0.03443787,0.9492365,0.3078077,0.0518011,-0.03900377,0.9733583,-0.2068401,-0.08489235,0.05083399,0.9255375,0.3752654,0.01408564,-0.04855832,0.9940066,0.03317558,-0.0264087,-0.1007611
0.9943542,-0.007846776,0.05345649,0.09132639,0.9980129,0.04634665,-0.03637264,-0.02234394,0.9999578,0.007317923,0.0003205226,-0.005551957,0.9988107,0.04047437,-0.01269262,0.02403938,0.7674841,0.09276797,0.2778438,0.5702326,0.9968949,-0.0715353,0.03136726,-0.009967535,0.9939497,0.05661905,0.02971817,0.08930416,0.9686546,0.0180399,-0.24715,-0.0173147,0.9994751,0.0290648,0.006394354,0.01280347,0.9925361,-0.0845065,-0.08648437,0.01585092,0.9966059,0.08070409,-0.005728694,-0.01519391,0.752395,-0.04989079,0.002336027,-0.656816,0.9936497,0.1020392,-0.01310779,0.04556819,0.9537712,0.2928026,0.05801002,-0.03495723,0.967947,-0.2239783,-0.1045563,0.04450037,0.9402118,0.3369158,0.02262332,-0.04447113,0.9951809,0.02445033,-0.01306257,-0.09405611
0.9945143,0.02043156,0.04657672,0.09140351,0.9987919,0.0240582,-0.0353823,-0.0241687,0.9999439,0.007481243,0.001874278,-0.007271472,0.9987522,0.04310114,-0.01063634,0.02287459,0.7711378,0.08259134,0.3047993,0.5528315,0.9959163,-0.07645735,0.0479724,-0.001912892,0.9942365,0.05115975,0.03550871,0.08726822,0.9688239,0.01727982,-0.2466612,-0.0154896,0.9994996,0.0293115,0.006813941,0.00974948,0.9921589,-0.08682141,-0.08814709,0.0176878,0.9966443,0.08049912,-0.002529401,-0.01461479,0.7521363,-0.04381729,0.01899247,-0.6572749,0.9946591,0.08696318,-0.005363443,0.05533442,0.9591895,0.2744376,0.06215075,-0.02787222,0.9636096,-0.235843,-0.1198296,0.03841234,0.9559954,0.2894177,0.03545986,-0.03244776,0.995456,0.01948873,-0.008431981,-0.09282453
0.9936343,0.04332345,0.04436199,0.09405292,0.998885,0.008388959,-0.03807614,-0.02661875,0.9999425,0.005091299,0.003966223,-0.008562482,0.9987077,0.04516145,-0.009387308,0.02133597,0.7716364,0.07378908,0.3320491,0.5374718,0.9944856,-0.08392215,0.06288995,0.0005369484,0.9944732,0.04744618,0.0409278,0.08424336,0.9688185,0.0177487,-0.2467169,-0.0143724,0.9995053,0.02967839,0.006972705,0.007729813,0.9914811,-0.09388379,-0.08814906,0.01951414,0.9967349,0.07935993,-0.0003093973,-0.01488071,0.7518372,-0.04414898,0.03839083,-0.6567481,0.9952577,0.07451131,0.002210713,0.06249337,0.9641135,0.2567853,0.06489555,-0.01830257,0.9615166,-0.2426138,-0.1242885,0.0343048,0.9718869,0.2305898,0.04510288,-0.01516896,0.9954324,0.01977427,-0.0117172,-0.09266061
0.9931496,0.05093211,0.04481455,0.09513884,0.99881,0.005519377,-0.04040622,-0.02674922,0.9999427,0.003167891,0.004494119,-0.009190273,0.9986966,0.04569349,-0.008297358,0.02117524,0.771897,0.071941,0.3456088,0.5287287,0.99339,-0.09021193,0.07097962,0.0003491063,0.9945646,0.04546535,0.04314961,0.08314008,0.9687559,0.01796453,-0.2469493,-0.01433172,0.9994951,0.03027561,0.0067408,0.006899655,0.9912763,-0.09656703,-0.0872383,0.02087005,0.9968009,0.07857013,0.001029417,-0.01461805,0.7514207,-0.04621281,0.04872363,-0.6563972,0.9954161,0.06937349,0.005378806,0.06561404,0.9658151,0.250227,0.06636716,-0.01352951,0.9615209,-0.2431928,-0.1236249,0.03243271,0.9793171,0.1963209,0.04861283,-0.005742021,0.9953455,0.02312818,-0.01678787,-0.09203681
0.9926549,0.05756477,0.045721,0.0960838,0.9987409,0.004702022,-0.04242104,-0.02636313,0.9999352,0.001182851,0.005013375,-0.0101601,0.9986855,0.04617342,-0.007437994,0.02097423,0.7730765,0.06501921,0.354165,0.5221995,0.9927762,-0.08948985,0.07991917,0.0001686537,0.9946579,0.04334214,0.04486013,0.08224738,0.9684674,0.01788617,-0.2480808,-0.01438531,0.999469,0.03115009,0.007155742,0.006345137,0.9910542,-0.09947657,-0.08625695,0.02181171,0.9968593,0.07782524,0.002182602,-0.01449015,0.7508177,-0.04859644,0.05877959,-0.6560916,0.995517,0.06465312,0.008040063,0.06856616,0.9670606,0.2452048,0.06763789,-0.009672803,0.9621817,-0.2415906,-0.1218669,0.03144479,0.9859357,0.1588545,0.05186258,0.002492142,0.9949375,0.02932352,-0.02398249,-0.09308311
0.9916847,0.0705418,0.0439576,0.09824952,0.9987614,0.005963003,-0.04253478,-0.02511806,0.9999269,-0.002134176,0.006135039,-0.01020405,0.9986418,0.04733983,-0.00581386,0.02096743,0.7774205,0.03867752,0.3648552,0.5108837,0.9950492,-0.08501322,0.04421436,0.02636102,0.9917483,0.05482004,0.09823287,0.06148437,0.967608,0.01775105,-0.2513556,-0.01549705,0.9993985,0.0330885,0.008467219,0.006015962,0.9906359,-0.1053352,-0.08368817,0.02326638,0.9969473,0.0766734,0.004604755,-0.0140042,0.7492613,-0.05356843,0.07659371,-0.6556458,0.9955316,0.05649655,0.01314273,0.07451404,0.9678094,0.2413808,0.07117952,-0.003723415,0.965018,-0.2332721,-0.1151436,0.03265515,0.9952796,0.08084249,0.05240484,0.01169437,0.9926814,0.04189885,-0.04394013,-0.1043905
0.9909406,0.08488696,0.03592518,0.09767497,0.9990413,0.01005082,-0.03626774,-0.02236708,0.9999165,-0.00409861,0.009603201,-0.007612781,0.9985803,0.04870873,-0.005618942,0.02081568,0.7795137,0.006594584,0.3687779,0.5062785,0.996639,-0.06502998,0.02750848,0.04153503,0.9884593,0.05794481,0.1321032,0.04625371,0.966266,0.01746596,-0.2564329,-0.01634354,0.9993199,0.03479515,0.01082161,0.005659164,0.9903119,-0.1105078,-0.08063403,0.0238438,0.996928,0.07688051,0.005703387,-0.01383279,0.7474278,-0.05869443,0.09045523,-0.6555338,0.995356,0.04968555,0.01881868,0.08027226,0.9672223,0.2428043,0.07434111,-0.0006763898,0.9694336,-0.2214602,-0.1011465,0.03038574,0.9992198,0.01158757,0.02999019,0.02293639,0.989004,0.04788775,-0.05457105,-0.1288405
0.9900194,0.1017524,0.02470999,0.09432605,0.9992789,0.01679011,-0.02779594,-0.01967701,0.9998589,-0.004308027,0.01562724,-0.004427545,0.9985906,0.04840244,-0.007947407,0.02027106,0.7787655,-0.0291018,0.3622748,0.5113065,0.9917507,-0.02980942,0.124365,0.00867495,0.9949372,0.04030373,0.05427848,0.07436091,0.9652205,0.01532575,-0.2604784,-0.01629858,0.9992213,0.03669564,0.01352057,0.005244029,0.9901211,-0.1137687,-0.07873567,0.02275282,0.9968663,0.07767207,0.003919078,-0.0144649,0.7452481,-0.06140364,0.1002237,-0.6563461,0.995004,0.04412031,0.02523845,0.08592691,0.9653303,0.2491165,0.07796229,0.0005549528,0.9703053,-0.2194833,-0.09697956,0.03049249,0.9989451,-0.03096749,0.01063882,0.03219573,0.9863181,0.06360538,-0.05753862,-0.1407843
0.9896,0.1093625,0.01962753,0.09135865,0.9993309,0.02148727,-0.02305637,-0.01856121,0.9998191,-0.003024374,0.01857384,-0.002775155,0.998606,0.04787488,-0.009429745,0.02012996,0.7795153,-0.04276016,0.3578795,0.5122985,0.9908083,-0.02134009,0.1330596,0.01177737,0.9949553,0.04202067,0.05598718,0.07185946,0.9647307,0.01450545,-0.2623872,-0.01540472,0.9991871,0.03713779,0.01503269,0.004488238,0.9900759,-0.1147096,-0.0780527,0.02234359,0.9968253,0.0782211,0.00269547,-0.014612,0.7440798,-0.0614935,0.1029932,-0.6572338,0.9947504,0.04188907,0.02874691,0.0888288,0.9642699,0.2528183,0.07915858,-0.0006480162,0.9729037,-0.2133103,-0.08891749,0.007133154,0.9971667,-0.04968238,-0.008346937,0.05586201,0.9851428,0.0723092,-0.04945448,-0.1477138
0.9893146,0.1156969,0.0152539,0.08739691,0.9993067,0.02786658,-0.01815305,-0.01673536,0.9997603,-0.00101053,0.02184542,-0.001041643,0.9985972,0.04767062,-0.01088553,0.0203147,0.7799036,-0.0535149,0.3536581,0.5136268,0.98966,-0.01602758,0.1418497,0.01395834,0.9949985,0.04351827,0.05755781,0.06907409,0.9641986,0.01397013,-0.2644349,-0.01414893,0.9991663,0.03705253,0.01682515,0.003283528,0.9900601,-0.1150994,-0.07766439,0.02239177,0.9967458,0.07929584,0.001389062,-0.01442322,0.7430604,-0.06103934,0.104023,-0.6582665,0.9944611,0.03998706,0.03246402,0.09162001,0.9629775,0.2572575,0.08053364,-0.002676042,0.9724243,-0.2140582,-0.09236233,-0.00626839,0.9960296,-0.0555912,-0.007649074,0.06911157,0.9836643,0.0773263,-0.03985332,-0.1575978
0.9888448,0.1267561,0.005061956,0.07806013,0.9988757,0.04512724,-0.007022089,-0.01271247,0.9995638,0.005719838,0.02884741,0.002714366,0.9985214,0.04832972,-0.0130995,0.02116018,0.7801381,-0.06642126,0.3462257,0.5168177,0.9868766,-0.01533793,0.1599783,0.015697,0.9951323,0.04574078,0.0595068,0.06386325,0.96393,0.0117824,-0.265657,-0.01125082,0.9991548,0.03651747,0.01887151,-9.596633E-05,0.9901622,-0.1141003,-0.07743554,0.0237426,0.9965427,0.08198917,-0.0007435677,-0.01341318,0.7418434,-0.05845436,0.1016366,-0.6602435,0.9938512,0.03677803,0.04036562,0.09632213,0.959596,0.2686044,0.08332257,-0.009195003,0.9721487,-0.2178539,-0.08565328,-0.01140931,0.9970085,-0.04721528,0.003671749,0.0610849,0.9837805,0.0815578,-0.03477752,-0.1559321
0.9882836,0.136033,-0.005980341,0.06895586,0.9977071,0.0671176,0.002155618,-0.008433081,0.9992157,0.01705332,0.0348145,0.008075752,0.9983541,0.05143848,-0.01266378,0.02197451,0.7797922,-0.07124473,0.3401862,0.5206934,0.9809166,-0.03660706,0.190578,0.01194939,0.9951459,0.0560724,0.04670573,0.06602475,0.9650263,0.008343467,-0.2618762,-0.00869551,0.9992147,0.03542477,0.01722175,-0.004304093,0.9904534,-0.1114004,-0.07665272,0.0267669,0.9963595,0.08442295,-0.0006033051,-0.01184094,0.7422621,-0.05516327,0.09664156,-0.6608058,0.9934111,0.03577947,0.04669358,0.09835663,0.9517061,0.2914689,0.09605261,-0.008679811,0.9722088,-0.2192637,-0.08043918,-0.01621761,0.9984647,-0.01990713,0.02038363,0.04750157,0.9851137,0.08878179,-0.04320165,-0.140721
0.9879826,0.1404221,-0.01634009,0.06249128,0.995498,0.09457575,0.006079014,-0.001478151,0.9985284,0.03504988,0.03831491,0.01564038,0.9984724,0.0498236,-0.01115135,0.0211237,0.7780955,-0.07257632,0.3325437,0.5279344,0.9787225,-0.04285296,0.2004445,0.009371461,0.9953136,0.05103572,0.05381206,0.06205171,0.9667483,0.007102951,-0.2554545,-0.009507054,0.9992532,0.03546305,0.01417472,-0.00588499,0.9901315,-0.1134476,-0.07684499,0.02939664,0.9966223,0.08132186,2.401695E-05,-0.01143833,0.7437041,-0.05306405,0.09274335,-0.6599144,0.9932997,0.03867639,0.04912019,0.09719664,0.9465128,0.3064229,0.09984624,-0.01578645,0.9731136,-0.2148704,-0.0802134,-0.02113126,0.9988562,0.002931217,0.02745473,0.03903935,0.9895214,0.1049121,-0.04180787,-0.0899606
0.9874851,0.1449897,-0.02167789,0.0581491,0.9938182,0.1108291,0.00563292,0.003254943,0.9978229,0.04893273,0.03985629,0.01914187,0.9985241,0.0485078,-0.01020743,0.02219217,0.7776523,-0.0714171,0.3277428,0.5317341,0.9778197,-0.04481634,0.2044612,0.007461487,0.9952471,0.04824316,0.05867342,0.0609377,0.967654,0.002025879,-0.2520535,-0.01052303,0.9991643,0.03837048,0.01222636,-0.007001695,0.9899539,-0.1148127,-0.07653488,0.0308485,0.9969004,0.07778379,0.001352642,-0.01172575,0.7447014,-0.05171357,0.09212399,-0.6589831,0.993386,0.04126372,0.04837351,0.09561206,0.9442573,0.3126835,0.1013841,-0.01812837,0.97479,-0.2045566,-0.08510806,-0.02641363,0.9990081,-0.0004658512,0.01824311,0.04061852,0.9847972,0.1395076,-0.05222175,-0.08935855
0.9867001,0.1509246,-0.02625832,0.05436248,0.9915529,0.1294167,0.002316423,0.008292125,0.9968221,0.0667247,0.03773293,0.02167295,0.9985281,0.04834024,-0.009739584,0.02258376,0.7762068,-0.07023809,0.3223614,0.5372643,0.9768353,-0.04558036,0.2090114,0.005426708,0.9951206,0.04558826,0.06466491,0.05895126,0.9685864,-0.006204509,-0.2482853,-0.01250593,0.9989598,0.04369765,0.01008681,-0.008259723,0.9896995,-0.1166121,-0.07636332,0.03263585,0.9970805,0.0751343,0.002717073,-0.01334187,0.7467756,-0.05182929,0.09015877,-0.6568953,0.9935907,0.04357456,0.04667707,0.0932737,0.9424987,0.3176155,0.1021776,-0.01939953,0.9771168,-0.1916996,-0.08970995,-0.02112225,0.999191,-0.002436397,0.01183051,0.03835892,0.9746357,0.1732161,-0.06993569,-0.1232501
0.9891829,0.1379616,-0.03011313,0.03971052,0.9840246,0.1749866,-0.01828652,0.02722104,0.9917549,0.1224993,0.02926,0.02366148,0.9986761,0.04479629,-0.01047256,0.02301767,0.7737821,-0.0654043,0.3025897,0.5526509,0.9748908,-0.0421162,0.2186328,0.003743886,0.9946204,0.04056274,0.08069008,0.05073387,0.970648,-0.007697267,-0.2402205,-0.008798206,0.9988773,0.04512674,0.006740617,-0.01274501,0.9890172,-0.1204516,-0.07846712,0.03434043,0.9972265,0.07317611,0.001352941,-0.01352324,0.7491896,-0.0540303,0.0812312,-0.6551315,0.9942193,0.0459864,0.04258067,0.08717851,0.9415987,0.3209698,0.09966753,-0.02089987,0.9780559,-0.1838909,-0.0962187,-0.01824175,0.9995333,0.0117575,-0.01370681,0.02464019,0.9855149,0.1522089,-0.02774567,-0.06944771
