LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9925897,-0.09495221,0.03894134,-0.06506405,0.9678478,0.2312316,0.08670495,0.04779931,0.9937213,0.04849838,-0.0987664,0.02027593,0.9984675,-0.01928972,-0.01879488,-0.04834679,0.6744151,0.0606216,0.15853,0.7185802,0.995994,0.04323133,-0.06917085,-0.03664019,0.9977772,-0.03099432,0.01051653,-0.05804649,0.9702064,-0.0242405,-0.2410612,0.001173798,0.9987808,0.03840265,-0.02689962,-0.01544962,0.9985939,0.006052903,-0.04954912,0.01784506,0.9994735,0.01571489,-0.02238087,0.0174659,0.6633294,-0.2065889,-0.3559972,-0.6249649,0.991125,-0.05255059,0.02834744,0.1187688,0.9831721,0.05297088,-0.0463434,0.1685797,0.996868,-0.02543652,-0.07386847,-0.01227697,0.9839634,0.08636742,0.1474188,0.05122887,0.9852895,-0.04959165,-0.1575894,-0.04371323
0.9913339,-0.104328,0.05104599,-0.061377,0.9758554,0.1923859,0.08898334,0.05268798,0.9925364,0.05058227,-0.1091065,0.02022065,0.9984248,-0.01967467,-0.01910521,-0.04894806,0.6776404,0.05940896,0.1466659,0.7181665,0.9959288,0.0461099,-0.07054117,-0.03199717,0.998677,-0.02154106,0.0009366983,-0.04668415,0.97029,-0.02281567,-0.2408642,0.001130143,0.9987804,0.03751134,-0.0284973,-0.0147824,0.9986898,0.004758846,-0.04807605,0.01687394,0.999479,0.01420016,-0.02385794,0.0164596,0.6432258,-0.2458073,-0.3699268,-0.6236935,0.9893044,-0.04832602,0.01381566,0.1369328,0.9813645,0.0626796,-0.05667245,0.1725786,0.9969181,-0.01842668,-0.07536482,-0.01161765,0.9848058,0.08439258,0.1436973,0.04885312,0.9857966,-0.05575252,-0.1520265,-0.04455202
0.990598,-0.1088454,0.05728224,-0.05989143,0.979759,0.17295,0.08638933,0.0519376,0.9922466,0.05364246,-0.1093364,0.02479459,0.9984081,-0.02007208,-0.01922244,-0.04907919,0.6793046,0.05921228,0.1409525,0.7177545,0.9958815,0.04800065,-0.07093299,-0.02974201,0.9989922,-0.01866402,-0.002514344,-0.04074285,0.9702144,-0.02201374,-0.2412427,0.001229088,0.9987812,0.03709428,-0.02915212,-0.0145002,0.9987483,0.00372663,-0.04717844,0.0161904,0.9994736,0.0137358,-0.0244313,0.01634047,0.6339428,-0.2576478,-0.3805327,-0.6220362,0.9876105,-0.05262527,0.005374608,0.1477405,0.9802244,0.06716888,-0.06355269,0.1749556,0.9969667,-0.01493443,-0.07555537,-0.0112241,0.9849018,0.08344554,0.143873,0.04801948,0.9856495,-0.05906721,-0.1516671,-0.04475623
0.9898582,-0.1128561,0.06323683,-0.05869721,0.9836608,0.1537386,0.07974988,0.04915245,0.9923038,0.05777646,-0.104943,0.03133573,0.9983961,-0.02031472,-0.01932429,-0.04918459,0.6808907,0.05904938,0.1354669,0.7173213,0.9957963,0.05061002,-0.07116856,-0.0276317,0.9992322,-0.01725183,-0.005219413,-0.03478712,0.9700779,-0.02129149,-0.2418544,0.001480713,0.9987805,0.03667823,-0.02976652,-0.01435908,0.9988095,0.002619025,-0.04617096,0.01552715,0.9994659,0.01348251,-0.02476518,0.01651371,0.6256464,-0.2653441,-0.3930123,-0.6194357,0.9854294,-0.06032375,-0.003420216,0.1589914,0.9788461,0.07092741,-0.07107572,0.1782637,0.9970577,-0.01101362,-0.07504682,-0.01107554,0.9848908,0.08205349,0.1449633,0.04736004,0.9853632,-0.06238031,-0.1521194,-0.04503075
0.9885732,-0.1197543,0.07219344,-0.056304,0.9904476,0.1168252,0.06106969,0.04044669,0.9929784,0.06013453,-0.0919532,0.0438447,0.9983691,-0.02076262,-0.01966854,-0.04940911,0.6842517,0.05823341,0.1247861,0.7161264,0.995486,0.05780299,-0.0715665,-0.02333939,0.9995197,-0.01795926,-0.00836628,-0.02383047,0.9696905,-0.0197501,-0.243525,0.002422991,0.998781,0.03578006,-0.03087008,-0.01425867,0.9989206,7.462857E-05,-0.04417751,0.01435742,0.999444,0.01294239,-0.02563368,0.01694601,0.6131452,-0.2724029,-0.4204928,-0.6107663,0.9801301,-0.08073429,-0.02014201,0.1800593,0.9754982,0.07322757,-0.08794483,0.1879009,0.9972594,-0.002981974,-0.07311694,-0.01090129,0.9850379,0.07924404,0.146187,0.04527984,0.9847586,-0.06934852,-0.1532665,-0.04416618
0.9879959,-0.123982,0.07694348,-0.05071816,0.9953836,0.08090663,0.04309726,0.02843104,0.9926047,0.06549191,-0.08493387,0.05685978,0.9983577,-0.02105444,-0.01995878,-0.0494002,0.6880589,0.05656141,0.1140447,0.7144016,0.9950935,0.0653749,-0.071762,-0.01911482,0.9996393,-0.01998141,-0.009053347,-0.01549328,0.9691902,-0.0180026,-0.2456292,0.003533289,0.9987945,0.03474481,-0.03168343,-0.01409047,0.9989956,-0.00265813,-0.0426004,0.01363546,0.9994171,0.01279749,-0.02662697,0.01710938,0.6086055,-0.2677624,-0.4504594,-0.5958096,0.9737247,-0.1077656,-0.03578611,0.1973989,0.9729981,0.06533067,-0.1029561,0.1959762,0.9974063,0.004184636,-0.07115151,-0.01003324,0.9854891,0.07835098,0.1446443,0.04183729,0.9845307,-0.0772998,-0.1512598,-0.04294754
0.9878333,-0.1260009,0.08124662,-0.04133071,0.9984725,0.04697651,0.02497997,0.01490257,0.9912191,0.07537078,-0.08746658,0.06444773,0.9983791,-0.02160685,-0.01985984,-0.04876447,0.6920132,0.05416051,0.1030737,0.7124326,0.9947518,0.07151851,-0.07162304,-0.01497239,0.9997028,-0.02014488,-0.008468862,-0.01081053,0.9686638,-0.01630333,-0.2477992,0.004496065,0.9987986,0.03394425,-0.0324746,-0.01394881,0.9990368,-0.005323989,-0.04132635,0.0137524,0.9993749,0.01300654,-0.02716918,0.01850784,0.6090435,-0.2583898,-0.4783716,-0.5774611,0.9670274,-0.1331166,-0.04871633,0.2115766,0.97263,0.04902246,-0.1118836,0.197661,0.9975588,0.01055521,-0.06848283,-0.008675285,0.9857669,0.08044497,0.1425725,0.03827893,0.9839826,-0.08768335,-0.1493029,-0.04240866
0.9877346,-0.1273566,0.08372993,-0.03391312,0.999344,0.03277058,0.01411484,0.006208185,0.9903644,0.08298114,-0.0887747,0.06641933,0.9983914,-0.02203117,-0.01964201,-0.04840856,0.6937693,0.05297334,0.09777654,0.7115601,0.9946117,0.07389566,-0.07149458,-0.01324791,0.9997331,-0.01946483,-0.008066811,-0.009473979,0.9683686,-0.01547299,-0.2489962,0.004881303,0.9987981,0.03361852,-0.03288599,-0.01380778,0.9990554,-0.006553698,-0.04063138,0.0139432,0.9993701,0.01270807,-0.02773554,0.0181285,0.610716,-0.2543937,-0.4891973,-0.5683273,0.9640405,-0.1421842,-0.05418464,0.2178846,0.9732867,0.0405384,-0.1139034,0.1951808,0.9976507,0.01340405,-0.06669366,-0.008088886,0.9857998,0.08249986,0.1416198,0.03655752,0.9835657,-0.09321189,-0.1488409,-0.04190937
0.9877148,-0.1287826,0.08492135,-0.0249557,0.9997791,0.02044152,0.003519183,-0.003390782,0.9895304,0.09239143,-0.08814946,0.06725486,0.9984074,-0.02237001,-0.01931468,-0.04805384,0.6953492,0.0518617,0.09278703,0.7107676,0.9945124,0.07563668,-0.07130044,-0.01185426,0.9997631,-0.01844099,-0.007688814,-0.008643392,0.9680355,-0.01479634,-0.2503224,0.005213136,0.9987983,0.03337031,-0.03321484,-0.01360681,0.999073,-0.007582031,-0.03995122,0.01412622,0.9993669,0.01210642,-0.02859022,0.01737502,0.6123464,-0.25088,-0.5076852,-0.5516766,0.9607882,-0.1573761,-0.04846418,0.2230923,0.9741224,0.03309849,-0.1151421,0.1916571,0.997749,0.01621788,-0.06461593,-0.007665126,0.9858228,0.08502401,0.1403738,0.03492406,0.9832516,-0.09881749,-0.1474478,-0.04135799
0.9878793,-0.1316446,0.08178248,-0.008703193,0.9997814,0.00271365,-0.009318113,-0.01852122,0.9878554,0.1105994,-0.0849454,0.06851146,0.9984285,-0.02284201,-0.01874261,-0.04761882,0.6979319,0.05003714,0.0842305,0.7094311,0.9942226,0.08171522,-0.06872231,-0.01101437,0.9997289,-0.02043786,-0.00956194,-0.005744905,0.9673201,-0.0144227,-0.2530725,0.006166578,0.9987911,0.03320975,-0.03370954,-0.0133103,0.9991107,-0.008771807,-0.0387292,0.0141767,0.9993612,0.01063981,-0.03030768,0.01566499,0.6137815,-0.2567543,-0.5075363,-0.5475003,0.9581239,-0.1552196,-0.06983551,0.2302794,0.9765292,0.02684822,-0.1093388,0.1836162,0.9979217,0.02257985,-0.05990925,-0.007302059,0.9857805,0.0904336,0.1381059,0.03139039,0.9823094,-0.109624,-0.1464938,-0.03987993
0.9883223,-0.1335756,0.07332357,-0.0006668456,0.9997145,-0.004155422,-0.009693383,-0.02144117,0.9876759,0.1119263,-0.08240221,0.07196317,0.9984497,-0.02338095,-0.01797755,-0.04720538,0.6995258,0.04894789,0.07789595,0.7086607,0.9943628,0.07774031,-0.07146746,-0.00957033,0.9998366,-0.01573014,-0.007290524,-0.005119235,0.9665636,-0.01493995,-0.2558831,0.00745124,0.9987709,0.03326886,-0.0342594,-0.01327412,0.9991744,-0.008927602,-0.03714386,0.01383022,0.99937,0.009148646,-0.03059078,0.01549606,0.6149824,-0.2632249,-0.5028949,-0.5473629,0.9591829,-0.1564402,-0.06646661,0.2260021,0.9759758,0.02233603,-0.1185557,0.1814302,0.9980256,0.02962921,-0.0549593,-0.00682297,0.9856393,0.09685154,0.135555,0.02756673,0.9813173,-0.1198295,-0.1451158,-0.03998332
0.9894397,-0.1307796,0.06217542,0.006335967,0.9997106,-0.004171055,-0.003518826,-0.0234333,0.9888328,0.1093702,-0.07812431,0.06437789,0.9984826,-0.02395273,-0.0169979,-0.04657964,0.6998257,0.04781561,0.07360776,0.7089003,0.9940935,0.08061921,-0.07172744,-0.01156697,0.9997602,-0.01980167,-0.009244678,-0.001422823,0.9660976,-0.01660142,-0.2574677,0.009503853,0.998702,0.03364464,-0.0356419,-0.01385594,0.9992701,-0.008274335,-0.03505439,0.01272541,0.9994069,0.007712219,-0.0290303,0.01684133,0.616843,-0.2673516,-0.4942667,-0.5511155,0.960958,-0.1567584,-0.06052057,0.2198267,0.9752617,0.02686026,-0.122341,0.1821424,0.9980584,0.03643168,-0.05017253,-0.005914259,0.9856103,0.1058424,0.1299241,0.02212428,0.9802607,-0.1295557,-0.1434152,-0.04166954
0.9902539,-0.1271743,0.05586499,0.01014899,0.9996777,-0.003149769,0.002908795,-0.02502277,0.9890057,0.1109841,-0.07693706,0.06025659,0.9985032,-0.02413229,-0.01659193,-0.04619316,0.699486,0.04687595,0.07217844,0.7094451,0.9938091,0.08351962,-0.07199565,-0.01358754,0.9996641,-0.02352782,-0.01084627,0.0007192194,0.9660224,-0.01773976,-0.2576261,0.01071868,0.9986547,0.03385852,-0.03661142,-0.01421449,0.9993228,-0.007461003,-0.0340312,0.0118427,0.999423,0.00668408,-0.02861748,0.01703049,0.6191422,-0.2678787,-0.4876975,-0.5541255,0.9620498,-0.1561148,-0.05735459,0.2163302,0.9746964,0.03216942,-0.1232712,0.1836746,0.9980934,0.03917235,-0.04742194,-0.005138183,0.9856659,0.1118845,0.1248688,0.01877681,0.9798318,-0.1338196,-0.1419384,-0.04330629
0.9911221,-0.1223384,0.05024717,0.01362522,0.9995812,-0.001353031,0.01050262,-0.02693229,0.9894816,0.1093104,-0.07720737,0.0549222,0.9985257,-0.02421654,-0.01643579,-0.0457151,0.6988663,0.04578258,0.07111869,0.7102338,0.9940352,0.07570741,-0.07718179,-0.01433614,0.9998252,-0.01690151,-0.007982456,-0.0003608764,0.9660608,-0.0190263,-0.2573279,0.01212138,0.9986061,0.03399209,-0.03764137,-0.01460948,0.9993687,-0.00621883,-0.03325903,0.01083091,0.999429,0.006015523,-0.02849984,0.01712587,0.6219631,-0.2678168,-0.4796782,-0.557983,0.9633833,-0.1543451,-0.05428134,0.2124235,0.9739836,0.03828818,-0.1239335,0.1858234,0.9981464,0.0411208,-0.0446733,-0.004148318,0.9854941,0.1195825,0.1194827,0.01501369,0.979295,-0.1375555,-0.1413238,-0.04568835
0.9926323,-0.1113345,0.04428067,0.01803034,0.9992303,0.005296699,0.02320196,-0.03118366,0.9910678,0.1042024,-0.07194588,0.04183559,0.9985295,-0.02405275,-0.01700574,-0.04550986,0.6969191,0.04271463,0.06946218,0.7124987,0.9934986,0.07716364,-0.08135907,-0.01967839,0.9997547,-0.02017081,-0.009093501,0.001046062,0.9662959,-0.02155383,-0.2560872,0.01507006,0.9985448,0.03390499,-0.03919848,-0.01490533,0.9994239,-0.00303647,-0.03272701,0.008466672,0.9994153,0.006019536,-0.02872294,0.01754141,0.6279356,-0.2663261,-0.4600859,-0.5684086,0.9667336,-0.146802,-0.04913424,0.2036201,0.9722301,0.04961311,-0.1243731,0.1919335,0.9983855,0.04255439,-0.03760268,-0.001251947,0.9842007,0.1401478,0.1079829,0.006878233,0.9778122,-0.1426757,-0.1442345,-0.05218594
0.9939496,-0.09791648,0.04531665,0.0205684,0.9991258,0.007147378,0.01876302,-0.03666766,0.9917736,0.1083297,-0.06649011,0.01512898,0.9985545,-0.02446575,-0.016605,-0.04488403,0.6957135,0.03914843,0.0648982,0.7143098,0.9933404,0.07155322,-0.08736438,-0.02285734,0.9998414,-0.01600503,-0.007630428,-0.00171566,0.9662716,-0.02485599,-0.2558105,0.01619559,0.9985471,0.03399256,-0.0394191,-0.01394196,0.9994634,-0.0002760263,-0.03230117,0.005424979,0.999394,0.006492143,-0.02906617,0.01801809,0.6353779,-0.2613154,-0.4354705,-0.5816998,0.9707356,-0.1344442,-0.04495557,0.1938456,0.97085,0.05569174,-0.1235966,0.1976677,0.9985982,0.04545841,-0.0270243,0.002188249,0.9816635,0.1641355,0.09693457,0.0001467839,0.9762077,-0.1415076,-0.1527831,-0.06042745
0.9942911,-0.08602942,0.05813958,0.0245772,0.9985623,0.009403974,0.03791701,-0.03670244,0.9884592,0.1080594,-0.1051548,0.0146305,0.9987836,-0.02621737,-0.01234498,-0.03989367,0.6981512,0.03546022,0.05667143,0.7128224,0.9930478,0.06762505,-0.09305006,-0.02499137,0.9998546,-0.01566272,-0.005482417,-0.003942639,0.9661063,-0.02816917,-0.2562079,0.01423726,0.9985991,0.03409739,-0.03874055,-0.01168366,0.9995092,0.002143335,-0.03114408,0.002601442,0.9993879,0.007925311,-0.02623512,0.02174413,0.6419874,-0.2507951,-0.4074741,-0.5990984,0.9750535,-0.1191377,-0.04169349,0.1825886,0.9699539,0.05628983,-0.1234452,0.2019462,0.9987202,0.04853385,-0.01124266,0.00872081,0.977945,0.1918765,0.08226638,-0.006262649,0.9751236,-0.1302324,-0.1642155,-0.07215708
0.9936934,-0.08427335,0.06872476,0.02735664,0.9981416,0.01910492,0.04504901,-0.03631694,0.9882663,0.09164035,-0.1219194,0.008215274,0.9988841,-0.02690809,-0.01023337,-0.03743976,0.6979601,0.03545119,0.05729886,0.7129599,0.9930151,0.06316034,-0.09595016,-0.02693516,0.9998263,-0.01761015,-0.003940933,-0.0046767,0.9658887,-0.02905675,-0.2570257,0.01235383,0.9985881,0.0350469,-0.03858402,-0.01024102,0.9995633,0.001675774,-0.02944546,0.001855683,0.9993551,0.01104735,-0.02003396,0.02767738,0.6412798,-0.2455637,-0.395938,-0.6096653,0.9772931,-0.1113959,-0.03983739,0.1757902,0.9694803,0.05567238,-0.1240887,0.2039866,0.9987531,0.04758957,-0.0009001333,0.01505905,0.9750174,0.2096813,0.07264401,-0.009887874,0.9747456,-0.1216265,-0.169394,-0.07989872
0.9929953,-0.08318174,0.07855325,0.02950807,0.998024,0.02851097,0.0430152,-0.03584604,0.9881099,0.08565307,-0.1274418,0.007803367,0.9988694,-0.02650239,-0.009951379,-0.0381923,0.694643,0.0374008,0.06287227,0.7156252,0.9930301,0.0577802,-0.09797554,-0.03087938,0.9997465,-0.02184685,-0.003030349,-0.00452292,0.9655018,-0.0285802,-0.2586043,0.01064593,0.9985918,0.03595037,-0.03818488,-0.007997338,0.9996243,-5.106024E-05,-0.02740888,0.00041423,0.9992425,0.01498526,-0.01352027,0.03327415,0.6400965,-0.2407349,-0.3846437,-0.6199778,0.9796114,-0.1041269,-0.03744096,0.1676823,0.9688724,0.05496806,-0.1251547,0.2064002,0.9987333,0.04310901,0.0100775,0.02391207,0.971209,0.2294525,0.06238188,-0.01459818,0.9745145,-0.1074511,-0.1750389,-0.0902065
0.9927511,-0.08136934,0.08305947,0.03041997,0.9977697,0.04340426,0.03825041,-0.03329723,0.9895757,0.06769532,-0.1270589,0.003664354,0.9989163,-0.02421624,-0.01058136,-0.0383107,0.6853402,0.04622247,0.0759525,0.7227749,0.9931875,0.04868693,-0.09689207,-0.04266262,0.9993957,-0.0341739,-0.006324113,-0.0007061662,0.9650341,-0.02516213,-0.2607368,0.009621052,0.9986815,0.0352903,-0.03689227,-0.005373354,0.9996865,-0.002865269,-0.02487263,-0.0002319915,0.9991024,0.01800289,-0.01121845,0.03666539,0.6486861,-0.2254924,-0.3531294,-0.6353418,0.9844059,-0.09008247,-0.0289827,0.1482905,0.9672251,0.05222837,-0.1273049,0.2134041,0.998304,0.02371695,0.02671908,0.04596517,0.9601465,0.2736418,0.04933828,-0.02836473,0.9735315,-0.05698439,-0.1896036,-0.1141913
0.9942992,-0.07082489,0.07059903,0.0369974,0.9975638,0.03914747,0.0431507,-0.03836562,0.9913211,0.05754297,-0.1180893,-0.005105748,0.9989949,-0.02224362,-0.01048925,-0.03747451,0.6830348,0.05025684,0.08279077,0.7239361,0.9934179,0.05278409,-0.08981146,-0.04763019,0.9989599,-0.04248632,-0.0155538,0.005666972,0.964812,-0.02164065,-0.2618483,0.01024427,0.9987707,0.03422846,-0.03568235,-0.00351413,0.9997095,-0.005589939,-0.02344358,0.000382796,0.9990566,0.02015559,-0.01249666,0.0363811,0.6592727,-0.206361,-0.3200879,-0.6483197,0.9887934,-0.07285196,-0.01410171,0.1295429,0.9663122,0.04636234,-0.1255912,0.2198142,0.9974926,-0.004341311,0.03449157,0.06164552,0.9438937,0.3245998,0.05132431,-0.03264375,0.9678308,0.02246005,-0.213944,-0.1304882
0.9956419,-0.05845827,0.05880945,0.04267734,0.9975916,0.03499409,0.04348234,-0.04118002,0.9929438,0.04591626,-0.108771,-0.01110663,0.9989644,-0.02292725,-0.009521535,-0.03812852,0.6781354,0.06694885,0.09696081,0.7254302,0.9945517,0.0413362,-0.07887872,-0.05418744,0.9987958,-0.04239981,-0.0231045,0.008685173,0.9651206,-0.018566,-0.2609697,0.009611816,0.998811,0.03448514,-0.03445482,0.0004274828,0.9996479,-0.009498742,-0.02477175,0.0004827846,0.9989181,0.02290311,-0.009736178,0.03928563,0.6626644,-0.1852056,-0.290602,-0.664925,0.9925742,-0.04858952,0.002768017,0.1114808,0.9676795,0.04281098,-0.1144596,0.2205963,0.9963875,-0.03202455,0.03672217,0.06955453,0.9292329,0.3630316,0.06517236,-0.02206714,0.9473326,0.123795,-0.2546551,-0.1496216
0.995823,-0.05611742,0.05698486,0.04404696,0.9976572,0.03741788,0.04106441,-0.03992211,0.9935058,0.03998829,-0.1058137,-0.01227348,0.9989601,-0.02332151,-0.008673504,-0.03820592,0.6790897,0.07067413,0.101672,0.7235366,0.9950001,0.04118303,-0.07419775,-0.05266372,0.9988583,-0.04029484,-0.0243445,0.00811246,0.96531,-0.01699531,-0.2604183,0.008375599,0.9988133,0.03463377,-0.03416361,0.002338989,0.9996147,-0.01128048,-0.02534144,0.001077924,0.9988088,0.0239029,-0.007132768,0.04193751,0.6633213,-0.1742788,-0.2752917,-0.6736811,0.9941059,-0.03421245,0.01166589,0.1022096,0.9690804,0.04437027,-0.1056353,0.2185306,0.9957632,-0.04534601,0.03393455,0.07244261,0.922559,0.3790604,0.07006194,-0.01701057,0.9365306,0.1583817,-0.2699727,-0.1579252
0.9958927,-0.05388597,0.05607516,0.04636411,0.9975849,0.04087802,0.03996843,-0.03944428,0.9939024,0.03316647,-0.1043782,-0.0127734,0.998942,-0.02571427,-0.008886923,-0.03707886,0.6800471,0.06334178,0.09586816,0.7241085,0.9945255,0.05709561,-0.06955627,-0.05311427,0.9989768,-0.03795554,-0.02377831,0.006272465,0.9653512,-0.01574555,-0.2603938,0.006645217,0.9987794,0.0364506,-0.03316119,0.003383576,0.9995317,-0.01493297,-0.02655489,0.002862048,0.9987113,0.02199543,-0.005402542,0.04541841,0.6644304,-0.1634342,-0.2590817,-0.6816878,0.9952441,-0.01933268,0.02112165,0.09310973,0.9708761,0.04856031,-0.09561446,0.2142415,0.9948885,-0.05897698,0.0304472,0.07610317,0.9159001,0.3954963,0.06613384,-0.01833501,0.9355668,0.1684793,-0.2661337,-0.1596945
0.9961622,-0.04725157,0.05377502,0.05036363,0.9971732,0.04697623,0.04584831,-0.03656239,0.9940642,0.01930932,-0.106228,-0.01338552,0.9990793,-0.02527776,-0.007615069,-0.03381754,0.6823466,0.07878121,0.1209373,0.7166385,0.9958451,0.04356646,-0.06517702,-0.04633019,0.9992085,-0.03520169,-0.01852216,0.0003523231,0.9646769,-0.01369389,-0.2630671,0.002608841,0.9988269,0.03720872,-0.03068459,0.004342452,0.999464,-0.01651917,-0.0276339,0.005929386,0.9986109,0.02192049,-0.004005408,0.04774812,0.6699718,-0.1429827,-0.2236859,-0.6932953,0.9960197,0.01052599,0.0417749,0.07803119,0.9755118,0.06541063,-0.07504063,0.1961304,0.9923062,-0.08399899,0.03010441,0.085828,0.9013755,0.4292015,0.05227735,-0.0239849,0.9530532,0.1383521,-0.2209081,-0.1541036
0.9965903,-0.0395459,0.05122235,0.05118733,0.996603,0.04963859,0.05755787,-0.03171185,0.9935213,0.0081183,-0.1120379,-0.01723533,0.9992011,-0.02382704,-0.007149969,-0.03127632,0.6817536,0.08149023,0.1390652,0.713605,0.995883,0.04323333,-0.06425936,-0.04710281,0.999288,-0.03549828,-0.01116424,-0.00623557,0.9635925,-0.01162808,-0.2671224,-3.540679E-05,0.998905,0.03776963,-0.02730268,0.004104469,0.999381,-0.01790448,-0.02925894,0.007815389,0.9987319,0.02139243,-0.006398829,0.04512268,0.676563,-0.1246615,-0.1857461,-0.7015843,0.9946321,0.04117401,0.06376529,0.07032631,0.9801553,0.09176284,-0.05909318,0.1654786,0.989304,-0.1064707,0.02537732,0.09642399,0.8947378,0.4429631,0.05243631,-0.02187017,0.9672207,0.111282,-0.1803207,-0.1399461
0.9969657,-0.03190504,0.0492242,0.05117222,0.9963435,0.05153253,0.06095735,-0.030467,0.9935845,-0.002735657,-0.1107064,-0.02294322,0.9992342,-0.02189394,-0.008069496,-0.03141038,0.6778701,0.08415463,0.1595909,0.7126998,0.9959265,0.03205365,-0.06868941,-0.0488346,0.9993527,-0.03204432,-0.001392648,-0.01629394,0.9627118,-0.009860916,-0.2703484,-0.0007253492,0.9989618,0.03833847,-0.02438409,0.00332087,0.999282,-0.0198487,-0.03119503,0.008265303,0.9989026,0.02157107,-0.009616273,0.04044545,0.6820477,-0.1062302,-0.147708,-0.7083138,0.9915599,0.07214003,0.08464544,0.06663299,0.9825307,0.1193817,-0.05040254,0.1335706,0.9868541,-0.1271978,0.01134755,0.09905065,0.8940024,0.4439459,0.05562423,-0.02403844,0.9769474,0.0864323,-0.151915,-0.1225772
0.9970922,-0.02795234,0.04869335,0.05152488,0.9963205,0.05236489,0.06043975,-0.03083177,0.9937047,-0.008252008,-0.1087536,-0.02560242,0.9992111,-0.02113982,-0.008815832,-0.03244277,0.6749967,0.08599638,0.1693365,0.7129581,0.9958984,0.02361791,-0.07253756,-0.04865175,0.9992683,-0.02990692,0.003997865,-0.02350482,0.9623905,-0.0090641,-0.271517,-0.0009692422,0.9989809,0.0386377,-0.02312301,0.003093646,0.9992331,-0.0206121,-0.0322801,0.008145859,0.9989619,0.02197342,-0.01123455,0.03828985,0.6838818,-0.0964851,-0.1290889,-0.7115704,0.9895532,0.08745285,0.09413207,0.06538931,0.9830961,0.1304924,-0.04767628,0.1192514,0.985374,-0.137813,0.002369341,0.1001999,0.894418,0.4425539,0.06035158,-0.02280951,0.980275,0.07172769,-0.1468839,-0.1110909
0.9971899,-0.02428508,0.04843573,0.05173498,0.9962209,0.05315113,0.06145263,-0.03069995,0.9935606,-0.01375245,-0.1089315,-0.02796667,0.9991866,-0.02079314,-0.009322733,-0.03327038,0.6721959,0.08812344,0.1779228,0.7132534,0.9958131,0.01551234,-0.07581317,-0.04866168,0.9990624,-0.02935019,0.007979467,-0.03081181,0.9621297,-0.008047658,-0.2724699,-0.001413758,0.9990003,0.03881951,-0.02197005,0.002975635,0.9991873,-0.02114295,-0.03334161,0.008136367,0.998998,0.02250026,-0.01257236,0.0365882,0.6848537,-0.08674771,-0.1104952,-0.7150113,0.9872503,0.1027785,0.1031488,0.06429491,0.9835776,0.1380427,-0.0456082,0.1069544,0.9835423,-0.1488246,-0.006866629,0.1022193,0.8949425,0.4405982,0.0674621,-0.02000117,0.98259,0.05619635,-0.1469711,-0.09878425
0.9973624,-0.01782074,0.04775939,0.05166946,0.9958072,0.05526467,0.06718608,-0.0282819,0.9928844,-0.02457318,-0.1120757,-0.03187083,0.9991511,-0.02027423,-0.009506822,-0.0345784,0.6667368,0.09281141,0.1927193,0.7139379,0.9958857,-0.003406137,-0.05728249,-0.07013392,0.9992687,-0.02644944,-0.01082042,-0.02540448,0.9616772,-0.005005259,-0.2741255,-0.002675174,0.999059,0.03845429,-0.01988087,0.002656695,0.9991137,-0.02140218,-0.03514197,0.008879757,0.9990488,0.02316952,-0.01384417,0.0342486,0.6855471,-0.07075992,-0.07009093,-0.7211835,0.9816298,0.1349569,0.1194204,0.06267641,0.9836399,0.1518974,-0.03526425,0.0902008,0.9792061,-0.1708298,-0.02349423,0.1068676,0.8991811,0.429907,0.08060196,-0.01252238,0.9841024,0.03148425,-0.1508886,-0.08822592
