Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
137.572,85.18842,67.22314,71.88662,101.9764,164.0564,157.7545,95.33136,128.3612,15.65915,142.7981,132.1632,111.3481,99.98331,141.354,92.44375, ,0.52742,0.3729782,2.153908,0.610199,0.3275757,0.1587677,0.1800842,0.3169861,0.01620483,1.201879,2.072632,10.31458,2.854591,1.811737,7.474243,1.961838, ,-4.685699,-18.07211,-4.807526,7.883404,19.94192,18.25183,9.51658,4.588763,-16.37912,-0.09579468,-6.313843,1.219449,3.767243,-3.772705,-5.026794,-0.01113892, ,-0.2944946,-89.45593,-50.26535,-19.35748,-14.74139,86.37025,53.00357,3.555141,-2.580383,-77.23157,-179.559,2.378761,-0.5986938,-178.985,-1.208679,-5.711639, ,24.14532,-6.513153,-36.48041,-97.60205,-0.5424805,4.178604,46.01933,-105.9778,0.3007127,-99.06708,42.64525,19.78846,-11.05301,-35.17056,30.09113,-47.6781
137.0717,85.55854,69.44358,72.49062,102.3008,164.2133,158.029,95.04316,128.3453,14.54552,141.0116,142.0465,108.89,101.7104,134.7993,94.39264, ,0.5003662,0.3701172,2.220436,0.6039963,0.3244019,0.1569519,0.2745056,0.2882004,0.0158844,1.113634,1.786453,9.883286,2.45813,1.727081,6.554779,1.948891, ,-3.897736,-18.06412,-5.431305,7.574,19.33352,18.22648,8.735233,3.299345,-16.35413,-0.05871582,-4.854919,0.6306638,2.154749,-2.995758,-4.58316,0.07107902, ,-0.244812,-89.3085,-51.33014,-18.73572,-14.57721,86.49303,54.05706,3.533324,-2.579803,-78.62827,-179.8973,2.224307,-0.06149292,-178.6553,-1.263367,-5.235809, ,24.13214,-6.154999,-33.21906,-97.8421,-0.5469971,3.5464,43.04846,-105.6513,0.299567,-99.06619,38.36878,34.92024,-18.18469,-31.1796,20.66306,-43.56769
136.5612,86.18611,73.51975,73.47186,102.8408,164.4604,158.0231,94.66372,128.3211,13.394,139.4685,150.6225,108.5962,101.3065,136.5972,95.09404, ,0.5104065,0.6275711,4.076172,0.9812469,0.5400238,0.2471313,0.005950928,0.3794403,0.02420044,1.151518,1.543076,8.575958,0.2937698,0.4039078,1.797943,0.7014008, ,-3.086639,-18.05258,-6.298401,7.016227,18.35053,18.18967,7.823175,1.459405,-16.31622,-0.01577759,-4.244385,0.2341715,1.716691,-2.760406,-4.088348,0.6218416, ,-0.194519,-89.05942,-53.06787,-17.72845,-14.29779,86.68818,55.2932,3.503361,-2.579041,-80.1618,179.1792,2.061884,0.3112278,-178.4764,-1.078247,-4.481171, ,24.12483,-5.548553,-27.56744,-98.29227,-0.5501709,2.568751,37.94846,-105.1468,0.2977631,-99.08142,34.96441,47.61058,-19.75397,-32.02005,23.76959,-42.89038
136.0478,86.84139,77.93812,74.496,103.4053,164.7173,158.252,94.32291,128.2955,12.30499,138.0057,159.247,108.3125,100.9435,138.4547,95.8646, ,0.5134888,0.6552811,4.418365,1.024139,0.564537,0.2568359,0.2288666,0.3408051,0.02558899,1.089005,1.462875,8.624542,0.2837219,0.3629913,1.857544,0.7705612, ,-2.263519,-18.04324,-7.034912,6.452607,17.32732,18.15495,6.905631,-0.426178,-16.27719,0.02701169,-3.659943,-0.01193237,1.292356,-2.514526,-3.621399,1.151156, ,-0.1436462,-88.79996,-54.99939,-16.68552,-14.0119,86.89064,56.82775,3.475702,-2.579315,-81.72357,178.1367,1.663287,0.6911758,-178.2984,-0.8583984,-3.726349, ,24.12289,-4.916534,-21.66879,-98.78317,-0.5614624,1.558445,32.76446,-104.6229,0.2958779,-99.09525,31.54516,60.23495,-21.33054,-32.77731,26.90858,-42.04285
135.564,87.70489,84.11849,75.81761,104.1669,165.0283,158.0859,94.00092,128.2561,11.32889,136.9571,164.8875,108.1324,101.1828,140.2161,97.36916, ,0.4837952,0.8634949,6.180374,1.321609,0.7615967,0.3110352,0.1660461,0.3219986,0.03938293,0.976099,1.048553,5.640503,0.1800766,0.2393112,1.761368,1.504562, ,-1.48233,-18.03531,-7.618652,5.728843,16.0118,18.11776,6.113123,-2.480896,-16.23224,0.06583621,-3.095154,0.1434755,1.034729,-2.203583,-3.399506,1.344282, ,-0.09561157,-88.46301,-57.4411,-15.34705,-13.61725,87.13584,58.02946,3.447717,-2.594696,-83.28857,177.1629,1.314153,1.059679,-178.1008,-0.7418518,-3.192841, ,24.12521,-4.084839,-13.80246,-99.44489,-0.5602722,0.3456602,26.326,-103.9827,0.2926624,-99.11539,28.73381,68.66684,-22.53156,-32.16583,29.71519,-39.18243
135.0605,88.62041,90.81036,77.21959,104.9746,165.3582,158.2282,93.73058,128.2154,10.45657,135.9206,170.6618,107.9366,101.4964,142.0658,98.86891, ,0.5035095,0.9155197,6.691864,1.401978,0.8077087,0.3299255,0.1423035,0.27034,0.04072571,0.8723249,1.036545,5.774261,0.1957779,0.3135529,1.849686,1.499748, ,-0.6640625,-18.03198,-7.886688,4.997047,14.61879,18.0839,5.334111,-4.636841,-16.18497,0.1059704,-2.542206,0.411808,0.7789472,-1.876648,-3.179871,1.51559, ,-0.04510498,-88.10709,-60.13806,-13.94049,-13.21033,87.39525,59.62894,3.422007,-2.609802,-84.93051,176.0703,0.8923745,1.44973,-177.8924,-0.613739,-2.638916, ,24.13101,-3.20517,-5.543518,-100.1857,-0.5766296,-0.9320374,19.65127,-103.305,0.289347,-99.13431,25.78675,77.29958,-23.82199,-31.39737,32.63403,-36.46109
134.5554,89.76754,99.67817,78.96224,106.037,165.7458,157.8923,93.51547,128.1875,9.751281,134.6247,173.0105,107.4158,103.0896,143.6136,97.39814, ,0.5050507,1.147133,8.867813,1.742653,1.062386,0.3875732,0.335907,0.2151031,0.02790833,0.7052879,1.295853,2.348785,0.5208817,1.593246,1.547852,1.470772, ,0.1610402,-18.03561,-7.604736,4.072878,12.8889,18.05183,4.700448,-6.92688,-16.13251,0.1393121,-2.01059,0.8789189,0.6777822,-1.484192,-3.043213,1.622332, ,0.005941171,-87.67953,-63.14999,-12.19919,-12.65958,87.70204,60.71297,3.397794,-2.600403,-86.65369,175.37,0.6823744,1.933544,-177.725,-0.565155,-2.316528, ,24.13935,-2.103027,4.939966,-101.1567,-0.5739441,-2.403534,11.60148,-102.4923,0.2875461,-99.15018,22.60668,81.14536,-25.84885,-27.98721,35.0528,-40.67297
134.0833,90.8464,108.0188,80.59939,107.0333,166.1118,157.909,93.39056,128.1613,9.329778,133.464,175.2084,106.952,104.0747,145.0438,96.13483, ,0.4721069,1.078857,8.34066,1.637146,0.9962463,0.3660126,0.0166626,0.1249161,0.02616882,0.4215031,1.160751,2.197876,0.4637604,0.9850845,1.43013,1.263313, ,0.9355094,-18.04611,-6.848541,3.260483,11.26331,18.02857,4.20495,-9.071747,-16.08328,0.1709855,-1.538849,1.338258,0.5980535,-1.118744,-2.916107,1.741312, ,0.05418483,-87.27838,-65.89972,-10.57977,-12.15887,87.99063,62.07269,3.378584,-2.591644,-88.27078,174.644,0.4790662,2.386422,-177.4913,-0.5235291,-2.024841, ,24.14851,-1.069366,14.5551,-102.1261,-0.6004944,-3.783691,4.13609,-101.7281,0.2858573,-99.16275,19.61521,84.74813,-27.74249,-25.88431,37.2813,-44.60419
133.5953,91.91557,116.7012,82.19006,108.073,166.4894,157.4592,93.33847,128.1333,9.157622,131.5639,177.3549,106.7839,106.2614,144.4794,95.45515, ,0.4879761,1.069168,8.682373,1.590675,1.03968,0.3775482,0.4497986,0.05208588,0.02798462,0.1721554,1.900055,2.146454,0.1680679,2.186684,0.5643768,0.6796722, ,1.73823,-18.06311,-5.674683,2.36789,9.670651,18.01325,3.753648,-11.04361,-16.03415,0.2000481,-1.107941,1.763578,0.5032364,-0.7327881,-2.755585,1.726575, ,0.1044228,-86.86816,-68.08078,-8.997772,-11.62134,88.2991,62.56815,3.360601,-2.585632,-89.92371,174.3008,0.2607473,2.812115,-177.3699,-0.5932617,-1.806763, ,24.15846,-0.05010986,24.23152,-103.1143,-0.596344,-5.126434,-3.365387,-100.968,0.2839274,-99.1572,15.63401,88.22652,-28.98077,-21.63306,36.63942,-47.10211
133.1067,92.99042,125.3413,83.78438,109.1135,166.8699,157.2688,93.35213,128.1053,9.278913,129.7387,179.5008,106.6239,108.5333,143.9152,94.81475, ,0.4885864,1.074852,8.640068,1.594315,1.04052,0.3805542,0.1903381,0.01365662,0.02804565,0.1212902,1.825226,2.145889,0.1600266,2.271912,0.5641937,0.6404037, ,2.543277,-18.0871,-4.118683,1.529273,8.070485,18.00476,3.40028,-13.02005,-15.98486,0.2308781,-0.6938171,2.2127,0.4174362,-0.3510742,-2.596161,1.720883, ,0.1550769,-86.45721,-69.98465,-7.426178,-11.09586,88.60839,63.35516,3.345221,-2.57959,-91.58121,173.8845,0.03950817,3.238168,-177.2049,-0.6614075,-1.593842, ,24.16795,0.9719351,33.69127,-104.1635,-0.6217041,-6.473328,-10.87811,-100.2043,0.2820207,-99.14951,11.64567,91.71152,-30.22415,-17.37012,35.99506,-49.60815
132.6131,93.31542,127.9925,84.16016,109.417,167.0049,155.2283,95.29722,129.9434,9.588071,126.9666,178.6919,106.7824,111.8679,140.9958,94.94579, ,0.4936218,0.3250046,2.651215,0.3757782,0.3035431,0.134964,2.040573,1.945091,1.83815,0.3091583,2.772087,0.8088989,0.158493,3.334579,2.919434,0.1310425, ,3.356928,-18.0957,-4.562653,0.5882318,7.590171,18.01628,3.816216,-12.3537,-17.93375,0.2577466,-0.3048706,2.588728,0.280275,0.1314372,-2.479004,1.384203, ,0.2064406,-86.34357,-67.81647,-6.955078,-10.96509,88.82088,61.62636,5.331957,-2.062805,-92.88278,173.9366,-0.2016296,3.607146,-177.1158,-0.9194641,-1.38916, ,24.17606,1.282401,36.02296,-104.406,-0.6280212,-6.341431,-14.4892,-99.95529,0.7586359,-99.15683,6.342557,94.62888,-30.68301,-11.55917,31.89714,-50.09521
132.1295,93.63307,130.6512,84.53104,109.7134,167.1368,153.2311,97.20948,131.7457,10.0422,124.359,176.931,106.9384,115.2428,138.1877,95.074, ,0.4835968,0.3176498,2.658699,0.3708878,0.2963791,0.1319275,1.997147,1.912262,1.802261,0.4541302,2.60759,1.760849,0.1560211,3.374908,2.80806,0.1282043, ,4.153248,-18.10471,-5.043396,-0.328949,7.120846,18.02711,4.114163,-11.73074,-19.84735,0.2829656,0.083158,2.977432,0.1489449,0.5957757,-2.39566,1.055972, ,0.256672,-86.23267,-65.7951,-6.498108,-10.83841,89.02881,59.88487,7.275978,-1.547638,-94.15622,173.9257,-0.4364319,3.967967,-176.9514,-1.130371,-1.189697, ,24.1816,1.58566,38.35854,-104.6584,-0.636261,-6.21106,-18.04697,-99.67996,1.18915,-99.16107,1.151311,97.48048,-31.1333,-5.871429,27.87957,-50.57269
131.6405,93.94592,133.2598,84.89651,110.0438,167.2692,151.1911,99.24598,133.6648,10.62034,120.8956,176.0231,107.3722,120.7678,131.5424,96.79701, ,0.4890594,0.3128433,2.608612,0.3654633,0.3303833,0.1324158,2.040039,2.036499,1.919128,0.5781384,3.463425,0.9079437,0.433815,5.525063,6.645279,1.723015, ,4.95874,-18.11414,-5.753754,-1.349854,6.648588,18.03751,4.313598,-11.12793,-21.87979,0.3135517,0.5223612,3.261695,-0.05279541,1.622555,-2.397614,-0.1416321, ,0.3074915,-86.11475,-63.51569,-6.038879,-10.6701,89.23727,58.08621,9.338654,-1.083984,-95.444,174.4365,-0.678009,4.252645,-176.9421,-1.520691,-0.8465881, ,24.18564,1.882474,40.53055,-104.9117,-0.6292725,-6.081726,-21.82166,-99.38736,1.708496,-99.1463,-5.243103,99.01599,-30.84891,2.435923,17.96288,-47.46954
131.1411,94.2664,135.9984,85.27595,110.3823,167.4049,149.1156,101.339,135.635,11.33104,117.4931,175.1107,107.8206,126.5673,125.132,98.70703, ,0.4993744,0.3204803,2.738586,0.3794403,0.3384933,0.1356659,2.075439,2.093033,1.9702,0.7106991,3.402496,0.9124146,0.4483337,5.799477,6.410484,1.910019, ,5.783675,-18.12439,-6.522461,-2.392456,6.164743,18.04768,4.389246,-10.54773,-23.96683,0.3453467,1.032926,3.5636,-0.2617493,2.647582,-2.504242,-1.397949, ,0.3595392,-85.99399,-61.31213,-5.571411,-10.4982,89.45081,56.2145,11.4513,-0.5975342,-96.76309,174.905,-0.9234924,4.543211,-176.6365,-1.528992,-0.4923706, ,24.19034,2.186303,42.80882,-105.1887,-0.6247253,-5.94928,-25.70474,-99.0571,2.204577,-99.12796,-11.81183,100.5674,-30.55023,10.9865,7.71292,-44.25681
130.6681,94.53764,138.2487,85.59719,110.6593,167.5181,147.4908,103.0048,137.1995,12.1066,113.9976,175.9355,107.7492,130.0832,123.5833,101.933, ,0.4729767,0.2712479,2.250366,0.3212433,0.2770386,0.1132355,1.624802,1.665764,1.564514,0.7755642,3.495499,0.8248291,0.07141876,3.515846,1.548637,3.225967, ,6.568259,-18.13351,-7.254517,-3.252686,5.762277,18.05585,4.394895,-10.10864,-25.62177,0.3751388,1.660305,3.724917,-0.3995667,3.396799,-2.235535,-2.128906, ,0.4093089,-85.89111,-59.31784,-5.184631,-10.36276,89.62937,54.75264,13.1271,-0.281189,-98.01401,175.7373,-1.074951,4.775028,-176.9307,-1.487732,0.1757697, ,24.19601,2.443149,44.60237,-105.445,-0.6242371,-5.836792,-28.81442,-98.73163,2.650673,-99.12091,-18.36945,99.5506,-31.3161,15.49689,5.418989,-38.19876
130.1801,94.81907,140.6248,85.93359,110.9464,167.6356,145.8225,104.7355,138.8252,12.98712,110.5686,176.7888,107.6772,133.7195,122.0272,105.5328, ,0.4879913,0.2814255,2.376053,0.3363953,0.287056,0.1174469,1.668304,1.730766,1.625687,0.880517,3.42897,0.8533325,0.07196045,3.636383,1.556122,3.599785, ,7.3818,-18.14349,-8.037903,-4.141144,5.344788,18.06395,4.312392,-9.682678,-27.34024,0.4066336,2.406982,3.885914,-0.5391846,4.173089,-1.957123,-2.95932, ,0.461087,-85.78448,-57.36154,-4.785156,-10.22305,89.81457,53.22908,14.86474,0.0559766,-99.31158,176.5151,-1.232788,5.0148,-177.0836,-1.394989,0.8561952, ,24.20386,2.709459,46.4985,-105.7236,-0.6257629,-5.720154,-32.03961,-98.37598,3.091427,-99.11066,-25.17017,98.49536,-32.11145,20.18629,3.040711,-31.93332
129.6896,95.04348,142.4458,86.18809,111.1659,167.7256,144.5287,106.106,140.1064,13.94695,108.1894,179.5854,105.4317,136.3147,121.9951,113.4496, ,0.4904785,0.224411,1.820999,0.2545013,0.2195511,0.09004211,1.293823,1.370491,1.281158,0.9598284,2.379257,2.796585,2.245514,2.5952,0.03210449,7.916855, ,8.204801,-18.15155,-8.717621,-4.850037,5.029899,18.06998,4.206813,-9.359192,-28.69858,0.4381592,3.377067,4.020392,-0.3073425,4.577643,-1.99649,-4.166382, ,0.5141444,-85.71906,-55.78537,-4.484406,-10.11328,89.95741,52.04774,16.23837,0.2698388,-100.6177,177.5871,-1.207916,5.316439,-177.8094,-1.402191,1.35372, ,24.21464,2.925501,47.89805,-105.9611,-0.6271362,-5.625671,-34.58069,-98.08047,3.474108,-99.11307,-29.56537,94.71557,-38.26544,23.22272,2.955495,-17.56107
129.2288,95.25443,144.173,86.42844,111.3719,167.8102,143.3263,107.3951,141.3122,14.90233,105.1803,177.7223,103.4551,138.734,122.0029,121.8666, ,0.4608459,0.2109451,1.727158,0.2403488,0.2059479,0.08454895,1.202438,1.289108,1.205841,0.9553843,3.009102,1.863144,1.976578,2.419235,0.007774353,8.416992, ,8.983712,-18.15933,-9.367462,-5.514099,4.734462,18.07543,4.057968,-9.072845,-29.97568,0.4687048,4.393667,4.144172,-0.05050659,4.975631,-2.041809,-5.406616, ,0.5648411,-85.65823,-54.36722,-4.203064,-10.01053,90.09151,50.94029,17.52882,0.4740041,-101.8545,178.2925,-1.175964,5.568215,-178.4469,-1.411957,1.637389, ,24.22817,3.12864,49.22654,-106.1916,-0.629425,-5.536835,-36.96356,-97.7934,3.824562,-99.11304,-36.13913,91.07038,-44.22192,26.0587,2.933083,-3.75531
128.7572,95.39762,145.3983,86.59793,111.5191,167.8699,142.4819,108.3198,142.1764,15.93077,103.4568,173.5392,101.2419,140.9131,121.9444,125.6677, ,0.4716034,0.1431961,1.225357,0.1694946,0.1471786,0.05975342,0.8443146,0.9246292,0.864212,1.028434,1.723457,4.183044,2.213219,2.179092,0.05844116,3.801041, ,9.7878,-18.16495,-9.865662,-5.99353,4.525115,18.07919,3.925936,-8.874756,-30.89117,0.4981081,5.311191,4.23433,0.4637856,5.422377,-1.97113,-6.148804, ,0.6183569,-85.59979,-53.31287,-4.004089,-9.937164,90.18678,50.15886,18.45385,0.5957158,-103.123,178.9915,-0.9278564,5.813601,-179.2761,-1.417297,1.723129, ,24.24628,3.263124,50.13955,-106.3505,-0.630188,-5.471313,-38.64795,-97.59311,4.094517,-99.12808,-39.7662,85.29856,-51.58762,28.36912,2.910187,1.927826
128.2898,95.53718,146.6033,86.76437,111.663,167.9283,141.6637,109.225,143.0232,16.99153,101.8772,169.285,99.37505,143.0645,121.8826,129.2868, ,0.4673615,0.1395569,1.204941,0.1664429,0.1439514,0.05841064,0.8182678,0.9052658,0.8467407,1.060765,1.579567,4.254166,1.866837,2.151382,0.0617981,3.619087, ,10.59239,-18.17056,-10.35867,-6.461945,4.320414,18.08277,3.773665,-8.689178,-31.78723,0.5282031,6.249275,4.357398,1.015182,5.89184,-1.89444,-6.866577, ,0.6729092,-85.54156,-52.30838,-3.809814,-9.86557,90.27991,49.39817,19.3589,0.715153,-104.3932,179.6246,-0.6621094,5.993649,179.9443,-1.422272,1.771744, ,24.26938,3.393893,51.03681,-106.5087,-0.6312866,-5.407074,-40.29086,-97.3938,4.356065,-99.1413,-43.23209,79.42172,-59.01715,30.65389,2.887208,7.180995
127.8246,95.61164,147.0253,86.85176,111.7418,167.9697,141.2228,109.7157,143.4748,18.09361,101.376,163.4554,99.4195,145.9244,121.7317,129.9718, ,0.4652405,0.07446289,0.4220734,0.08738708,0.07878113,0.04139709,0.440918,0.4906921,0.4516602,1.102083,0.5012741,5.829605,0.04445648,2.859909,0.1509018,0.6850739, ,11.40257,-18.17358,-10.66345,-6.708588,4.208476,18.08516,3.686271,-8.579193,-32.2749,0.5521218,6.777308,4.477376,1.409357,6.460457,-1.663208,-7.26358, ,0.7296918,-85.51318,-51.7735,-3.704346,-9.827393,90.34407,48.99041,19.84999,0.7684401,-105.6671,-179.9076,-0.1973572,6.357241,179.0394,-1.421967,1.902575, ,24.29846,3.464189,51.26186,-106.5547,-0.6311951,-5.37265,-41.18973,-97.3147,4.494278,-99.17746,-44.00076,71.22797,-59.92346,33.83606,2.862348,7.777887
127.3577,95.68301,147.4044,86.93564,111.8175,167.9927,140.8016,110.187,143.9078,19.23607,100.9404,157.4516,99.58311,148.8491,121.5727,130.471, ,0.4668655,0.07137299,0.3791199,0.08387756,0.07569122,0.0229187,0.4211273,0.4712372,0.4330139,1.142454,0.4355316,6.003815,0.1636047,2.924774,0.1589966,0.4991455, ,12.22592,-18.17648,-10.96048,-6.944397,4.100889,18.08651,3.596581,-8.473816,-32.74344,0.5767509,7.289086,4.69694,1.80138,7.069911,-1.418091,-7.646179, ,0.7891906,-85.48633,-51.26385,-3.603058,-9.790833,90.38049,48.60053,20.32152,0.8186738,-106.9635,-179.4471,0.2669426,6.739443,178.2207,-1.421265,2.041876, ,24.33485,3.531611,51.44641,-106.5949,-0.6311646,-5.348022,-42.05273,-97.24121,4.625722,-99.21286,-44.60077,62.74959,-60.40796,37.1339,2.836922,8.074123
127.7573,95.4735,146.2947,86.97091,111.8259,167.957,141.0586,110.0615,143.7998,18.20685,101.6371,150.7673,100.212,151.5543,121.7237,126.8179, ,0.3995514,0.2095184,1.109726,0.03527069,0.008422852,0.03569031,0.2569427,0.1254501,0.1080017,1.029215,0.6967163,6.684372,0.6289215,2.705124,0.1509476,3.653122, ,11.51478,-18.16864,-10.69196,-6.507935,4.088067,18.08534,3.822371,-8.353821,-32.62814,0.5549769,6.724953,4.456897,1.384412,6.767452,-1.667236,-7.185425, ,0.7367212,-85.52087,-51.58374,-3.590515,-9.789337,90.34921,48.85638,20.19523,0.8103149,-105.7969,-179.4433,0.4547383,6.434245,179.3472,-1.426422,1.585205, ,24.29813,3.324964,50.42958,-106.4736,-0.6296997,-5.23587,-41.10284,-97.29126,4.587436,-99.1803,-42.35742,52.71242,-56.7438,42.05291,2.849181,2.931903
128.2157,95.2443,145.0807,87.00614,111.8316,167.903,141.3593,109.9056,143.6641,17.06617,102.4529,143.9556,100.9948,154.4312,121.8939,122.9131, ,0.4583969,0.2291946,1.214035,0.03523254,0.005744934,0.05393982,0.3007355,0.1558914,0.1357574,1.140682,0.8158035,6.811661,0.782753,2.876907,0.1702347,3.904724, ,10.71053,-18.16016,-10.38623,-6.02652,4.079026,18.08333,4.066824,-8.22934,-32.48288,0.5309967,6.084949,4.204702,0.9389,6.337564,-1.94696,-6.715454, ,0.6794119,-85.55945,-51.97363,-3.581696,-9.789337,90.29236,49.15674,20.03822,0.7991149,-104.4823,-179.4977,0.6426879,6.057491,-179.5086,-1.432068,1.027227, ,24.26448,3.098981,49.33052,-106.3408,-0.6281128,-5.12265,-40.03854,-97.34918,4.540204,-99.14075,-39.91489,42.25631,-52.76379,47.20985,2.863634,-2.629181
128.6816,94.63847,142.0077,87.10407,111.8464,167.7642,142.2975,109.3302,143.1467,15.88545,103.9899,137.4262,101.9582,151.0169,130.2506,117.369, ,0.4659119,0.6058273,3.072952,0.09793091,0.01474762,0.1387939,0.9382172,0.5754623,0.5173798,1.180717,1.536949,6.529358,0.9634476,3.41423,8.35672,5.544113, ,9.905931,-18.13834,-9.647675,-4.804108,4.055762,18.07895,4.700154,-7.935547,-31.9357,0.4968786,5.158798,4.037388,0.6731141,5.091313,-1.904572,-4.818451, ,0.6245862,-85.67459,-52.83887,-3.559387,-9.789276,90.15295,50.09464,19.4594,0.7319594,-103.0688,-179.6409,0.9170801,5.663812,-179.3151,-2.382507,0.5812141, ,24.23952,2.504056,46.51002,-106.0332,-0.624115,-4.789764,-37.01367,-97.56219,4.376566,-99.12634,-35.7666,31.97994,-48.4194,43.58057,17.05644,-9.93689
129.1572,93.99529,138.7563,87.21529,111.8621,167.6179,143.3384,108.7163,142.592,14.73384,105.721,131.0631,103.0526,146.9096,140.4505,111.9088, ,0.4755707,0.6431885,3.251404,0.1112137,0.01566315,0.1463318,1.040909,0.6138306,0.554657,1.151609,1.731094,6.363113,1.094345,4.107346,10.19989,5.460251, ,9.097877,-18.11642,-8.852081,-3.507507,4.031077,18.07518,5.330964,-7.630035,-31.34875,0.4621117,4.1986,3.928871,0.4506437,3.688433,-1.804932,-2.831085, ,0.5713219,-85.79773,-53.90009,-3.537262,-9.789215,90.00645,51.15086,18.84023,0.6602339,-101.641,-179.8874,1.145006,5.239967,-178.9262,-2.581207,0.09037916, ,24.22392,1.872178,43.56276,-105.7069,-0.6198425,-4.43457,-33.78561,-97.79773,4.199717,-99.11191,-31.4491,21.67257,-44.02106,39.15312,32.65115,-17.46118
129.6472,93.01746,133.515,87.38049,111.8855,167.3748,145.0535,107.7434,141.7047,13.55938,105.5813,132.5169,102.9728,143.7448,149.4846,110.1986, ,0.490036,0.977829,5.241302,0.1652069,0.02339935,0.2431488,1.715057,0.9729385,0.8873291,1.174469,0.1397095,1.453735,0.07978058,3.16481,9.034073,1.710159, ,8.274793,-18.08557,-7.938019,-1.690002,3.99431,18.07085,6.197824,-7.086151,-30.41467,0.4207537,3.916757,3.363373,-0.09997559,3.081779,-1.773895,-2.192169, ,0.5184868,-85.99002,-55.12149,-3.507416,-9.789063,89.76286,52.8433,17.85342,0.5257158,-100.0941,179.9039,0.957143,4.508971,-177.9629,-2.702271,-0.2907104, ,24.21436,0.9117183,38.57957,-105.2114,-0.6134338,-3.842377,-28.27338,-98.2334,3.927675,-99.11789,-31.82953,23.54966,-42.99561,35.5944,45.84497,-19.61777
130.1155,92.05646,128.3646,87.55503,111.9085,167.1346,146.8451,106.7943,140.8303,12.50953,105.2625,134.6563,102.79,140.8141,158.1721,108.9344, ,0.4682922,0.9609985,5.150406,0.1745377,0.02303314,0.2401733,1.791641,0.9491348,0.8744354,1.04985,0.3187408,2.13945,0.1828156,2.930679,8.687546,1.264221, ,7.491182,-18.05823,-7.05658,0.08746669,3.958159,18.0689,6.914011,-6.561493,-29.49362,0.3811359,3.713312,2.798875,-0.6495361,2.623062,-1.787964,-1.721985, ,0.4682586,-86.18002,-56.57785,-3.480988,-9.788879,89.52177,54.63332,16.88391,0.3942195,-98.61264,179.7191,0.7005987,3.783612,-176.9111,-2.698059,-0.6418152, ,24.20622,-0.03305054,33.73875,-104.7224,-0.6071472,-3.256561,-22.8121,-98.68646,3.655102,-99.1236,-32.64825,26.5212,-42.33765,32.29858,58.1479,-21.14783
130.6052,90.79932,121.642,87.77084,111.945,166.7939,149.4394,105.4783,139.596,11.47227,105.486,136.6934,103.4462,138.0346,165.0018,107.8588, ,0.4897003,1.257141,6.722603,0.2158051,0.03653717,0.3407288,2.594254,1.315956,1.234299,1.037255,0.2234955,2.037094,0.6562042,2.77951,6.829651,1.075546, ,6.674903,-18.02695,-6.218964,2.20311,3.912548,18.07027,7.557767,-5.825653,-28.19739,0.3414722,3.380989,2.443656,-0.9874878,2.128147,-2.065918,-1.383087, ,0.4162983,-86.43085,-57.84671,-3.451782,-9.773285,89.18036,57.10342,15.52644,0.1681572,-96.98706,179.5252,0.5191671,3.227877,-175.8392,-2.624603,-1.021027, ,24.19871,-1.270142,27.18698,-104.0706,-0.6002502,-2.415436,-14.85953,-99.35199,3.298545,-99.13712,-32.16284,29.44662,-39.63,29.28699,67.42342,-22.41254
