Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
4.518642,6.484526,87.16385,3.068587,17.49468,12.65891,69.78867,38.41197,22.39119,24.14554,19.38126,15.12053,16.29313,18.81602,21.02607,17.89472
4.578197,6.551327,87.08925,3.131711,17.58262,13.01855,69.60155,39.41014,22.62773,24.04416,19.03397,14.78532,15.9643,19.28621,22.35412,17.56429
4.577855,6.599324,87.00029,3.141943,17.72497,13.22852,69.4062,40.35559,22.77785,23.93219,18.7811,15.35253,15.35084,19.698,23.9043,17.25051
4.450559,6.680819,86.88748,3.113411,17.90086,13.25287,69.23206,41.24923,22.82674,23.86244,18.21108,18.34478,15.92909,20.08527,25.69359,17.1843
4.264431,6.912988,86.54641,3.03808,18.05143,13.35247,69.02402,42.05789,22.78113,23.80529,17.40273,18.60399,17.05277,20.13057,27.65946,17.58017
4.145464,7.211955,86.06137,2.958452,18.18534,13.39353,68.82208,42.77927,22.66874,23.84787,16.50667,17.46393,15.19118,19.91294,30.05854,18.86676
4.075761,7.372949,85.64139,2.980594,18.25992,13.17725,68.80878,43.38285,22.53074,23.9103,16.54682,17.44786,11.60483,19.54025,32.68702,21.33044
4.11685,7.455347,85.28206,3.123953,18.25764,12.80055,69.00918,43.85447,22.43052,24.08024,17.1421,18.44068,10.27228,19.25209,35.52233,24.61425
4.046268,7.532064,84.99812,3.365446,18.20651,12.54152,69.23469,44.13861,22.39784,24.28089,17.42376,19.25981,9.180438,18.92398,38.53559,28.6781
3.971476,7.582435,84.82747,3.693052,18.13535,12.4843,69.51121,44.20243,22.44548,24.37522,17.75832,20.04688,6.921819,18.5666,41.76374,34.56707
3.880349,7.604199,84.71226,4.097981,18.04115,12.48166,69.8995,44.0604,22.56641,24.36143,18.22506,21.09707,5.280388,18.04895,45.26022,41.16405
3.824672,7.649796,84.56553,4.550238,17.9303,12.60707,70.27264,43.72362,22.71561,24.15717,18.09844,21.92999,4.306629,17.30698,48.68621,46.17851
3.7636,7.753229,84.31937,5.031812,17.8296,12.69603,70.57449,43.14845,22.84158,23.87017,18.03069,22.90957,3.704903,16.45644,51.79872,48.38171
3.7636,7.754542,84.31908,5.033213,17.8307,12.68354,70.57655,43.147,22.84134,23.88345,18.03767,22.90805,3.70786,16.46474,51.80053,48.39602
3.730382,7.890522,83.96346,5.525584,17.75,12.69621,71.13242,43.78088,22.89673,23.54756,18.00326,22.08543,3.771081,15.58804,54.61223,48.0141
3.681375,8.029374,83.49814,5.988035,17.68414,12.56333,71.47493,42.55201,22.85413,23.24878,17.05075,21.95056,4.446688,14.84127,57.06525,46.13919
3.665606,8.179096,82.94132,6.408848,17.6116,12.33402,71.99489,41.15535,22.69878,22.97383,15.96941,21.75323,5.385364,14.21691,59.28672,45.64951
3.645691,8.293325,82.33733,6.832883,17.51098,11.97597,72.71607,39.60673,22.42578,22.82857,15.23112,21.94363,6.284601,13.83437,61.22259,45.16252
3.789511,8.28586,81.13467,7.912925,17.21358,11.11788,74.40786,36.12894,21.55013,22.80726,14.22486,22.04082,6.601578,13.31965,63.97179,34.85927
3.954488,8.205297,80.61259,8.618507,17.08743,10.70722,75.173,34.24958,21.00839,22.92559,14.07396,21.65808,6.333257,12.94799,64.90302,32.36489
3.944974,8.210641,80.61174,8.618416,17.086,10.69594,75.17225,34.24731,21.01161,22.93933,14.08789,21.65917,6.332515,12.96215,64.90524,32.37746
4.154896,8.105306,80.11665,9.401476,17.0132,10.31948,75.84467,32.33191,20.49809,23.13703,14.27492,21.28744,6.136066,12.51166,65.60995,29.97567
4.153577,8.109556,80.11831,9.400726,17.01205,10.30762,75.84536,32.33091,20.49909,23.14503,14.28184,21.28644,6.132364,12.51886,65.61044,29.98404
4.600373,7.901434,79.16682,11.16622,17.00253,9.642103,77.02831,28.66133,19.75995,23.77407,14.61098,20.86856,6.482231,11.79389,66.34693,25.75092
4.842146,7.821726,78.6969,12.15147,17.067,9.367995,77.61639,26.97524,19.5823,24.16467,14.47499,20.65017,6.938995,11.5262,66.36385,24.19477
5.078277,7.787,78.18928,13.20722,17.15694,9.099428,78.23883,25.35945,19.53199,24.57696,14.20996,20.37902,7.498401,11.31816,66.104,23.14717
5.503861,7.816717,77.08282,15.56562,17.33324,8.68957,79.42818,28.11521,17.73849,25.4059,13.88295,19.68086,8.476905,11.04672,64.7942,21.5762
5.663719,7.878103,76.47579,16.89156,17.36531,8.538783,80.00009,29.66831,17.70177,25.78648,13.98779,19.20903,8.776233,11.10716,63.80427,21.07808
5.659154,7.88655,76.47475,16.89319,17.36603,8.526756,80.00219,29.66749,17.70048,25.79872,14.00483,19.20977,8.778998,11.11809,63.80643,21.1064
5.753287,8.000738,75.85299,18.33548,17.34738,8.384916,80.58129,31.34572,18.24648,26.15648,14.22525,18.73999,8.984879,11.38791,62.52688,20.70668
5.78112,8.157039,75.24791,19.90409,17.2759,8.258018,81.19254,33.11183,19.32759,26.52952,14.57871,18.37509,9.302948,11.762,60.83848,20.37075
5.749475,8.321238,74.67884,21.58926,17.17506,8.142814,81.80233,34.90596,20.86415,26.9152,14.98312,18.13197,9.651851,12.23039,58.88639,20.00155
5.672974,8.442364,74.18093,23.38702,17.05991,8.079267,82.40446,36.6739,22.75393,27.30633,15.38991,17.94537,10.04322,12.84697,56.8089,19.51999
5.545669,8.561232,73.72213,25.28975,16.97881,8.009644,83.03838,38.38281,24.89346,27.71401,15.80453,17.76093,10.50756,13.56389,54.59015,19.09909
5.371826,8.652437,73.30498,27.27489,16.95349,7.961578,83.7388,40.04653,27.1902,28.11895,16.20915,17.58039,10.90905,14.26106,52.27107,18.69265
5.15828,8.736687,72.91392,29.30924,16.99994,7.906885,84.5078,41.67726,29.57881,28.54407,16.60903,17.39465,11.38859,14.9762,49.87077,18.19511
4.92344,8.784441,72.54848,31.34023,17.11572,7.883968,85.31788,9.057485,22.78224,28.9735,17.01006,17.26808,11.83364,15.69551,47.39086,17.62142
4.923917,8.790236,72.54839,31.34135,17.11416,7.876712,85.31973,9.057832,22.78141,28.9735,17.00844,17.26853,11.83291,15.69491,47.39293,17.64352
4.673648,8.851167,72.19469,33.33121,17.30739,7.824029,86.14243,8.692185,22.15614,29.42615,17.48291,17.19563,12.36133,16.35097,44.84331,17.00627
4.440521,8.883504,71.88587,35.25473,17.55619,7.801772,86.96331,8.31587,21.4905,29.89164,18.02171,17.20536,12.82528,16.84028,42.14612,16.2899
4.025707,8.932669,71.41715,38.95955,18.12855,7.703059,88.49418,7.555944,20.23178,30.88214,19.1924,17.36449,13.80985,17.32567,36.12367,14.65046
3.861339,8.941698,71.21802,40.75497,18.41342,7.610171,89.20399,7.200543,19.68394,31.426,19.80238,17.37435,14.13283,17.42398,32.89686,13.79115
3.749221,8.906229,71.02702,42.48631,18.6751,7.530401,89.87457,6.79265,19.17424,31.98538,20.37311,17.58883,14.60577,17.4669,29.59114,12.78375
3.69178,8.847182,70.89082,44.13245,18.90768,7.448305,90.47722,6.404937,18.681,32.58539,20.96568,17.9053,15.13257,17.38859,26.20172,11.88534
3.627177,8.82972,70.80555,45.68328,19.09715,7.316002,91.00358,6.129043,18.15948,33.20499,21.55773,18.26031,15.62688,17.10213,22.72944,11.46161
3.657482,8.765335,70.75079,47.13976,19.22118,7.217492,91.46462,5.958408,17.62222,33.85698,22.16929,18.62904,16.07908,16.66059,19.30548,11.90005
3.655127,8.769712,70.75079,47.13831,19.21983,7.211846,91.46602,5.961561,17.61647,33.86606,22.18059,18.62777,16.07752,16.66639,19.30813,11.90005
3.705748,8.750664,70.68768,48.51634,19.28812,7.134874,91.82541,5.819997,17.06962,34.51534,22.7784,19.03719,16.51004,16.19267,15.93451,13.176
3.772949,8.650807,70.67974,49.82672,19.30271,6.988591,92.14733,5.660262,16.51052,35.16295,23.33151,19.46556,16.93128,15.79837,12.79939,14.39328
3.941003,8.557297,70.54883,52.18258,19.23644,6.795532,92.67756,5.295935,15.49236,36.35244,24.13316,20.31982,17.75545,15.52572,7.168276,14.92791
4.052647,8.487988,70.52205,53.21214,19.18162,6.772328,92.70441,5.164196,15.05284,36.90596,24.42993,20.75724,18.1484,15.63727,4.738363,14.82746
4.167877,8.437074,70.51927,54.12226,19.1253,6.740685,92.66566,5.047968,14.6236,37.41515,24.66774,21.23049,18.57515,15.73213,3.057086,14.82862
4.272684,8.386411,70.54751,54.89286,19.06707,6.715427,92.49908,4.983501,14.19747,37.83889,24.81554,21.7737,18.92838,15.715,2.630737,15.09138
4.275248,8.389306,70.54673,54.89421,19.06468,6.714027,92.50389,4.991507,14.19239,37.83889,24.81363,21.77627,18.93046,15.71406,2.631035,15.09393
4.362617,8.345866,70.61209,55.51644,18.9869,6.660392,92.2844,4.994329,13.80281,38.22591,24.91772,22.41109,19.03992,15.83461,3.083347,15.43926
4.359386,8.351402,70.61192,55.5178,18.98504,6.656157,92.28329,4.988055,13.80389,38.23393,24.92668,22.40937,19.04058,15.83208,3.083855,15.43967
4.435229,8.291624,70.72108,55.99667,18.87309,6.599442,92.04145,5.063919,13.44719,38.56064,24.95098,23.15769,19.18605,16.33275,3.529167,15.64922
4.507019,8.107431,71.12659,56.53522,18.55,6.40347,91.53391,5.18719,13.07662,39.1464,24.80422,24.92589,19.15869,17.66431,4.467589,16.18015
4.511012,7.96748,71.43,56.61027,18.35677,6.280986,91.26762,5.263607,13.09526,39.42933,24.61348,25.97062,19.08776,18.09761,6.039856,16.7442
4.473544,7.570236,72.13727,53.81724,19.69025,6.108952,90.73333,5.477766,13.51841,39.97334,23.91953,28.35539,18.70526,17.95141,11.09494,17.98662
4.356153,7.342077,72.53951,53.30386,19.71245,6.131981,90.46823,5.244532,14.3858,40.26786,23.51379,29.57017,18.46492,17.39758,13.90023,18.71938
4.206764,7.132239,72.95736,52.70635,19.68462,6.311706,90.10294,4.963036,15.36945,40.5789,23.10246,30.71191,18.22153,17.22161,16.08865,20.77551
4.208066,7.136301,72.95752,52.70394,19.68622,6.306244,90.10184,4.963036,15.3602,40.58329,23.10526,30.71284,18.22433,17.21924,16.0926,20.77494
4.04259,7.048624,73.2953,51.98959,19.61216,6.629987,89.70868,4.579051,16.44666,40.90886,22.68083,31.82228,18.04738,17.2674,17.84234,25.10446
3.913095,7.142116,73.48485,51.12669,19.51149,7.063941,89.19822,4.136768,17.60795,41.09514,22.12455,32.9215,17.89568,17.38344,19.15175,24.71368
3.865391,7.451564,73.63599,50.06673,19.44867,7.480414,88.61502,5.826586,15.47538,41.19441,21.65586,33.95097,17.61504,16.71622,20.67245,20.78592
4.0187,7.843526,73.76392,48.77993,19.42568,7.663913,88.20949,5.51381,15.86399,41.39352,21.40059,34.91637,17.10131,15.25934,22.42764,18.07158
4.472318,8.213694,74.09782,47.22701,19.48244,7.636987,88.0125,5.058195,19.04429,41.79612,21.84926,35.6123,16.54336,15.16449,22.82173,15.93761
5.53224,8.289546,75.1746,43.50876,19.90982,7.583881,87.5506,4.528334,19.85895,42.53612,22.10465,36.75821,15.25141,16.2525,24.63078,11.44737
5.53224,8.29238,75.17203,43.50993,19.90863,7.582641,87.55224,4.526605,19.8576,42.54036,22.1076,36.7575,15.25311,16.24989,24.63517,11.45004
6.181203,8.254887,75.71526,41.65748,20.29068,7.567338,87.2486,4.718992,20.16302,42.99368,22.39647,36.84459,14.98637,15.74804,26.02722,10.15967
6.181203,8.25612,75.7151,41.6588,20.28801,7.568166,87.25079,4.720485,20.15912,43.00087,22.39925,36.84616,14.98689,15.74605,26.03726,10.16152
6.83884,8.174402,77.73863,41.74567,20.7849,7.49767,86.96978,5.222691,20.43304,43.50396,22.80104,36.72536,15.0221,14.98354,27.01074,8.728432
7.474339,8.101439,78.40575,39.09871,21.33535,7.416586,86.70573,6.06573,20.76994,44.09524,23.19978,36.70879,14.88325,14.20278,27.43587,7.619635
8.631587,7.907776,79.65411,33.27651,22.30371,7.351991,86.02628,8.568092,22.02262,45.53007,23.70799,37.10174,14.09435,13.87928,27.675,7.15143
9.169592,7.804582,80.22306,30.34776,22.49294,7.366997,85.59995,10.08954,22.94081,46.37279,23.76535,37.37271,13.06072,13.76815,27.49381,7.291553
9.654286,7.734415,80.75533,27.52418,22.40519,7.369867,85.14182,11.76527,23.88533,47.2826,23.69712,37.74458,11.85152,13.48296,26.9912,7.348155
10.09396,7.667081,81.2761,24.82638,22.05675,7.37709,84.65794,13.55266,24.72357,48.2399,23.56004,38.13643,10.4948,13.16373,26.20974,7.043066
10.0994,7.668817,81.27576,24.82631,22.05739,7.375497,84.66417,13.55278,24.72357,48.24628,23.56094,38.13555,10.49674,13.16158,26.21763,7.076347
10.51964,7.643958,81.75401,22.29728,21.53273,7.376665,84.20621,15.38068,25.37768,49.22145,23.29412,38.48878,10.05982,12.89542,25.51732,6.643439
10.97267,7.661562,82.1496,19.9621,20.97671,7.370611,83.78389,17.21846,25.86005,50.20442,22.84899,38.74583,9.995974,12.73532,24.94241,6.320261
11.47965,7.68881,82.46673,17.85273,20.50304,7.351245,83.36787,18.99899,26.15929,51.19408,22.18683,38.93738,9.872836,12.6516,24.40971,6.174866
12.07846,7.699398,82.7313,15.9728,18.38459,7.352311,82.91145,20.66932,26.27007,52.1856,21.33369,39.09009,9.598037,12.56557,23.82889,6.107413
12.79516,7.696345,82.96502,14.31636,18.83665,7.392999,82.48765,22.19347,26.31007,53.1876,20.38053,39.12495,9.280095,12.44416,23.22541,6.221233
13.63979,7.378894,83.69997,12.89013,19.29525,7.471089,81.75079,24.07598,26.33872,54.2147,19.38597,39.15076,8.952731,12.2967,22.55586,6.385958
14.62537,7.310433,83.8402,11.7614,19.65527,7.574373,81.38182,25.32311,26.32183,55.28553,18.38001,39.19972,8.704615,12.0998,21.80309,6.658275
15.74715,7.256775,83.94582,10.97882,19.91144,7.742614,80.85323,26.67028,26.27812,56.42475,17.37928,39.2791,8.579514,11.85688,20.98418,6.824626
16.97581,7.228443,83.98071,10.53728,20.11795,7.952522,80.19086,28.07835,26.1614,57.61209,16.38623,39.41393,8.582709,11.63378,20.17753,6.879146
16.97784,7.227902,83.98187,10.53714,20.11998,7.950945,80.18686,28.09966,26.16315,57.61523,16.38743,39.41513,8.583165,11.63641,20.18135,6.902898
18.29449,7.230719,83.9035,10.37122,20.32354,8.199089,79.43923,29.45631,25.94438,58.84137,15.41642,39.62691,8.649811,11.45394,19.48135,7.04073
19.6813,7.271762,83.67508,10.41248,20.55579,8.409824,78.68723,30.80756,25.63529,60.12745,14.533,39.92051,8.803328,11.29216,18.87397,7.208697
21.06519,7.284029,83.34493,10.59196,20.8574,8.517839,78.04167,32.0899,25.25596,61.44548,13.69198,40.26187,9.017954,11.16636,18.30102,7.31386
22.37363,7.327768,82.89727,10.85438,21.18647,8.566903,77.51698,33.26294,25.01274,62.79072,12.96633,40.67371,9.390553,11.11809,17.79894,7.558328
24.84798,7.387912,81.85542,11.49016,21.68089,8.552993,76.58954,35.02903,25.31326,65.65786,12.01134,41.5419,10.34966,11.33422,16.92186,8.043508
26.00635,7.397552,81.2933,11.78411,21.71294,8.508453,76.08441,34.35887,25.73651,67.18829,11.76053,42.02969,10.75514,11.8158,16.55361,7.960103
26.00635,7.397552,81.2933,11.78411,21.71181,8.5079,76.08671,34.36331,25.73985,67.18829,11.75967,42.03049,10.75514,11.82085,16.56096,7.971804
27.09152,7.381229,80.75549,12.03195,21.5785,8.498411,75.65886,33.76178,26.07541,68.7798,11.70125,42.49081,11.05942,12.11301,16.23495,8.233698
27.09152,7.382609,80.75382,12.03098,21.5785,8.498411,75.65714,33.76627,26.07874,68.78246,11.70165,42.49164,11.05942,12.11871,16.24153,8.258206
28.10616,7.378788,80.22395,12.23744,21.3383,8.519219,75.29353,33.27921,26.26568,70.43073,11.8543,42.84287,11.22434,12.40452,15.82266,8.082852
29.04634,7.375604,79.71541,12.39491,21.06418,8.527859,74.96558,32.89711,26.29753,72.12846,12.19096,43.07154,11.30062,12.64626,15.66281,8.555282
30.64478,7.396175,78.67995,12.6333,20.73425,8.495922,74.44607,36.97821,26.32888,75.6657,13.28621,43.31752,11.36979,12.86637,15.48009,9.545725
31.32314,7.429036,78.13638,12.77172,20.76361,8.493155,74.24973,37.13631,26.24625,77.51837,13.89419,43.38091,11.56863,12.95943,15.45644,10.02728
31.93462,7.492131,77.57777,12.95053,20.91983,8.498779,74.08479,37.18671,26.17788,79.43818,14.51803,43.41187,11.95251,13.06828,15.50842,10.40969
32.48591,7.5604,77.02901,13.16456,21.18699,8.527582,73.937,37.0677,26.15241,81.42639,15.09253,43.40493,12.43861,13.09143,15.58658,10.88128
32.95523,7.51374,76.55634,13.40998,21.51554,8.57056,73.81026,36.77985,26.19762,83.44801,15.57015,43.32854,12.95223,13.11483,15.65178,11.29577
33.34057,7.55273,76.10994,13.70148,21.85373,8.616779,73.75245,36.3713,26.2288,85.49435,15.9211,43.12622,12.06059,13.21019,15.70266,11.759
33.63916,7.583881,75.88242,14.13804,22.15149,8.58207,73.78857,35.89135,26.1991,87.54055,16.16485,42.81498,12.63323,13.37219,15.76857,12.25435
33.87694,7.600181,75.53018,14.59964,22.38658,8.627138,73.91634,35.35937,26.06541,87.53904,18.16376,42.36984,13.15449,11.76533,15.90166,12.6664
34.14413,7.618401,75.21396,16.16957,22.65911,8.559768,74.40189,33.67471,26.16488,93.50878,16.33722,41.16318,14.12261,14.23043,16.20076,13.33265
34.25195,7.625491,75.07744,17.10654,22.69996,8.563703,74.76221,32.95135,25.72162,95.42337,16.28301,40.49788,14.70009,14.74364,16.34468,13.6072
34.31426,7.696956,75.18398,18.25277,22.65814,8.49251,75.10851,32.12016,25.25,97.27422,16.24462,39.85026,15.25342,15.26788,16.50319,13.81201
34.45646,7.733402,75.09847,19.39753,22.50709,8.580427,75.57036,31.27125,24.75995,99.0658,16.2453,39.18744,15.65549,15.89874,16.66111,13.97757
34.45646,7.73482,75.09611,19.3966,22.50653,8.564892,75.59248,31.26788,24.82288,99.06776,16.2437,39.18587,15.65128,15.91568,16.65635,14.00584
34.48795,7.802977,75.18488,20.788,22.24689,8.498688,76.07763,30.37293,24.44536,100.8283,20.14628,36.96854,15.99378,16.75593,16.77846,14.08906
34.52401,7.802274,75.06969,22.15198,21.9167,8.562605,76.64184,29.44218,23.01721,102.5004,20.46575,36.21169,16.35452,17.66942,16.84775,14.21653
34.41837,7.851212,75.04211,23.66246,21.6053,8.502927,77.15953,28.46586,22.62919,104.17,20.78744,35.4288,16.64691,18.77306,16.88082,14.25853
34.3545,7.789011,74.82678,24.81993,21.36798,8.63077,77.6337,27.48355,21.9672,105.7277,21.33173,34.57912,16.85898,19.77969,16.88668,14.39622
34.13899,7.86686,74.72375,26.50846,21.09857,8.665556,78.44749,25.54455,20.64727,108.6489,22.51941,32.82379,17.15213,20.45863,17.84097,14.81464
33.78466,7.991922,74.85323,27.02802,21.0401,8.840449,78.5228,24.65933,19.98947,110.023,23.08776,31.94095,17.14691,21.39272,18.21868,14.65544
33.78388,7.992609,74.85091,27.02644,21.03928,8.83043,78.53463,24.65933,19.98416,110.0261,23.08482,31.94001,17.14407,21.53317,18.13943,14.67599
33.64801,7.869748,75.10118,27.37667,21.02577,8.924332,78.89423,23.87925,19.40608,111.3511,23.71361,31.11415,17.13705,22.19411,18.50498,14.84714
33.64917,7.87333,75.09657,27.37659,21.02641,8.911593,78.91014,23.87708,19.40867,111.3523,23.71082,31.1128,17.13705,22.37384,18.39959,14.84947
33.47507,7.875717,75.43034,27.62271,21.04515,8.972836,79.2421,23.17014,18.94424,112.6372,24.36755,30.44317,17.09524,21.28588,20.13167,14.68331
33.31506,8.017561,75.79955,27.82115,21.06967,8.758002,79.56994,22.52818,18.62296,113.9003,25.0011,30.00932,17.01417,22.13306,20.35356,14.91455
32.99627,8.234458,76.45483,28.1427,21.15658,9.802018,78.64963,21.59407,18.57101,116.4226,25.86313,29.84022,16.79096,23.32138,21.52015,14.8688
32.8918,8.302954,76.70277,28.24855,21.26835,9.636738,78.94714,21.36525,18.8164,117.7026,26.13571,29.91677,16.70306,23.88886,21.92769,15.08124
32.882,8.373136,76.92094,28.27636,21.44675,9.6308,79.01289,21.26068,19.1888,118.9995,26.25332,29.86181,16.63034,24.37415,22.48538,15.11129
32.80002,8.419786,77.17169,28.20323,21.70434,9.679981,78.99519,20.64788,19.55147,120.2794,26.14972,29.69634,16.51404,25.06502,22.62379,15.48856
32.79922,8.420809,77.17255,28.20219,21.7038,9.748227,78.92316,20.64597,19.54902,120.2823,26.14522,29.69677,16.5129,25.03529,22.64259,15.52724
32.72676,8.44895,77.46105,28.01504,22.05757,9.735518,78.98051,20.10285,20.26018,121.5109,25.8248,29.50702,16.31515,25.71767,23.08339,15.39583
32.64061,8.470712,77.77083,27.70209,22.479,9.783374,78.96034,21.45185,20.54127,122.7172,25.29751,29.20577,15.40888,26.36799,23.29561,15.67919
32.55033,8.48485,78.0787,27.24704,22.91885,9.892898,78.86126,21.67094,20.95573,123.8685,24.61316,28.79687,13.3078,27.0483,23.81797,15.6042
32.46251,8.484111,78.3644,26.66607,23.31286,9.925243,78.85944,21.981,21.32771,124.9187,23.98579,28.19196,12.11806,27.65746,24.15837,15.6814
32.3529,8.492694,78.57034,25.9702,23.59347,10.05858,78.72733,22.33392,21.66633,125.9027,23.44424,27.17648,11.37992,28.18921,24.94598,15.32827
32.2449,8.514895,78.70588,25.16344,23.76621,10.09792,78.63882,22.69972,21.98361,126.7986,22.95396,25.8801,10.37696,28.80588,25.32516,15.39751
32.05217,8.481155,78.98362,23.29632,23.7871,10.26839,78.18645,22.4947,22.90073,127.6331,22.41654,24.49135,9.689772,29.02836,26.0599,15.5529
32.05329,8.487065,78.97701,23.29433,23.78524,10.29796,78.15762,22.49351,22.90055,128.3763,21.87887,23.30062,9.702057,29.13766,27.19932,15.18172
31.93651,8.445333,79.09735,22.26766,23.69273,10.27976,77.91586,22.0032,23.54629,129.0858,21.4379,22.33529,10.05382,29.21254,28.22691,15.14268
2.961361,9.198088,76.46353,9.709565,17.98688,10.99729,71.80624,23.95974,17.62316,158.9619,18.49691,18.97787,6.994304,12.86881,73.91634,32.07347
2.705547,9.139123,76.44675,10.41421,18.50838,10.78716,72.47701,23.08291,17.87261,158.5743,17.76456,18.52298,7.285428,13.84611,76.15779,31.95755
2.433515,9.080897,76.42871,11.17576,19.03633,10.54621,73.20287,22.08775,18.11536,158.1414,16.92538,17.92346,7.589765,14.98836,78.05528,31.68728
2.432228,9.079689,76.4305,11.17597,19.03513,10.55631,73.19242,22.08775,18.11536,158.1424,16.92371,17.92179,7.589765,14.98631,78.05463,31.6848
2.191145,9.019865,76.43874,11.96163,19.52257,10.30382,73.93835,21.0845,18.34071,157.6686,15.91558,17.21878,7.879496,16.25424,79.58321,30.98464
2.006544,8.982349,76.44099,12.75876,19.90931,10.09761,74.63445,20.18093,18.57164,157.1689,14.80346,16.50681,8.24273,17.57333,80.74682,29.84513
1.885061,8.969518,76.42176,13.56458,20.16342,9.886241,75.31126,21.31105,17.41663,156.6446,14.8594,16.99236,8.682175,18.90698,81.55501,28.40412
1.845194,8.955357,76.42529,15.20089,20.34037,9.570319,76.48822,18.49461,19.73386,155.596,13.92443,16.83669,9.604892,21.46843,82.00686,25.35768
1.887136,8.942224,76.42176,16.02184,20.30607,9.450936,77.01876,18.20858,20.21474,155.0664,13.21416,16.21598,9.942598,22.71526,81.66628,24.03278
1.959574,8.927843,76.40778,16.86489,20.23586,9.34178,77.52654,18.01282,20.66673,154.5252,12.78719,15.59665,10.13418,23.94931,80.99692,22.89216
2.050532,8.902094,76.37997,17.72972,20.14046,9.247024,78.0484,17.87547,21.02487,153.9891,12.51028,14.92854,10.1276,25.12799,80.01841,21.93376
2.049004,8.893553,76.3903,17.73051,20.14015,9.254901,78.0388,17.87349,21.02416,153.9901,12.51078,14.9287,10.12528,25.12865,80.01944,21.93222
2.280419,8.811867,76.30441,19.52007,19.92056,9.039474,79.20223,17.57123,21.36149,152.9229,11.96077,13.52479,10.32199,27.14096,77.09844,20.46417
2.398525,8.764083,76.26797,20.45744,19.83885,8.932055,79.81355,17.35802,21.39968,152.3858,11.63904,12.84484,10.48464,27.95032,75.20504,19.79074
2.502027,8.687768,76.29185,21.4096,19.79658,8.82617,80.41895,17.12206,21.39875,151.8478,11.33429,12.19874,10.72185,28.59649,73.0348,19.06419
2.567189,8.69543,76.22529,22.36581,19.80298,8.726098,80.99259,16.89519,21.37774,151.3138,11.10907,11.57507,10.92327,29.07092,70.62096,18.28164
2.589653,8.658139,76.24295,23.299,19.8116,8.625231,81.53876,16.7344,21.33749,150.7906,11.07019,11.08978,11.10405,29.35008,67.92769,17.46348
2.570845,8.670165,76.2022,24.19295,19.84777,8.538141,82.04466,16.66073,21.27353,150.2694,11.22308,11.39458,12.3055,29.46324,64.96274,16.26037
2.571758,8.663748,76.2104,24.19363,19.84504,8.537866,82.04355,16.65852,21.27308,150.2709,11.22482,11.39252,12.30263,29.46346,64.96456,16.25776
2.519485,8.693988,76.1368,25.04024,19.89867,8.479493,82.50842,16.67812,21.18974,149.7631,11.57101,10.99615,12.60769,29.39195,61.70516,15.43758
2.462293,8.778553,75.97794,25.8271,19.94704,8.403581,82.97263,16.78445,21.05106,149.2799,12.14166,10.48427,12.91365,29.15343,58.16657,14.55355
2.419645,8.878652,75.80565,26.55285,19.93426,8.354122,83.37765,16.92817,20.85249,148.8328,12.93126,10.09373,13.21161,28.78368,54.35324,13.66749
2.399178,9.001954,75.6187,27.20577,19.88202,8.341454,83.75621,17.03286,20.60668,148.4235,13.96123,9.659398,13.43155,28.28117,50.22393,12.87728
2.411868,9.127886,75.44148,27.78868,19.80699,8.400038,84.09674,17.05084,20.34273,148.0615,15.08701,9.532993,13.91101,27.73305,45.87075,12.10375
2.457839,9.320451,75.18584,28.29431,19.75697,8.491218,84.41297,17.00456,20.10081,147.7333,16.06281,9.554586,14.51916,27.1922,41.40718,11.26547
2.538983,9.424452,75.0313,28.71396,19.71472,8.607956,84.68323,16.9349,19.89939,147.4347,16.9095,9.579976,15.06728,26.49652,36.80634,10.46938
2.653844,9.564341,74.79517,29.04963,19.69404,8.701464,84.96565,16.85311,19.71915,147.1404,17.64424,9.695351,15.66141,25.71346,32.16891,9.789139
2.653844,9.557702,74.80367,29.04732,19.69652,8.701823,84.96457,16.85138,19.71907,147.1404,17.64424,9.695432,15.65559,25.71171,32.16771,9.788177
2.78144,9.678282,74.60995,29.28353,19.72314,8.790057,85.22687,16.75766,19.55875,146.8364,18.29273,9.91608,16.29106,24.95464,27.60958,9.046752
2.895336,9.808493,74.44726,29.43155,19.74478,8.875033,85.44852,16.64021,19.40616,146.517,18.90698,10.21789,16.9501,24.20002,23.31262,8.253463
