Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
123.4175,92.35708,90.46784,115.1273,117.9755,167.4356,161.8415,119.6637,124.9479,2.613423,113.9117,134.6292,99.75912,116.8877,160.1629,101.0275, ,0.1242523,0.3077927,0.5436935,0.2018433,0.1972275,0.03759766,0.2844086,0.2406158,0.07228088,0.2076962,1.107864,0.4306641,0.4100266,2.322144,2.521255,0.2046585, ,4.048859,-18.08493,-6.505707,8.118062,-4.627319,18.0849,13.57892,-8.552704,-11.10266,1.637095,1.663283,4.228597,0.3850506,-1.397858,-3.567413,0.952939, ,-0.3852234,-89.66599,-80.25946,0.2845702,-9.078278,90.33907,77.61239,-0.4325256,-2.625061,-91.8938,177.7775,1.453647,-0.7494202,178.5788,-1.150665,0.905284, ,10.40494,0.879934,-0.6777954,-0.6048889,0.9442691,-0.8783875,-14.32224,-8.473511,0.06162821,-88.93961,-15.66034,27.48447,-39.17389,-5.867798,58.78585,-38.86359
123.5603,92.00673,89.83823,114.9074,117.7641,167.3931,162.1713,119.9425,124.8623,2.389042,115.1982,133.878,99.35814,114.6103,162.3584,101.4408, ,0.142807,0.3503494,0.6296082,0.2198944,0.2114258,0.04246521,0.3298035,0.2787247,0.08560944,0.2243805,1.286461,0.7511749,0.4009857,2.277443,2.195572,0.413269, ,3.802566,-18.08493,-6.985565,8.132989,-4.37085,18.0849,13.27281,-8.536713,-10.97913,1.606222,1.538478,4.274102,0.3724938,-1.58374,-3.487366,0.9912317, ,-0.3961792,-89.66467,-80.19952,0.3164965,-9.134949,90.33775,77.82551,-0.4381104,-2.637939,-91.60138,177.7114,1.458765,-0.7851868,178.4176,-1.088867,0.9425995, ,10.4066,0.5205239,-1.39328,-1.028076,0.8905005,-0.5197754,-13.53583,-7.970856,0.05672185,-88.94116,-13.1239,26.33486,-40.13281,-10.13937,61.96343,-37.83557
123.7039,91.66757,89.20029,114.68,117.5603,167.3523,162.5125,120.2325,124.7738,2.174651,116.4978,132.9378,99.01514,112.9778,163.375,101.6271, ,0.1436386,0.3391571,0.6379395,0.2274017,0.2038269,0.04083252,0.3411865,0.2900543,0.08851624,0.2143915,1.299644,0.9402466,0.3429947,1.632439,1.016586,0.1863174, ,3.555156,-18.0849,-7.460419,8.14775,-4.121887,18.08491,12.95016,-8.53009,-10.85223,1.564121,1.405843,4.341869,0.3873984,-1.724884,-3.428741,1.039794, ,-0.407196,-89.66364,-80.12787,0.3456267,-9.188812,90.33671,78.03695,-0.441803,-2.652435,-91.31085,177.6385,1.475127,-0.8212891,178.3387,-1.038269,0.9975408, ,10.40834,0.1725768,-2.121704,-1.464233,0.8388874,-0.1724548,-12.74695,-7.4617,0.05181069,-88.94235,-10.60278,24.89329,-40.92636,-13.2533,63.44817,-37.42441
123.867,91.30074,88.4707,114.4231,117.341,167.3085,162.9076,120.5607,124.6699,1.949563,117.9753,131.6159,98.70545,111.9611,162.8662,101.5159, ,0.1631241,0.3668289,0.729599,0.2568588,0.2192307,0.04382324,0.3951874,0.3282166,0.1038895,0.225088,1.477493,1.321869,0.3096924,1.016701,0.5088196,0.1112366, ,3.27463,-18.0849,-7.98999,8.164015,-3.851715,18.08491,12.56171,-8.535828,-10.70456,1.500974,1.245049,4.450738,0.4427776,-1.806091,-3.384033,1.110031, ,-0.4196777,-89.66284,-80.04059,0.3739581,-9.245667,90.33593,78.26485,-0.4442749,-2.671021,-90.98596,177.5464,1.505471,-0.8626099,178.3613,-0.9992371,1.084666, ,10.41037,-0.2037659,-2.957947,-1.954681,0.7838944,0.2033843,-11.85706,-6.902405,0.04626121,-88.94339,-7.781464,22.86046,-41.59058,-15.15097,62.76088,-37.82126
124.038,90.91584,87.6598,114.126,117.1035,167.2628,163.3567,120.9075,124.5267,1.745801,119.1959,130.8173,98.41307,110.8009,162.5126,101.3502, ,0.1709671,0.384903,0.8108978,0.2970657,0.2375565,0.04562378,0.4490814,0.3467789,0.1432266,0.2037615,1.220596,0.7986298,0.2923813,1.160172,0.3536224,0.1656265, ,2.981008,-18.0849,-8.56424,8.190002,-3.555725,18.08492,12.11625,-8.51651,-10.50027,1.435701,1.141853,4.502266,0.451086,-1.903534,-3.369415,1.166836, ,-0.4327698,-89.66235,-79.92511,0.400745,-9.305054,90.33543,78.51361,-0.4482422,-2.696442,-90.63181,177.5395,1.513555,-0.9050293,178.4332,-0.9745789,1.140487, ,10.41255,-0.5986328,-3.893677,-2.51123,0.7244412,0.5979666,-10.88177,-6.286621,0.0388926,-88.94464,-5.433746,21.6152,-42.26093,-17.28818,62.26717,-38.31067
124.1957,90.56007,86.85147,113.8247,116.8739,167.2211,163.812,121.2199,124.3491,1.605676,119.8607,130.8477,98.18346,109.6015,162.4239,101.1323, ,0.1577148,0.3557739,0.8083267,0.3013153,0.229538,0.04177856,0.455307,0.3123856,0.1775894,0.140125,0.6648102,0.03042603,0.2296143,1.199409,0.08872986,0.2179565, ,2.710601,-18.0849,-9.120941,8.225653,-3.265625,18.08493,11.65348,-8.465149,-10.24622,1.376588,1.125087,4.464902,0.3932227,-2.006592,-3.399506,1.196417, ,-0.4448242,-89.66229,-79.79865,0.4215187,-9.359589,90.33537,78.74937,-0.4538574,-2.727753,-90.2869,177.6582,1.496862,-0.9430847,178.5648,-0.9727478,1.145119, ,10.41465,-0.9636536,-4.831848,-3.062469,0.6673967,0.9629171,-9.927856,-5.697571,0.02990215,-88.94583,-4.072723,21.63734,-42.8454,-19.45673,62.11115,-38.85971
124.3644,90.18028,85.96684,113.4799,116.6299,167.1768,164.321,121.5715,124.152,1.522095,120.6547,130.6902,97.98246,108.3908,162.1628,100.9406, ,0.1686783,0.3797836,0.8846359,0.3447952,0.2440643,0.04429626,0.5090027,0.351593,0.1971436,0.08358157,0.7940369,0.1575012,0.2009964,1.210777,0.2610321,0.1917038, ,2.421813,-18.0849,-9.718567,8.265556,-2.953918,18.08492,11.13525,-8.417053,-9.966675,1.301002,1.093666,4.446008,0.3483708,-2.094391,-3.427734,1.220521, ,-0.4577026,-89.66251,-79.6311,0.4394258,-9.415497,90.3356,79.00414,-0.45401,-2.766174,-89.91849,177.7765,1.485107,-0.9823303,178.7296,-0.9728699,1.150055, ,10.41693,-1.353302,-5.868958,-3.691406,0.6069183,1.352734,-8.887848,-5.052856,0.02056858,-88.94684,-2.480835,21.37019,-43.34116,-21.65811,61.71291,-39.35098
124.5239,89.82178,85.10134,113.1322,116.4009,167.1353,164.8155,121.9192,123.955,1.514879,121.5235,130.2704,97.85395,107.3342,161.6786,100.8165, ,0.1594696,0.3585052,0.8654938,0.3476944,0.228981,0.04142761,0.4944763,0.3477097,0.1969528,0.007216334,0.8687363,0.4197998,0.1285095,1.056595,0.4842377,0.124115, ,2.149156,-18.0849,-10.28937,8.305696,-2.65683,18.08492,10.60682,-8.381561,-9.690857,1.211725,1.046168,4.458163,0.3306412,-2.147736,-3.448914,1.232582, ,-0.4698792,-89.66309,-79.44275,0.4515127,-9.464874,90.33619,79.22228,-0.448822,-2.809509,-89.5705,177.8755,1.482737,-1.017456,178.9158,-0.9760132,1.154968, ,10.41913,-1.72113,-6.893433,-4.322998,0.5507753,1.720895,-7.885193,-4.434845,0.01214895,-88.9476,-0.7794495,20.70168,-43.62558,-23.57278,61.00529,-39.67892
124.6869,89.47153,84.21933,112.7566,116.1743,167.0951,165.3145,122.2828,123.7505,1.591969,122.3893,129.8849,97.75153,106.3259,161.0448,100.7212, ,0.1630325,0.3502426,0.8820114,0.3756485,0.2266083,0.04020691,0.4989624,0.3636322,0.204483,0.0770905,0.86586,0.3855133,0.102417,1.008224,0.6337738,0.09526062, ,1.870797,-18.0849,-10.8512,8.352572,-2.359619,18.08491,10.05457,-8.348389,-9.405914,1.12118,0.9918444,4.459098,0.3107242,-2.184753,-3.472137,1.228898, ,-0.4823303,-89.66391,-79.21704,0.4588787,-9.5112,90.33699,79.41741,-0.4373169,-2.857117,-89.2215,177.9888,1.479266,-1.053925,179.1156,-0.9887085,1.153535, ,10.42145,-2.080505,-7.948578,-4.999756,0.4949837,2.080797,-6.872955,-3.800751,0.004070612,-88.9483,0.9184833,20.07647,-43.83896,-25.40869,60.08547,-39.93365
124.8519,89.14553,83.3364,112.3836,115.9581,167.0581,165.816,122.6569,123.5378,1.737262,123.218,129.5706,97.69848,105.4168,160.1574,100.6799, ,0.1649628,0.326004,0.8829346,0.3730392,0.2162018,0.03704834,0.5015717,0.3740845,0.2126923,0.1452931,0.8286667,0.3142853,0.05305481,0.9090958,0.8873749,0.04130554, ,1.589578,-18.08496,-11.39178,8.410125,-2.070343,18.08487,9.479399,-8.320435,-9.112,1.030813,0.9282844,4.439717,0.287595,-2.196777,-3.499176,1.196713, ,-0.4949036,-89.66504,-78.98279,0.4590103,-9.550598,90.33813,79.58652,-0.4196167,-2.911194,-88.87994,178.1252,1.474022,-1.092041,179.331,-1.017914,1.140754, ,10.42385,-2.415009,-9.010925,-5.65683,0.4418903,2.415994,-5.861755,-3.162537,-0.002929688,-88.94873,2.564546,19.54654,-43.91766,-27.05197,58.80528,-40.04868
125.0123,88.82977,82.46497,112.0373,115.7692,167.0224,166.3134,123.0369,123.3209,1.937077,124.1687,129.0072,97.67819,104.6402,159.1293,100.6705, ,0.1604156,0.3157578,0.8714294,0.3462906,0.188858,0.03569031,0.497406,0.3800354,0.2169037,0.1998148,0.9507446,0.5634308,0.02028656,0.7766037,1.028152,0.009376526, ,1.316494,-18.08499,-11.91034,8.44679,-1.817108,18.08483,8.895026,-8.292664,-8.81308,0.9374939,0.8215879,4.440363,0.3024037,-2.192932,-3.527008,1.156899, ,-0.5071106,-89.66629,-78.74371,0.455322,-9.585083,90.33941,79.73197,-0.3953552,-2.968323,-88.53699,178.242,1.480068,-1.134033,179.5423,-1.049561,1.127595, ,10.42625,-2.739014,-10.06668,-6.283173,0.395434,2.740801,-4.859558,-2.522949,-0.00958252,-88.94891,4.426908,18.6193,-43.86066,-28.44107,57.3234,-40.08527
125.1519,88.55679,81.67646,111.7504,115.6421,166.9918,166.7722,123.3764,123.1142,2.157668,125.249,128.0648,97.71563,103.9147,157.9428,100.7165, ,0.1395798,0.2729797,0.7885056,0.2868958,0.127121,0.03057861,0.458786,0.3394318,0.2067184,0.2205909,1.080269,0.9423523,0.03743744,0.7255325,1.186493,0.04592896, ,1.079175,-18.08502,-12.35089,8.445284,-1.645782,18.08478,8.346392,-8.267487,-8.529602,0.8466344,0.6537768,4.476183,0.3810543,-2.179657,-3.553436,1.107359, ,-0.5177307,-89.66766,-78.5181,0.453878,-9.608185,90.34077,79.84846,-0.368866,-3.02597,-88.21906,178.3139,1.500969,-1.179291,179.7505,-1.082916,1.114755, ,10.42836,-3.019135,-11.02515,-6.83902,0.3644896,3.021734,-3.944336,-1.957611,-0.01480103,-88.94855,6.50935,17.08764,-43.57666,-29.74332,55.61583,-39.98483
125.289,88.28954,80.90005,111.4701,115.5186,166.962,167.2266,123.6971,122.9037,2.397872,126.4699,126.8668,97.81152,103.1733,156.6249,100.9094, ,0.1371384,0.2672577,0.7764053,0.2802505,0.1235199,0.02981567,0.4543915,0.3207703,0.2104645,0.2402046,1.220856,1.198074,0.09588623,0.7413712,1.317856,0.192955, ,0.8462926,-18.08508,-12.77417,8.45013,-1.47821,18.08473,7.79496,-8.239868,-8.240936,0.7529305,0.4252536,4.543595,0.5281983,-2.161194,-3.617523,0.9686919, ,-0.5281677,-89.66913,-78.28732,0.4489001,-9.629639,90.34224,79.94768,-0.3392334,-3.085602,-87.90778,178.3483,1.529835,-1.222382,179.9665,-1.164581,1.046286, ,10.43049,-3.293396,-11.9754,-7.373932,0.3342894,3.296916,-3.039856,-1.425262,-0.01977539,-88.94809,8.835393,15.14406,-43.07404,-31.08713,53.6977,-39.46402
125.4134,88.04865,80.18425,111.2009,115.4092,166.9353,167.6572,123.9901,122.6975,2.628058,127.8982,125.2166,98.02155,102.6392,155.1167,101.3997, ,0.1243515,0.2408905,0.7158051,0.2692642,0.1093597,0.02667236,0.4305573,0.2929916,0.2062073,0.2301857,1.428383,1.650116,0.2100372,0.5341263,1.508209,0.4903336, ,0.6353604,-18.08514,-13.13992,8.467855,-1.327515,18.08466,7.272742,-8.208527,-7.958069,0.6587623,0.09290076,4.672537,0.8055952,-2.130676,-3.759766,0.6603349, ,-0.5376282,-89.67065,-78.05798,0.4422521,-9.646454,90.34375,80.03419,-0.3075867,-3.145844,-87.62726,178.3044,1.563471,-1.258545,-179.8357,-1.334198,0.8676692, ,10.43245,-3.540588,-12.85574,-7.874664,0.3074505,3.545073,-2.197998,-0.9383545,-0.0234375,-88.94736,11.5243,12.47569,-42.15759,-32.00403,51.46093,-38.12134
125.5226,87.83761,79.55367,110.9657,115.3136,166.912,168.0349,124.2329,122.5093,2.840751,129.307,123.4602,98.26066,102.202,153.5956,101.9033, ,0.1092148,0.2110367,0.6305771,0.235199,0.09562683,0.02326965,0.3777618,0.2427444,0.1881866,0.2126927,1.408791,1.756493,0.2391052,0.4372406,1.521133,0.5035706, ,0.4502574,-18.08524,-13.45401,8.488562,-1.195099,18.08459,6.810462,-8.172607,-7.699371,0.5789128,-0.3535767,4.821274,1.218832,-2.100983,-3.906677,0.370509, ,-0.545929,-89.67206,-77.85056,0.4339693,-9.660553,90.34514,80.0997,-0.2773743,-3.20105,-87.38129,178.1766,1.582438,-1.291504,-179.6591,-1.483917,0.695913, ,10.43418,-3.757172,-13.63553,-8.305634,0.2838898,3.762495,-1.458466,-0.529541,-0.02651978,-88.94672,14.20937,9.615644,-41.04648,-32.7359,49.19411,-36.78882
125.6213,87.64787,78.97223,110.7366,115.228,166.8913,168.3872,124.4495,122.3236,3.039368,130.9104,121.1803,98.5966,101.8708,151.7817,102.5064, ,0.09874725,0.1897354,0.5814438,0.2290878,0.08560944,0.02079773,0.3522186,0.2166214,0.1857376,0.1986167,1.603409,2.279877,0.3359375,0.331131,1.813889,0.6030502, ,0.2830864,-18.0853,-13.7226,8.51908,-1.075134,18.08452,6.387514,-8.121521,-7.44278,0.5129165,-1.086243,5.032437,1.964021,-2.071991,-4.076965,0.06343579, ,-0.5534363,-89.67343,-77.64355,0.4251637,-9.671814,90.34654,80.16356,-0.2460022,-3.256104,-87.15958,177.857,1.554159,-1.3237,-179.4927,-1.628021,0.5096419, ,10.4358,-3.951904,-14.3573,-8.715637,0.2627174,3.958097,-0.7800903,-0.1504517,-0.02838135,-88.94601,17.34968,5.894572,-39.37006,-33.23737,46.48067,-35.24872
125.7131,87.47188,78.43073,110.5325,115.1559,166.872,168.711,124.6476,122.1605,3.227722,132.2789,119.6073,98.90212,101.5951,149.8513,103.1807, ,0.09175873,0.1759949,0.5415039,0.2040253,0.07208252,0.01924133,0.3238831,0.198082,0.1630936,0.188354,1.368439,1.573006,0.3055267,0.2757721,1.930389,0.6743469, ,0.1278648,-18.08536,-13.96683,8.540457,-0.9742126,18.08445,5.994788,-8.0849,-7.218903,0.4472197,-1.586151,5.170967,2.472609,-2.026917,-4.248871,-0.2433472, ,-0.5604248,-89.67474,-77.44748,0.4169283,-9.681488,90.34786,80.21367,-0.2154236,-3.306213,-86.95313,177.6156,1.475068,-1.35199,-179.3337,-1.756805,0.328859, ,10.43731,-4.132538,-15.03238,-9.087616,0.2449005,4.139541,-0.144043,0.183974,-0.03005981,-88.94547,19.92355,3.32556,-38.0282,-33.63763,43.58741,-33.60553
125.7902,87.32461,77.96518,110.3594,115.1132,166.856,168.9888,124.8403,122.0463,3.389318,133.0426,119.6208,99.13253,101.4385,147.6215,104.0034, ,0.0770874,0.1472702,0.4655457,0.1731567,0.04269409,0.01602173,0.2777557,0.1927567,0.1141968,0.1615965,0.7636871,0.01348114,0.2304077,0.1565857,2.229782,0.8226471, ,-0.002471924,-18.08542,-14.15778,8.542066,-0.9147644,18.08439,5.66841,-8.079987,-7.065674,0.3814296,-1.628082,5.145574,2.455006,-1.947937,-4.409973,-0.5591125, ,-0.5662842,-89.67596,-77.2608,0.4137698,-9.687683,90.34906,80.26315,-0.1865234,-3.345886,-86.77844,177.6744,1.473899,-1.372742,-179.1897,-1.866394,0.1607914, ,10.43859,-4.283661,-15.61526,-9.42572,0.2344393,4.291429,0.4139706,0.479315,-0.03045654,-88.94513,21.24915,3.324573,-37.41962,-33.81567,40.25521,-31.7131
125.8585,87.19286,77.54372,110.2072,115.075,166.8417,169.2377,125.0036,121.944,3.536701,133.77,119.6344,99.37943,101.3839,145.2222,104.8949, ,0.068367,0.131752,0.421463,0.1522064,0.03821564,0.01426697,0.2488556,0.1632843,0.1023178,0.1473825,0.7274017,0.01364899,0.2468948,0.05453491,2.399292,0.8915482, ,-0.117981,-18.08548,-14.32663,8.546303,-0.8614502,18.08433,5.371979,-8.076294,-6.928436,0.3264489,-1.669861,5.119903,2.438293,-1.852356,-4.584747,-0.8829956, ,-0.5714722,-89.67706,-77.09256,0.4101408,-9.693176,90.35016,80.30042,-0.1608276,-3.382019,-86.62177,177.7235,1.472731,-1.39505,-179.0507,-1.957245,-0.00793457, ,10.43974,-4.418884,-16.14386,-9.719879,0.2250623,4.427324,0.9200782,0.7276251,-0.03045654,-88.94482,22.50154,3.32356,-36.7724,-33.7771,36.64004,-29.7431
125.9118,87.08716,77.18633,110.0682,115.0443,166.8303,169.4518,125.1459,121.8615,3.656839,134.4593,119.6493,99.67904,101.5587,142.2517,105.9793, ,0.05326843,0.1056976,0.3573837,0.1389771,0.03075409,0.01142883,0.2140961,0.1422348,0.08246613,0.1201386,0.6892853,0.01493073,0.299614,0.1747894,2.970566,1.084419, ,-0.2079163,-18.08554,-14.45377,8.557103,-0.8182983,18.08427,5.125926,-8.075043,-6.81781,0.2922224,-1.712036,5.091783,2.422268,-1.713715,-4.78772,-1.254364, ,-0.575531,-89.67804,-76.93665,0.4072473,-9.697327,90.3511,80.33972,-0.1378479,-3.412628,-86.495,177.7564,1.471479,-1.422577,-178.9121,-2.026428,-0.1868896, ,10.44064,-4.527374,-16.59296,-9.982635,0.2174994,4.536407,1.35238,0.9412709,-0.0291748,-88.94458,23.67555,3.322411,-35.99161,-33.24286,32.12595,-27.45923
125.958,86.99229,76.85832,109.9468,115.0172,166.8201,169.6498,125.2632,121.78,3.766511,135.1261,119.6588,99.98767,101.9009,138.9608,107.2671, ,0.0462265,0.09486389,0.3280106,0.1213837,0.02706146,0.01023865,0.1980591,0.1173019,0.08151245,0.1096718,0.6668701,0.009475708,0.3086319,0.3421326,3.290833,1.287819, ,-0.2859497,-18.0856,-14.56848,8.567547,-0.7803955,18.08422,4.892835,-8.071259,-6.708191,0.2581667,-1.754028,5.073883,2.417557,-1.519897,-5.012543,-1.688721, ,-0.5790405,-89.67886,-76.79639,0.4043389,-9.70108,90.35194,80.36885,-0.1177368,-3.442444,-86.38055,177.785,1.470732,-1.454529,-178.7896,-2.068909,-0.3703613, ,10.44143,-4.624756,-17.0051,-10.21118,0.2108571,4.63431,1.750408,1.119011,-0.02813721,-88.94449,24.80539,3.321557,-35.17932,-32.41324,27.05865,-24.89532
125.9866,86.92441,76.59669,109.8438,114.9993,166.8128,169.8227,125.3544,121.7008,3.846714,135.7311,119.6546,100.313,102.6623,134.8486,109.0292, ,0.02861786,0.06788635,0.2616272,0.1030579,0.01793671,0.007293701,0.1728516,0.0912323,0.07924652,0.08020306,0.6049652,0.004219055,0.3252869,0.7613983,4.112228,1.7621, ,-0.334259,-18.08563,-14.64706,8.577312,-0.7554321,18.08418,4.695276,-8.061096,-6.600922,0.2245618,-1.794373,5.081482,2.440505,-1.186096,-5.2742,-2.288208, ,-0.5812073,-89.6795,-76.67166,0.4029801,-9.703766,90.35257,80.40019,-0.1005554,-3.470367,-86.29688,177.8051,1.47124,-1.497681,-178.7016,-2.060455,-0.561615, ,10.44189,-4.694427,-17.33466,-10.40607,0.2064627,4.704379,2.071775,1.26288,-0.02758789,-88.94485,25.82476,3.321381,-34.28925,-30.84976,20.61751,-21.63782
126.0154,86.86799,76.36011,109.7548,114.9812,166.8067,169.9776,125.4191,121.6213,3.916095,136.3334,119.6528,100.6542,103.7247,130.8396,111.0535, ,0.02873993,0.05641937,0.2365875,0.088974,0.01804352,0.00604248,0.154953,0.06466675,0.0794754,0.06938076,0.6022797,0.00176239,0.3412628,1.062477,4.009033,2.024261, ,-0.3827515,-18.08566,-14.71829,8.59003,-0.7300415,18.08414,4.513071,-8.041321,-6.491333,0.1972853,-1.833618,5.084599,2.458871,-0.6877747,-5.524689,-3.046631, ,-0.5834045,-89.68002,-76.56335,0.4008704,-9.706146,90.35313,80.42192,-0.08605957,-3.496338,-86.22476,177.825,1.471511,-1.537689,-178.698,-1.979919,-0.7516479, ,10.44239,-4.75235,-17.63214,-10.56912,0.2020327,4.762641,2.362835,1.375224,-0.02716064,-88.94537,26.83488,3.321184,-33.38358,-28.97629,14.16825,-18.18433
126.0448,86.84143,76.18002,109.6757,114.9625,166.8039,170.1032,125.4493,121.54,3.956665,136.933,119.6574,101.0357,105.0531,126.8859,113.7245, ,0.0293808,0.02655792,0.1800919,0.07913208,0.01868439,0.002853394,0.1255493,0.03023529,0.0813446,0.04056954,0.5995941,0.004608154,0.3815155,1.328346,3.953728,2.671028, ,-0.432312,-18.08569,-14.76352,8.610949,-0.703064,18.08413,4.372543,-7.995514,-6.373718,0.1866028,-1.869965,5.075803,2.46395,0.2591806,-5.725067,-4.259979, ,-0.5856323,-89.6803,-76.46902,0.3978614,-9.707855,90.35338,80.44687,-0.07400513,-3.517487,-86.1825,177.8465,1.471149,-1.57016,-178.8832,-1.791931,-0.9338074, ,10.44289,-4.779602,-17.8598,-10.70322,0.1973376,4.790064,2.586256,1.459194,-0.02676392,-88.94623,27.83518,3.320674,-32.4227,-27.34155,7.60937,-14.15799
126.0651,86.81792,76.02647,109.6157,114.9478,166.8013,170.2055,125.4729,121.482,3.988196,137.5512,119.6593,101.4356,105.745,124.2918,115.8818, ,0.02037048,0.02350616,0.1535416,0.05992126,0.01475525,0.0025177,0.1023407,0.02359009,0.05796051,0.0315311,0.6182251,0.001907349,0.399826,0.6918793,2.594101,2.15728, ,-0.4666443,-18.08569,-14.80411,8.626634,-0.6818848,18.08412,4.254553,-7.971619,-6.291595,0.1762926,-1.905243,5.072193,2.473458,0.9088957,-5.844757,-5.096069, ,-0.5871582,-89.68054,-76.39316,0.3953417,-9.709351,90.35362,80.46281,-0.06582642,-3.534332,-86.14972,177.8535,1.471003,-1.599365,-178.9978,-1.515717,-1.061005, ,10.44324,-4.803741,-18.05347,-10.80475,0.1936534,4.814335,2.776319,1.514069,-0.02642822,-88.94711,28.85143,3.320506,-31.43451,-26.69797,3.068143,-10.94037
126.0652,86.80224,75.93243,109.5805,114.9421,166.7997,170.2655,125.5059,121.4767,3.998585,138.1703,119.6553,101.8448,105.19,124.2719,116.637, ,0.0001068115,0.01568604,0.09404755,0.03522491,0.005699158,0.001602173,0.05995178,0.03300476,0.005264282,0.01038957,0.6190796,0.00402832,0.4092026,0.5549316,0.01980591,0.7552261, ,-0.4668274,-18.08569,-14.82611,8.63036,-0.6740723,18.0841,4.193292,-7.995483,-6.28891,0.1672596,-1.935272,5.079754,2.491068,0.8704118,-5.811127,-5.112701, ,-0.5871582,-89.68079,-76.33716,0.3948491,-9.710327,90.35387,80.48003,-0.06271362,-3.541077,-86.13882,177.8309,1.471321,-1.620056,-179.0473,-1.514465,-1.054657, ,10.44324,-4.819824,-18.17419,-10.87134,0.1922838,4.830575,2.891993,1.541529,-0.02603149,-88.948,29.84299,3.320822,-30.4454,-27.91174,3.06765,-9.627533
126.0653,86.79237,75.85203,109.5569,114.936,166.7987,170.3121,125.5214,121.4723,4.00113,138.8553,119.6369,102.2955,104.8961,124.2724,116.8742, ,0.0001068115,0.009872437,0.08039856,0.02358246,0.00605011,0.001022339,0.04669189,0.01547241,0.004425049,0.00254488,0.6850433,0.01842499,0.4507675,0.2938919,0.0004196167,0.2371826, ,-0.4670105,-18.08572,-14.84851,8.634369,-0.6655884,18.0841,4.141352,-8.014313,-6.286346,0.1403503,-1.967133,5.11434,2.537726,0.8567578,-5.811737,-5.121704, ,-0.5871582,-89.68094,-76.2959,0.3938025,-9.711182,90.35403,80.48856,-0.06201172,-3.546478,-86.13696,177.7962,1.47293,-1.608459,-179.0392,-1.514404,-1.051178, ,10.44325,-4.829926,-18.27658,-10.91348,0.1908067,4.840781,2.988793,1.547503,-0.02563477,-88.94827,30.9303,3.322062,-29.40256,-28.51273,3.067716,-9.2229
126.0655,86.80234,75.81886,109.5465,114.9297,166.7997,170.3284,125.5112,121.4712,3.977976,139.6382,119.5759,102.7942,105.4548,124.3364,115.4409, ,0.0001144409,0.009971619,0.03317261,0.01039124,0.006340027,0.001022339,0.01620483,0.0102005,0.001060486,0.0231545,0.7829285,0.06098175,0.4986649,0.5586014,0.0640564,1.433311, ,-0.4671936,-18.08569,-14.85825,8.638834,-0.656311,18.0841,4.130459,-8.014648,-6.284393,0.06123437,-2,5.228623,2.666414,0.9233097,-5.919891,-5.105316, ,-0.5871582,-89.68079,-76.271,0.3922129,-9.711578,90.35387,80.49909,-0.06365967,-3.546722,-86.164,177.7293,1.478355,-1.497498,-178.8527,-1.51825,-1.056885, ,10.44325,-4.819702,-18.32129,-10.92789,0.189176,4.830462,3.021346,1.531956,-0.02526855,-88.94675,32.15081,3.32589,-28.35175,-27.09164,3.069642,-11.74017
126.0589,86.82137,75.80214,109.5509,114.9258,166.8018,170.3311,125.4874,121.471,3.941996,140.4278,119.5142,103.3234,105.885,124.5597,113.989, ,0.006530762,0.01902771,0.016716,0.004371643,0.003852844,0.00201416,0.0027771,0.02381134,0.0001983643,0.03597927,0.7895813,0.06169128,0.529213,0.4302826,0.2232742,1.451912, ,-0.4561768,-18.08569,-14.86719,8.640853,-0.6506042,18.08412,4.126771,-8.01416,-6.283813,-0.06845093,-2.045074,5.343968,2.80671,0.9336112,-6.02121,-5.002777, ,-0.5867004,-89.68057,-76.26532,0.3909226,-9.711761,90.35365,80.49876,-0.0675354,-3.546661,-86.21024,177.6977,1.484052,-1.36554,-178.5832,-1.542236,-1.033813, ,10.44316,-4.800171,-18.34305,-10.91541,0.188186,4.810791,3.031527,1.496979,-0.02511597,-88.94458,33.41134,3.329196,-27.26407,-25.78366,3.355819,-14.28561
